Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
11.012,2937.7,214.44,-29.743,214.5,29.748,-32.419,48.631,58.446,123.69,4.8767,0.52197,44.39,4.6296,9.7958,0.001964,3.8876e-6,0.016065,-0.0014527,10229,0,6.7639,0.13562,194.44,160.12,2.2884,0.67186,30614568,0,204.11,0.52819,0.52819,0.28327,0.06624,0.17868,4.7919e-4,0.001368,-3.7105e-4,0,0,0,0,1.9268e-8,0.021943,15,176.71,88.43,124.21,NaN,-19.802,691.16,319.3,0.05,0.33331
11.062,2948.4,212.96,-29.415,213.02,29.42,-32.557,48.83,58.689,123.69,4.8496,0.55673,44.39,4.6296,9.7958,0.0034166,3.8613e-6,0.0088721,-0.026303,10229,0,6.7639,0.13562,194.39,160.12,2.285,0.66729,30370679,0,200.77,0.52742,0.52742,0.28345,0.06609,0.17789,8.3281e-4,0.0023828,-2.5693e-4,0,0,0,0,5.9585e-9,0.021792,15,176.71,88.43,124.25,NaN,-19.852,690.17,319.27,0.05,0.33336
11.112,2959,211.5,-29.095,211.56,29.1,-32.695,49.029,58.931,123.7,4.8217,0.55927,44.39,4.6296,9.7958,0.004649,3.887e-6,0.055863,-0.026459,10229,0,6.7639,0.13562,194.34,160.12,2.2817,0.66277,3.013e7,0,197.5,0.52667,0.52667,0.28363,0.065943,0.1771,0.0011321,0.0027806,3.4576e-4,0,0,0,0,2.395e-7,0.021642,15,176.71,88.428,124.3,NaN,-19.902,689.19,319.24,0.05,0.33341
11.162,2969.5,210.05,-28.782,210.11,28.787,-32.832,49.227,59.171,123.7,4.7942,0.53936,44.39,4.6296,9.7957,0.0033615,3.9342e-6,0.10791,-0.048435,10229,0,6.7639,0.13562,194.3,160.12,2.2787,0.6583,29891680,0,194.3,0.52594,0.52594,0.2838,0.065799,0.17634,8.1777e-4,0.0023105,-1.2991e-4,0,0,0,0,9.0598e-7,0.021493,15,176.71,88.424,124.33,NaN,-19.951,688.21,319.21,0.05,0.33346
11.212,2980,208.62,-28.477,208.68,28.481,-32.968,49.423,59.41,123.71,4.768,0.50802,44.39,4.6296,9.7957,9.3566e-4,3.9586e-6,0.05836,-0.12989,10229,0,6.7639,0.13562,194.26,160.12,2.276,0.65387,29656471,0,191.16,0.52521,0.52521,0.28397,0.065657,0.17558,2.2739e-4,9.5698e-4,1.7207e-4,0,0,0,0,2.6865e-7,0.021346,15,176.71,88.417,124.33,NaN,-20,687.24,319.18,0.05,0.33351
11.262,2990.4,207.21,-28.177,207.26,28.181,-33.104,49.618,59.648,123.71,4.7434,0.47746,44.39,4.6296,9.7957,0.0025085,3.9459e-6,-0.13526,-0.011227,10229,0,6.7639,0.13562,194.21,160.12,2.2729,0.64949,29424037,0,188.09,0.5245,0.5245,0.28414,0.065517,0.17484,6.091e-4,0.001378,-3.0908e-4,0,0,0,0,-1.4629e-6,0.021201,15,176.71,88.41,124.31,NaN,-20.049,686.28,319.15,0.05,0.33356
11.312,3000.7,205.8,-27.884,205.86,27.888,-33.239,49.813,59.884,123.71,4.7202,0.45432,44.39,4.6296,9.7956,0.0046738,3.9771e-6,-0.090059,0.010061,10229,0,6.7639,0.13562,194.16,160.12,2.2697,0.64516,29194310,0,185.09,0.5238,0.5238,0.28431,0.06538,0.17411,0.0011339,0.0030514,8.6221e-5,0,0,0,0,-6.574e-7,0.021057,15,176.71,88.404,124.28,NaN,-20.098,685.33,319.12,0.05,0.33372
11.362,3011,204.42,-27.596,204.47,27.6,-33.373,50.006,60.12,123.72,4.6977,0.45185,44.39,4.6296,9.7956,0.0043194,4.0129e-6,-0.02805,0.014071,10229,0,6.7639,0.13562,194.12,160.12,2.2669,0.64087,28967240,0,182.14,0.52311,0.52311,0.28447,0.065246,0.17339,0.001047,0.0022349,4.2472e-4,0,0,0,0,-6.4643e-8,0.020914,15,176.71,88.401,124.27,NaN,-20.146,684.38,319.09,0.05,0.33377
11.412,3021.1,203.04,-27.314,203.1,27.318,-33.507,50.198,60.354,123.72,4.6748,0.46714,44.39,4.6296,9.7956,0.0017805,4.0093e-6,0.019275,0.0037051,10229,0,6.7639,0.13562,194.08,160.12,2.2645,0.63663,28742776,0,179.26,0.52244,0.52244,0.28463,0.065113,0.17269,4.3119e-4,6.5927e-4,3.2266e-4,0,0,0,0,3.0939e-8,0.020773,15,176.71,88.401,124.28,NaN,-20.194,683.43,319.06,0.05,0.33382
11.462,3031.3,201.69,-27.037,201.74,27.041,-33.64,50.39,60.587,123.73,4.6507,0.49429,44.39,4.6296,9.7956,0.0030808,4.0013e-6,0.0037561,-0.019179,10229,0,6.7639,0.13562,194.04,160.12,2.2616,0.63243,28520884,0,176.44,0.52177,0.52177,0.28479,0.064983,0.172,7.4545e-4,0.0017257,-3.6956e-4,0,0,0,0,0,0.020633,15,176.71,88.402,124.32,NaN,-20.241,682.5,319.03,0.05,0.33387
11.512,3041.3,200.34,-26.766,200.39,26.771,-33.773,50.58,60.819,123.73,4.6258,0.50112,44.39,4.6296,9.7955,0.0048451,4.0111e-6,0.05245,-0.020669,10229,0,6.7639,0.13562,194,160.12,2.2588,0.62827,28301490,0,173.67,0.52112,0.52112,0.28495,0.064855,0.17131,0.0011714,0.0025726,-4.6789e-4,0,0,0,0,2.353e-7,0.020495,15,176.71,88.4,124.35,NaN,-20.288,681.57,319,0.05,0.33392
11.562,3051.3,199.01,-26.501,199.06,26.506,-33.905,50.769,61.05,123.74,4.601,0.48758,44.39,4.6296,9.7955,0.0040048,3.9657e-6,0.099043,-0.031594,10229,0,6.7639,0.13562,193.96,160.12,2.2563,0.62415,28084550,0,170.96,0.52047,0.52047,0.2851,0.06473,0.17064,9.6746e-4,0.0016825,1.716e-4,0,0,0,0,8.5032e-7,0.020359,15,176.71,88.396,124.38,NaN,-20.335,680.65,318.98,0.05,0.33396
11.612,3061.2,197.69,-26.242,197.74,26.246,-34.036,50.958,61.279,123.74,4.5775,0.45688,44.39,4.6296,9.7955,0.0010339,3.9733e-6,0.080781,-0.094139,10229,0,6.7639,0.13562,193.93,160.12,2.2542,0.62007,2.787e7,0,168.3,0.51984,0.51984,0.28525,0.064606,0.16998,2.4953e-4,6.6537e-4,1.6917e-4,0,0,0,0,5.7323e-7,0.020223,15,176.71,88.39,124.4,NaN,-20.382,679.73,318.95,0.05,0.33409
11.662,3071.1,196.39,-25.987,196.44,25.991,-34.166,51.145,61.507,123.74,4.5549,0.44735,44.39,4.6296,9.7954,6.0451e-4,3.9601e-6,0.037143,-0.12771,10229,0,6.7639,0.13562,193.89,160.12,2.2518,0.61603,27657864,0,165.69,0.51922,0.51922,0.2854,0.064484,0.16933,1.4579e-4,4.6192e-4,-3.6104e-4,0,0,0,0,1.228e-7,0.020089,15,176.71,88.384,124.4,NaN,-20.428,678.82,318.92,0.05,0.33415
11.712,3080.8,195.09,-25.738,195.14,25.741,-34.296,51.331,61.734,123.75,4.5329,0.43347,44.39,4.6296,9.7954,0.001002,3.9539e-6,-0.12661,-0.015214,10229,0,6.7639,0.13562,193.86,160.12,2.2494,0.61203,27448026,0,163.14,0.51861,0.51861,0.28555,0.064365,0.16869,2.4147e-4,6.3089e-4,-4.2535e-4,0,0,0,0,-1.4459e-6,0.019956,15,176.71,88.377,124.39,NaN,-20.474,677.91,318.89,0.05,0.3342
11.762,3090.6,193.81,-25.493,193.86,25.496,-34.426,51.517,61.96,123.75,4.5116,0.4201,44.39,4.6296,9.7954,0.0021417,3.9442e-6,-0.11248,0.016559,10229,0,6.7639,0.13562,193.82,160.12,2.2469,0.60806,2.724e7,0,160.63,0.518,0.518,0.28569,0.064247,0.16807,5.1574e-4,0.0015125,-2.7796e-4,0,0,0,0,-1.1563e-6,0.019825,15,176.71,88.371,124.38,NaN,-20.52,677.01,318.86,0.05,0.33425
11.812,3100.2,192.54,-25.253,192.59,25.256,-34.555,51.701,62.185,123.76,4.4907,0.41883,44.39,4.6296,9.7953,0.0016137,3.9384e-6,-0.08725,0.02217,10229,0,6.7639,0.13562,193.79,160.12,2.2447,0.60414,27035106,0,158.17,0.51741,0.51741,0.28583,0.064131,0.16745,3.8828e-4,4.8047e-4,2.7732e-4,0,0,0,0,-7.0493e-7,0.019694,15,176.71,88.366,124.39,NaN,-20.565,676.12,318.84,0.05,0.33429
11.862,3109.8,191.29,-25.017,191.34,25.02,-34.683,51.885,62.409,123.76,4.4699,0.41364,44.39,4.6296,9.7953,0.0015944,3.9339e-6,-0.07524,0.02214,10229,0,6.7639,0.13562,193.75,160.12,2.2425,0.60025,26831927,0,155.76,0.51683,0.51683,0.28597,0.064018,0.16684,3.8337e-4,7.3223e-4,5.834e-5,0,0,0,0,-5.3112e-7,0.019565,15,176.71,88.362,124.39,NaN,-20.61,675.23,318.81,0.05,0.33434
11.912,3119.4,190.04,-24.786,190.09,24.789,-34.811,52.067,62.632,123.77,4.4493,0.41191,44.39,4.6296,9.7953,0.0010888,3.9399e-6,-0.064185,0.028142,10229,0,6.7639,0.13562,193.72,160.12,2.2404,0.59639,26630890,0,153.4,0.51625,0.51625,0.28611,0.063905,0.16624,2.6161e-4,1.5342e-4,-1.2088e-5,0,0,0,0,-3.9159e-7,0.019437,15,176.71,88.358,124.4,NaN,-20.655,674.35,318.78,0.05,0.3344
11.962,3128.8,188.81,-24.559,188.86,24.562,-34.938,52.249,62.854,123.77,4.4287,0.41161,44.39,4.6296,9.7953,4.8409e-4,3.9381e-6,-0.033475,0.054778,10229,0,6.7639,0.13562,193.69,160.12,2.2383,0.59257,26431954,0,151.08,0.51568,0.51568,0.28624,0.063795,0.16565,1.1623e-4,4.2657e-4,1.1339e-5,0,0,0,0,-1.0791e-7,0.01931,15,176.71,88.355,124.41,NaN,-20.7,673.47,318.75,0.05,0.33445
12.012,3138.2,187.58,-24.336,187.64,24.34,-35.064,52.43,63.075,123.77,4.408,0.41519,44.39,4.6296,9.7952,0.0011216,3.9414e-6,0.065307,0.015364,10229,0,6.7639,0.13562,193.66,160.12,2.2362,0.58879,26235088,0,148.8,0.51513,0.51513,0.28637,0.063687,0.16507,2.691e-4,8.5818e-4,-1.8883e-4,0,0,0,0,4.1609e-7,0.019185,15,176.71,88.352,124.42,NaN,-20.744,672.6,318.73,0.05,0.33449
12.062,3147.6,186.37,-24.118,186.43,24.121,-35.191,52.611,63.295,123.78,4.3874,0.41176,44.39,4.6296,9.7952,0.0013858,3.9411e-6,0.077724,0.0075565,10229,0,6.7639,0.13562,193.63,160.12,2.2342,0.58503,2.604e7,0,146.57,0.51458,0.51458,0.2865,0.06358,0.16449,3.3228e-4,8.421e-4,-7.1698e-5,0,0,0,0,5.9704e-7,0.01906,15,176.71,88.348,124.43,NaN,-20.788,671.74,318.7,0.05,0.33463
12.112,3156.9,185.17,-23.903,185.22,23.907,-35.316,52.79,63.514,123.78,4.3668,0.41224,44.39,4.6296,9.7952,0.0022107,3.9374e-6,0.1025,-0.0046466,10229,0,6.7639,0.13562,193.6,160.12,2.2321,0.58132,25847398,0,144.37,0.51404,0.51404,0.28663,0.063474,0.16393,5.2972e-4,0.0012076,1.6039e-4,0,0,0,0,1.0519e-6,0.018937,15,176.71,88.344,124.44,NaN,-20.831,670.88,318.68,0.05,0.33468
12.162,3166.1,183.98,-23.693,184.03,23.696,-35.441,52.968,63.732,123.79,4.3466,0.39403,44.39,4.6296,9.7951,1.6143e-4,3.9501e-6,0,0,10229,0,6.7639,0.13562,193.57,160.12,2.2305,0.57763,25656481,0,142.22,0.51351,0.51351,0.28676,0.063371,0.16338,3.8653e-5,3.2375e-4,3.4276e-4,0,0,0,0,0,0.018815,15,176.71,88.338,124.45,NaN,-20.875,670.02,318.65,0.05,0.33472
12.212,3175.3,182.8,-23.487,182.85,23.49,-35.565,53.146,63.948,123.79,4.3273,0.37918,44.39,4.6296,9.7951,0.0014665,3.9448e-6,-0.1044,-0.0036969,10229,0,6.7639,0.13562,193.54,160.12,2.2284,0.57397,25467485,0,140.11,0.51298,0.51298,0.28689,0.063269,0.16283,3.5093e-4,6.4384e-4,-1.1987e-4,0,0,0,0,-1.1197e-6,0.018693,15,176.71,88.333,124.47,NaN,-20.918,669.18,318.62,0.05,0.33477
12.262,3184.4,181.63,-23.284,181.69,23.287,-35.689,53.323,64.164,123.79,4.3087,0.36907,44.39,4.6296,9.7951,0.0023809,3.9494e-6,-0.088366,-0.0038059,10229,0,6.7639,0.13562,193.51,160.12,2.2265,0.57035,2.528e7,0,138.03,0.51247,0.51247,0.28701,0.063168,0.16229,5.694e-4,0.0015922,-3.594e-4,0,0,0,0,-8.1251e-7,0.018573,15,176.71,88.328,124.49,NaN,-20.961,668.33,318.6,0.05,0.33482
12.312,3193.4,180.48,-23.084,180.53,23.087,-35.813,53.499,64.379,123.8,4.2904,0.3648,44.39,4.6295,9.7951,0.0023689,3.9628e-6,-0.066772,-0.010216,10229,0,6.7639,0.13562,193.49,160.12,2.2248,0.56676,25095103,0,135.99,0.51196,0.51196,0.28713,0.063069,0.16176,5.6616e-4,0.0016516,7.568e-5,0,0,0,0,-4.699e-7,0.018454,15,176.71,88.324,124.51,NaN,-21.003,667.5,318.57,0.05,0.33504
12.362,3202.4,179.33,-22.889,179.38,22.892,-35.936,53.674,64.593,123.8,4.2722,0.36654,44.39,4.6295,9.795,0.0012892,3.9538e-6,-0.044698,-0.0149,10229,0,6.7639,0.13562,193.46,160.12,2.2232,0.56319,24911652,0,133.99,0.51145,0.51145,0.28725,0.062972,0.16123,3.0792e-4,0.0011302,-3.2069e-4,0,0,0,0,-2.1328e-7,0.018336,15,176.71,88.322,124.51,NaN,-21.045,666.66,318.55,0.05,0.33509
12.412,3211.4,178.19,-22.696,178.24,22.699,-36.058,53.848,64.806,123.81,4.2535,0.37981,44.39,4.6295,9.795,0.0018385,3.9614e-6,0.045305,-0.0030435,10229,0,6.7639,0.13562,193.44,160.12,2.2215,0.55966,2.473e7,0,132.02,0.51096,0.51096,0.28737,0.062876,0.16072,4.3886e-4,8.0599e-4,1.4947e-4,0,0,0,0,2.2192e-7,0.018218,15,176.71,88.319,124.51,NaN,-21.087,665.84,318.52,0.05,0.33514
12.462,3220.3,177.06,-22.507,177.11,22.51,-36.18,54.022,65.018,123.81,4.2346,0.38036,44.39,4.6295,9.795,0.002799,3.9703e-6,0.061158,0.0079878,10229,0,6.7639,0.13562,193.41,160.12,2.2197,0.55616,2.455e7,0,130.09,0.51047,0.51047,0.28748,0.062781,0.16021,6.6775e-4,0.0018486,-1.3441e-4,0,0,0,0,4.0958e-7,0.018102,15,176.71,88.317,124.51,NaN,-21.129,665.02,318.49,0.05,0.33519
12.512,3229.1,175.94,-22.321,175.99,22.324,-36.302,54.195,65.23,123.82,4.2155,0.38241,44.39,4.6295,9.7949,0.0039921,3.981e-6,0.090206,0.0083838,10229,0,6.7639,0.13562,193.39,160.12,2.218,0.55268,24371919,0,128.19,0.50999,0.50999,0.2876,0.062688,0.15971,9.5186e-4,0.0024437,-4.5528e-4,0,0,0,0,9.0242e-7,0.017987,15,176.71,88.313,124.51,NaN,-21.171,664.2,318.47,0.05,0.33524
12.562,3237.8,174.82,-22.139,174.87,22.142,-36.423,54.367,65.44,123.82,4.1965,0.37665,44.39,4.6295,9.7949,0.003778,3.9618e-6,0.12462,0.014244,10229,0,6.7639,0.13562,193.36,160.12,2.2165,0.54923,24195444,0,126.33,0.50952,0.50952,0.28771,0.062596,0.15922,9.0028e-4,0.0015323,1.9023e-4,0,0,0,0,1.7442e-6,0.017873,15,176.71,88.307,124.51,NaN,-21.212,663.39,318.44,0.05,0.33529
12.612,3246.6,173.72,-21.96,173.77,21.963,-36.543,54.538,65.649,123.82,4.1779,0.36307,44.39,4.6295,9.7949,0.0021059,3.9721e-6,0.14973,0.021997,10229,0,6.7639,0.13562,193.35,160.12,2.2152,0.54582,24020631,0,124.5,0.50905,0.50905,0.28782,0.062505,0.15873,5.0152e-4,0.0013874,-3.0401e-4,0,0,0,0,2.55e-6,0.01776,15,176.71,88.301,124.52,NaN,-21.253,662.58,318.42,0.05,0.33534
12.662,3255.2,172.63,-21.785,172.68,21.788,-36.663,54.709,65.857,123.83,4.1605,0.33569,44.39,4.6295,9.7949,0.0021765,3.971e-6,-0.14702,0.02852,10229,0,6.7639,0.13562,193.32,160.12,2.2138,0.54242,23848603,0,122.7,0.5086,0.5086,0.28793,0.062416,0.15825,5.1805e-4,0.0014355,-2.8055e-4,0,0,0,0,-2.49e-6,0.017647,15,176.71,88.293,124.53,NaN,-21.293,661.81,318.4,0.05,0.33539
12.712,3263.8,171.54,-21.613,171.59,21.615,-36.783,54.878,66.065,123.83,4.1442,0.32086,44.39,4.6295,9.7948,0.0042278,3.9632e-6,-0.12475,0.0099762,10229,0,6.7639,0.13562,193.3,160.12,2.2121,0.53906,23678626,0,120.94,0.50814,0.50814,0.28804,0.062328,0.15778,0.0010058,0.0022157,-3.1305e-4,0,0,0,0,-1.8153e-6,0.017536,15,176.71,88.286,124.55,NaN,-21.334,661.06,318.37,0.05,0.33543
12.762,3272.4,170.47,-21.443,170.52,21.446,-36.902,55.047,66.272,123.84,4.1281,0.32386,44.39,4.6295,9.7948,0.0030908,3.9873e-6,-0.093469,-0.0054487,10229,0,6.7639,0.13562,193.28,160.12,2.2109,0.53572,2.351e7,0,119.2,0.50769,0.50769,0.28814,0.062242,0.15731,7.3488e-4,0.0012972,4.3894e-5,0,0,0,0,-1.032e-6,0.017425,15,176.71,88.281,124.58,NaN,-21.374,660.32,318.35,0.05,0.33548
12.812,3280.9,169.4,-21.277,169.45,21.279,-37.02,55.216,66.478,123.84,4.112,0.32179,44.39,4.6295,9.7948,0.0028015,3.9975e-6,-0.071569,-0.010129,10229,0,6.7639,0.13562,193.26,160.12,2.2096,0.5324,23343301,0,117.5,0.50725,0.50725,0.28825,0.062156,0.15685,6.6574e-4,0.0018332,1.1467e-4,0,0,0,0,-6.1271e-7,0.017315,15,176.71,88.276,124.59,NaN,-21.414,659.58,318.32,0.05,0.33552
12.862,3289.3,168.34,-21.113,168.39,21.115,-37.139,55.383,66.683,123.84,4.0959,0.32584,44.39,4.6295,9.7948,0.0013367,4.0058e-6,-0.051038,-0.025405,10229,0,6.7639,0.13562,193.24,160.12,2.2085,0.52911,23177886,0,115.82,0.50682,0.50682,0.28835,0.062072,0.15639,3.1747e-4,2.322e-4,1.8368e-4,0,0,0,0,-3.1554e-7,0.017206,15,176.71,88.273,124.6,NaN,-21.454,658.84,318.3,0.05,0.33557
12.912,3297.7,167.29,-20.952,167.34,20.954,-37.256,55.55,66.887,123.85,4.0796,0.3285,44.39,4.6295,9.7947,3.6971e-4,4.0046e-6,0.021008,-0.051194,10229,0,6.7639,0.13562,193.23,160.12,2.2074,0.52585,23013935,0,114.18,0.50639,0.50639,0.28846,0.061989,0.15595,8.776e-5,1.2995e-4,-3.3802e-4,0,0,0,0,5.4132e-8,0.017098,15,176.71,88.271,124.6,NaN,-21.493,658.11,318.27,0.05,0.33562
12.962,3306,166.24,-20.793,166.29,20.795,-37.374,55.717,67.091,123.85,4.0628,0.34442,44.391,4.6295,9.7947,0.0040484,4.0132e-6,0.07239,-0.0018132,10229,0,6.7639,0.13562,193.2,160.12,2.2058,0.52261,22851467,0,112.56,0.50597,0.50597,0.28856,0.061907,0.15551,9.6061e-4,0.002308,4.5151e-4,0,0,0,0,6.5086e-7,0.01699,15,176.71,88.268,124.6,NaN,-21.532,657.38,318.25,0.05,0.33566
13.012,3314.3,165.21,-20.636,165.26,20.639,-37.491,55.882,67.293,123.86,4.0453,0.3531,44.391,4.6295,9.7947,0.0065604,4.0021e-6,0.11605,-4.7034e-4,10229,0,6.7639,0.13562,193.18,160.12,2.2043,0.51939,2.269e7,0,110.96,0.50555,0.50555,0.28866,0.061826,0.15507,0.001556,0.0033111,-1.2549e-4,0,0,0,0,1.6937e-6,0.016884,15,176.71,88.263,124.6,NaN,-21.571,656.66,318.23,0.05,0.33571
13.062,3322.6,164.18,-20.483,164.23,20.486,-37.607,56.047,67.495,123.86,4.028,0.33868,44.391,4.6295,9.7947,0.0044501,3.9997e-6,0.15156,0.0029092,10229,0,6.7639,0.13562,193.17,160.12,2.2034,0.5162,22530761,0,109.39,0.50514,0.50514,0.28875,0.061746,0.15464,0.0010549,0.0026742,-2.2725e-4,0,0,0,0,2.9251e-6,0.016778,15,176.71,88.256,124.6,NaN,-21.61,655.94,318.2,0.05,0.33576
13.112,3330.7,163.16,-20.333,163.21,20.336,-37.723,56.211,67.696,123.87,4.0114,0.32437,44.391,4.6295,9.7946,0.0022286,4.0184e-6,0.17618,0.0081145,10229,0,6.7639,0.13562,193.16,160.12,2.2026,0.51303,22372484,0,107.85,0.50473,0.50473,0.28885,0.061668,0.15422,5.2799e-4,0.0015764,-3.5047e-4,0,0,0,0,4.0024e-6,0.016673,15,176.71,88.248,124.61,NaN,-21.648,655.22,318.18,0.05,0.3358
13.162,3338.9,162.15,-20.185,162.2,20.187,-37.839,56.375,67.896,123.87,3.9958,0.30136,44.391,4.6295,9.7946,0.001895,4.0169e-6,-0.17823,0.025491,10229,0,6.7639,0.13562,193.14,160.12,2.2016,0.50988,22215547,0,106.33,0.50433,0.50433,0.28895,0.06159,0.1538,4.4873e-4,6.5994e-4,-3.8592e-5,0,0,0,0,-4.1474e-6,0.016569,15,176.71,88.239,124.62,NaN,-21.686,654.51,318.16,0.05,0.33585
13.212,3347,161.14,-20.04,161.19,20.042,-37.954,56.538,68.096,123.87,3.9812,0.28569,44.391,4.6295,9.7946,0.0045632,4.0043e-6,-0.15161,0.013216,10229,0,6.7639,0.13562,193.12,160.12,2.2003,0.50676,2.206e7,0,104.84,0.50394,0.50394,0.28904,0.061513,0.15338,0.0010801,0.0025217,-7.4375e-5,0,0,0,0,-3.0383e-6,0.016466,15,176.71,88.23,124.63,NaN,-21.724,653.81,318.13,0.05,0.3359
13.262,3355,160.14,-19.896,160.19,19.898,-38.069,56.7,68.294,123.88,3.967,0.28601,44.391,4.6295,9.7946,0.0038937,4.0209e-6,-0.12347,0.0073585,10229,0,6.7639,0.13562,193.11,160.12,2.1994,0.50366,21905686,0,103.37,0.50355,0.50355,0.28913,0.061438,0.15298,9.2122e-4,0.0024973,4.5475e-4,0,0,0,0,-2.0405e-6,0.016363,15,176.71,88.224,124.64,NaN,-21.762,653.11,318.11,0.05,0.33594
13.312,3363,159.15,-19.754,159.2,19.756,-38.183,56.861,68.492,123.88,3.9527,0.28381,44.391,4.6295,9.7945,0.0037007,4.0203e-6,-0.097284,0.0043153,10229,0,6.7639,0.13562,193.09,160.12,2.1984,0.50058,21752694,0,101.92,0.50316,0.50316,0.28922,0.061363,0.15258,8.7515e-4,0.0017377,8.4114e-5,0,0,0,0,-1.2825e-6,0.016261,15,176.71,88.218,124.65,NaN,-21.8,652.41,318.09,0.05,0.33599
13.362,3370.9,158.17,-19.615,158.22,19.617,-38.297,57.022,68.689,123.89,3.9387,0.28164,44.391,4.6295,9.7945,0.0034542,4.0243e-6,-0.067987,0.0056732,10229,0,6.7639,0.13562,193.08,160.12,2.1976,0.49752,21600959,0,100.5,0.50278,0.50278,0.28932,0.06129,0.15218,8.1649e-4,0.0019884,3.2154e-6,0,0,0,0,-6.342e-7,0.016159,15,176.71,88.214,124.66,NaN,-21.837,651.72,318.07,0.05,0.33604
13.412,3378.8,157.19,-19.477,157.24,19.48,-38.411,57.183,68.886,123.89,3.9241,0.30338,44.391,4.6295,9.7945,0.002125,4.0212e-6,0.061324,-0.024489,10229,0,6.7639,0.13562,193.07,160.12,2.1968,0.49448,21450531,0,99.098,0.50241,0.50241,0.2894,0.061217,0.15179,5.0206e-4,0.0011331,-4.4448e-4,0,0,0,0,5.2241e-7,0.016059,15,176.71,88.211,124.68,NaN,-21.874,651.03,318.04,0.05,0.33608
13.462,3386.6,156.22,-19.342,156.27,19.345,-38.524,57.342,69.082,123.89,3.9087,0.31221,44.391,4.6295,9.7945,0.0048895,4.0236e-6,0.08353,-0.011815,10229,0,6.7639,0.13562,193.05,160.12,2.1956,0.49147,21301313,0,97.718,0.50204,0.50204,0.28949,0.061146,0.1514,0.0011548,0.0025076,-1.8088e-4,0,0,0,0,9.813e-7,0.015959,15,176.71,88.207,124.69,NaN,-21.911,650.35,318.02,0.05,0.33613
13.512,3394.4,155.26,-19.209,155.3,19.212,-38.637,57.502,69.277,123.9,3.8931,0.30982,44.391,4.6295,9.7944,0.0051446,4.0217e-6,0.11931,-0.011206,10229,0,6.7639,0.13562,193.04,160.12,2.1947,0.48847,21153299,0,96.36,0.50167,0.50167,0.28958,0.061075,0.15102,0.0012145,0.0030261,1.3321e-4,0,0,0,0,2.0271e-6,0.01586,15,176.71,88.202,124.69,NaN,-21.947,649.67,318,0.05,0.33618
13.562,3402.2,154.3,-19.079,154.35,19.081,-38.75,57.66,69.471,123.9,3.8782,0.29138,44.391,4.6295,9.7944,0.0016794,4.0235e-6,0.13762,6.9634e-4,10229,0,6.7639,0.13562,193.03,160.12,2.1942,0.48549,21006452,0,95.022,0.50131,0.50131,0.28967,0.061006,0.15064,3.9625e-4,7.716e-4,-3.1898e-4,0,0,0,0,2.7303e-6,0.015761,15,176.71,88.196,124.69,NaN,-21.984,648.99,317.98,0.05,0.33622
13.612,3409.8,153.35,-18.95,153.4,18.952,-38.862,57.818,69.664,123.91,3.8636,0.28905,44.391,4.6295,9.7944,0.0018578,4.0258e-6,0.14632,0.022583,10229,0,6.7639,0.13562,193.02,160.12,2.1934,0.48254,20860831,0,93.705,0.50096,0.50096,0.28975,0.060937,0.15027,4.3817e-4,0.0013409,4.949e-4,0,0,0,0,3.1249e-6,0.015664,15,176.71,88.188,124.69,NaN,-22.02,648.32,317.95,0.05,0.33627
13.662,3417.5,152.4,-18.824,152.45,18.826,-38.973,57.975,69.857,123.91,3.8496,0.27448,44.391,4.6295,9.7944,0.0010417,4.0278e-6,-0.13065,0.076757,10229,0,6.7639,0.13562,193.01,160.12,2.1926,0.4796,20716340,0,92.408,0.50061,0.50061,0.28983,0.060869,0.1499,2.4558e-4,0.0010353,4.9506e-4,0,0,0,0,-2.5224e-6,0.015566,15,176.71,88.181,124.69,NaN,-22.056,647.66,317.93,0.05,0.33632
13.712,3425.1,151.47,-18.699,151.51,18.701,-39.085,58.132,70.049,123.91,3.8361,0.26417,44.391,4.6295,9.7943,0.0027742,4.0264e-6,-0.14142,0.035562,10229,0,6.7639,0.13562,192.99,160.12,2.1916,0.47668,20572999,0,91.131,0.50026,0.50026,0.28992,0.060802,0.14954,6.5379e-4,0.0015801,4.301e-4,0,0,0,0,-2.992e-6,0.01547,15,176.71,88.173,124.69,NaN,-22.091,646.99,317.91,0.05,0.33636
