Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
8.8504,2428.4,312.89,-57.268,313.36,57.269,118.58,-8.3628,118.87,-4.0341,17.222,0.04809,46.93,1.2516,9.7981,0.17174,3.0276e-4,0.63586,-3.2374e-4,10229,0,6.7639,0.13562,198.32,160.12,2.5469,0.96809,43912590,0,484.04,0.58296,0.58302,0.26275,0.078382,0.24184,0.046085,0.11709,1.4211e-4,0,0,0,0,1.4112e-5,0.031391,15,176.71,85.576,-4.0286,NaN,-11.894,715.85,324.09,0.032384,0.013766
8.8827,2438.5,311.04,-56.43,311.52,56.465,119.13,-8.402,119.43,-4.0341,17.194,1.992,46.93,1.2516,9.7981,0.073821,3.0416e-4,3.6204,0.0048375,10229,0,6.7639,0.13562,198.41,160.12,2.5527,0.96252,43615256,0,477.12,0.5821,0.58211,0.26355,0.078108,0.24044,0.019724,0.049936,4.4406e-4,0,0,0,0,4.6289e-4,0.031208,15,176.71,85.651,-4.0282,NaN,-11.951,714.91,324.06,0.048577,0.013815
8.9313,2453.6,308.33,-55.21,308.8,55.446,119.96,-8.4606,120.26,-4.0342,17.008,5.1136,46.93,1.2516,9.798,0.084383,3.0236e-4,-2.9931,0.0027384,10229,0,6.7639,0.13562,198.26,160.12,2.543,0.95426,43174622,0,467.04,0.58084,0.58085,0.26475,0.077705,0.23838,0.022486,0.057881,-2.3153e-4,0,0,0,0,-3.2197e-4,0.030935,15,176.71,85.83,-4.0275,NaN,-12.037,713.51,324,0.05,0.013862
8.9813,2468.9,305.6,-54.121,306.06,54.542,120.8,-8.52,121.1,-4.0342,16.714,6.7614,46.93,1.2516,9.798,0.17195,3.0885e-4,1.2939,0.0011533,10229,0,6.7639,0.13562,197.98,160.12,2.5241,0.94601,42733819,0,457.13,0.5796,0.57965,0.26595,0.077306,0.23634,0.045781,0.11533,-2.409e-4,0,0,0,0,6.1241e-5,0.030658,15,176.71,85.881,-4.0288,NaN,-12.125,712.08,323.95,0.034612,0.013911
9.0159,2479.4,303.74,-53.571,304.19,53.824,121.38,-8.5605,121.68,-4.0342,16.495,5.2178,46.93,1.2516,9.7979,0.096375,3.1105e-4,4.7917,-0.0023611,10229,0,6.7639,0.13562,198.02,160.12,2.5271,0.94039,42434163,0,450.42,0.57877,0.57878,0.26677,0.077037,0.23496,0.02556,0.064144,2.8128e-4,0,0,0,0,8.5019e-4,0.030469,15,176.71,85.77,-4.029,NaN,-12.186,711.1,323.91,0.05,0.013959
9.0659,2494.6,301.07,-52.965,301.52,52.975,122.2,-8.6182,122.5,-4.0343,16.346,1.0188,46.93,1.2516,9.7979,0.12078,3.1118e-4,-4.1166,-0.0033624,10229,0,6.7639,0.13562,197.85,160.12,2.5156,0.93233,42005253,0,440.98,0.57759,0.57762,0.26794,0.076654,0.233,0.031956,0.080591,2.7452e-4,0,0,0,0,-6.386e-4,0.030202,15,176.71,85.521,-4.0246,NaN,-12.272,709.69,323.86,0.05,0.014007
9.1159,2509.6,298.45,-52.113,298.89,52.115,123.01,-8.6758,123.32,-4.0343,16.329,0.4876,46.93,1.2516,9.7978,0.15036,3.1314e-4,0.89045,-0.0016234,10229,0,6.7639,0.13562,197.67,160.12,2.5036,0.9244,41583717,0,431.82,0.57646,0.5765,0.26909,0.076281,0.23109,0.039689,0.099119,-5.3294e-5,0,0,0,0,3.0404e-5,0.029941,15,176.71,85.442,-4.0248,NaN,-12.358,708.3,323.81,0.042402,0.014056
9.1583,2522.2,296.26,-51.144,296.7,51.254,123.7,-8.7245,124.01,-4.0343,16.255,3.346,46.93,1.2516,9.7978,0.0048141,3.087e-4,-3.0545,0.020667,10229,0,6.7639,0.13562,197.82,160.12,2.5136,0.91782,41233694,0,424.27,0.57553,0.57553,0.27004,0.075974,0.22951,0.0012631,0.0034597,7.9417e-5,0,0,0,0,-3.6303e-4,0.029722,15,176.71,85.54,-4.0266,NaN,-12.43,707.12,323.77,0.05,0.014104
9.2083,2536.9,293.73,-50.104,294.16,50.461,124.51,-8.7813,124.81,-4.0344,15.992,5.994,46.93,1.2516,9.7978,0.1545,3.0204e-4,0.32337,0.0063835,10229,0,6.7639,0.13562,197.43,160.12,2.4877,0.91021,4.083e7,0,415.73,0.57447,0.57451,0.27115,0.075622,0.2277,0.040571,0.10067,4.6405e-4,0,0,0,0,4.1382e-6,0.029466,15,176.71,85.621,-4.029,NaN,-12.514,705.75,323.72,0.043215,0.014152
9.2516,2549.6,291.57,-49.62,292,49.698,125.19,-8.8296,125.5,-4.0344,15.802,2.788,46.93,1.2516,9.7977,0.018558,3.0296e-4,-2.1321,0.026142,10229,0,6.7639,0.13562,197.57,160.12,2.4966,0.90353,40476671,0,408.28,0.57356,0.57356,0.27212,0.075316,0.22613,0.0048446,0.012341,-2.6214e-4,0,0,0,0,-1.8262e-4,0.029248,15,176.71,85.553,-4.0304,NaN,-12.587,704.57,323.67,0.05,0.0142
9.3016,2564.1,289.11,-48.933,289.53,48.941,125.98,-8.8851,126.29,-4.0344,15.721,0.91447,46.93,1.2517,9.7977,0.12279,3.0536e-4,0.30165,0.0064769,10229,0,6.7639,0.13562,197.26,160.12,2.4761,0.89597,40077542,0,399.76,0.57218,0.5722,0.27284,0.074973,0.22436,0.032049,0.079552,1.402e-4,0,0,0,0,3.7184e-6,0.029002,15,176.71,85.498,-4.0266,NaN,-12.67,703.22,323.62,0.05,0.014247
9.3516,2578.5,286.69,-47.957,287.11,48.041,126.76,-8.9404,127.07,-4.0344,15.631,2.8334,46.93,1.2517,9.7976,0.0084272,3.0443e-4,2.2976,-0.008777,10229,0,6.7639,0.13562,197.34,160.12,2.4819,0.88864,3.969e7,0,391.36,0.57053,0.57053,0.27323,0.074643,0.22266,0.0021874,0.0050149,-4.2525e-5,0,0,0,0,2.1937e-4,0.02876,15,176.71,85.577,-4.0278,NaN,-12.752,701.88,323.57,0.05,0.014294
9.4016,2592.7,284.31,-47.011,284.73,47.262,127.53,-8.9951,127.85,-4.0345,15.428,4.8653,46.93,1.2517,9.7976,0.11728,3.0272e-4,-0.46926,-0.0027641,10229,0,6.7639,0.13562,197.04,160.12,2.4614,0.88147,39311385,0,383.29,0.56894,0.56897,0.27361,0.074324,0.22101,0.030447,0.075208,-3.2261e-4,0,0,0,0,-9.3029e-6,0.02852,15,176.71,85.657,-4.0294,NaN,-12.834,700.55,323.52,0.05,0.01434
9.4516,2606.9,281.98,-46.375,282.39,46.466,128.3,-9.0491,128.62,-4.0345,15.231,2.9119,46.93,1.2517,9.7975,0.0050726,3.0598e-4,1.2872,-0.0077596,10229,0,6.7639,0.13562,197.13,160.12,2.4672,0.87427,38932632,0,375.28,0.56736,0.56736,0.27398,0.074006,0.21937,0.0013099,0.0032617,1.2126e-4,0,0,0,0,7.1177e-5,0.028285,15,176.71,85.624,-4.0285,NaN,-12.915,699.23,323.47,0.05,0.014387
9.5016,2620.9,279.67,-45.738,280.08,45.757,129.05,-9.1025,129.37,-4.0346,15.132,1.3434,46.93,1.2517,9.7975,0.088772,3.0702e-4,0.043792,-0.004192,10229,0,6.7639,0.13562,196.87,160.12,2.4499,0.8672,38560804,0,367.55,0.56581,0.56582,0.27435,0.073697,0.21776,0.022915,0.056459,7.4216e-5,0,0,0,0,8.3759e-8,0.028054,15,176.71,85.585,-4.0281,NaN,-12.995,697.92,323.42,0.05,0.014454
9.5516,2634.9,277.41,-44.904,277.82,44.987,129.81,-9.1557,130.13,-4.0346,15.032,2.7381,46.93,1.2517,9.7975,0.0015985,3.0705e-4,-1.2429,-0.098343,10229,0,6.7639,0.13562,196.92,160.12,2.4533,0.86036,38200547,0,360.15,0.56433,0.56433,0.2747,0.0734,0.21623,4.1078e-4,0.0014453,1.8333e-4,0,0,0,0,-6.8564e-5,0.027827,15,176.71,85.627,-4.0306,NaN,-13.075,696.63,323.38,0.05,0.014501
9.6016,2648.7,275.18,-44.094,275.58,44.294,130.55,-9.2084,130.88,-4.0346,14.852,4.2021,46.93,1.2517,9.7974,0.099469,3.0501e-4,0.24367,-0.0042146,10229,0,6.7639,0.13562,196.64,160.12,2.4349,0.85366,37847986,0,353.02,0.56289,0.5629,0.27504,0.073112,0.21474,0.025565,0.062505,1.3998e-4,0,0,0,0,2.6778e-6,0.027603,15,176.71,85.66,-4.0298,NaN,-13.154,695.34,323.33,0.05,0.014548
9.6516,2662.4,273,-43.455,273.39,43.604,131.29,-9.2603,131.61,-4.0347,14.651,3.6048,46.93,1.2517,9.7974,0.063337,3.0171e-4,2.4501,-2.935e-4,10229,0,6.7639,0.13562,196.6,160.12,2.4325,0.84704,3.75e7,0,346.05,0.56148,0.56148,0.27537,0.07283,0.21327,0.016229,0.039346,4.2516e-4,0,0,0,0,2.7505e-4,0.027382,15,176.71,85.588,-4.0281,NaN,-13.232,694.07,323.28,0.05,0.014601
9.7016,2676,270.84,-42.952,271.22,42.977,132.01,-9.3117,132.34,-4.0347,14.528,1.4747,46.93,1.2517,9.7973,0.077971,3.0198e-4,-2.1374,-0.0044882,10229,0,6.7639,0.13562,196.48,160.12,2.4242,0.84044,37154503,0,339.22,0.56008,0.56009,0.2757,0.072551,0.21182,0.019943,0.048731,1.2225e-4,0,0,0,0,-2.1269e-4,0.027165,15,176.71,85.461,-4.0271,NaN,-13.31,692.8,323.23,0.05,0.014657
9.7516,2689.5,268.7,-42.288,269.09,42.324,132.74,-9.3628,133.07,-4.0347,14.45,1.7466,46.93,1.2517,9.7973,0.060027,3.0191e-4,-0.38833,7.3197e-4,10229,0,6.7639,0.13562,196.42,160.12,2.4201,0.83404,36818719,0,332.67,0.55874,0.55874,0.27602,0.072283,0.21043,0.015315,0.03664,-4.184e-4,0,0,0,0,-7.1308e-6,0.026952,15,176.71,85.4,-4.0268,NaN,-13.387,691.54,323.19,0.05,0.014713
9.8016,2702.9,266.6,-41.708,266.99,41.719,133.46,-9.4136,133.79,-4.0348,14.391,0.98855,46.93,1.2518,9.7972,0.10849,3.0259e-4,1.8278,0.002591,10229,0,6.7639,0.13562,196.24,160.12,2.4079,0.82755,3.648e7,0,326.14,0.55738,0.5574,0.27634,0.072014,0.20903,0.027656,0.066656,-5.2246e-5,0,0,0,0,1.6052e-4,0.026742,15,176.71,85.433,-4.0255,NaN,-13.464,690.3,323.14,0.05,0.014775
9.8516,2716.1,264.54,-40.843,264.92,41.074,134.17,-9.4641,134.5,-4.0348,14.251,4.3478,46.93,1.2518,9.7972,0.132,3.0295e-4,-1.3785,0.0073529,10229,0,6.7639,0.13562,196.1,160.12,2.3992,0.82142,36158752,0,320.03,0.55612,0.55615,0.27664,0.071761,0.20771,0.033605,0.080927,-1.7842e-4,0,0,0,0,-9.2688e-5,0.026535,15,176.71,85.534,-4.0281,NaN,-13.54,689.06,323.09,0.05,0.014825
9.9016,2729.3,262.51,-40.296,262.89,40.464,134.88,-9.5139,135.21,-4.0348,14.043,3.6756,46.93,1.2518,9.7972,0.089856,2.9999e-4,1.3061,0.003137,10229,0,6.7639,0.13562,196.09,160.12,2.3983,0.81519,35835330,0,313.92,0.55484,0.55486,0.27694,0.071507,0.20639,0.022808,0.054676,-4.2346e-4,0,0,0,0,8.4511e-5,0.02633,15,176.71,85.531,-4.0311,NaN,-13.615,687.86,323.05,0.05,0.014876
9.9516,2742.4,260.51,-39.929,260.88,39.938,135.57,-9.5632,135.91,-4.0349,13.935,0.83783,46.93,1.2518,9.7971,0.11438,3.0186e-4,-0.90594,-1.2114e-4,10229,0,6.7639,0.13562,195.96,160.12,2.3894,0.80893,35513672,0,307.89,0.55357,0.55359,0.27725,0.071254,0.20507,0.028995,0.069023,9.8622e-5,0,0,0,0,-4.1304e-5,0.026128,15,176.71,85.459,-4.0306,NaN,-13.69,686.7,323,0.05,0.014927
10.002,2755.4,258.52,-39.348,258.9,39.362,136.27,-9.6122,136.61,-4.0349,13.895,1.0366,46.93,1.2518,9.7971,0.097801,3.0383e-4,1.5316,-0.010739,10229,0,6.7639,0.13562,195.9,160.12,2.3857,0.80288,35202545,0,302.14,0.55235,0.55236,0.27754,0.071011,0.2038,0.024739,0.05923,-3.0583e-5,0,0,0,0,1.1987e-4,0.025931,15,176.71,85.477,-4.0326,NaN,-13.764,685.56,322.96,0.05,0.014977
10.052,2768.2,256.57,-38.675,256.94,38.765,136.96,-9.6611,137.3,-4.0349,13.801,2.6422,46.93,1.2518,9.797,0.028928,3.0475e-4,-2.2064,-0.026467,10229,0,6.7639,0.13562,195.94,160.12,2.3884,0.79696,34897815,0,296.56,0.55116,0.55116,0.27782,0.070775,0.20257,0.0072917,0.017409,3.6196e-4,0,0,0,0,-2.5255e-4,0.025736,15,176.71,85.58,-4.0353,NaN,-13.838,684.43,322.91,0.05,0.015035
10.102,2781,254.65,-38.189,255.02,38.233,137.64,-9.7095,137.99,-4.035,13.692,1.8295,46.93,1.2518,9.797,0.025788,3.0436e-4,2.2702,-0.02852,10229,0,6.7639,0.13562,195.87,160.12,2.3833,0.79093,34589250,0,290.97,0.54996,0.54996,0.2781,0.070537,0.20132,0.0064885,0.014954,1.6866e-4,0,0,0,0,2.7153e-4,0.025543,15,176.71,85.688,-4.0365,NaN,-13.911,683.3,322.87,0.05,0.015091
10.152,2793.7,252.76,-37.475,253.12,37.768,138.32,-9.7576,138.67,-4.035,13.52,4.699,46.93,1.2518,9.797,0.20381,3.0521e-4,-0.22282,-0.0046078,10229,0,6.7639,0.13562,195.47,160.12,2.3568,0.78532,3.43e7,0,285.85,0.54885,0.54893,0.27836,0.070318,0.20017,0.051429,0.12111,1.3124e-4,0,0,0,0,-2.6541e-6,0.025352,15,176.71,85.767,-4.0345,NaN,-13.984,682.18,322.82,0.049915,0.015156
10.201,2806.3,250.9,-37.081,251.25,37.21,138.99,-9.8048,139.34,-4.0351,13.32,3.0939,46.93,1.2518,9.7969,0.080433,3.0864e-4,2.7338,-0.0148,10229,0,6.7639,0.13562,195.61,160.12,2.3664,0.77959,34006884,0,280.64,0.54773,0.54774,0.27863,0.070095,0.19901,0.0202,0.047719,-8.0849e-6,0,0,0,0,4.0551e-4,0.025163,15,176.71,85.694,-4.0294,NaN,-14.055,681.07,322.78,0.05,0.015206
10.251,2818.8,249.05,-36.774,249.41,36.779,139.65,-9.8516,140,-4.0351,13.232,0.59498,46.93,1.2518,9.7969,0.12303,3.0935e-4,-2.2022,-0.0066092,10229,0,6.7639,0.13562,195.46,160.12,2.3562,0.77389,33715612,0,275.55,0.54662,0.54665,0.27889,0.069875,0.19786,0.030882,0.07279,-6.4951e-5,0,0,0,0,-2.671e-4,0.024978,15,176.71,85.556,-4.0249,NaN,-14.127,679.97,322.74,0.05,0.015257
10.301,2831.2,247.23,-36.32,247.58,36.32,140.31,-9.8982,140.66,-4.0352,13.217,0.26425,46.93,1.2518,9.7969,0.1509,3.1224e-4,0.5819,-0.0046892,10229,0,6.7639,0.13562,195.34,160.12,2.3479,0.76833,33431223,0,270.64,0.54555,0.54559,0.27915,0.069663,0.19674,0.037848,0.088826,-1.6025e-4,0,0,0,0,1.8925e-5,0.024796,15,176.71,85.515,-4.025,NaN,-14.198,678.88,322.69,0.05,0.015308
10.351,2843.5,245.42,-35.771,245.78,35.791,140.97,-9.9448,141.32,-4.0352,13.183,1.2211,46.93,1.2519,9.7968,0.066916,3.1304e-4,2.6952,-0.010769,10229,0,6.7639,0.13562,195.41,160.12,2.3531,0.76282,3.315e7,0,265.82,0.5445,0.5445,0.2794,0.069454,0.19565,0.016722,0.038849,1.1193e-4,0,0,0,0,4.12e-4,0.024617,15,176.71,85.603,-4.0307,NaN,-14.268,677.79,322.65,0.05,0.01536
10.401,2855.7,243.65,-35.255,244,35.304,141.63,-9.9911,141.98,-4.0353,13.107,1.8732,46.93,1.2519,9.7968,0.0033227,3.1206e-4,3.3415,-0.39497,10229,0,6.7639,0.13562,195.46,160.12,2.356,0.75731,3.287e7,0,261.08,0.54345,0.54345,0.27964,0.069247,0.19456,8.2776e-4,8.5356e-4,1.2493e-4,0,0,0,0,6.4267e-4,0.024439,15,176.71,85.759,-4.0373,NaN,-14.338,676.71,322.61,0.05,0.01541
10.451,2867.9,241.9,-34.716,242.25,34.859,142.28,-10.037,142.63,-4.0353,12.978,3.1557,46.93,1.2519,9.7967,0.11662,3.1298e-4,-2.2476,-0.01163,10229,0,6.7639,0.13562,195.18,160.12,2.3377,0.75195,32596677,0,256.52,0.54244,0.54246,0.27988,0.069046,0.19351,0.029097,0.068562,4.7529e-4,0,0,0,0,-2.9502e-4,0.024263,15,176.71,85.907,-4.0406,NaN,-14.408,675.64,322.57,0.05,0.015462
10.501,2879.9,240.18,-34.254,240.52,34.439,142.92,-10.083,143.28,-4.0354,12.804,3.5629,46.93,1.2519,9.7967,0.15909,3.1425e-4,0.33099,-0.0096949,10229,0,6.7639,0.13562,195.04,160.12,2.3281,0.74668,32328497,0,252.09,0.54145,0.54149,0.28012,0.068851,0.19248,0.03968,0.092431,-2.3852e-4,0,0,0,0,6.4902e-6,0.024089,15,176.71,85.957,-4.0348,NaN,-14.477,674.58,322.53,0.05,0.015513
10.551,2891.9,238.47,-33.918,238.81,33.991,143.56,-10.128,143.91,-4.0354,12.658,2.2238,46.93,1.2519,9.7967,0.041778,3.1261e-4,2.0965,-0.032471,10229,0,6.7639,0.13562,195.18,160.12,2.3378,0.74143,32062022,0,247.7,0.54047,0.54048,0.28035,0.068658,0.19146,0.010375,0.0241,3.4141e-4,0,0,0,0,2.6414e-4,0.023917,15,176.71,85.888,-4.0279,NaN,-14.545,673.53,322.48,0.05,0.015562
10.601,2903.8,236.79,-33.508,237.12,33.585,144.18,-10.172,144.54,-4.0355,12.544,2.2704,46.93,1.2519,9.7966,0.044727,3.1341e-4,2.8511,-0.052251,10229,0,6.7639,0.13562,195.12,160.12,2.3333,0.7364,31805935,0,243.56,0.53954,0.53955,0.28057,0.068475,0.1905,0.011094,0.025692,4.0173e-4,0,0,0,0,4.9534e-4,0.023747,15,176.71,85.765,-4.0218,NaN,-14.613,672.48,322.44,0.05,0.015617
10.651,2915.6,235.12,-33.109,235.45,33.19,144.81,-10.216,145.17,-4.0355,12.427,2.3198,46.93,1.2519,9.7966,0.046598,3.1357e-4,3.6501,-0.054556,10229,0,6.7639,0.13562,195.05,160.12,2.329,0.73148,31554963,0,239.54,0.53864,0.53864,0.28079,0.068296,0.18956,0.011544,0.025836,4.206e-4,0,0,0,0,8.2307e-4,0.02358,15,176.71,85.602,-4.0207,NaN,-14.681,671.44,322.4,0.05,0.015667
10.701,2927.3,233.47,-32.783,233.8,32.818,145.42,-10.26,145.79,-4.0355,12.332,1.4999,46.93,1.2519,9.7966,0.034618,3.1352e-4,-3.7263,-0.056523,10229,0,6.7639,0.13562,195.01,160.12,2.3264,0.72655,31304776,0,235.57,0.53774,0.53774,0.281,0.068119,0.18862,0.0085628,0.020681,-3.9366e-4,0,0,0,0,-8.6969e-4,0.023414,15,176.71,85.412,-4.0226,NaN,-14.748,670.41,322.36,0.05,0.015717
10.751,2938.9,231.84,-32.507,232.17,32.508,146.04,-10.303,146.4,-4.0356,12.294,0.18482,46.93,1.2519,9.7965,0.16403,3.1265e-4,-2.0136,-0.0090404,10229,0,6.7639,0.13562,194.72,160.12,2.3068,0.72158,31053470,0,231.64,0.53684,0.53689,0.28121,0.067942,0.18769,0.04066,0.093797,7.1424e-5,0,0,0,0,-2.5752e-4,0.023251,15,176.71,85.261,-4.0288,NaN,-14.814,669.38,322.32,0.05,0.015768
10.801,2950.5,230.22,-32.156,230.55,32.157,146.65,-10.346,147.02,-4.0356,12.3,0.16356,46.93,1.2519,9.7965,0.19851,3.1249e-4,0.99728,-0.012729,10229,0,6.7639,0.13562,194.6,160.12,2.2986,0.71663,30803624,0,227.75,0.53595,0.53602,0.28142,0.067767,0.18676,0.04919,0.11342,-2.3646e-4,0,0,0,0,6.406e-5,0.023091,15,176.71,85.235,-4.0357,NaN,-14.88,668.36,322.28,0.05,0.015818
10.851,2961.9,228.63,-31.649,228.96,31.683,147.26,-10.39,147.63,-4.0356,12.269,1.4688,46.93,1.2519,9.7964,0.033113,3.1208e-4,2.8334,-0.056736,10229,0,6.7639,0.13562,194.84,160.12,2.3148,0.71181,3.056e7,0,223.98,0.53509,0.53509,0.28163,0.067597,0.18587,0.0081608,0.018772,4.1993e-4,0,0,0,0,5.2427e-4,0.022932,15,176.71,85.341,-4.0382,NaN,-14.946,667.35,322.24,0.05,0.015869
10.901,2973.3,227.06,-31.161,227.38,31.315,147.87,-10.433,148.24,-4.0357,12.152,3.1033,46.93,1.2519,9.7964,0.13903,3.1072e-4,-1.9311,-0.014458,10229,0,6.7639,0.13562,194.59,160.12,2.2982,0.70706,3.032e7,0,220.33,0.53425,0.53428,0.28183,0.067431,0.18499,0.03432,0.079295,6.7379e-5,0,0,0,0,-2.4688e-4,0.022774,15,176.71,85.47,-4.0345,NaN,-15.011,666.35,322.2,0.05,0.01592
10.951,2984.6,225.51,-30.836,225.83,30.951,148.48,-10.475,148.84,-4.0357,12.005,2.661,46.93,1.252,9.7964,0.10082,3.129e-4,-0.08619,-0.010731,10229,0,6.7639,0.13562,194.6,160.12,2.2991,0.70223,30077908,0,216.65,0.5334,0.53342,0.28203,0.067264,0.18411,0.024834,0.057573,-1.6172e-4,0,0,0,0,-4.9868e-7,0.022617,15,176.71,85.517,-4.027,NaN,-15.076,665.35,322.16,0.05,0.015972
11.001,2995.9,223.98,-30.466,224.29,30.617,149.07,-10.518,149.44,-4.0357,11.858,3.0392,46.93,1.252,9.7963,0.14287,3.1049e-4,1.8296,-0.0092313,10229,0,6.7639,0.13562,194.47,160.12,2.2905,0.69763,29845807,0,213.19,0.53259,0.53263,0.28222,0.067106,0.18327,0.035192,0.080415,1.1692e-4,0,0,0,0,2.2773e-4,0.022462,15,176.71,85.476,-4.0225,NaN,-15.14,664.36,322.12,0.05,0.016027
11.051,3007,222.46,-30.276,222.77,30.295,149.66,-10.559,150.03,-4.0358,11.757,1.0741,46.93,1.252,9.7963,0.064281,3.0927e-4,-2.3445,-0.021437,10229,0,6.7639,0.13562,194.56,160.12,2.2964,0.69289,29608760,0,209.66,0.53177,0.53178,0.28242,0.066944,0.18241,0.015784,0.036451,2.9198e-4,0,0,0,0,-3.7919e-4,0.02231,15,176.71,85.36,-4.0257,NaN,-15.204,663.38,322.09,0.05,0.016074
11.101,3018.1,220.95,-29.923,221.26,29.958,150.24,-10.6,150.62,-4.0358,11.694,1.4436,46.93,1.252,9.7963,0.026443,3.0976e-4,-1.704,0.010712,10229,0,6.7639,0.13562,194.58,160.12,2.2976,0.68842,29383666,0,206.36,0.531,0.531,0.2826,0.066792,0.18161,0.00648,0.014906,-3.6945e-4,0,0,0,0,-2.0297e-4,0.022159,15,176.71,85.261,-4.0327,NaN,-15.267,662.4,322.05,0.05,0.016121
11.151,3029.1,219.46,-29.713,219.77,29.713,150.83,-10.642,151.2,-4.0359,11.662,0.005105,46.93,1.252,9.7962,0.18309,3.0882e-4,-0.13779,-0.0036244,10229,0,6.7639,0.13562,194.24,160.12,2.2752,0.68375,29150986,0,202.99,0.5302,0.53026,0.28279,0.066635,0.18078,0.045003,0.1025,4.5275e-5,0,0,0,0,-1.3457e-6,0.02201,15,176.71,85.207,-4.0362,NaN,-15.33,661.43,322.01,0.05,0.016168
11.201,3040.1,217.99,-29.33,218.3,29.34,151.41,-10.683,151.78,-4.0359,11.646,0.76553,46.93,1.252,9.7962,0.096796,3.0773e-4,1.8686,0.0016836,10229,0,6.7639,0.13562,194.35,160.12,2.2823,0.67927,28926698,0,199.74,0.52944,0.52945,0.28297,0.066485,0.17998,0.023715,0.053639,-2.2738e-4,0,0,0,0,2.508e-4,0.021864,15,176.71,85.255,-4.0352,NaN,-15.393,660.47,321.97,0.05,0.016214
11.251,3050.9,216.53,-28.819,216.84,29.017,151.99,-10.724,152.36,-4.0359,11.539,3.3869,46.93,1.252,9.7962,0.20274,3.0702e-4,-1.0544,-0.012317,10229,0,6.7639,0.13562,194.11,160.12,2.2664,0.67503,28713271,0,196.72,0.52872,0.52879,0.28314,0.066345,0.17924,0.049762,0.11259,2.3335e-4,0,0,0,0,-8.088e-5,0.021717,15,176.71,85.343,-4.0279,NaN,-15.455,659.51,321.93,0.05,0.016261
11.301,3061.7,215.1,-28.522,215.4,28.713,152.56,-10.764,152.94,-4.036,11.366,3.3084,46.93,1.252,9.7961,0.19914,3.0637e-4,1.7118,-0.018787,10229,0,6.7639,0.13562,194.07,160.12,2.2637,0.67065,28494788,0,193.63,0.52799,0.52805,0.28332,0.0662,0.17847,0.048825,0.10997,-4.0651e-4,0,0,0,0,2.1602e-4,0.021572,15,176.71,85.326,-4.0196,NaN,-15.517,658.56,321.9,0.05,0.016307
11.351,3072.4,213.68,-28.336,213.97,28.397,153.12,-10.804,153.5,-4.036,11.235,1.8721,46.93,1.252,9.7961,0.033765,3.0645e-4,3.2497,-0.069724,10229,0,6.7639,0.13562,194.33,160.12,2.2806,0.66626,28276482,0,190.55,0.52725,0.52726,0.28349,0.066057,0.17771,0.008235,0.017623,-2.0359e-4,0,0,0,0,7.89e-4,0.021428,15,176.71,85.194,-4.0186,NaN,-15.578,657.61,321.86,0.05,0.016355
11.401,3083.1,212.27,-28.166,212.56,28.169,153.68,-10.844,154.06,-4.036,11.179,0.435,46.93,1.252,9.7961,0.1382,3.0554e-4,-2.5311,-0.016653,10229,0,6.7639,0.13562,194.09,160.12,2.2649,0.66192,2.806e7,0,187.55,0.52653,0.52656,0.28366,0.065916,0.17696,0.033765,0.076893,8.286e-5,0,0,0,0,-4.8505e-4,0.021287,15,176.71,85.041,-4.0256,NaN,-15.639,656.67,321.82,0.05,0.016401
11.451,3093.7,210.86,-28.003,211.16,28.021,154.24,-10.883,154.62,-4.0361,11.2,1.0047,46.93,1.252,9.796,0.3108,3.0377e-4,0.42834,-0.013664,10229,0,6.7639,0.13562,193.73,160.12,2.2411,0.6575,27842250,0,184.59,0.52581,0.52596,0.28383,0.065773,0.1762,0.07621,0.17123,2.7564e-4,0,0,0,0,1.4082e-5,0.021148,15,176.71,84.98,-4.0339,NaN,-15.7,655.74,321.78,0.05,0.016448
11.501,3104.2,209.47,-27.649,209.77,27.65,154.8,-10.923,155.18,-4.0361,11.237,0.28648,46.93,1.252,9.796,0.22187,3.0344e-4,3.8127,-0.021203,10229,0,6.7639,0.13562,193.85,160.12,2.2488,0.65322,2.763e7,0,181.66,0.52511,0.52519,0.284,0.065636,0.17547,0.054228,0.12124,3.3663e-4,0,0,0,0,0.0011307,0.02101,15,176.71,85.091,-4.0403,NaN,-15.76,654.82,321.75,0.05,0.016494
