Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
41.712,4180.3,-19.016,1.9311,48.685,2.1238,8.7125,116.67,116.99,85.729,44.818,0.88376,48.791,0.30012,9.7962,155.22,-1.7362e-5,1.2808,2.3608e-4,10229,0,6.7639,0.13562,208.02,160.12,3.1934,0.13991,5024587,0,-8.2757,0.47448,-0.58051,0.29608,0.055857,0.12254,8.4186,-0.21842,1.0272e-4,0,0,0,0,0.0026627,0.0067468,15,176.71,-0.36826,-93.484,NaN,-4.045,588.8,328.85,0.05,0.05026
41.762,4179.3,-18.92,1.8812,48.607,2.0826,8.8429,118.9,119.23,85.747,44.773,0.89341,48.791,0.30012,9.7962,155.25,-1.7371e-5,1.0972,1.4954e-4,10229,0,6.7639,0.13562,208.05,160.12,3.1952,0.13968,5017016,0,-8.2539,0.47447,-0.58076,0.29608,0.055855,0.12254,8.4092,-0.18979,3.3735e-5,0,0,0,0,0.0019603,0.0067328,15,176.71,-0.4276,-93.484,NaN,-4.0375,588.87,328.85,0.05,0.050306
41.812,4178.4,-18.828,1.8217,48.529,2.0319,8.9731,121.14,121.47,85.764,44.728,0.89996,48.791,0.30012,9.7962,155.27,-1.7374e-5,0.93386,3.4632e-4,10229,0,6.7639,0.13562,208.06,160.12,3.1964,0.13937,5006264,0,-8.2203,0.47446,-0.58091,0.29608,0.055853,0.12253,8.4033,-0.17085,2.5956e-4,0,0,0,0,0.0014263,0.006719,15,176.71,-0.47831,-93.484,NaN,-4.03,588.94,328.86,0.05,0.050352
41.862,4177.5,-18.738,1.7659,48.453,1.9846,9.1031,123.37,123.7,85.78,44.683,0.90576,48.791,0.30012,9.7962,155.3,-1.7375e-5,0.79328,2.2379e-4,10229,0,6.7639,0.13562,208.09,160.12,3.1984,0.13912,4997603,0,-8.1953,0.47445,-0.58118,0.29608,0.055851,0.12252,8.3929,-0.1387,-1.3898e-4,0,0,0,0,0.0010329,0.0067054,15,176.71,-0.52137,-93.484,NaN,-4.0226,589.01,328.86,0.05,0.050399
41.912,4176.5,-18.651,1.7148,48.378,1.9418,9.2331,125.6,125.94,85.796,44.638,0.91119,48.791,0.30013,9.7962,155.35,-1.7371e-5,0.68999,2.871e-4,10229,0,6.7639,0.13562,208.14,160.12,3.2014,0.13893,4991257,0,-8.1798,0.47445,-0.58159,0.29609,0.05585,0.12251,8.3779,-0.092698,-3.1501e-5,0,0,0,0,7.8354e-4,0.0066921,15,176.71,-0.55828,-93.484,NaN,-4.0152,589.08,328.87,0.05,0.050445
41.962,4175.6,-18.567,1.6575,48.303,1.8932,9.3628,127.82,128.17,85.811,44.592,0.91472,48.791,0.30013,9.7962,155.39,-1.7368e-5,0.62456,3.0632e-4,10229,0,6.7639,0.13562,208.17,160.12,3.2036,0.13867,4982420,0,-8.1546,0.47444,-0.58188,0.29609,0.055849,0.1225,8.3666,-0.058875,2.805e-4,0,0,0,0,6.4436e-4,0.006679,15,176.71,-0.59101,-93.484,NaN,-4.0079,589.15,328.87,0.05,0.050491
42.012,4174.7,-18.486,1.5917,48.229,1.8365,9.4925,130.05,130.4,85.825,44.546,0.91605,48.791,0.30013,9.7962,155.4,-1.7367e-5,0.57745,3.8936e-4,10229,0,6.7639,0.13562,208.18,160.12,3.2045,0.13831,4969684,0,-8.1141,0.47442,-0.58199,0.29609,0.055846,0.12249,8.362,-0.044732,-4.8639e-4,0,0,0,0,5.5373e-4,0.0066661,15,176.71,-0.62101,-93.484,NaN,-4.0005,589.22,328.87,0.05,0.050538
42.062,4173.7,-18.407,1.5346,48.157,1.7883,9.622,132.27,132.62,85.839,44.5,0.91821,48.791,0.30013,9.7962,155.43,-1.7368e-5,0.54937,3.4411e-4,10229,0,6.7639,0.13562,208.21,160.12,3.2063,0.13803,4960091,0,-8.0856,0.47441,-0.58223,0.29609,0.055844,0.12248,8.3531,-0.01775,3.0353e-4,0,0,0,0,5.0319e-4,0.0066536,15,176.71,-0.64908,-93.484,NaN,-3.9933,589.29,328.88,0.05,0.050584
42.112,4172.8,-18.332,1.4841,48.086,1.7467,9.7513,134.49,134.85,85.853,44.454,0.92103,48.791,0.30013,9.7962,155.47,-1.7368e-5,0.54936,3.1179e-4,10229,0,6.7639,0.13562,208.25,160.12,3.2086,0.13781,4952653,0,-8.0652,0.47441,-0.58253,0.29609,0.055843,0.12247,8.3416,0.017724,3.2656e-4,0,0,0,0,5.0476e-4,0.0066413,15,176.71,-0.67642,-93.484,NaN,-3.986,589.36,328.88,0.05,0.05063
42.162,4171.9,-18.259,1.4324,48.016,1.7042,9.8806,136.71,137.07,85.866,44.408,0.92342,48.791,0.30013,9.7962,155.49,-1.7369e-5,0.57788,2.4056e-4,10229,0,6.7639,0.13562,208.27,160.12,3.2102,0.13756,4943967,0,-8.0395,0.4744,-0.58274,0.2961,0.055841,0.12246,8.3333,0.042612,-3.3885e-4,0,0,0,0,5.6057e-4,0.0066293,15,176.71,-0.70451,-93.484,NaN,-3.9788,589.43,328.89,0.05,0.050676
42.212,4171,-18.189,1.375,47.946,1.657,10.01,138.93,139.29,85.879,44.362,0.9247,48.791,0.30014,9.7962,155.5,-1.7369e-5,0.61495,5.5023e-4,10229,0,6.7639,0.13562,208.27,160.12,3.2105,0.13721,4931924,0,-8.0003,0.47439,-0.58276,0.2961,0.055839,0.12245,8.332,0.046039,-3.4091e-4,0,0,0,0,6.3797e-4,0.0066175,15,176.71,-0.73432,-93.484,NaN,-3.9716,589.5,328.89,0.05,0.050722
42.262,4170.1,-18.121,1.3327,47.878,1.6243,10.139,141.14,141.5,85.891,44.316,0.92847,48.791,0.30014,9.7962,155.52,-1.7368e-5,0.66515,5.0749e-4,10229,0,6.7639,0.13562,208.3,160.12,3.212,0.13701,4925196,0,-7.9809,0.47438,-0.58297,0.2961,0.055838,0.12244,8.3239,0.070622,-1.5427e-4,0,0,0,0,7.4854e-4,0.0066059,15,176.71,-0.76624,-93.484,NaN,-3.9644,589.57,328.9,0.05,0.050769
42.312,4169.2,-18.055,1.299,47.81,1.5998,10.267,143.35,143.72,85.903,44.269,0.93381,48.791,0.30014,9.7962,155.56,-1.737e-5,0.74014,5.5425e-4,10229,0,6.7639,0.13562,208.33,160.12,3.2141,0.13689,4921010,0,-7.9707,0.47438,-0.58324,0.2961,0.055837,0.12244,8.3137,0.10172,-3.8112e-4,0,0,0,0,9.2853e-4,0.0065945,15,176.71,-0.80126,-93.484,NaN,-3.9572,589.64,328.9,0.05,0.050815
42.362,4168.3,-17.991,1.2695,47.742,1.5797,10.396,145.56,145.93,85.915,44.222,0.9402,48.791,0.30014,9.7962,155.59,-1.7371e-5,0.84134,5.1819e-4,10229,0,6.7639,0.13562,208.36,160.12,3.216,0.13678,4917481,0,-7.9622,0.47437,-0.58349,0.2961,0.055836,0.12243,8.3044,0.13029,-2.3408e-4,0,0,0,0,0.0012017,0.0065832,15,176.71,-0.8407,-93.484,NaN,-3.9501,589.7,328.91,0.05,0.050861
42.412,4167.4,-17.928,1.2401,47.675,1.5604,10.524,147.76,148.14,85.926,44.175,0.94709,48.791,0.30014,9.7962,155.6,-1.737e-5,0.96222,7.2496e-4,10229,0,6.7639,0.13562,208.37,160.12,3.217,0.13663,4912745,0,-7.9483,0.47437,-0.58362,0.2961,0.055835,0.12243,8.2993,0.14491,6.8549e-5,0,0,0,0,0.0015751,0.006572,15,176.71,-0.88573,-93.484,NaN,-3.943,589.77,328.91,0.05,0.050908
42.462,4166.5,-17.867,1.2087,47.608,1.5399,10.653,149.97,150.35,85.937,44.128,0.95417,48.791,0.30015,9.7962,155.6,-1.7366e-5,1.0858,6.3634e-4,10229,0,6.7639,0.13562,208.37,160.12,3.2168,0.13643,4905767,0,-7.9249,0.47436,-0.58358,0.29611,0.055834,0.12242,8.3002,0.14118,-4.8514e-4,0,0,0,0,0.0020115,0.0065609,15,176.71,-0.93695,-93.484,NaN,-3.9359,589.84,328.91,0.05,0.050954
42.512,4165.6,-17.808,1.179,47.541,1.5217,10.781,152.17,152.55,85.947,44.08,0.96208,48.791,0.30015,9.7962,155.58,-1.7362e-5,1.205,5.7743e-4,10229,0,6.7639,0.13562,208.35,160.12,3.2159,0.13621,4898194,0,-7.8984,0.47435,-0.58346,0.29611,0.055833,0.12241,8.3045,0.12705,-1.1192e-4,0,0,0,0,0.0024855,0.0065499,15,176.71,-0.99427,-93.484,NaN,-3.9289,589.91,328.92,0.05,0.051
42.562,4164.7,-17.75,1.1385,47.474,1.4948,10.909,154.37,154.75,85.958,44.032,0.96855,48.791,0.30015,9.7962,155.53,-1.7362e-5,1.2919,6.6053e-4,10229,0,6.7639,0.13562,208.31,160.12,3.2127,0.13583,4884911,0,-7.8493,0.47434,-0.58302,0.29611,0.05583,0.1224,8.3202,0.078641,-2.483e-4,0,0,0,0,0.0028731,0.006539,15,176.71,-1.0569,-93.484,NaN,-3.9219,589.97,328.92,0.05,0.051047
42.612,4163.8,-17.693,1.1129,47.408,1.4814,11.037,156.57,156.95,85.968,43.983,0.97777,48.791,0.30015,9.7962,155.5,-1.7364e-5,1.3463,6.9443e-4,10229,0,6.7639,0.13562,208.28,160.12,3.2109,0.13559,4876840,0,-7.8195,0.47433,-0.58276,0.29611,0.055829,0.12239,8.3294,0.049045,1.0042e-4,0,0,0,0,0.0031306,0.0065283,15,176.71,-1.1229,-93.484,NaN,-3.9149,590.04,328.93,0.05,0.051093
42.662,4162.9,-17.638,1.0927,47.342,1.4732,11.165,158.76,159.15,85.977,43.934,0.98803,48.791,0.30015,9.7962,155.48,-1.7364e-5,1.3786,6.6356e-4,10229,0,6.7639,0.13562,208.26,160.12,3.2093,0.1354,4870436,0,-7.7957,0.47433,-0.58254,0.29611,0.055827,0.12238,8.3372,0.025576,1.9638e-4,0,0,0,0,0.003292,0.0065176,15,176.71,-1.1911,-93.484,NaN,-3.9079,590.11,328.93,0.05,0.051139
42.712,4162.1,-17.584,1.0728,47.276,1.4655,11.292,160.95,161.35,85.987,43.884,0.99832,48.791,0.30015,9.7963,155.45,-1.7364e-5,1.3877,7.6496e-4,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.13521,4863742,0,-7.7706,0.47432,-0.58228,0.29612,0.055826,0.12238,8.3461,-0.002518,3.6042e-4,0,0,0,0,0.0033449,0.0065069,15,176.71,-1.2604,-93.484,NaN,-3.9009,590.17,328.93,0.05,0.051185
42.762,4161.2,-17.531,1.0572,47.21,1.4616,11.42,163.14,163.54,85.996,43.834,1.0092,48.791,0.30016,9.7963,155.43,-1.7364e-5,1.377,4.7882e-4,10229,0,6.7639,0.13562,208.21,160.12,3.2061,0.13505,4858663,0,-7.7515,0.47431,-0.58209,0.29612,0.055825,0.12237,8.3528,-0.023194,-2.6235e-4,0,0,0,0,0.003301,0.0064963,15,176.71,-1.3296,-93.484,NaN,-3.894,590.24,328.94,0.05,0.051234
42.812,4160.3,-17.478,1.0375,47.143,1.4544,11.547,165.33,165.73,86.005,43.783,1.0192,48.791,0.30016,9.7963,155.4,-1.7364e-5,1.3464,6.8698e-4,10229,0,6.7639,0.13562,208.18,160.12,3.2043,0.13486,4851919,0,-7.7261,0.47431,-0.58183,0.29612,0.055824,0.12236,8.3622,-0.052291,3.0703e-4,0,0,0,0,0.0031651,0.0064857,15,176.71,-1.3978,-93.484,NaN,-3.8871,590.31,328.94,0.05,0.05128
42.862,4159.4,-17.427,1.0131,47.077,1.4433,11.674,167.51,167.92,86.014,43.732,1.0279,48.792,0.30016,9.7963,155.36,-1.7364e-5,1.2841,4.2731e-4,10229,0,6.7639,0.13562,208.14,160.12,3.2018,0.13461,4843331,0,-7.6939,0.4743,-0.58149,0.29612,0.055822,0.12236,8.3743,-0.089157,-3.4554e-4,0,0,0,0,0.0028897,0.0064752,15,176.71,-1.4637,-93.484,NaN,-3.8802,590.37,328.95,0.05,0.051326
42.912,4158.6,-17.377,0.99841,47.01,1.4401,11.801,169.69,170.1,86.022,43.68,1.0378,48.792,0.30016,9.7963,155.34,-1.7365e-5,1.2058,1.6545e-4,10229,0,6.7639,0.13562,208.13,160.12,3.2009,0.13448,4839112,0,-7.6784,0.47429,-0.58136,0.29612,0.055822,0.12235,8.3787,-0.10313,2.7881e-4,0,0,0,0,0.0025527,0.0064647,15,176.71,-1.526,-93.484,NaN,-3.8733,590.44,328.95,0.05,0.051372
42.962,4157.7,-17.328,0.96839,46.943,1.4242,11.928,171.87,172.29,86.03,43.628,1.0443,48.792,0.30016,9.7963,155.3,-1.7367e-5,1.1029,2.7575e-4,10229,0,6.7639,0.13562,208.09,160.12,3.1984,0.13419,4829061,0,-7.6415,0.47428,-0.581,0.29612,0.05582,0.12234,8.3914,-0.14109,4.5058e-4,0,0,0,0,0.002145,0.0064543,15,176.71,-1.5838,-93.484,NaN,-3.8664,590.5,328.96,0.05,0.051419
43.012,4156.8,-17.28,0.9421,46.877,1.4111,12.054,174.05,174.47,86.038,43.576,1.0506,48.792,0.30016,9.7963,155.28,-1.7371e-5,0.97228,2.8044e-4,10229,0,6.7639,0.13562,208.07,160.12,3.1967,0.13396,4821140,0,-7.613,0.47428,-0.58076,0.29613,0.055818,0.12233,8.3995,-0.1667,-1.0736e-4,0,0,0,0,0.0016725,0.0064439,15,176.71,-1.6358,-93.484,NaN,-3.8596,590.57,328.96,0.05,0.051465
43.062,4156,-17.233,0.92446,46.811,1.4046,12.181,176.22,176.64,86.046,43.523,1.0574,48.792,0.30017,9.7963,155.28,-1.7371e-5,0.83521,2.793e-4,10229,0,6.7639,0.13562,208.07,160.12,3.1968,0.13385,4817599,0,-7.6016,0.47427,-0.58077,0.29613,0.055818,0.12233,8.3991,-0.16502,-1.9751e-4,0,0,0,0,0.0012362,0.0064337,15,176.71,-1.6809,-93.484,NaN,-3.8528,590.63,328.96,0.05,0.051511
43.112,4155.1,-17.188,0.89811,46.745,1.3907,12.307,178.39,178.82,86.054,43.47,1.0618,48.792,0.30017,9.7963,155.27,-1.7375e-5,0.69552,2.6313e-4,10229,0,6.7639,0.13562,208.06,160.12,3.1964,0.13366,4811309,0,-7.5805,0.47427,-0.5807,0.29613,0.055816,0.12232,8.4013,-0.17117,-1.4181e-5,0,0,0,0,8.5961e-4,0.0064235,15,176.71,-1.7192,-93.483,NaN,-3.846,590.7,328.97,0.05,0.051557
43.162,4154.3,-17.144,0.87148,46.679,1.3761,12.433,180.56,180.99,86.061,43.417,1.065,48.792,0.30017,9.7963,155.27,-1.7379e-5,0.55292,3.4569e-4,10229,0,6.7639,0.13562,208.06,160.12,3.1964,0.1335,4805689,0,-7.5625,0.47426,-0.58071,0.29613,0.055815,0.12232,8.4008,-0.17002,1.2058e-4,0,0,0,0,5.446e-4,0.0064134,15,176.71,-1.7504,-93.483,NaN,-3.8392,590.76,328.97,0.05,0.051603
43.212,4153.4,-17.101,0.8485,46.614,1.364,12.559,182.73,183.16,86.068,43.364,1.068,48.792,0.30017,9.7963,155.29,-1.7383e-5,0.41988,2.6877e-4,10229,0,6.7639,0.13562,208.08,160.12,3.1976,0.1334,4802361,0,-7.5537,0.47426,-0.58086,0.29613,0.055815,0.12231,8.3951,-0.15201,4.2138e-4,0,0,0,0,3.1453e-4,0.0064034,15,176.71,-1.7747,-93.483,NaN,-3.8324,590.83,328.98,0.05,0.051649
43.262,4152.5,-17.059,0.81863,46.549,1.3463,12.685,184.89,185.33,86.075,43.31,1.0688,48.792,0.30017,9.7963,155.3,-1.7387e-5,0.30029,5.319e-5,10229,0,6.7639,0.13562,208.09,160.12,3.1983,0.13323,4796876,0,-7.5374,0.47425,-0.58096,0.29613,0.055814,0.12231,8.3914,-0.14059,2.236e-4,0,0,0,0,1.6126e-4,0.0063935,15,176.71,-1.7927,-93.483,NaN,-3.8257,590.89,328.98,0.05,0.051696
43.312,4151.7,-17.019,0.7829,46.484,1.324,12.81,187.05,187.49,86.082,43.257,1.0677,48.792,0.30017,9.7963,155.31,-1.7387e-5,0.18471,1.9862e-4,10229,0,6.7639,0.13562,208.1,160.12,3.1987,0.13302,4789481,0,-7.5143,0.47425,-0.581,0.29613,0.055812,0.1223,8.3895,-0.13505,2.5669e-4,0,0,0,0,6.1215e-5,0.0063838,15,176.71,-1.8048,-93.483,NaN,-3.8189,590.96,328.98,0.05,0.051744
43.362,4150.8,-16.98,0.75752,46.421,1.3091,12.936,189.21,189.65,86.089,43.203,1.0676,48.792,0.30018,9.7963,155.34,-1.7388e-5,0.086361,4.0454e-4,10229,0,6.7639,0.13562,208.13,160.12,3.2007,0.13293,4786805,0,-7.5092,0.47424,-0.58128,0.29613,0.055812,0.1223,8.3793,-0.10415,-3.7357e-4,0,0,0,0,1.3398e-5,0.0063743,15,176.71,-1.8114,-93.483,NaN,-3.8122,591.02,328.99,0.05,0.05179
43.412,4150,-16.943,0.72971,46.357,1.2922,13.061,191.36,191.81,86.095,43.15,1.0665,48.792,0.30018,9.7963,155.37,-1.739e-5,0.014646,5.6341e-4,10229,0,6.7639,0.13562,208.16,160.12,3.2027,0.13283,4783475,0,-7.5019,0.47424,-0.58154,0.29613,0.055811,0.12229,8.3693,-0.073566,-2.2465e-4,0,0,0,0,3.859e-7,0.0063648,15,176.71,-1.8139,-93.484,NaN,-3.8055,591.09,328.99,0.05,0.051836
43.462,4149.1,-16.907,0.69972,46.295,1.2738,13.186,193.52,193.97,86.102,43.097,1.0644,48.792,0.30018,9.7963,155.4,-1.7391e-5,-0.035973,6.2245e-4,10229,0,6.7639,0.13562,208.18,160.12,3.2045,0.13271,4779348,0,-7.4917,0.47424,-0.58179,0.29614,0.05581,0.12229,8.3602,-0.045333,-5.8878e-5,0,0,0,0,-2.3324e-6,0.0063556,15,176.71,-1.8132,-93.484,NaN,-3.7988,591.15,329,0.05,0.051883
43.512,4148.3,-16.873,0.67835,46.233,1.2615,13.311,195.67,196.12,86.108,43.044,1.0636,48.792,0.30018,9.7963,155.45,-1.7391e-5,-0.053054,6.9307e-4,10229,0,6.7639,0.13562,208.23,160.12,3.2074,0.13268,4778745,0,-7.4946,0.47423,-0.58218,0.29614,0.05581,0.12229,8.3457,-7.0626e-4,-1.1766e-4,0,0,0,0,-5.0753e-6,0.0063464,15,176.71,-1.8109,-93.484,NaN,-3.7921,591.21,329,0.05,0.051928
43.562,4147.5,-16.84,0.64007,46.171,1.2379,13.436,197.81,198.27,86.114,42.991,1.0595,48.792,0.30018,9.7963,155.46,-1.7391e-5,-0.046859,7.5434e-4,10229,0,6.7639,0.13562,208.24,160.12,3.2079,0.13245,4770864,0,-7.4704,0.47423,-0.58224,0.29614,0.055809,0.12228,8.343,0.0066585,-1.0882e-4,0,0,0,0,-3.9729e-6,0.0063374,15,176.71,-1.8083,-93.484,NaN,-3.7855,591.28,329,0.05,0.051975
43.612,4146.6,-16.809,0.58438,46.111,1.2035,13.561,199.96,200.42,86.12,42.938,1.0521,48.792,0.30019,9.7963,155.42,-1.739e-5,-0.055908,7.9165e-4,10229,0,6.7639,0.13562,208.2,160.12,3.2058,0.132,4755175,0,-7.417,0.47421,-0.58193,0.29614,0.055806,0.12227,8.3537,-0.025737,3.6253e-4,0,0,0,0,-5.6935e-6,0.0063287,15,176.71,-1.8059,-93.484,NaN,-3.7788,591.34,329.01,0.05,0.05202
43.662,4145.8,-16.781,0.53933,46.052,1.1771,13.685,202.1,202.56,86.126,42.885,1.0463,48.792,0.30019,9.7963,155.41,-1.7391e-5,-0.084133,7.7433e-4,10229,0,6.7639,0.13562,208.19,160.12,3.2047,0.13167,4743409,0,-7.378,0.4742,-0.58177,0.29614,0.055804,0.12225,8.359,-0.043385,4.3917e-4,0,0,0,0,-1.2959e-5,0.0063202,15,176.71,-1.8024,-93.484,NaN,-3.7722,591.4,329.01,0.05,0.052067
43.712,4144.9,-16.755,0.50194,45.994,1.156,13.81,204.24,204.71,86.132,42.833,1.0414,48.792,0.30019,9.7963,155.4,-1.739e-5,-0.12252,7.6585e-4,10229,0,6.7639,0.13562,208.18,160.12,3.2044,0.13141,4734563,0,-7.3496,0.47419,-0.58173,0.29615,0.055802,0.12224,8.3602,-0.046617,-4.9764e-4,0,0,0,0,-2.7587e-5,0.006312,15,176.71,-1.7973,-93.484,NaN,-3.7656,591.47,329.02,0.05,0.052113
43.762,4144.1,-16.731,0.47367,45.936,1.1408,13.934,206.38,206.85,86.137,42.781,1.0378,48.792,0.30019,9.7963,155.42,-1.739e-5,-0.1524,6.5041e-4,10229,0,6.7639,0.13562,208.2,160.12,3.2053,0.13126,4729399,0,-7.3347,0.47419,-0.58184,0.29615,0.055801,0.12224,8.3558,-0.033293,-4.724e-4,0,0,0,0,-4.2785e-5,0.006304,15,176.71,-1.7904,-93.484,NaN,-3.7589,591.53,329.02,0.05,0.052159
43.812,4143.3,-16.708,0.43334,45.88,1.119,14.058,208.51,208.98,86.143,42.729,1.0317,48.792,0.30019,9.7963,155.4,-1.739e-5,-0.18592,7.0507e-4,10229,0,6.7639,0.13562,208.18,160.12,3.2044,0.13096,4718998,0,-7.3006,0.47418,-0.58172,0.29615,0.055799,0.12223,8.3599,-0.046484,-4.2513e-4,0,0,0,0,-6.3964e-5,0.0062961,15,176.71,-1.7819,-93.484,NaN,-3.7523,591.59,329.02,0.05,0.052206
43.862,4142.4,-16.687,0.40672,45.824,1.1052,14.182,210.64,211.12,86.148,42.678,1.0277,48.792,0.30019,9.7963,155.42,-1.7391e-5,-0.21988,7.2051e-4,10229,0,6.7639,0.13562,208.2,160.12,3.2053,0.13082,4714167,0,-7.2868,0.47417,-0.58183,0.29615,0.055799,0.12222,8.3555,-0.033505,-6.6926e-5,0,0,0,0,-8.9664e-5,0.0062884,15,176.71,-1.7718,-93.484,NaN,-3.7457,591.66,329.03,0.05,0.052254
43.912,4141.6,-16.667,0.3884,45.769,1.0961,14.306,212.77,213.25,86.153,42.627,1.0249,48.792,0.3002,9.7963,155.45,-1.7391e-5,-0.23118,8.3365e-4,10229,0,6.7639,0.13562,208.23,160.12,3.2073,0.13077,4712745,0,-7.2854,0.47417,-0.58209,0.29615,0.055798,0.12222,8.3458,-0.0036681,-3.1197e-4,0,0,0,0,-9.9189e-5,0.0062809,15,176.71,-1.7604,-93.484,NaN,-3.7391,591.72,329.03,0.05,0.0523
43.962,4140.8,-16.649,0.3569,45.715,1.0803,14.429,214.9,215.38,86.159,42.576,1.0197,48.792,0.3002,9.7963,155.45,-1.7391e-5,-0.23616,8.2294e-4,10229,0,6.7639,0.13562,208.23,160.12,3.2072,0.13056,4705520,0,-7.2626,0.47417,-0.58209,0.29615,0.055797,0.12222,8.3457,-0.002887,-2.6627e-4,0,0,0,0,-1.0383e-4,0.0062735,15,176.71,-1.7487,-93.484,NaN,-3.7326,591.78,329.04,0.05,0.052346
44.012,4139.9,-16.631,0.34011,45.661,1.0723,14.553,217.02,217.51,86.164,42.525,1.017,48.792,0.3002,9.7963,155.48,-1.7391e-5,-0.22718,8.3505e-4,10229,0,6.7639,0.13562,208.25,160.12,3.209,0.13051,4704184,0,-7.2612,0.47416,-0.58233,0.29615,0.055797,0.12221,8.3369,0.023329,4.9626e-4,0,0,0,0,-9.6155e-5,0.0062662,15,176.71,-1.737,-93.484,NaN,-3.726,591.85,329.04,0.05,0.052393
44.062,4139.1,-16.615,0.31918,45.608,1.0626,14.676,219.14,219.63,86.169,42.474,1.0135,48.792,0.3002,9.7963,155.49,-1.7391e-5,-0.20163,8.3635e-4,10229,0,6.7639,0.13562,208.27,160.12,3.21,0.1304,4700753,0,-7.2518,0.47416,-0.58245,0.29615,0.055796,0.12221,8.332,0.038605,-1.1005e-4,0,0,0,0,-7.5863e-5,0.0062591,15,176.71,-1.7263,-93.484,NaN,-3.7194,591.91,329.04,0.05,0.052439
44.112,4138.3,-16.599,0.29142,45.555,1.0501,14.799,221.26,221.76,86.173,42.423,1.0089,48.792,0.3002,9.7963,155.49,-1.7391e-5,-0.17124,9.7039e-4,10229,0,6.7639,0.13562,208.26,160.12,3.2097,0.13021,4693940,0,-7.2299,0.47415,-0.5824,0.29616,0.055795,0.1222,8.3335,0.033245,2.7534e-4,0,0,0,0,-5.4886e-5,0.006252,15,176.71,-1.7169,-93.484,NaN,-3.7128,591.97,329.05,0.05,0.052485
44.162,4137.4,-16.586,0.26165,45.503,1.0374,14.922,223.38,223.88,86.178,42.373,1.0039,48.792,0.3002,9.7963,155.47,-1.7392e-5,-0.15384,9.8397e-4,10229,0,6.7639,0.13562,208.25,160.12,3.2087,0.12997,4685714,0,-7.2025,0.47415,-0.58226,0.29616,0.055793,0.1222,8.3384,0.018968,4.3838e-4,0,0,0,0,-4.4456e-5,0.0062452,15,176.71,-1.7089,-93.484,NaN,-3.7063,592.03,329.05,0.05,0.052532
44.212,4136.6,-16.573,0.24957,45.452,1.0327,15.045,225.49,225.99,86.183,42.323,1.0021,48.792,0.30021,9.7963,155.49,-1.7391e-5,-0.13007,0.001089,10229,0,6.7639,0.13562,208.26,160.12,3.2098,0.12993,4684590,0,-7.2006,0.47415,-0.58241,0.29616,0.055793,0.12219,8.3326,0.035847,-1.3948e-4,0,0,0,0,-3.1803e-5,0.0062385,15,176.71,-1.7017,-93.484,NaN,-3.6997,592.1,329.06,0.05,0.052578
44.262,4135.8,-16.561,0.22914,45.401,1.0248,15.168,227.6,228.11,86.187,42.273,0.99884,48.792,0.30021,9.7963,155.49,-1.7391e-5,-0.10506,0.0012269,10229,0,6.7639,0.13562,208.26,160.12,3.2095,0.12978,4679530,0,-7.1843,0.47414,-0.58237,0.29616,0.055792,0.12219,8.3339,0.032076,-2.0083e-4,0,0,0,0,-2.0796e-5,0.0062318,15,176.71,-1.6959,-93.484,NaN,-3.6932,592.16,329.06,0.05,0.052624
44.312,4135,-16.55,0.21311,45.351,1.019,15.29,229.71,230.22,86.192,42.223,0.99647,48.792,0.30021,9.7963,155.49,-1.7391e-5,-0.076001,0.0012957,10229,0,6.7639,0.13562,208.26,160.12,3.2096,0.12967,4675945,0,-7.173,0.47414,-0.58237,0.29616,0.055792,0.12219,8.3337,0.03274,-5.2028e-5,0,0,0,0,-1.09e-5,0.0062253,15,176.71,-1.6913,-93.484,NaN,-3.6866,592.22,329.06,0.05,0.05267
44.362,4134.1,-16.54,0.17981,45.301,1.0072,15.413,231.82,232.33,86.196,42.173,0.991,48.792,0.30021,9.7963,155.44,-1.7391e-5,-0.0679,0.0013024,10229,0,6.7639,0.13562,208.22,160.12,3.2069,0.12934,4664560,0,-7.1332,0.47413,-0.582,0.29616,0.05579,0.12217,8.3468,-0.0080177,-3.034e-4,0,0,0,0,-8.7438e-6,0.0062189,15,176.71,-1.6879,-93.484,NaN,-3.6801,592.29,329.07,0.05,0.052717
