Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
6.9444,1692.9,462.21,-102.1,463.05,102.26,-42.783,69.973,82.016,121.44,27.852,5.7445,47.581,1.2594,9.8006,0.019919,-4.5275e-5,-0.087648,0.021932,10229,0,6.7639,0.13562,193.36,160.12,2.216,1.4233,70927200,0,945.9,0.47417,0.47417,0.21739,0.081137,0.17565,0.0042335,0.0095354,2.437e-4,0,0,0,0,-1.2292e-7,0.042968,15,176.71,85.916,121.46,NaN,-9.4646,795.87,325.56,0.05,0.011151
6.9944,1715.9,457.15,-100.36,457.98,100.61,-43.507,71.154,83.401,121.44,27.53,7.0776,47.581,1.2594,9.8005,0.015517,-4.0322e-5,0.030505,0.044787,10229,0,6.7639,0.13562,194.02,160.12,2.2602,1.4081,70008649,0,929.14,0.47727,0.47727,0.21863,0.0811,0.17754,0.0033643,0.0075765,-3.0666e-5,0,0,0,0,1.522e-8,0.042499,15,176.71,85.922,121.45,NaN,-9.5931,793.54,325.49,0.05,0.011215
7.0444,1738.6,452.17,-98.8,452.99,99.004,-44.222,72.32,84.769,121.45,27.189,6.3587,47.581,1.2594,9.8004,9.85e-4,-3.5041e-5,-0.016779,0.63068,10229,0,6.7639,0.13562,194.67,160.12,2.3037,1.3931,69105198,0,912.71,0.48037,0.48037,0.21985,0.081062,0.17945,2.1771e-4,5.496e-4,1.4555e-4,0,0,0,0,0,0.04204,15,176.71,85.899,121.43,NaN,-9.7202,791.24,325.41,0.05,0.011293
7.0944,1761.1,447.27,-97.285,448.08,97.439,-44.929,73.472,86.121,121.45,26.901,5.4737,47.581,1.2594,9.8004,0.019484,-3.0311e-5,0.20276,0.068926,10229,0,6.7639,0.13562,195.23,160.12,2.3411,1.3783,68216496,0,896.61,0.48346,0.48347,0.22106,0.081023,0.18138,0.0043928,0.01077,-4.7535e-4,0,0,0,0,7.0248e-7,0.041584,15,176.71,85.887,121.46,NaN,-9.8459,788.96,325.33,0.05,0.011343
7.1444,1783.4,442.45,-95.701,443.25,95.889,-45.629,74.613,87.459,121.45,26.615,6.0067,47.581,1.2594,9.8003,0.0028573,-2.641e-5,0.80756,0.52905,10229,0,6.7639,0.13562,195.82,160.12,2.3802,1.3637,67342943,0,880.84,0.48656,0.48656,0.22225,0.080985,0.18332,6.558e-4,0.0018726,-3.4545e-4,0,0,0,0,1.1388e-5,0.041135,15,176.71,85.923,121.48,NaN,-9.9703,786.7,325.26,0.05,0.01142
7.1944,1805.4,437.7,-94.079,438.49,94.392,-46.321,75.739,88.781,121.45,26.26,7.6849,47.581,1.2594,9.8002,0.042358,-9.6888e-6,0.68951,0.058452,10229,0,6.7639,0.13562,196.26,160.12,2.4097,1.3495,6.649e7,0,865.51,0.48962,0.48963,0.22342,0.080948,0.18525,0.0099061,0.0234,-1.8053e-4,0,0,0,0,8.4821e-6,0.040701,15,176.71,85.935,121.45,NaN,-10.093,784.48,325.18,0.05,0.01147
7.2444,1827.1,433.03,-92.818,433.81,92.933,-47.004,76.851,90.086,121.45,25.958,4.6165,47.581,1.2594,9.8002,0.033464,-2.949e-7,-0.79825,0.040316,10229,0,6.7639,0.13562,196.76,160.12,2.4426,1.3354,65647910,0,850.41,0.4927,0.4927,0.22458,0.080911,0.18722,0.0079547,0.019711,1.0543e-4,0,0,0,0,-1.1616e-5,0.040268,15,176.71,85.879,121.45,NaN,-10.215,782.27,325.11,0.05,0.011548
7.2944,1848.7,428.43,-91.329,429.2,91.477,-47.68,77.953,91.378,121.45,25.725,5.1916,47.581,1.2594,9.8001,0.015869,1.1208e-5,1.1861,0.067957,10229,0,6.7639,0.13562,197.22,160.12,2.4738,1.3214,64821224,0,835.64,0.49577,0.49577,0.22571,0.080874,0.18919,0.0038295,0.0097041,2.2901e-4,0,0,0,0,2.6199e-5,0.039836,15,176.71,85.901,121.47,NaN,-10.335,780.09,325.04,0.05,0.011601
7.3444,1870,423.9,-89.792,424.66,90.06,-48.349,79.042,92.657,121.45,25.408,6.9439,47.581,1.2594,9.8,0.032632,1.0384e-5,-0.18417,0.0081272,10229,0,6.7639,0.13562,197.59,160.12,2.4983,1.3078,64010941,0,821.23,0.49883,0.49883,0.22683,0.080839,0.19116,0.0079944,0.0198,4.9781e-4,0,0,0,0,-6.4522e-7,0.039419,15,176.71,85.943,121.49,NaN,-10.454,777.93,324.96,0.05,0.011652
7.3944,1891.1,419.44,-88.597,420.19,88.773,-49.01,80.117,93.919,121.46,25.092,5.5924,47.581,1.2593,9.8,7.545e-4,1.5322e-5,-0.63701,0.67971,10229,0,6.7639,0.13562,198.01,160.12,2.5261,1.2943,63214172,0,808.05,0.50247,0.50247,0.22793,0.081394,0.19315,1.8718e-4,4.3629e-4,-1.6872e-4,0,0,0,0,-7.8843e-6,0.039009,15,176.71,85.912,121.47,NaN,-10.572,775.8,324.89,0.05,0.011702
7.4444,1911.9,415.04,-87.518,415.78,87.64,-49.664,81.181,95.167,121.46,24.848,4.6337,47.581,1.2593,9.7999,0.023959,1.5968e-5,0.24515,0.017005,10229,0,6.7639,0.13562,198.29,160.12,2.545,1.281,62429073,0,796.34,0.50692,0.50692,0.22901,0.082742,0.19516,0.0060234,0.015567,-4.3973e-5,0,0,0,0,1.1926e-6,0.038598,15,176.71,85.894,121.47,NaN,-10.689,773.68,324.82,0.05,0.011751
7.4944,1932.6,410.69,-86.614,411.42,86.818,-50.311,82.234,96.403,121.46,24.58,5.96,47.581,1.2593,9.7998,0.013161,1.5817e-5,-0.48522,0.0036223,10229,0,6.7639,0.13562,198.6,160.12,2.5657,1.2678,61656288,0,788.09,0.5135,0.51351,0.23009,0.086234,0.19718,0.0033462,0.0083706,-7.8759e-5,0,0,0,0,-4.7716e-6,0.038194,15,176.71,85.922,121.5,NaN,-10.804,771.59,324.75,0.05,0.011802
7.5444,1953,406.37,-85.939,407.1,86.131,-50.95,83.275,97.625,121.46,24.281,5.7537,47.581,1.2593,9.7998,0.0090208,1.6834e-5,0.40315,0.049535,10229,0,6.7639,0.13562,198.87,160.12,2.5834,1.2548,60892381,0,781.06,0.52095,0.52095,0.23115,0.090569,0.19923,0.0023179,0.0063272,-1.6814e-4,0,0,0,0,3.3642e-6,0.037797,15,176.71,85.92,121.49,NaN,-10.919,769.52,324.68,0.05,0.011852
7.5944,1973.2,402.09,-85.431,402.81,85.583,-51.583,84.303,98.832,121.46,24.014,5.0919,47.581,1.2593,9.7997,0.0085075,1.7812e-5,-0.30499,0.059374,10229,0,6.7639,0.13562,199.1,160.12,2.5988,1.2418,60136449,0,775.39,0.52943,0.52943,0.2322,0.095916,0.20131,0.0022074,0.0060068,3.1728e-4,0,0,0,0,-1.9666e-6,0.037399,15,176.71,85.898,121.47,NaN,-11.032,767.48,324.61,0.05,0.011902
7.6444,1993.2,397.83,-84.928,398.54,85.14,-52.208,85.32,100.03,121.46,23.734,5.9994,47.581,1.2593,9.7996,0.016479,1.4792e-5,0.65569,-0.062356,10229,0,6.7639,0.13562,199.28,160.12,2.6111,1.229,59390819,0,770.93,0.53884,0.53885,0.23324,0.10219,0.20342,0.0043147,0.011267,5.6316e-6,0,0,0,0,9.2843e-6,0.037006,15,176.71,85.879,121.5,NaN,-11.143,765.45,324.55,0.05,0.011952
7.6944,2013,393.59,-84.598,394.29,84.73,-52.826,86.325,101.21,121.46,23.467,4.7276,47.581,1.2593,9.7996,0.019198,1.1304e-5,-0.53798,-0.031839,10229,0,6.7639,0.13562,199.45,160.12,2.6223,1.2162,58648519,0,766.62,0.54864,0.54864,0.23428,0.10879,0.20556,0.0050673,0.013588,2.7243e-4,0,0,0,0,-6.3855e-6,0.036613,15,176.71,85.841,121.5,NaN,-11.254,763.45,324.48,0.05,0.012003
7.7444,2032.6,389.38,-84.065,390.07,84.325,-53.437,87.318,102.37,121.47,23.181,6.6148,47.581,1.2593,9.7995,0.033569,9.0017e-6,1.0585,0.0087812,10229,0,6.7639,0.13562,199.57,160.12,2.6303,1.2035,57918611,0,762.59,0.55874,0.55874,0.23531,0.1157,0.20772,0.0089271,0.023684,-1.428e-4,0,0,0,0,2.525e-5,0.036224,15,176.71,85.812,121.49,NaN,-11.363,761.46,324.41,0.05,0.012053
7.7944,2051.9,385.18,-83.795,385.86,83.914,-54.041,88.299,103.52,121.47,22.904,4.4767,47.581,1.2593,9.7995,0.029079,1.1767e-5,-1.1714,0.019587,10229,0,6.7639,0.13562,199.7,160.12,2.6389,1.1908,57189470,0,758.22,0.56893,0.56893,0.23634,0.12265,0.20994,0.0077811,0.020477,1.7593e-4,0,0,0,0,-3.1605e-5,0.035836,15,176.71,85.741,121.48,NaN,-11.472,759.5,324.35,0.05,0.012104
7.8444,2071.1,381,-83.32,381.68,83.444,-54.638,89.27,104.66,121.47,22.691,4.554,47.581,1.2593,9.7994,0.026343,1.9072e-5,0.90575,0.029524,10229,0,6.7639,0.13562,199.8,160.12,2.6456,1.1781,56465740,0,753.44,0.57905,0.57905,0.23736,0.12949,0.2122,0.0070873,0.019059,4.1486e-4,0,0,0,0,1.9312e-5,0.035444,15,176.71,85.741,121.5,NaN,-11.579,757.56,324.28,0.05,0.012156
7.8944,2090,376.85,-82.567,377.52,82.887,-55.229,90.23,105.79,121.47,22.382,7.2766,47.581,1.2593,9.7994,0.056643,2.5068e-5,0.43667,0.013728,10229,0,6.7639,0.13562,199.82,160.12,2.6469,1.1656,55754007,0,747.81,0.5886,0.58861,0.23836,0.13576,0.21448,0.015322,0.040147,-2.638e-4,0,0,0,0,4.5872e-6,0.035064,15,176.71,85.767,121.49,NaN,-11.685,755.64,324.22,0.05,0.012206
7.9444,2108.8,372.74,-82.143,373.39,82.25,-55.812,91.176,106.9,121.47,22.094,4.1933,47.581,1.2593,9.7993,0.036948,3.1604e-5,-1.0374,0.025054,10229,0,6.7639,0.13562,199.9,160.12,2.6525,1.153,55043969,0,741.15,0.59763,0.59763,0.23937,0.14144,0.21682,0.010029,0.026485,1.7773e-4,0,0,0,0,-2.6465e-5,0.034685,15,176.71,85.708,121.49,NaN,-11.789,753.76,324.15,0.05,0.012258
7.9944,2127.3,368.65,-81.355,369.3,81.518,-56.389,92.113,108,121.47,21.872,5.1607,47.581,1.2592,9.7992,0.0059352,3.7202e-5,0.61198,0.020283,10229,0,6.7639,0.13562,199.99,160.12,2.658,1.1407,54352267,0,733.85,0.60609,0.60609,0.24036,0.14655,0.21917,0.0016148,0.0046518,7.8983e-5,0,0,0,0,9.4156e-6,0.034302,15,176.71,85.709,121.5,NaN,-11.893,751.98,324.09,0.05,0.012307
8.0444,2145.6,364.6,-80.376,365.24,80.61,-56.958,93.038,109.09,121.48,21.58,6.1414,47.581,1.2592,9.7992,0.027702,4.0568e-5,0.34408,0.0033981,10229,0,6.7639,0.13562,199.96,160.12,2.6559,1.1284,5.367e7,0,724.62,0.61296,0.61296,0.24134,0.15007,0.22155,0.0075592,0.019667,1.1528e-4,0,0,0,0,3.0426e-6,0.033931,15,176.71,85.72,121.5,NaN,-11.996,750.22,324.03,0.05,0.012357
8.0944,2163.8,360.61,-79.457,361.24,79.626,-57.52,93.95,110.16,121.48,21.295,5.1857,47.581,1.2592,9.7991,0.0021039,4.0652e-5,-1.1006,0.069484,10229,0,6.7639,0.13562,199.99,160.12,2.6581,1.1163,52995748,0,714.52,0.61906,0.61906,0.24231,0.15279,0.22396,5.7474e-4,0.0018904,2.7206e-4,0,0,0,0,-3.1823e-5,0.033563,15,176.71,85.676,121.5,NaN,-12.097,748.49,323.97,0.026855,0.012407
8.1213,2173.4,358.48,-78.875,359.11,79.017,-57.819,94.435,110.73,121.48,21.162,4.7283,47.581,1.2592,9.7991,0.01671,4.0711e-5,-0.80742,0.014872,10229,0,6.7639,0.13562,199.95,160.12,2.6556,1.1098,52638284,0,708.23,0.62153,0.62153,0.24282,0.15345,0.22526,0.0045692,0.012361,3.4226e-4,0,0,0,0,-1.733e-5,0.033366,15,176.71,85.65,121.5,NaN,-12.151,747.56,323.94,0.040283,0.012458
8.1615,2187.8,355.32,-77.956,355.94,78.103,-58.265,95.158,111.58,121.48,20.973,4.8033,47.581,1.2592,9.7991,0.01286,4.0122e-5,-0.076243,0.0014926,10229,0,6.7639,0.13562,199.93,160.12,2.654,1.1002,52108137,0,698.9,0.62523,0.62523,0.24358,0.15442,0.22722,0.0035187,0.0094152,-2.2393e-4,0,0,0,0,-1.5728e-7,0.033073,15,176.71,85.633,121.5,NaN,-12.231,746.18,323.89,0.05,0.012507
8.2115,2205.5,351.46,-76.598,352.07,76.792,-58.812,96.045,112.62,121.48,20.715,5.4513,47.581,1.2592,9.799,0.012512,3.9114e-5,0.10537,-0.01866,10229,0,6.7639,0.13562,199.88,160.12,2.6507,1.0885,51460832,0,685.56,0.628,0.628,0.24527,0.15306,0.22967,0.0034244,0.0091554,-3.049e-5,0,0,0,0,3.07e-7,0.032716,15,176.71,85.633,121.51,NaN,-12.33,744.49,323.83,0.05,0.012557
8.2615,2222.9,347.66,-75.277,348.26,75.436,-59.352,96.921,113.65,121.48,20.445,4.8888,47.581,1.2592,9.7989,0.0043881,3.9084e-5,-0.70264,-0.076024,10229,0,6.7639,0.13562,199.83,160.12,2.6473,1.077,50824643,0,671.65,0.62994,0.62994,0.24695,0.15086,0.23214,0.0012004,0.0027055,3.1969e-4,0,0,0,0,-1.3951e-5,0.032366,15,176.71,85.608,121.51,NaN,-12.428,742.81,323.77,0.05,0.01261
8.3115,2240.2,343.93,-73.792,344.53,73.897,-59.886,97.786,114.67,121.48,20.241,3.9466,47.581,1.2592,9.7989,0.034116,3.7307e-5,0.7806,-0.016915,10229,0,6.7639,0.13562,199.7,160.12,2.6387,1.0656,50198528,0,655.77,0.62967,0.62967,0.2486,0.14645,0.23462,0.0093324,0.024327,-3.6966e-4,0,0,0,0,1.7596e-5,0.032018,15,176.71,85.608,121.51,NaN,-12.524,741.15,323.71,0.05,0.012659
8.3615,2257.3,340.29,-72.08,340.87,72.217,-60.414,98.643,115.67,121.49,20.012,4.4529,47.581,1.2592,9.7988,0.0094699,4.1492e-5,1.189,-0.069937,10229,0,6.7639,0.13562,199.65,160.12,2.6356,1.0544,49586626,0,638.71,0.62771,0.62771,0.25022,0.14039,0.2371,0.0025859,0.0063462,-2.9798e-4,0,0,0,0,4.1706e-5,0.03168,15,176.71,85.661,121.51,NaN,-12.62,739.51,323.65,0.05,0.012707
8.4115,2274.3,336.72,-70.303,337.31,70.442,-60.937,99.491,116.67,121.49,19.821,4.4193,47.581,1.2592,9.7988,0.0019847,4.4903e-5,2.4916,-0.29719,10229,0,6.7639,0.13562,199.56,160.12,2.6298,1.0434,48985775,0,620.56,0.62414,0.62414,0.25181,0.13274,0.23959,5.4101e-4,0.0016309,1.856e-4,0,0,0,0,1.8709e-4,0.031347,15,176.71,85.759,121.53,NaN,-12.715,737.89,323.59,0.05,0.012756
8.4615,2291,333.26,-68.252,333.83,68.547,-61.453,100.33,117.65,121.49,19.518,6.348,47.581,1.2592,9.7987,0.080437,3.3829e-5,0.40917,-0.0022888,10229,0,6.7639,0.13562,199.32,160.12,2.6136,1.0329,48408793,0,601.08,0.61825,0.61826,0.25334,0.12288,0.24203,0.021926,0.05761,2.0629e-5,0,0,0,0,5.1506e-6,0.031033,15,176.71,85.818,121.55,NaN,-12.808,736.28,323.54,0.05,0.012804
8.5115,2307.6,329.89,-66.542,330.46,66.615,-61.963,101.15,118.62,121.49,19.286,3.1155,47.581,1.2592,9.7987,0.042543,3.1614e-5,-1.1387,0.0055079,10229,0,6.7639,0.13562,199.27,160.12,2.6104,1.0226,47842199,0,581.21,0.61131,0.61131,0.25484,0.11198,0.24448,0.011561,0.030574,8.8449e-5,0,0,0,0,-4.0718e-5,0.030723,15,176.71,85.759,121.54,NaN,-12.901,734.69,323.48,0.05,0.012852
8.5615,2324,326.61,-64.476,327.18,64.523,-62.468,101.97,119.58,121.49,19.166,2.4629,47.581,1.2592,9.7986,0.063072,3.1979e-5,1.7824,-0.0092897,10229,0,6.7639,0.13562,199.12,160.12,2.6001,1.0125,47292651,0,559.65,0.60163,0.60164,0.2563,0.098426,0.24691,0.017107,0.044285,-1.7508e-4,0,0,0,0,1.0179e-4,0.030411,15,176.71,85.777,121.54,NaN,-12.993,733.12,323.43,0.05,0.012901
8.6115,2340.2,323.45,-62.218,324,62.426,-62.969,102.78,120.54,121.49,18.979,5.0934,47.581,1.2592,9.7986,0.055583,3.2507e-5,-2.0186,-0.018572,10229,0,6.7639,0.13562,199.01,160.12,2.5929,1.0029,46763842,0,538.56,0.5914,0.59141,0.2577,0.084425,0.24928,0.015035,0.039326,-3.5222e-5,0,0,0,0,-1.3312e-4,0.030116,15,176.71,85.891,121.56,NaN,-13.084,731.56,323.37,0.05,0.01295
8.6615,2356.3,320.38,-60.682,320.92,60.991,-63.463,103.58,121.48,121.49,18.681,6.1311,47.581,1.2592,9.7985,0.10571,3.2116e-5,1.8128,-0.018631,10229,0,6.7639,0.13562,198.8,160.12,2.5789,0.9936,46253663,0,523.65,0.58705,0.58707,0.25904,0.07966,0.24834,0.028554,0.073589,-3.0522e-4,0,0,0,0,1.0941e-4,0.029841,15,176.71,85.898,121.57,NaN,-13.174,730.02,323.32,0.047959,0.012998
8.7095,2371.6,317.49,-59.766,318.03,59.853,-63.931,104.34,122.37,121.5,18.443,3.224,47.581,1.2591,9.7985,0.020933,3.1954e-5,-3.8876,-0.025001,10229,0,6.7639,0.13562,198.83,160.12,2.5807,0.98484,45773252,0,512.17,0.58562,0.58562,0.26032,0.079217,0.24609,0.0056276,0.015002,-1.8374e-4,0,0,0,0,-5.1233e-4,0.029579,15,176.71,85.741,121.56,NaN,-13.259,728.55,323.26,0.05,0.013045
8.7595,2387.4,314.53,-58.829,315.06,58.831,-64.415,105.12,123.29,121.5,18.385,0.55043,47.581,1.2591,9.7984,0.1404,3.0761e-5,0.40298,-0.01079,10229,0,6.7639,0.13562,198.49,160.12,2.5581,0.97577,45277175,0,500.52,0.58417,0.58421,0.26163,0.078762,0.24378,0.037742,0.096826,-2.5385e-4,0,0,0,0,5.6094e-6,0.029292,15,176.71,85.644,121.54,NaN,-13.348,727.03,323.21,0.037948,0.013093
8.7974,2399.3,312.31,-57.761,312.85,57.877,-64.781,105.72,123.99,121.5,18.307,3.6602,47.581,1.2591,9.7984,0.0034808,2.7044e-5,-2.3978,-0.32696,10229,0,6.7639,0.13562,198.63,160.12,2.5676,0.96913,44913145,0,492.05,0.58313,0.58313,0.2626,0.078433,0.2421,9.3059e-4,0.0027939,4.428e-4,0,0,0,0,-2.0138e-4,0.029082,15,176.71,85.71,121.55,NaN,-13.414,725.89,323.17,0.05,0.013141
8.8474,2414.9,309.46,-56.504,309.98,56.863,-65.259,106.49,124.89,121.5,18.039,6.3728,47.581,1.2591,9.7984,0.13515,2.8651e-5,0.66102,-0.014802,10229,0,6.7639,0.13562,198.27,160.12,2.5435,0.96052,44441903,0,481.28,0.58179,0.58183,0.26385,0.078009,0.23994,0.03614,0.091476,-4.3827e-4,0,0,0,0,1.5586e-5,0.028825,15,176.71,85.768,121.57,NaN,-13.501,724.4,323.12,0.041603,0.013188
8.889,2427.7,307.12,-55.803,307.64,55.956,-65.651,107.12,125.64,121.5,17.814,4.1358,47.581,1.2591,9.7983,0.031538,2.762e-5,3.3474,-0.016855,10229,0,6.7639,0.13562,198.34,160.12,2.5483,0.95338,44052648,0,472.44,0.58071,0.58071,0.26488,0.077662,0.23816,0.0083909,0.020856,-4.9748e-4,0,0,0,0,4.0579e-4,0.028615,15,176.71,85.674,121.56,NaN,-13.573,723.17,323.07,0.05,0.013237
8.939,2443,304.35,-55.072,304.86,55.075,-66.118,107.88,126.53,121.5,17.707,0.50218,47.581,1.2591,9.7983,0.1449,2.367e-5,-1.0869,-2.0969e-5,10229,0,6.7639,0.13562,198.01,160.12,2.5261,0.94487,43589385,0,462.12,0.57943,0.57947,0.26612,0.077251,0.23606,0.038538,0.097375,4.7561e-5,0,0,0,0,-4.3574e-5,0.028352,15,176.71,85.542,121.54,NaN,-13.658,721.71,323.02,0.040538,0.013285
8.9796,2455.3,302.13,-54.184,302.65,54.211,-66.495,108.49,127.25,121.51,17.677,1.702,47.581,1.2591,9.7982,0.084192,1.9776e-5,2.5433,-0.011902,10229,0,6.7639,0.13562,198.01,160.12,2.5261,0.93814,43223111,0,454.03,0.57844,0.57845,0.26709,0.07693,0.23441,0.022303,0.056399,-1.9408e-4,0,0,0,0,2.4205e-4,0.028137,15,176.71,85.578,121.55,NaN,-13.727,720.53,322.98,0.05,0.013333
9.0296,2470.3,299.46,-52.974,299.97,53.231,-66.958,109.24,128.13,121.51,17.499,5.218,47.581,1.2591,9.7982,0.10022,1.9231e-5,-2.129,-0.012938,10229,0,6.7639,0.13562,197.85,160.12,2.5155,0.93003,42781404,0,444.41,0.57726,0.57728,0.26827,0.076545,0.23244,0.02648,0.066403,-2.8459e-4,0,0,0,0,-1.7265e-4,0.02789,15,176.71,85.718,121.57,NaN,-13.811,719.09,322.93,0.05,0.01338
9.0796,2485.2,296.83,-52.069,297.33,52.315,-67.414,109.97,128.99,121.51,17.219,5.0725,47.581,1.2591,9.7981,0.098598,2.2687e-5,1.8449,0.0018997,10229,0,6.7639,0.13562,197.72,160.12,2.5071,0.92202,42346101,0,435.06,0.57612,0.57614,0.26943,0.076169,0.23052,0.025971,0.064706,2.1145e-4,0,0,0,0,1.3195e-4,0.027657,15,176.71,85.72,121.57,NaN,-13.894,717.66,322.88,0.05,0.013428
9.1296,2500,294.25,-51.367,294.74,51.431,-67.865,110.7,129.85,121.51,17.032,2.558,47.581,1.2591,9.7981,0.033339,2.1243e-5,-2.7498,0.024245,10229,0,6.7639,0.13562,197.71,160.12,2.5063,0.91413,41917958,0,425.98,0.57501,0.57502,0.27058,0.075803,0.22863,0.0087414,0.022695,-1.0914e-4,0,0,0,0,-2.983e-4,0.027419,15,176.71,85.589,121.56,NaN,-13.977,716.24,322.83,0.05,0.013476
9.1796,2514.6,291.7,-50.596,292.19,50.617,-68.311,111.42,130.7,121.51,16.941,1.4268,47.581,1.2591,9.798,0.094755,1.7423e-5,-0.4892,0.010178,10229,0,6.7639,0.13562,197.48,160.12,2.4906,0.90638,41497883,0,417.2,0.57395,0.57396,0.2717,0.075446,0.2268,0.02481,0.061923,-2.4736e-4,0,0,0,0,-9.6064e-6,0.027176,15,176.71,85.503,121.56,NaN,-14.059,714.83,322.78,0.05,0.013524
9.2296,2529.2,289.19,-49.695,289.68,49.74,-68.756,112.14,131.54,121.51,16.854,2.1127,47.581,1.2591,9.798,0.053998,1.8826e-5,1.7702,0.020735,10229,0,6.7639,0.13562,197.42,160.12,2.4872,0.89872,41084023,0,408.56,0.5728,0.5728,0.2727,0.075098,0.225,0.014084,0.034659,3.4746e-4,0,0,0,0,1.2798e-4,0.026938,15,176.71,85.541,121.57,NaN,-14.14,713.44,322.73,0.05,0.013574
9.2796,2543.6,286.73,-48.735,287.22,48.851,-69.198,112.86,132.38,121.51,16.715,3.3743,47.581,1.2591,9.798,0.023784,1.9319e-5,-2.1482,0.014307,10229,0,6.7639,0.13562,197.36,160.12,2.4827,0.89118,40676523,0,399.77,0.5711,0.5711,0.2731,0.074757,0.22325,0.0061817,0.015089,4.1873e-4,0,0,0,0,-1.9173e-4,0.026708,15,176.71,85.648,121.59,NaN,-14.22,712.06,322.68,0.05,0.013621
9.3296,2557.8,284.31,-47.846,284.79,48.024,-69.636,113.56,133.21,121.52,16.526,4.1241,47.581,1.2591,9.7979,0.073908,2.2629e-5,-0.70416,-0.0031228,10229,0,6.7639,0.13562,197.15,160.12,2.469,0.88378,40277153,0,391.27,0.56945,0.56946,0.27349,0.074426,0.22154,0.019182,0.047297,-1.3383e-4,0,0,0,0,-2.0954e-5,0.026488,15,176.71,85.724,121.6,NaN,-14.3,710.69,322.63,0.05,0.013668
9.3796,2572,281.94,-47.127,282.41,47.216,-70.068,114.26,134.03,121.52,16.338,2.8893,47.581,1.2591,9.7979,0.0060721,2.3103e-5,0.81145,0.061986,10229,0,6.7639,0.13562,197.16,160.12,2.4694,0.87646,39883312,0,383,0.56784,0.56784,0.27387,0.074102,0.21986,0.0015692,0.003556,1.1464e-4,0,0,0,0,2.83e-5,0.026271,15,176.71,85.713,121.59,NaN,-14.379,709.33,322.59,0.05,0.013715
9.4296,2586,279.6,-46.353,280.07,46.44,-70.497,114.95,134.85,121.52,16.217,2.8422,47.581,1.2591,9.7978,0.0058986,2.2924e-5,0.24932,0.015143,10229,0,6.7639,0.13562,197.05,160.12,2.462,0.86935,3.95e7,0,375.06,0.56628,0.56628,0.27424,0.07379,0.21825,0.0015206,0.0040672,2.2101e-4,0,0,0,0,2.7163e-6,0.026052,15,176.71,85.688,121.59,NaN,-14.458,707.99,322.54,0.05,0.013762
9.4796,2600,277.3,-45.612,277.77,45.69,-70.922,115.64,135.66,121.52,16.064,2.6658,47.581,1.2591,9.7978,0.0024351,2.2522e-5,-0.79043,0.022351,10229,0,6.7639,0.13562,196.95,160.12,2.4553,0.86235,39123409,0,367.37,0.56476,0.56476,0.2746,0.073486,0.21668,6.2619e-4,0.0016931,2.9763e-4,0,0,0,0,-2.7755e-5,0.02584,15,176.71,85.66,121.6,NaN,-14.536,706.65,322.49,0.05,0.013808
9.5296,2613.8,275.04,-44.92,275.5,44.97,-71.343,116.32,136.46,121.52,15.95,2.1207,47.581,1.259,9.7977,0.03412,2.1868e-5,-0.15493,0.0052139,10229,0,6.7639,0.13562,196.78,160.12,2.4445,0.85543,38753797,0,359.89,0.56327,0.56327,0.27495,0.073188,0.21513,0.0087603,0.021072,9.041e-5,0,0,0,0,-1.084e-6,0.025627,15,176.71,85.633,121.6,NaN,-14.613,705.37,322.44,0.05,0.013854
9.5796,2627.5,272.81,-44.237,273.27,44.271,-71.762,117,137.25,121.52,15.849,1.715,47.581,1.259,9.7977,0.056653,2.1389e-5,0.82227,-0.0073139,10229,0,6.7639,0.13562,196.64,160.12,2.4349,0.84858,3.839e7,0,352.61,0.5618,0.56181,0.2753,0.072895,0.21361,0.014521,0.035809,-2.1255e-4,0,0,0,0,3.1037e-5,0.025417,15,176.71,85.648,121.61,NaN,-14.689,704.13,322.4,0.05,0.013902
9.6296,2641,270.62,-43.492,271.08,43.559,-72.179,117.67,138.04,121.53,15.756,2.4099,47.581,1.259,9.7977,0.0063553,2.2081e-5,1.9254,-0.12196,10229,0,6.7639,0.13562,196.63,160.12,2.4342,0.84185,38033610,0,345.55,0.56038,0.56038,0.27563,0.072611,0.21213,0.0016233,0.0035118,3.9483e-4,0,0,0,0,1.7295e-4,0.02521,15,176.71,85.723,121.62,NaN,-14.765,702.89,322.35,0.05,0.013948
