Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
13.377,3388.3,159.44,-19.644,159.57,19.662,-129.06,-38.733,134.74,-163.29,6.53,0.82608,44.73,5.6484,9.7946,0.032118,-3.6963e-5,3.8011,0.071526,10229,0,6.7639,0.13562,193.05,160.12,2.1958,0.50332,2.154e7,0,101.11,0.50351,0.50351,0.28914,0.06143,0.15293,0.0076043,0.014587,2.4327e-4,0,0,0,0,0.0019431,0.016733,15,176.71,85.978,-163.37,NaN,-22.663,639.68,317.57,0.05,0.02144
13.427,3396.2,158.45,-19.582,158.59,19.584,-129.37,-38.825,135.07,-163.29,6.5262,0.22419,44.73,5.6484,9.7946,0.20059,-3.7208e-5,-2.9138,0.0067038,10229,0,6.7639,0.13562,192.73,160.12,2.1742,0.50022,21388836,0,99.701,0.50312,0.50318,0.28924,0.061355,0.15253,0.047687,0.10473,3.0369e-4,0,0,0,0,-0.0011561,0.016632,15,176.71,85.804,-163.35,NaN,-22.7,638.99,317.54,0.05,0.021487
13.477,3404.1,157.48,-19.456,157.61,19.458,-129.68,-38.917,135.4,-163.3,6.5414,0.29291,44.73,5.6484,9.7946,0.22033,-3.7224e-5,-1.4789,0.0057341,10229,0,6.7639,0.13562,192.68,160.12,2.1709,0.49723,21242195,0,98.337,0.50275,0.50282,0.28932,0.061283,0.15214,0.052386,0.11427,1.6137e-5,0,0,0,0,-3.0149e-4,0.016531,15,176.71,85.694,-163.35,NaN,-22.736,638.31,317.52,0.05,0.021533
13.527,3412,156.51,-19.299,156.65,19.299,-130,-39.01,135.72,-163.3,6.5494,0.04002,44.73,5.6484,9.7946,0.1485,-3.7369e-5,-0.25145,0.0076574,10229,0,6.7639,0.13562,192.8,160.12,2.1788,0.49427,21097457,0,96.991,0.50238,0.50242,0.28941,0.061212,0.15176,0.035223,0.076822,2.9168e-4,0,0,0,0,-8.8212e-6,0.016431,15,176.71,85.653,-163.34,NaN,-22.773,637.63,317.5,0.05,0.02158
13.577,3419.8,155.55,-19.206,155.69,19.212,-130.31,-39.102,136.05,-163.3,6.546,0.49188,44.73,5.6484,9.7945,0.26805,-3.6435e-5,0.63925,0.0054764,10229,0,6.7639,0.13562,192.57,160.12,2.1633,0.49119,20947657,0,95.628,0.50201,0.50212,0.2895,0.061139,0.15136,0.063757,0.13811,-4.9047e-4,0,0,0,0,5.7735e-5,0.016332,15,176.71,85.659,-163.34,NaN,-22.809,636.96,317.48,0.05,0.021626
13.627,3427.5,154.59,-19.105,154.73,19.129,-130.63,-39.195,136.38,-163.3,6.5925,0.95007,44.73,5.6483,9.7945,0.3706,-3.5678e-5,2.8904,0.0087467,10229,0,6.7639,0.13562,192.37,160.12,2.15,0.48808,20797156,0,94.271,0.50163,0.50184,0.28959,0.061066,0.15097,0.088353,0.18871,-3.5333e-4,0,0,0,0,0.0011956,0.016234,15,176.71,85.745,-163.34,NaN,-22.845,636.29,317.46,0.05,0.021672
13.677,3435.2,153.64,-18.94,153.78,18.949,-130.94,-39.288,136.71,-163.3,6.6306,0.57045,44.73,5.6483,9.7945,0.2788,-3.5287e-5,4.8459,0.0093963,10229,0,6.7639,0.13562,192.52,160.12,2.1602,0.48505,2.065e7,0,92.923,0.50126,0.50138,0.28968,0.060995,0.15059,0.066276,0.13931,-7.5077e-5,0,0,0,0,0.0034031,0.016137,15,176.71,85.941,-163.36,NaN,-22.88,635.62,317.43,0.05,0.021718
13.727,3442.9,152.7,-18.711,152.84,18.733,-131.26,-39.382,137.04,-163.3,6.6355,0.91501,44.73,5.6483,9.7945,0.08044,-3.54e-5,-5.7794,0.049596,10229,0,6.7639,0.13562,192.87,160.12,2.1836,0.48216,20509379,0,91.639,0.50091,0.50092,0.28976,0.060928,0.15022,0.019012,0.046582,4.1719e-4,0,0,0,0,-0.0048996,0.01604,15,176.71,86.216,-163.39,NaN,-22.916,634.96,317.41,0.05,0.021765
13.777,3450.5,151.77,-18.467,151.91,18.737,-131.58,-39.475,137.37,-163.3,6.5346,3.169,44.73,5.6483,9.7944,0.62423,-3.6512e-5,-3.6877,0.011713,10229,0,6.7639,0.13562,191.87,160.12,2.1171,0.47943,20375828,0,90.557,0.50059,0.50118,0.28984,0.060865,0.14988,0.14965,0.31837,3.0672e-4,0,0,0,0,-0.0020179,0.01594,15,176.71,86.465,-163.42,NaN,-22.951,634.3,317.39,0.05,0.021811
13.827,3458.1,150.85,-18.302,150.98,18.777,-131.89,-39.565,137.69,-163.3,6.338,4.1975,44.73,5.6483,9.7944,0.8771,-3.5195e-5,0.97093,0.0087128,10229,0,6.7639,0.13562,191.41,160.12,2.0864,0.47667,20241319,0,89.468,0.50026,0.50141,0.28992,0.060802,0.14954,0.21162,0.44107,-2.6641e-4,0,0,0,0,1.4152e-4,0.015838,15,176.71,86.538,-163.44,NaN,-22.986,633.64,317.37,0.040001,0.021857
13.867,3464.1,150.12,-18.217,150.24,18.624,-132.13,-39.636,137.94,-163.3,6.1743,3.8726,44.73,5.6483,9.7944,0.80701,-3.6179e-5,4.8456,0.010638,10229,0,6.7639,0.13562,191.53,160.12,2.094,0.47442,20132011,0,88.474,0.49999,0.50097,0.28998,0.06075,0.14926,0.19429,0.40314,4.3167e-4,0,0,0,0,0.0035588,0.015756,15,176.71,86.421,-163.43,NaN,-23.014,633.12,317.35,0.044216,0.021903
13.911,3470.7,149.31,-18.172,149.43,18.355,-132.38,-39.712,138.21,-163.3,6.0254,2.5877,44.73,5.6483,9.7944,0.49855,-3.5244e-5,8.207,0.010873,10229,0,6.7639,0.13562,192.07,160.12,2.1299,0.4719,2.001e7,0,87.3,0.49969,0.50007,0.29005,0.060693,0.14895,0.119,0.24276,-4.1415e-4,0,0,0,0,0.01032,0.015667,15,176.71,86.126,-163.4,NaN,-23.044,632.55,317.33,0.05,0.021949
13.961,3478.2,148.4,-18.228,148.52,18.228,-132.67,-39.796,138.51,-163.3,5.9625,0.057834,44.73,5.6483,9.7944,0.17027,-3.4922e-5,-9.0054,0.019466,10229,0,6.7639,0.13562,192.65,160.12,2.1688,0.46892,19866935,0,85.996,0.49935,0.49939,0.29014,0.060625,0.14858,0.040266,0.099622,-3.9239e-4,0,0,0,0,-0.012585,0.015571,15,176.71,85.681,-163.36,NaN,-23.079,631.91,317.31,0.05,0.022006
14.011,3485.6,147.49,-18.29,147.61,18.405,-132.96,-39.88,138.81,-163.3,6.0234,2.0535,44.73,5.6483,9.7943,0.68566,-3.5102e-5,-6.314,0.0010754,10229,0,6.7639,0.13562,191.71,160.12,2.1059,0.46599,19726443,0,84.896,0.49901,0.49972,0.29022,0.06056,0.14823,0.16435,0.3522,-2.3141e-4,0,0,0,0,-0.0062656,0.015479,15,176.71,85.287,-163.33,NaN,-23.113,631.27,317.29,0.05,0.022052
14.061,3492.9,146.58,-18.219,146.71,18.373,-133.25,-39.965,139.11,-163.3,6.1341,2.3764,44.73,5.6483,9.7943,0.78127,-3.5044e-5,-2.3184,-0.0030139,10229,0,6.7639,0.13562,191.52,160.12,2.0938,0.46321,19592307,0,83.782,0.49868,0.4996,0.29029,0.060498,0.14789,0.18768,0.39357,-1.1719e-4,0,0,0,0,-8.5504e-4,0.015388,15,176.71,85.069,-163.32,NaN,-23.147,630.63,317.27,0.047697,0.022099
14.109,3499.9,145.71,-18.115,145.84,18.277,-133.53,-40.049,139.41,-163.31,6.2538,2.425,44.73,5.6483,9.7943,0.80171,-3.3849e-5,1.8398,-0.001066,10229,0,6.7639,0.13562,191.48,160.12,2.0906,0.46049,19462010,0,82.679,0.49837,0.49934,0.29037,0.060437,0.14757,0.19263,0.40188,4.8071e-4,0,0,0,0,5.4489e-4,0.015303,15,176.71,85.058,-163.32,NaN,-23.179,630.03,317.25,0.047309,0.022148
14.156,3506.8,144.86,-17.893,145,17.936,-133.82,-40.133,139.71,-163.31,6.3423,1.2293,44.73,5.6483,9.7943,0.4946,-3.3046e-5,5.1135,-0.0013834,10229,0,6.7639,0.13562,192.01,160.12,2.1265,0.45791,19337702,0,81.532,0.49808,0.49845,0.29044,0.06038,0.14726,0.11782,0.24624,1.6456e-4,0,0,0,0,0.0042575,0.015218,15,176.71,85.228,-163.33,NaN,-23.211,629.43,317.23,0.05,0.022194
14.206,3514,143.97,-17.642,144.11,17.647,-134.13,-40.222,140.03,-163.31,6.3624,0.43469,44.73,5.6483,9.7942,0.044133,-3.3032e-5,6.4893,0.022181,10229,0,6.7639,0.13562,192.83,160.12,2.1806,0.45522,19208433,0,80.389,0.49777,0.49777,0.29051,0.060322,0.14694,0.010382,0.015556,8.7656e-5,0,0,0,0,0.0069387,0.015127,15,176.71,85.528,-163.36,NaN,-23.244,628.81,317.21,0.05,0.02224
14.256,3521.2,143.09,-17.447,143.23,17.526,-134.43,-40.311,140.34,-163.31,6.3028,1.6679,44.73,5.6483,9.7942,0.30409,-3.34e-5,-5.5535,0.0061878,10229,0,6.7639,0.13562,192.34,160.12,2.148,0.4525,19078142,0,79.327,0.49746,0.49761,0.29058,0.060262,0.14662,0.072019,0.15999,-2.5092e-4,0,0,0,0,-0.0051437,0.015034,15,176.71,85.837,-163.38,NaN,-23.277,628.19,317.19,0.05,0.022286
14.306,3528.3,142.22,-17.41,142.36,17.418,-134.73,-40.4,140.66,-163.31,6.2524,0.53759,44.73,5.6483,9.7942,0.0087125,-3.3088e-5,-4.8236,0.2356,10229,0,6.7639,0.13562,192.87,160.12,2.1834,0.44946,18934419,0,78.111,0.49712,0.49712,0.29067,0.060197,0.14626,0.0020461,0.0082467,-4.6583e-4,0,0,0,0,-0.0039337,0.014942,15,176.71,86.09,-163.41,NaN,-23.31,627.57,317.17,0.05,0.022332
14.356,3535.4,141.36,-17.256,141.49,17.308,-135.03,-40.488,140.97,-163.31,6.2056,1.3381,44.73,5.6483,9.7942,0.24305,-3.3136e-5,-4.1623,0.011215,10229,0,6.7639,0.13562,192.43,160.12,2.1539,0.44675,18805128,0,77.065,0.49682,0.49691,0.29074,0.060138,0.14595,0.057424,0.12688,-2.393e-4,0,0,0,0,-0.0029649,0.014851,15,176.71,86.319,-163.43,NaN,-23.343,626.96,317.15,0.05,0.022378
14.406,3542.4,140.5,-17.112,140.63,17.246,-135.32,-40.574,141.28,-163.31,6.116,2.1465,44.73,5.6483,9.7942,0.48006,-3.2501e-5,-2.2846,0.0082012,10229,0,6.7639,0.13562,191.98,160.12,2.1245,0.4441,18678595,0,76.075,0.49653,0.49688,0.29081,0.060082,0.14564,0.11411,0.24319,-2.7474e-5,0,0,0,0,-9.0403e-4,0.014759,15,176.71,86.485,-163.46,NaN,-23.376,626.35,317.13,0.05,0.022455
14.456,3549.4,139.64,-17.003,139.77,17.164,-135.62,-40.66,141.58,-163.31,6.0048,2.3438,44.73,5.6483,9.7941,0.54546,-3.3889e-5,0.1911,0.0071043,10229,0,6.7639,0.13562,191.86,160.12,2.116,0.44144,18551771,0,75.064,0.49624,0.49669,0.29088,0.060025,0.14533,0.12984,0.27504,1.6266e-6,0,0,0,0,6.4028e-6,0.014666,15,176.71,86.539,-163.47,NaN,-23.408,625.74,317.11,0.05,0.022501
14.506,3556.4,138.8,-16.865,138.92,17.151,-135.9,-40.743,141.88,-163.31,5.8643,3.1187,44.73,5.6483,9.7941,0.76958,-3.2196e-5,3.4351,0.0062951,10229,0,6.7639,0.13562,191.45,160.12,2.0886,0.43896,18433043,0,74.178,0.49596,0.49685,0.29094,0.059973,0.14505,0.18424,0.38321,-8.8246e-5,0,0,0,0,0.0020925,0.014573,15,176.71,86.452,-163.47,NaN,-23.44,625.14,317.09,0.05,0.022548
14.556,3563.3,137.96,-16.777,138.07,17.009,-136.18,-40.824,142.17,-163.31,5.7152,2.7986,44.73,5.6483,9.7941,0.68073,-3.3947e-5,6.8474,0.0070728,10229,0,6.7639,0.13562,191.59,160.12,2.0985,0.43643,18312155,0,73.186,0.49569,0.49638,0.29101,0.05992,0.14476,0.16253,0.33301,-2.8843e-4,0,0,0,0,0.0084126,0.014481,15,176.71,86.193,-163.44,NaN,-23.472,624.54,317.07,0.05,0.022594
14.606,3570.2,137.12,-16.709,137.23,16.852,-136.45,-40.904,142.45,-163.31,5.5852,2.1925,44.73,5.6483,9.7941,0.50009,-3.3044e-5,9.6361,0.0074562,10229,0,6.7639,0.13562,191.91,160.12,2.1194,0.43395,18193860,0,72.204,0.49542,0.4958,0.29107,0.059868,0.14448,0.11879,0.23536,-2.8665e-4,0,0,0,0,0.016853,0.014389,15,176.71,85.777,-163.4,NaN,-23.504,623.95,317.06,0.05,0.022651
14.656,3577,136.28,-16.786,136.39,16.788,-136.72,-40.981,142.73,-163.31,5.5335,0.19086,44.73,5.6483,9.7941,0.22758,-3.2904e-5,-10.162,0.0051381,10229,0,6.7639,0.13562,192.39,160.12,2.1518,0.43119,18064149,0,71.137,0.49512,0.4952,0.29114,0.059811,0.14417,0.053642,0.13429,-2.6211e-4,0,0,0,0,-0.018986,0.014301,15,176.71,85.268,-163.36,NaN,-23.536,623.36,317.04,0.05,0.022698
14.706,3583.8,135.44,-16.968,135.55,17.236,-136.98,-41.059,143,-163.31,5.6201,3.0238,44.73,5.6483,9.794,1.0917,-3.3595e-5,-6.8805,4.1407e-4,10229,0,6.7639,0.13562,190.84,160.12,2.048,0.42831,17929387,0,70.317,0.49482,0.49657,0.29122,0.059752,0.14385,0.26328,0.54832,-3.9291e-4,0,0,0,0,-0.0088222,0.014216,15,176.71,84.827,-163.33,NaN,-23.567,622.77,317.02,0.040545,0.022744
14.747,3589.3,134.75,-16.958,134.87,17.32,-137.2,-41.124,143.23,-163.32,5.7547,3.5205,44.73,5.6483,9.794,1.2549,-3.2587e-5,-2.6048,2.1438e-5,10229,0,6.7639,0.13562,190.54,160.12,2.0285,0.42617,17828620,0,69.609,0.49459,0.4969,0.29127,0.059708,0.14361,0.30387,0.61779,-3.8441e-4,0,0,0,0,-0.0012773,0.01415,15,176.71,84.633,-163.32,NaN,-23.592,622.29,317,0.036374,0.02279
14.783,3594.2,134.14,-16.805,134.26,17.017,-137.41,-41.183,143.45,-163.32,5.8694,2.6738,44.73,5.6483,9.794,1.0131,-3.3165e-5,1.0541,2.9765e-4,10229,0,6.7639,0.13562,190.96,160.12,2.0562,0.42439,17744276,0,68.847,0.4944,0.49592,0.29132,0.059672,0.14341,0.24369,0.501,-7.7047e-5,0,0,0,0,2.1093e-4,0.014091,15,176.71,84.607,-163.31,NaN,-23.615,621.87,316.99,0.045261,0.022852
14.828,3600.2,133.38,-16.524,133.51,16.538,-137.66,-41.259,143.71,-163.32,5.9506,0.69234,44.73,5.6483,9.794,0.40729,-3.3778e-5,3.9943,0.0030667,10229,0,6.7639,0.13562,192.03,160.12,2.1277,0.42232,17645093,0,67.914,0.49418,0.49443,0.29137,0.05963,0.14319,0.096366,0.20217,5.7599e-5,0,0,0,0,0.003059,0.014016,15,176.71,84.73,-163.32,NaN,-23.643,621.35,316.97,0.05,0.022899
14.878,3606.9,132.56,-16.354,132.69,16.354,-137.95,-41.342,144.01,-163.32,5.943,0.12662,44.73,5.6483,9.794,0.14074,-3.3452e-5,4.5629,0.011727,10229,0,6.7639,0.13562,192.51,160.12,2.1595,0.41978,17525454,0,66.971,0.49392,0.49395,0.29143,0.059579,0.14291,0.033049,0.067815,-2.5905e-5,0,0,0,0,0.0040409,0.013931,15,176.71,84.949,-163.34,NaN,-23.674,620.77,316.95,0.05,0.02296
14.928,3613.5,131.74,-16.278,131.88,16.279,-138.23,-41.426,144.31,-163.32,5.9452,0.12767,44.73,5.6483,9.7939,0.21372,-3.3274e-5,5.3514,0.0052416,10229,0,6.7639,0.13562,192.37,160.12,2.1499,0.41702,17397240,0,66.002,0.49363,0.4937,0.2915,0.059524,0.14261,0.050269,0.10225,3.5523e-4,0,0,0,0,0.0056325,0.013847,15,176.71,85.196,-163.36,NaN,-23.704,620.2,316.93,0.05,0.023006
14.978,3620.1,130.93,-16.131,131.07,16.141,-138.52,-41.509,144.61,-163.32,5.944,0.55722,44.73,5.6482,9.7939,0.02308,-3.3198e-5,-5.9704,0.076468,10229,0,6.7639,0.13562,192.71,160.12,2.1727,0.41445,17276822,0,65.087,0.49337,0.49337,0.29156,0.059472,0.14233,0.005399,0.018647,9.8714e-5,0,0,0,0,-0.0070991,0.013763,15,176.71,85.483,-163.38,NaN,-23.734,619.63,316.92,0.05,0.023054
15.028,3626.6,130.13,-15.962,130.26,16.059,-138.8,-41.593,144.9,-163.32,5.8859,1.7666,44.73,5.6482,9.7939,0.43799,-3.259e-5,-4.9519,0.0077964,10229,0,6.7639,0.13562,191.94,160.12,2.1214,0.41201,17162249,0,64.27,0.49311,0.4934,0.29162,0.059424,0.14207,0.10359,0.22461,1.8873e-4,0,0,0,0,-0.004942,0.013678,15,176.71,85.763,-163.41,NaN,-23.765,619.07,316.9,0.05,0.0231
15.078,3633.1,129.34,-15.831,129.47,16.042,-139.08,-41.675,145.19,-163.32,5.7739,2.5889,44.73,5.6482,9.7939,0.72412,-3.2954e-5,-2.4593,0.00508,10229,0,6.7639,0.13562,191.41,160.12,2.0865,0.40958,17047989,0,63.487,0.49287,0.49365,0.29168,0.059376,0.14181,0.17254,0.36078,3.6879e-4,0,0,0,0,-0.0012337,0.013591,15,176.71,85.953,-163.44,NaN,-23.795,618.51,316.88,0.05,0.02315
15.128,3639.5,128.55,-15.718,128.67,16.034,-139.36,-41.755,145.48,-163.32,5.6319,3.1658,44.73,5.6482,9.7939,0.92721,-3.2572e-5,0.81648,0.0049477,10229,0,6.7639,0.13562,191.05,160.12,2.0619,0.4072,16936302,0,62.727,0.49262,0.4939,0.29174,0.05933,0.14156,0.22209,0.45768,3.4802e-4,0,0,0,0,1.3758e-4,0.013504,15,176.71,85.997,-163.45,NaN,-23.824,617.95,316.86,0.05,0.023196
15.178,3645.9,127.76,-15.659,127.88,15.888,-139.62,-41.832,145.76,-163.32,5.4741,2.6872,44.73,5.6482,9.7938,0.77662,-3.3806e-5,4.4802,0.0059787,10229,0,6.7639,0.13562,191.3,160.12,2.0791,0.40473,16821083,0,61.835,0.49238,0.49327,0.2918,0.059282,0.14129,0.18522,0.38139,4.4202e-4,0,0,0,0,0.0041938,0.013417,15,176.71,85.862,-163.43,NaN,-23.854,617.4,316.84,0.05,0.023243
15.228,3652.3,126.98,-15.633,127.1,15.727,-139.88,-41.908,146.03,-163.32,5.3681,1.7207,44.73,5.6482,9.7938,0.44713,-3.4697e-5,6.7307,0.0061156,10229,0,6.7639,0.13562,191.89,160.12,2.118,0.40225,16705545,0,60.92,0.49213,0.49243,0.29186,0.059234,0.14103,0.10566,0.21401,-1.3644e-4,0,0,0,0,0.0095833,0.013332,15,176.71,85.576,-163.41,NaN,-23.883,616.85,316.83,0.05,0.02329
15.278,3658.6,126.2,-15.588,126.31,15.635,-140.14,-41.983,146.29,-163.32,5.2985,1.1988,44.73,5.6482,9.7938,0.25758,-3.4919e-5,7.9316,0.0070312,10229,0,6.7639,0.13562,192.22,160.12,2.1405,0.39991,16596073,0,60.107,0.49189,0.49199,0.29191,0.059189,0.14079,0.060541,0.11614,9.6808e-5,0,0,0,0,0.013466,0.013249,15,176.71,85.206,-163.38,NaN,-23.913,616.3,316.81,0.05,0.023349
15.328,3664.9,125.42,-15.528,125.53,15.56,-140.39,-42.057,146.56,-163.32,5.2456,0.99386,44.73,5.6482,9.7938,0.17417,-3.4841e-5,8.6029,0.0099242,10229,0,6.7639,0.13562,192.37,160.12,2.1501,0.39767,16491303,0,59.352,0.49167,0.49172,0.29197,0.059147,0.14056,0.040831,0.071764,4.7423e-5,0,0,0,0,0.016022,0.013166,15,176.71,84.791,-163.35,NaN,-23.942,615.75,316.79,0.05,0.023412
15.378,3671.2,124.65,-15.537,124.76,15.537,-140.64,-42.13,146.82,-163.32,5.2087,0.085075,44.73,5.6482,9.7938,0.17145,-3.4787e-5,-8.7641,0.0010211,10229,0,6.7639,0.13562,192.37,160.12,2.1499,0.3953,16380838,0,58.566,0.49144,0.49148,0.29202,0.059102,0.14031,0.04018,0.10361,-8.9918e-5,0,0,0,0,-0.01683,0.013085,15,176.71,84.352,-163.33,NaN,-23.971,615.21,316.77,0.05,0.023459
15.428,3677.4,123.87,-15.581,123.98,15.613,-140.89,-42.202,147.08,-163.33,5.2358,0.99127,44.73,5.6482,9.7937,0.58137,-3.5163e-5,-7.1209,-0.0032865,10229,0,6.7639,0.13562,191.61,160.12,2.0996,0.39284,16267463,0,57.817,0.4912,0.4917,0.29208,0.059056,0.14006,0.13774,0.30033,-5.5452e-5,0,0,0,0,-0.011251,0.013005,15,176.71,83.948,-163.31,NaN,-23.999,614.68,316.76,0.05,0.023666
15.478,3683.5,123.09,-15.586,123.2,15.668,-141.15,-42.276,147.34,-163.33,5.3013,1.6044,44.73,5.6482,9.7937,0.82163,-3.4573e-5,-4.4673,-0.0028386,10229,0,6.7639,0.13562,191.17,160.12,2.0704,0.39043,16155786,0,57.089,0.49096,0.49196,0.29214,0.05901,0.13982,0.19588,0.40989,-3.9779e-4,0,0,0,0,-0.0044836,0.012927,15,176.71,83.656,-163.29,NaN,-24.028,614.14,316.74,0.05,0.023738
15.528,3689.7,122.31,-15.486,122.43,15.543,-141.4,-42.351,147.61,-163.33,5.383,1.3357,44.73,5.6482,9.7937,0.73511,-3.4382e-5,-1.4189,-0.0040147,10229,0,6.7639,0.13562,191.32,160.12,2.0801,0.38814,16049477,0,56.325,0.49074,0.49154,0.29219,0.058968,0.13958,0.1748,0.36416,-3.0607e-4,0,0,0,0,-4.5774e-4,0.01285,15,176.71,83.51,-163.29,NaN,-24.056,613.61,316.72,0.05,0.023787
15.578,3695.8,121.54,-15.352,121.66,15.375,-141.66,-42.427,147.88,-163.33,5.4324,0.83105,44.73,5.6482,9.7937,0.55152,-3.3715e-5,0.76665,-0.0030096,10229,0,6.7639,0.13562,191.64,160.12,2.1016,0.38585,15943491,0,55.551,0.49052,0.49098,0.29224,0.058926,0.13935,0.13046,0.27422,-4.5901e-4,0,0,0,0,1.3523e-4,0.012772,15,176.71,83.497,-163.29,NaN,-24.085,613.08,316.7,0.05,0.023835
15.628,3701.8,120.78,-15.321,120.9,15.372,-141.93,-42.503,148.15,-163.33,5.4752,1.2549,44.73,5.6482,9.7937,0.71528,-3.3775e-5,2.7535,-0.0013505,10229,0,6.7639,0.13562,191.34,160.12,2.0814,0.38327,15825608,0,54.77,0.49028,0.49103,0.2923,0.058878,0.1391,0.16991,0.35158,3.0034e-4,0,0,0,0,0.0017682,0.012694,15,176.71,83.582,-163.29,NaN,-24.113,612.56,316.69,0.05,0.023927
15.678,3707.9,120.01,-15.219,120.14,15.259,-142.19,-42.58,148.43,-163.33,5.5465,1.0986,44.73,5.6482,9.7937,0.65392,-3.3792e-5,5.4311,-8.5576e-4,10229,0,6.7639,0.13562,191.44,160.12,2.0882,0.38077,15711211,0,53.972,0.49004,0.49067,0.29236,0.058833,0.13885,0.15503,0.31637,-9.4288e-5,0,0,0,0,0.0069705,0.012618,15,176.71,83.788,-163.3,NaN,-24.14,612.04,316.67,0.05,0.023973
15.728,3713.8,119.26,-14.977,119.39,14.984,-142.46,-42.658,148.71,-163.33,5.5699,0.443,44.73,5.6482,9.7936,0.03231,-3.361e-5,6.7567,0.042633,10229,0,6.7639,0.13562,192.57,160.12,2.1633,0.37859,15611302,0,53.224,0.48983,0.48983,0.29241,0.058793,0.13863,0.0075297,0.0053497,3.1543e-4,0,0,0,0,0.010914,0.012541,15,176.71,84.102,-163.32,NaN,-24.168,611.55,316.65,0.05,0.024036
15.778,3719.8,118.51,-14.795,118.64,14.887,-142.72,-42.736,148.98,-163.33,5.5088,1.6498,44.73,5.6482,9.7936,0.472,-3.3647e-5,-5.6973,0.0077191,10229,0,6.7639,0.13562,191.75,160.12,2.1091,0.37638,1.551e7,0,52.576,0.48963,0.48996,0.29246,0.058753,0.13842,0.1113,0.24307,1.1413e-5,0,0,0,0,-0.007852,0.012462,15,176.71,84.42,-163.34,NaN,-24.195,611.07,316.64,0.05,0.024132
15.828,3725.7,117.77,-14.707,117.9,14.829,-142.99,-42.812,149.26,-163.33,5.4159,1.8953,44.73,5.6482,9.7936,0.58896,-3.3832e-5,-3.7635,0.007342,10229,0,6.7639,0.13562,191.53,160.12,2.0944,0.37398,15400929,0,51.861,0.4894,0.48992,0.29251,0.05871,0.13818,0.13929,0.2952,-6.8229e-5,0,0,0,0,-0.0034709,0.012382,15,176.71,84.658,-163.36,NaN,-24.223,610.58,316.62,0.05,0.0242
15.878,3731.6,117.04,-14.684,117.16,14.743,-143.24,-42.888,149.53,-163.33,5.3297,1.3257,44.73,5.6482,9.7936,0.37071,-3.4181e-5,-2.0015,0.0060575,10229,0,6.7639,0.13562,191.92,160.12,2.1203,0.37143,15286204,0,51.06,0.48917,0.48937,0.29257,0.058665,0.13793,0.08713,0.18591,2.9332e-4,0,0,0,0,-9.9532e-4,0.012302,15,176.71,84.799,-163.38,NaN,-24.25,610.11,316.6,0.05,0.024247
15.928,3737.4,116.31,-14.625,116.43,14.675,-143.5,-42.962,149.79,-163.33,5.2767,1.2056,44.73,5.6482,9.7936,0.33071,-3.4146e-5,-1.1287,0.0046016,10229,0,6.7639,0.13562,191.99,160.12,2.1246,0.36905,15178458,0,50.342,0.48895,0.48911,0.29262,0.058623,0.13771,0.077625,0.16524,-1.9463e-5,0,0,0,0,-3.2067e-4,0.012225,15,176.71,84.877,-163.39,NaN,-24.277,609.63,316.59,0.05,0.024294
15.978,3743.2,115.58,-14.556,115.7,14.608,-143.75,-43.035,150.05,-163.33,5.2106,1.2366,44.73,5.6482,9.7935,0.3518,-3.3741e-5,0.11531,0.0040257,10229,0,6.7639,0.13562,191.94,160.12,2.1215,0.36675,15074373,0,49.659,0.48874,0.48892,0.29267,0.058583,0.13749,0.082604,0.17495,4.5132e-4,0,0,0,0,3.3889e-6,0.012147,15,176.71,84.902,-163.39,NaN,-24.304,609.16,316.57,0.05,0.024342
16.028,3749,114.85,-14.493,114.97,14.542,-144,-43.107,150.31,-163.33,5.1533,1.1925,44.73,5.6482,9.7935,0.33883,-3.4114e-5,1.1231,0.0027604,10229,0,6.7639,0.13562,191.96,160.12,2.1226,0.36447,14971361,0,48.985,0.48853,0.4887,0.29272,0.058543,0.13727,0.079513,0.16892,3.4788e-4,0,0,0,0,3.2553e-4,0.012069,15,176.71,84.871,-163.39,NaN,-24.33,608.69,316.55,0.05,0.024388
