Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
47.512,3911.4,-17.599,-0.79667,43.608,0.83367,37.558,420.72,422.39,84.899,39.9,0.24564,47.734,2.8405,9.7951,155.68,3.0591e-5,-1.3884,0.01123,10229,0,6.7639,0.13562,208.43,160.12,3.221,0.11931,4645086,0,-6.4792,0.47382,-0.58357,0.29624,0.055731,0.12185,8.2732,0.21214,-3.1797e-4,0,0,0,0,-0.0043432,0.0060377,15,176.71,2.4654,-95.42,NaN,-6.6039,630.5,327.3,0.05,0.053029
47.562,3910.6,-17.638,-0.75843,43.613,0.79574,37.736,422.7,424.39,84.899,39.887,0.24082,47.734,2.8405,9.7951,155.81,3.0587e-5,-1.1919,0.01193,10229,0,6.7639,0.13562,208.55,160.12,3.2291,0.11984,4666223,0,-6.5501,0.47383,-0.58465,0.29623,0.055734,0.12187,8.2332,0.33415,-2.4024e-4,0,0,0,0,-0.0031725,0.0060402,15,176.71,2.5303,-95.42,NaN,-6.5972,630.57,327.3,0.05,0.053075
47.612,3909.7,-17.675,-0.73093,43.617,0.76799,37.914,424.69,426.38,84.898,39.876,0.2357,47.734,2.8405,9.7951,155.88,3.0591e-5,-0.92562,0.012359,10229,0,6.7639,0.13562,208.62,160.12,3.2337,0.12018,4679792,0,-6.5948,0.47384,-0.58526,0.29623,0.055736,0.12188,8.2106,0.40265,-4.0203e-4,0,0,0,0,-0.0019024,0.0060425,15,176.71,2.5834,-95.421,NaN,-6.5905,630.64,327.31,0.05,0.053121
47.662,3908.8,-17.711,-0.71068,43.621,0.74725,38.092,426.68,428.37,84.898,39.864,0.23088,47.734,2.8405,9.7951,155.91,3.0591e-5,-0.62867,0.012808,10229,0,6.7639,0.13562,208.64,160.12,3.2351,0.12036,4687096,0,-6.6172,0.47385,-0.58546,0.29623,0.055737,0.12188,8.2035,0.42408,1.1361e-4,0,0,0,0,-8.7497e-4,0.0060448,15,176.71,2.6223,-95.421,NaN,-6.5838,630.71,327.31,0.05,0.053167
47.712,3907.9,-17.746,-0.69291,43.625,0.72919,38.27,428.66,430.37,84.898,39.852,0.22714,47.734,2.8405,9.7951,155.89,3.0593e-5,-0.32222,0.012789,10229,0,6.7639,0.13562,208.63,160.12,3.2342,0.12044,4690556,0,-6.6254,0.47385,-0.58535,0.29623,0.055737,0.12189,8.2078,0.4102,-3.0745e-4,0,0,0,0,-2.2955e-4,0.006047,15,176.71,2.6461,-95.422,NaN,-6.5771,630.79,327.31,0.05,0.053214
47.762,3907,-17.78,-0.68502,43.629,0.72047,38.448,430.65,432.36,84.898,39.841,0.22322,47.734,2.8405,9.7951,155.81,3.0593e-5,-0.062284,0.012921,10229,0,6.7639,0.13562,208.56,160.12,3.2295,0.12031,4685973,0,-6.605,0.47385,-0.58472,0.29623,0.055736,0.12188,8.2315,0.33713,-2.4357e-4,0,0,0,0,-8.5947e-6,0.0060492,15,176.71,2.6555,-95.423,NaN,-6.5704,630.86,327.32,0.05,0.05326
47.812,3906.1,-17.814,-0.64941,43.632,0.68714,38.626,432.63,434.35,84.898,39.83,0.22455,47.734,2.8405,9.7951,155.81,3.0593e-5,0.18927,0.012921,10229,0,6.7639,0.13562,208.55,160.12,3.2292,0.12053,4694862,0,-6.6294,0.47385,-0.58469,0.29623,0.055738,0.12189,8.2328,0.33252,1.621e-4,0,0,0,0,7.9082e-5,0.0060512,15,176.71,2.6523,-95.423,NaN,-6.5637,630.93,327.32,0.05,0.053306
47.862,3905.2,-17.846,-0.6546,43.635,0.69091,38.804,434.61,436.34,84.898,39.819,0.22104,47.734,2.8405,9.7951,155.64,3.0596e-5,0.37274,0.012927,10229,0,6.7639,0.13562,208.4,160.12,3.2189,0.12012,4679177,0,-6.5693,0.47384,-0.58331,0.29623,0.055735,0.12188,8.2841,0.17455,-1.4102e-4,0,0,0,0,3.088e-4,0.0060532,15,176.71,2.6377,-95.424,NaN,-6.5569,631.01,327.33,0.05,0.053353
47.912,3904.3,-17.879,-0.64522,43.639,0.68174,38.981,436.6,438.33,84.898,39.808,0.22015,47.734,2.8405,9.7951,155.51,3.0593e-5,0.43948,0.01297,10229,0,6.7639,0.13562,208.28,160.12,3.2107,0.11988,4670333,0,-6.5318,0.47383,-0.5822,0.29623,0.055734,0.12187,8.3247,0.049025,4.8046e-4,0,0,0,0,4.3097e-4,0.0060552,15,176.71,2.6171,-95.425,NaN,-6.5502,631.08,327.33,0.05,0.053399
47.962,3903.4,-17.91,-0.60263,43.641,0.64308,39.159,438.58,440.32,84.898,39.797,0.22448,47.734,2.8405,9.7951,155.5,3.0593e-5,0.48623,0.012782,10229,0,6.7639,0.13562,208.26,160.12,3.2098,0.12012,4.68e6,0,-6.5573,0.47384,-0.58209,0.29623,0.055735,0.12188,8.3294,0.034123,-2.0513e-4,0,0,0,0,5.2544e-4,0.006057,15,176.71,2.5939,-95.425,NaN,-6.5434,631.15,327.33,0.05,0.053445
48.012,3902.5,-17.941,-0.62127,43.644,0.6591,39.337,440.56,442.31,84.898,39.786,0.22008,47.734,2.8405,9.7951,155.27,3.0592e-5,0.426,0.013181,10229,0,6.7639,0.13562,208.05,160.12,3.1956,0.11948,4655664,0,-6.4669,0.47382,-0.58012,0.29623,0.055732,0.12186,8.4006,-0.18479,1.9191e-4,0,0,0,0,4.076e-4,0.0060588,15,176.71,2.5704,-95.426,NaN,-6.5366,631.23,327.34,0.05,0.053492
48.062,3901.7,-17.971,-0.60678,43.646,0.64539,39.515,442.54,444.3,84.898,39.775,0.21988,47.734,2.8405,9.7951,155.17,3.0591e-5,0.2569,0.013405,10229,0,6.7639,0.13562,207.96,160.12,3.1893,0.11935,4650804,0,-6.4433,0.47382,-0.57924,0.29624,0.055731,0.12185,8.4321,-0.28084,-3.6945e-4,0,0,0,0,1.4856e-4,0.0060606,15,176.71,2.5531,-95.426,NaN,-6.5298,631.3,327.34,0.05,0.053538
48.112,3900.8,-18.001,-0.58139,43.648,0.6218,39.692,444.52,446.29,84.897,39.764,0.22052,47.734,2.8405,9.7951,155.13,3.0585e-5,0.046552,0.0135,10229,0,6.7639,0.13562,207.92,160.12,3.187,0.11942,4654136,0,-6.4486,0.47382,-0.57892,0.29624,0.055731,0.12185,8.4438,-0.3171,-2.7642e-4,0,0,0,0,4.8721e-6,0.0060623,15,176.71,2.5454,-95.427,NaN,-6.523,631.37,327.35,0.05,0.053585
48.162,3899.8,-18.03,-0.56493,43.65,0.6059,39.87,446.5,448.28,84.897,39.753,0.21899,47.734,2.8405,9.7951,155.09,3.0591e-5,-0.19362,0.013401,10229,0,6.7639,0.13562,207.88,160.12,3.1844,0.11943,4654880,0,-6.4464,0.47382,-0.57856,0.29624,0.055731,0.12185,8.4566,-0.35565,-1.1475e-4,0,0,0,0,-8.4271e-5,0.0060639,15,176.71,2.5489,-95.428,NaN,-6.5162,631.45,327.35,0.05,0.053631
48.212,3898.9,-18.057,-0.54616,43.652,0.58761,40.047,448.48,450.26,84.897,39.742,0.21679,47.734,2.8405,9.7952,155.08,3.0597e-5,-0.44788,0.013509,10229,0,6.7639,0.13562,207.88,160.12,3.1843,0.11954,4659515,0,-6.4587,0.47382,-0.57854,0.29623,0.055732,0.12186,8.4574,-0.3582,-2.8264e-4,0,0,0,0,-4.5007e-4,0.0060655,15,176.71,2.565,-95.429,NaN,-6.5094,631.52,327.35,0.05,0.053678
48.262,3898,-18.084,-0.524,43.653,0.56605,40.225,450.46,452.25,84.897,39.731,0.21408,47.734,2.8405,9.7952,155.13,3.06e-5,-0.69264,0.013524,10229,0,6.7639,0.13562,207.92,160.12,3.1868,0.11977,4668687,0,-6.4879,0.47383,-0.57891,0.29623,0.055733,0.12186,8.4446,-0.31744,5.9848e-5,0,0,0,0,-0.0010723,0.0060669,15,176.71,2.5936,-95.429,NaN,-6.5025,631.6,327.36,0.05,0.053724
48.312,3897.1,-18.11,-0.49974,43.654,0.54241,40.402,452.44,454.24,84.897,39.72,0.21088,47.734,2.8405,9.7952,155.2,3.0595e-5,-0.88556,0.013698,10229,0,6.7639,0.13562,207.99,160.12,3.1916,0.12009,4681548,0,-6.531,0.47384,-0.57959,0.29623,0.055735,0.12187,8.4205,-0.24272,3.8134e-4,0,0,0,0,-0.0017435,0.0060683,15,176.71,2.6333,-95.43,NaN,-6.4957,631.67,327.36,0.05,0.053772
48.362,3896.2,-18.135,-0.51355,43.655,0.55163,40.58,454.41,456.22,84.897,39.71,0.20139,47.734,2.8405,9.7952,155.17,3.0595e-5,-1.0696,0.013633,10229,0,6.7639,0.13562,207.96,160.12,3.1894,0.11991,4675000,0,-6.5088,0.47383,-0.57927,0.29623,0.055734,0.12187,8.4319,-0.27706,4.3584e-4,0,0,0,0,-0.002551,0.0060696,15,176.71,2.6821,-95.431,NaN,-6.4888,631.75,327.37,0.05,0.053819
48.412,3895.3,-18.161,-0.53391,43.657,0.56671,40.757,456.39,458.21,84.897,39.7,0.18998,47.734,2.8405,9.7952,155.12,3.0602e-5,-1.2857,0.013241,10229,0,6.7639,0.13562,207.92,160.12,3.1867,0.11967,4666321,0,-6.4801,0.47383,-0.57889,0.29623,0.055733,0.12186,8.445,-0.31597,3.6092e-4,0,0,0,0,-0.0037003,0.0060711,15,176.71,2.7408,-95.431,NaN,-6.482,631.82,327.37,0.05,0.053865
48.462,3894.4,-18.188,-0.54508,43.66,0.57368,40.935,458.37,460.19,84.897,39.691,0.17888,47.734,2.8405,9.7952,155.14,3.0602e-5,-1.5029,0.012852,10229,0,6.7639,0.13562,207.93,160.12,3.1875,0.11962,4664632,0,-6.4763,0.47383,-0.579,0.29623,0.055732,0.12186,8.4412,-0.30355,-3.5644e-4,0,0,0,0,-0.0050602,0.0060728,15,176.71,2.8106,-95.432,NaN,-6.4751,631.89,327.38,0.05,0.053911
48.512,3893.5,-18.216,-0.57134,43.664,0.59457,41.112,460.35,462.18,84.897,39.682,0.16458,47.734,2.8405,9.7952,155.11,3.0599e-5,-1.7288,0.012473,10229,0,6.7639,0.13562,207.91,160.12,3.1861,0.11939,4656148,0,-6.4502,0.47382,-0.57879,0.29624,0.055731,0.12185,8.4482,-0.32296,-3.708e-4,0,0,0,0,-0.0067212,0.0060746,15,176.71,2.8913,-95.433,NaN,-6.4682,631.97,327.38,0.05,0.053958
48.562,3892.6,-18.245,-0.58871,43.669,0.60764,41.289,462.32,464.16,84.897,39.675,0.15048,47.734,2.8406,9.7952,155.14,3.0601e-5,-1.9464,0.012637,10229,0,6.7639,0.13562,207.94,160.12,3.188,0.11934,4654453,0,-6.4481,0.47382,-0.57906,0.29624,0.055731,0.12185,8.4386,-0.29223,-5.0016e-4,0,0,0,0,-0.0085267,0.0060766,15,176.71,2.9833,-95.433,NaN,-6.4613,632.04,327.38,0.05,0.054004
48.612,3891.7,-18.275,-0.6138,43.675,0.62833,41.467,464.3,466.14,84.896,39.667,0.13434,47.734,2.8406,9.7952,155.17,3.0597e-5,-2.1437,0.012446,10229,0,6.7639,0.13562,207.96,160.12,3.1893,0.11921,4.65e6,0,-6.4373,0.47381,-0.57924,0.29624,0.05573,0.12185,8.4319,-0.2705,-1.0292e-4,0,0,0,0,-0.010365,0.0060787,15,176.71,3.0856,-95.434,NaN,-6.4544,632.12,327.39,0.05,0.05405
48.662,3890.8,-18.307,-0.64141,43.682,0.65198,41.644,466.27,468.13,84.896,39.661,0.11693,47.734,2.8406,9.7952,155.19,3.0594e-5,-2.3306,0.012114,10229,0,6.7639,0.13562,207.98,160.12,3.191,0.11909,4645374,0,-6.4268,0.47381,-0.57947,0.29624,0.055729,0.12184,8.4234,-0.24267,-3.8443e-4,0,0,0,0,-0.012277,0.0060811,15,176.71,3.1975,-95.435,NaN,-6.4475,632.19,327.39,0.05,0.054096
48.712,3889.9,-18.339,-0.64624,43.691,0.65423,41.821,468.25,470.11,84.896,39.656,0.10191,47.734,2.8406,9.7952,155.32,3.059e-5,-2.4605,0.012711,10229,0,6.7639,0.13562,208.1,160.12,3.199,0.11933,4655242,0,-6.4662,0.47382,-0.58059,0.29624,0.055731,0.12185,8.3833,-0.11767,4.2985e-5,0,0,0,0,-0.013628,0.0060837,15,176.71,3.3177,-95.435,NaN,-6.4405,632.27,327.4,0.05,0.054142
48.762,3888.9,-18.371,-0.65063,43.7,0.65638,41.998,470.22,472.09,84.896,39.651,0.086712,47.734,2.8406,9.7952,155.46,3.0591e-5,-2.4897,0.013337,10229,0,6.7639,0.13562,208.23,160.12,3.2077,0.1196,4666217,0,-6.5098,0.47383,-0.58178,0.29623,0.055732,0.12186,8.3399,0.016095,2.7231e-4,0,0,0,0,-0.01389,0.0060863,15,176.71,3.4418,-95.436,NaN,-6.4336,632.34,327.4,0.05,0.054188
48.812,3888,-18.404,-0.67481,43.711,0.6783,42.176,472.2,474.08,84.896,39.647,0.068746,47.734,2.8406,9.7952,155.52,3.059e-5,-2.463,0.013182,10229,0,6.7639,0.13562,208.29,160.12,3.2115,0.11957,4665403,0,-6.5129,0.47382,-0.58229,0.29623,0.055732,0.12186,8.321,0.073964,6.1863e-5,0,0,0,0,-0.0136,0.0060892,15,176.71,3.5658,-95.437,NaN,-6.4266,632.42,327.4,0.05,0.054235
48.862,3887.1,-18.438,-0.67651,43.722,0.67868,42.353,474.17,476.06,84.896,39.644,0.054252,47.734,2.8406,9.7952,155.66,3.0591e-5,-2.3642,0.013801,10229,0,6.7639,0.13562,208.42,160.12,3.2201,0.11986,4676995,0,-6.558,0.47383,-0.58345,0.29623,0.055734,0.12187,8.2783,0.20448,6.9023e-5,0,0,0,0,-0.01247,0.0060921,15,176.71,3.6869,-95.437,NaN,-6.4196,632.5,327.41,0.05,0.054282
48.912,3886.2,-18.472,-0.68081,43.734,0.682,42.53,476.14,478.04,84.896,39.642,0.040227,47.734,2.8406,9.7952,155.77,3.0592e-5,-2.173,0.014178,10229,0,6.7639,0.13562,208.52,160.12,3.227,0.12007,4685710,0,-6.5926,0.47384,-0.58438,0.29623,0.055735,0.12187,8.2438,0.30895,3.3864e-5,0,0,0,0,-0.010498,0.0060952,15,176.71,3.8006,-95.438,NaN,-6.4127,632.57,327.41,0.05,0.054328
48.962,3885.2,-18.507,-0.70189,43.747,0.70232,42.707,478.12,480.02,84.896,39.64,0.024563,47.734,2.8406,9.7952,155.79,3.0591e-5,-1.9488,0.01376,10229,0,6.7639,0.13562,208.54,160.12,3.2283,0.11997,4682180,0,-6.5842,0.47384,-0.58455,0.29623,0.055734,0.12187,8.2374,0.32684,-1.6232e-4,0,0,0,0,-0.0084575,0.0060984,15,176.71,3.9037,-95.439,NaN,-6.4057,632.65,327.42,0.05,0.054374
49.012,3884.3,-18.542,-0.7022,43.761,0.70234,42.885,480.09,482,84.896,39.639,0.013765,47.734,2.8406,9.7952,155.87,3.0601e-5,-1.6913,0.013968,10229,0,6.7639,0.13562,208.61,160.12,3.2327,0.12012,4688426,0,-6.608,0.47384,-0.58513,0.29623,0.055735,0.12188,8.2155,0.39186,-3.8733e-4,0,0,0,0,-0.0063536,0.0061017,15,176.71,3.9949,-95.439,NaN,-6.3987,632.72,327.42,0.05,0.05442
49.062,3883.4,-18.577,-0.69479,43.776,0.69485,43.062,482.07,483.99,84.895,39.639,0.0089565,47.734,2.8406,9.7952,155.94,3.0587e-5,-1.3868,0.014247,10229,0,6.7639,0.13562,208.67,160.12,3.237,0.12032,4696554,0,-6.6371,0.47385,-0.5857,0.29623,0.055736,0.12188,8.194,0.45651,3.2877e-4,0,0,0,0,-0.0042578,0.0061051,15,176.71,4.0721,-95.44,NaN,-6.3916,632.8,327.43,0.05,0.054466
49.112,3882.5,-18.611,-0.68117,43.791,0.68127,43.239,484.04,485.97,84.895,39.639,0.011912,47.734,2.8406,9.7952,156,3.0573e-5,-1.0344,0.014398,10229,0,6.7639,0.13562,208.73,160.12,3.2406,0.12053,4705313,0,-6.6669,0.47385,-0.58618,0.29623,0.055738,0.12189,8.1761,0.50998,-4.6713e-4,0,0,0,0,-0.0023605,0.0061085,15,176.71,4.1328,-95.441,NaN,-6.3846,632.88,327.43,0.05,0.054512
49.162,3881.5,-18.645,-0.67642,43.806,0.67662,43.416,486.02,487.95,84.895,39.64,0.016481,47.734,2.8406,9.7952,155.98,3.0559e-5,-0.66672,0.014377,10229,0,6.7639,0.13562,208.71,160.12,3.2397,0.12052,4705297,0,-6.6651,0.47385,-0.58605,0.29623,0.055738,0.12189,8.1809,0.49396,1.6646e-4,0,0,0,0,-9.8073e-4,0.0061119,15,176.71,4.1753,-95.441,NaN,-6.3775,632.95,327.43,0.05,0.054558
49.212,3880.6,-18.679,-0.68294,43.821,0.68328,43.594,487.99,489.93,84.895,39.64,0.021717,47.734,2.8406,9.7952,155.88,3.0557e-5,-0.34134,0.014088,10229,0,6.7639,0.13562,208.62,160.12,3.2334,0.12024,4694953,0,-6.6262,0.47384,-0.58523,0.29623,0.055736,0.12188,8.2118,0.39781,-3.6237e-4,0,0,0,0,-2.5824e-4,0.0061153,15,176.71,4.2002,-95.442,NaN,-6.3705,633.03,327.44,0.05,0.054605
49.262,3879.7,-18.713,-0.6932,43.837,0.69374,43.771,489.96,491.91,84.895,39.642,0.027485,47.734,2.8406,9.7952,155.73,3.0561e-5,-0.10912,0.014027,10229,0,6.7639,0.13562,208.48,160.12,3.224,0.11983,4679263,0,-6.5676,0.47383,-0.58398,0.29623,0.055734,0.12187,8.2584,0.25375,-4.2707e-4,0,0,0,0,-2.6571e-5,0.0061188,15,176.71,4.211,-95.443,NaN,-6.3634,633.11,327.44,0.05,0.054651
49.312,3878.7,-18.748,-0.6917,43.853,0.69243,43.948,491.94,493.9,84.895,39.643,0.031858,47.734,2.8406,9.7952,155.6,3.0567e-5,0.026975,0.014087,10229,0,6.7639,0.13562,208.36,160.12,3.2161,0.11955,4668644,0,-6.5254,0.47382,-0.58291,0.29623,0.055732,0.12186,8.2981,0.13106,-7.4859e-5,0,0,0,0,1.6314e-6,0.0061223,15,176.71,4.2127,-95.444,NaN,-6.3563,633.18,327.45,0.05,0.054697
49.362,3877.8,-18.782,-0.66932,43.869,0.67014,44.126,493.91,495.88,84.895,39.645,0.033251,47.734,2.8406,9.7952,155.54,3.0567e-5,0.088316,0.013973,10229,0,6.7639,0.13562,208.31,160.12,3.2127,0.11957,4669765,0,-6.5231,0.47382,-0.58245,0.29623,0.055732,0.12186,8.3151,0.078921,3.6248e-4,0,0,0,0,1.7482e-5,0.0061259,15,176.71,4.2096,-95.444,NaN,-6.3492,633.26,327.45,0.05,0.054744
49.412,3876.8,-18.814,-0.61124,43.884,0.61197,44.303,495.89,497.86,84.895,39.646,0.029795,47.734,2.8406,9.7952,155.63,3.057e-5,0.18696,0.014029,10229,0,6.7639,0.13562,208.39,160.12,3.2182,0.12014,4692464,0,-6.595,0.47384,-0.58322,0.29623,0.055735,0.12188,8.2875,0.16407,1.1516e-4,0,0,0,0,7.7596e-5,0.0061291,15,176.71,4.203,-95.445,NaN,-6.3421,633.34,327.46,0.05,0.054792
49.462,3875.9,-18.844,-0.59015,43.898,0.59092,44.481,497.86,499.84,84.895,39.648,0.030037,47.734,2.8406,9.7952,155.57,3.0568e-5,0.27874,0.01414,10229,0,6.7639,0.13562,208.33,160.12,3.2142,0.12012,4692362,0,-6.5883,0.47384,-0.58268,0.29623,0.055735,0.12188,8.3074,0.10207,-2.9486e-4,0,0,0,0,1.7252e-4,0.0061322,15,176.71,4.1912,-95.446,NaN,-6.335,633.41,327.46,0.05,0.054839
49.512,3875,-18.873,-0.56312,43.912,0.56387,44.658,499.83,501.83,84.894,39.649,0.029129,47.734,2.8406,9.7952,155.52,3.0568e-5,0.34567,0.014263,10229,0,6.7639,0.13562,208.29,160.12,3.2115,0.12019,4695489,0,-6.5925,0.47384,-0.58231,0.29623,0.055736,0.12188,8.3213,0.06,2.3471e-4,0,0,0,0,2.65e-4,0.0061352,15,176.71,4.1754,-95.446,NaN,-6.3278,633.49,327.46,0.05,0.054885
49.562,3874,-18.901,-0.55509,43.925,0.55591,44.835,501.81,503.81,84.894,39.651,0.030149,47.735,2.8406,9.7952,155.4,3.0568e-5,0.33596,0.014361,10229,0,6.7639,0.13562,208.17,160.12,3.2038,0.11997,4687019,0,-6.5566,0.47384,-0.58127,0.29623,0.055734,0.12187,8.3594,-0.057522,1.5976e-4,0,0,0,0,2.5127e-4,0.0061381,15,176.71,4.1581,-95.447,NaN,-6.3207,633.57,327.47,0.05,0.054932
49.612,3873.1,-18.928,-0.51524,43.938,0.51597,45.013,503.78,505.79,84.894,39.652,0.027531,47.735,2.8406,9.7952,155.41,3.0568e-5,0.30413,0.014235,10229,0,6.7639,0.13562,208.19,160.12,3.2047,0.12025,4698413,0,-6.5896,0.47385,-0.58139,0.29623,0.055736,0.12188,8.3552,-0.043658,-2.7643e-4,0,0,0,0,2.0494e-4,0.0061409,15,176.71,4.1421,-95.448,NaN,-6.3135,633.65,327.47,0.05,0.054978
49.662,3872.1,-18.953,-0.496,43.95,0.49674,45.19,505.76,507.77,84.894,39.653,0.02721,47.735,2.8406,9.7952,155.35,3.0567e-5,0.25302,0.014261,10229,0,6.7639,0.13562,208.13,160.12,3.201,0.12023,4698281,0,-6.5832,0.47384,-0.58089,0.29623,0.055736,0.12188,8.3735,-0.10024,4.767e-4,0,0,0,0,1.4187e-4,0.0061435,15,176.71,4.128,-95.449,NaN,-6.3064,633.72,327.48,0.05,0.055024
49.712,3871.2,-18.977,-0.47776,43.962,0.47853,45.368,507.73,509.76,84.894,39.655,0.027236,47.735,2.8406,9.7952,155.3,3.0568e-5,0.15833,0.014067,10229,0,6.7639,0.13562,208.08,160.12,3.1978,0.12023,4698566,0,-6.5787,0.47384,-0.58045,0.29623,0.055736,0.12188,8.3895,-0.14913,-4.4089e-4,0,0,0,0,5.5557e-5,0.006146,15,176.71,4.1176,-95.449,NaN,-6.2992,633.8,327.48,0.05,0.055071
49.762,3870.2,-19,-0.45237,43.973,0.45317,45.545,509.71,511.74,84.894,39.656,0.026818,47.735,2.8406,9.7952,155.3,3.0572e-5,0.05361,0.014092,10229,0,6.7639,0.13562,208.08,160.12,3.1975,0.12037,4704587,0,-6.5947,0.47385,-0.58041,0.29623,0.055737,0.12188,8.3913,-0.15487,-3.3011e-4,0,0,0,0,6.3542e-6,0.0061484,15,176.71,4.1122,-95.45,NaN,-6.292,633.88,327.49,0.05,0.055117
49.812,3869.3,-19.023,-0.44485,43.984,0.44578,45.723,511.68,513.72,84.894,39.658,0.028754,47.735,2.8406,9.7952,155.24,3.0576e-5,-0.082532,0.014207,10229,0,6.7639,0.13562,208.02,160.12,3.1937,0.12028,4701350,0,-6.5793,0.47385,-0.57988,0.29623,0.055736,0.12188,8.4102,-0.2126,-9.928e-5,0,0,0,0,-1.5083e-5,0.0061508,15,176.71,4.1128,-95.451,NaN,-6.2848,633.96,327.49,0.05,0.055164
49.862,3868.3,-19.045,-0.43205,43.995,0.43314,45.9,513.66,515.7,84.894,39.659,0.030743,47.735,2.8406,9.7952,155.22,3.058e-5,-0.23949,0.014111,10229,0,6.7639,0.13562,208,160.12,3.1925,0.12031,4703003,0,-6.5817,0.47385,-0.57972,0.29623,0.055736,0.12188,8.4163,-0.23143,-1.4138e-4,0,0,0,0,-1.2693e-4,0.0061531,15,176.71,4.1208,-95.451,NaN,-6.2776,634.04,327.49,0.05,0.05521
49.912,3867.4,-19.066,-0.43215,44.006,0.43356,46.078,515.63,517.69,84.894,39.661,0.034964,47.735,2.8406,9.7952,155.17,3.0586e-5,-0.42715,0.014045,10229,0,6.7639,0.13562,207.96,160.12,3.1894,0.12019,4698756,0,-6.5644,0.47384,-0.57928,0.29623,0.055736,0.12188,8.432,-0.27984,-2.4614e-4,0,0,0,0,-4.0458e-4,0.0061554,15,176.71,4.1373,-95.452,NaN,-6.2704,634.11,327.5,0.05,0.055256
49.962,3866.4,-19.088,-0.42485,44.017,0.42665,46.255,517.61,519.67,84.893,39.662,0.039182,47.735,2.8406,9.7953,155.17,3.0582e-5,-0.62741,0.014249,10229,0,6.7639,0.13562,207.96,160.12,3.1896,0.12024,4701055,0,-6.5709,0.47384,-0.57931,0.29623,0.055736,0.12188,8.4308,-0.27555,3.7878e-4,0,0,0,0,-8.7215e-4,0.0061576,15,176.71,4.1637,-95.453,NaN,-6.2632,634.19,327.5,0.05,0.055302
50.012,3865.5,-19.109,-0.42371,44.028,0.42609,46.433,519.58,521.65,84.893,39.665,0.044976,47.735,2.8406,9.7953,155.17,3.0585e-5,-0.82283,0.014206,10229,0,6.7639,0.13562,207.96,160.12,3.1898,0.12025,4701787,0,-6.5729,0.47385,-0.57934,0.29623,0.055736,0.12188,8.4297,-0.27115,1.5346e-4,0,0,0,0,-0.0014998,0.0061599,15,176.71,4.2,-95.454,NaN,-6.256,634.27,327.51,0.05,0.055348
50.062,3864.5,-19.13,-0.4307,44.039,0.43391,46.611,521.56,523.64,84.893,39.667,0.052652,47.735,2.8406,9.7953,155.17,3.058e-5,-1.0223,0.014106,10229,0,6.7639,0.13562,207.96,160.12,3.1894,0.12018,4699588,0,-6.5658,0.47384,-0.57928,0.29623,0.055736,0.12188,8.4318,-0.27708,-3.3638e-4,0,0,0,0,-0.0023177,0.0061623,15,176.71,4.2461,-95.454,NaN,-6.2487,634.35,327.51,0.05,0.055394
50.112,3863.6,-19.152,-0.43944,44.051,0.44371,46.788,523.53,525.62,84.893,39.67,0.061433,47.735,2.8406,9.7953,155.18,3.0579e-5,-1.2147,0.014146,10229,0,6.7639,0.13562,207.97,160.12,3.1899,0.12014,4698275,0,-6.5625,0.47384,-0.57935,0.29623,0.055735,0.12188,8.4291,-0.26787,3.6706e-4,0,0,0,0,-0.0032745,0.0061647,15,176.71,4.302,-95.455,NaN,-6.2415,634.43,327.52,0.05,0.05544
50.162,3862.6,-19.175,-0.45552,44.064,0.46119,46.966,525.51,527.6,84.893,39.673,0.07209,47.735,2.8406,9.7953,155.17,3.0577e-5,-1.4172,0.014006,10229,0,6.7639,0.13562,207.96,160.12,3.1898,0.12002,4694248,0,-6.5507,0.47384,-0.57934,0.29623,0.055735,0.12187,8.4296,-0.26822,3.94e-4,0,0,0,0,-0.0044657,0.0061673,15,176.71,4.3678,-95.456,NaN,-6.2342,634.51,327.52,0.05,0.055487
50.212,3861.6,-19.197,-0.44763,44.077,0.4548,47.144,527.49,529.59,84.893,39.677,0.080429,47.735,2.8406,9.7953,155.29,3.0575e-5,-1.563,0.014313,10229,0,6.7639,0.13562,208.08,160.12,3.1973,0.12033,4706724,0,-6.5971,0.47385,-0.58038,0.29623,0.055736,0.12188,8.3923,-0.15225,-3.8273e-4,0,0,0,0,-0.0054036,0.0061699,15,176.71,4.4427,-95.456,NaN,-6.227,634.58,327.53,0.05,0.055533
