Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
105.71,2835.8,-18.28,0.016989,38.523,0.036998,2593.1,24.4,2593.2,0.53912,33.91,0.032867,47.55,3.6446,9.7972,155.46,-3.348e-6,-9.1334e-4,-0.0032712,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.1186,5155995,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3404,3.599e-4,-4.494e-4,0,0,0,0,0,0.0052758,15,176.71,3.7875,-179.4,NaN,-10.708,690.08,324.81,0.05,0.10979
105.76,2834.9,-18.279,0.016988,38.521,0.03699,2594.8,24.418,2594.9,0.53917,33.909,0.032858,47.55,3.6446,9.7972,155.46,-3.348e-6,-9.9554e-4,-0.0031009,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.1186,5156157,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3403,5.0789e-5,3.7159e-4,0,0,0,0,0,0.0052756,15,176.71,3.7875,-179.39,NaN,-10.702,690.17,324.81,0.05,0.10984
105.81,2834,-18.278,0.016984,38.52,0.03698,2596.4,24.436,2596.6,0.53922,33.907,0.032849,47.55,3.6446,9.7972,155.46,-3.348e-6,-0.0010832,-0.0029804,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.11859,5156318,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3403,1.2125e-4,-3.3062e-4,0,0,0,0,0,0.0052753,15,176.71,3.7876,-179.39,NaN,-10.697,690.25,324.82,0.05,0.10988
105.86,2833,-18.277,0.016978,38.518,0.036968,2598.1,24.454,2598.3,0.53926,33.905,0.032839,47.55,3.6446,9.7972,155.46,-3.348e-6,-0.0012418,-0.0029341,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.11858,5156479,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3403,1.3249e-5,-1.1755e-5,0,0,0,0,0,0.0052751,15,176.71,3.7876,-179.39,NaN,-10.691,690.33,324.82,0.05,0.10993
105.91,2832.1,-18.276,0.016971,38.516,0.036955,2599.8,24.472,2600,0.53931,33.904,0.032828,47.55,3.6446,9.7972,155.46,-3.348e-6,-0.0012717,-0.0030408,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.11857,5156640,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3403,-4.6692e-4,1.6417e-4,0,0,0,0,0,0.0052748,15,176.71,3.7877,-179.39,NaN,-10.685,690.41,324.82,0.05,0.10998
105.96,2831.2,-18.275,0.016963,38.514,0.036942,2601.5,24.49,2601.7,0.53935,33.902,0.032817,47.55,3.6447,9.7972,155.46,-3.348e-6,-0.0013445,-0.003207,10229,0,6.7639,0.13562,208.23,160.12,3.2075,0.11857,5156801,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3403,1.9569e-4,5.7628e-5,0,0,0,0,0,0.0052746,15,176.71,3.7878,-179.39,NaN,-10.679,690.49,324.83,0.05,0.11002
106.01,2830.3,-18.274,0.016954,38.512,0.036928,2603.2,24.508,2603.3,0.5394,33.9,0.032806,47.55,3.6447,9.7972,155.46,-3.348e-6,-0.0013953,-0.0032504,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11856,5156962,0,-6.9874,0.4738,-0.58173,0.29624,0.055727,0.12183,8.3403,-4.4317e-4,-3.4847e-4,0,0,0,0,0,0.0052743,15,176.71,3.7878,-179.39,NaN,-10.674,690.57,324.83,0.05,0.11007
106.06,2829.4,-18.274,0.016943,38.51,0.036912,2604.9,24.526,2605,0.53945,33.899,0.032794,47.55,3.6447,9.7972,155.46,-3.348e-6,-0.001548,-0.0033197,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11855,5157124,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,2.0076e-5,-2.1633e-4,0,0,0,0,-5.5512e-9,0.0052741,15,176.71,3.7879,-179.39,NaN,-10.668,690.65,324.83,0.05,0.11011
106.11,2828.5,-18.273,0.016932,38.508,0.036896,2606.6,24.544,2606.7,0.53949,33.897,0.032782,47.55,3.6447,9.7972,155.46,-3.348e-6,-0.0013571,-0.0033284,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11855,5157285,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,-1.7364e-4,3.3304e-5,0,0,0,0,0,0.0052738,15,176.71,3.788,-179.39,NaN,-10.662,690.73,324.84,0.05,0.11016
106.16,2827.6,-18.272,0.016925,38.507,0.036883,2608.3,24.562,2608.4,0.53954,33.895,0.032771,47.55,3.6448,9.7972,155.46,-3.348e-6,-0.0012746,-0.0033842,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11854,5157446,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,2.7261e-4,-4.686e-4,0,0,0,0,0,0.0052736,15,176.71,3.788,-179.39,NaN,-10.657,690.82,324.84,0.05,0.1102
106.21,2826.7,-18.271,0.016918,38.505,0.036871,2610,24.581,2610.1,0.53958,33.894,0.03276,47.55,3.6448,9.7973,155.46,-3.348e-6,-0.0013082,-0.0033016,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11853,5157607,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,3.6158e-4,-2.8598e-4,0,0,0,0,0,0.0052733,15,176.71,3.7881,-179.39,NaN,-10.651,690.9,324.84,0.05,0.11025
106.26,2825.7,-18.27,0.016912,38.503,0.036859,2611.7,24.599,2611.8,0.53963,33.892,0.03275,47.55,3.6448,9.7973,155.46,-3.348e-6,-0.0011976,-0.0033502,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11853,5157768,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,3.5011e-4,2.8847e-4,0,0,0,0,0,0.0052731,15,176.71,3.7882,-179.39,NaN,-10.645,690.98,324.85,0.05,0.1103
106.31,2824.8,-18.269,0.016908,38.501,0.036848,2613.4,24.617,2613.5,0.53968,33.891,0.03274,47.55,3.6448,9.7973,155.46,-3.348e-6,-0.0011663,-0.0036108,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11852,5157929,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,-2.5978e-5,-6.8368e-5,0,0,0,0,0,0.0052728,15,176.71,3.7882,-179.39,NaN,-10.64,691.06,324.85,0.05,0.11034
106.36,2823.9,-18.269,0.016903,38.499,0.036838,2615.1,24.635,2615.2,0.53972,33.889,0.032731,47.55,3.6448,9.7973,155.46,-3.348e-6,-0.0011788,-0.0037561,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11851,5158091,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,3.3327e-4,4.9008e-4,0,0,0,0,0,0.0052726,15,176.71,3.7883,-179.39,NaN,-10.634,691.14,324.85,0.05,0.11039
106.41,2823,-18.268,0.016901,38.497,0.036829,2616.8,24.653,2616.9,0.53977,33.887,0.032722,47.55,3.6449,9.7973,155.46,-3.348e-6,-9.4908e-4,-0.0038516,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11851,5158252,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,-3.6114e-4,-2.9847e-4,0,0,0,0,0,0.0052723,15,176.71,3.7883,-179.39,NaN,-10.628,691.22,324.86,0.05,0.11043
106.46,2822.1,-18.267,0.016899,38.496,0.036821,2618.5,24.671,2618.6,0.53982,33.886,0.032714,47.55,3.6449,9.7973,155.46,-3.348e-6,-9.5041e-4,-0.0038436,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.1185,5158413,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,3.6587e-4,-2.9294e-4,0,0,0,0,0,0.0052721,15,176.71,3.7884,-179.39,NaN,-10.622,691.3,324.86,0.05,0.11048
106.51,2821.2,-18.266,0.016899,38.494,0.036815,2620.2,24.689,2620.3,0.53986,33.884,0.032707,47.55,3.6449,9.7973,155.46,-3.348e-6,-9.1304e-4,-0.0036475,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11849,5158574,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,4.9768e-4,-1.2622e-4,0,0,0,0,0,0.0052718,15,176.71,3.7884,-179.39,NaN,-10.617,691.38,324.87,0.05,0.11052
106.56,2820.3,-18.265,0.016901,38.492,0.036809,2621.9,24.707,2622,0.53991,33.882,0.032699,47.55,3.6449,9.7973,155.46,-3.348e-6,-7.9034e-4,-0.00371,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11848,5158735,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12183,8.3403,-1.1248e-4,-3.0268e-4,0,0,0,0,0,0.0052716,15,176.71,3.7885,-179.39,NaN,-10.611,691.47,324.87,0.05,0.11057
106.61,2819.3,-18.264,0.016902,38.49,0.036803,2623.6,24.725,2623.7,0.53996,33.881,0.032692,47.55,3.645,9.7973,155.46,-3.348e-6,-8.1229e-4,-0.0035539,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11848,5158896,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-4.465e-5,-1.9624e-4,0,0,0,0,0,0.0052713,15,176.71,3.7885,-179.39,NaN,-10.605,691.55,324.87,0.05,0.11062
106.66,2818.4,-18.263,0.016905,38.488,0.036799,2625.3,24.743,2625.4,0.54,33.879,0.032686,47.55,3.645,9.7973,155.46,-3.348e-6,-6.2996e-4,-0.0034385,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11847,5159056,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,2.035e-4,3.2056e-4,0,0,0,0,0,0.0052711,15,176.71,3.7886,-179.39,NaN,-10.6,691.63,324.88,0.05,0.11066
106.71,2817.5,-18.263,0.01691,38.486,0.036796,2627,24.761,2627.1,0.54005,33.877,0.03268,47.55,3.645,9.7973,155.46,-3.348e-6,-5.5591e-4,-0.0035107,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11846,5159217,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,3.2694e-4,1.3593e-4,0,0,0,0,0,0.0052708,15,176.71,3.7886,-179.39,NaN,-10.594,691.71,324.88,0.05,0.11071
106.76,2816.6,-18.262,0.016915,38.485,0.036793,2628.6,24.78,2628.8,0.5401,33.876,0.032675,47.55,3.645,9.7973,155.46,-3.348e-6,-5.5378e-4,-0.0034638,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11846,5159378,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-1.4188e-4,-1.8377e-4,0,0,0,0,0,0.0052706,15,176.71,3.7886,-179.39,NaN,-10.588,691.79,324.88,0.05,0.11076
106.81,2815.7,-18.261,0.016918,38.483,0.036789,2630.3,24.798,2630.5,0.54014,33.874,0.032668,47.55,3.645,9.7973,155.46,-3.348e-6,-7.542e-4,-0.0034837,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11845,5159539,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-3.8636e-4,2.0098e-4,0,0,0,0,0,0.0052703,15,176.71,3.7886,-179.39,NaN,-10.583,691.87,324.89,0.05,0.11088
106.86,2814.8,-18.26,0.016917,38.481,0.036782,2632,24.816,2632.1,0.54019,33.873,0.032661,47.55,3.6451,9.7973,155.46,-3.348e-6,-9.624e-4,-0.0034389,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11844,5159699,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,4.1368e-4,-5.5179e-5,0,0,0,0,0,0.0052701,15,176.71,3.7887,-179.39,NaN,-10.577,691.95,324.89,0.05,0.11094
106.91,2813.9,-18.259,0.016916,38.479,0.036775,2633.7,24.834,2633.8,0.54024,33.871,0.032653,47.55,3.6451,9.7973,155.46,-3.348e-6,-8.8019e-4,-0.0034322,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11844,5159860,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-1.797e-4,-4.7374e-4,0,0,0,0,0,0.0052698,15,176.71,3.7887,-179.39,NaN,-10.571,692.04,324.89,0.05,0.11099
106.96,2813,-18.258,0.016913,38.477,0.036766,2635.4,24.852,2635.5,0.54028,33.869,0.032645,47.55,3.6451,9.7973,155.46,-3.348e-6,-9.1103e-4,-0.003477,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11843,5.16e6,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-7.9629e-5,4.9239e-4,0,0,0,0,0,0.0052696,15,176.71,3.7888,-179.39,NaN,-10.565,692.12,324.9,0.05,0.11103
107.01,2812,-18.258,0.016909,38.475,0.036757,2637.1,24.87,2637.2,0.54033,33.868,0.032637,47.55,3.6451,9.7973,155.46,-3.348e-6,-0.0012073,-0.0035534,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11842,5160181,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,3.1689e-4,-4.0554e-5,0,0,0,0,0,0.0052693,15,176.71,3.7888,-179.39,NaN,-10.56,692.2,324.9,0.05,0.11108
107.06,2811.1,-18.257,0.016904,38.474,0.036747,2638.8,24.888,2638.9,0.54038,33.866,0.032628,47.55,3.6452,9.7973,155.46,-3.348e-6,-0.0010146,-0.003509,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11842,5160341,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-1.3833e-4,-3.6159e-4,0,0,0,0,0,0.0052691,15,176.71,3.7889,-179.39,NaN,-10.554,692.28,324.9,0.05,0.11113
107.11,2810.2,-18.256,0.016901,38.472,0.036738,2640.5,24.906,2640.6,0.54043,33.864,0.032619,47.55,3.6452,9.7973,155.46,-3.348e-6,-9.4113e-4,-0.0034665,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11841,5160501,0,-6.9874,0.47379,-0.58173,0.29624,0.055726,0.12182,8.3403,-1.2327e-4,-9.4486e-5,0,0,0,0,0,0.0052688,15,176.71,3.7889,-179.39,NaN,-10.548,692.36,324.91,0.05,0.11117
107.16,2809.3,-18.255,0.016899,38.47,0.03673,2642.2,24.925,2642.3,0.54047,33.863,0.032611,47.55,3.6452,9.7973,155.46,-3.348e-6,-8.7392e-4,-0.0033599,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.1184,5160662,0,-6.9874,0.47379,-0.58172,0.29624,0.055726,0.12182,8.3403,-1.642e-4,-3.1314e-4,0,0,0,0,0,0.0052686,15,176.71,3.789,-179.39,NaN,-10.543,692.44,324.91,0.05,0.11122
107.21,2808.4,-18.254,0.016899,38.468,0.036723,2643.9,24.943,2644,0.54052,33.861,0.032604,47.55,3.6452,9.7973,155.46,-3.348e-6,-6.6015e-4,-0.0030698,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11839,5160822,0,-6.9874,0.47379,-0.58172,0.29624,0.055726,0.12182,8.3403,-2.6713e-4,1.7698e-4,0,0,0,0,0,0.0052684,15,176.71,3.789,-179.39,NaN,-10.537,692.52,324.91,0.05,0.11127
107.26,2807.5,-18.253,0.016901,38.466,0.036718,2645.6,24.961,2645.7,0.54057,33.86,0.032597,47.55,3.6453,9.7973,155.46,-3.348e-6,-7.413e-4,-0.0033519,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11839,5160982,0,-6.9874,0.47379,-0.58172,0.29624,0.055726,0.12182,8.3403,-3.4615e-4,-3.3936e-4,0,0,0,0,0,0.0052681,15,176.71,3.7891,-179.39,NaN,-10.531,692.6,324.92,0.05,0.11131
107.31,2806.6,-18.252,0.0169,38.464,0.036711,2647.3,24.979,2647.4,0.54062,33.858,0.03259,47.55,3.6453,9.7973,155.46,-3.348e-6,-9.2109e-4,-0.0034781,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11838,5161143,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3403,2.7486e-4,-4.252e-5,0,0,0,0,0,0.0052679,15,176.71,3.7891,-179.39,NaN,-10.526,692.69,324.92,0.05,0.11136
107.36,2805.7,-18.252,0.016898,38.463,0.036704,2649,24.997,2649.1,0.54066,33.856,0.032583,47.55,3.6453,9.7973,155.46,-3.348e-6,-8.4598e-4,-0.0035884,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11837,5161303,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3403,2.4452e-4,2.592e-4,0,0,0,0,0,0.0052676,15,176.71,3.7891,-179.39,NaN,-10.52,692.77,324.92,0.05,0.11141
107.41,2804.7,-18.251,0.016898,38.461,0.036698,2650.7,25.015,2650.8,0.54071,33.855,0.032576,47.55,3.6453,9.7973,155.46,-3.348e-6,-7.6543e-4,-0.0035232,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11837,5161463,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3403,-2.3663e-4,3.7848e-4,0,0,0,0,0,0.0052674,15,176.71,3.7892,-179.39,NaN,-10.514,692.85,324.93,0.05,0.11145
107.46,2803.8,-18.25,0.016897,38.459,0.036691,2652.3,25.034,2652.5,0.54076,33.853,0.032569,47.55,3.6453,9.7973,155.46,-3.348e-6,-8.9455e-4,-0.0035059,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11836,5161623,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3403,-2.0655e-4,-3.2046e-4,0,0,0,0,0,0.0052671,15,176.71,3.7892,-179.39,NaN,-10.508,692.93,324.93,0.05,0.1115
107.51,2802.9,-18.249,0.016895,38.457,0.036683,2654,25.052,2654.2,0.54081,33.851,0.032561,47.55,3.6454,9.7973,155.46,-3.348e-6,-7.8304e-4,-0.0034543,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11835,5161783,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3403,-3.6911e-4,2.0949e-4,0,0,0,0,0,0.0052669,15,176.71,3.7893,-179.39,NaN,-10.503,693.01,324.93,0.05,0.11155
107.56,2802,-18.248,0.016893,38.455,0.036676,2655.7,25.07,2655.9,0.54085,33.85,0.032554,47.55,3.6454,9.7973,155.46,-3.348e-6,-8.4214e-4,-0.0034098,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11835,5161943,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3403,-1.442e-4,-1.9958e-4,0,0,0,0,0,0.0052666,15,176.71,3.7893,-179.39,NaN,-10.497,693.09,324.94,0.05,0.11159
107.61,2801.1,-18.247,0.01689,38.453,0.036668,2657.4,25.088,2657.5,0.5409,33.848,0.032546,47.55,3.6454,9.7973,155.46,-3.348e-6,-9.1362e-4,-0.0035614,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11834,5162103,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-9.7732e-5,1.6136e-4,0,0,0,0,0,0.0052664,15,176.71,3.7893,-179.39,NaN,-10.491,693.17,324.94,0.05,0.11164
107.66,2800.2,-18.247,0.016885,38.452,0.036658,2659.1,25.106,2659.2,0.54095,33.847,0.032538,47.55,3.6454,9.7973,155.46,-3.348e-6,-0.001106,-0.0034761,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11833,5162263,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-2.9042e-4,2.299e-4,0,0,0,0,0,0.0052661,15,176.71,3.7894,-179.39,NaN,-10.486,693.25,324.94,0.05,0.11169
107.71,2799.3,-18.246,0.016879,38.45,0.036647,2660.8,25.125,2660.9,0.541,33.845,0.032528,47.55,3.6455,9.7973,155.46,-3.348e-6,-0.0010548,-0.0035072,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11833,5162423,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,1.9667e-4,3.0295e-4,0,0,0,0,0,0.0052659,15,176.71,3.7895,-179.39,NaN,-10.48,693.33,324.95,0.05,0.11174
107.76,2798.4,-18.245,0.016875,38.448,0.036638,2662.5,25.143,2662.6,0.54104,33.843,0.03252,47.55,3.6455,9.7973,155.46,-3.348e-6,-9.4002e-4,-0.0037155,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11832,5162583,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-4.2826e-4,-2.839e-4,0,0,0,0,0,0.0052656,15,176.71,3.7895,-179.39,NaN,-10.474,693.42,324.95,0.05,0.11178
107.81,2797.4,-18.244,0.01687,38.446,0.036628,2664.2,25.161,2664.3,0.54109,33.842,0.032512,47.55,3.6455,9.7973,155.46,-3.348e-6,-0.0010241,-0.0035742,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11831,5162743,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-2.7087e-4,9.1113e-5,0,0,0,0,0,0.0052654,15,176.71,3.7896,-179.39,NaN,-10.469,693.5,324.95,0.05,0.11183
107.86,2796.5,-18.243,0.016865,38.444,0.036618,2665.9,25.179,2666,0.54114,33.84,0.032503,47.55,3.6455,9.7973,155.46,-3.348e-6,-0.001139,-0.0036888,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11831,5162902,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,1.3782e-4,4.2128e-4,0,0,0,0,0,0.0052651,15,176.71,3.7896,-179.39,NaN,-10.463,693.58,324.96,0.05,0.11188
107.91,2795.6,-18.242,0.01686,38.442,0.036608,2667.6,25.197,2667.7,0.54119,33.838,0.032495,47.55,3.6455,9.7973,155.46,-3.348e-6,-0.001005,-0.0036911,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.1183,5163062,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,4.6928e-5,-4.8616e-4,0,0,0,0,0,0.0052649,15,176.71,3.7897,-179.39,NaN,-10.457,693.66,324.96,0.05,0.11192
107.96,2794.7,-18.242,0.016855,38.441,0.036599,2669.3,25.216,2669.4,0.54124,33.837,0.032487,47.55,3.6456,9.7974,155.46,-3.348e-6,-9.9449e-4,-0.0036893,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11829,5163222,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-2.4816e-5,-4.4074e-4,0,0,0,0,0,0.0052646,15,176.71,3.7897,-179.39,NaN,-10.451,693.74,324.97,0.05,0.11197
108.01,2793.8,-18.241,0.01685,38.439,0.036589,2671,25.234,2671.1,0.54128,33.835,0.032478,47.55,3.6456,9.7974,155.46,-3.348e-6,-0.0011547,-0.0037338,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11828,5163382,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-3.012e-4,-1.5318e-4,0,0,0,0,0,0.0052644,15,176.71,3.7898,-179.39,NaN,-10.446,693.82,324.97,0.05,0.11202
108.06,2792.9,-18.24,0.016843,38.437,0.036578,2672.7,25.252,2672.8,0.54133,33.834,0.032469,47.55,3.6456,9.7974,155.46,-3.348e-6,-0.0010658,-0.0038921,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11828,5163541,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,2.3799e-4,-1.04e-4,0,0,0,0,0,0.0052641,15,176.71,3.7898,-179.39,NaN,-10.44,693.9,324.97,0.05,0.11206
108.11,2792,-18.239,0.016838,38.435,0.036568,2674.3,25.27,2674.5,0.54138,33.832,0.032461,47.55,3.6456,9.7974,155.46,-3.348e-6,-0.0010253,-0.0038914,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11827,5163701,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-4.1868e-4,-4.7679e-4,0,0,0,0,0,0.0052639,15,176.71,3.7899,-179.39,NaN,-10.434,693.98,324.98,0.05,0.11211
108.16,2791.1,-18.238,0.016834,38.433,0.036559,2676,25.288,2676.2,0.54143,33.83,0.032453,47.55,3.6457,9.7974,155.46,-3.3481e-6,-8.6698e-4,-0.0038215,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11826,5163861,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,1.6756e-4,-3.8649e-4,0,0,0,0,0,0.0052636,15,176.71,3.7899,-179.39,NaN,-10.429,694.07,324.98,0.05,0.11216
108.21,2790.1,-18.237,0.016833,38.431,0.036552,2677.7,25.307,2677.8,0.54148,33.829,0.032446,47.55,3.6457,9.7974,155.46,-3.3481e-6,-8.6838e-4,-0.0036321,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11826,5164020,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,2.9143e-4,-3.8336e-4,0,0,0,0,0,0.0052634,15,176.71,3.79,-179.39,NaN,-10.423,694.15,324.98,0.05,0.1122
108.26,2789.2,-18.236,0.016832,38.43,0.036545,2679.4,25.325,2679.5,0.54152,33.827,0.032438,47.55,3.6457,9.7974,155.46,-3.3481e-6,-8.1063e-4,-0.0037246,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11825,5164180,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,4.1611e-6,3.7115e-5,0,0,0,0,0,0.0052631,15,176.71,3.79,-179.39,NaN,-10.417,694.23,324.99,0.05,0.11225
108.31,2788.3,-18.236,0.016829,38.428,0.036538,2681.1,25.343,2681.2,0.54157,33.825,0.032431,47.55,3.6457,9.7974,155.46,-3.3481e-6,-0.0010133,-0.0037828,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11824,5164339,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,1.6918e-4,4.3768e-4,0,0,0,0,0,0.0052629,15,176.71,3.7901,-179.39,NaN,-10.412,694.31,324.99,0.05,0.1123
108.36,2787.4,-18.235,0.016826,38.426,0.036529,2682.8,25.361,2682.9,0.54162,33.824,0.032423,47.55,3.6457,9.7974,155.46,-3.3481e-6,-0.0010139,-0.003715,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.11824,5164499,0,-6.9874,0.47379,-0.58172,0.29624,0.055725,0.12182,8.3402,-2.8296e-4,-2.7409e-4,0,0,0,0,0,0.0052627,15,176.71,3.7901,-179.39,NaN,-10.406,694.39,324.99,0.05,0.11234
