Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
6.0358,1229.1,550.08,-39.411,552.77,39.573,-85.802,-101.67,133.04,-130.16,54.485,3.5733,46.549,2.6389,9.8028,0.028087,-1.0609e-5,0.82351,0.10141,10404,175.54,6.8057,0.13597,186.94,160.88,1.737,1.5938,77428535,950.61,1260.7,0.44192,0.44193,0.20357,0.081493,0.15686,0.0050051,0.0087015,1.991e-4,0,0,0,0,7.6561e-6,0.059796,15,176.71,85.676,-130.36,NaN,24.474,906.32,346.13,0.05,0.014675
6.0858,1256.5,548.12,-52.227,550.81,52.516,-87.561,-103.75,135.76,-130.16,54.325,5.5029,46.549,2.6389,9.8028,0.046678,-1.4874e-5,1.9523,0.03182,10364,134.97,6.7961,0.13589,187.08,160.71,1.7583,1.589,77032675,808.72,1251.5,0.44278,0.44278,0.20396,0.081485,0.15733,0.0083624,0.014606,4.2479e-4,0,0,0,0,4.3326e-5,0.059586,15,176.71,85.61,-130.36,NaN,24.239,903.52,345.99,0.05,0.014726
6.1358,1283.9,545.53,-65.121,548.2,65.384,-89.312,-105.82,138.47,-130.17,54.058,5.8595,46.549,2.6388,9.8027,0.030536,-4.4046e-5,4.3283,-0.3032,10323,94.409,6.7865,0.13581,187.35,160.53,1.7881,1.5824,76555555,666.49,1240.6,0.44394,0.44394,0.20449,0.081474,0.15798,0.0054998,0.0098592,5.2792e-5,0,0,0,0,2.149e-4,0.059304,15,176.71,85.443,-130.31,NaN,24.005,900.72,345.85,0.05,0.014778
6.1858,1311.1,542.29,-77.965,544.96,78.027,-91.055,-107.88,141.17,-130.17,53.868,3.1075,46.549,2.6388,9.8026,0.052008,-6.2592e-5,-3.5128,-0.10091,10293,64.128,6.7793,0.13575,187.62,160.4,1.8148,1.574,75987171,525.85,1227.7,0.44546,0.44546,0.20517,0.081459,0.15883,0.0094493,0.017466,-4.8032e-4,0,0,0,0,-1.4319e-4,0.058963,15,176.71,85.231,-130.31,NaN,23.772,897.94,345.7,0.05,0.014832
6.2358,1338.1,538.43,-83.984,541.1,84.168,-92.793,-109.93,143.86,-130.17,53.688,5.5557,46.549,2.6388,9.8025,0.01491,-5.5786e-5,-1.0433,0.048016,10275,46.25,6.775,0.13571,188.06,160.32,1.849,1.5637,75333987,448.62,1213,0.44731,0.44731,0.20599,0.08144,0.15988,0.0027301,0.0050893,-2.8295e-4,0,0,0,0,-1.2807e-5,0.058561,15,176.71,85.133,-130.32,NaN,23.54,895.18,345.56,0.05,0.014884
6.2858,1364.9,534.26,-87.389,536.92,87.444,-94.524,-111.97,146.53,-130.17,53.439,3.0836,46.549,2.6388,9.8024,0.07281,-4.441e-5,0.49807,0.047433,10262,32.703,6.7717,0.13569,188.35,160.26,1.8726,1.5522,74622452,402.82,1197.1,0.44941,0.44942,0.20692,0.081419,0.16107,0.013506,0.025572,3.7328e-4,0,0,0,0,2.965e-6,0.058122,15,176.71,85.107,-130.31,NaN,23.311,892.44,345.43,0.046272,0.014936
6.3321,1389.5,530.26,-89.712,532.92,90.073,-96.12,-113.85,149,-130.17,53.228,8.0566,46.549,2.6387,9.8024,0.029145,-5.2253e-5,-2.7016,0.11712,10251,21.791,6.7691,0.13566,188.81,160.21,1.9063,1.5411,7.395e7,357.02,1182,0.45143,0.45144,0.20782,0.081398,0.16222,0.0054496,0.010833,-1.497e-4,0,0,0,0,-8.8553e-5,0.057704,15,176.71,85.207,-130.3,NaN,23.1,889.92,345.3,0.05,0.014987
6.3821,1415.9,525.82,-93.159,528.45,94.31,-97.831,-115.87,151.65,-130.17,52.662,14.693,46.549,2.6387,9.8023,0.16166,2.3912e-5,3.262,0.044819,10232,3.4345,6.7647,0.13563,188.97,160.13,1.9223,1.5291,73222641,303.34,1165.9,0.45365,0.45369,0.20879,0.081374,0.16349,0.030725,0.058569,-1.6736e-4,0,0,0,0,1.3124e-4,0.05721,15,176.71,85.207,-130.32,NaN,22.874,887.22,345.16,0.020913,0.015052
6.403,1426.9,523.87,-115.15,526.48,116.11,-98.541,-116.71,152.75,-130.17,52.365,14.867,46.549,2.6387,9.8022,0.12316,2.265e-5,7.0093,0.082817,10230,0.82867,6.7641,0.13562,189.21,160.12,1.9391,1.5239,72909483,72.117,1158.9,0.45463,0.45465,0.20921,0.081364,0.16406,0.023476,0.045145,-3.0216e-4,0,0,0,0,6.1034e-4,0.056989,15,176.71,85.098,-130.33,NaN,22.78,886.1,345.1,0.02759,0.015114
6.4306,1441.3,520.7,-121.76,523.3,122,-99.472,-117.81,154.19,-130.18,52.064,7.6187,46.549,2.6387,9.8022,0.050382,2.2604e-5,-8.1495,0.21212,10230,0.82867,6.7641,0.13562,189.62,160.12,1.9667,1.5151,72407350,0,1147.8,0.45627,0.45628,0.20992,0.081346,0.16501,0.0096473,0.020028,-4.9578e-4,0,0,0,0,-8.3501e-4,0.056646,15,176.71,84.877,-130.32,NaN,22.656,884.63,345.03,0.041385,0.015185
6.4719,1462.8,515.68,-120.92,518.29,120.93,-100.86,-119.45,156.34,-130.18,51.929,1.4272,46.549,2.6387,9.8021,0.24883,2.3905e-5,-0.79216,0.036673,10229,0,6.7639,0.13562,189.71,160.12,1.973,1.501,71612600,0,1130.4,0.45894,0.45902,0.21106,0.081316,0.16656,0.048638,0.095711,1.1818e-4,0,0,0,0,-8.0437e-6,0.056132,15,176.71,84.667,-130.31,NaN,22.473,882.44,344.92,0.013356,0.015237
6.4853,1469.6,514.07,-120.38,516.69,120.38,-101.31,-119.98,157.03,-130.18,51.951,1.532,46.549,2.6387,9.8021,0.24991,2.221e-5,3.3007,0.036435,10229,0,6.7639,0.13562,189.87,160.12,1.9836,1.4964,71355529,0,1124.8,0.45981,0.4599,0.21144,0.081306,0.16707,0.049065,0.097623,-2.9256e-4,0,0,0,0,1.4054e-4,0.055973,15,176.71,84.684,-130.3,NaN,22.414,881.74,344.88,0.013185,0.015287
6.4985,1476.4,512.49,-119.61,515.11,119.61,-101.75,-120.5,157.72,-130.18,51.959,0.62243,46.549,2.6387,9.8021,0.2008,2.3053e-5,6.9489,0.058544,10229,0,6.7639,0.13562,190.12,160.12,2.0005,1.4919,71103044,0,1119.2,0.46067,0.46073,0.2118,0.081297,0.16757,0.039524,0.078336,2.9354e-4,0,0,0,0,6.2678e-4,0.055815,15,176.71,84.752,-130.3,NaN,22.356,881.04,344.85,0.016543,0.015336
6.515,1484.9,510.52,-118.41,513.15,118.57,-102.31,-121.16,158.58,-130.18,51.906,6.1451,46.549,2.6387,9.8021,0.075617,2.3659e-5,9.7651,0.14177,10229,0,6.7639,0.13562,190.56,160.12,2.0297,1.4863,7.079e7,0,1112.2,0.46174,0.46175,0.21225,0.081285,0.1682,0.014895,0.029196,5.5853e-5,0,0,0,0,0.0012474,0.055614,15,176.71,84.894,-130.3,NaN,22.283,880.18,344.8,0.024815,0.015386
6.5398,1497.5,507.6,-116.66,510.22,117.59,-103.14,-122.14,159.86,-130.18,51.641,14.776,46.549,2.6387,9.802,0.12309,2.7437e-5,-8.8292,0.085477,10229,0,6.7639,0.13562,190.81,160.12,2.0462,1.478,70323791,0,1102,0.46334,0.46336,0.21293,0.081266,0.16914,0.024521,0.051031,-3.8575e-4,0,0,0,0,-0.0010316,0.055299,15,176.71,85.136,-130.32,NaN,22.175,878.89,344.74,0.025939,0.015436
6.5658,1510.6,504.59,-115.38,507.19,116.77,-104,-123.16,161.2,-130.18,51.197,17.981,46.549,2.6386,9.802,0.20074,3.1642e-5,-3.0657,0.049563,10229,0,6.7639,0.13562,191.03,160.12,2.061,1.4694,6.984e7,0,1091.5,0.46502,0.46508,0.21363,0.081247,0.17014,0.040523,0.083649,-4.4749e-4,0,0,0,0,-1.259e-4,0.054959,15,176.71,85.295,-130.35,NaN,22.063,877.55,344.67,0.016036,0.015486
6.5818,1518.7,502.75,-114.9,505.32,116.02,-104.53,-123.78,162.02,-130.18,50.921,16.088,46.549,2.6386,9.802,0.16215,3.2082e-5,0.64353,0.057421,10229,0,6.7639,0.13562,191.33,160.12,2.0806,1.4641,69542057,0,1084.9,0.46606,0.4661,0.21407,0.081234,0.17076,0.032891,0.068253,-2.9145e-4,0,0,0,0,5.5891e-6,0.05475,15,176.71,85.313,-130.36,NaN,21.994,876.72,344.63,0.019815,0.015536
6.6016,1528.6,500.48,-114.51,503.03,115.05,-105.18,-124.55,163.02,-130.18,50.648,11.163,46.549,2.6386,9.8019,0.055099,3.3957e-5,3.4081,0.12701,10229,0,6.7639,0.13562,191.8,160.12,2.112,1.4575,69176981,0,1076.9,0.46734,0.46735,0.2146,0.081219,0.17152,0.011219,0.023054,-4.4574e-6,0,0,0,0,1.5821e-4,0.054499,15,176.71,85.269,-130.37,NaN,21.908,875.7,344.58,0.029722,0.015585
6.6314,1543.5,497.08,-113.96,499.63,114.03,-106.15,-125.7,164.52,-130.18,50.432,3.925,46.549,2.6386,9.8019,0.10516,3.7368e-5,-2.2196,0.058748,10229,0,6.7639,0.13562,192.13,160.12,2.1342,1.4478,68635509,0,1065.1,0.46926,0.46927,0.21539,0.081197,0.17267,0.021718,0.045967,-2.2315e-4,0,0,0,0,-6.804e-5,0.05414,15,176.71,85.172,-130.36,NaN,21.781,874.19,344.5,0.030173,0.015635
6.6615,1558.4,493.66,-112.86,496.22,112.91,-107.14,-126.86,166.04,-130.18,50.352,3.3051,46.549,2.6386,9.8018,0.11647,5.4266e-5,2.8857,0.05687,10229,0,6.7639,0.13562,192.54,160.12,2.1613,1.4381,68094526,0,1053.4,0.47119,0.47121,0.21618,0.081173,0.17384,0.024367,0.05236,6.0761e-5,0,0,0,0,1.1661e-4,0.053791,15,176.71,85.183,-130.34,NaN,21.653,872.66,344.42,0.026895,0.015685
6.6884,1571.6,490.64,-111.41,493.2,111.74,-108.01,-127.89,167.4,-130.18,50.194,8.6002,46.549,2.6386,9.8018,0.0062357,5.1746e-5,-4.7253,1.1582,10229,0,6.7639,0.13562,193.11,160.12,2.1992,1.4296,67621232,0,1043.1,0.47289,0.47289,0.21687,0.081153,0.17487,0.0013136,0.0029622,2.1177e-5,0,0,0,0,-3.1654e-4,0.053475,15,176.71,85.296,-130.34,NaN,21.54,871.31,344.35,0.040342,0.015735
6.7288,1591.3,486.19,-109.33,488.72,110.54,-109.31,-129.42,169.41,-130.18,49.674,16.335,46.549,2.6386,9.8017,0.18303,8.4025e-5,0.66727,0.029802,10229,0,6.7639,0.13562,193.33,160.12,2.2142,1.4172,66928641,0,1028.2,0.4754,0.47545,0.21788,0.081122,0.1764,0.039455,0.087699,-2.5925e-4,0,0,0,0,6.4266e-6,0.052985,15,176.71,85.402,-130.35,NaN,21.371,869.3,344.25,0.016599,0.015785
6.7454,1599.4,484.38,-108.75,486.89,109.92,-109.85,-130.05,170.23,-130.19,49.401,16.011,46.549,2.6386,9.8017,0.17554,8.1772e-5,4.6829,0.035974,10229,0,6.7639,0.13562,193.56,160.12,2.2295,1.4122,66648072,0,1022.1,0.47643,0.47648,0.21829,0.08111,0.17703,0.038081,0.084769,-1.9903e-4,0,0,0,0,3.1887e-4,0.05278,15,176.71,85.358,-130.36,NaN,21.302,868.47,344.21,0.017312,0.015834
6.7627,1607.8,482.5,-108.68,485,109.05,-110.4,-130.7,171.09,-130.19,49.175,8.9271,46.549,2.6386,9.8017,0.016489,8.0585e-5,7.1774,0.2462,10229,0,6.7639,0.13562,194.07,160.12,2.2638,1.4068,66347913,0,1015.6,0.47754,0.47754,0.21874,0.081096,0.17771,0.0035816,0.0076111,-3.4878e-4,0,0,0,0,7.5501e-4,0.052572,15,176.71,85.25,-130.36,NaN,21.231,867.62,344.16,0.025967,0.015901
6.7886,1620.3,479.67,-108.69,482.18,108.71,-111.22,-131.68,172.36,-130.19,49.1,2.1316,46.549,2.6385,9.8016,0.23198,8.535e-5,-3.005,-0.01415,10229,0,6.7639,0.13562,194.03,160.12,2.2612,1.3986,65896237,0,1006,0.47922,0.4793,0.2194,0.081076,0.17875,0.051331,0.11617,-3.8217e-4,0,0,0,0,-1.3395e-4,0.052283,15,176.71,85.101,-130.36,NaN,21.124,866.34,344.1,0.012911,0.015951
6.8016,1626.4,478.27,-108.39,480.79,108.46,-111.63,-132.16,173,-130.19,49.144,3.9622,46.549,2.6385,9.8016,0.27193,8.5187e-5,1.4925,-0.015756,10229,0,6.7639,0.13562,194.13,160.12,2.2676,1.3946,65674230,0,1001.3,0.48006,0.48017,0.21973,0.081065,0.17926,0.060573,0.13689,-2.9667e-4,0,0,0,0,3.3238e-5,0.052147,15,176.71,85.09,-130.36,NaN,21.071,865.71,344.07,0.011028,0.016001
6.8126,1631.7,477.08,-107.69,479.61,107.69,-111.98,-132.57,173.54,-130.19,49.17,0.53728,46.549,2.6385,9.8016,0.19483,8.4888e-5,4.9778,-0.01493,10229,0,6.7639,0.13562,194.4,160.12,2.2856,1.3913,65491680,0,997.29,0.48074,0.4808,0.22,0.081057,0.17968,0.043464,0.099107,9.3026e-5,0,0,0,0,3.7155e-4,0.05203,15,176.71,85.127,-130.36,NaN,21.026,865.17,344.04,0.015314,0.01605
6.8279,1639,475.44,-106.6,477.97,106.76,-112.47,-133.15,174.29,-130.19,49.131,5.872,46.549,2.6385,9.8016,0.048253,8.3783e-5,7.5059,-0.066894,10229,0,6.7639,0.13562,194.85,160.12,2.3152,1.3868,6.524e7,0,991.77,0.48169,0.48169,0.22037,0.081045,0.18027,0.010772,0.023722,-3.7318e-4,0,0,0,0,8.5051e-4,0.051862,15,176.71,85.227,-130.37,NaN,20.963,864.42,344,0.02297,0.0161
6.8509,1649.9,473.01,-105.09,475.53,106.13,-113.2,-134.01,175.42,-130.19,48.886,14.858,46.549,2.6385,9.8016,0.15959,8.5637e-5,-5.5044,-0.02205,10229,0,6.7639,0.13562,194.92,160.12,2.3201,1.38,64863793,0,983.8,0.48311,0.48315,0.22092,0.081028,0.18116,0.036079,0.083905,-2.263e-4,0,0,0,0,-4.6204e-4,0.051598,15,176.71,85.387,-130.37,NaN,20.87,863.31,343.95,0.018426,0.01615
6.8693,1658.6,471.08,-104.31,473.58,105.66,-113.78,-134.69,176.32,-130.19,48.588,16.864,46.549,2.6385,9.8015,0.20768,8.5663e-5,-0.70817,-0.010989,10229,0,6.7639,0.13562,195.05,160.12,2.3287,1.3746,64561176,0,977.38,0.48426,0.48433,0.22137,0.081014,0.18188,0.047357,0.11078,-1.2619e-4,0,0,0,0,-7.7109e-6,0.051379,15,176.71,85.446,-130.37,NaN,20.795,862.42,343.9,0.014082,0.0162
6.8834,1665.2,469.62,-103.92,472.1,105.09,-114.22,-135.21,177,-130.19,48.356,15.651,46.549,2.6385,9.8015,0.18132,8.484e-5,3.1088,-0.010903,10229,0,6.7639,0.13562,195.25,160.12,2.3424,1.3704,64331249,0,972.45,0.48514,0.48519,0.22171,0.081003,0.18243,0.041523,0.097103,-3.3389e-4,0,0,0,0,1.4954e-4,0.051212,15,176.71,85.429,-130.36,NaN,20.739,861.74,343.87,0.016175,0.01625
6.8996,1672.8,467.94,-103.65,470.41,104.34,-114.72,-135.81,177.78,-130.19,48.13,11.972,46.549,2.6385,9.8015,0.097634,8.375e-5,6.2638,-0.01042,10229,0,6.7639,0.13562,195.58,160.12,2.3642,1.3656,64068606,0,966.78,0.48615,0.48617,0.2221,0.080991,0.18306,0.022428,0.051932,3.7344e-4,0,0,0,0,6.1141e-4,0.051024,15,176.71,85.351,-130.36,NaN,20.674,860.97,343.83,0.024263,0.0163
6.9238,1684.1,465.42,-103.48,467.89,103.56,-115.48,-136.7,178.94,-130.19,47.938,4.0658,46.549,2.6385,9.8014,0.084833,8.1201e-5,-6.3569,-0.024659,10229,0,6.7639,0.13562,195.87,160.12,2.3833,1.3585,63675060,0,958.4,0.48768,0.48769,0.22268,0.080972,0.18402,0.019651,0.04752,-1.3676e-4,0,0,0,0,-6.3658e-4,0.050756,15,176.71,85.186,-130.36,NaN,20.577,859.81,343.77,0.033711,0.016349
6.9575,1699.8,461.95,-102.67,464.42,102.67,-116.52,-137.93,180.56,-130.19,47.898,0.64853,46.549,2.6385,9.8014,0.16378,7.7018e-5,0.70643,-0.031781,10229,0,6.7639,0.13562,196.08,160.12,2.3972,1.3487,6.314e7,0,947.07,0.48979,0.48983,0.22348,0.080946,0.18536,0.038491,0.092149,-3.4619e-4,0,0,0,0,7.9797e-6,0.050405,15,176.71,85.086,-130.37,NaN,20.443,858.28,343.69,0.017669,0.0164
6.9752,1707.9,460.14,-101.77,462.62,101.86,-117.07,-138.57,181.4,-130.19,47.857,4.3466,46.549,2.6385,9.8014,0.077964,7.7569e-5,3.7546,-0.04232,10229,0,6.7639,0.13562,196.4,160.12,2.4189,1.3437,62865931,0,941.18,0.49088,0.49089,0.22389,0.080933,0.18605,0.018381,0.044084,-2.1435e-4,0,0,0,0,2.2715e-4,0.05022,15,176.71,85.128,-130.37,NaN,20.373,857.49,343.65,0.026504,0.01645
7.0017,1720.1,457.46,-100.37,459.94,100.96,-117.89,-139.54,182.67,-130.19,47.651,10.853,46.549,2.6385,9.8013,0.075675,7.6497e-5,-3.6283,-0.044422,10229,0,6.7639,0.13562,196.65,160.12,2.4358,1.3362,62457186,0,932.51,0.49252,0.49252,0.22451,0.080913,0.1871,0.017996,0.044461,-1.7265e-4,0,0,0,0,-2.1459e-4,0.049934,15,176.71,85.238,-130.37,NaN,20.269,856.3,343.58,0.037397,0.016501
7.0391,1737.1,453.73,-99.136,456.18,99.786,-119.04,-140.89,184.44,-130.19,47.212,11.37,46.549,2.6384,9.8013,0.091515,7.9459e-5,1.5072,-0.028198,10229,0,6.7639,0.13562,196.96,160.12,2.4564,1.3256,61880895,0,920.33,0.49485,0.49486,0.22537,0.080885,0.18859,0.022035,0.053622,-4.6438e-4,0,0,0,0,3.7642e-5,0.049523,15,176.71,85.275,-130.36,NaN,20.123,854.63,343.49,0.031567,0.016551
7.0707,1751.4,450.61,-98.484,453.05,98.748,-120,-142.02,185.93,-130.19,46.916,7.2114,46.549,2.6384,9.8012,0.005192,8.1255e-5,-3.4568,-0.39237,10229,0,6.7639,0.13562,197.38,160.12,2.4844,1.3168,6.14e7,0,910.17,0.49681,0.49681,0.22609,0.080862,0.18986,0.0012589,0.0035304,-5.8404e-5,0,0,0,0,-2.0077e-4,0.049185,15,176.71,85.185,-130.36,NaN,20.001,853.23,343.42,0.047351,0.016601
7.118,1772.6,445.98,-96.974,448.41,97.296,-121.43,-143.71,188.15,-130.2,46.648,7.9008,46.549,2.6384,9.8012,0.010887,8.1821e-5,0.68631,0.019794,10229,0,6.7639,0.13562,197.74,160.12,2.5082,1.3038,60697102,0,895.39,0.49972,0.49972,0.22715,0.080828,0.19174,0.0026762,0.0066329,-1.3532e-4,0,0,0,0,8.0769e-6,0.048698,15,176.71,85.106,-130.37,NaN,19.819,851.16,343.31,0.05,0.016651
7.168,1794.8,441.17,-95.855,443.58,96.016,-122.93,-145.48,190.47,-130.2,46.179,5.5508,46.549,2.6384,9.8011,0.047082,7.4901e-5,-3.8336,0.012909,10229,0,6.7639,0.13562,198.03,160.12,2.5272,1.2904,59968120,0,881.88,0.50378,0.50378,0.22825,0.081791,0.19374,0.011741,0.029554,1.7799e-4,0,0,0,0,-2.5747e-4,0.048176,15,176.71,84.952,-130.36,NaN,19.629,848.99,343.19,0.05,0.016702
7.218,1816.7,436.4,-94.738,438.82,94.865,-124.42,-147.24,192.77,-130.2,46.025,4.9082,46.549,2.6384,9.801,0.059546,4.8336e-5,3.4934,0.03634,10229,0,6.7639,0.13562,198.33,160.12,2.5473,1.2768,59234191,0,869.93,0.5089,0.50891,0.22936,0.08374,0.1958,0.015043,0.03777,2.5425e-4,0,0,0,0,2.1852e-4,0.047686,15,176.71,84.978,-130.36,NaN,19.441,846.84,343.08,0.048758,0.016751
7.2668,1837.9,431.81,-93.443,434.22,93.998,-125.87,-148.95,195.01,-130.2,45.602,10.204,46.549,2.6384,9.801,0.073698,4.9175e-5,-1.1657,0.028802,10229,0,6.7639,0.13562,198.58,160.12,2.5642,1.2638,58533588,0,861.4,0.51561,0.51562,0.23042,0.087372,0.19782,0.018835,0.048453,4.524e-4,0,0,0,0,-2.4849e-5,0.04719,15,176.71,85.115,-130.37,NaN,19.26,844.77,342.97,0.038891,0.016801
7.3057,1854.6,428.19,-93.142,430.57,93.437,-127.01,-150.29,196.77,-130.2,45.241,7.4242,46.549,2.6383,9.8009,0.0072208,4.7931e-5,1.656,0.13292,10229,0,6.7639,0.13562,198.9,160.12,2.5854,1.2534,57976975,0,855.91,0.52187,0.52187,0.23126,0.091148,0.19946,0.0018573,0.0050978,-3.9063e-4,0,0,0,0,5.1013e-5,0.046796,15,176.71,85.091,-130.38,NaN,19.117,843.13,342.88,0.05,0.016855
7.3557,1875.9,423.53,-92.803,425.92,92.898,-128.47,-152.01,199.03,-130.2,45.037,4.2128,46.549,2.6383,9.8009,0.068812,5.7245e-5,3.4267,0.052966,10229,0,6.7639,0.13562,199.02,160.12,2.5938,1.2399,57258362,0,849.67,0.53068,0.53069,0.23236,0.096706,0.20162,0.017908,0.046637,-1.7253e-4,0,0,0,0,2.2333e-4,0.046312,15,176.71,85.14,-130.38,NaN,18.934,841.05,342.77,0.04216,0.016907
7.3978,1893.7,419.64,-91.765,422.01,92.566,-129.69,-153.46,200.92,-130.2,44.656,12.157,46.549,2.6383,9.8008,0.13295,6.3927e-5,-0.34511,0.018508,10229,0,6.7639,0.13562,199.08,160.12,2.5976,1.2291,56676164,0,845.87,0.53881,0.53884,0.23324,0.10216,0.20341,0.03492,0.090961,6.7442e-5,0,0,0,0,-2.3068e-6,0.04589,15,176.71,85.25,-130.38,NaN,18.782,839.31,342.68,0.022047,0.016957
7.4199,1902.9,417.62,-91.598,419.98,92.333,-130.33,-154.2,201.9,-130.2,44.388,11.622,46.549,2.6383,9.8008,0.11959,6.1377e-5,3.6496,0.019426,10229,0,6.7639,0.13562,199.18,160.12,2.6045,1.2233,56371996,0,843.75,0.54308,0.54311,0.2337,0.10502,0.20436,0.031513,0.082161,3.2714e-4,0,0,0,0,2.6046e-4,0.045665,15,176.71,85.213,-130.38,NaN,18.703,838.41,342.63,0.024663,0.017007
7.4445,1913.2,415.36,-91.676,417.7,92.026,-131.03,-155.04,202.99,-130.2,44.143,8.0129,46.549,2.6383,9.8007,0.025249,5.8403e-5,6.1486,0.12691,10229,0,6.7639,0.13562,199.43,160.12,2.6209,1.217,56032880,0,841.49,0.548,0.548,0.23422,0.10835,0.20543,0.0066625,0.016941,4.1548e-4,0,0,0,0,7.4729e-4,0.045417,15,176.71,85.085,-130.39,NaN,18.615,837.4,342.58,0.036994,0.017064
7.4815,1928.5,411.96,-92.369,414.31,92.426,-132.09,-156.28,204.62,-130.2,44.072,3.24,46.549,2.6383,9.8007,0.26598,6.0089e-5,0.48331,0.014799,10229,0,6.7639,0.13562,199.13,160.12,2.6011,1.207,55506346,0,838.43,0.55595,0.55607,0.23503,0.1138,0.20712,0.071033,0.18511,-4.0161e-4,0,0,0,0,4.696e-6,0.045071,15,176.71,84.946,-130.38,NaN,18.484,835.9,342.5,0.011279,0.017114
7.4928,1933.1,410.92,-92.341,413.28,92.433,-132.41,-156.66,205.12,-130.2,44.116,4.1058,46.549,2.6383,9.8007,0.28776,6.0516e-5,4.6878,0.021134,10229,0,6.7639,0.13562,199.13,160.12,2.6008,1.204,55345366,0,837.43,0.55839,0.55853,0.23527,0.11547,0.20765,0.077018,0.19993,-3.7141e-4,0,0,0,0,4.4409e-4,0.04497,15,176.71,84.975,-130.38,NaN,18.444,835.45,342.48,0.010502,0.017164
7.5033,1937.4,409.95,-92.081,412.32,92.113,-132.71,-157.01,205.58,-130.2,44.154,2.4366,46.549,2.6383,9.8007,0.24344,5.9979e-5,8.5131,0.029987,10229,0,6.7639,0.13562,199.23,160.12,2.6078,1.2011,55197525,0,836.39,0.56063,0.56073,0.2355,0.117,0.20813,0.065175,0.168,-6.0426e-5,0,0,0,0,0.0014716,0.044877,15,176.71,85.045,-130.38,NaN,18.407,835.03,342.45,0.012562,0.017214
7.5159,1942.6,408.79,-91.464,411.17,91.517,-133.07,-157.44,206.14,-130.21,44.151,3.1203,46.549,2.6383,9.8007,0.096433,6.0761e-5,11.312,0.07464,10229,0,6.7639,0.13562,199.52,160.12,2.6268,1.1979,55025633,0,835.1,0.56323,0.56325,0.23576,0.11877,0.2087,0.025761,0.065063,1.2323e-5,0,0,0,0,0.0026127,0.044762,15,176.71,85.172,-130.39,NaN,18.363,834.52,342.43,0.018843,0.017264
7.5347,1950.3,407.08,-90.598,409.45,91.329,-133.61,-158.07,206.97,-130.21,44.01,11.533,46.549,2.6383,9.8006,0.13064,6.0541e-5,-10.717,0.056921,10229,0,6.7639,0.13562,199.5,160.12,2.6259,1.193,54768491,0,833.33,0.56713,0.56716,0.23616,0.12143,0.20955,0.035012,0.094332,1.9153e-4,0,0,0,0,-0.002365,0.044578,15,176.71,85.388,-130.4,NaN,18.298,833.77,342.39,0.022713,0.017313
7.5574,1959.5,405.03,-89.867,407.38,91.779,-134.25,-158.83,207.97,-130.21,43.664,18.633,46.549,2.6382,9.8006,0.32346,6.3372e-5,-3.7982,0.032902,10229,0,6.7639,0.13562,199.22,160.12,2.6071,1.1872,54461774,0,831.34,0.5718,0.57198,0.23662,0.1246,0.21058,0.087352,0.22787,4.6698e-4,0,0,0,0,-3.0006e-4,0.044342,15,176.71,85.562,-130.42,NaN,18.219,832.87,342.34,0.0095051,0.017363
7.5669,1963.3,404.18,-89.662,406.51,91.919,-134.52,-159.15,208.38,-130.21,43.478,20.244,46.549,2.6382,9.8006,0.36718,6.4196e-5,0.50522,0.030581,10229,0,6.7639,0.13562,199.17,160.12,2.6033,1.1848,54335725,0,830.48,0.57372,0.57395,0.23682,0.1259,0.211,0.099374,0.25826,-7.697e-6,0,0,0,0,5.331e-6,0.04424,15,176.71,85.578,-130.43,NaN,18.186,832.49,342.32,0.0084243,0.017412
7.5754,1966.7,403.42,-89.569,405.74,91.844,-134.75,-159.42,208.75,-130.21,43.307,20.316,46.549,2.6382,9.8006,0.36956,6.4504e-5,4.5457,0.030608,10229,0,6.7639,0.13562,199.18,160.12,2.6041,1.1827,54224174,0,829.64,0.57542,0.57566,0.23699,0.12705,0.21138,0.10011,0.2603,3.5881e-4,0,0,0,0,4.3315e-4,0.04415,15,176.71,85.557,-130.43,NaN,18.156,832.16,342.3,0.0083915,0.017462
