Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
14.916,3656.2,135.37,-16.368,135.46,16.41,118.07,-32.342,122.42,-15.319,5.0761,1.1692,48.47,5.8616,9.7963,0.22832,-2.5421e-5,-7.7912,-0.0031328,10229,0,6.7639,0.13562,192.38,160.12,2.1512,0.42922,17443434,0,67.849,0.49491,0.49499,0.29119,0.059771,0.14395,0.053805,0.12729,2.3591e-4,0,0,0,0,-0.011326,0.013258,15,176.71,86.224,-15.377,NaN,-25.005,600.1,316.15,0.05,0.02202
14.966,3663,134.55,-16.212,134.64,16.408,118.31,-32.41,122.67,-15.32,4.9826,2.5237,48.47,5.8616,9.7963,0.67274,-2.4911e-5,-5.7212,0.0021194,10229,0,6.7639,0.13562,191.57,160.12,2.0969,0.42672,17328437,0,67.043,0.49465,0.49533,0.29126,0.059719,0.14367,0.1604,0.34279,-3.8034e-4,0,0,0,0,-0.0061799,0.013176,15,176.71,86.569,-15.422,NaN,-25.036,599.55,316.13,0.05,0.022066
15.016,3669.7,133.74,-16.104,133.83,16.407,118.55,-32.476,122.92,-15.32,4.8339,3.1386,48.47,5.8616,9.7963,0.88314,-2.3233e-5,-2.1965,0.0034308,10229,0,6.7639,0.13562,191.19,160.12,2.0714,0.42419,17212585,0,66.217,0.49438,0.49554,0.29132,0.059668,0.14339,0.2117,0.43948,-1.2942e-4,0,0,0,0,-9.219e-4,0.013093,15,176.71,86.77,-15.454,NaN,-25.067,598.99,316.11,0.05,0.022156
15.066,3676.3,132.94,-16.043,133.02,16.247,118.78,-32.541,123.15,-15.321,4.689,2.5709,48.47,5.8616,9.7963,0.71686,-2.439e-5,1.2236,0.0029685,10229,0,6.7639,0.13562,191.47,160.12,2.0904,0.42157,17093325,0,65.254,0.4941,0.49487,0.29139,0.059615,0.1431,0.17102,0.3569,-3.5646e-4,0,0,0,0,2.8971e-4,0.01301,15,176.71,86.792,-15.46,NaN,-25.098,598.44,316.09,0.05,0.022204
15.116,3683,132.14,-15.988,132.22,16.095,119,-32.603,123.39,-15.322,4.5815,1.8498,48.47,5.8616,9.7962,0.48877,-2.4268e-5,3.6483,0.0048619,10229,0,6.7639,0.13562,191.87,160.12,2.117,0.419,16976528,0,64.316,0.49384,0.4942,0.29145,0.059563,0.14282,0.11586,0.24303,2.5428e-4,0,0,0,0,0.0026074,0.012929,15,176.71,86.666,-15.444,NaN,-25.129,597.9,316.07,0.05,0.022262
15.166,3689.6,131.34,-15.935,131.42,15.981,119.22,-32.665,123.61,-15.323,4.5007,1.2084,48.47,5.8616,9.7962,0.27446,-2.3846e-5,5.3156,0.004845,10229,0,6.7639,0.13562,192.25,160.12,2.1424,0.4165,16862667,0,63.429,0.49358,0.49369,0.29151,0.059513,0.14255,0.06466,0.13259,-3.48e-4,0,0,0,0,0.0056024,0.012849,15,176.71,86.438,-15.415,NaN,-25.16,597.36,316.05,0.05,0.022308
15.216,3696.1,130.55,-15.914,130.62,15.915,119.43,-32.726,123.84,-15.323,4.4685,0.18908,48.47,5.8616,9.7962,0.080406,-2.3807e-5,-5.5921,0.0073546,10229,0,6.7639,0.13562,192.6,160.12,2.1655,0.41397,16747454,0,62.556,0.49332,0.49333,0.29157,0.059463,0.14228,0.018837,0.046773,-1.8237e-4,0,0,0,0,-0.0062772,0.012771,15,176.71,86.159,-15.383,NaN,-25.19,596.82,316.03,0.05,0.022355
15.266,3702.6,129.75,-15.891,129.83,15.902,119.65,-32.786,124.06,-15.324,4.4759,0.59442,48.47,5.8616,9.7962,0.3606,-2.3758e-5,-4.7344,-4.8625e-4,10229,0,6.7639,0.13562,192.08,160.12,2.1307,0.41146,16633783,0,61.737,0.49306,0.49326,0.29164,0.059413,0.14201,0.085102,0.18607,-1.2667e-4,0,0,0,0,-0.004555,0.012694,15,176.71,85.897,-15.356,NaN,-25.221,596.28,316.02,0.05,0.0224
15.316,3709.1,128.96,-15.876,129.04,15.937,119.87,-32.847,124.28,-15.325,4.5298,1.3883,48.47,5.8616,9.7962,0.64497,-2.4796e-5,-2.6086,-4.5821e-4,10229,0,6.7639,0.13562,191.55,160.12,2.0958,0.40892,16518907,0,60.944,0.4928,0.49342,0.2917,0.059364,0.14174,0.15335,0.32323,4.3786e-4,0,0,0,0,-0.0014002,0.01262,15,176.71,85.709,-15.339,NaN,-25.251,595.75,316,0.05,0.022445
15.366,3715.5,128.16,-15.797,128.25,15.857,120.09,-32.909,124.51,-15.326,4.6013,1.371,48.47,5.8616,9.7961,0.64769,-2.4115e-5,-0.026656,-0.001572,10229,0,6.7639,0.13562,191.54,160.12,2.0949,0.40646,16407512,0,60.13,0.49255,0.49318,0.29176,0.059316,0.14148,0.15396,0.32237,1.3522e-5,0,0,0,0,-1.48e-7,0.012546,15,176.71,85.643,-15.334,NaN,-25.281,595.22,315.98,0.05,0.02249
15.416,3721.9,127.38,-15.698,127.46,15.741,120.31,-32.972,124.74,-15.326,4.6614,1.1551,48.47,5.8616,9.7961,0.57574,-2.4554e-5,2.236,-0.0024927,10229,0,6.7639,0.13562,191.66,160.12,2.1029,0.40399,16296062,0,59.305,0.4923,0.4928,0.29182,0.059268,0.14122,0.13655,0.28629,4.3944e-4,0,0,0,0,0.0010543,0.012472,15,176.71,85.7,-15.34,NaN,-25.31,594.69,315.96,0.05,0.022538
15.466,3728.2,126.59,-15.595,126.68,15.621,120.53,-33.036,124.98,-15.327,4.7191,0.90671,48.47,5.8616,9.7961,0.48586,-2.5318e-5,4.3967,-0.0028655,10229,0,6.7639,0.13562,191.81,160.12,2.1131,0.4015,16183668,0,58.477,0.49205,0.49241,0.29188,0.05922,0.14096,0.11493,0.23875,-3.0353e-4,0,0,0,0,0.0041275,0.012398,15,176.71,85.867,-15.358,NaN,-25.34,594.17,315.94,0.05,0.022584
15.516,3734.6,125.82,-15.438,125.91,15.439,120.76,-33.1,125.22,-15.328,4.738,0.1439,48.47,5.8616,9.7961,0.09331,-2.5067e-5,5.4524,0.0050919,10229,0,6.7639,0.13562,192.52,160.12,2.1604,0.39912,16076346,0,57.669,0.49182,0.49183,0.29193,0.059174,0.14071,0.021831,0.040693,-4.011e-4,0,0,0,0,0.0064241,0.012324,15,176.71,86.119,-15.387,NaN,-25.369,593.65,315.93,0.05,0.022629
15.566,3740.8,125.05,-15.297,125.14,15.346,120.99,-33.164,125.45,-15.328,4.7051,1.2295,48.47,5.8616,9.7961,0.326,-2.4764e-5,-5.0124,0.0078293,10229,0,6.7639,0.13562,192.09,160.12,2.1314,0.39678,1.597e7,0,56.934,0.49158,0.49174,0.29199,0.05913,0.14047,0.076737,0.16934,1.5811e-4,0,0,0,0,-0.0054941,0.012249,15,176.71,86.387,-15.422,NaN,-25.398,593.13,315.91,0.05,0.022675
15.616,3747.1,124.29,-15.178,124.37,15.331,121.21,-33.227,125.69,-15.329,4.616,2.159,48.47,5.8616,9.796,0.68653,-2.4736e-5,-3.0236,0.0056498,10229,0,6.7639,0.13562,191.43,160.12,2.0874,0.39446,15865711,0,56.258,0.49136,0.49206,0.29204,0.059086,0.14023,0.16315,0.3424,-3.4668e-4,0,0,0,0,-0.002023,0.012172,15,176.71,86.593,-15.453,NaN,-25.427,592.62,315.89,0.05,0.022738
15.666,3753.3,123.53,-15.092,123.61,15.297,121.43,-33.289,125.91,-15.33,4.5009,2.4923,48.47,5.8616,9.796,0.82449,-2.4558e-5,-0.34795,0.0039982,10229,0,6.7639,0.13562,191.17,160.12,2.0705,0.39211,1.576e7,0,55.549,0.49113,0.49213,0.2921,0.059042,0.13999,0.19661,0.40743,-3.0551e-4,0,0,0,0,-2.7116e-5,0.012095,15,176.71,86.679,-15.47,NaN,-25.456,592.11,315.87,0.05,0.0228
15.716,3759.4,122.78,-15.022,122.86,15.215,121.65,-33.349,126.14,-15.331,4.3706,2.4126,48.47,5.8617,9.796,0.80462,-2.4761e-5,2.7123,0.0050235,10229,0,6.7639,0.13562,191.2,160.12,2.0723,0.38976,15654356,0,54.809,0.4909,0.49186,0.29215,0.058998,0.13975,0.19172,0.39595,-1.8718e-4,0,0,0,0,0.0016678,0.012017,15,176.71,86.62,-15.465,NaN,-25.485,591.6,315.86,0.05,0.022878
15.766,3765.5,122.03,-15.006,122.1,15.055,121.85,-33.407,126.35,-15.331,4.2785,1.2139,48.47,5.8617,9.796,0.34617,-2.4904e-5,4.7466,0.0094675,10229,0,6.7639,0.13562,192.02,160.12,2.1267,0.38727,15543459,0,53.953,0.49066,0.49084,0.29221,0.058952,0.1395,0.081444,0.168,3.636e-4,0,0,0,0,0.005174,0.011942,15,176.71,86.427,-15.444,NaN,-25.513,591.1,315.84,0.05,0.022939
15.816,3771.6,121.28,-14.978,121.35,14.986,122.06,-33.465,126.56,-15.332,4.2464,0.48357,48.47,5.8617,9.796,0.050676,-2.4848e-5,5.1135,0.034006,10229,0,6.7639,0.13562,192.55,160.12,2.1625,0.38489,15437108,0,53.203,0.49043,0.49043,0.29226,0.058908,0.13926,0.011824,0.019722,-2.2329e-4,0,0,0,0,0.0060801,0.011868,15,176.71,86.176,-15.417,NaN,-25.542,590.6,315.82,0.05,0.022985
15.866,3777.7,120.53,-14.895,120.61,14.912,122.26,-33.523,126.78,-15.333,4.2101,0.72781,48.47,5.8617,9.796,0.14321,-2.4926e-5,5.5681,0.012352,10229,0,6.7639,0.13562,192.38,160.12,2.1506,0.38271,15339037,0,52.539,0.49022,0.49025,0.29231,0.058868,0.13904,0.03349,0.064568,4.4131e-4,0,0,0,0,0.0072923,0.011795,15,176.71,85.91,-15.391,NaN,-25.57,590.1,315.8,0.05,0.023032
15.916,3783.7,119.79,-14.877,119.86,14.877,122.46,-33.58,126.99,-15.334,4.1885,0.022002,48.47,5.8617,9.7959,0.15584,-2.501e-5,-5.5819,0.0044326,10229,0,6.7639,0.13562,192.34,160.12,2.1485,0.38036,15234287,0,51.83,0.49,0.49004,0.29237,0.058825,0.13881,0.036447,0.085974,-2.4493e-4,0,0,0,0,-0.0074202,0.011722,15,176.71,85.627,-15.367,NaN,-25.598,589.6,315.79,0.05,0.023093
15.966,3789.6,119.04,-14.883,119.12,14.907,122.67,-33.637,127.2,-15.334,4.2121,0.84884,48.47,5.8617,9.7959,0.52607,-2.503e-5,-4.3256,4.5373e-4,10229,0,6.7639,0.13562,191.66,160.12,2.1029,0.37796,15127755,0,51.151,0.48977,0.49019,0.29242,0.058782,0.13857,0.12425,0.26595,1.3115e-4,0,0,0,0,-0.0045132,0.011651,15,176.71,85.375,-15.347,NaN,-25.625,589.11,315.77,0.05,0.023157
16.016,3795.6,118.3,-14.857,118.38,14.911,122.87,-33.695,127.41,-15.335,4.265,1.2707,48.47,5.8617,9.7959,0.71171,-2.5428e-5,-2.2913,-4.4364e-4,10229,0,6.7639,0.13562,191.32,160.12,2.0801,0.37561,15023426,0,50.488,0.48955,0.4903,0.29247,0.05874,0.13834,0.16891,0.35251,-9.6648e-6,0,0,0,0,-0.0012823,0.011581,15,176.71,85.207,-15.335,NaN,-25.653,588.62,315.75,0.05,0.023203
16.066,3801.5,117.56,-14.804,117.64,14.87,123.08,-33.753,127.62,-15.336,4.3355,1.4046,48.47,5.8617,9.7959,0.77665,-2.5337e-5,0.19057,7.4292e-4,10229,0,6.7639,0.13562,191.19,160.12,2.0719,0.37327,1.492e7,0,49.812,0.48934,0.49023,0.29252,0.058698,0.13811,0.1846,0.38241,2.7731e-5,0,0,0,0,8.9832e-6,0.011512,15,176.71,85.154,-15.331,NaN,-25.68,588.14,315.74,0.05,0.023262
16.116,3807.3,116.82,-14.701,116.9,14.737,123.29,-33.813,127.84,-15.337,4.3961,1.03,48.47,5.8617,9.7959,0.6233,-2.6272e-5,2.3957,0.0013642,10229,0,6.7639,0.13562,191.46,160.12,2.0897,0.37099,14818316,0,49.112,0.48912,0.4897,0.29258,0.058657,0.13789,0.1475,0.30717,2.8804e-4,0,0,0,0,0.0014374,0.011443,15,176.71,85.22,-15.336,NaN,-25.708,587.65,315.72,0.05,0.023324
16.166,3813.1,116.09,-14.602,116.17,14.619,123.5,-33.873,128.06,-15.337,4.4387,0.69731,48.47,5.8617,9.7958,0.4793,-2.6913e-5,4.0945,0.0021689,10229,0,6.7639,0.13562,191.71,160.12,2.1065,0.36867,14715848,0,48.417,0.48891,0.48926,0.29263,0.058616,0.13767,0.11296,0.23335,-1.6539e-4,0,0,0,0,0.0042519,0.011374,15,176.71,85.385,-15.349,NaN,-25.735,587.18,315.7,0.05,0.023402
16.216,3818.9,115.36,-14.477,115.45,14.477,123.71,-33.933,128.28,-15.338,4.463,0.014737,48.47,5.8617,9.7958,0.15853,-2.7207e-5,5.2514,0.014477,10229,0,6.7639,0.13562,192.29,160.12,2.1451,0.36642,14616111,0,47.738,0.48871,0.48874,0.29268,0.058577,0.13745,0.037026,0.072129,4.7438e-5,0,0,0,0,0.007081,0.011304,15,176.71,85.623,-15.37,NaN,-25.762,586.7,315.69,0.05,0.02345
16.266,3824.7,114.64,-14.332,114.73,14.382,123.93,-33.993,128.51,-15.339,4.4259,1.1891,48.47,5.8617,9.7958,0.38314,-2.7315e-5,-4.6713,0.011613,10229,0,6.7639,0.13562,191.87,160.12,2.1172,0.36429,14521522,0,47.147,0.48851,0.48873,0.29272,0.05854,0.13725,0.090018,0.19629,-1.6447e-4,0,0,0,0,-0.0056692,0.011234,15,176.71,85.877,-15.397,NaN,-25.788,586.23,315.67,0.05,0.023529
16.316,3830.4,113.93,-14.249,114.01,14.335,124.14,-34.053,128.73,-15.34,4.3599,1.5637,48.47,5.8617,9.7958,0.56652,-2.7046e-5,-3.2866,0.0091617,10229,0,6.7639,0.13562,191.54,160.12,2.0946,0.36203,14421794,0,46.531,0.48831,0.48879,0.29277,0.058501,0.13704,0.13374,0.28304,2.9797e-4,0,0,0,0,-0.0028418,0.011162,15,176.71,86.078,-15.422,NaN,-25.815,585.75,315.66,0.05,0.023614
16.366,3836.1,113.22,-14.168,113.3,14.304,124.35,-34.112,128.94,-15.34,4.267,1.9656,48.47,5.8617,9.7958,0.76165,-2.7461e-5,-1.1891,0.0075406,10229,0,6.7639,0.13562,191.18,160.12,2.0707,0.35983,14324758,0,45.948,0.48811,0.48897,0.29282,0.058463,0.13683,0.18072,0.37491,-3.7997e-4,0,0,0,0,-3.7662e-4,0.01109,15,176.71,86.192,-15.44,NaN,-25.841,585.29,315.64,0.05,0.02366
16.416,3841.7,112.51,-14.108,112.59,14.243,124.55,-34.169,129.15,-15.341,4.173,1.9606,48.47,5.8617,9.7958,0.77151,-2.7782e-5,0.93772,0.0079961,10229,0,6.7639,0.13562,191.15,160.12,2.0691,0.3576,14226724,0,45.329,0.48791,0.48879,0.29286,0.058425,0.13662,0.18307,0.379,2.386e-4,0,0,0,0,2.3715e-4,0.011019,15,176.71,86.199,-15.447,NaN,-25.868,584.82,315.62,0.05,0.023706
16.466,3847.3,111.81,-14.038,111.88,14.197,124.75,-34.225,129.36,-15.342,4.0656,2.1196,48.47,5.8617,9.7957,0.85272,-2.7048e-5,3.3996,0.0077072,10229,0,6.7639,0.13562,191,160.12,2.059,0.35548,14133054,0,44.758,0.48773,0.48879,0.29291,0.058389,0.13643,0.20274,0.41425,-4.3762e-4,0,0,0,0,0.0031547,0.010947,15,176.71,86.091,-15.44,NaN,-25.894,584.36,315.61,0.05,0.023755
16.516,3852.9,111.1,-14.008,111.18,14.091,124.94,-34.28,129.56,-15.343,3.9743,1.5271,48.47,5.8617,9.7957,0.58012,-2.7109e-5,5.4104,0.0093749,10229,0,6.7639,0.13562,191.48,160.12,2.0911,0.35324,14035001,0,44.093,0.48753,0.48803,0.29296,0.058351,0.13622,0.13688,0.27775,-2.1804e-4,0,0,0,0,0.0080923,0.010876,15,176.71,85.867,-15.421,NaN,-25.92,583.9,315.59,0.05,0.023801
16.566,3858.4,110.4,-13.995,110.47,14.018,125.13,-34.334,129.76,-15.343,3.9144,0.79691,48.47,5.8617,9.7957,0.22557,-2.6863e-5,6.5432,0.017363,10229,0,6.7639,0.13562,192.12,160.12,2.1337,0.35101,13937228,0,43.448,0.48733,0.48741,0.293,0.058314,0.13602,0.0527,0.099962,-4.45e-4,0,0,0,0,0.011988,0.010806,15,176.71,85.564,-15.395,NaN,-25.945,583.44,315.58,0.05,0.023847
16.616,3863.9,109.7,-14.003,109.77,14.003,125.32,-34.387,129.95,-15.344,3.8971,0.044809,48.47,5.8617,9.7957,0.20165,-2.6809e-5,-6.4703,0.011071,10229,0,6.7639,0.13562,192.16,160.12,2.1362,0.34875,13838743,0,42.839,0.48714,0.4872,0.29305,0.058276,0.13581,0.047069,0.11265,-3.9816e-4,0,0,0,0,-0.011876,0.010738,15,176.71,85.234,-15.37,NaN,-25.971,582.99,315.56,0.05,0.023908
16.666,3869.4,109,-13.982,109.07,13.987,125.51,-34.44,130.15,-15.345,3.9125,0.39656,48.47,5.8617,9.7957,0.38941,-2.6505e-5,-5.4795,0.0025625,10229,0,6.7639,0.13562,191.81,160.12,2.1128,0.3466,13744511,0,42.278,0.48695,0.48718,0.29309,0.05824,0.13562,0.091348,0.20154,4.9577e-4,0,0,0,0,-0.0086242,0.010671,15,176.71,84.933,-15.349,NaN,-25.996,582.54,315.55,0.05,0.023954
16.716,3874.8,108.31,-13.924,108.38,13.928,125.7,-34.494,130.34,-15.346,3.9278,0.32262,48.47,5.8617,9.7957,0.36364,-2.6321e-5,-4.4904,-3.3655e-4,10229,0,6.7639,0.13562,191.85,160.12,2.1155,0.34454,13654062,0,41.727,0.48678,0.48697,0.29314,0.058206,0.13543,0.085225,0.18662,1.8477e-4,0,0,0,0,-0.0058618,0.010604,15,176.71,84.685,-15.333,NaN,-26.022,582.09,315.53,0.05,0.023999
16.766,3880.2,107.61,-13.896,107.68,13.908,125.89,-34.548,130.54,-15.346,3.9502,0.57379,48.47,5.8617,9.7956,0.5016,-2.6505e-5,-3.3064,-0.0016394,10229,0,6.7639,0.13562,191.59,160.12,2.0983,0.34237,1.356e7,0,41.172,0.48659,0.48696,0.29318,0.058171,0.13524,0.11798,0.25097,2.8335e-5,0,0,0,0,-0.0032187,0.010538,15,176.71,84.488,-15.322,NaN,-26.047,581.65,315.51,0.05,0.024044
16.816,3885.6,106.92,-13.865,106.99,13.887,126.08,-34.602,130.74,-15.347,3.9841,0.78359,48.47,5.8617,9.7956,0.61855,-2.6735e-5,-1.8238,-0.0028637,10229,0,6.7639,0.13562,191.37,160.12,2.0838,0.34019,13464632,0,40.618,0.48641,0.48697,0.29323,0.058135,0.13504,0.14592,0.30472,3.8532e-4,0,0,0,0,-9.9211e-4,0.010472,15,176.71,84.359,-15.315,NaN,-26.072,581.21,315.5,0.05,0.024089
16.866,3890.9,106.23,-13.823,106.3,13.852,126.27,-34.657,130.94,-15.348,4.0272,0.90183,48.47,5.8617,9.7956,0.68751,-2.6491e-5,-0.11,-0.0031125,10229,0,6.7639,0.13562,191.24,160.12,2.0751,0.33799,13369307,0,40.06,0.48622,0.48692,0.29327,0.0581,0.13485,0.16246,0.33755,3.7723e-5,0,0,0,0,-3.6562e-6,0.010407,15,176.71,84.31,-15.314,NaN,-26.096,580.77,315.48,0.05,0.024134
16.916,3896.2,105.54,-13.773,105.61,13.807,126.46,-34.712,131.14,-15.349,4.0722,0.96976,48.47,5.8617,9.7956,0.72853,-2.6438e-5,1.6417,-0.0014106,10229,0,6.7639,0.13562,191.16,160.12,2.0698,0.33577,13273275,0,39.498,0.48603,0.48682,0.29331,0.058064,0.13466,0.17231,0.35579,-1.4308e-5,0,0,0,0,8.2532e-4,0.010342,15,176.71,84.348,-15.317,NaN,-26.121,580.33,315.47,0.05,0.024179
16.966,3901.5,104.85,-13.717,104.93,13.753,126.66,-34.768,131.35,-15.349,4.1254,0.99638,48.47,5.8617,9.7956,0.74533,-2.6662e-5,3.5797,3.5011e-4,10229,0,6.7639,0.13562,191.13,160.12,2.0673,0.33353,13176372,0,38.931,0.48585,0.48666,0.29336,0.058029,0.13446,0.17633,0.36061,3.9881e-4,0,0,0,0,0.0039771,0.010277,15,176.71,84.479,-15.326,NaN,-26.146,579.9,315.45,0.05,0.024224
17.016,3906.7,104.16,-13.611,104.25,13.62,126.86,-34.824,131.55,-15.35,4.1626,0.51682,48.47,5.8617,9.7956,0.48405,-2.6488e-5,5.0599,0.0017872,10229,0,6.7639,0.13562,191.59,160.12,2.0983,0.33139,13083898,0,38.355,0.48567,0.48602,0.2934,0.057995,0.13428,0.11368,0.2308,-2.4117e-4,0,0,0,0,0.0080499,0.010213,15,176.71,84.697,-15.341,NaN,-26.17,579.47,315.44,0.05,0.024269
17.066,3911.9,103.49,-13.506,103.57,13.506,127.06,-34.881,131.76,-15.351,4.1773,0.0069392,48.47,5.8617,9.7955,0.18504,-2.6386e-5,5.8916,0.012406,10229,0,6.7639,0.13562,192.13,160.12,2.1344,0.32926,12991805,0,37.798,0.4855,0.48555,0.29344,0.057961,0.13409,0.043094,0.080604,4.7905e-4,0,0,0,0,0.011056,0.010148,15,176.71,84.974,-15.361,NaN,-26.194,579.04,315.43,0.05,0.024314
17.116,3917.1,102.81,-13.396,102.9,13.414,127.26,-34.938,131.97,-15.351,4.1584,0.7132,48.47,5.8617,9.7955,0.23082,-2.6458e-5,-5.7593,0.016759,10229,0,6.7639,0.13562,192.04,160.12,2.1284,0.32719,12902460,0,37.288,0.48533,0.48541,0.29348,0.057929,0.13392,0.053813,0.1254,-4.6445e-4,0,0,0,0,-0.0107,0.010082,15,176.71,85.27,-15.386,NaN,-26.218,578.62,315.41,0.05,0.024358
17.166,3922.2,102.15,-13.31,102.23,13.366,127.46,-34.994,132.18,-15.352,4.109,1.2232,48.47,5.8617,9.7955,0.53759,-2.6409e-5,-4.7705,0.010289,10229,0,6.7639,0.13562,191.48,160.12,2.0906,0.32511,12812317,0,36.8,0.48516,0.48559,0.29352,0.057897,0.13374,0.12637,0.27157,-1.047e-4,0,0,0,0,-0.0074368,0.010016,15,176.71,85.536,-15.413,NaN,-26.242,578.19,315.4,0.05,0.024404
17.216,3927.3,101.48,-13.232,101.56,13.342,127.66,-35.05,132.38,-15.353,4.038,1.7134,48.47,5.8617,9.7955,0.83349,-2.598e-5,-3.2043,0.0083791,10229,0,6.7639,0.13562,190.94,160.12,2.0548,0.32305,12723840,0,36.343,0.48499,0.48601,0.29356,0.057865,0.13357,0.19747,0.40889,-2.2399e-4,0,0,0,0,-0.0033983,0.0099493,15,176.71,85.738,-15.438,NaN,-26.266,577.77,315.38,0.05,0.024448
17.266,3932.3,100.82,-13.162,100.9,13.331,127.85,-35.104,132.58,-15.354,3.9365,2.1145,48.47,5.8617,9.7955,1.0784,-2.6018e-5,-0.86389,0.0081673,10229,0,6.7639,0.13562,190.5,160.12,2.0256,0.32104,12637430,0,35.904,0.48483,0.48652,0.2936,0.057834,0.1334,0.25715,0.52118,2.4026e-5,0,0,0,0,-2.5014e-4,0.009882,15,176.71,85.842,-15.454,NaN,-26.289,577.38,315.37,0.05,0.024493
17.316,3937.4,100.17,-13.124,100.24,13.264,128.04,-35.157,132.77,-15.354,3.8391,1.922,48.47,5.8617,9.7955,0.98422,-2.6149e-5,1.373,0.007348,10229,0,6.7639,0.13562,190.66,160.12,2.0362,0.31892,12547056,0,35.375,0.48467,0.48607,0.29364,0.057802,0.13322,0.23405,0.47584,1.4393e-4,0,0,0,0,6.403e-4,0.009815,15,176.71,85.828,-15.458,NaN,-26.312,576.99,315.35,0.05,0.024542
17.366,3942.3,99.511,-13.082,99.581,13.202,128.22,-35.209,132.96,-15.355,3.7405,1.7777,48.47,5.8617,9.7954,0.91072,-2.6717e-5,3.6247,0.0081104,10229,0,6.7639,0.13562,190.78,160.12,2.0445,0.31688,1.246e7,0,34.874,0.4845,0.48571,0.29368,0.057771,0.13305,0.21611,0.43779,-2.3405e-4,0,0,0,0,0.004521,0.0097483,15,176.71,85.702,-15.449,NaN,-26.336,576.6,315.34,0.05,0.024587
17.416,3947.3,98.857,-13.075,98.925,13.12,128.4,-35.26,133.15,-15.356,3.673,1.0914,48.47,5.8617,9.7954,0.50521,-2.6817e-5,5.0515,0.0094744,10229,0,6.7639,0.13562,191.51,160.12,2.0926,0.31472,12368074,0,34.307,0.48433,0.48471,0.29372,0.057739,0.13288,0.11855,0.23882,-4.1385e-4,0,0,0,0,0.0089023,0.0096827,15,176.71,85.481,-15.432,NaN,-26.359,576.22,315.33,0.05,0.024632
17.466,3952.2,98.204,-13.047,98.271,13.072,128.57,-35.31,133.33,-15.357,3.6232,0.81031,48.47,5.8617,9.7954,0.33021,-2.6759e-5,5.9853,0.013139,10229,0,6.7639,0.13562,191.82,160.12,2.1136,0.3127,12282213,0,33.821,0.48418,0.48434,0.29376,0.057709,0.13271,0.077099,0.15027,6.4342e-5,0,0,0,0,0.01266,0.0096179,15,176.71,85.204,-15.41,NaN,-26.382,575.83,315.31,0.05,0.024678
17.516,3957.1,97.552,-13.035,97.618,13.04,128.74,-35.359,133.51,-15.357,3.5958,0.38038,48.47,5.8617,9.7954,0.05218,-2.6723e-5,6.2784,0.054448,10229,0,6.7639,0.13562,192.33,160.12,2.1474,0.31065,12195183,0,33.335,0.48402,0.48402,0.2938,0.057678,0.13255,0.012088,0.012029,4.1421e-4,0,0,0,0,0.014116,0.0095539,15,176.71,84.895,-15.388,NaN,-26.404,575.45,315.3,0.05,0.024723
17.566,3962,96.901,-13.036,96.967,13.036,128.92,-35.408,133.69,-15.358,3.5829,0.1219,48.47,5.8617,9.7954,0.28209,-2.6837e-5,-6.1534,0.0035119,10229,0,6.7639,0.13562,191.9,160.12,2.1187,0.30858,12107410,0,32.868,0.48386,0.48398,0.29383,0.057648,0.13238,0.065755,0.15312,-3.2258e-4,0,0,0,0,-0.013744,0.0094906,15,176.71,84.581,-15.368,NaN,-26.427,575.08,315.28,0.05,0.024768
17.616,3966.8,96.247,-13.089,96.315,13.133,129.09,-35.458,133.87,-15.359,3.619,1.066,48.47,5.8618,9.7954,0.9011,-2.6797e-5,-4.7008,-0.0015401,10229,0,6.7639,0.13562,190.77,160.12,2.0437,0.30636,12013586,0,32.434,0.48369,0.48487,0.29387,0.057615,0.1322,0.21358,0.44417,-1.0391e-4,0,0,0,0,-0.0081385,0.0094288,15,176.71,84.304,-15.352,NaN,-26.449,574.7,315.27,0.05,0.024831
17.666,3971.6,95.594,-13.042,95.664,13.08,129.27,-35.508,134.05,-15.36,3.6726,0.99419,48.47,5.8618,9.7954,0.87113,-2.7102e-5,-2.8133,-0.0020538,10229,0,6.7639,0.13562,190.82,160.12,2.0469,0.30439,1.193e7,0,31.983,0.48354,0.48465,0.29391,0.057587,0.13204,0.20628,0.42502,-2.9591e-4,0,0,0,0,-0.0029529,0.0093676,15,176.71,84.117,-15.342,NaN,-26.472,574.33,315.26,0.05,0.024892
