Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
170.16,1712.4,-17.135,0.2381,37.287,0.29926,-4360.1,2068.9,4826.1,154.62,33.117,0.18128,45.829,3.1337,9.8014,154.99,-1.93e-5,-0.81468,0.045907,10229,0,6.7639,0.13562,207.79,160.12,3.1785,0.11286,5464365,0,-6.9729,0.47363,-0.57752,0.29628,0.055695,0.12166,8.4845,-0.44689,-3.8699e-5,0,0,0,0,-0.0017011,0.0054316,15,176.71,2.9003,-27.223,NaN,-11.393,765.95,324.39,0.05,0.16935
170.21,1711.5,-17.124,0.22485,37.274,0.28625,-4361.6,2069.7,4827.7,154.61,33.108,0.17714,45.829,3.1337,9.8014,155.1,-1.9316e-5,-1.1143,0.046333,10229,0,6.7639,0.13562,207.89,160.12,3.1851,0.113,5471678,0,-7.0025,0.47364,-0.57846,0.29628,0.055696,0.12166,8.451,-0.34206,-2.8054e-4,0,0,0,0,-0.0031744,0.0054298,15,176.71,2.9488,-27.226,NaN,-11.389,766.04,324.4,0.05,0.16939
170.26,1710.7,-17.113,0.18302,37.262,0.24736,-4363.1,2070.4,4829.4,154.61,33.099,0.1664,45.829,3.1337,9.8014,155.14,-1.931e-5,-1.3581,0.045903,10229,0,6.7639,0.13562,207.93,160.12,3.1873,0.11283,5463853,0,-6.9855,0.47363,-0.57876,0.29628,0.055695,0.12166,8.4403,-0.30794,-4.8741e-4,0,0,0,0,-0.0047296,0.005428,15,176.71,3.0108,-27.228,NaN,-11.385,766.13,324.4,0.05,0.16944
170.31,1709.8,-17.106,0.12072,37.251,0.19301,-4364.5,2071.2,4831,154.61,33.092,0.15059,45.829,3.1337,9.8014,155.11,-1.9307e-5,-1.6065,0.044824,10229,0,6.7639,0.13562,207.91,160.12,3.1859,0.11243,5444811,0,-6.9341,0.47362,-0.57856,0.29628,0.055693,0.12164,8.4468,-0.32612,5.7641e-5,0,0,0,0,-0.0066655,0.0054265,15,176.71,3.0848,-27.23,NaN,-11.381,766.21,324.4,0.05,0.16949
170.36,1709,-17.101,0.085306,37.243,0.16265,-4366,2071.9,4832.7,154.61,33.084,0.13849,45.829,3.1337,9.8014,155.2,-1.9304e-5,-1.8281,0.044984,10229,0,6.7639,0.13562,207.99,160.12,3.1914,0.1124,5444072,0,-6.9408,0.47362,-0.57933,0.29628,0.055693,0.12164,8.4192,-0.24,-3.6345e-4,0,0,0,0,-0.0086354,0.0054253,15,176.71,3.171,-27.232,NaN,-11.376,766.3,324.4,0.05,0.16953
170.41,1708.1,-17.097,0.064385,37.235,0.14365,-4367.5,2072.7,4834.3,154.61,33.078,0.12841,45.829,3.1336,9.8014,155.36,-1.9303e-5,-1.9503,0.046069,10229,0,6.7639,0.13562,208.13,160.12,3.201,0.1126,5453864,0,-6.9812,0.47362,-0.58065,0.29628,0.055694,0.12165,8.3714,-0.092421,3.2469e-5,0,0,0,0,-0.009795,0.0054242,15,176.71,3.2659,-27.234,NaN,-11.372,766.38,324.41,0.05,0.16958
170.46,1707.2,-17.095,0.018714,37.229,0.11472,-4369,2073.4,4836,154.61,33.072,0.11318,45.829,3.1336,9.8014,155.43,-1.9304e-5,-1.99,0.045559,10229,0,6.7639,0.13562,208.2,160.12,3.2052,0.11247,5448302,0,-6.9735,0.47362,-0.58123,0.29628,0.055693,0.12164,8.35,-0.025682,-4.8398e-4,0,0,0,0,-0.01022,0.0054233,15,176.71,3.3646,-27.236,NaN,-11.368,766.47,324.41,0.05,0.16963
170.51,1706.4,-17.095,-0.039016,37.225,0.10282,-4370.4,2074.2,4837.6,154.61,33.067,0.095128,45.829,3.1336,9.8014,155.44,-1.9305e-5,-2.0094,0.044374,10229,0,6.7639,0.13562,208.21,160.12,3.2063,0.11217,5434132,0,-6.9384,0.47361,-0.58136,0.29629,0.055692,0.12164,8.3447,-0.0096723,1.6639e-4,0,0,0,0,-0.010477,0.0054226,15,176.71,3.4647,-27.238,NaN,-11.364,766.56,324.41,0.05,0.16967
170.56,1705.5,-17.098,-0.070878,37.222,0.10826,-4371.9,2074.9,4839.3,154.61,33.063,0.08183,45.829,3.1336,9.8014,155.54,-1.9305e-5,-1.9801,0.044414,10229,0,6.7639,0.13562,208.3,160.12,3.2125,0.11218,5435395,0,-6.9511,0.47361,-0.5822,0.29628,0.055692,0.12164,8.3138,0.084812,6.5229e-5,0,0,0,0,-0.010171,0.0054222,15,176.71,3.5647,-27.24,NaN,-11.36,766.64,324.41,0.05,0.16972
170.61,1704.7,-17.102,-0.10203,37.221,0.12306,-4373.4,2075.7,4841,154.61,33.059,0.068812,45.829,3.1336,9.8014,155.63,-1.9305e-5,-1.8835,0.044168,10229,0,6.7639,0.13562,208.39,160.12,3.2179,0.11218,5435708,0,-6.9601,0.47361,-0.58293,0.29629,0.055692,0.12164,8.2866,0.16827,1.4734e-4,0,0,0,0,-0.0092027,0.005422,15,176.71,3.6616,-27.242,NaN,-11.355,766.73,324.42,0.05,0.16977
170.66,1703.8,-17.108,-0.12335,37.221,0.13645,-4374.8,2076.4,4842.6,154.61,33.056,0.05834,45.829,3.1335,9.8014,155.73,-1.93e-5,-1.7258,0.044516,10229,0,6.7639,0.13562,208.48,160.12,3.2243,0.11226,5440264,0,-6.9815,0.47362,-0.58378,0.29628,0.055692,0.12164,8.2549,0.26459,-2.5938e-4,0,0,0,0,-0.0077145,0.005422,15,176.71,3.7521,-27.244,NaN,-11.351,766.81,324.42,0.05,0.16981
170.71,1703,-17.114,-0.12839,37.221,0.13888,-4376.3,2077.2,4844.3,154.61,33.053,0.052958,45.829,3.1335,9.8014,155.87,-1.9302e-5,-1.4626,0.045331,10229,0,6.7639,0.13562,208.61,160.12,3.2327,0.11251,5452804,0,-7.0266,0.47362,-0.5849,0.29628,0.055694,0.12165,8.2129,0.39129,8.4598e-5,0,0,0,0,-0.0055167,0.0054221,15,176.71,3.8322,-27.246,NaN,-11.347,766.9,324.42,0.05,0.16986
170.76,1702.1,-17.122,-0.16111,37.223,0.16625,-4377.8,2077.9,4845.9,154.61,33.052,0.041045,45.829,3.1335,9.8014,155.87,-1.9292e-5,-1.177,0.044689,10229,0,6.7639,0.13562,208.61,160.12,3.2327,0.11231,5443663,0,-7.0024,0.47362,-0.58489,0.29628,0.055692,0.12164,8.2132,0.3886,3.6019e-4,0,0,0,0,-0.0035851,0.0054223,15,176.71,3.8982,-27.248,NaN,-11.343,766.99,324.43,0.05,0.1699
170.81,1701.3,-17.129,-0.14885,37.225,0.15477,-4379.3,2078.7,4847.6,154.61,33.05,0.042399,45.829,3.1335,9.8015,156,-1.9293e-5,-0.82885,0.04541,10229,0,6.7639,0.13562,208.72,160.12,3.2404,0.11264,5.46e6,0,-7.0561,0.47363,-0.5859,0.29628,0.055694,0.12165,8.1749,0.50512,1.4899e-5,0,0,0,0,-0.0017675,0.0054225,15,176.71,3.9487,-27.25,NaN,-11.339,767.07,324.43,0.05,0.16995
170.86,1700.4,-17.137,-0.14366,37.227,0.14977,-4380.7,2079.4,4849.2,154.61,33.049,0.042333,45.829,3.1335,9.8015,156.05,-1.929e-5,-0.42913,0.045468,10229,0,6.7639,0.13562,208.78,160.12,3.2439,0.11278,5467415,0,-7.0804,0.47363,-0.58636,0.29628,0.055695,0.12165,8.1575,0.55745,4.2337e-4,0,0,0,0,-4.7258e-4,0.0054228,15,176.71,3.9804,-27.252,NaN,-11.335,767.16,324.43,0.05,0.17
170.91,1699.5,-17.143,-0.10755,37.229,0.1194,-4382.2,2080.2,4850.9,154.61,33.047,0.051854,45.829,3.1334,9.8015,156.18,-1.9288e-5,0.052958,0.045575,10229,0,6.7639,0.13562,208.89,160.12,3.2514,0.11324,5490314,0,-7.1512,0.47364,-0.58733,0.29628,0.055697,0.12167,8.1202,0.67281,1.6178e-4,0,0,0,0,7.1384e-6,0.005423,15,176.71,3.9902,-27.254,NaN,-11.33,767.24,324.43,0.05,0.17004
170.96,1698.7,-17.148,-0.089032,37.23,0.10475,-4383.7,2080.9,4852.5,154.61,33.046,0.055181,45.829,3.1334,9.8015,156.18,-1.9288e-5,0.57847,0.045701,10229,0,6.7639,0.13562,208.89,160.12,3.2519,0.11336,5496430,0,-7.1674,0.47365,-0.58739,0.29628,0.055698,0.12167,8.1182,0.67799,4.3667e-4,0,0,0,0,8.4998e-4,0.0054232,15,176.71,3.9744,-27.257,NaN,-11.326,767.33,324.44,0.05,0.17009
171.01,1697.8,-17.152,-0.064233,37.23,0.087919,-4385.1,2081.7,4854.2,154.61,33.044,0.060033,45.829,3.1334,9.8015,156.16,-1.9308e-5,1.0946,0.04556,10229,0,6.7639,0.13562,208.87,160.12,3.2502,0.11344,5500932,0,-7.1761,0.47365,-0.58719,0.29628,0.055698,0.12167,8.1263,0.65085,4.509e-4,0,0,0,0,0.0030388,0.0054232,15,176.71,3.9325,-27.259,NaN,-11.322,767.42,324.44,0.05,0.17013
171.06,1697,-17.154,-0.034982,37.229,0.075191,-4386.6,2082.4,4855.8,154.61,33.042,0.066558,45.829,3.1334,9.8015,156.09,-1.9326e-5,1.5848,0.045569,10229,0,6.7639,0.13562,208.81,160.12,3.2464,0.11348,5503018,0,-7.1751,0.47365,-0.5867,0.29628,0.055699,0.12167,8.1453,0.58879,-2.5813e-4,0,0,0,0,0.0063666,0.0054231,15,176.71,3.8654,-27.262,NaN,-11.318,767.5,324.44,0.05,0.17018
171.11,1696.1,-17.156,-0.017977,37.228,0.073013,-4388.1,2083.2,4857.5,154.6,33.039,0.070766,45.829,3.1334,9.8015,155.94,-1.933e-5,1.9798,0.046431,10229,0,6.7639,0.13562,208.67,160.12,3.237,0.11325,5492471,0,-7.1323,0.47364,-0.58548,0.29628,0.055697,0.12167,8.1918,0.44235,-2.22e-4,0,0,0,0,0.0099756,0.0054228,15,176.71,3.7758,-27.265,NaN,-11.314,767.59,324.44,0.05,0.17023
171.16,1695.3,-17.156,0.024874,37.225,0.087639,-4389.6,2083.9,4859.1,154.6,33.036,0.084035,45.829,3.1333,9.8015,155.85,-1.9331e-5,2.2877,0.046535,10229,0,6.7639,0.13562,208.58,160.12,3.2312,0.11329,5495026,0,-7.1291,0.47364,-0.58472,0.29628,0.055698,0.12167,8.2209,0.34837,3.4895e-4,0,0,0,0,0.013309,0.0054224,15,176.71,3.6688,-27.267,NaN,-11.309,767.67,324.45,0.05,0.17027
171.21,1694.4,-17.153,0.062654,37.22,0.11609,-4391,2084.7,4860.8,154.6,33.032,0.097734,45.829,3.1333,9.8015,155.71,-1.9327e-5,2.5116,0.046819,10229,0,6.7639,0.13562,208.46,160.12,3.2228,0.11322,5492069,0,-7.1075,0.47364,-0.58362,0.29628,0.055697,0.12167,8.2624,0.21822,-4.6806e-4,0,0,0,0,0.016062,0.0054217,15,176.71,3.5484,-27.27,NaN,-11.305,767.76,324.45,0.05,0.17032
171.26,1693.5,-17.15,0.087174,37.214,0.14043,-4392.5,2085.4,4862.4,154.6,33.027,0.1101,45.829,3.1333,9.8015,155.52,-1.9323e-5,2.6081,0.04838,10229,0,6.7639,0.13562,208.28,160.12,3.2109,0.11295,5479479,0,-7.0549,0.47363,-0.582,0.29628,0.055696,0.12166,8.3221,0.032376,2.7339e-4,0,0,0,0,0.017403,0.0054209,15,176.71,3.4198,-27.273,NaN,-11.301,767.85,324.45,0.05,0.17036
171.31,1692.7,-17.145,0.12141,37.207,0.17491,-4394,2086.2,4864.1,154.6,33.021,0.1259,45.829,3.1333,9.8015,155.36,-1.9324e-5,2.5682,0.048953,10229,0,6.7639,0.13562,208.13,160.12,3.2011,0.11281,5473277,0,-7.0223,0.47363,-0.58067,0.29628,0.055695,0.12165,8.371,-0.11709,-1.3067e-4,0,0,0,0,0.016915,0.0054198,15,176.71,3.2899,-27.276,NaN,-11.297,767.93,324.45,0.05,0.17041
171.36,1691.8,-17.137,0.17237,37.197,0.22569,-4395.4,2086.9,4865.7,154.6,33.015,0.14569,45.829,3.1333,9.8015,155.28,-1.9319e-5,2.4556,0.048177,10229,0,6.7639,0.13562,208.06,160.12,3.196,0.11293,5479367,0,-7.0291,0.47363,-0.57998,0.29628,0.055696,0.12166,8.3962,-0.19335,-1.2286e-4,0,0,0,0,0.015433,0.0054185,15,176.71,3.1641,-27.279,NaN,-11.292,768.02,324.46,0.05,0.17046
171.41,1691,-17.128,0.19857,37.187,0.25538,-4396.9,2087.7,4867.4,154.6,33.007,0.16059,45.829,3.1333,9.8015,155.13,-1.932e-5,2.2482,0.048812,10229,0,6.7639,0.13562,207.92,160.12,3.1872,0.11277,5472471,0,-6.996,0.47363,-0.57875,0.29628,0.055695,0.12165,8.4406,-0.32657,2.4718e-4,0,0,0,0,0.01297,0.0054169,15,176.71,3.0461,-27.282,NaN,-11.288,768.1,324.46,0.05,0.1705
171.46,1690.1,-17.117,0.23703,37.174,0.29616,-4398.4,2088.4,4869,154.6,32.999,0.17755,45.829,3.1332,9.8015,155.07,-1.9324e-5,1.9813,0.048277,10229,0,6.7639,0.13562,207.86,160.12,3.1831,0.11285,5476638,0,-6.9992,0.47363,-0.57818,0.29628,0.055695,0.12166,8.4612,-0.38708,-2.8903e-4,0,0,0,0,0.01006,0.0054151,15,176.71,2.9402,-27.285,NaN,-11.284,768.19,324.46,0.05,0.17055
171.51,1689.3,-17.105,0.24518,37.161,0.30894,-4399.9,2089.2,4870.7,154.6,32.99,0.18796,45.829,3.1332,9.8015,154.94,-1.9329e-5,1.6284,0.049227,10229,0,6.7639,0.13562,207.74,160.12,3.1749,0.11262,5465939,0,-6.9574,0.47362,-0.57701,0.29628,0.055694,0.12165,8.5022,-0.50933,-2.9661e-4,0,0,0,0,0.0068236,0.0054132,15,176.71,2.8496,-27.287,NaN,-11.28,768.28,324.46,0.05,0.1706
171.56,1688.4,-17.092,0.27146,37.146,0.33751,-4401.3,2089.9,4872.3,154.6,32.98,0.20057,45.829,3.1332,9.8015,154.92,-1.9343e-5,1.2345,0.048844,10229,0,6.7639,0.13562,207.72,160.12,3.1735,0.11271,5471077,0,-6.9676,0.47363,-0.57682,0.29628,0.055695,0.12165,8.5093,-0.52859,3.6492e-4,0,0,0,0,0.0039151,0.0054112,15,176.71,2.7779,-27.29,NaN,-11.276,768.36,324.47,0.05,0.17064
171.61,1687.5,-17.078,0.26601,37.131,0.33638,-4402.8,2090.7,4874,154.6,32.97,0.20588,45.829,3.1332,9.8015,154.83,-1.935e-5,0.80147,0.049197,10229,0,6.7639,0.13562,207.64,160.12,3.1684,0.11251,5461609,0,-6.9342,0.47362,-0.57608,0.29628,0.055694,0.12165,8.5351,-0.60448,3.975e-4,0,0,0,0,0.0016561,0.005409,15,176.71,2.7268,-27.293,NaN,-11.272,768.45,324.47,0.05,0.17069
171.66,1686.7,-17.066,0.24522,37.116,0.32065,-4404.3,2091.4,4875.6,154.6,32.96,0.2066,45.829,3.1332,9.8015,154.75,-1.9374e-5,0.30632,0.049414,10229,0,6.7639,0.13562,207.56,160.12,3.1631,0.11221,5447671,0,-6.889,0.47361,-0.57531,0.29628,0.055692,0.12164,8.5619,-0.68613,-1.7988e-4,0,0,0,0,2.4318e-4,0.0054069,15,176.71,2.6989,-27.295,NaN,-11.267,768.53,324.47,0.05,0.17074
171.71,1685.8,-17.054,0.22016,37.101,0.3004,-4405.7,2092.2,4877.3,154.6,32.95,0.20437,45.829,3.1331,9.8015,154.7,-1.9356e-5,-0.23059,0.049406,10229,0,6.7639,0.13562,207.52,160.12,3.1602,0.11197,5436460,0,-6.8552,0.47361,-0.57488,0.29629,0.055691,0.12163,8.5765,-0.72985,-9.9129e-5,0,0,0,0,-1.384e-4,0.0054048,15,176.71,2.6969,-27.298,NaN,-11.263,768.62,324.47,0.05,0.17078
171.76,1685,-17.044,0.18234,37.088,0.26878,-4407.2,2092.9,4878.9,154.6,32.94,0.19747,45.829,3.1331,9.8015,154.67,-1.9359e-5,-0.8004,0.049142,10229,0,6.7639,0.13562,207.49,160.12,3.1579,0.11168,5422867,0,-6.8165,0.4736,-0.57455,0.29629,0.055689,0.12162,8.5876,-0.7628,-1.949e-4,0,0,0,0,-0.0016762,0.0054028,15,176.71,2.7226,-27.3,NaN,-11.259,768.71,324.48,0.05,0.17083
171.81,1684.1,-17.035,0.15343,37.076,0.24371,-4408.7,2093.7,4880.6,154.6,32.93,0.18935,45.829,3.1331,9.8015,154.72,-1.9356e-5,-1.3572,0.049054,10229,0,6.7639,0.13562,207.54,160.12,3.1612,0.11162,5420370,0,-6.8154,0.4736,-0.57502,0.29629,0.055689,0.12162,8.571,-0.70854,-2.5655e-4,0,0,0,0,-0.0048245,0.0054011,15,176.71,2.7767,-27.302,NaN,-11.255,768.79,324.48,0.05,0.17087
171.86,1683.3,-17.028,0.12448,37.064,0.21784,-4410.1,2094.4,4882.2,154.6,32.921,0.17877,45.829,3.1331,9.8015,154.83,-1.935e-5,-1.8568,0.04962,10229,0,6.7639,0.13562,207.63,160.12,3.1679,0.11167,5423134,0,-6.8332,0.4736,-0.57598,0.29629,0.055689,0.12162,8.5376,-0.6022,-3.4485e-4,0,0,0,0,-0.0090223,0.0053994,15,176.71,2.8573,-27.305,NaN,-11.251,768.88,324.48,0.05,0.17092
171.91,1682.4,-17.023,0.096361,37.054,0.1923,-4411.6,2095.2,4883.8,154.6,32.912,0.16641,45.829,3.1331,9.8015,154.98,-1.9339e-5,-2.2481,0.050537,10229,0,6.7639,0.13562,207.78,160.12,3.1775,0.11182,5430917,0,-6.8687,0.4736,-0.57735,0.29629,0.05569,0.12163,8.4891,-0.45004,-2.8805e-4,0,0,0,0,-0.013191,0.0053979,15,176.71,2.9604,-27.307,NaN,-11.246,768.96,324.48,0.05,0.17097
171.96,1681.6,-17.019,0.038341,37.046,0.15221,-4413.1,2095.9,4885.5,154.59,32.905,0.1473,45.829,3.133,9.8015,155.06,-1.9332e-5,-2.5602,0.049905,10229,0,6.7639,0.13562,207.85,160.12,3.1824,0.11164,5422990,0,-6.8564,0.4736,-0.57805,0.29629,0.055689,0.12162,8.4642,-0.36958,1.7748e-4,0,0,0,0,-0.01716,0.0053967,15,176.71,3.0809,-27.309,NaN,-11.242,769.05,324.49,0.05,0.17101
172.01,1680.7,-17.019,-0.013016,37.039,0.12864,-4414.5,2096.7,4887.1,154.59,32.898,0.12798,45.829,3.133,9.8015,155.18,-1.9323e-5,-2.7953,0.04968,10229,0,6.7639,0.13562,207.97,160.12,3.19,0.11159,5421082,0,-6.8636,0.4736,-0.57911,0.29629,0.055689,0.12162,8.4261,-0.24943,4.0581e-4,0,0,0,0,-0.020475,0.0053958,15,176.71,3.2152,-27.312,NaN,-11.238,769.13,324.49,0.05,0.17106
172.06,1679.9,-17.021,-0.056097,37.035,0.12283,-4416,2097.4,4888.8,154.59,32.892,0.10927,45.829,3.133,9.8015,155.34,-1.9326e-5,-2.9284,0.050191,10229,0,6.7639,0.13562,208.12,160.12,3.2001,0.11167,5425433,0,-6.8907,0.4736,-0.5805,0.29629,0.055689,0.12162,8.3756,-0.092985,1.8445e-5,0,0,0,0,-0.022438,0.0053951,15,176.71,3.3588,-27.314,NaN,-11.234,769.22,324.49,0.05,0.1711
172.11,1679,-17.024,-0.0888,37.032,0.1283,-4417.4,2098.2,4890.4,154.59,32.887,0.092605,45.829,3.133,9.8015,155.54,-1.9325e-5,-2.9215,0.051943,10229,0,6.7639,0.13562,208.3,160.12,3.2124,0.11189,5436404,0,-6.9382,0.4736,-0.58219,0.29629,0.05569,0.12163,8.3139,0.096536,-4.5934e-4,0,0,0,0,-0.022245,0.0053947,15,176.71,3.5056,-27.316,NaN,-11.23,769.3,324.49,0.05,0.17115
172.16,1678.2,-17.03,-0.13477,37.031,0.15363,-4418.9,2098.9,4892.1,154.59,32.883,0.073754,45.829,3.133,9.8015,155.68,-1.9321e-5,-2.8026,0.052092,10229,0,6.7639,0.13562,208.43,160.12,3.2208,0.1119,5437274,0,-6.9534,0.4736,-0.58331,0.29629,0.05569,0.12163,8.272,0.22327,3.5214e-5,0,0,0,0,-0.020469,0.0053945,15,176.71,3.6491,-27.318,NaN,-11.226,769.39,324.5,0.05,0.1712
172.21,1677.3,-17.037,-0.16708,37.032,0.1772,-4420.4,2099.7,4893.7,154.59,32.88,0.059035,45.829,3.1329,9.8015,155.84,-1.9318e-5,-2.5746,0.052697,10229,0,6.7639,0.13562,208.57,160.12,3.2305,0.11203,5444153,0,-6.9858,0.47361,-0.5846,0.29629,0.055691,0.12163,8.2237,0.3697,-4.8551e-4,0,0,0,0,-0.017233,0.0053946,15,176.71,3.784,-27.32,NaN,-11.221,769.48,324.5,0.05,0.17124
172.26,1676.5,-17.047,-0.19798,37.034,0.20335,-4421.8,2100.4,4895.4,154.59,32.878,0.046403,45.829,3.1329,9.8015,155.96,-1.9329e-5,-2.2536,0.053231,10229,0,6.7639,0.13562,208.69,160.12,3.2382,0.1121,5448066,0,-7.0073,0.47361,-0.58559,0.29629,0.055691,0.12163,8.1858,0.48173,1.7296e-4,0,0,0,0,-0.013187,0.0053949,15,176.71,3.9051,-27.323,NaN,-11.217,769.56,324.5,0.05,0.17129
172.31,1675.6,-17.057,-0.21439,37.038,0.21814,-4423.3,2101.2,4897,154.59,32.876,0.040273,45.829,3.1329,9.8015,156.09,-1.9311e-5,-1.8344,0.053999,10229,0,6.7639,0.13562,208.81,160.12,3.2461,0.11227,5456721,0,-7.0415,0.47362,-0.58663,0.29628,0.055692,0.12164,8.1462,0.59977,-2.8132e-4,0,0,0,0,-0.008711,0.0053953,15,176.71,4.0077,-27.325,NaN,-11.213,769.65,324.5,0.05,0.17133
172.36,1674.8,-17.068,-0.24485,37.042,0.24685,-4424.8,2101.9,4898.6,154.59,32.875,0.031311,45.829,3.1329,9.8015,156.11,-1.9308e-5,-1.3674,0.053312,10229,0,6.7639,0.13562,208.83,160.12,3.2475,0.11213,5450509,0,-7.0271,0.47361,-0.5868,0.29629,0.055691,0.12163,8.1394,0.61718,3.4296e-4,0,0,0,0,-0.0048521,0.005396,15,176.71,4.0878,-27.327,NaN,-11.209,769.73,324.51,0.05,0.17138
172.41,1673.9,-17.081,-0.26963,37.048,0.27079,-4426.2,2102.7,4900.3,154.59,32.875,0.025038,45.829,3.1329,9.8015,156.1,-1.9322e-5,-0.90644,0.052752,10229,0,6.7639,0.13562,208.81,160.12,3.2465,0.11194,5441942,0,-7.0029,0.47361,-0.58666,0.29629,0.055691,0.12163,8.1444,0.59936,1.1009e-4,0,0,0,0,-0.0021393,0.0053967,15,176.71,4.1446,-27.33,NaN,-11.205,769.82,324.51,0.05,0.17143
172.46,1673.1,-17.095,-0.27751,37.054,0.27853,-4427.7,2103.4,4901.9,154.59,32.875,0.023798,45.829,3.1329,9.8015,156.09,-1.9329e-5,-0.45561,0.052611,10229,0,6.7639,0.13562,208.8,160.12,3.2458,0.11187,5438827,0,-6.9933,0.4736,-0.58658,0.29629,0.05569,0.12163,8.1476,0.58716,-1.9345e-4,0,0,0,0,-5.412e-4,0.0053976,15,176.71,4.1786,-27.332,NaN,-11.201,769.9,324.51,0.05,0.17147
172.51,1672.2,-17.109,-0.27732,37.061,0.27827,-4429.1,2104.2,4903.6,154.59,32.876,0.023009,45.829,3.1328,9.8015,156.05,-1.9336e-5,-0.021511,0.052695,10229,0,6.7639,0.13562,208.77,160.12,3.2438,0.11179,5435774,0,-6.9819,0.4736,-0.58632,0.29629,0.05569,0.12162,8.1576,0.55548,-4.6889e-4,0,0,0,0,-1.2079e-6,0.0053985,15,176.71,4.1904,-27.335,NaN,-11.196,769.99,324.51,0.05,0.17152
172.56,1671.3,-17.123,-0.27199,37.068,0.2728,-4430.6,2104.9,4905.2,154.59,32.876,0.021057,45.829,3.1328,9.8015,155.99,-1.9333e-5,0.37939,0.05268,10229,0,6.7639,0.13562,208.72,160.12,3.24,0.11169,5431290,0,-6.9641,0.4736,-0.58583,0.29629,0.055689,0.12162,8.1764,0.49738,-4.3752e-4,0,0,0,0,3.7643e-4,0.0053994,15,176.71,4.1813,-27.338,NaN,-11.192,770.08,324.52,0.05,0.17156
172.61,1670.5,-17.136,-0.26513,37.075,0.26569,-4432.1,2105.7,4906.9,154.59,32.877,0.017141,45.829,3.1328,9.8015,155.89,-1.9318e-5,0.71876,0.052913,10229,0,6.7639,0.13562,208.63,160.12,3.234,0.11152,5423562,0,-6.9344,0.47359,-0.58503,0.29629,0.055688,0.12162,8.2064,0.40424,2.894e-4,0,0,0,0,0.0013551,0.0054003,15,176.71,4.1535,-27.34,NaN,-11.188,770.16,324.52,0.05,0.17161
172.66,1669.6,-17.149,-0.24294,37.081,0.2434,-4433.5,2106.4,4908.5,154.59,32.877,0.01494,45.829,3.1328,9.8015,155.82,-1.9316e-5,0.99207,0.052785,10229,0,6.7639,0.13562,208.56,160.12,3.2295,0.11149,5422669,0,-6.9246,0.47359,-0.58444,0.29629,0.055688,0.12162,8.2289,0.33322,2.3913e-4,0,0,0,0,0.0025829,0.0054012,15,176.71,4.1106,-27.343,NaN,-11.184,770.25,324.52,0.05,0.17166
172.71,1668.8,-17.16,-0.20341,37.086,0.20426,-4435,2107.2,4910.1,154.59,32.877,0.018694,45.829,3.1328,9.8016,155.79,-1.932e-5,1.235,0.052459,10229,0,6.7639,0.13562,208.53,160.12,3.2275,0.11165,5430875,0,-6.9421,0.4736,-0.58419,0.29629,0.055689,0.12162,8.2387,0.30136,4.8776e-4,0,0,0,0,0.0039915,0.0054019,15,176.71,4.0548,-27.346,NaN,-11.18,770.33,324.52,0.05,0.1717
172.76,1667.9,-17.169,-0.17104,37.09,0.17257,-4436.5,2107.9,4911.8,154.59,32.877,0.022884,45.829,3.1327,9.8016,155.71,-1.931e-5,1.4342,0.052303,10229,0,6.7639,0.13562,208.46,160.12,3.2227,0.11167,5432423,0,-6.938,0.4736,-0.58356,0.29629,0.055689,0.12162,8.2625,0.22701,-1.069e-5,0,0,0,0,0.0053809,0.0054024,15,176.71,3.9878,-27.349,NaN,-11.175,770.42,324.53,0.05,0.17175
172.81,1667.1,-17.177,-0.13008,37.093,0.13397,-4437.9,2108.7,4913.4,154.59,32.876,0.032063,45.829,3.1327,9.8016,155.65,-1.9311e-5,1.5817,0.05199,10229,0,6.7639,0.13562,208.4,160.12,3.2191,0.11178,5438271,0,-6.9468,0.4736,-0.58308,0.29629,0.05569,0.12162,8.2805,0.17036,-3.9185e-4,0,0,0,0,0.0065314,0.0054028,15,176.71,3.9123,-27.351,NaN,-11.171,770.51,324.53,0.05,0.1718
