Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
34.39,4009,-34.999,2.4154,42.336,5.1486,-68.057,-321.49,328.62,-101.95,23.819,4.5468,48.007,5.0591,9.7959,155.93,-1.4966e-4,8.2367,0.90855,10229,0,6.7639,0.13562,208.68,160.12,3.2378,0.14779,6004911,0,-9.5141,0.47476,-0.5868,0.29601,0.05591,0.12284,8.1996,0.36083,-0.0014517,0,0,0,0,0.10695,0.0058933,15,176.71,24.497,-118.55,NaN,-25.412,598.73,315.9,0.05,0.045863
34.44,4007.2,-34.875,2.5652,42.361,5.2144,-67.407,-320.49,327.5,-101.88,24.046,4.5398,48.007,5.0591,9.7959,155.17,-1.4963e-4,8.2201,0.97522,10229,0,6.7639,0.13562,207.97,160.12,3.1904,0.14647,5952464,0,-9.2443,0.47471,-0.58034,0.29602,0.055901,0.12279,8.4361,-0.37,-0.0016271,0,0,0,0,0.10844,0.0059074,15,176.71,24.082,-118.6,NaN,-25.404,598.87,315.9,0.05,0.045908
34.49,4005.5,-34.743,2.693,42.382,5.2629,-66.753,-319.47,326.37,-101.8,24.271,4.5217,48.007,5.0591,9.7959,154.54,-1.4963e-4,7.5375,1.0216,10229,0,6.7639,0.13562,207.39,160.12,3.1515,0.14541,5910857,0,-9.0258,0.47467,-0.57472,0.29603,0.055894,0.12275,8.6319,-0.95428,-0.0015315,0,0,0,0,0.092499,0.0059208,15,176.71,23.686,-118.66,NaN,-25.396,599.01,315.91,0.05,0.045953
34.54,4003.8,-34.607,2.7277,42.399,5.1891,-66.094,-318.45,325.23,-101.73,24.494,4.4143,48.007,5.0591,9.7959,155.14,-1.4964e-4,6.7978,0.94583,10229,0,6.7639,0.13562,207.95,160.12,3.189,0.14698,5975871,0,-9.3115,0.47473,-0.58017,0.29602,0.055905,0.12281,8.4431,-0.35542,-0.0015641,0,0,0,0,0.073634,0.0059335,15,176.71,23.329,-118.71,NaN,-25.388,599.16,315.91,0.05,0.045998
34.59,4002,-34.47,2.7571,42.413,5.1151,-65.429,-317.41,324.09,-101.65,24.712,4.3084,48.007,5.0591,9.7959,155.87,-1.4969e-4,6.8181,0.85977,10229,0,6.7639,0.13562,208.63,160.12,3.2339,0.1489,6054973,0,-9.6597,0.4748,-0.58634,0.296,0.055918,0.12288,8.2193,0.33608,-8.186e-4,0,0,0,0,0.072179,0.0059454,15,176.71,22.992,-118.76,NaN,-25.38,599.3,315.92,0.05,0.046067
34.64,4000.3,-34.331,2.812,42.425,5.0718,-64.758,-316.37,322.93,-101.57,24.925,4.221,48.007,5.0591,9.7959,156.39,-1.4971e-4,7.4539,0.78648,10229,0,6.7639,0.13562,209.11,160.12,3.266,0.15047,6119948,0,-9.9369,0.47486,-0.59052,0.29599,0.055929,0.12294,8.0603,0.81711,-0.0012687,0,0,0,0,0.084475,0.0059565,15,176.71,22.638,-118.81,NaN,-25.372,599.44,315.92,0.05,0.046145
34.69,3998.6,-34.188,2.9079,42.433,5.0768,-64.082,-315.32,321.76,-101.49,25.135,4.1615,48.007,5.0591,9.7959,156.31,-1.4975e-4,8.325,0.77932,10229,0,6.7639,0.13562,209.03,160.12,3.2608,0.15062,6127275,0,-9.9482,0.47486,-0.58987,0.29599,0.05593,0.12295,8.0863,0.71689,-5.2476e-4,0,0,0,0,0.10516,0.0059668,15,176.71,22.245,-118.86,NaN,-25.364,599.58,315.93,0.05,0.046232
34.74,3996.9,-34.04,3.0204,42.437,5.0896,-63.401,-314.25,320.59,-101.41,25.341,4.0965,48.007,5.0591,9.7959,156.25,-1.4976e-4,9.0429,0.76074,10229,0,6.7639,0.13562,208.98,160.12,3.2573,0.15093,6141077,0,-9.9843,0.47488,-0.58944,0.29598,0.055932,0.12296,8.1038,0.64466,-0.001141,0,0,0,0,0.12357,0.0059763,15,176.71,21.811,-118.91,NaN,-25.357,599.72,315.93,0.05,0.046343
34.79,3995.2,-33.886,3.1446,42.435,5.0989,-62.713,-313.18,319.4,-101.32,25.544,4.0138,48.007,5.0592,9.7959,156.61,-1.4976e-4,9.8936,0.66743,10229,0,6.7639,0.13562,209.31,160.12,3.2794,0.15246,6204366,0,-10.238,0.47493,-0.59225,0.29597,0.055943,0.12302,7.995,0.9621,-1.8958e-4,0,0,0,0,0.14496,0.0059848,15,176.71,21.34,-118.97,NaN,-25.349,599.86,315.94,0.05,0.046416
34.84,3993.5,-33.725,3.3003,42.427,5.1435,-62.02,-312.1,318.21,-101.24,25.742,3.945,48.007,5.0592,9.7959,156.39,-1.4977e-4,10.88,0.66485,10229,0,6.7639,0.13562,209.11,160.12,3.2659,0.15253,6208527,0,-10.221,0.47494,-0.59058,0.29597,0.055944,0.12302,8.0619,0.72441,-2.2633e-4,0,0,0,0,0.17514,0.0059922,15,176.71,20.821,-119.02,NaN,-25.341,600,315.94,0.05,0.046461
34.89,3991.8,-33.556,3.4809,42.411,5.1974,-61.321,-311.02,317.01,-101.15,25.937,3.8596,48.007,5.0592,9.796,156.91,-1.4976e-4,11.877,0.49985,10229,0,6.7639,0.13562,209.58,160.12,3.2974,0.15482,6303059,0,-10.604,0.47502,-0.59451,0.29595,0.05596,0.12312,7.9072,1.1804,-4.2643e-4,0,0,0,0,0.20255,0.0059983,15,176.71,20.257,-119.08,NaN,-25.333,600.14,315.95,0.05,0.046506
34.94,3990.2,-33.377,3.6842,42.386,5.2785,-60.616,-309.92,315.8,-101.07,26.127,3.7801,48.007,5.0592,9.796,156.39,-1.4977e-4,13.025,0.55105,10229,0,6.7639,0.13562,209.1,160.12,3.2658,0.15427,6281760,0,-10.462,0.475,-0.59064,0.29595,0.055956,0.12309,8.0632,0.65215,-5.376e-4,0,0,0,0,0.24534,0.006003,15,176.71,19.633,-119.14,NaN,-25.326,600.28,315.95,0.05,0.046601
34.99,3988.5,-33.187,3.9191,42.352,5.3848,-59.904,-308.82,314.58,-100.98,26.312,3.6928,48.007,5.0592,9.796,156.5,-1.4974e-4,13.734,0.43332,10229,0,6.7639,0.13562,209.21,160.12,3.2729,0.1557,6341319,0,-10.677,0.47506,-0.59159,0.29594,0.055967,0.12315,8.0284,0.74017,1.3824e-4,0,0,0,0,0.26779,0.0060063,15,176.71,18.967,-119.2,NaN,-25.318,600.42,315.96,0.05,0.046659
35.04,3986.8,-32.985,4.1597,42.307,5.4991,-59.187,-307.71,313.36,-100.89,26.492,3.5968,48.007,5.0592,9.796,156.13,-1.4978e-4,14.435,0.43444,10229,0,6.7639,0.13562,208.87,160.12,3.2505,0.15575,6344641,0,-10.635,0.47506,-0.58877,0.29594,0.055967,0.12315,8.1396,0.36782,-4.5331e-4,0,0,0,0,0.2956,0.0060078,15,176.71,18.263,-119.26,NaN,-25.31,600.55,315.96,0.05,0.046734
35.09,3985.2,-32.771,4.4122,42.25,5.6289,-58.464,-306.6,312.12,-100.8,26.668,3.4953,48.007,5.0592,9.796,155.88,-1.4978e-4,14.689,0.39848,10229,0,6.7639,0.13562,208.64,160.12,3.2349,0.15619,6363348,0,-10.66,0.47508,-0.58677,0.29593,0.05597,0.12317,8.2172,0.12081,-3.1541e-4,0,0,0,0,0.30438,0.0060077,15,176.71,17.536,-119.33,NaN,-25.303,600.69,315.97,0.05,0.046779
35.14,3983.6,-32.544,4.6443,42.182,5.7442,-57.735,-305.48,310.89,-100.7,26.837,3.3803,48.007,5.0592,9.796,155.32,-1.4978e-4,14.552,0.44925,10229,0,6.7639,0.13562,208.12,160.12,3.2,0.1556,6340527,0,-10.497,0.47505,-0.58204,0.29594,0.055966,0.12315,8.3914,-0.4134,-7.4699e-4,0,0,0,0,0.30101,0.0060058,15,176.71,16.805,-119.39,NaN,-25.295,600.82,315.97,0.05,0.046824
35.19,3981.9,-32.307,4.8399,42.104,5.8339,-57,-304.35,309.64,-100.61,27.001,3.2572,48.007,5.0592,9.796,154.57,-1.4977e-4,13.696,0.54732,10229,0,6.7639,0.13562,207.42,160.12,3.1538,0.15433,6289900,0,-10.211,0.475,-0.57541,0.29595,0.055957,0.1231,8.6238,-1.0962,-6.9967e-4,0,0,0,0,0.27103,0.0060025,15,176.71,16.097,-119.45,NaN,-25.288,600.95,315.97,0.05,0.046868
35.24,3980.3,-32.061,4.9932,42.018,5.8963,-56.26,-303.22,308.39,-100.51,27.159,3.136,48.007,5.0592,9.796,153.97,-1.4966e-4,12.149,0.61578,10229,0,6.7639,0.13562,206.85,160.12,3.1156,0.15324,6246943,0,-9.9695,0.47496,-0.56963,0.29596,0.055949,0.12305,8.8177,-1.6329,-2.3013e-4,0,0,0,0,0.21629,0.0059978,15,176.71,15.45,-119.51,NaN,-25.28,601.09,315.98,0.05,0.046913
35.29,3978.7,-31.808,5.1116,41.925,5.9389,-55.515,-302.08,307.14,-100.41,27.312,3.0235,48.007,5.0593,9.796,153.82,-1.496e-4,10.252,0.6005,10229,0,6.7639,0.13562,206.71,160.12,3.1065,0.1533,6250244,0,-9.9541,0.47497,-0.56823,0.29596,0.055949,0.12305,8.8642,-1.7117,-0.0010162,0,0,0,0,0.15391,0.0059919,15,176.71,14.892,-119.56,NaN,-25.273,601.22,315.98,0.05,0.046958
35.34,3977.1,-31.551,5.1785,41.826,5.9453,-54.765,-300.93,305.87,-100.31,27.459,2.9205,48.007,5.0593,9.796,153.85,-1.4957e-4,8.3857,0.57434,10229,0,6.7639,0.13562,206.75,160.12,3.1086,0.1536,6263834,0,-10.002,0.47498,-0.56858,0.29596,0.055952,0.12307,8.8534,-1.6268,-5.7169e-4,0,0,0,0,0.10256,0.005985,15,176.71,14.428,-119.61,NaN,-25.266,601.35,315.99,0.05,0.047003
35.39,3975.6,-31.293,5.1136,41.726,5.8363,-54.01,-299.78,304.61,-100.21,27.601,2.8131,48.007,5.0593,9.796,153.07,-1.4948e-4,6.2612,0.66784,10229,0,6.7639,0.13562,206,160.12,3.059,0.15103,6159933,0,-9.5363,0.47488,-0.56063,0.29598,0.055933,0.12297,9.107,-2.355,-6.6843e-4,0,0,0,0,0.059138,0.0059776,15,176.71,14.06,-119.66,NaN,-25.259,601.48,315.99,0.05,0.047048
35.44,3974,-31.039,5.0554,41.627,5.7463,-53.25,-298.62,303.33,-100.11,27.739,2.7317,48.007,5.0593,9.796,153.32,-1.4947e-4,3.7649,0.65655,10229,0,6.7639,0.13562,206.24,160.12,3.0748,0.15133,6173203,0,-9.6198,0.47489,-0.56318,0.29598,0.055935,0.12298,9.0256,-2.071,-5.5373e-4,0,0,0,0,0.021297,0.0059701,15,176.71,13.811,-119.7,NaN,-25.251,601.61,316,0.05,0.047093
35.49,3972.5,-30.788,4.9648,41.53,5.6379,-52.487,-297.46,302.06,-100.01,27.872,2.6715,48.007,5.0593,9.796,153.94,-1.4942e-4,1.8457,0.63509,10229,0,6.7639,0.13562,206.83,160.12,3.1142,0.15251,6222511,0,-9.8805,0.47494,-0.56939,0.29597,0.055944,0.12302,8.8244,-1.4434,-5.098e-4,0,0,0,0,0.0050396,0.0059624,15,176.71,13.675,-119.74,NaN,-25.244,601.73,316,0.05,0.047137
35.54,3970.9,-30.543,4.8103,41.437,5.4766,-51.718,-296.3,300.78,-99.901,28.003,2.618,48.007,5.0593,9.796,154.35,-1.4951e-4,0.49395,0.63199,10229,0,6.7639,0.13562,207.21,160.12,3.1397,0.15279,6235103,0,-9.9866,0.47495,-0.57327,0.29597,0.055946,0.12303,8.6946,-1.0431,-8.1226e-4,0,0,0,0,3.5959e-4,0.0059549,15,176.71,13.62,-119.77,NaN,-25.237,601.86,316.01,0.05,0.047182
35.59,3969.4,-30.308,4.6145,41.35,5.2806,-50.945,-295.12,299.49,-99.794,28.13,2.5674,48.007,5.0593,9.796,154.63,-1.4954e-4,-0.50396,0.63259,10229,0,6.7639,0.13562,207.47,160.12,3.1571,0.15251,6224566,0,-9.996,0.47494,-0.57583,0.29597,0.055944,0.12302,8.6061,-0.77337,-1.4383e-4,0,0,0,0,-3.757e-4,0.005948,15,176.71,13.623,-119.81,NaN,-25.23,601.99,316.01,0.05,0.047247
35.64,3967.9,-30.082,4.3916,41.271,5.0632,-50.168,-293.95,298.2,-99.685,28.255,2.5198,48.007,5.0593,9.796,154.81,-1.4951e-4,-1.2501,0.63045,10229,0,6.7639,0.13562,207.65,160.12,3.1686,0.15181,6197252,0,-9.9352,0.47491,-0.57746,0.29597,0.055939,0.123,8.5478,-0.59387,-6.5674e-4,0,0,0,0,-0.002333,0.0059418,15,176.71,13.669,-119.84,NaN,-25.223,602.11,316.01,0.05,0.047295
35.69,3966.4,-29.869,4.1421,41.201,4.8253,-49.386,-292.77,296.9,-99.575,28.379,2.4751,48.007,5.0593,9.796,154.83,-1.4952e-4,-1.8767,0.62057,10229,0,6.7639,0.13562,207.66,160.12,3.1695,0.1505,6144731,0,-9.7675,0.47486,-0.57754,0.29599,0.055929,0.12294,8.5428,-0.57764,-9.1331e-5,0,0,0,0,-0.0053493,0.0059365,15,176.71,13.748,-119.86,NaN,-25.216,602.23,316.02,0.05,0.04734
35.74,3964.9,-29.667,3.9367,41.139,4.635,-48.6,-291.58,295.61,-99.463,28.501,2.4466,48.007,5.0593,9.796,155.3,-1.495e-4,-2.2937,0.62592,10229,0,6.7639,0.13562,208.1,160.12,3.1988,0.15067,6152899,0,-9.8623,0.47487,-0.58167,0.29598,0.055931,0.12295,8.3956,-0.12337,-5.1194e-4,0,0,0,0,-0.0079726,0.0059322,15,176.71,13.855,-119.89,NaN,-25.21,602.36,316.02,0.05,0.047385
35.79,3963.4,-29.475,3.7328,41.085,4.4484,-47.811,-290.39,294.3,-99.349,28.621,2.4196,48.007,5.0594,9.796,155.72,-1.495e-4,-2.1967,0.62876,10229,0,6.7639,0.13562,208.48,160.12,3.2245,0.1507,6154808,0,-9.9263,0.47487,-0.58516,0.29598,0.055931,0.12295,8.267,0.2715,-6.4279e-4,0,0,0,0,-0.0073103,0.0059286,15,176.71,13.97,-119.92,NaN,-25.203,602.48,316.03,0.05,0.04743
35.84,3962,-29.294,3.539,41.038,4.2713,-47.017,-289.2,293,-99.234,28.741,2.3916,48.007,5.0594,9.796,156.03,-1.4949e-4,-1.7397,0.62811,10229,0,6.7639,0.13562,208.78,160.12,3.244,0.15049,6147269,0,-9.9439,0.47486,-0.58772,0.29599,0.055929,0.12294,8.1697,0.56816,-9.5128e-4,0,0,0,0,-0.0045973,0.0059259,15,176.71,14.071,-119.95,NaN,-25.196,602.6,316.03,0.05,0.047474
35.89,3960.5,-29.122,3.3149,40.999,4.0666,-46.219,-288,291.68,-99.117,28.859,2.3557,48.007,5.0594,9.7961,155.82,-1.4947e-4,-1.2074,0.61347,10229,0,6.7639,0.13562,208.57,160.12,3.2305,0.14861,6071600,0,-9.6691,0.47479,-0.58589,0.296,0.055916,0.12287,8.2359,0.35901,-8.7276e-4,0,0,0,0,-0.0022705,0.0059239,15,176.71,14.145,-119.98,NaN,-25.189,602.72,316.03,0.05,0.047519
35.94,3959.1,-28.96,3.1832,40.967,3.9445,-45.418,-286.8,290.37,-98.999,28.975,2.3293,48.007,5.0594,9.7961,156.22,-1.4945e-4,-0.69282,0.61634,10229,0,6.7639,0.13562,208.95,160.12,3.2553,0.14895,6086611,0,-9.7691,0.4748,-0.5891,0.296,0.055918,0.12288,8.113,0.73795,-7.2935e-4,0,0,0,0,-7.442e-4,0.0059227,15,176.71,14.195,-120.01,NaN,-25.183,602.84,316.04,0.05,0.047564
35.99,3957.6,-28.804,3.0461,40.938,3.8159,-44.613,-285.59,289.05,-98.879,29.091,2.2984,48.007,5.0594,9.7961,156.3,-1.4941e-4,0.16553,0.61682,10229,0,6.7639,0.13562,209.03,160.12,3.2606,0.14838,6064247,0,-9.7067,0.47478,-0.58974,0.29601,0.055914,0.12286,8.0867,0.81762,-2.81e-4,0,0,0,0,4.2808e-5,0.0059219,15,176.71,14.209,-120.04,NaN,-25.176,602.96,316.04,0.05,0.047609
36.04,3956.2,-28.656,2.8744,40.916,3.6631,-43.805,-284.38,287.73,-98.757,29.205,2.2706,48.007,5.0594,9.7961,155.76,-1.4937e-4,0.77628,0.62558,10229,0,6.7639,0.13562,208.52,160.12,3.2268,0.14589,5963426,0,-9.3145,0.47469,-0.58529,0.29603,0.055897,0.12277,8.2533,0.29901,-0.0010881,0,0,0,0,9.7388e-4,0.0059218,15,176.71,14.184,-120.07,NaN,-25.17,603.08,316.05,0.05,0.047654
36.09,3954.8,-28.516,2.7457,40.898,3.5502,-42.993,-283.16,286.4,-98.634,29.318,2.2507,48.007,5.0594,9.7961,155.42,-1.4936e-4,0.88201,0.63395,10229,0,6.7639,0.13562,208.21,160.12,3.2062,0.14425,5897291,0,-9.0636,0.47463,-0.58244,0.29604,0.055886,0.12271,8.3559,-0.019789,-9.5873e-4,0,0,0,0,0.001286,0.0059222,15,176.71,14.141,-120.11,NaN,-25.163,603.19,316.05,0.05,0.047699
36.14,3953.3,-28.381,2.6355,40.885,3.4538,-42.179,-281.94,285.07,-98.509,29.429,2.2322,48.007,5.0594,9.7961,155.22,-1.4937e-4,0.76151,0.63973,10229,0,6.7639,0.13562,208.02,160.12,3.1937,0.14307,5850133,0,-8.891,0.47459,-0.58067,0.29605,0.055878,0.12266,8.4183,-0.21205,-2.8101e-4,0,0,0,0,9.744e-4,0.0059231,15,176.71,14.099,-120.14,NaN,-25.156,603.31,316.05,0.05,0.047743
36.19,3951.9,-28.254,2.4676,40.876,3.3434,-41.362,-280.71,283.74,-98.382,29.54,2.2559,48.007,5.0594,9.7961,154.32,-1.493e-4,0.19425,0.64989,10229,0,6.7639,0.13562,207.18,160.12,3.1373,0.13982,5718224,0,-8.3728,0.47448,-0.57242,0.29608,0.055856,0.12254,8.7018,-1.0818,-0.0010628,0,0,0,0,6.6382e-5,0.0059246,15,176.71,14.071,-120.17,NaN,-25.15,603.43,316.06,0.05,0.047788
36.24,3950.5,-28.134,2.3412,40.873,3.2515,-40.543,-279.48,282.4,-98.254,29.65,2.2563,48.007,5.0595,9.7961,154.12,-1.4926e-4,-0.96311,0.65015,10229,0,6.7639,0.13562,206.98,160.12,3.1244,0.1386,5669053,0,-8.1999,0.47443,-0.57044,0.29609,0.055848,0.1225,8.7668,-1.2787,-4.9945e-4,0,0,0,0,-0.0016607,0.0059267,15,176.71,14.089,-120.21,NaN,-25.143,603.54,316.06,0.05,0.047833
36.29,3949.1,-28.019,2.2586,40.874,3.1594,-39.721,-278.24,281.06,-98.125,29.76,2.2092,48.007,5.0595,9.7961,154.83,-1.4924e-4,-1.8606,0.66597,10229,0,6.7639,0.13562,207.66,160.12,3.1694,0.1399,5722990,0,-8.4535,0.47448,-0.57712,0.29608,0.055857,0.12254,8.5394,-0.57999,-0.0012656,0,0,0,0,-0.0060837,0.0059292,15,176.71,14.161,-120.24,NaN,-25.137,603.66,316.07,0.05,0.047878
36.34,3947.7,-27.908,2.1424,40.878,3.0621,-38.898,-277,279.71,-97.994,29.868,2.1879,48.008,5.0595,9.7961,155.24,-1.4924e-4,-2.1818,0.67414,10229,0,6.7639,0.13562,208.03,160.12,3.1944,0.14024,5737866,0,-8.5487,0.47449,-0.58067,0.29607,0.055859,0.12256,8.4136,-0.19146,-0.0010941,0,0,0,0,-0.0083245,0.0059319,15,176.71,14.263,-120.28,NaN,-25.131,603.77,316.07,0.05,0.047922
36.39,3946.3,-27.805,1.9918,40.886,2.9618,-38.073,-275.75,278.36,-97.861,29.976,2.192,48.008,5.0595,9.7961,155.2,-1.4925e-4,-2.3549,0.66405,10229,0,6.7639,0.13562,208,160.12,3.1921,0.13928,5699586,0,-8.4288,0.47446,-0.58032,0.29608,0.055853,0.12252,8.4246,-0.22553,-4.5899e-4,0,0,0,0,-0.0098315,0.0059352,15,176.71,14.376,-120.32,NaN,-25.124,603.89,316.07,0.05,0.047967
36.44,3944.9,-27.71,1.8074,40.901,2.8722,-37.245,-274.5,277.01,-97.727,30.084,2.2322,48.008,5.0595,9.7961,154.66,-1.4923e-4,-2.7703,0.6298,10229,0,6.7639,0.13562,207.49,160.12,3.1582,0.13689,5602634,0,-8.0745,0.47438,-0.5754,0.2961,0.055837,0.12244,8.5945,-0.7438,-9.4971e-4,0,0,0,0,-0.014085,0.0059393,15,176.71,14.501,-120.35,NaN,-25.118,604,316.08,0.05,0.048012
36.49,3943.5,-27.624,1.6328,40.923,2.7985,-36.415,-273.24,275.65,-97.591,30.193,2.2728,48.008,5.0595,9.7961,154.27,-1.4925e-4,-3.6107,0.59736,10229,0,6.7639,0.13562,207.12,160.12,3.1339,0.13497,5525032,0,-7.8015,0.47431,-0.57174,0.29612,0.055825,0.12237,8.7173,-1.1103,-0.001051,0,0,0,0,-0.02461,0.0059443,15,176.71,14.658,-120.39,NaN,-25.111,604.12,316.08,0.05,0.048057
36.54,3942.2,-27.545,1.5416,40.95,2.6958,-35.584,-271.97,274.29,-97.454,30.301,2.2116,48.008,5.0595,9.7961,155.41,-1.4934e-4,-4.1843,0.66295,10229,0,6.7639,0.13562,208.19,160.12,3.2051,0.1372,5617182,0,-8.2079,0.47439,-0.58203,0.2961,0.055839,0.12245,8.359,-0.0041259,-7.3303e-4,0,0,0,0,-0.031984,0.0059499,15,176.71,14.855,-120.43,NaN,-25.105,604.23,316.09,0.05,0.048102
36.59,3940.8,-27.472,1.3758,40.981,2.6228,-34.751,-270.71,272.93,-97.315,30.409,2.233,48.008,5.0595,9.7961,155.38,-1.4934e-4,-4.0974,0.64122,10229,0,6.7639,0.13562,208.16,160.12,3.2029,0.13616,5575448,0,-8.0808,0.47435,-0.5817,0.29611,0.055832,0.12241,8.3693,-0.038146,-0.0011673,0,0,0,0,-0.031139,0.005956,15,176.71,15.061,-120.47,NaN,-25.099,604.34,316.09,0.05,0.048147
36.64,3939.4,-27.405,1.3224,41.016,2.5421,-33.916,-269.43,271.56,-97.175,30.517,2.171,48.008,5.0595,9.7961,156.76,-1.4954e-4,-3.6472,0.72936,10229,0,6.7639,0.13562,209.44,160.12,3.2881,0.1393,5704607,0,-8.6194,0.47446,-0.59276,0.29608,0.055853,0.12252,7.9474,1.2615,-0.001191,0,0,0,0,-0.023575,0.0059626,15,176.71,15.258,-120.51,NaN,-25.092,604.46,316.09,0.05,0.048192
36.69,3938,-27.342,1.1922,41.054,2.4866,-33.078,-268.15,270.19,-97.032,30.625,2.1822,48.008,5.0596,9.7961,156.73,-1.4951e-4,-2.3744,0.71901,10229,0,6.7639,0.13562,209.4,160.12,3.2859,0.13842,5669483,0,-8.5083,0.47443,-0.59246,0.29609,0.055847,0.12249,7.9581,1.2134,-0.0013644,0,0,0,0,-0.010119,0.0059695,15,176.71,15.408,-120.56,NaN,-25.086,604.57,316.1,0.05,0.048237
36.74,3936.7,-27.284,1.1167,41.097,2.4455,-32.238,-266.87,268.81,-96.888,30.733,2.1757,48.008,5.0596,9.7961,156.92,-1.4954e-4,-1.2389,0.7208,10229,0,6.7639,0.13562,209.58,160.12,3.2978,0.13845,5671549,0,-8.5338,0.47443,-0.59388,0.29609,0.055847,0.12249,7.8993,1.3888,-8.2067e-4,0,0,0,0,-0.0027534,0.0059769,15,176.71,15.498,-120.59,NaN,-25.08,604.68,316.1,0.05,0.048284
36.79,3935.3,-27.23,1.0651,41.141,2.4163,-31.396,-265.58,267.43,-96.742,30.84,2.1688,48.008,5.0596,9.7961,156.99,-1.4955e-4,0.07679,0.7219,10229,0,6.7639,0.13562,209.64,160.12,3.3017,0.13828,5665440,0,-8.5208,0.47442,-0.59432,0.29609,0.055846,0.12249,7.8803,1.4452,-7.6597e-4,0,0,0,0,1.0604e-5,0.0059845,15,176.71,15.527,-120.63,NaN,-25.074,604.79,316.1,0.05,0.048329
36.84,3934,-27.176,1.081,41.186,2.3956,-30.552,-264.29,266.05,-96.594,30.947,2.1378,48.008,5.0596,9.7961,157.43,-1.4961e-4,1.5644,0.71399,10229,0,6.7639,0.13562,210.04,160.12,3.3284,0.13947,5715261,0,-8.715,0.47446,-0.59739,0.29608,0.055854,0.12253,7.7501,1.8488,-8.8119e-4,0,0,0,0,0.0043258,0.0059922,15,176.71,15.487,-120.67,NaN,-25.067,604.91,316.11,0.05,0.04841
36.89,3932.6,-27.123,1.037,41.231,2.392,-29.705,-262.99,264.66,-96.444,31.053,2.1555,48.008,5.0596,9.7961,156.63,-1.496e-4,3.0045,0.75443,10229,0,6.7639,0.13562,209.32,160.12,3.2801,0.13715,5621025,0,-8.3488,0.47438,-0.59171,0.2961,0.055839,0.12245,7.9862,1.0975,-0.0012682,0,0,0,0,0.0165,0.0059998,15,176.71,15.369,-120.7,NaN,-25.061,605.02,316.11,0.05,0.048455
36.94,3931.2,-27.071,1.0497,41.276,2.3968,-28.857,-261.69,263.27,-96.293,31.159,2.1547,48.008,5.0596,9.7961,156.17,-1.4963e-4,3.7273,0.7764,10229,0,6.7639,0.13562,208.89,160.12,3.2516,0.13603,5576044,0,-8.165,0.47435,-0.58813,0.29611,0.055831,0.12241,8.1266,0.65238,-0.0012592,0,0,0,0,0.025813,0.0060075,15,176.71,15.198,-120.74,NaN,-25.055,605.13,316.12,0.05,0.0485
36.99,3929.9,-27.018,1.0967,41.321,2.3979,-28.006,-260.38,261.88,-96.139,31.264,2.1325,48.008,5.0596,9.7961,155.99,-1.4961e-4,4.2174,0.7773,10229,0,6.7639,0.13562,208.73,160.12,3.2407,0.13583,5568632,0,-8.1229,0.47434,-0.58673,0.29611,0.05583,0.1224,8.1805,0.47875,-0.0016013,0,0,0,0,0.033144,0.0060149,15,176.71,14.997,-120.77,NaN,-25.049,605.24,316.12,0.05,0.048545
37.04,3928.5,-26.961,1.1514,41.362,2.4014,-27.153,-259.06,260.48,-95.983,31.368,2.1074,48.008,5.0596,9.7961,155.8,-1.4963e-4,4.5614,0.77738,10229,0,6.7639,0.13562,208.56,160.12,3.2294,0.13565,5562177,0,-8.0825,0.47433,-0.58523,0.29611,0.055829,0.12239,8.2371,0.29779,-7.1277e-4,0,0,0,0,0.038874,0.0060219,15,176.71,14.776,-120.8,NaN,-25.043,605.35,316.12,0.05,0.04859
37.09,3927.2,-26.902,1.247,41.401,2.4015,-26.298,-257.75,259.08,-95.826,31.47,2.0524,48.008,5.0596,9.7962,156.07,-1.4963e-4,4.911,0.73389,10229,0,6.7639,0.13562,208.81,160.12,3.2459,0.13683,5611139,0,-8.2554,0.47437,-0.58743,0.2961,0.055837,0.12243,8.1551,0.547,-0.001295,0,0,0,0,0.04429,0.0060285,15,176.71,14.539,-120.84,NaN,-25.036,605.46,316.13,0.05,0.048634
