Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
21.435,4357.1,56.018,-10.723,56.061,10.804,17.785,6.8327,19.052,21.016,2.2075,1.315,48.75,5.9802,9.7952,2.3775,-5.5839e-5,0.63339,-0.015233,10229,0,6.7639,0.13562,187.97,160.12,1.8568,0.17213,6277813,0,10.499,0.47573,0.48332,0.29578,0.056094,0.12385,0.58126,1.079,-3.0672e-4,0,0,0,0,4.3312e-4,0.0054583,15,176.71,85.587,18.012,NaN,-5.8877,592.67,327.73,0.05,0.027155
21.485,4359.9,55.482,-10.71,55.528,10.773,17.677,6.8036,18.941,21.051,2.271,1.1614,48.75,5.9802,9.7952,2.1383,-5.5895e-5,2.0703,-0.014957,10229,0,6.7639,0.13562,188.36,160.12,1.8829,0.17043,6214316,0,10.258,0.47565,0.48186,0.2958,0.05608,0.12378,0.51946,0.97319,4.8891e-4,0,0,0,0,0.0047204,0.0054094,15,176.71,85.519,18.006,NaN,-5.91,592.46,327.72,0.05,0.027201
21.535,4362.6,54.947,-10.691,54.996,10.75,17.566,6.7737,18.827,21.088,2.3265,1.1194,48.75,5.9802,9.7952,2.0964,-5.5984e-5,3.3268,-0.015012,10229,0,6.7639,0.13562,188.43,160.12,1.8874,0.16883,6154301,0,10.056,0.47559,0.48156,0.29581,0.056067,0.12371,0.50869,0.94724,1.6117e-4,0,0,0,0,0.012422,0.0053603,15,176.71,85.384,17.986,NaN,-5.9321,592.25,327.7,0.05,0.027248
21.585,4365.4,54.413,-10.675,54.465,10.724,17.452,6.7429,18.709,21.125,2.3809,1.0193,48.75,5.9802,9.7952,1.9368,-5.6011e-5,4.5409,-0.014893,10229,0,6.7639,0.13562,188.69,160.12,1.9051,0.16721,6093723,0,9.8418,0.47552,0.48065,0.29583,0.056055,0.12363,0.46795,0.8678,1.2238e-4,0,0,0,0,0.023597,0.0053112,15,176.71,85.187,17.954,NaN,-5.954,592.04,327.69,0.05,0.027294
21.635,4368.1,53.879,-10.67,53.934,10.696,17.336,6.7114,18.59,21.163,2.4258,0.747,48.75,5.9802,9.7952,1.4169,-5.5952e-5,5.5233,-0.014721,10229,0,6.7639,0.13562,189.58,160.12,1.9641,0.16549,6029506,0,9.5887,0.47545,0.47825,0.29585,0.056041,0.12356,0.3376,0.62718,4.6477e-4,0,0,0,0,0.035646,0.0052619,15,176.71,84.934,17.914,NaN,-5.9757,591.84,327.68,0.05,0.027342
21.685,4370.8,53.346,-10.663,53.402,10.677,17.218,6.6794,18.468,21.202,2.4576,0.55946,48.75,5.9802,9.7951,1.0399,-5.5932e-5,6.1813,-0.014046,10229,0,6.7639,0.13562,190.24,160.12,2.008,0.16383,5967656,0,9.3679,0.47538,0.47691,0.29586,0.056028,0.12349,0.24523,0.44658,-1.2024e-4,0,0,0,0,0.045556,0.005212,15,176.71,84.64,17.872,NaN,-5.9972,591.64,327.66,0.05,0.027389
21.735,4373.4,52.813,-10.649,52.871,10.66,17.099,6.6469,18.346,21.243,2.4831,0.47533,48.75,5.9802,9.7951,0.86766,-5.5941e-5,6.6708,-0.012925,10229,0,6.7639,0.13562,190.54,160.12,2.0282,0.16224,5908644,0,9.1747,0.47532,0.47639,0.29588,0.056016,0.12342,0.20365,0.35932,3.4686e-4,0,0,0,0,0.054102,0.0051619,15,176.71,84.318,17.829,NaN,-6.0184,591.44,327.65,0.05,0.027436
21.785,4376,52.28,-10.648,52.34,10.652,16.979,6.6141,18.222,21.284,2.5027,0.27236,48.75,5.9802,9.7951,0.41274,-5.5959e-5,6.9982,-0.0094906,10229,0,6.7639,0.13562,191.36,160.12,2.083,0.16058,5846650,0,8.9675,0.47525,0.4755,0.29589,0.056003,0.12335,0.095664,0.1383,-1.2269e-4,0,0,0,0,0.060788,0.0051117,15,176.71,83.976,17.788,NaN,-6.0395,591.24,327.64,0.05,0.027487
21.835,4378.6,51.748,-10.659,51.809,10.659,16.858,6.5811,18.097,21.325,2.5095,0.0062344,48.75,5.9802,9.7951,0.25703,-5.5965e-5,-6.9766,0.025399,10229,0,6.7639,0.13562,191.65,160.12,2.1019,0.15885,5782433,0,8.7687,0.47518,0.47528,0.29591,0.05599,0.12328,0.059312,0.18612,-1.5313e-4,0,0,0,0,-0.06174,0.0050608,15,176.71,83.625,17.751,NaN,-6.0603,591.04,327.63,0.05,0.027534
21.885,4381.2,51.215,-10.656,51.276,10.657,16.737,6.5481,17.972,21.367,2.505,0.12713,48.75,5.9802,9.7951,0.56393,-5.5988e-5,-6.6479,0.021109,10229,0,6.7639,0.13562,191.08,160.12,2.0643,0.15723,5722156,0,8.5934,0.47512,0.47558,0.29592,0.055978,0.12321,0.13123,0.32861,-2.9199e-4,0,0,0,0,-0.057225,0.0050095,15,176.71,83.283,17.719,NaN,-6.0809,590.85,327.61,0.05,0.027581
21.935,4383.8,50.683,-10.629,50.744,10.629,16.616,6.5152,17.848,21.41,2.5001,0.03178,48.75,5.9802,9.7951,0.34567,-5.5992e-5,-6.3097,0.028017,10229,0,6.7639,0.13562,191.48,160.12,2.0908,0.15577,5667650,0,8.4255,0.47506,0.47523,0.29594,0.055967,0.12315,0.079952,0.21969,1.0205e-4,0,0,0,0,-0.052526,0.0049583,15,176.71,82.96,17.691,NaN,-6.1013,590.66,327.6,0.05,0.027628
21.985,4386.3,50.151,-10.636,50.213,10.638,16.496,6.4823,17.724,21.453,2.4964,0.20577,48.75,5.9802,9.7951,0.79666,-5.5978e-5,-6.0076,0.022079,10229,0,6.7639,0.13562,190.66,160.12,2.036,0.1541,5605573,0,8.2546,0.475,0.47591,0.29595,0.055955,0.12309,0.18656,0.42825,-3.1935e-4,0,0,0,0,-0.048659,0.0049072,15,176.71,82.651,17.668,NaN,-6.1215,590.47,327.59,0.05,0.027675
22.035,4388.8,49.619,-10.653,49.681,10.662,16.376,6.4496,17.6,21.497,2.4798,0.43757,48.75,5.9802,9.7951,1.4001,-5.595e-5,-5.3821,0.019987,10229,0,6.7639,0.13562,189.59,160.12,1.9648,0.15237,5541613,0,8.0983,0.47493,0.47767,0.29597,0.055943,0.12302,0.33326,0.69443,1.445e-4,0,0,0,0,-0.039946,0.0048554,15,176.71,82.365,17.649,NaN,-6.1414,590.28,327.58,0.05,0.027722
22.085,4391.2,49.086,-10.67,49.147,10.689,16.257,6.4172,17.477,21.541,2.4528,0.64523,48.75,5.9802,9.7951,1.9521,-5.5958e-5,-4.5208,0.01928,10229,0,6.7639,0.13562,188.64,160.12,1.9018,0.15066,5477987,0,7.9541,0.47487,0.48007,0.29598,0.05593,0.12295,0.47151,0.92542,3.0766e-4,0,0,0,0,-0.028833,0.0048032,15,176.71,82.117,17.634,NaN,-6.1612,590.1,327.57,0.05,0.02777
22.135,4393.7,48.553,-10.642,48.613,10.657,16.139,6.3852,17.356,21.586,2.4207,0.55692,48.75,5.9802,9.7951,1.7702,-5.5982e-5,-3.5578,0.019372,10229,0,6.7639,0.13562,188.95,160.12,1.9222,0.14913,5421401,0,7.7762,0.47481,0.47912,0.296,0.05592,0.12289,0.42551,0.83601,2.0738e-4,0,0,0,0,-0.018225,0.0047507,15,176.71,81.915,17.624,NaN,-6.1807,589.91,327.55,0.05,0.027817
22.185,4396.1,48.022,-10.61,48.081,10.619,16.023,6.3537,17.237,21.63,2.3964,0.43986,48.75,5.9802,9.7951,1.5007,-5.5935e-5,-2.7821,0.019984,10229,0,6.7639,0.13562,189.41,160.12,1.9528,0.14763,5365705,0,7.5986,0.47475,0.47789,0.29601,0.055909,0.12283,0.35811,0.71054,-4.485e-4,0,0,0,0,-0.011372,0.0046987,15,176.71,81.757,17.618,NaN,-6.2001,589.73,327.54,0.05,0.027865
22.235,4398.5,47.492,-10.567,47.552,10.57,15.908,6.3225,17.118,21.675,2.3783,0.25961,48.75,5.9802,9.7951,1.0405,-5.5971e-5,-2.1596,0.020943,10229,0,6.7639,0.13562,190.21,160.12,2.0063,0.14619,5312261,0,7.4231,0.4747,0.47624,0.29602,0.055899,0.12278,0.24521,0.49867,3.6868e-5,0,0,0,0,-0.006989,0.0046472,15,176.71,81.635,17.615,NaN,-6.2192,589.55,327.53,0.05,0.027915
22.285,4400.8,46.965,-10.539,47.024,10.541,15.793,6.2914,17,21.721,2.3683,0.17732,48.75,5.9802,9.7951,0.82778,-5.5975e-5,-1.7425,0.021531,10229,0,6.7639,0.13562,190.59,160.12,2.0315,0.14468,5256065,0,7.2585,0.47465,0.47563,0.29604,0.055889,0.12272,0.19394,0.39844,3.241e-4,0,0,0,0,-0.0046462,0.0045962,15,176.71,81.538,17.614,NaN,-6.2381,589.37,327.52,0.05,0.02798
22.335,4403.2,46.438,-10.538,46.498,10.541,15.679,6.2605,16.883,21.766,2.3579,0.27047,48.75,5.9802,9.795,1.111,-5.598e-5,-1.3203,0.020732,10229,0,6.7639,0.13562,190.08,160.12,1.9978,0.14299,5193736,0,7.0987,0.47459,0.47633,0.29605,0.055877,0.12266,0.2623,0.52679,-2.9621e-4,0,0,0,0,-0.0027309,0.0045452,15,176.71,81.461,17.615,NaN,-6.2568,589.2,327.51,0.05,0.028027
22.385,4405.5,45.911,-10.544,45.97,10.552,15.566,6.2298,16.766,21.813,2.341,0.40847,48.75,5.9802,9.795,1.5325,-5.5964e-5,-0.73992,0.020574,10229,0,6.7639,0.13562,189.35,160.12,1.9487,0.14126,5129706,0,6.9467,0.47453,0.47779,0.29607,0.055866,0.12259,0.36592,0.71429,-2.6093e-4,0,0,0,0,-8.7894e-4,0.0044939,15,176.71,81.408,17.618,NaN,-6.2753,589.03,327.5,0.05,0.028073
22.435,4407.8,45.384,-10.506,45.443,10.509,15.453,6.1994,16.65,21.859,2.3223,0.26426,48.75,5.9802,9.795,1.132,-5.598e-5,-0.1238,0.020796,10229,0,6.7639,0.13562,190.04,160.12,1.995,0.13977,5074773,0,6.7781,0.47447,0.47628,0.29608,0.055856,0.12254,0.26737,0.53352,4.2056e-4,0,0,0,0,-2.5131e-5,0.0044427,15,176.71,81.388,17.623,NaN,-6.2936,588.85,327.49,0.05,0.02812
22.485,4410,44.86,-10.467,44.92,10.468,15.341,6.1691,16.535,21.906,2.3135,0.11411,48.75,5.9802,9.795,0.68501,-5.5974e-5,0.24519,0.020632,10229,0,6.7639,0.13562,190.84,160.12,2.0481,0.13831,5020565,0,6.6183,0.47442,0.4751,0.29609,0.055846,0.12249,0.15983,0.32743,-3.8219e-4,0,0,0,0,1.0068e-4,0.004392,15,176.71,81.391,17.63,NaN,-6.3116,588.68,327.47,0.05,0.028167
22.535,4412.3,44.337,-10.468,44.397,10.471,15.23,6.139,16.421,21.954,2.3066,0.22358,48.75,5.9802,9.795,1.0416,-5.5981e-5,0.56493,0.02109,10229,0,6.7639,0.13562,190.2,160.12,2.0054,0.13658,4956769,0,6.4628,0.47436,0.4759,0.2961,0.055835,0.12242,0.24539,0.49174,-1.3728e-4,0,0,0,0,5.4819e-4,0.0043416,15,176.71,81.411,17.639,NaN,-6.3295,588.52,327.46,0.05,0.028213
22.585,4414.5,43.813,-10.476,43.873,10.483,15.119,6.109,16.306,22.002,2.2913,0.37562,48.75,5.9802,9.795,1.5444,-5.5979e-5,1.0866,0.021619,10229,0,6.7639,0.13562,189.32,160.12,1.9468,0.13481,4891497,0,6.3171,0.47431,0.47761,0.29612,0.055824,0.12236,0.3688,0.71635,-2.493e-4,0,0,0,0,0.0020818,0.0042907,15,176.71,81.452,17.65,NaN,-6.3471,588.35,327.45,0.05,0.02826
22.635,4416.6,43.289,-10.465,43.349,10.473,15.009,6.0793,16.193,22.051,2.2711,0.40397,48.75,5.9802,9.795,1.6633,-5.5973e-5,1.7174,0.021847,10229,0,6.7639,0.13562,189.11,160.12,1.933,0.13315,4830321,0,6.1666,0.47425,0.47807,0.29613,0.055813,0.1223,0.39844,0.76447,4.9379e-4,0,0,0,0,0.0053312,0.0042396,15,176.71,81.522,17.663,NaN,-6.3646,588.19,327.44,0.05,0.028307
22.685,4418.8,42.767,-10.425,42.826,10.428,14.899,6.0499,16.081,22.1,2.2539,0.24534,48.75,5.9802,9.795,1.1621,-5.5967e-5,2.2694,0.02099,10229,0,6.7639,0.13562,189.98,160.12,1.9909,0.13166,4775376,0,6.003,0.4742,0.4761,0.29614,0.055804,0.12225,0.27463,0.53737,4.1153e-4,0,0,0,0,0.0095218,0.0041888,15,176.71,81.622,17.679,NaN,-6.3818,588.02,327.43,0.05,0.028353
22.735,4420.9,42.247,-10.383,42.307,10.383,14.791,6.0207,15.969,22.149,2.2464,0.065702,48.75,5.9802,9.795,0.54784,-5.5953e-5,2.5779,0.017521,10229,0,6.7639,0.13562,191.08,160.12,2.064,0.13021,4721858,0,5.8512,0.47415,0.47459,0.29616,0.055795,0.1222,0.1273,0.24987,3.9458e-4,0,0,0,0,0.012563,0.0041386,15,176.71,81.744,17.698,NaN,-6.3988,587.87,327.42,0.05,0.0284
22.785,4423,41.729,-10.355,41.789,10.355,14.682,5.9915,15.858,22.199,2.2459,0.025946,48.75,5.9802,9.795,0.21205,-5.5956e-5,2.6971,0.0064472,10229,0,6.7639,0.13562,191.69,160.12,2.1051,0.12867,4665461,0,5.7078,0.47411,0.47417,0.29617,0.055785,0.12215,0.048816,0.088576,-3.7397e-4,0,0,0,0,0.014081,0.0040889,15,176.71,81.877,17.718,NaN,-6.4156,587.71,327.41,0.05,0.028446
22.835,4425.1,41.211,-10.326,41.273,10.327,14.574,5.9623,15.746,22.25,2.2496,0.13731,48.75,5.9802,9.795,0.22009,-5.5954e-5,-2.6947,-0.043126,10229,0,6.7639,0.13562,191.68,160.12,2.104,0.12718,4610316,0,5.5738,0.47406,0.47413,0.29618,0.055776,0.1221,0.050676,0.12073,9.8807e-5,0,0,0,0,-0.01439,0.0040395,15,176.71,82.012,17.739,NaN,-6.4322,587.55,327.4,0.05,0.028493
22.885,4427.1,40.696,-10.309,40.758,10.311,14.465,5.933,15.635,22.301,2.2578,0.16094,48.75,5.9802,9.795,0.32952,-5.5951e-5,-2.5671,-0.037371,10229,0,6.7639,0.13562,191.47,160.12,2.0904,0.12558,4551665,0,5.4339,0.47401,0.47417,0.29619,0.055767,0.12205,0.076099,0.17267,-3.0544e-4,0,0,0,0,-0.013395,0.0039904,15,176.71,82.144,17.761,NaN,-6.4486,587.4,327.39,0.05,0.028539
22.935,4429.2,40.18,-10.3,40.244,10.3,14.356,5.9035,15.522,22.354,2.2651,0.128,48.75,5.9802,9.795,0.21959,-5.5951e-5,-2.4598,-0.043179,10229,0,6.7639,0.13562,191.67,160.12,2.1038,0.12392,4490746,0,5.2884,0.47396,0.47403,0.2962,0.055757,0.122,0.050553,0.11927,-8.5132e-5,0,0,0,0,-0.01263,0.0039413,15,176.71,82.269,17.783,NaN,-6.4648,587.25,327.38,0.05,0.028586
22.985,4431.2,39.666,-10.276,39.731,10.279,14.246,5.874,15.41,22.407,2.2727,0.20936,48.75,5.9802,9.795,0.56608,-5.5951e-5,-2.3415,-0.033294,10229,0,6.7639,0.13562,191.04,160.12,2.0613,0.12241,4435061,0,5.1623,0.47391,0.47437,0.29621,0.055748,0.12195,0.13157,0.28293,4.6039e-4,0,0,0,0,-0.01173,0.0038924,15,176.71,82.39,17.806,NaN,-6.4808,587.1,327.37,0.05,0.028632
23.035,4433.1,39.153,-10.259,39.219,10.262,14.136,5.8443,15.297,22.461,2.2847,0.24428,48.75,5.9802,9.795,0.7348,-5.5951e-5,-2.1058,-0.03208,10229,0,6.7639,0.13562,190.73,160.12,2.0408,0.12085,4377654,0,5.0329,0.47386,0.47464,0.29623,0.055739,0.1219,0.17158,0.36024,2.8843e-4,0,0,0,0,-0.0097349,0.0038437,15,176.71,82.501,17.829,NaN,-6.4966,586.95,327.36,0.05,0.028678
23.085,4435.1,38.64,-10.246,38.708,10.249,14.026,5.8145,15.183,22.517,2.2969,0.24877,48.75,5.9802,9.795,0.78374,-5.5953e-5,-1.8612,-0.032016,10229,0,6.7639,0.13562,190.64,160.12,2.0348,0.11925,4319162,0,4.9003,0.47382,0.47469,0.29624,0.05573,0.12185,0.18324,0.38106,-1.4382e-4,0,0,0,0,-0.00781,0.0037951,15,176.71,82.6,17.851,NaN,-6.5121,586.8,327.35,0.05,0.028724
23.135,4437,38.128,-10.232,38.198,10.236,13.915,5.7844,15.069,22.573,2.3096,0.25897,48.75,5.9802,9.7949,0.85842,-5.5953e-5,-1.6048,-0.031851,10229,0,6.7639,0.13562,190.5,160.12,2.0258,0.11767,4261197,0,4.7714,0.47377,0.47482,0.29625,0.055722,0.1218,0.2011,0.41312,-3.6202e-4,0,0,0,0,-0.0059633,0.0037466,15,176.71,82.687,17.872,NaN,-6.5275,586.66,327.34,0.05,0.028771
23.185,4438.9,37.617,-10.215,37.689,10.219,13.803,5.7542,14.954,22.631,2.3235,0.30756,48.75,5.9802,9.7949,1.1018,-5.5962e-5,-1.3166,-0.031264,10229,0,6.7639,0.13562,190.07,160.12,1.9968,0.11615,4205281,0,4.6535,0.47373,0.47544,0.29626,0.055713,0.12175,0.25982,0.52299,1.7439e-4,0,0,0,0,-0.0041201,0.0036983,15,176.71,82.76,17.893,NaN,-6.5427,586.51,327.33,0.05,0.028818
23.235,4440.8,37.107,-10.195,37.18,10.202,13.69,5.7237,14.839,22.689,2.3406,0.37783,48.75,5.9802,9.7949,1.4476,-5.5971e-5,-0.94995,-0.03086,10229,0,6.7639,0.13562,189.46,160.12,1.9565,0.11466,4150779,0,4.5452,0.47368,0.4766,0.29627,0.055705,0.12171,0.34456,0.67595,1.9653e-4,0,0,0,0,-0.002201,0.0036502,15,176.71,82.817,17.912,NaN,-6.5576,586.37,327.32,0.05,0.028864
23.285,4442.6,36.597,-10.174,36.673,10.185,13.577,5.693,14.722,22.749,2.3617,0.47281,48.75,5.9802,9.7949,1.9106,-5.5986e-5,-0.48908,-0.03075,10229,0,6.7639,0.13562,188.67,160.12,1.9036,0.11322,4097993,0,4.4496,0.47364,0.47862,0.29628,0.055697,0.12167,0.4604,0.87669,-3.9038e-4,0,0,0,0,-5.9839e-4,0.0036023,15,176.71,82.853,17.928,NaN,-6.5724,586.23,327.32,0.05,0.02891
23.335,4444.4,36.089,-10.169,36.168,10.177,13.462,5.6619,14.605,22.81,2.3848,0.4069,48.75,5.9802,9.7949,1.6746,-5.5981e-5,0.017413,-0.030635,10229,0,6.7639,0.13562,189.07,160.12,1.9302,0.11158,4037767,0,4.3096,0.4736,0.47746,0.29629,0.055689,0.12162,0.401,0.77392,3.7139e-4,0,0,0,0,7.8112e-7,0.0035547,15,176.71,82.865,17.942,NaN,-6.5869,586.1,327.31,0.05,0.02896
23.385,4446.2,35.581,-10.149,35.662,10.161,13.347,5.6306,14.486,22.873,2.4058,0.49443,48.75,5.9802,9.7949,2.1267,-5.5984e-5,0.47631,-0.030599,10229,0,6.7639,0.13562,188.31,160.12,1.8793,0.11015,3985520,0,4.2187,0.47356,0.47967,0.2963,0.055681,0.12158,0.5154,0.96786,-4.4982e-4,0,0,0,0,5.9972e-4,0.003507,15,176.71,82.853,17.953,NaN,-6.6013,585.96,327.3,0.05,0.029006
23.435,4448,35.074,-10.14,35.158,10.151,13.23,5.5988,14.366,22.938,2.4312,0.46219,48.75,5.9802,9.7949,2.0406,-5.5974e-5,1.0297,-0.030432,10229,0,6.7639,0.13562,188.45,160.12,1.8888,0.10857,3927659,0,4.0931,0.47351,0.47916,0.29631,0.055673,0.12153,0.49337,0.92897,9.7997e-5,0,0,0,0,0.0028853,0.0034596,15,176.71,82.815,17.961,NaN,-6.6154,585.83,327.29,0.05,0.029052
23.485,4449.7,34.567,-10.138,34.654,10.144,13.112,5.5667,14.245,23.003,2.4518,0.3686,48.75,5.9802,9.7949,1.6475,-5.5983e-5,1.4773,-0.030092,10229,0,6.7639,0.13562,189.11,160.12,1.933,0.1069,3866832,0,3.9515,0.47347,0.47721,0.29632,0.055665,0.12149,0.39418,0.75542,1.2352e-4,0,0,0,0,0.006125,0.0034121,15,176.71,82.752,17.965,NaN,-6.6294,585.7,327.28,0.05,0.029099
23.535,4451.4,34.06,-10.132,34.149,10.137,12.994,5.5344,14.123,23.071,2.4685,0.30854,48.75,5.9802,9.7949,1.3921,-5.5978e-5,1.8356,-0.029355,10229,0,6.7639,0.13562,189.55,160.12,1.9623,0.10529,3807879,0,3.8236,0.47343,0.47613,0.29633,0.055656,0.12144,0.33078,0.63902,-2.9962e-4,0,0,0,0,0.0097493,0.0033644,15,176.71,82.669,17.966,NaN,-6.6431,585.57,327.27,0.05,0.029146
23.585,4453.1,33.554,-10.115,33.646,10.122,12.874,5.5018,14,23.14,2.4846,0.3663,48.75,5.9802,9.7949,1.7395,-5.5981e-5,2.1772,-0.029924,10229,0,6.7639,0.13562,188.95,160.12,1.9224,0.10386,3755418,0,3.7303,0.47339,0.47755,0.29634,0.055649,0.1214,0.41718,0.78741,4.9618e-4,0,0,0,0,0.014099,0.0033167,15,176.71,82.569,17.966,NaN,-6.6566,585.44,327.26,0.05,0.029192
23.635,4454.8,33.048,-10.105,33.143,10.112,12.754,5.469,13.877,23.21,2.5034,0.35104,48.75,5.9802,9.7949,1.7118,-5.5987e-5,2.5759,-0.029651,10229,0,6.7639,0.13562,189,160.12,1.9254,0.10232,3699343,0,3.6188,0.47335,0.47738,0.29635,0.055642,0.12136,0.41022,0.76919,-2.443e-4,0,0,0,0,0.020332,0.0032693,15,176.71,82.45,17.963,NaN,-6.67,585.32,327.26,0.05,0.029239
23.685,4456.4,32.543,-10.114,32.64,10.115,12.633,5.4359,13.753,23.282,2.5173,0.17524,48.75,5.9802,9.7949,0.76546,-5.5985e-5,2.8592,-0.022911,10229,0,6.7639,0.13562,190.65,160.12,2.0358,0.10054,3634313,0,3.4693,0.47331,0.47414,0.29636,0.055633,0.12131,0.17878,0.33827,4.2584e-4,0,0,0,0,0.025949,0.0032216,15,176.71,82.313,17.959,NaN,-6.6831,585.19,327.25,0.05,0.029285
23.735,4458,32.037,-10.104,32.137,10.105,12.511,5.4027,13.628,23.356,2.5245,0.16981,48.75,5.9802,9.7949,0.75963,-5.5982e-5,2.9763,-0.022097,10229,0,6.7639,0.13562,190.66,160.12,2.0365,0.099012,3578726,0,3.3639,0.47327,0.47409,0.29637,0.055626,0.12127,0.17739,0.33213,4.5985e-4,0,0,0,0,0.02899,0.0031736,15,176.71,82.167,17.954,NaN,-6.696,585.07,327.24,0.05,0.029332
23.785,4459.6,31.533,-10.085,31.634,10.088,12.389,5.3693,13.503,23.431,2.5348,0.24131,48.75,5.9802,9.7949,1.227,-5.5983e-5,3.1713,-0.026776,10229,0,6.7639,0.13562,189.83,160.12,1.981,0.09762,3527910,0,3.278,0.47323,0.47535,0.29638,0.05562,0.12124,0.2902,0.54145,-4.2601e-4,0,0,0,0,0.03386,0.0031259,15,176.71,82.014,17.948,NaN,-6.7087,584.95,327.23,0.05,0.029379
23.835,4461.2,31.029,-10.077,31.133,10.079,12.267,5.3358,13.377,23.508,2.5469,0.21856,48.75,5.9802,9.7949,1.1257,-5.5978e-5,3.4084,-0.024893,10229,0,6.7639,0.13562,190.01,160.12,1.9928,0.09608,3471741,0,3.1723,0.4732,0.47498,0.29638,0.055613,0.1212,0.26549,0.48886,5.6375e-6,0,0,0,0,0.04038,0.0030784,15,176.71,81.849,17.942,NaN,-6.7213,584.84,327.23,0.05,0.029426
23.885,4462.7,30.525,-10.072,30.632,10.074,12.144,5.3021,13.251,23.587,2.5566,0.17478,48.75,5.9802,9.7949,0.87757,-5.5979e-5,3.5855,-0.020084,10229,0,6.7639,0.13562,190.45,160.12,2.0221,0.094502,3414276,0,3.0637,0.47316,0.47426,0.29639,0.055606,0.12116,0.20557,0.36993,5.6909e-5,0,0,0,0,0.046191,0.0030307,15,176.71,81.674,17.934,NaN,-6.7336,584.72,327.22,0.05,0.029472
23.935,4464.2,30.022,-10.055,30.131,10.057,12.02,5.2682,13.124,23.667,2.5662,0.23457,48.75,5.9802,9.7949,1.312,-5.5981e-5,3.7569,-0.025252,10229,0,6.7639,0.13562,189.68,160.12,1.9709,0.093114,3363674,0,2.9818,0.47313,0.47553,0.2964,0.055599,0.12113,0.31098,0.56039,4.4916e-4,0,0,0,0,0.052239,0.0029832,15,176.71,81.491,17.927,NaN,-6.7457,584.61,327.21,0.05,0.029519
23.985,4465.7,29.519,-10.041,29.632,10.044,11.896,5.2343,12.997,23.75,2.5792,0.26702,48.75,5.9802,9.7949,1.5782,-5.5983e-5,4.0089,-0.026627,10229,0,6.7639,0.13562,189.22,160.12,1.9401,0.091689,3311733,0,2.8967,0.4731,0.47654,0.29641,0.055593,0.12109,0.37674,0.66912,-2.2542e-4,0,0,0,0,0.061347,0.0029359,15,176.71,81.297,17.919,NaN,-6.7576,584.49,327.2,0.05,0.029566
24.035,4467.2,29.017,-10.031,29.133,10.034,11.771,5.2001,12.869,23.834,2.5925,0.26514,48.75,5.9802,9.7949,1.6194,-5.5983e-5,4.2657,-0.025866,10229,0,6.7639,0.13562,189.15,160.12,1.9353,0.090204,3257670,0,2.804,0.47306,0.47668,0.29642,0.055587,0.12106,0.387,0.67733,-4.0318e-4,0,0,0,0,0.07177,0.0028886,15,176.71,81.09,17.91,NaN,-6.7694,584.38,327.2,0.05,0.029613
24.085,4468.6,28.516,-10.044,28.634,10.045,11.646,5.1657,12.74,23.92,2.6026,0.096483,48.75,5.9802,9.7948,0.41486,-5.598e-5,4.4417,0.022805,10229,0,6.7639,0.13562,191.28,160.12,2.0777,0.088377,3191265,0,2.6718,0.47302,0.47327,0.29643,0.055579,0.12102,0.095933,0.11833,-3.9822e-5,0,0,0,0,0.081068,0.0028413,15,176.71,80.871,17.901,NaN,-6.7809,584.28,327.19,0.05,0.02966
24.135,4470,28.013,-10.039,28.134,10.04,11.52,5.1312,12.611,24.008,2.6054,0.067018,48.75,5.9802,9.7948,0.1935,-5.5959e-5,4.4392,0.087509,10229,0,6.7639,0.13562,191.69,160.12,2.1049,0.086822,3134728,0,2.5769,0.47299,0.47304,0.29643,0.055573,0.12098,0.044471,0.0095848,3.5047e-4,0,0,0,0,0.083905,0.0027935,15,176.71,80.649,17.894,NaN,-6.7922,584.17,327.18,0.05,0.029707
24.185,4471.4,27.512,-10.031,27.635,10.031,11.395,5.0967,12.483,24.098,2.6091,0.066324,48.75,5.9802,9.7948,0.19901,-5.5959e-5,4.4516,0.082608,10229,0,6.7639,0.13562,191.68,160.12,2.1041,0.085327,3080350,0,2.4883,0.47296,0.47301,0.29644,0.055567,0.12095,0.04574,0.0090597,-4.9334e-4,0,0,0,0,0.087361,0.0027459,15,176.71,80.427,17.889,NaN,-6.8033,584.07,327.18,0.05,0.029754
