Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
87.462,3182.4,-18.228,0.047785,42.449,0.22025,-1897.8,311.07,1923.2,170.69,38.337,0.215,48.453,0.014266,9.7987,155,-7.7498e-5,-3.8577,0.041458,10229,0,6.7639,0.13562,207.8,160.12,3.1791,0.12032,4954111,0,-6.8437,0.47385,-0.57785,0.29623,0.055736,0.12188,8.4833,-0.40319,4.4427e-4,0,0,0,0,-0.033182,0.0060375,15,176.71,2.67,-9.862,NaN,-8.3199,661.29,326.26,0.05,0.087222
87.512,3181.5,-18.23,-0.11359,42.442,0.20661,-1899.7,311.39,1925.1,170.69,38.327,0.17258,48.453,0.014241,9.7987,154.88,-7.749e-5,-4.2336,0.037888,10229,0,6.7639,0.13562,207.69,160.12,3.1715,0.11905,4902406,0,-6.6881,0.47381,-0.57673,0.29624,0.055729,0.12184,8.5213,-0.51368,-7.1979e-5,0,0,0,0,-0.040818,0.0060363,15,176.71,2.872,-9.8636,NaN,-8.3141,661.37,326.26,0.05,0.087364
87.562,3180.5,-18.237,-0.19304,42.438,0.23885,-1901.6,311.71,1927,170.69,38.319,0.14066,48.453,0.014215,9.7987,155.06,-7.7493e-5,-4.5072,0.03779,10229,0,6.7639,0.13562,207.86,160.12,3.1828,0.11894,4898492,0,-6.6954,0.47381,-0.57832,0.29624,0.055729,0.12184,8.4646,-0.33472,1.5492e-4,0,0,0,0,-0.046347,0.0060355,15,176.71,3.0911,-9.8651,NaN,-8.3082,661.45,326.26,0.05,0.087412
87.612,3179.6,-18.252,-0.38244,42.439,0.3932,-1903.5,312.03,1928.9,170.69,38.314,0.091358,48.453,0.014189,9.7987,154.83,-7.7481e-5,-4.8537,0.032261,10229,0,6.7639,0.13562,207.64,160.12,3.1683,0.11726,4829542,0,-6.4842,0.47376,-0.57621,0.29625,0.055719,0.12179,8.5368,-0.54822,2.3485e-4,0,0,0,0,-0.055301,0.0060353,15,176.71,3.3245,-9.8666,NaN,-8.3024,661.53,326.27,0.05,0.087459
87.662,3178.7,-18.273,-0.46287,42.445,0.46621,-1905.4,312.35,1930.8,170.69,38.31,0.055729,48.453,0.014164,9.7987,155.02,-7.7479e-5,-5.1884,0.031977,10229,0,6.7639,0.13562,207.82,160.12,3.1799,0.11715,4825344,0,-6.491,0.47375,-0.57786,0.29625,0.055719,0.12178,8.4785,-0.36205,-1.2972e-4,0,0,0,0,-0.063309,0.0060356,15,176.71,3.5761,-9.8681,NaN,-8.2966,661.61,326.27,0.05,0.087506
87.712,3177.8,-18.298,-0.52252,42.453,0.52298,-1907.3,312.67,1932.7,170.69,38.308,0.022049,48.453,0.014138,9.7987,155.3,-7.748e-5,-5.3408,0.033295,10229,0,6.7639,0.13562,208.08,160.12,3.1974,0.11737,4835000,0,-6.5442,0.47376,-0.58031,0.29625,0.05572,0.12179,8.3906,-0.088322,-1.3572e-4,0,0,0,0,-0.066827,0.0060363,15,176.71,3.8401,-9.8696,NaN,-8.2908,661.69,326.27,0.05,0.087552
87.762,3176.9,-18.326,-0.60268,42.466,0.60286,-1909.2,313,1934.6,170.69,38.308,0.014861,48.453,0.014113,9.7987,155.49,-7.748e-5,-5.3442,0.033077,10229,0,6.7639,0.13562,208.26,160.12,3.2095,0.11727,4831443,0,-6.5526,0.47376,-0.58195,0.29625,0.055719,0.12179,8.3304,0.095694,-3.9006e-4,0,0,0,0,-0.067022,0.0060374,15,176.71,4.1078,-9.8711,NaN,-8.2849,661.77,326.28,0.05,0.087599
87.812,3176,-18.357,-0.63409,42.48,0.6357,-1911.1,313.32,1936.6,170.69,38.309,0.045161,48.453,0.014087,9.7987,155.86,-7.7479e-5,-5.171,0.03557,10229,0,6.7639,0.13562,208.6,160.12,3.2321,0.11786,4856183,0,-6.6541,0.47377,-0.58499,0.29625,0.055723,0.12181,8.2174,0.43942,-4.6464e-6,0,0,0,0,-0.06212,0.0060389,15,176.71,4.3717,-9.8726,NaN,-8.2791,661.85,326.28,0.05,0.087647
87.862,3175,-18.388,-0.57898,42.496,0.58262,-1912.9,313.64,1938.5,170.69,38.312,0.065042,48.453,0.014061,9.7987,156.53,-7.7457e-5,-4.6296,0.042582,10229,0,6.7639,0.13562,209.21,160.12,3.2732,0.11969,4931815,0,-6.9243,0.47383,-0.59025,0.29623,0.055733,0.12186,8.0145,1.0556,4.0108e-4,0,0,0,0,-0.048286,0.0060405,15,176.71,4.6187,-9.8741,NaN,-8.2732,661.93,326.29,0.05,0.087693
87.912,3174.1,-18.415,-0.52975,42.511,0.53615,-1914.8,313.96,1940.4,170.69,38.315,0.082591,48.453,0.014036,9.7987,157.09,-7.7452e-5,-3.5865,0.047643,10229,0,6.7639,0.13562,209.72,160.12,3.3071,0.12125,4996825,0,-7.1566,0.47388,-0.59432,0.29622,0.055742,0.12191,7.8484,1.5531,-2.8669e-4,0,0,0,0,-0.028234,0.0060421,15,176.71,4.8258,-9.8758,NaN,-8.2673,662.01,326.29,0.05,0.087739
87.962,3173.2,-18.444,-0.61456,42.527,0.62364,-1916.7,314.28,1942.3,170.69,38.32,0.106,48.453,0.01401,9.7987,157,-7.7395e-5,-2.4542,0.045753,10229,0,6.7639,0.13562,209.65,160.12,3.3019,0.1205,4966244,0,-7.0614,0.47385,-0.5937,0.29623,0.055737,0.12189,7.8736,1.4587,-4.7379e-4,0,0,0,0,-0.013386,0.0060439,15,176.71,4.9764,-9.8776,NaN,-8.2614,662.09,326.29,0.05,0.087785
88.012,3172.3,-18.475,-0.62166,42.546,0.63285,-1918.6,314.6,1944.2,170.69,38.325,0.11848,48.453,0.013984,9.7987,157.07,-7.7385e-5,-1.3323,0.045759,10229,0,6.7639,0.13562,209.71,160.12,3.3062,0.12061,4971104,0,-7.0807,0.47386,-0.5942,0.29623,0.055738,0.12189,7.8526,1.5148,-3.93e-5,0,0,0,0,-0.0039377,0.0060459,15,176.71,5.0713,-9.8796,NaN,-8.2555,662.17,326.3,0.05,0.087831
88.062,3171.4,-18.505,-0.59595,42.564,0.60849,-1920.5,314.92,1946.1,170.69,38.331,0.12287,48.453,0.013959,9.7987,157.14,-7.738e-5,-0.15331,0.045896,10229,0,6.7639,0.13562,209.77,160.12,3.3102,0.12092,4984350,0,-7.1236,0.47387,-0.59467,0.29622,0.05574,0.1219,7.8332,1.5722,-2.1664e-4,0,0,0,0,-5.1877e-5,0.006048,15,176.71,5.1086,-9.8818,NaN,-8.2496,662.25,326.3,0.05,0.087877
88.112,3170.4,-18.534,-0.56902,42.583,0.58191,-1922.4,315.24,1948.1,170.69,38.337,0.12182,48.453,0.013933,9.7987,157.08,-7.7386e-5,1.029,0.045729,10229,0,6.7639,0.13562,209.71,160.12,3.3064,0.12094,4985942,0,-7.1225,0.47387,-0.59423,0.29622,0.05574,0.1219,7.8518,1.5122,-2.6212e-4,0,0,0,0,0.0023359,0.00605,15,176.71,5.0866,-9.8842,NaN,-8.2437,662.33,326.3,0.05,0.087923
88.162,3169.5,-18.562,-0.5181,42.6,0.53037,-1924.3,315.56,1950,170.69,38.343,0.11339,48.453,0.013908,9.7987,156.98,-7.7373e-5,2.1274,0.045401,10229,0,6.7639,0.13562,209.62,160.12,3.3004,0.12105,4990604,0,-7.1272,0.47387,-0.59355,0.29622,0.055741,0.1219,7.881,1.4129,2.7372e-4,0,0,0,0,0.009967,0.0060519,15,176.71,5.0073,-9.8867,NaN,-8.2378,662.41,326.31,0.05,0.087969
88.212,3168.6,-18.585,-0.3946,42.614,0.40558,-1926.2,315.88,1951.9,170.69,38.348,0.093706,48.453,0.013882,9.7987,157.04,-7.736e-5,3.2405,0.043539,10229,0,6.7639,0.13562,209.68,160.12,3.3043,0.12198,5029718,0,-7.2447,0.4739,-0.59403,0.29622,0.055746,0.12193,7.8623,1.4599,9.5509e-5,0,0,0,0,0.022771,0.0060535,15,176.71,4.8734,-9.8895,NaN,-8.2319,662.49,326.31,0.05,0.088016
88.262,3167.6,-18.602,-0.33759,42.625,0.34556,-1928.1,316.2,1953.8,170.69,38.352,0.073815,48.453,0.013856,9.7987,156.74,-7.7351e-5,4.3235,0.045098,10229,0,6.7639,0.13562,209.41,160.12,3.2864,0.12167,5017311,0,-7.1829,0.47389,-0.59191,0.29622,0.055744,0.12192,7.9502,1.1677,2.0673e-4,0,0,0,0,0.040743,0.0060548,15,176.71,4.6833,-9.8924,NaN,-8.2259,662.57,326.31,0.05,0.088062
88.312,3166.7,-18.622,-0.40961,42.637,0.41407,-1929.9,316.52,1955.7,170.69,38.355,0.060648,48.453,0.013831,9.7987,155.85,-7.7373e-5,4.8344,0.053832,10229,0,6.7639,0.13562,208.59,160.12,3.2316,0.1192,4915959,0,-6.8141,0.47381,-0.58496,0.29624,0.05573,0.12185,8.2207,0.31604,3.7879e-4,0,0,0,0,0.05307,0.006056,15,176.71,4.4516,-9.8955,NaN,-8.22,662.65,326.32,0.05,0.088109
88.362,3165.8,-18.639,-0.32037,42.646,0.32198,-1931.8,316.84,1957.6,170.69,38.357,0.03211,48.453,0.013805,9.7987,155.54,-7.7379e-5,4.9786,0.054056,10229,0,6.7639,0.13562,208.31,160.12,3.2126,0.11908,4911376,0,-6.7715,0.47381,-0.58242,0.29624,0.055729,0.12184,8.3155,0.02048,2.2157e-4,0,0,0,0,0.056399,0.0060571,15,176.71,4.2054,-9.8986,NaN,-8.214,662.74,326.32,0.05,0.088155
88.412,3164.9,-18.655,-0.29268,42.654,0.29282,-1933.7,317.17,1959.6,170.69,38.358,0.0091144,48.453,0.013779,9.7987,155,-7.7379e-5,4.8,0.05759,10229,0,6.7639,0.13562,207.8,160.12,3.179,0.11807,4.87e6,0,-6.6042,0.47378,-0.57775,0.29624,0.055724,0.12181,8.4835,-0.49324,2.6081e-4,0,0,0,0,0.053327,0.0060578,15,176.71,3.9594,-9.9018,NaN,-8.2081,662.82,326.32,0.05,0.088201
88.462,3163.9,-18.668,-0.22479,42.66,0.22567,-1935.6,317.49,1961.5,170.69,38.358,0.019914,48.453,0.013754,9.7987,154.67,-7.738e-5,4.3028,0.058403,10229,0,6.7639,0.13562,207.49,160.12,3.1581,0.11776,4857818,0,-6.5366,0.47377,-0.57476,0.29625,0.055722,0.1218,8.5885,-0.80433,-2.6133e-4,0,0,0,0,0.043075,0.0060583,15,176.71,3.7309,-9.9049,NaN,-8.2021,662.9,326.33,0.05,0.088252
88.512,3163,-18.676,-0.093643,42.661,0.10852,-1937.5,317.81,1963.4,170.68,38.356,0.054836,48.453,0.013728,9.7987,154.67,-7.7387e-5,3.7325,0.055909,10229,0,6.7639,0.13562,207.49,160.12,3.1582,0.11856,4891208,0,-6.6267,0.4738,-0.57479,0.29624,0.055726,0.12183,8.5884,-0.79182,2.1621e-5,0,0,0,0,0.031977,0.0060584,15,176.71,3.53,-9.9079,NaN,-8.1962,662.98,326.33,0.05,0.088298
88.562,3162.1,-18.679,-0.028901,42.66,0.083518,-1939.4,318.13,1965.3,170.68,38.353,0.078358,48.453,0.013703,9.7988,154.5,-7.7364e-5,3.1022,0.055587,10229,0,6.7639,0.13562,207.33,160.12,3.1475,0.11858,4892404,0,-6.6115,0.4738,-0.57323,0.29624,0.055727,0.12183,8.6425,-0.94697,-1.8476e-4,0,0,0,0,0.022082,0.0060581,15,176.71,3.3587,-9.911,NaN,-8.1902,663.06,326.34,0.05,0.088344
88.612,3161.1,-18.679,0.013244,42.656,0.097071,-1941.3,318.45,1967.2,170.68,38.349,0.096164,48.453,0.013677,9.7988,154.33,-7.74e-5,2.3315,0.055652,10229,0,6.7639,0.13562,207.17,160.12,3.137,0.11846,4888279,0,-6.5821,0.47379,-0.57168,0.29624,0.055726,0.12182,8.6955,-1.0996,-3.8952e-4,0,0,0,0,0.012496,0.0060575,15,176.71,3.2224,-9.914,NaN,-8.1842,663.14,326.34,0.05,0.08839
88.662,3160.2,-18.676,0.093519,42.65,0.14986,-1943.2,318.77,1969.2,170.68,38.343,0.11709,48.453,0.013651,9.7988,154.41,-7.7408e-5,1.5675,0.054704,10229,0,6.7639,0.13562,207.25,160.12,3.1422,0.11912,4915735,0,-6.6649,0.47381,-0.57246,0.29624,0.05573,0.12184,8.6696,-1.0127,2.6135e-5,0,0,0,0,0.0055864,0.0060567,15,176.71,3.1251,-9.9169,NaN,-8.1783,663.22,326.34,0.05,0.088436
88.712,3159.3,-18.672,0.096172,42.642,0.15634,-1945.1,319.1,1971.1,170.68,38.337,0.12327,48.453,0.013626,9.7988,154.3,-7.7391e-5,0.78507,0.054804,10229,0,6.7639,0.13562,207.14,160.12,3.1351,0.11888,4906556,0,-6.6274,0.4738,-0.57141,0.29624,0.055728,0.12184,8.7053,-1.1171,-1.9135e-5,0,0,0,0,0.0014068,0.0060557,15,176.71,3.066,-9.9198,NaN,-8.1723,663.31,326.35,0.05,0.088482
88.762,3158.3,-18.667,0.093449,42.635,0.15603,-1947,319.42,1973,170.68,38.331,0.12496,48.453,0.0136,9.7988,154.26,-7.7398e-5,-0.079225,0.054997,10229,0,6.7639,0.13562,207.11,160.12,3.1327,0.11878,4902633,0,-6.6122,0.4738,-0.57105,0.29624,0.055728,0.12183,8.7175,-1.153,-1.271e-4,0,0,0,0,-1.4352e-5,0.0060547,15,176.71,3.0483,-9.9226,NaN,-8.1664,663.39,326.35,0.05,0.088528
88.812,3157.4,-18.661,0.16414,42.626,0.21238,-1948.8,319.74,1974.9,170.68,38.325,0.13477,48.453,0.013574,9.7988,154.6,-7.739e-5,-0.80819,0.055433,10229,0,6.7639,0.13562,207.42,160.12,3.1538,0.11992,4950366,0,-6.7782,0.47384,-0.57419,0.29623,0.055734,0.12187,8.6113,-0.8268,1.8607e-4,0,0,0,0,-0.0014651,0.0060535,15,176.71,3.0714,-9.9253,NaN,-8.1604,663.47,326.35,0.05,0.088574
88.862,3156.5,-18.651,0.21762,42.616,0.25873,-1950.7,320.06,1976.8,170.68,38.318,0.13993,48.453,0.013549,9.7988,154.94,-7.7403e-5,-1.3287,0.056361,10229,0,6.7639,0.13562,207.75,160.12,3.1754,0.121,4995287,0,-6.9392,0.47387,-0.57734,0.29622,0.05574,0.1219,8.5024,-0.49089,2.0293e-4,0,0,0,0,-0.0038897,0.0060523,15,176.71,3.1259,-9.9279,NaN,-8.1544,663.55,326.36,0.05,0.08862
88.912,3155.5,-18.638,0.28109,42.604,0.31683,-1952.6,320.38,1978.7,170.68,38.311,0.14618,48.453,0.013523,9.7988,155.37,-7.74e-5,-1.4971,0.057743,10229,0,6.7639,0.13562,208.15,160.12,3.202,0.12233,5050764,0,-7.1399,0.47391,-0.5811,0.29621,0.055748,0.12195,8.3691,-0.079814,-2.4997e-4,0,0,0,0,-0.0048309,0.0060508,15,176.71,3.1978,-9.9305,NaN,-8.1485,663.63,326.36,0.05,0.088666
88.962,3154.6,-18.627,0.18461,42.593,0.2235,-1954.5,320.7,1980.7,170.68,38.304,0.12598,48.453,0.013498,9.7988,155.25,-7.74e-5,-1.6269,0.057051,10229,0,6.7639,0.13562,208.04,160.12,3.1947,0.12148,5015826,0,-7.0285,0.47388,-0.58006,0.29622,0.055743,0.12192,8.4055,-0.19101,1.5003e-4,0,0,0,0,-0.0057854,0.0060495,15,176.71,3.2756,-9.933,NaN,-8.1425,663.71,326.36,0.05,0.088712
89.012,3153.7,-18.618,0.18883,42.584,0.22454,-1956.4,321.02,1982.6,170.68,38.299,0.12151,48.453,0.013472,9.7988,155.49,-7.7397e-5,-1.6958,0.05786,10229,0,6.7639,0.13562,208.26,160.12,3.2093,0.12202,5038746,0,-7.117,0.4739,-0.58208,0.29622,0.055746,0.12194,8.3327,0.033372,-1.9426e-4,0,0,0,0,-0.0062302,0.0060484,15,176.71,3.3594,-9.9355,NaN,-8.1366,663.79,326.37,0.05,0.088758
89.062,3152.7,-18.608,0.19727,42.575,0.22999,-1958.3,321.35,1984.5,170.68,38.293,0.11824,48.453,0.013446,9.7988,155.73,-7.74e-5,-1.5561,0.058746,10229,0,6.7639,0.13562,208.49,160.12,3.2246,0.12262,5064039,0,-7.2137,0.47392,-0.58415,0.29621,0.05575,0.12195,8.2566,0.26741,9.5689e-5,0,0,0,0,-0.0051947,0.0060472,15,176.71,3.4415,-9.938,NaN,-8.1307,663.87,326.37,0.05,0.088804
89.112,3151.8,-18.599,0.14434,42.566,0.17875,-1960.2,321.67,1986.4,170.68,38.288,0.10545,48.453,0.013421,9.7988,155.74,-7.7393e-5,-1.3531,0.058319,10229,0,6.7639,0.13562,208.49,160.12,3.2252,0.12231,5051729,0,-7.1792,0.47391,-0.58422,0.29621,0.055748,0.12194,8.2534,0.27518,-4.9777e-4,0,0,0,0,-0.0039476,0.0060462,15,176.71,3.5142,-9.9406,NaN,-8.1247,663.96,326.38,0.05,0.08885
89.162,3150.9,-18.592,0.12757,42.559,0.16171,-1962.1,321.99,1988.3,170.68,38.283,0.099373,48.453,0.013395,9.7988,155.85,-7.7392e-5,-1.0944,0.058607,10229,0,6.7639,0.13562,208.59,160.12,3.2315,0.12243,5057229,0,-7.2047,0.47391,-0.58506,0.29621,0.055749,0.12195,8.2218,0.37179,1.5014e-4,0,0,0,0,-0.0025771,0.0060454,15,176.71,3.5757,-9.9432,NaN,-8.1188,664.04,326.38,0.05,0.088896
89.212,3149.9,-18.587,0.098573,42.553,0.13491,-1964,322.31,1990.2,170.68,38.279,0.092111,48.453,0.01337,9.7988,155.87,-7.7384e-5,-0.79494,0.058415,10229,0,6.7639,0.13562,208.61,160.12,3.233,0.1223,5052267,0,-7.1924,0.47391,-0.58525,0.29621,0.055748,0.12194,8.2143,0.39331,1.8324e-4,0,0,0,0,-0.0013626,0.0060446,15,176.71,3.6231,-9.9459,NaN,-8.1128,664.12,326.38,0.05,0.088943
89.262,3149,-18.583,0.054885,42.548,0.099661,-1965.8,322.63,1992.1,170.68,38.275,0.083186,48.453,0.013344,9.7988,155.8,-7.7385e-5,-0.49314,0.058251,10229,0,6.7639,0.13562,208.55,160.12,3.2289,0.12187,5035032,0,-7.1362,0.47389,-0.5847,0.29622,0.055745,0.12193,8.2347,0.32926,-3.491e-4,0,0,0,0,-5.2805e-4,0.0060439,15,176.71,3.655,-9.9487,NaN,-8.1069,664.2,326.39,0.05,0.088989
89.312,3148.1,-18.582,-0.017506,42.544,0.071825,-1967.7,322.95,1994.1,170.68,38.272,0.069659,48.453,0.013318,9.7988,155.59,-7.738e-5,-0.34485,0.057972,10229,0,6.7639,0.13562,208.35,160.12,3.2158,0.12094,4997120,0,-7.0074,0.47387,-0.58293,0.29622,0.05574,0.1219,8.2996,0.12781,-1.6609e-4,0,0,0,0,-2.6221e-4,0.0060435,15,176.71,3.6754,-9.9515,NaN,-8.101,664.28,326.39,0.05,0.089035
89.362,3147.1,-18.582,0.027065,42.542,0.080909,-1969.6,323.28,1996,170.68,38.269,0.076248,48.453,0.013293,9.7988,155.78,-7.7383e-5,-0.18945,0.058212,10229,0,6.7639,0.13562,208.53,160.12,3.2274,0.12163,5025916,0,-7.1069,0.47389,-0.58448,0.29622,0.055744,0.12192,8.2424,0.30497,1.8319e-4,0,0,0,0,-7.8244e-5,0.0060431,15,176.71,3.6893,-9.9544,NaN,-8.095,664.36,326.39,0.05,0.089081
89.412,3146.2,-18.579,0.097503,42.537,0.13162,-1971.5,323.6,1997.9,170.68,38.265,0.088411,48.453,0.013267,9.7988,156.04,-7.739e-5,0.15869,0.058308,10229,0,6.7639,0.13562,208.76,160.12,3.2432,0.12264,5068053,0,-7.252,0.47392,-0.58658,0.29621,0.05575,0.12196,8.1641,0.5473,2.9795e-4,0,0,0,0,5.3998e-5,0.0060425,15,176.71,3.6909,-9.9573,NaN,-8.0891,664.44,326.4,0.05,0.089127
89.462,3145.3,-18.573,0.10608,42.531,0.1401,-1973.4,323.92,1999.8,170.68,38.261,0.091511,48.453,0.013242,9.7988,156.04,-7.7392e-5,0.60439,0.058418,10229,0,6.7639,0.13562,208.77,160.12,3.2433,0.12269,5070643,0,-7.2592,0.47392,-0.5866,0.29621,0.05575,0.12196,8.1634,0.54861,-3.8112e-4,0,0,0,0,7.826e-4,0.0060418,15,176.71,3.6718,-9.9603,NaN,-8.0832,664.52,326.4,0.05,0.089173
89.512,3144.4,-18.569,0.07684,42.526,0.11793,-1975.3,324.24,2001.7,170.68,38.257,0.089458,48.453,0.013216,9.7988,155.86,-7.7386e-5,0.9673,0.058826,10229,0,6.7639,0.13562,208.6,160.12,3.2324,0.1221,5046789,0,-7.173,0.4739,-0.58517,0.29622,0.055747,0.12194,8.2173,0.38082,-2.3711e-4,0,0,0,0,0.002024,0.0060411,15,176.71,3.632,-9.9634,NaN,-8.0773,664.6,326.4,0.05,0.089222
89.562,3143.4,-18.565,0.10316,42.52,0.14215,-1977.2,324.56,2003.6,170.68,38.253,0.097801,48.453,0.013191,9.7988,155.84,-7.7384e-5,1.2187,0.058734,10229,0,6.7639,0.13562,208.58,160.12,3.2311,0.12221,5051607,0,-7.1841,0.4739,-0.58499,0.29622,0.055747,0.12194,8.2241,0.35847,-3.2566e-4,0,0,0,0,0.0032069,0.0060405,15,176.71,3.5773,-9.9667,NaN,-8.0713,664.68,326.41,0.05,0.089268
89.612,3142.5,-18.556,0.24812,42.512,0.27912,-1979,324.89,2005.5,170.68,38.248,0.12784,48.453,0.013165,9.7988,156.2,-7.7368e-5,1.653,0.056873,10229,0,6.7639,0.13562,208.91,160.12,3.253,0.12391,5122360,0,-7.4227,0.47396,-0.58788,0.2962,0.055757,0.122,8.1157,0.69196,1.8227e-5,0,0,0,0,0.0057396,0.0060395,15,176.71,3.5067,-9.9699,NaN,-8.0654,664.76,326.41,0.05,0.089314
89.662,3141.6,-18.542,0.32284,42.5,0.35548,-1980.9,325.21,2007.4,170.68,38.242,0.1488,48.453,0.013139,9.7988,156.27,-7.7378e-5,2.2572,0.056106,10229,0,6.7639,0.13562,208.98,160.12,3.2576,0.12453,5148673,0,-7.5063,0.47398,-0.58848,0.2962,0.055761,0.12202,8.0933,0.75737,4.905e-4,0,0,0,0,0.010594,0.0060381,15,176.71,3.4092,-9.9734,NaN,-8.0595,664.85,326.41,0.05,0.08936
89.712,3140.7,-18.525,0.32683,42.486,0.36426,-1982.8,325.53,2009.4,170.68,38.235,0.16082,48.453,0.013114,9.7988,156.06,-7.7404e-5,2.803,0.057117,10229,0,6.7639,0.13562,208.79,160.12,3.2446,0.12406,5129722,0,-7.4296,0.47396,-0.58681,0.2962,0.055758,0.122,8.1575,0.55237,-2.3784e-5,0,0,0,0,0.016461,0.0060365,15,176.71,3.282,-9.977,NaN,-8.0536,664.93,326.42,0.05,0.089405
89.762,3139.7,-18.51,0.30563,42.472,0.35019,-1984.7,325.85,2011.3,170.68,38.227,0.17096,48.453,0.013088,9.7988,155.71,-7.7393e-5,3.0968,0.05929,10229,0,6.7639,0.13562,208.47,160.12,3.2234,0.12314,5092034,0,-7.2854,0.47393,-0.584,0.29621,0.055753,0.12197,8.2628,0.22262,-2.7531e-4,0,0,0,0,0.020394,0.0060348,15,176.71,3.1334,-9.9808,NaN,-8.0477,665.01,326.42,0.05,0.089451
89.812,3138.8,-18.493,0.35548,42.457,0.40503,-1986.6,326.18,2013.2,170.68,38.218,0.19413,48.453,0.013063,9.7988,155.58,-7.7399e-5,3.2195,0.059255,10229,0,6.7639,0.13562,208.34,160.12,3.2152,0.12314,5092412,0,-7.2724,0.47393,-0.58291,0.29621,0.055753,0.12197,8.3035,0.096471,-2.8724e-5,0,0,0,0,0.022042,0.006033,15,176.71,2.9751,-9.9846,NaN,-8.0417,665.09,326.43,0.05,0.089496
89.862,3137.9,-18.474,0.39795,42.44,0.4534,-1988.5,326.5,2015.1,170.68,38.208,0.21728,48.453,0.013037,9.7988,155.43,-7.7398e-5,3.2545,0.059322,10229,0,6.7639,0.13562,208.2,160.12,3.2056,0.12304,5088751,0,-7.2452,0.47393,-0.58161,0.29621,0.055752,0.12197,8.3514,-0.051901,-3.2245e-4,0,0,0,0,0.02256,0.0060309,15,176.71,2.8128,-9.9884,NaN,-8.0358,665.17,326.43,0.05,0.089542
89.912,3137,-18.454,0.40784,42.421,0.47093,-1990.3,326.82,2017,170.68,38.197,0.23546,48.453,0.013012,9.7988,155.17,-7.7395e-5,3.0902,0.060432,10229,0,6.7639,0.13562,207.97,160.12,3.19,0.12252,5067957,0,-7.1588,0.47391,-0.57944,0.29621,0.055749,0.12195,8.4297,-0.29065,3.233e-4,0,0,0,0,0.020511,0.0060287,15,176.71,2.6534,-9.9922,NaN,-8.0299,665.25,326.43,0.05,0.089588
89.962,3136,-18.431,0.47656,42.4,0.54424,-1992.2,327.15,2018.9,170.67,38.185,0.26285,48.453,0.012986,9.7988,155.14,-7.7396e-5,2.8876,0.059407,10229,0,6.7639,0.13562,207.94,160.12,3.1881,0.12286,5082515,0,-7.1965,0.47392,-0.57919,0.29621,0.055751,0.12196,8.439,-0.31568,-7.9742e-5,0,0,0,0,0.01781,0.0060261,15,176.71,2.5039,-9.9959,NaN,-8.0241,665.33,326.44,0.05,0.089634
90.012,3135.1,-18.409,0.44758,42.379,0.52461,-1994.1,327.47,2020.8,170.67,38.171,0.27365,48.453,0.012961,9.7988,154.83,-7.7403e-5,2.4823,0.0611,10229,0,6.7639,0.13562,207.65,160.12,3.1686,0.12198,5046623,0,-7.0606,0.4739,-0.57641,0.29622,0.055746,0.12193,8.5368,-0.61135,-3.3012e-4,0,0,0,0,0.013351,0.0060234,15,176.71,2.3687,-9.9996,NaN,-8.0182,665.41,326.44,0.05,0.08968
90.062,3134.2,-18.384,0.51929,42.355,0.59917,-1996,327.79,2022.7,170.67,38.157,0.29891,48.453,0.012935,9.7988,154.9,-7.739e-5,2.069,0.060025,10229,0,6.7639,0.13562,207.71,160.12,3.1728,0.12255,5070682,0,-7.1352,0.47391,-0.57702,0.29621,0.055749,0.12195,8.5161,-0.54424,-4.4725e-5,0,0,0,0,0.009189,0.0060205,15,176.71,2.2551,-10.003,NaN,-8.0123,665.49,326.44,0.05,0.089768
90.112,3133.3,-18.361,0.42848,42.331,0.52092,-1997.9,328.11,2024.6,170.67,38.142,0.29625,48.453,0.01291,9.7988,154.49,-7.7385e-5,1.492,0.06212,10229,0,6.7639,0.13562,207.33,160.12,3.1473,0.1211,5011189,0,-6.9233,0.47387,-0.57329,0.29622,0.055741,0.12191,8.6441,-0.93258,-4.2947e-4,0,0,0,0,0.0048935,0.0060176,15,176.71,2.1649,-10.007,NaN,-8.0064,665.57,326.45,0.05,0.089814
