Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
5.485,940.4,537.86,110.19,538.04,110.24,17.324,-1.2519,17.369,-4.1333,14.01,3.2072,44.77,4.8402,9.803,0.0079241,-2.8958e-5,-0.11229,0.0084053,10963,733.67,6.931,0.13709,188.21,163.16,1.6699,1.5598,72692415,2480.4,1164.4,0.44802,0.44802,0.20631,0.081433,0.16028,0.0014557,0.0027316,-1.1391e-4,0,0,0,0,-1.496e-7,0.055831,15,176.71,88.278,-4.1144,NaN,22.586,862.39,344.99,0.05,0.011148
5.535,967.43,543.38,97.979,543.56,98.021,18.026,-1.3026,18.073,-4.1331,14.161,2.8664,44.77,4.8402,9.8029,0.0077681,-3.0462e-5,0.50573,0.061454,10890,661.37,6.9154,0.13694,187.62,162.88,1.6494,1.5764,73299077,2351.8,1177.6,0.44503,0.44503,0.20497,0.081463,0.15859,0.0014056,0.0021758,-4.9234e-4,0,0,0,0,2.9734e-6,0.056403,15,176.71,88.266,-4.1322,NaN,22.372,859.65,344.86,0.05,0.011199
5.585,994.72,548.28,85.718,548.46,85.82,18.737,-1.354,18.786,-4.1332,14.345,4.1782,44.77,4.8402,9.8028,0.029574,-3.0781e-5,3.5782e-4,-0.022561,10818,589.06,6.8996,0.1368,187.03,162.59,1.6295,1.5912,73826681,2223.3,1189,0.44239,0.44239,0.20379,0.081489,0.15712,0.0052834,0.0088824,-3.8536e-4,0,0,0,0,0,0.056913,15,176.71,88.247,-4.175,NaN,22.157,856.98,344.73,0.05,0.01125
5.635,1022.2,552.57,72.944,552.76,72.986,19.457,-1.4062,19.508,-4.1337,14.535,2.4642,44.77,4.8402,9.8028,9.1628e-4,-3.6755e-5,1.1146,0.0088602,10746,516.76,6.8836,0.13665,186.63,162.3,1.6219,1.6042,7.427e7,2088.1,1198.5,0.44009,0.44009,0.20274,0.08151,0.15584,1.6163e-4,1.2347e-4,-4.7574e-4,0,0,0,0,1.3968e-5,0.05736,15,176.71,88.283,-4.1355,NaN,21.94,854.31,344.59,0.05,0.011303
5.685,1050,556.22,59.446,556.41,59.45,20.184,-1.4589,20.237,-4.1342,14.613,0.72224,44.77,4.8403,9.8027,0.027918,-4.2937e-5,-0.23735,0.025862,10689,460.24,6.871,0.13654,186.25,162.07,1.6115,1.6155,74623962,1946.2,1206,0.43813,0.43813,0.20184,0.081528,0.15475,0.0048902,0.0080051,-2.8638e-5,0,0,0,0,-6.2505e-7,0.057738,15,176.71,88.32,-4.0547,NaN,21.722,851.61,344.46,0.05,0.011354
5.735,1077.8,559.19,45.862,559.38,45.868,20.914,-1.5117,20.969,-4.1341,14.66,0.76339,44.77,4.8403,9.8026,0.018378,-4.2286e-5,0.84302,0.13102,10648,419.59,6.8619,0.13646,185.98,161.91,1.605,1.6247,74884480,1804.3,1211.5,0.43652,0.43652,0.2011,0.081543,0.15387,0.0031956,0.0049027,2.6489e-4,0,0,0,0,7.8017e-6,0.058045,15,176.71,88.301,-4.1547,NaN,21.502,848.9,344.33,0.05,0.011405
5.785,1105.9,561.48,32.327,561.67,32.394,21.647,-1.5647,21.703,-4.1344,14.742,2.0722,44.77,4.8403,9.8025,0.018582,-3.6543e-5,-0.81785,0.10843,10608,379.02,6.8527,0.13638,185.76,161.74,1.6011,1.632,75051971,1662.4,1215,0.43526,0.43526,0.20052,0.081554,0.15318,0.0032134,0.0048747,7.6314e-5,0,0,0,0,-7.283e-6,0.058284,15,176.71,88.252,-4.1737,NaN,21.281,846.18,344.2,0.05,0.011475
5.835,1134,563.1,18.934,563.29,19,22.385,-1.6183,22.443,-4.1349,14.854,1.5776,44.77,4.8403,9.8024,0.016491,-3.3555e-5,0.21824,0.032025,10567,338.46,6.8434,0.1363,185.59,161.57,1.6014,1.6374,75127689,1520.5,1216.4,0.43434,0.43434,0.2001,0.081562,0.15268,0.00284,0.0043981,1.2619e-4,0,0,0,0,5.1561e-7,0.058453,15,176.71,88.24,-4.1092,NaN,21.059,843.45,344.06,0.05,0.01153
5.885,1162.2,564.05,5.641,564.25,5.6807,23.127,-1.6721,23.188,-4.1353,14.912,0.67031,44.77,4.8403,9.8023,0.0057262,-3.475e-5,0.54989,0.084522,10527,297.89,6.8341,0.13622,185.51,161.4,1.607,1.6408,75112097,1378.6,1215.9,0.43376,0.43376,0.19982,0.081567,0.15237,9.8314e-4,0.0014432,2.9228e-4,0,0,0,0,3.2624e-6,0.058552,15,176.71,88.261,-4.0972,NaN,20.837,840.71,343.93,0.05,0.011613
5.935,1190.4,564.34,-7.5806,564.54,7.5828,23.872,-1.726,23.934,-4.1355,14.941,0.18095,44.77,4.8403,9.8022,0.0037881,-3.703e-5,0.74087,0.057097,10486,257.33,6.8247,0.13613,185.46,161.23,1.6155,1.6423,75006573,1236.7,1213.3,0.43351,0.43351,0.19971,0.081569,0.15223,6.496e-4,9.1533e-4,-9.3065e-5,0,0,0,0,5.9161e-6,0.058583,15,176.71,88.294,-4.1161,NaN,20.615,837.97,343.79,0.05,0.011665
5.985,1218.6,563.98,-20.674,564.17,20.777,24.616,-1.78,24.681,-4.1357,14.913,2.0578,44.77,4.8403,9.8022,0.036636,-4.1219e-5,-0.090777,-0.0085084,10446,216.76,6.8153,0.13605,185.42,161.06,1.6237,1.6418,74814920,1094.8,1208.9,0.43358,0.43358,0.19974,0.081568,0.15227,0.006294,0.010267,2.6174e-4,0,0,0,0,-8.8934e-8,0.058544,15,176.71,88.321,-4.1031,NaN,20.392,835.23,343.66,0.05,0.011747
6.035,1246.7,562.95,-33.78,563.15,33.8,25.358,-1.8336,25.424,-4.1357,14.827,1.1707,44.77,4.8403,9.8021,0.0085788,-3.995e-5,1.4026,-0.08103,10405,176.19,6.8058,0.13597,185.54,160.89,1.6437,1.6395,74536622,952.9,1202.6,0.43397,0.43397,0.19993,0.081565,0.15248,0.0014745,0.002298,-4.0797e-4,0,0,0,0,2.1308e-5,0.058438,15,176.71,88.28,-4.0994,NaN,20.17,832.49,343.52,0.05,0.01183
6.085,1274.9,561.28,-46.815,561.48,46.815,26.097,-1.887,26.165,-4.1358,14.816,0.21198,44.77,4.8403,9.802,0.021873,-4.4704e-5,-0.77341,0.016311,10364,135.63,6.7963,0.13589,185.65,160.71,1.6625,1.6353,74172863,811,1194.5,0.4347,0.4347,0.20026,0.081559,0.15288,0.0037737,0.0060701,5.8327e-5,0,0,0,0,-6.5173e-6,0.058264,15,176.71,88.222,-4.152,NaN,19.949,829.76,343.39,0.05,0.011912
6.135,1302.9,558.96,-59.765,559.15,59.767,26.835,-1.9405,26.905,-4.136,14.808,0.5121,44.77,4.8403,9.8019,0.024217,-5.3919e-5,0.34891,0.025614,10324,95.063,6.7866,0.13581,185.83,160.54,1.6866,1.6292,73723764,668.79,1184.5,0.43575,0.43575,0.20075,0.08155,0.15345,0.0041979,0.0068836,4.9612e-4,0,0,0,0,1.3374e-6,0.058024,15,176.71,88.212,-4.144,NaN,19.728,827.04,343.25,0.05,0.011965
6.185,1330.7,555.99,-72.396,556.19,72.453,27.572,-1.9941,27.644,-4.1365,14.738,2.872,44.77,4.8403,9.8018,0.019697,-5.2916e-5,-0.55924,-0.0082331,10293,64.592,6.7794,0.13575,186.09,160.4,1.7124,1.6212,73191787,527.84,1172.7,0.43713,0.43713,0.20139,0.081537,0.15421,0.0034341,0.0059678,-4.8654e-5,0,0,0,0,-3.4726e-6,0.057717,15,176.71,88.244,-4.1274,NaN,19.508,824.33,343.12,0.05,0.012063
6.235,1358.4,552.4,-78.831,552.59,78.883,28.303,-2.0471,28.377,-4.1369,14.586,2.878,44.77,4.8404,9.8017,0.015432,-5.4014e-5,0.64957,-0.014057,10275,46.478,6.775,0.13571,186.39,160.32,1.738,1.6113,72578938,449.39,1159.2,0.43885,0.43885,0.20217,0.081522,0.15515,0.0027098,0.004924,2.7327e-4,0,0,0,0,4.7462e-6,0.057343,15,176.71,88.238,-4.1141,NaN,19.289,821.64,342.99,0.05,0.012164
6.285,1386,548.49,-82.213,548.68,82.224,29.028,-2.0997,29.104,-4.1372,14.489,1.3215,44.77,4.8404,9.8016,0.022413,-5.4999e-5,-0.3547,-0.027407,10262,32.886,6.7718,0.13569,186.7,160.26,1.7625,1.6005,71926089,401.81,1144.9,0.44074,0.44074,0.20304,0.081504,0.1562,0.0039684,0.0073835,2.8305e-4,0,0,0,0,-1.4355e-6,0.056937,15,176.71,88.205,-4.1411,NaN,19.072,818.97,342.86,0.05,0.012216
6.335,1413.3,544.41,-85.463,544.6,85.504,29.749,-2.152,29.827,-4.1376,14.406,2.6599,44.77,4.8404,9.8016,0.0055745,-5.9678e-5,-0.3885,-0.077343,10250,21.551,6.7691,0.13566,187.15,160.21,1.7959,1.5893,71255040,354.23,1130.2,0.44273,0.44273,0.20394,0.081486,0.15731,9.9661e-4,0.0020239,2.8782e-4,0,0,0,0,-1.7479e-6,0.056514,15,176.71,88.214,-4.1684,NaN,18.857,816.31,342.73,0.05,0.012269
6.385,1440.4,540.17,-104.29,540.36,104.33,30.464,-2.2041,30.543,-4.1382,14.264,3.0081,44.77,4.8404,9.8015,2.8289e-4,-5.9798e-5,0.1356,0.060924,10239,10.217,6.7663,0.13564,187.59,160.16,1.8287,1.5775,70564461,147.27,1115.2,0.44483,0.44483,0.20489,0.081465,0.15848,5.1118e-5,-1.8533e-4,-4.0458e-5,0,0,0,0,2.163e-7,0.056074,15,176.71,88.217,-4.1431,NaN,18.643,813.68,342.6,0.05,0.012322
6.435,1467.3,535,-117.05,535.19,117.08,31.172,-2.2556,31.253,-4.1387,14.137,2.7395,44.77,4.8404,9.8014,0.014712,-6.2467e-5,0.40426,-0.023932,10231,2.2746,6.7644,0.13562,188.08,160.13,1.8638,1.5629,69754361,0,1097.6,0.44745,0.44745,0.20606,0.081439,0.15996,0.0026958,0.005504,-1.5046e-4,0,0,0,0,1.9598e-6,0.055537,15,176.71,88.221,-4.1525,NaN,18.431,811.07,342.47,0.05,0.012397
6.485,1493.9,529.19,-115.17,529.38,115.24,31.873,-2.3066,31.956,-4.1393,13.97,4.1972,44.77,4.8404,9.8013,0.021215,-6.5856e-5,-0.42546,-0.023913,10229,0,6.7639,0.13562,188.64,160.12,1.9014,1.5465,68875052,0,1078.5,0.45044,0.45044,0.20738,0.081408,0.16165,0.0039463,0.0078427,5.5252e-5,0,0,0,0,-2.2187e-6,0.054934,15,176.71,88.25,-4.1197,NaN,18.222,808.58,342.34,0.05,0.01245
6.535,1520.2,523.48,-113.35,523.66,113.42,32.564,-2.3569,32.649,-4.1398,13.754,4.0165,44.77,4.8404,9.8012,0.017887,-6.768e-5,0.92553,-0.10244,10229,0,6.7639,0.13562,189.18,160.12,1.9378,1.5304,68013086,0,1059.9,0.45341,0.45341,0.20868,0.081377,0.16335,0.0033747,0.0065751,-1.8739e-4,0,0,0,0,1.073e-5,0.05434,15,176.71,88.233,-4.074,NaN,18.014,806.14,342.22,0.05,0.012505
6.585,1546.2,517.86,-111.62,518.03,111.64,33.246,-2.4064,33.333,-4.14,13.599,2.3467,44.77,4.8404,9.8011,0.021842,-7.307e-5,-0.67371,-0.048752,10229,0,6.7639,0.13562,189.69,160.12,1.9716,1.5145,67165892,0,1041.6,0.45638,0.45638,0.20997,0.081345,0.16507,0.0041793,0.0087197,2.9816e-5,0,0,0,0,-5.8092e-6,0.053756,15,176.71,88.185,-4.1376,NaN,17.809,803.72,342.09,0.05,0.012588
6.635,1572,512.32,-109.88,512.5,109.9,33.921,-2.4555,34.01,-4.1403,13.498,1.8051,44.77,4.8404,9.8011,0.03319,-8.02e-5,0.97588,0.012245,10229,0,6.7639,0.13562,190.17,160.12,2.0033,1.4989,66332310,0,1023.8,0.45934,0.45934,0.21124,0.081312,0.16679,0.0064413,0.012576,3.5877e-5,0,0,0,0,1.2454e-5,0.053182,15,176.71,88.194,-4.1633,NaN,17.606,801.33,341.97,0.05,0.012678
6.685,1597.5,506.87,-108.11,507.05,108.17,34.591,-2.5042,34.682,-4.1407,13.363,3.6526,44.77,4.8404,9.801,0.014941,-7.7246e-5,-1.4951,0.081329,10229,0,6.7639,0.13562,190.79,160.12,2.0446,1.4834,65513292,0,1006.2,0.4623,0.4623,0.21249,0.081278,0.16853,0.0029451,0.0057475,5.9129e-5,0,0,0,0,-2.9865e-5,0.052616,15,176.71,88.267,-4.1059,NaN,17.405,798.96,341.85,0.05,0.01274
6.735,1622.7,501.51,-106.43,501.68,106.49,35.253,-2.5523,35.345,-4.141,13.166,3.6814,44.77,4.8404,9.8009,0.018506,-7.3388e-5,-0.17522,0.02746,10229,0,6.7639,0.13562,191.41,160.12,2.0859,1.4682,64708419,0,989.06,0.46525,0.46525,0.21373,0.081244,0.17027,0.0037134,0.0076377,2.0938e-4,0,0,0,0,-4.1905e-7,0.052059,15,176.71,88.306,-4.1177,NaN,17.206,796.62,341.73,0.05,0.012789
6.785,1647.6,496.22,-104.81,496.4,104.85,35.905,-2.5997,35.999,-4.1412,13.012,2.8,44.77,4.8405,9.8008,0.0019802,-7.3082e-5,-0.11596,0.041741,10229,0,6.7639,0.13562,192.08,160.12,2.1308,1.4533,63917942,0,972.26,0.46818,0.46818,0.21495,0.081209,0.17203,4.0449e-4,0.0011697,-2.0243e-5,0,0,0,0,-1.8746e-7,0.05151,15,176.71,88.303,-4.1784,NaN,17.009,794.3,341.61,0.05,0.012863
6.835,1672.3,491.02,-103.22,491.19,103.24,36.551,-2.6467,36.647,-4.1416,12.884,2.3778,44.77,4.8405,9.8008,0.010574,-7.2717e-5,0.28298,-0.0071587,10229,0,6.7639,0.13562,192.71,160.12,2.1728,1.4385,63141125,0,955.81,0.47111,0.47111,0.21615,0.081174,0.17379,0.0022021,0.005089,-4.589e-4,0,0,0,0,1.1401e-6,0.050971,15,176.71,88.306,-4.1804,NaN,16.815,792.01,341.49,0.05,0.012942
6.885,1696.7,485.9,-101.62,486.07,101.67,37.19,-2.6933,37.288,-4.1421,12.753,2.9332,44.77,4.8405,9.8007,0.0050613,-7.0336e-5,-0.49114,0.064519,10229,0,6.7639,0.13562,193.35,160.12,2.2158,1.424,62377749,0,939.7,0.47403,0.47403,0.21733,0.081139,0.17556,0.0010741,0.0027401,3.4518e-4,0,0,0,0,-3.5072e-6,0.050439,15,176.71,88.33,-4.1232,NaN,16.622,789.74,341.37,0.05,0.012992
6.935,1720.9,480.86,-100.07,481.03,100.13,37.822,-2.7393,37.921,-4.1424,12.594,3.3267,44.77,4.8405,9.8006,0.01604,-6.4672e-5,0.19445,0.015205,10229,0,6.7639,0.13562,193.95,160.12,2.2556,1.4097,61627831,0,923.93,0.47695,0.47695,0.2185,0.081104,0.17734,0.0034705,0.0077562,-1.9098e-4,0,0,0,0,5.6137e-7,0.049916,15,176.71,88.338,-4.145,NaN,16.432,787.5,341.26,0.05,0.013043
6.985,1744.8,475.89,-98.591,476.06,98.617,38.447,-2.7847,38.547,-4.1428,12.452,2.2634,44.77,4.8405,9.8005,0.0098127,-6.3517e-5,-0.44902,0.037988,10229,0,6.7639,0.13562,194.55,160.12,2.2959,1.3956,6.089e7,0,908.48,0.47985,0.47985,0.21965,0.081068,0.17913,0.0021625,0.0046826,9.741e-5,0,0,0,0,-3.056e-6,0.0494,15,176.71,88.315,-4.1825,NaN,16.243,785.28,341.14,0.05,0.01313
7.035,1768.5,471,-97.112,471.16,97.137,39.065,-2.8299,39.167,-4.1433,12.347,2.1982,44.77,4.8405,9.8005,0.010315,-6.0311e-5,0.36652,0.022506,10229,0,6.7639,0.13562,195.12,160.12,2.3333,1.3817,60165219,0,893.35,0.48275,0.48275,0.22079,0.081032,0.18094,0.0023147,0.0050901,2.7572e-4,0,0,0,0,2.0788e-6,0.048892,15,176.71,88.315,-4.1543,NaN,16.057,783.08,341.03,0.05,0.01322
7.085,1791.9,466.18,-95.624,466.34,95.69,39.677,-2.8745,39.781,-4.1437,12.204,3.5407,44.77,4.8405,9.8004,0.024495,-6.1707e-5,0.072948,-0.013925,10229,0,6.7639,0.13562,195.62,160.12,2.3669,1.368,59453012,0,878.54,0.48564,0.48565,0.2219,0.080997,0.18274,0.0055961,0.012989,3.5012e-4,0,0,0,0,8.4054e-8,0.048392,15,176.71,88.33,-4.121,NaN,15.872,780.9,340.92,0.05,0.013285
7.135,1815.1,461.44,-94.244,461.59,94.269,40.282,-2.9186,40.387,-4.144,12.051,2.156,44.77,4.8405,9.8003,0.010117,-6.74e-5,-0.86794,-0.058581,10229,0,6.7639,0.13562,196.14,160.12,2.4017,1.3546,58752103,0,864.01,0.48853,0.48853,0.22301,0.080961,0.18456,0.0023491,0.0054998,-3.3555e-5,0,0,0,0,-1.2145e-5,0.047899,15,176.71,88.295,-4.1336,NaN,15.689,778.75,340.81,0.05,0.013364
7.185,1838.1,456.76,-92.842,456.92,92.877,40.88,-2.9621,40.988,-4.1443,11.949,2.544,44.77,4.8405,9.8002,5.6109e-5,-6.8371e-5,0,0,10229,0,6.7639,0.13562,196.62,160.12,2.4335,1.3413,58063390,0,849.79,0.49141,0.49141,0.22409,0.080926,0.18639,1.3232e-5,7.1727e-5,-2.1388e-4,0,0,0,0,0,0.047414,15,176.71,88.278,-4.1454,NaN,15.508,776.62,340.7,0.05,0.013446
7.235,1860.8,452.15,-91.486,452.31,91.515,41.473,-3.0053,41.582,-4.1446,11.817,2.3,44.77,4.8405,9.8002,0.00548,-6.8276e-5,-0.23472,-0.013272,10229,0,6.7639,0.13562,197.04,160.12,2.4613,1.3282,57385504,0,835.86,0.49428,0.49428,0.22516,0.080892,0.18823,0.0013122,0.0029201,-1.9e-4,0,0,0,0,-9.2503e-7,0.046935,15,176.71,88.268,-4.143,NaN,15.329,774.5,340.59,0.05,0.013516
7.285,1883.3,447.61,-90.154,447.76,90.18,42.06,-3.048,42.17,-4.1449,11.71,2.1362,44.77,4.8405,9.8001,0.008543,-7.168e-5,0.35179,-0.033982,10229,0,6.7639,0.13562,197.42,160.12,2.487,1.3152,56718268,0,822.19,0.49716,0.49716,0.22622,0.080858,0.19008,0.002075,0.0049227,1.6772e-4,0,0,0,0,2.1202e-6,0.046464,15,176.71,88.272,-4.1724,NaN,15.151,772.42,340.48,0.05,0.013597
7.335,1905.5,443.14,-88.817,443.29,88.871,42.64,-3.0904,42.752,-4.1453,11.58,3.0974,44.77,4.8405,9.8,0.01776,-7.1076e-5,-0.10084,-0.03142,10229,0,6.7639,0.13562,197.76,160.12,2.5098,1.3025,56062486,0,808.81,0.50002,0.50002,0.22726,0.080825,0.19194,0.0043725,0.011097,1.4398e-4,0,0,0,0,-1.7775e-7,0.046,15,176.71,88.289,-4.158,NaN,14.976,770.35,340.37,0.05,0.013674
7.385,1927.6,438.72,-87.701,438.87,87.749,43.214,-3.1322,43.327,-4.1457,11.426,2.904,44.77,4.8405,9.8,0.012851,-7.2363e-5,0.97744,-9.6241e-4,10229,0,6.7639,0.13562,198.1,160.12,2.532,1.2899,55417377,0,797.35,0.50393,0.50393,0.22828,0.081836,0.19381,0.0032027,0.0081459,4.6028e-4,0,0,0,0,1.7038e-5,0.045541,15,176.71,88.263,-4.1414,NaN,14.802,768.3,340.27,0.05,0.013725
7.435,1949.4,434.37,-86.735,434.51,86.753,43.781,-3.1736,43.896,-4.146,11.314,1.7222,44.77,4.8406,9.7999,0.01891,-7.2093e-5,-0.68997,-0.0044281,10229,0,6.7639,0.13562,198.38,160.12,2.5509,1.2775,54781108,0,787.1,0.50852,0.50852,0.2293,0.083531,0.19569,0.0047682,0.011712,8.1876e-5,0,0,0,0,-8.6609e-6,0.045088,15,176.71,88.214,-4.159,NaN,14.63,766.27,340.16,0.05,0.013776
7.485,1971,430.05,-86.015,430.19,86.023,44.343,-3.2147,44.459,-4.1464,11.241,1.1931,44.77,4.8406,9.7998,0.032257,-6.6828e-5,0.92766,0.012798,10229,0,6.7639,0.13562,198.62,160.12,2.5671,1.2652,54151274,0,779.57,0.51487,0.51487,0.2303,0.086973,0.1976,0.0082242,0.021107,6.9363e-5,0,0,0,0,1.5972e-5,0.044641,15,176.71,88.222,-4.1519,NaN,14.46,764.27,340.06,0.05,0.013838
7.535,1992.4,425.76,-85.379,425.91,85.411,44.902,-3.2555,45.02,-4.1468,11.152,2.314,44.77,4.8406,9.7998,0.0011577,-6.7878e-5,-1.2935,1.3547,10229,0,6.7639,0.13562,198.92,160.12,2.5866,1.2529,53533740,0,773.43,0.52216,0.52216,0.2313,0.091335,0.19953,2.9782e-4,3.4691e-4,2.0994e-4,0,0,0,0,-3.1683e-5,0.044196,15,176.71,88.302,-4.1265,NaN,14.291,762.37,339.96,0.05,0.013914
7.585,2013.6,421.51,-84.796,421.65,84.925,45.454,-3.2957,45.573,-4.1471,10.978,4.6765,44.77,4.8406,9.7997,0.067246,-6.1587e-5,0.21738,0.031956,10229,0,6.7639,0.13562,199.01,160.12,2.5931,1.2408,52923672,0,768.16,0.53011,0.53012,0.23229,0.096344,0.20148,0.017489,0.045131,-3.0916e-4,0,0,0,0,9.13e-7,0.043754,15,176.71,88.355,-4.1446,NaN,14.124,760.49,339.86,0.048138,0.013964
7.6331,2033.8,417.43,-84.489,417.57,84.514,45.976,-3.3338,46.097,-4.1474,10.802,2.0484,44.77,4.8406,9.7996,0.0070628,-4.0618e-5,-2.4658,0.28123,10229,0,6.7639,0.13562,199.3,160.12,2.6121,1.2292,52341048,0,764.24,0.53873,0.53873,0.23323,0.10211,0.20339,0.0018486,0.0049588,3.5349e-4,0,0,0,0,-1.1978e-4,0.04333,15,176.71,88.267,-4.1782,NaN,13.965,758.7,339.76,0.05,0.01403
7.6831,2054.6,413.22,-84.135,413.36,84.139,46.514,-3.3731,46.636,-4.1478,10.756,0.7891,44.77,4.8406,9.7996,0.044255,-4.2737e-5,-0.052044,0.013911,10229,0,6.7639,0.13562,199.4,160.12,2.6186,1.2171,5.174e7,0,760.22,0.54788,0.54789,0.23421,0.10827,0.2054,0.011682,0.030798,2.7453e-4,0,0,0,0,-5.4449e-8,0.042893,15,176.71,88.203,-4.1617,NaN,13.801,756.85,339.66,0.05,0.014109
7.7331,2075.1,409.02,-83.72,409.16,83.753,47.048,-3.4122,47.172,-4.1482,10.671,2.3541,44.77,4.8406,9.7995,0.0012175,-4.6775e-5,-1.0444,0.085428,10229,0,6.7639,0.13562,199.61,160.12,2.6329,1.2051,51143320,0,756.48,0.55746,0.55746,0.23518,0.11483,0.20745,3.2322e-4,8.3353e-4,1.9487e-4,0,0,0,0,-2.2378e-5,0.042458,15,176.71,88.242,-4.1522,NaN,13.639,755.03,339.56,0.05,0.014189
7.7831,2095.5,404.85,-83.281,404.98,83.372,47.577,-3.4508,47.702,-4.1485,10.513,3.8957,44.77,4.8406,9.7995,0.046809,-5.1235e-5,0.48765,0.0018458,10229,0,6.7639,0.13562,199.65,160.12,2.6355,1.1932,50551620,0,752.47,0.56702,0.56702,0.23614,0.12135,0.20952,0.012517,0.032554,-3.9911e-4,0,0,0,0,4.9801e-6,0.042024,15,176.71,88.262,-4.1394,NaN,13.478,753.22,339.47,0.05,0.014253
7.8331,2115.6,400.69,-82.934,400.83,82.948,48.097,-3.4889,48.223,-4.1489,10.364,1.5412,44.77,4.8406,9.7994,0.023826,-5.0586e-5,-1.6279,-0.012228,10229,0,6.7639,0.13562,199.78,160.12,2.6445,1.1813,49963793,0,748.18,0.57659,0.5766,0.2371,0.12785,0.21164,0.0064013,0.016771,4.2697e-4,0,0,0,0,-5.6656e-5,0.041592,15,176.71,88.189,-4.1484,NaN,13.32,751.44,339.37,0.05,0.01432
7.8831,2135.5,396.56,-82.461,396.69,82.463,48.612,-3.5266,48.74,-4.1492,10.325,0.64245,44.77,4.8406,9.7993,0.051039,-4.4962e-5,1.0876,0.014699,10229,0,6.7639,0.13562,199.81,160.12,2.6463,1.1694,4.938e7,0,743.05,0.58571,0.58572,0.23806,0.13386,0.21379,0.013786,0.036367,-2.8806e-5,0,0,0,0,2.5821e-5,0.041164,15,176.71,88.178,-4.1427,NaN,13.163,749.67,339.28,0.05,0.014397
7.9331,2155.3,392.45,-81.837,392.58,81.885,49.126,-3.5641,49.255,-4.1496,10.236,2.7978,44.77,4.8406,9.7993,0.017743,-3.7657e-5,-1.9602,0.033797,10229,0,6.7639,0.13562,199.92,160.12,2.6537,1.1576,48801135,0,737.37,0.59455,0.59455,0.23901,0.13957,0.21597,0.0048072,0.013141,-2.2215e-4,0,0,0,0,-8.5639e-5,0.040738,15,176.71,88.271,-4.149,NaN,13.007,747.92,339.18,0.05,0.01446
7.9831,2174.8,388.37,-81.139,388.5,81.227,49.632,-3.6011,49.762,-4.1499,10.063,3.7976,44.77,4.8406,9.7992,0.05142,-3.798e-5,0.28232,0.018154,10229,0,6.7639,0.13562,199.9,160.12,2.6521,1.1459,48228912,0,730.52,0.60252,0.60253,0.23995,0.1444,0.21817,0.013988,0.037525,-4.8907e-4,0,0,0,0,1.8139e-6,0.040314,15,176.71,88.315,-4.1848,NaN,12.853,746.19,339.09,0.05,0.014555
8.0331,2194.1,384.33,-80.429,384.46,80.448,50.13,-3.6375,50.261,-4.1503,9.9215,1.755,44.77,4.8406,9.7992,0.013815,-3.1163e-5,-1.4314,0.024118,10229,0,6.7639,0.13562,199.98,160.12,2.6575,1.1343,47662872,0,722.65,0.60972,0.60972,0.24088,0.14843,0.22041,0.0037646,0.010158,8.6796e-5,0,0,0,0,-4.7612e-5,0.039894,15,176.71,88.255,-4.1572,NaN,12.701,744.47,339,0.05,0.014605
8.0831,2213.2,380.33,-79.589,380.46,79.596,50.623,-3.6737,50.756,-4.1506,9.8638,1.1054,44.77,4.8406,9.7991,0.035301,-2.5958e-5,0.36912,0.012451,10229,0,6.7639,0.13562,199.94,160.12,2.6549,1.1228,47103871,0,713.85,0.6161,0.61611,0.24179,0.15164,0.22267,0.009643,0.026066,-4.136e-4,0,0,0,0,3.2332e-6,0.039479,15,176.71,88.229,-4.1167,NaN,12.55,742.78,338.9,0.03813,0.014656
8.1213,2227.7,377.31,-78.775,377.44,78.814,50.997,-3.701,51.131,-4.1508,9.7999,2.4732,44.77,4.8406,9.799,0.011196,-2.5206e-5,-1.0055,0.070886,10229,0,6.7639,0.13562,199.97,160.12,2.6568,1.1141,46682923,0,705.96,0.6199,0.6199,0.24248,0.15302,0.2244,0.0030599,0.0079846,-2.8441e-4,0,0,0,0,-2.4379e-5,0.039166,15,176.71,88.261,-4.1333,NaN,12.436,741.49,338.84,0.05,0.01472
