Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.736,62.451,35.576,63.853,47.226,-3.8812,1.1125,4.0375,164.01,13.306,31.059,45.32,5.39,9.8038,17.76,4.5358e-7,-36.302,0.0017681,33349,5633,31.91,0.4086,251.45,257.24,-0.26336,0.18978,16793594,1812.9,49.989,0.42781,0.5558,0.23691,0.06622,0.12468,5.6128,-0.95856,2.8972e-4,0,0,0,0,-0.51937,0.0063063,22,380.13,71.594,164,NaN,-3.6363,938.56,329.1,0.05,0.0052484
1.3213,44.902,64.204,32.081,65.91,45.391,-4.5587,1.3067,4.7423,164.01,14.901,32.112,45.32,5.3899,9.8038,17.37,5.8904e-7,-37.825,0.0019261,33296,5580.2,31.865,0.40839,251.71,257.1,-0.24473,0.19534,17284235,1731.5,53.067,0.4285,0.55696,0.23686,0.066675,0.12496,5.4572,-0.80377,-2.5852e-4,0,0,0,0,-0.53222,0.0065029,22,380.13,69.74,164,NaN,-3.6416,938.44,329.09,0.05,0.0053095
1.3713,48.152,65.77,26.818,67.825,42.736,-5.3144,1.5233,5.5285,164.01,16.569,33.273,45.32,5.3899,9.8037,17.787,7.3208e-7,-39.383,0.001857,33249,5532.9,31.824,0.40819,251.45,256.97,-0.25089,0.20045,17734097,1601.1,55.923,0.42913,0.55748,0.23681,0.067094,0.12522,5.626,-0.86365,-4.5027e-4,0,0,0,0,-0.54797,0.0066876,22,380.13,67.811,164,NaN,-3.6469,938.32,329.09,0.05,0.0053703
1.4213,51.473,67.063,21.11,69.518,40.863,-6.152,1.7634,6.3997,164.01,18.308,34.988,45.32,5.3899,9.8037,18.966,8.7733e-7,-41.309,0.0021315,33207,5490.9,31.787,0.40802,250.71,256.85,-0.27929,0.20464,18103238,1470.7,58.146,0.42965,0.55621,0.23677,0.067439,0.12544,6.1096,-1.1278,2.5727e-4,0,0,0,0,-0.57843,0.0068529,22,380.13,65.796,164,NaN,-3.6524,938.2,329.09,0.05,0.0054317
1.4713,54.852,68.058,15.397,70.978,39.265,-7.0755,2.0282,7.3605,164.01,20.147,36.12,45.32,5.3899,9.8037,19.896,8.3866e-7,-44.033,0.0018657,33165,5448.8,31.751,0.40785,250.15,256.73,-0.2993,0.20813,1.841e7,1340.2,59.91,0.43009,0.55412,0.23674,0.067726,0.12563,6.4993,-1.3097,-2.3629e-4,0,0,0,0,-0.63541,0.0069988,22,380.13,63.665,164,NaN,-3.658,938.07,329.08,0.05,0.0054948
1.5213,58.273,68.785,9.8142,72.215,37.238,-8.0879,2.3184,8.4136,164.01,21.993,35.921,45.32,5.3899,9.8037,20.154,8.1272e-7,-46.789,0.0019685,33123,5406.8,31.714,0.40768,250,256.62,-0.30065,0.21132,1.869e7,1201.7,61.709,0.4305,0.55374,0.23671,0.067989,0.12581,6.5805,-1.3387,-3.0562e-4,0,0,0,0,-0.69596,0.0071268,22,380.13,61.395,164,NaN,-3.6637,937.94,329.08,0.05,0.0055876
1.5713,61.724,69.223,2.3168,73.212,34.7,-9.1889,2.634,9.559,164,23.836,34.623,45.32,5.3899,9.8037,21.096,1.1146e-6,-50.234,0.0020293,33085,5368.5,31.68,0.40752,249.47,256.51,-0.32018,0.21355,18885547,998.61,62.615,0.43079,0.55022,0.23668,0.068174,0.12593,6.8084,-1.8014,4.8653e-4,0,0,0,0,-0.78549,0.0072355,22,380.13,58.974,164,NaN,-3.6694,937.81,329.08,0.049041,0.0056488
1.6203,65.12,69.284,-5.324,73.854,33.07,-10.353,2.9678,10.77,164,25.576,32.638,45.32,5.3899,9.8037,22.253,1.4203e-6,-54.914,0.0018105,33055,5339.3,31.655,0.40741,248.83,256.43,-0.34514,0.21474,18988401,809.63,62.639,0.43094,0.54444,0.23667,0.068272,0.12599,7.0974,-2.3689,3.8427e-4,0,0,0,0,-0.92835,0.0073134,22,380.13,56.401,164,NaN,-3.675,937.68,329.07,0.036857,0.0057137
1.6571,67.67,69.078,-10.355,74.098,32.814,-11.281,3.2338,11.736,164,26.81,31.138,45.32,5.3899,9.8037,23.162,1.3419e-6,-59.275,0.001898,33034,5318.3,31.636,0.40732,248.36,256.37,-0.36404,0.21505,19013934,660.01,62.176,0.43098,0.53893,0.23667,0.068297,0.12601,7.3316,-2.7931,-2.1627e-4,0,0,0,0,-1.0786,0.0073512,22,380.13,54.299,164,NaN,-3.6792,937.59,329.07,0.031155,0.0057775
1.6883,69.817,68.741,-14.174,74.147,33.071,-12.099,3.4682,12.586,164,27.795,29.88,45.32,5.3898,9.8037,23.963,1.4235e-6,-63.518,0.0020862,33018,5301.8,31.622,0.40725,247.96,256.32,-0.38024,0.21497,19005451,550.49,61.489,0.43097,0.53342,0.23667,0.068291,0.12601,7.5431,-3.15,-3.8026e-4,0,0,0,0,-1.2395,0.0073694,22,380.13,52.387,164,NaN,-3.6828,937.51,329.07,0.027635,0.005855
1.7159,71.711,68.331,-15.83,74.085,33.999,-12.848,3.683,13.366,164,28.627,30.09,45.32,5.3898,9.8037,24.839,1.3722e-6,-67.75,0.0021271,33005,5288.9,31.61,0.4072,247.53,256.29,-0.39791,0.21457,18968966,537.51,60.49,0.43092,0.52675,0.23667,0.068258,0.12599,7.7795,-3.5551,-2.6454e-4,0,0,0,0,-1.4154,0.0073765,22,380.13,50.575,164,NaN,-3.6859,937.44,329.07,0.024571,0.0059447
1.7405,73.385,67.926,-17.237,74.004,34.983,-13.533,3.8794,14.078,164,29.372,30.442,45.32,5.3898,9.8037,25.733,1.4264e-6,-71.971,0.0024948,32996,5280,31.603,0.40716,247.12,256.26,-0.41569,0.21412,18928133,535.45,59.385,0.43086,0.51935,0.23668,0.06822,0.12596,8.026,-3.9738,4.2646e-4,0,0,0,0,-1.604,0.0073816,22,380.13,48.859,164,NaN,-3.6887,937.37,329.06,0.02207,0.0060198
1.7626,74.88,67.53,-18.76,73.913,36.171,-14.163,4.0601,14.734,164,30.048,30.926,45.32,5.3898,9.8037,26.936,1.3927e-6,-76.216,0.0024766,32989,5273.1,31.596,0.40714,246.58,256.24,-0.43909,0.21332,18856659,533.63,57.703,0.43076,0.50845,0.23669,0.068154,0.12592,8.3662,-4.6043,-3.9947e-4,0,0,0,0,-1.8123,0.0073856,22,380.13,47.225,164,NaN,-3.6911,937.32,329.06,0.019189,0.0061525
1.7818,76.173,67.156,-20.287,73.818,37.419,-14.723,4.2205,15.316,164,30.647,31.442,45.32,5.3898,9.8037,28.26,1.35e-6,-80.504,0.0026574,32983,5266.9,31.591,0.40711,246.03,256.22,-0.46353,0.21233,18768221,532.05,55.696,0.43063,0.49539,0.2367,0.068072,0.12586,8.7508,-5.3213,2.4466e-4,0,0,0,0,-2.0409,0.0073886,22,380.13,45.722,164,NaN,-3.6933,937.27,329.06,0.016757,0.006229
1.7985,77.295,66.804,-21.72,73.722,38.566,-15.221,4.3633,15.834,164,31.178,31.867,45.32,5.3898,9.8037,29.474,1.3234e-6,-84.725,0.0027386,32978,5261.6,31.586,0.40709,245.55,256.21,-0.48467,0.2114,18685322,530.64,53.773,0.43051,0.48252,0.2367,0.067996,0.12581,9.1125,-5.9666,1.407e-4,0,0,0,0,-2.2805,0.0073908,22,380.13,44.339,164,NaN,-3.6951,937.23,329.06,0.015074,0.0062925
1.8136,78.299,66.467,-23.048,73.623,39.575,-15.676,4.4938,16.308,164,31.661,32.171,45.32,5.3898,9.8037,30.517,1.3047e-6,-88.885,0.0028286,32973,5256.8,31.582,0.40707,245.16,256.2,-0.50183,0.21062,18615722,529.36,52.086,0.43041,0.47088,0.23671,0.067931,0.12577,9.4295,-6.49,2.092e-5,0,0,0,0,-2.5286,0.0073923,22,380.13,43.03,164,NaN,-3.6968,937.19,329.06,0.01396,0.0063555
1.8276,79.225,66.137,-24.351,73.52,40.547,-16.104,4.6165,16.753,164,32.112,32.421,45.32,5.3898,9.8037,31.521,1.3314e-6,-93.02,0.0028251,32968,5252.5,31.578,0.40705,244.8,256.18,-0.51757,0.20986,18548205,528.17,50.428,0.43031,0.4592,0.23672,0.067869,0.12573,9.7399,-6.9823,-3.9493e-4,0,0,0,0,-2.7894,0.0073932,22,380.13,41.761,164,NaN,-3.6983,937.16,329.06,0.013069,0.0064494
1.8406,80.087,65.81,-25.642,73.414,41.498,-16.51,4.7329,17.175,164,32.537,32.628,45.32,5.3898,9.8036,32.506,1.3138e-6,-97.14,0.002959,32964,5248.4,31.575,0.40704,244.46,256.17,-0.53231,0.20911,18481242,527.05,48.773,0.43022,0.44734,0.23673,0.067806,0.12568,10.049,-7.456,2.1018e-4,0,0,0,0,-3.0639,0.0073937,22,380.13,40.519,164,NaN,-3.6998,937.12,329.06,0.012326,0.0065437
1.853,80.896,65.486,-26.909,73.304,42.407,-16.898,4.8441,17.579,164,32.941,32.776,45.32,5.3898,9.8036,33.444,1.3184e-6,-101.24,0.0029155,32961,5244.7,31.571,0.40702,244.16,256.16,-0.54567,0.2084,18418044,525.99,47.184,0.43013,0.43574,0.23673,0.067748,0.12565,10.348,-7.8883,-1.2536e-4,0,0,0,0,-3.351,0.0073938,22,380.13,39.296,164,NaN,-3.7011,937.09,329.06,0.011729,0.0066338
1.8647,81.663,65.164,-28.198,73.191,43.212,-17.272,4.9512,17.967,164,33.326,32.744,45.32,5.3898,9.8036,34.272,1.3133e-6,-105.32,0.0031451,32957,5241.1,31.568,0.40701,243.9,256.15,-0.55691,0.20781,18365482,521.45,45.789,0.43005,0.42527,0.23674,0.067699,0.12561,10.614,-8.2325,1.8787e-4,0,0,0,0,-3.6468,0.0073934,22,380.13,38.085,164,NaN,-3.7024,937.06,329.06,0.011302,0.0067092
1.876,82.397,64.838,-29.826,73.071,43.919,-17.636,5.0555,18.346,164,33.696,32.238,45.32,5.3898,9.8036,35.111,1.3112e-6,-109.39,0.0033361,32954,5237.9,31.565,0.40699,243.65,256.14,-0.56787,0.20721,18311856,498.6,44.367,0.42998,0.41448,0.23675,0.06765,0.12558,10.886,-8.576,2.6703e-4,0,0,0,0,-3.9571,0.0073925,22,380.13,36.872,164,NaN,-3.7036,937.04,329.05,0.010911,0.0067873
1.8869,83.103,64.506,-31.476,72.941,44.626,-17.991,5.1574,18.716,164,34.048,31.634,45.32,5.3898,9.8036,35.962,1.3135e-6,-113.46,0.003425,32951,5235.3,31.563,0.40698,243.41,256.14,-0.5786,0.20658,18255818,473.83,42.912,0.4299,0.40334,0.23675,0.067598,0.12555,11.165,-8.9188,-4.2779e-4,0,0,0,0,-4.2828,0.0073904,22,380.13,35.656,164,NaN,-3.7047,937.01,329.05,0.010556,0.0068489
1.8975,83.782,64.168,-33.097,72.799,45.344,-18.338,5.2569,19.077,164,34.382,30.994,45.32,5.3898,9.8036,36.828,1.326e-6,-117.52,0.0035691,32949,5233.1,31.561,0.40697,243.17,256.13,-0.58906,0.20592,18197316,449.85,41.427,0.42982,0.39188,0.23676,0.067544,0.12551,11.451,-9.2613,-4.9863e-4,0,0,0,0,-4.6244,0.0073871,22,380.13,34.437,164,NaN,-3.7059,936.98,329.05,0.01023,0.0069255
1.9077,84.437,63.823,-34.645,72.646,46.013,-18.678,5.3543,19.43,164,34.698,30.28,45.32,5.3898,9.8036,37.612,1.3295e-6,-121.57,0.0036603,32947,5230.9,31.559,0.40696,242.96,256.12,-0.5981,0.20535,18146929,426.51,40.095,0.42974,0.38138,0.23676,0.067497,0.12548,11.712,-9.5321,-4.3343e-5,0,0,0,0,-4.976,0.0073827,22,380.13,33.215,164,NaN,-3.707,936.96,329.05,0.0099937,0.0070031
1.9177,85.073,63.471,-36.165,72.482,46.68,-19.013,5.4503,19.779,164,35,29.515,45.32,5.3898,9.8036,38.387,1.3275e-6,-125.61,0.0037291,32945,5228.8,31.557,0.40696,242.77,256.12,-0.60666,0.2048,18097631,403.69,38.785,0.42967,0.37093,0.23677,0.067452,0.12545,11.971,-9.7847,3.2329e-4,0,0,0,0,-5.3411,0.0073772,22,380.13,31.979,164,NaN,-3.708,936.94,329.05,0.0097881,0.0070778
1.9275,85.692,63.112,-37.672,72.307,47.364,-19.343,5.5451,20.123,164,35.288,28.709,45.32,5.3898,9.8036,39.185,1.3417e-6,-129.65,0.0037856,32943,5226.7,31.556,0.40695,242.58,256.11,-0.6151,0.20422,18046015,381.33,37.44,0.4296,0.36011,0.23678,0.067404,0.12542,12.239,-10.042,-4.4747e-4,0,0,0,0,-5.7226,0.0073706,22,380.13,30.73,164,NaN,-3.709,936.91,329.05,0.0095915,0.0071383
1.9371,86.296,62.745,-39.162,72.122,48.062,-19.67,5.6387,20.462,164,35.562,27.862,45.32,5.3897,9.8036,40.006,1.3324e-6,-133.69,0.0039141,32941,5224.6,31.554,0.40694,242.39,256.11,-0.6234,0.20361,17992141,359.41,36.062,0.42953,0.34893,0.23678,0.067354,0.12539,12.516,-10.301,2.9015e-4,0,0,0,0,-6.1211,0.0073629,22,380.13,29.467,164,NaN,-3.71,936.89,329.05,0.0094051,0.0072124
1.9465,86.884,62.371,-40.635,71.927,48.77,-19.993,5.7312,20.798,164,35.823,26.97,45.32,5.3897,9.8036,40.848,1.3263e-6,-137.73,0.0040223,32939,5222.6,31.552,0.40693,242.21,256.1,-0.63152,0.20298,17936061,337.91,34.657,0.42945,0.33743,0.23679,0.067302,0.12536,12.801,-10.562,2.4174e-4,0,0,0,0,-6.5368,0.0073542,22,380.13,28.191,164,NaN,-3.711,936.87,329.05,0.0092297,0.0072737
1.9557,87.458,61.991,-42.101,71.721,49.504,-20.312,5.8226,21.13,164,36.07,26.042,45.32,5.3897,9.8036,41.746,1.334e-6,-141.77,0.0040254,32937,5220.7,31.55,0.40692,242.02,256.09,-0.63976,0.20228,17873567,316.82,33.164,0.42936,0.32515,0.23679,0.067244,0.12532,13.106,-10.849,2.1636e-4,0,0,0,0,-6.9741,0.0073444,22,380.13,26.901,164,NaN,-3.7119,936.85,329.05,0.0090481,0.0073352
1.9647,88.017,61.605,-43.548,71.506,50.25,-20.626,5.9129,21.457,164,36.304,25.073,45.32,5.3897,9.8036,42.685,1.3285e-6,-145.81,0.0040625,32935,5218.8,31.549,0.40691,241.84,256.09,-0.6479,0.20152,17806324,296.14,31.618,0.42926,0.31234,0.2368,0.067182,0.12528,13.426,-11.146,-4.6023e-4,0,0,0,0,-7.4327,0.0073337,22,380.13,25.6,164,NaN,-3.7129,936.83,329.05,0.0088731,0.0074099
1.9736,88.562,61.213,-44.964,71.282,50.993,-20.937,6.0019,21.78,164,36.525,24.054,45.32,5.3897,9.8036,43.641,1.3278e-6,-149.84,0.0041074,32933,5216.9,31.547,0.40691,241.66,256.08,-0.65571,0.20074,17737008,275.85,30.066,0.42917,0.29933,0.23681,0.067118,0.12524,13.752,-11.438,-2.2111e-4,0,0,0,0,-7.9112,0.0073219,22,380.13,24.289,164,NaN,-3.7138,936.81,329.05,0.0087138,0.0074719
1.9823,89.094,60.816,-46.346,71.048,51.733,-21.244,6.0899,22.1,164,36.732,22.985,45.32,5.3897,9.8036,44.616,1.3225e-6,-153.88,0.0042015,32931,5215,31.545,0.4069,241.49,256.08,-0.66318,0.19994,17665630,255.9,28.511,0.42907,0.28615,0.23682,0.067052,0.1252,14.085,-11.724,-3.1331e-5,0,0,0,0,-8.4102,0.0073091,22,380.13,22.966,164,NaN,-3.7147,936.79,329.05,0.0085695,0.0075772
1.9909,89.613,60.414,-47.693,70.806,52.465,-21.547,6.1769,22.415,164,36.927,21.863,45.32,5.3897,9.8036,45.61,1.327e-6,-157.91,0.0043645,32929,5213.2,31.544,0.40689,241.33,256.07,-0.6703,0.19911,17592187,236.28,26.957,0.42896,0.27281,0.23682,0.066984,0.12515,14.424,-12.002,-2.1709e-4,0,0,0,0,-8.9304,0.0072953,22,380.13,21.63,164,NaN,-3.7155,936.77,329.05,0.0084406,0.0076813
1.9993,90.122,60.007,-49,70.554,53.19,-21.848,6.263,22.728,164,37.109,20.692,45.32,5.3897,9.8036,46.625,1.3243e-6,-161.94,0.0044225,32927,5211.4,31.542,0.40688,241.17,256.07,-0.67705,0.19826,17516659,217.13,25.407,0.42886,0.25934,0.23683,0.066914,0.12511,14.769,-12.271,3.4037e-4,0,0,0,0,-9.4726,0.0072805,22,380.13,20.28,164,NaN,-3.7164,936.75,329.05,0.0083264,0.0077705
2.0077,90.62,59.595,-50.25,70.294,53.889,-22.145,6.3483,23.037,164,37.278,19.466,45.32,5.3897,9.8036,47.613,1.3321e-6,-165.96,0.0044327,32926,5210.2,31.541,0.40688,241.03,256.06,-0.68321,0.19745,17445357,198.5,23.943,0.42876,0.24639,0.23684,0.066848,0.12507,15.104,-12.5,-4.1237e-4,0,0,0,0,-10.03,0.0072647,22,380.13,18.915,164,NaN,-3.7172,936.73,329.05,0.0082401,0.0078326
2.0159,91.109,59.176,-51.461,70.023,54.578,-22.441,6.4331,23.345,164,37.436,18.179,45.32,5.3897,9.8036,48.621,1.3176e-6,-169.98,0.0045767,32926,5209.7,31.54,0.40688,240.9,256.06,-0.68908,0.19663,17372472,180.04,22.489,0.42866,0.23338,0.23685,0.066781,0.12503,15.444,-12.721,4.5003e-4,0,0,0,0,-10.61,0.0072478,22,380.13,17.531,164,NaN,-3.718,936.71,329.05,0.0081649,0.0078943
2.0241,91.59,58.752,-52.631,69.743,55.257,-22.736,6.5175,23.651,164,37.581,16.834,45.32,5.3897,9.8036,49.655,1.3102e-6,-173.99,0.0046081,32925,5209.1,31.54,0.40688,240.78,256.06,-0.6946,0.19578,17297418,161.74,21.042,0.42855,0.22026,0.23686,0.066712,0.12498,15.792,-12.932,1.9222e-4,0,0,0,0,-11.214,0.0072298,22,380.13,16.127,164,NaN,-3.7188,936.69,329.05,0.0081012,0.0079576
2.0322,92.065,58.322,-53.755,69.453,55.925,-23.029,6.6016,23.956,164,37.714,15.426,45.32,5.3897,9.8036,50.716,1.3133e-6,-178,0.0046307,32925,5208.6,31.54,0.40687,240.67,256.06,-0.69975,0.19491,1.722e7,143.57,19.606,0.42844,0.20707,0.23686,0.06664,0.12494,16.145,-13.133,-3.2042e-4,0,0,0,0,-11.842,0.0072107,22,380.13,14.701,164,NaN,-3.7196,936.67,329.04,0.0080487,0.0080194
2.0402,92.532,57.885,-54.83,69.153,56.578,-23.321,6.6854,24.26,164,37.834,13.956,45.32,5.3897,9.8036,51.805,1.3223e-6,-182.01,0.0047237,32924,5208.1,31.539,0.40687,240.56,256.06,-0.7045,0.19402,17140591,125.51,18.184,0.42833,0.19384,0.23687,0.066567,0.12489,16.505,-13.322,4.82e-4,0,0,0,0,-12.497,0.0071905,22,380.13,13.252,164,NaN,-3.7203,936.66,329.04,0.0080081,0.0080812
2.0482,92.994,57.442,-55.85,68.842,57.214,-23.613,6.769,24.564,164,37.942,12.42,45.32,5.3897,9.8036,52.924,1.3166e-6,-186.02,0.0047675,32924,5207.6,31.539,0.40687,240.46,256.06,-0.70883,0.19309,17058686,107.52,16.781,0.42822,0.1806,0.23688,0.066491,0.12485,16.871,-13.497,1.1453e-5,0,0,0,0,-13.178,0.0071691,22,380.13,11.778,164,NaN,-3.7211,936.64,329.04,0.0079803,0.0081435
2.0562,93.451,56.993,-56.817,68.52,57.838,-23.904,6.8525,24.867,164,38.037,10.822,45.32,5.3897,9.8036,54.15,1.3167e-6,-190.03,0.0048666,32923,5207.1,31.538,0.40687,240.37,256.06,-0.71294,0.19202,16963655,89.596,15.303,0.42809,0.16654,0.23689,0.066403,0.12479,17.267,-13.695,1.3467e-4,0,0,0,0,-13.906,0.0071464,22,380.13,10.278,164,NaN,-3.7219,936.62,329.04,0.0079533,0.0082057
2.0642,93.902,56.538,-57.711,68.188,58.433,-24.195,6.936,25.17,164,38.118,9.1565,45.32,5.3897,9.8036,55.43,1.3164e-6,-194.03,0.0049038,32923,5206.6,31.538,0.40687,240.29,256.05,-0.71654,0.19088,16862942,71.714,13.837,0.42795,0.15239,0.2369,0.06631,0.12474,17.675,-13.879,-4.7588e-5,0,0,0,0,-14.672,0.0071224,22,380.13,8.7506,164,NaN,-3.7226,936.6,329.04,0.0079415,0.0082677
2.0721,94.349,56.077,-58.524,67.844,58.993,-24.487,7.0195,25.473,164,38.186,7.4218,45.32,5.3897,9.8036,56.746,1.3197e-6,-198.03,0.0050412,32922,5206.1,31.537,0.40686,240.22,256.05,-0.71951,0.18971,16759458,53.837,12.417,0.42781,0.13845,0.23691,0.066215,0.12468,18.085,-14.036,-3.1326e-4,0,0,0,0,-15.471,0.0070971,22,380.13,7.1938,164,NaN,-3.7233,936.59,329.04,0.0079496,0.0083297
2.08,94.793,55.609,-59.25,67.488,59.515,-24.779,7.1032,25.777,164,38.24,5.6152,45.32,5.3897,9.8036,58.1,1.3196e-6,-202.02,0.0051648,32922,5205.6,31.537,0.40686,240.17,256.05,-0.72181,0.18851,16653013,35.918,11.047,0.42766,0.12475,0.23692,0.066117,0.12462,18.499,-14.164,-1.3241e-4,0,0,0,0,-16.308,0.0070705,22,380.13,5.6036,164,NaN,-3.7241,936.57,329.04,0.0079785,0.0083918
2.088,95.235,55.134,-59.879,67.12,59.995,-25.072,7.1873,26.082,164,38.28,3.7347,45.32,5.3897,9.8036,59.499,1.328e-6,-206.01,0.005274,32921,5205.1,31.536,0.40686,240.14,256.05,-0.72338,0.18727,16543396,17.907,9.7308,0.42751,0.11134,0.23693,0.066016,0.12456,18.916,-14.258,2.6018e-4,0,0,0,0,-17.183,0.0070423,22,380.13,3.9759,164,NaN,-3.7248,936.55,329.04,0.0080311,0.0084534
2.0961,95.676,54.651,-60.399,66.738,60.428,-25.368,7.2721,26.389,164,38.304,1.8489,45.32,5.3897,9.8036,60.946,1.329e-6,-209.99,0.0052683,32921,5204.6,31.536,0.40686,240.12,256.05,-0.72418,0.18599,1.643e7,2.1571,8.4724,0.42735,0.098282,0.23694,0.065912,0.1245,19.336,-14.317,2.2463e-4,0,0,0,0,-18.1,0.0070125,22,380.13,2.3053,164,NaN,-3.7255,936.54,329.04,0.0081086,0.0085164
2.1042,96.117,54.159,-66.654,66.341,66.655,-25.666,7.3577,26.7,164,38.313,0.34288,45.32,5.3897,9.8036,62.525,1.3382e-6,-213.97,0.0053171,15433,5204.2,7.6594,0.14602,158.04,175.44,-1.1597,0.18455,10526008,0,3.739,0.47627,0.094768,0.29565,0.056199,0.12443,22.24,-19.229,4.491e-4,0,0,0,0,-42.658,0.006981,15,176.71,0.58643,164,NaN,-3.7263,936.52,329.04,0.0046989,0.008626
2.1089,96.371,53.846,-66.807,66.085,66.81,-25.839,7.4073,26.88,164,38.313,0.64105,45.32,5.3897,9.8036,63.493,1.3423e-6,-217.85,0.0053396,15433,5204.1,7.6594,0.14602,158.06,175.44,-1.1583,0.18356,10469317,0,3.3672,0.47623,0.086272,0.29566,0.05619,0.12438,22.542,-18.315,2.4805e-4,0,0,0,0,-44.7,0.0069604,15,176.71,-0.42821,164,NaN,-3.7267,936.51,329.04,0.0049869,0.0086786
2.1139,96.638,53.512,-66.925,65.81,66.947,-26.023,7.46,27.071,164,38.307,1.711,45.32,5.3897,9.8036,64.543,1.3437e-6,-221.73,0.0053408,15433,5204.1,7.6594,0.14602,158.09,175.44,-1.1562,0.1825,10408654,0,2.9916,0.47618,0.077544,0.29567,0.056181,0.12433,22.862,-17.361,-1.3326e-4,0,0,0,0,-46.844,0.0069382,15,176.71,-1.5244,164,NaN,-3.7271,936.5,329.04,0.0053223,0.0087279
2.1192,96.922,53.156,-66.999,65.514,67.06,-26.219,7.5161,27.275,164,38.295,2.8787,45.32,5.3897,9.8036,65.689,1.3458e-6,-225.59,0.0053407,15433,5204.1,7.6594,0.14602,158.14,175.44,-1.153,0.18135,10343370,0,2.6138,0.47613,0.068609,0.29568,0.056171,0.12428,23.2,-16.36,4.8371e-4,0,0,0,0,-49.103,0.006914,15,176.71,-2.7149,164,NaN,-3.7276,936.49,329.04,0.0057195,0.0087769
2.1249,97.225,52.773,-67.01,65.191,67.139,-26.429,7.5765,27.494,164,38.274,4.159,45.32,5.3897,9.8036,66.947,1.3442e-6,-229.43,0.0053916,15433,5204.1,7.6594,0.14602,158.21,175.44,-1.1485,0.18011,10272632,0,2.2358,0.47607,0.059498,0.2957,0.056161,0.12422,23.558,-15.301,-1.4758e-4,0,0,0,0,-51.492,0.0068875,15,176.71,-4.0163,164,NaN,-3.7281,936.48,329.04,0.0061999,0.0088812
2.1311,97.551,52.357,-66.939,64.838,67.171,-26.657,7.6419,27.731,164,38.244,5.5704,45.32,5.3897,9.8036,68.342,1.3454e-6,-233.25,0.0055238,15433,5204.1,7.6594,0.14602,158.3,175.44,-1.1423,0.17876,10195329,0,1.8604,0.47601,0.05026,0.29571,0.056149,0.12415,23.936,-14.168,-2.2655e-4,0,0,0,0,-54.031,0.0068581,15,176.71,-5.4508,164,NaN,-3.7286,936.47,329.04,0.0067975,0.0089931
2.1379,97.905,51.903,-66.754,64.446,67.135,-26.907,7.7135,27.991,164,38.201,7.1374,45.32,5.3897,9.8036,69.905,1.3405e-6,-237.05,0.0055816,15433,5204.1,7.6594,0.14602,158.43,175.44,-1.1339,0.17726,1.011e7,0,1.4911,0.47595,0.040966,0.29573,0.056136,0.12408,24.338,-12.941,-1.6114e-4,0,0,0,0,-56.749,0.0068251,15,176.71,-7.0494,164,NaN,-3.7292,936.45,329.04,0.0075682,0.0090799
2.1455,98.296,51.399,-66.411,64.004,67.004,-27.185,7.7931,28.28,164,38.141,8.8938,45.32,5.3897,9.8036,71.686,1.343e-6,-240.8,0.0055733,15433,5204.1,7.6594,0.14602,158.6,175.44,-1.1225,0.17559,10014133,0,1.1329,0.47587,0.031722,0.29574,0.056122,0.12401,24.765,-11.586,1.3988e-4,0,0,0,0,-59.686,0.0067876,15,176.71,-8.858,164,NaN,-3.7299,936.44,329.04,0.0086156,0.0091441
2.1541,98.737,50.829,-65.897,63.496,66.793,-27.5,7.8835,28.608,164,38.055,10.903,45.32,5.3896,9.8036,73.647,1.3386e-6,-244.5,0.0056946,15433,5204.1,7.6594,0.14602,158.83,175.44,-1.1074,0.17384,9914540,0,0.81007,0.4758,0.023141,0.29576,0.056108,0.12393,25.195,-10.091,-1.205e-4,0,0,0,0,-62.774,0.0067438,15,176.71,-10.949,163.99,NaN,-3.7306,936.42,329.04,0.010092,0.0091929
2.1642,99.246,50.167,-65.146,62.894,66.48,-27.869,7.9892,28.992,164,37.933,13.254,45.32,5.3896,9.8036,75.851,1.3233e-6,-248.14,0.00593,15433,5204.1,7.6594,0.14602,159.12,175.44,-1.0876,0.17202,9810472,0,0.52765,0.47572,0.015395,0.29578,0.056093,0.12385,25.626,-8.4293,8.1331e-5,0,0,0,0,-66.03,0.006691,15,176.71,-13.436,163.99,NaN,-3.7314,936.4,329.04,0.01209,0.0092545
