Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.887,63.321,39.331,64.097,45.607,-2.2929,-2.1371,3.1344,-137.01,9.9412,23.09,46.68,2.64,9.8057,14.86,0,-21.847,-0.0025849,33349,5633,31.91,0.4086,253.47,257.24,-0.17162,0.18857,16590935,1812.9,51.363,0.42767,0.55038,0.23692,0.066122,0.12462,4.4796,-0.58666,3.2323e-4,0,0,0,0,-0.18247,0.0071344,22,380.13,78.187,-137,NaN,8.218,986.26,336.28,0.05,0.0045814
1.3213,45.102,65.271,36.221,66.217,43.778,-2.6782,-2.4963,3.6612,-137.01,11.148,24.586,46.68,2.64,9.8057,15.155,0,-22.972,-0.002472,33296,5580.2,31.865,0.40839,253.26,257.1,-0.17453,0.19425,17087160,1731.5,54.716,0.42836,0.55266,0.23687,0.066586,0.12491,4.5923,-0.61135,4.98e-4,0,0,0,0,-0.19013,0.0074332,22,380.13,77.067,-137,NaN,8.2027,985.97,336.27,0.05,0.0046425
1.3713,48.41,67.065,31.703,68.206,40.548,-3.109,-2.8979,4.2502,-137.01,12.425,25.28,46.68,2.64,9.8057,15.131,0,-24.185,-0.0022582,33249,5532.9,31.824,0.40819,253.28,256.97,-0.16743,0.19947,17542632,1601.1,57.757,0.42901,0.55339,0.23682,0.067014,0.12517,4.5842,-0.56806,4.3598e-4,0,0,0,0,-0.19986,0.0077239,22,380.13,75.887,-137,NaN,8.1869,985.67,336.26,0.05,0.0047045
1.4213,51.803,68.634,27.222,69.992,37.335,-3.5869,-3.3434,4.9035,-137.01,13.719,25.551,46.68,2.64,9.8056,14.928,0,-25.265,-0.002492,33207,5490.9,31.787,0.40802,253.44,256.85,-0.155,0.20412,17947187,1470.7,60.44,0.42959,0.55319,0.23678,0.067396,0.12542,4.5081,-0.49061,4.1173e-4,0,0,0,0,-0.2083,0.0079951,22,380.13,74.651,-137,NaN,8.1707,985.37,336.25,0.05,0.0047652
1.4713,55.268,69.977,22.706,71.573,34.315,-4.1125,-3.8333,5.622,-137.01,15.032,25.728,46.68,2.6399,9.8056,14.839,0,-26.296,-0.0035165,33165,5448.8,31.751,0.40785,253.51,256.73,-0.14638,0.20822,18302929,1340.2,62.895,0.43011,0.55341,0.23674,0.067733,0.12564,4.475,-0.4381,-4.2174e-4,0,0,0,0,-0.21687,0.0082468,22,380.13,73.361,-137,NaN,8.1542,985.06,336.24,0.05,0.0048258
1.5213,58.795,71.093,17.772,72.949,31.647,-4.6861,-4.3681,6.4062,-137.01,16.35,26.186,46.68,2.6399,9.8056,15.228,0,-27.244,-0.0035397,33123,5406.8,31.714,0.40768,253.23,256.62,-0.15384,0.21169,18603191,1201.7,65.266,0.43055,0.55579,0.2367,0.068019,0.12583,4.6233,-0.4857,4.5882e-4,0,0,0,0,-0.22523,0.0084779,22,380.13,72.024,-137,NaN,8.1373,984.74,336.23,0.05,0.0048896
1.5713,62.372,71.952,10.982,74.101,27.831,-5.3088,-4.9486,7.2576,-137.01,17.717,25.573,46.68,2.6399,9.8056,15.501,0,-28.561,-0.0040062,33085,5368.5,31.68,0.40752,253.04,256.51,-0.15778,0.21449,18845199,996.5,67.173,0.43091,0.55734,0.23667,0.068252,0.12598,4.7281,-0.50499,-4.1464e-5,0,0,0,0,-0.24112,0.0086893,22,380.13,70.629,-137,NaN,8.1203,984.42,336.22,0.05,0.0049501
1.6213,65.983,72.489,3.89,74.937,24.561,-5.9801,-5.5744,8.1753,-137.01,18.999,24.251,46.68,2.6399,9.8056,15.665,0,-29.597,-0.0035434,33055,5339.1,31.655,0.4074,252.92,256.43,-0.15926,0.21648,19015215,776.5,68.513,0.43116,0.55824,0.23665,0.068416,0.12609,4.7917,-0.50902,3.2162e-4,0,0,0,0,-0.25421,0.0088626,22,380.13,69.175,-137,NaN,8.1031,984.09,336.21,0.05,0.0050105
1.6713,69.611,72.647,-3.0286,75.422,24.075,-6.6979,-6.2436,9.1567,-137.01,20.272,23.884,46.68,2.6399,9.8056,16.767,0,-31.183,-0.0041414,33031,5314.7,31.633,0.4073,252.15,256.36,-0.19112,0.21711,19065460,575.97,69.171,0.43124,0.56054,0.23665,0.068468,0.12613,5.2218,-0.7179,-2.8995e-4,0,0,0,0,-0.28057,0.0089994,22,380.13,67.658,-137,NaN,8.0857,983.77,336.2,0.05,0.005071
1.7213,73.24,72.471,-5.1539,75.59,24.921,-7.4614,-6.9554,10.2,-137.01,21.489,24.382,46.68,2.6399,9.8056,17.369,0,-33.03,-0.0035082,33008,5292.3,31.613,0.40721,251.75,256.3,-0.20669,0.217,19050662,535.92,69.072,0.43123,0.56051,0.23665,0.068459,0.12612,5.4615,-0.81359,3.2936e-4,0,0,0,0,-0.31515,0.0090997,22,380.13,66.053,-137,NaN,8.0684,983.44,336.19,0.05,0.0051486
1.7713,76.856,72.185,-6.4418,75.681,26.217,-8.2699,-7.7092,11.306,-137.01,22.737,25.413,46.68,2.6399,9.8056,18.121,0,-35.189,-0.0038721,32991,5274.7,31.598,0.40714,251.26,256.25,-0.22676,0.21659,1.901e7,531.51,68.697,0.43118,0.55975,0.23665,0.068425,0.1261,5.7651,-0.94854,2.7744e-4,0,0,0,0,-0.35905,0.0091935,22,380.13,64.349,-137,NaN,8.0512,983.12,336.18,0.05,0.0052234
1.8213,80.457,71.831,-7.8823,75.745,27.629,-9.125,-8.5064,12.475,-137.01,24.034,26.481,46.68,2.6399,9.8056,18.948,0,-37.666,-0.0040766,32976,5259.7,31.585,0.40708,250.74,256.2,-0.24857,0.21606,18959142,527.06,68.143,0.43111,0.55813,0.23666,0.068381,0.12607,6.1046,-1.1037,-4.5796e-4,0,0,0,0,-0.41341,0.0092872,22,380.13,62.529,-137,NaN,8.034,982.79,336.17,0.05,0.0052842
1.8713,84.038,71.399,-11.106,75.779,29.048,-10.029,-9.3488,13.71,-137.01,25.39,26.841,46.68,2.6399,9.8055,19.962,0,-40.58,-0.0044092,32961,5244.9,31.572,0.40702,250.12,256.16,-0.27457,0.21533,1.889e7,464.42,67.287,0.43101,0.55508,0.23666,0.06832,0.12603,6.5288,-1.3093,-1.7714e-4,0,0,0,0,-0.48318,0.0093807,22,380.13,60.575,-137,NaN,8.0169,982.47,336.16,0.05,0.0053451
1.9213,87.594,70.81,-15.425,75.694,29.874,-10.982,-10.238,15.014,-137.01,26.748,25.584,46.68,2.6399,9.8055,21.037,0,-44.387,-0.0047438,32948,5232.2,31.56,0.40697,249.5,256.13,-0.30123,0.21424,1.879e7,354.57,66.054,0.43087,0.5506,0.23668,0.068231,0.12597,6.7941,-1.8468,1.0385e-4,0,0,0,0,-0.58397,0.009461,22,380.13,58.456,-137,NaN,7.9999,982.15,336.15,0.045205,0.0054173
1.9665,90.778,70.09,-19.234,75.445,31.047,-11.885,-11.08,16.249,-137.01,27.916,24.371,46.68,2.6398,9.8055,22.3,0,-48.957,-0.0052753,32938,5222.2,31.552,0.40693,248.81,256.1,-0.3315,0.21267,18648385,263.34,64.27,0.43067,0.54383,0.23669,0.068101,0.12588,7.1091,-2.5021,1.5171e-4,0,0,0,0,-0.72097,0.0095112,22,380.13,56.352,-137,NaN,7.9847,981.86,336.14,0.033861,0.0054837
2.0003,93.141,69.429,-21.981,75.148,32.296,-12.587,-11.734,17.208,-137.01,28.755,23.661,46.68,2.6398,9.8055,23.654,0,-53.487,-0.0049326,32930,5213.9,31.544,0.4069,248.1,256.08,-0.36232,0.21096,18494623,194.26,62.191,0.43045,0.53497,0.23671,0.067959,0.12579,7.46,-3.2259,3.6613e-4,0,0,0,0,-0.87468,0.0095344,22,380.13,54.62,-137,NaN,7.9735,981.65,336.13,0.026692,0.0055479
2.027,94.986,68.835,-24.134,74.847,33.234,-13.155,-12.263,17.984,-137.01,29.391,22.849,46.68,2.6398,9.8055,24.599,0,-57.744,-0.0048408,32926,5209.5,31.54,0.40688,247.64,256.06,-0.3829,0.20957,18371002,137.69,60.551,0.43028,0.52785,0.23672,0.067845,0.12571,7.7127,-3.6976,-3.4217e-4,0,0,0,0,-1.033,0.0095438,22,380.13,53.137,-137,NaN,7.9647,981.49,336.13,0.023597,0.0056114
2.0506,96.603,68.257,-26.157,74.532,34.176,-13.667,-12.741,18.684,-137.01,29.933,21.995,46.68,2.6398,9.8055,25.522,-3.5896e-7,-61.962,-0.0046997,32924,5208,31.539,0.40687,247.2,256.06,-0.40251,0.20821,18249466,87.209,58.893,0.4301,0.52022,0.23674,0.067733,0.12564,7.9659,-4.1561,2.7987e-4,0,0,0,0,-1.2051,0.0095454,22,380.13,51.725,-137,NaN,7.9569,981.34,336.12,0.021272,0.0056752
2.0719,98.049,67.695,-27.838,74.208,34.81,-14.136,-13.178,19.326,-137.01,30.399,20.9,46.68,2.6398,9.8055,26.006,-3.4088e-7,-66.016,-0.0050906,32923,5206.5,31.538,0.40686,246.98,256.05,-0.4124,0.20724,18162712,40.005,57.859,0.42998,0.51594,0.23675,0.067653,0.12558,8.1007,-4.3139,-2.1171e-4,0,0,0,0,-1.3808,0.009541,22,380.13,50.364,-137,NaN,7.95,981.21,336.12,0.020687,0.0057386
2.0926,99.444,67.113,-29.322,73.855,35.462,-14.599,-13.61,19.959,-137.01,30.829,19.943,46.68,2.6398,9.8055,26.564,-3.941e-7,-70.084,-0.0052355,32921,5205.2,31.537,0.40686,246.73,256.05,-0.42357,0.20622,18071904,3.1149,56.717,0.42985,0.51082,0.23676,0.067569,0.12553,8.2582,-4.5128,-4.4231e-4,0,0,0,0,-1.5716,0.0095313,22,380.13,48.957,-137,NaN,7.9434,981.08,336.11,0.019973,0.0058018
2.1125,100.78,66.52,-31.87,73.485,38.374,-15.053,-14.033,20.579,-137.01,31.226,21.374,46.68,2.6398,9.8055,27.425,-4.5893e-7,-74.205,-0.0052801,15433,5204.3,7.6594,0.14602,164.83,175.44,-0.70721,0.20495,11595346,0,28.454,0.47726,0.5582,0.29541,0.056387,0.12546,9.2827,-8.2342,-4.7237e-4,0,0,0,0,-3.9868,0.0095173,15,176.71,47.516,-137,NaN,7.937,980.96,336.11,0.0084932,0.0059109
2.121,101.34,66.248,-32.29,73.316,38.713,-15.247,-14.214,20.845,-137.01,31.408,21.355,46.68,2.6398,9.8055,27.869,-4.5181e-7,-78.222,-0.0052951,15433,5204.1,7.6594,0.14602,164.62,175.44,-0.7212,0.20431,11558538,0,28.028,0.47723,0.55334,0.29542,0.05638,0.12543,9.4306,-8.3584,1.0546e-4,0,0,0,0,-4.4581,0.0095108,15,176.71,46.869,-137,NaN,7.9343,980.91,336.11,0.0084201,0.0059638
2.1294,101.9,65.974,-32.741,73.146,39.082,-15.441,-14.395,21.11,-137.01,31.587,21.34,46.68,2.6398,9.8055,28.342,-4.5129e-7,-82.242,-0.0053863,15433,5204.1,7.6594,0.14602,164.4,175.44,-0.73573,0.20366,11521593,0,27.583,0.47719,0.54803,0.29543,0.056374,0.12539,9.5893,-8.4959,4.0169e-4,0,0,0,0,-4.9594,0.0095042,15,176.71,46.194,-137,NaN,7.9317,980.86,336.11,0.0083369,0.0060146
2.1378,102.45,65.699,-33.224,72.975,39.48,-15.634,-14.575,21.374,-137.01,31.765,21.327,46.68,2.6398,9.8055,28.841,-4.5156e-7,-86.263,-0.0054047,15433,5204.1,7.6594,0.14602,164.18,175.44,-0.75073,0.20302,11484525,0,27.118,0.47716,0.54227,0.29544,0.056368,0.12536,9.7586,-8.644,2.2327e-4,0,0,0,0,-5.4912,0.0094972,15,176.71,45.491,-137,NaN,7.9291,980.81,336.1,0.0082467,0.0060642
2.146,102.99,65.423,-33.737,72.804,39.906,-15.826,-14.754,21.637,-137.01,31.941,21.314,46.68,2.6398,9.8055,29.366,-4.3754e-7,-90.286,-0.0053669,15433,5204.1,7.6594,0.14602,163.95,175.44,-0.76611,0.20237,11447334,0,26.635,0.47713,0.53606,0.29544,0.056362,0.12532,9.9385,-8.8012,-4.9904e-4,0,0,0,0,-6.054,0.00949,15,176.71,44.763,-137,NaN,7.9265,980.77,336.1,0.008152,0.0061138
2.1542,103.52,65.146,-34.27,72.632,40.344,-16.017,-14.932,21.898,-137.01,32.115,21.289,46.68,2.6398,9.8055,29.896,-4.4242e-7,-94.308,-0.0052618,15433,5204.1,7.6594,0.14602,163.72,175.44,-0.78122,0.20173,11411149,0,26.15,0.4771,0.52964,0.29545,0.056356,0.12529,10.122,-8.9401,7.6163e-5,0,0,0,0,-6.6469,0.0094825,15,176.71,44.011,-137,NaN,7.9239,980.72,336.1,0.0080761,0.006164
2.1623,104.05,64.867,-34.824,72.458,40.795,-16.208,-15.11,22.158,-137.01,32.286,21.249,46.68,2.6398,9.8055,30.432,-4.3626e-7,-98.322,-0.0053344,15433,5204.1,7.6594,0.14602,163.5,175.44,-0.79613,0.20112,11375835,0,25.663,0.47707,0.52297,0.29546,0.05635,0.12526,10.309,-9.0634,2.3461e-5,0,0,0,0,-7.2693,0.0094747,15,176.71,43.233,-137,NaN,7.9214,980.67,336.1,0.0080156,0.0062137
2.1703,104.56,64.585,-35.409,72.282,41.273,-16.397,-15.287,22.418,-137.01,32.457,21.205,46.68,2.6398,9.8055,30.995,-4.3253e-7,-102.34,-0.0053466,15433,5204.1,7.6594,0.14602,163.27,175.44,-0.81134,0.20049,1.134e7,0,25.155,0.47704,0.51584,0.29547,0.056344,0.12523,10.507,-9.1962,-6.5809e-5,0,0,0,0,-7.9243,0.0094666,15,176.71,42.429,-137,NaN,7.919,980.62,336.1,0.0079493,0.0062635
2.1782,105.08,64.302,-36.025,72.105,41.777,-16.586,-15.463,22.676,-137.01,32.625,21.155,46.68,2.6398,9.8055,31.582,-4.2756e-7,-106.36,-0.0054266,15433,5204.1,7.6594,0.14602,163.04,175.44,-0.82677,0.19987,11304352,0,24.627,0.477,0.50822,0.29547,0.056338,0.12519,10.716,-9.3366,-1.6284e-4,0,0,0,0,-8.6126,0.0094581,15,176.71,41.599,-137,NaN,7.9165,980.58,336.1,0.0078793,0.0063136
2.1861,105.58,64.015,-36.671,71.925,42.306,-16.775,-15.639,22.934,-137.01,32.791,21.096,46.68,2.6398,9.8055,32.194,-4.1547e-7,-110.37,-0.0053724,15433,5204.1,7.6594,0.14602,162.8,175.44,-0.84235,0.19923,11268165,0,24.081,0.47697,0.50013,0.29548,0.056332,0.12516,10.936,-9.4829,-3.1787e-4,0,0,0,0,-9.3348,0.0094492,15,176.71,40.746,-137,NaN,7.9141,980.53,336.09,0.0078075,0.0063633
2.1939,106.08,63.726,-37.346,71.743,42.858,-16.963,-15.814,23.191,-137.01,32.956,21.026,46.68,2.6398,9.8055,32.829,-4.1101e-7,-114.39,-0.0053423,15433,5204.1,7.6594,0.14602,162.57,175.44,-0.85802,0.1986,11231659,0,23.517,0.47694,0.49157,0.29549,0.056326,0.12513,11.166,-9.6336,-4.3812e-4,0,0,0,0,-10.092,0.0094399,15,176.71,39.868,-137,NaN,7.9117,980.49,336.09,0.0077352,0.006413
2.2016,106.57,63.435,-38.06,71.56,43.447,-17.15,-15.988,23.446,-137.01,33.118,20.954,46.68,2.6398,9.8055,33.507,-4.1962e-7,-118.41,-0.0052806,15433,5204.1,7.6594,0.14602,162.32,175.44,-0.8742,0.19793,11193546,0,22.915,0.47691,0.48227,0.2955,0.05632,0.12509,11.414,-9.8143,9.8662e-5,0,0,0,0,-10.887,0.0094302,15,176.71,38.968,-137,NaN,7.9094,980.44,336.09,0.0076444,0.0064631
2.2093,107.06,63.141,-38.839,71.374,44.107,-17.335,-16.161,23.7,-137.01,33.278,20.903,46.68,2.6398,9.8055,34.28,-4.2821e-7,-122.45,-0.005291,15433,5204.1,7.6594,0.14602,162.06,175.44,-0.89196,0.19717,1.115e7,0,22.23,0.47687,0.47146,0.2955,0.056313,0.12505,11.699,-10.089,-3.2921e-4,0,0,0,0,-11.732,0.0094201,15,176.71,38.047,-137,NaN,7.9071,980.4,336.09,0.0074936,0.0065127
2.2168,107.53,62.847,-39.636,71.187,44.778,-17.518,-16.332,23.95,-137.01,33.435,20.833,46.68,2.6398,9.8055,35.065,-4.2208e-7,-126.49,-0.0052236,15433,5204.1,7.6594,0.14602,161.8,175.44,-0.9093,0.19642,11107331,0,21.537,0.47683,0.46029,0.29551,0.056306,0.12502,11.992,-10.352,4.0514e-4,0,0,0,0,-12.615,0.0094097,15,176.71,37.115,-137,NaN,7.9048,980.36,336.09,0.0073598,0.0065628
2.2241,107.99,62.552,-40.451,70.999,45.458,-17.698,-16.5,24.197,-137.01,33.588,20.741,46.68,2.6398,9.8055,35.865,-4.1091e-7,-130.52,-0.0052082,15433,5204.1,7.6594,0.14602,161.54,175.44,-0.9262,0.19566,11064067,0,20.834,0.4768,0.44876,0.29552,0.056299,0.12498,12.292,-10.603,1.1142e-4,0,0,0,0,-13.536,0.0093988,15,176.71,36.169,-137,NaN,7.9026,980.32,336.09,0.007242,0.006612
2.2314,108.44,62.256,-41.282,70.81,46.147,-17.877,-16.666,24.44,-137.01,33.737,20.625,46.68,2.6398,9.8055,36.678,-4.1159e-7,-134.55,-0.0051538,15433,5204.1,7.6594,0.14602,161.3,175.44,-0.94267,0.1949,11020578,0,20.124,0.47676,0.43687,0.29553,0.056292,0.12494,12.6,-10.84,-4.1616e-4,0,0,0,0,-14.498,0.0093876,15,176.71,35.209,-137,NaN,7.9005,980.27,336.09,0.0071394,0.0066617
2.2385,108.89,61.958,-42.129,70.619,46.845,-18.053,-16.831,24.682,-137.01,33.884,20.484,46.68,2.6398,9.8055,37.507,-4.1357e-7,-138.58,-0.0050796,15433,5204.1,7.6594,0.14602,161.06,175.44,-0.9587,0.19413,10976774,0,19.405,0.47672,0.42463,0.29554,0.056284,0.1249,12.916,-11.066,-5.3832e-5,0,0,0,0,-15.5,0.0093759,15,176.71,34.234,-137,NaN,7.8983,980.24,336.09,0.0070495,0.0067115
2.2456,109.32,61.658,-42.992,70.425,47.551,-18.228,-16.994,24.921,-137.01,34.028,20.315,46.68,2.6398,9.8055,38.352,-4.1351e-7,-142.6,-0.0051486,15433,5204.1,7.6594,0.14602,160.82,175.44,-0.9743,0.19335,10932575,0,18.679,0.47669,0.41205,0.29555,0.056277,0.12486,13.24,-11.278,-3.4256e-5,0,0,0,0,-16.545,0.0093638,15,176.71,33.243,-137,NaN,7.8963,980.2,336.08,0.0069731,0.0067614
2.2526,109.75,61.356,-43.869,70.228,48.261,-18.402,-17.156,25.159,-137.01,34.169,20.115,46.68,2.6398,9.8055,39.21,-4.1242e-7,-146.62,-0.0050604,15433,5204.1,7.6594,0.14602,160.6,175.44,-0.98938,0.19257,10888146,0,17.949,0.47665,0.39918,0.29556,0.05627,0.12482,13.571,-11.47,-4.8762e-4,0,0,0,0,-17.633,0.0093511,15,176.71,32.235,-137,NaN,7.8942,980.16,336.08,0.0069122,0.0068116
2.2595,110.17,61.049,-44.758,70.029,48.974,-18.575,-17.317,25.396,-137.01,34.307,19.879,46.68,2.6398,9.8055,40.079,-4.0072e-7,-150.63,-0.0049731,15433,5204.1,7.6594,0.14602,160.38,175.44,-1.0039,0.19179,10843567,0,17.219,0.47661,0.38608,0.29557,0.056263,0.12478,13.908,-11.64,-4.1211e-4,0,0,0,0,-18.764,0.0093379,15,176.71,31.207,-137,NaN,7.8922,980.12,336.08,0.0068667,0.006864
2.2663,110.59,60.739,-45.661,69.825,49.693,-18.748,-17.478,25.632,-137.01,34.443,19.609,46.68,2.6398,9.8055,40.969,-3.8975e-7,-154.64,-0.0049284,15433,5204.1,7.6594,0.14602,160.17,175.44,-1.018,0.19099,10798293,0,16.481,0.47657,0.37263,0.29558,0.056256,0.12474,14.255,-11.797,-3.9804e-4,0,0,0,0,-19.942,0.009324,15,176.71,30.159,-137,NaN,7.8902,980.08,336.08,0.0068322,0.0069392
2.2732,111.01,60.424,-46.578,69.617,50.419,-18.92,-17.639,25.867,-137.01,34.576,19.301,46.68,2.6398,9.8055,41.881,-3.8828e-7,-158.65,-0.0049634,15433,5204.1,7.6594,0.14602,159.96,175.44,-1.0317,0.19018,10752234,0,15.737,0.47654,0.35886,0.29559,0.056249,0.1247,14.611,-11.939,-1.7975e-4,0,0,0,0,-21.168,0.0093095,15,176.71,29.089,-137,NaN,7.8882,980.04,336.08,0.0068088,0.0070038
2.28,111.42,60.103,-47.508,69.404,51.149,-19.093,-17.8,26.103,-137.01,34.706,18.952,46.68,2.6397,9.8055,42.815,-3.941e-7,-162.66,-0.0049164,15433,5204.1,7.6594,0.14602,159.76,175.44,-1.0449,0.18936,10705298,0,14.987,0.4765,0.34475,0.29559,0.056241,0.12466,14.976,-12.065,1.6045e-4,0,0,0,0,-22.444,0.0092942,15,176.71,27.995,-136.99,NaN,7.8863,980.01,336.08,0.0067968,0.0070534
2.2868,111.82,59.777,-48.449,69.186,51.883,-19.266,-17.961,26.34,-137.01,34.834,18.56,46.68,2.6397,9.8055,43.773,-3.9253e-7,-166.66,-0.0049028,15433,5204.1,7.6594,0.14602,159.57,175.44,-1.0576,0.18852,10657382,0,14.232,0.47646,0.33033,0.2956,0.056234,0.12462,15.352,-12.174,-2.3794e-4,0,0,0,0,-23.773,0.0092782,15,176.71,26.876,-136.99,NaN,7.8843,979.97,336.08,0.0067967,0.0071035
2.2936,112.23,59.445,-49.4,68.962,52.619,-19.439,-18.123,26.577,-137.01,34.958,18.121,46.68,2.6397,9.8055,44.758,-3.9198e-7,-170.65,-0.0048375,15433,5204.1,7.6594,0.14602,159.39,175.44,-1.0698,0.18766,10608377,0,13.473,0.47642,0.31561,0.29561,0.056226,0.12458,15.738,-12.265,5.7348e-6,0,0,0,0,-25.157,0.0092614,15,176.71,25.73,-136.99,NaN,7.8824,979.93,336.08,0.0068083,0.0071535
2.3004,112.63,59.105,-50.361,68.732,53.358,-19.614,-18.286,26.815,-137.01,35.08,17.632,46.68,2.6397,9.8055,45.775,-3.8185e-7,-174.65,-0.004808,15433,5204.1,7.6594,0.14602,159.21,175.44,-1.0815,0.18677,10557930,0,12.708,0.47638,0.30054,0.29562,0.056218,0.12453,16.137,-12.341,-9.2158e-5,0,0,0,0,-26.599,0.0092436,15,176.71,24.554,-136.99,NaN,7.8805,979.9,336.07,0.0068312,0.0072509
2.3072,113.03,58.758,-51.354,68.494,54.127,-19.789,-18.449,27.055,-137.01,35.199,17.104,46.68,2.6397,9.8055,46.884,-3.8243e-7,-178.65,-0.0047914,15433,5204.1,7.6594,0.14602,159.04,175.44,-1.0933,0.18578,10501980,0,11.893,0.47633,0.28427,0.29563,0.05621,0.12449,16.571,-12.464,6.6226e-5,0,0,0,0,-28.127,0.0092248,15,176.71,23.347,-136.99,NaN,7.8785,979.86,336.07,0.0068362,0.007318
2.314,113.43,58.403,-52.342,68.25,54.887,-19.966,-18.614,27.296,-137.01,35.314,16.517,46.68,2.6397,9.8055,48.023,-3.9049e-7,-182.64,-0.0047397,15433,5204.1,7.6594,0.14602,158.87,175.44,-1.1044,0.18478,10444735,0,11.084,0.47628,0.26783,0.29565,0.056201,0.12444,17.014,-12.554,-4.1724e-4,0,0,0,0,-29.72,0.009205,15,176.71,22.113,-136.99,NaN,7.8766,979.83,336.07,0.0068616,0.0073679
2.3209,113.83,58.041,-53.325,67.997,55.635,-20.143,-18.779,27.539,-137.01,35.425,15.867,46.68,2.6397,9.8055,49.193,-3.9615e-7,-186.63,-0.0046426,15433,5204.1,7.6594,0.14602,158.72,175.44,-1.1147,0.18374,10385998,0,10.28,0.47624,0.25122,0.29566,0.056192,0.12439,17.467,-12.609,-3.6144e-4,0,0,0,0,-31.383,0.0091841,15,176.71,20.846,-136.99,NaN,7.8747,979.79,336.07,0.0069088,0.0074172
2.3278,114.23,57.669,-54.297,67.736,56.371,-20.322,-18.946,27.784,-137.01,35.532,15.149,46.68,2.6397,9.8055,50.399,-3.9887e-7,-190.61,-0.0046481,15433,5204.1,7.6594,0.14602,158.58,175.44,-1.1241,0.18268,10325552,0,9.4836,0.47619,0.23447,0.29567,0.056183,0.12434,17.932,-12.629,-3.5234e-4,0,0,0,0,-33.119,0.009162,15,176.71,19.542,-136.99,NaN,7.8728,979.75,336.07,0.0069788,0.0074894
2.3348,114.63,57.287,-55.257,67.466,57.092,-20.504,-19.116,28.032,-137.01,35.635,14.358,46.68,2.6397,9.8055,51.647,-4.0074e-7,-194.58,-0.0045846,15433,5204.1,7.6594,0.14602,158.45,175.44,-1.1328,0.18158,10263158,0,8.6945,0.47614,0.21757,0.29568,0.056173,0.12429,18.407,-12.61,1.6486e-4,0,0,0,0,-34.933,0.0091386,15,176.71,18.198,-136.99,NaN,7.8709,979.72,336.07,0.0070745,0.0075578
2.3419,115.04,56.892,-56.2,67.184,57.796,-20.689,-19.288,28.285,-137.01,35.733,13.487,46.68,2.6397,9.8055,52.942,-3.9097e-7,-198.55,-0.0045455,15433,5204.1,7.6594,0.14602,158.33,175.44,-1.1405,0.18044,10198539,0,7.9141,0.47609,0.20056,0.29569,0.056163,0.12423,18.895,-12.549,-2.6404e-5,0,0,0,0,-36.832,0.0091136,15,176.71,16.808,-136.99,NaN,7.869,979.68,336.07,0.0071989,0.007626
2.3491,115.45,56.485,-57.12,66.889,58.478,-20.877,-19.463,28.542,-137.01,35.827,12.529,46.68,2.6397,9.8054,54.291,-3.8358e-7,-202.51,-0.0044839,15433,5204.1,7.6594,0.14602,158.23,175.44,-1.1472,0.17926,10131374,0,7.1439,0.47604,0.18345,0.29571,0.056153,0.12418,19.396,-12.443,2.9544e-5,0,0,0,0,-38.823,0.0090869,15,176.71,15.364,-136.99,NaN,7.867,979.64,336.07,0.0073567,0.007677
2.3564,115.86,56.061,-57.962,66.579,59.084,-21.07,-19.643,28.806,-137.01,35.915,11.457,46.68,2.6397,9.8054,55.497,-3.7681e-7,-206.44,-0.0046379,15433,5204.1,7.6594,0.14602,158.15,175.44,-1.1522,0.17826,10074732,0,6.4964,0.47599,0.1687,0.29572,0.056145,0.12413,19.838,-12.126,1.8584e-4,0,0,0,0,-40.798,0.0090582,15,176.71,13.86,-136.99,NaN,7.8651,979.61,336.07,0.0076341,0.0077277
2.3641,116.29,55.616,-58.785,66.249,59.675,-21.271,-19.831,29.081,-137.01,35.998,10.271,46.68,2.6397,9.8054,56.75,-3.8188e-7,-210.36,-0.0047902,15433,5204.1,7.6594,0.14602,158.09,175.44,-1.1562,0.17724,10016812,0,5.8615,0.47595,0.15397,0.29573,0.056136,0.12408,20.288,-11.762,-1.2441e-4,0,0,0,0,-42.85,0.009027,15,176.71,12.269,-136.99,NaN,7.863,979.57,336.06,0.0079615,0.0078498
