Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
19.662,4129.6,70.716,-11.476,70.717,11.476,-4.1112,0.068814,4.1118,179.04,0.25893,1.484e-4,47.9,4.0399,9.7951,8.7507e-4,-1.1173e-6,0.033384,0.001071,10229,0,6.7639,0.13562,192.22,160.12,2.1402,0.22004,8553797,0,17.193,0.47805,0.47805,0.29522,0.056538,0.12629,2.0112e-4,5.6687e-4,-4.272e-4,0,0,0,0,7.6569e-7,0.0069141,15,176.71,89.791,179.29,NaN,-16.374,599.94,321.38,0.05,0.025389
19.712,4133.1,70.143,-11.448,70.144,11.448,-4.1241,0.068976,4.1247,179.04,0.25893,8.6975e-5,47.9,4.0399,9.7951,8.9819e-4,-1.1174e-6,0.034296,0.005335,10229,0,6.7639,0.13562,192.22,160.12,2.14,0.21827,8481674,0,16.906,0.47796,0.47796,0.29525,0.05652,0.12619,2.0641e-4,9.3168e-4,4.7146e-4,0,0,0,0,8.2133e-7,0.0068581,15,176.71,89.789,179.26,NaN,-16.396,599.65,321.36,0.05,0.025436
19.762,4136.6,69.571,-11.42,69.572,11.42,-4.1371,0.069138,4.1376,179.04,0.25893,9.6614e-5,47.9,4.0399,9.7951,8.9645e-4,-1.1173e-6,0.034428,0.0095249,10229,0,6.7639,0.13562,192.21,160.12,2.1398,0.2165,8409788,0,16.621,0.47786,0.47786,0.29527,0.056502,0.12609,2.0599e-4,9.1449e-4,-4.9158e-4,0,0,0,0,8.4133e-7,0.0068022,15,176.71,89.788,179.24,NaN,-16.417,599.37,321.35,0.05,0.025483
19.812,4140,69.001,-11.392,69.002,11.392,-4.15,0.069299,4.1506,179.04,0.25894,1.8042e-4,47.9,4.0399,9.795,8.7469e-4,-1.1174e-6,0.033882,0.014837,10229,0,6.7639,0.13562,192.21,160.12,2.1396,0.21473,8338136,0,16.34,0.47777,0.47777,0.29529,0.056484,0.12599,2.0097e-4,8.5454e-4,-4.7041e-4,0,0,0,0,8.2841e-7,0.0067464,15,176.71,89.786,179.2,NaN,-16.438,599.08,321.34,0.05,0.02553
19.862,4143.5,68.432,-11.365,68.433,11.365,-4.163,0.069461,4.1635,179.04,0.25895,2.6954e-4,47.9,4.0399,9.795,8.4473e-4,-1.1175e-6,0.032618,0.019213,10229,0,6.7639,0.13562,192.21,160.12,2.1394,0.21297,8266715,0,16.063,0.47767,0.47767,0.29531,0.056466,0.1259,1.9406e-4,-1.2194e-5,7.1044e-5,0,0,0,0,7.8057e-7,0.0066908,15,176.71,89.784,179.18,NaN,-16.46,598.8,321.32,0.05,0.025577
19.912,4146.9,67.865,-11.338,67.865,11.338,-4.1759,0.069624,4.1765,179.04,0.25896,3.4727e-4,47.9,4.0399,9.795,8.26e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.2,160.12,2.1392,0.21121,8195522,0,15.788,0.47758,0.47758,0.29533,0.056448,0.1258,1.8974e-4,5.9164e-4,2.8084e-4,0,0,0,0,0,0.0066353,15,176.71,89.782,179.16,NaN,-16.48,598.53,321.31,0.05,0.025624
19.962,4150.3,67.298,-11.312,67.299,11.312,-4.1889,0.069786,4.1894,179.05,0.25897,4.1008e-4,47.9,4.0399,9.795,8.0763e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.2,160.12,2.139,0.20946,8124555,0,15.517,0.47749,0.47749,0.29536,0.056431,0.1257,1.855e-4,1.1973e-4,-1.6534e-4,0,0,0,0,0,0.00658,15,176.71,89.78,179.14,NaN,-16.501,598.25,321.3,0.05,0.025671
20.012,4153.6,66.733,-11.286,66.734,11.286,-4.2018,0.06995,4.2024,179.05,0.25899,4.5786e-4,47.9,4.0399,9.795,7.9283e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.2,160.12,2.1388,0.20771,8053812,0,15.249,0.4774,0.4774,0.29538,0.056413,0.12561,1.8209e-4,7.452e-4,3.5445e-4,0,0,0,0,0,0.0065247,15,176.71,89.778,179.13,NaN,-16.522,597.97,321.29,0.05,0.025718
20.062,4156.9,66.17,-11.26,66.17,11.26,-4.2148,0.070114,4.2153,179.05,0.25901,4.7632e-4,47.9,4.0399,9.795,7.6634e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.2,160.12,2.1386,0.20596,7983289,0,14.984,0.47731,0.47731,0.2954,0.056396,0.12551,1.7599e-4,8.1653e-4,7.7421e-5,0,0,0,0,0,0.0064696,15,176.71,89.776,179.13,NaN,-16.542,597.7,321.27,0.05,0.025765
20.112,4160.2,65.607,-11.234,65.608,11.234,-4.2277,0.070279,4.2283,179.05,0.25903,4.86e-4,47.9,4.0399,9.795,7.0631e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.19,160.12,2.1384,0.20422,7912999,0,14.722,0.47722,0.47722,0.29542,0.056379,0.12542,1.6218e-4,1.448e-4,-2.162e-4,0,0,0,0,0,0.0064146,15,176.71,89.774,179.13,NaN,-16.562,597.44,321.26,0.05,0.025812
20.162,4163.5,65.046,-11.209,65.047,11.209,-4.2407,0.070445,4.2412,179.05,0.25905,4.9768e-4,47.9,4.0399,9.795,6.218e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.19,160.12,2.1382,0.20248,7843096,0,14.464,0.47713,0.47713,0.29544,0.056363,0.12533,1.4276e-4,2.0616e-4,2.3572e-4,0,0,0,0,0,0.0063598,15,176.71,89.772,179.15,NaN,-16.583,597.18,321.25,0.05,0.025859
20.212,4166.7,64.487,-11.184,64.487,11.184,-4.2536,0.070611,4.2542,179.05,0.25908,5.0754e-4,47.9,4.0399,9.795,5.2771e-4,-1.1175e-6,0,0,10229,0,6.7639,0.13562,192.19,160.12,2.138,0.20075,7773401,0,14.208,0.47705,0.47705,0.29546,0.056346,0.12524,1.2115e-4,5.6451e-4,-3.6882e-4,0,0,0,0,0,0.006305,15,176.71,89.77,179.17,NaN,-16.602,596.93,321.24,0.05,0.025906
20.262,4170,63.928,-11.159,63.928,11.159,-4.2666,0.070778,4.2671,179.05,0.2591,5.1189e-4,47.9,4.0399,9.7949,4.4456e-4,-1.1174e-6,0,0,10229,0,6.7639,0.13562,192.18,160.12,2.1378,0.19901,7703912,0,13.956,0.47696,0.47696,0.29548,0.05633,0.12515,1.0205e-4,1.5523e-4,-1.7276e-4,0,0,0,0,0,0.0062504,15,176.71,89.768,179.19,NaN,-16.622,596.68,321.23,0.05,0.025953
20.312,4173.1,63.371,-11.135,63.371,11.135,-4.2795,0.070944,4.2801,179.05,0.25913,5.0766e-4,47.9,4.0399,9.7949,3.8093e-4,-1.1174e-6,0,0,10229,0,6.7639,0.13562,192.18,160.12,2.1376,0.19729,7634627,0,13.707,0.47688,0.47688,0.2955,0.056314,0.12506,8.7435e-5,2.5662e-4,3.3612e-4,0,0,0,0,0,0.0061959,15,176.71,89.766,179.22,NaN,-16.642,596.44,321.21,0.05,0.026
20.362,4176.3,62.814,-11.111,62.815,11.111,-4.2925,0.071111,4.2931,179.05,0.25915,5.0233e-4,47.9,4.0399,9.7949,3.566e-4,-1.1174e-6,0,0,10229,0,6.7639,0.13562,192.18,160.12,2.1375,0.19556,7565543,0,13.46,0.47679,0.47679,0.29552,0.056298,0.12497,8.1844e-5,2.754e-4,3.4826e-4,0,0,0,0,0,0.0061415,15,176.71,89.764,179.25,NaN,-16.661,596.19,321.2,0.05,0.026049
20.412,4179.4,62.259,-11.087,62.26,11.087,-4.3054,0.071278,4.306,179.05,0.25918,4.9719e-4,47.9,4.0399,9.7949,3.791e-4,-1.1174e-6,0,0,10229,0,6.7639,0.13562,192.18,160.12,2.1373,0.19384,7496657,0,13.217,0.47671,0.47671,0.29554,0.056282,0.12488,8.6999e-5,6.5098e-4,2.8621e-4,0,0,0,0,0,0.0060873,15,176.71,89.762,179.27,NaN,-16.68,595.95,321.19,0.05,0.026096
20.462,4182.5,61.706,-11.063,61.706,11.063,-4.3184,0.071444,4.319,179.05,0.2592,4.8481e-4,47.9,4.0399,9.7949,4.4565e-4,-1.1174e-6,0,0,10229,0,6.7639,0.13562,192.17,160.12,2.1371,0.19212,7427968,0,12.976,0.47663,0.47663,0.29556,0.056266,0.1248,1.0226e-4,5.1151e-4,-3.5675e-4,0,0,0,0,0,0.0060331,15,176.71,89.76,179.29,NaN,-16.699,595.71,321.18,0.05,0.026144
20.512,4185.6,61.153,-11.04,61.154,11.04,-4.3313,0.07161,4.3319,179.05,0.25922,4.6267e-4,47.9,4.0399,9.7949,5.4724e-4,-1.1173e-6,0,0,10229,0,6.7639,0.13562,192.17,160.12,2.1369,0.19041,7359473,0,12.739,0.47655,0.47655,0.29558,0.056251,0.12471,1.2557e-4,-8.2059e-5,1.106e-4,0,0,0,0,0,0.0059791,15,176.71,89.758,179.32,NaN,-16.718,595.47,321.17,0.05,0.02619
20.562,4188.6,60.602,-11.017,60.602,11.017,-4.3443,0.071775,4.3449,179.05,0.25924,4.2885e-4,47.9,4.0399,9.7949,6.8667e-4,-1.1173e-6,0,0,10229,0,6.7639,0.13562,192.17,160.12,2.1367,0.1887,7291169,0,12.504,0.47647,0.47647,0.2956,0.056235,0.12463,1.5754e-4,7.9962e-4,2.4725e-4,0,0,0,0,0,0.0059252,15,176.71,89.756,179.34,NaN,-16.737,595.24,321.16,0.05,0.026238
20.612,4191.6,60.051,-10.995,60.052,10.995,-4.3573,0.07194,4.3579,179.05,0.25926,3.9468e-4,47.9,4.0399,9.7949,8.4016e-4,-1.1173e-6,0,0,10229,0,6.7639,0.13562,192.16,160.12,2.1365,0.18699,7223055,0,12.272,0.47639,0.47639,0.29562,0.05622,0.12455,1.9274e-4,8.9444e-4,1.9615e-4,0,0,0,0,0,0.0058714,15,176.71,89.753,179.35,NaN,-16.755,595,321.15,0.05,0.026284
20.662,4194.6,59.502,-10.972,59.503,10.972,-4.3702,0.072104,4.3708,179.05,0.25927,3.7105e-4,47.9,4.0399,9.7949,9.7811e-4,-1.1174e-6,0.0396,-0.018528,10229,0,6.7639,0.13562,192.16,160.12,2.1363,0.18529,7155129,0,12.042,0.47631,0.47631,0.29564,0.056205,0.12446,2.2437e-4,3.4641e-4,2.0116e-4,0,0,0,0,1.5217e-6,0.0058177,15,176.71,89.751,179.37,NaN,-16.774,594.77,321.13,0.05,0.026332
20.712,4197.6,58.954,-10.95,58.955,10.95,-4.3832,0.072267,4.3838,179.06,0.25927,3.566e-4,47.9,4.0399,9.7949,0.0011018,-1.1174e-6,0.040822,-0.017989,10229,0,6.7639,0.13562,192.16,160.12,2.1361,0.18359,7087387,0,11.816,0.47623,0.47623,0.29566,0.05619,0.12438,2.5273e-4,7.9619e-4,-7.3468e-5,0,0,0,0,1.6473e-6,0.0057641,15,176.71,89.749,179.38,NaN,-16.792,594.54,321.12,0.05,0.026378
20.762,4200.5,58.407,-10.928,58.408,10.928,-4.3962,0.072429,4.3968,179.06,0.25928,3.3755e-4,47.9,4.0399,9.7949,0.0012109,-1.1174e-6,0.042309,-0.016297,10229,0,6.7639,0.13562,192.16,160.12,2.1359,0.18189,7019828,0,11.592,0.47615,0.47615,0.29568,0.056176,0.1243,2.7774e-4,9.9815e-4,-1.6206e-4,0,0,0,0,1.8028e-6,0.0057106,15,176.71,89.747,179.38,NaN,-16.81,594.32,321.11,0.05,0.026425
20.812,4203.4,57.861,-10.906,57.862,10.906,-4.4091,0.072591,4.4097,179.06,0.25928,3.169e-4,47.9,4.0399,9.7948,0.0013184,-1.1174e-6,0.043569,-0.01472,10229,0,6.7639,0.13562,192.15,160.12,2.1357,0.1802,6952450,0,11.371,0.47608,0.47608,0.2957,0.056161,0.12422,3.0236e-4,3.9813e-4,1.4231e-4,0,0,0,0,1.948e-6,0.0056573,15,176.71,89.745,179.38,NaN,-16.828,594.09,321.1,0.05,0.026472
20.862,4206.3,57.317,-10.885,57.317,10.885,-4.4221,0.072751,4.4227,179.06,0.25928,3.0212e-4,47.9,4.0399,9.7948,0.0014343,-1.1174e-6,0.044907,-0.012743,10229,0,6.7639,0.13562,192.15,160.12,2.1355,0.17851,6885251,0,11.153,0.476,0.476,0.29571,0.056147,0.12414,3.2892e-4,2.094e-4,4.5095e-5,0,0,0,0,2.109e-6,0.005604,15,176.71,89.742,179.38,NaN,-16.846,593.87,321.09,0.05,0.026519
20.912,4209.2,56.773,-10.864,56.773,10.864,-4.435,0.072911,4.4356,179.06,0.25928,2.8819e-4,47.9,4.0399,9.7948,0.0015466,-1.1174e-6,0.046496,-0.010609,10229,0,6.7639,0.13562,192.15,160.12,2.1354,0.17682,6818228,0,10.937,0.47593,0.47593,0.29573,0.056133,0.12406,3.5465e-4,8.5662e-4,3.2729e-4,0,0,0,0,2.3044e-6,0.0055508,15,176.71,89.74,179.37,NaN,-16.863,593.65,321.08,0.05,0.026565
20.962,4212,56.23,-10.843,56.231,10.843,-4.448,0.073071,4.4486,179.06,0.25928,2.7906e-4,47.9,4.0399,9.7948,0.0016376,-1.1173e-6,0.048044,-0.0090749,10229,0,6.7639,0.13562,192.14,160.12,2.1352,0.17514,6751379,0,10.724,0.47585,0.47585,0.29575,0.056119,0.12399,3.7547e-4,9.0347e-4,4.9618e-4,0,0,0,0,2.5081e-6,0.0054978,15,176.71,89.737,179.37,NaN,-16.88,593.43,321.07,0.05,0.026612
21.012,4214.8,55.689,-10.823,55.689,10.823,-4.461,0.073229,4.4616,179.06,0.25927,2.7676e-4,47.9,4.0399,9.7948,0.0017165,-1.1174e-6,0.049559,-0.0081839,10229,0,6.7639,0.13562,192.14,160.12,2.135,0.17345,6684702,0,10.514,0.47578,0.47578,0.29577,0.056105,0.12391,3.9354e-4,8.0147e-4,1.3733e-5,0,0,0,0,2.721e-6,0.0054448,15,176.71,89.735,179.36,NaN,-16.898,593.21,321.06,0.05,0.026673
21.062,4217.6,55.148,-10.802,55.149,10.802,-4.4739,0.073387,4.4745,179.06,0.25926,2.7238e-4,47.9,4.0399,9.7948,0.0017716,-1.1174e-6,0.051087,-0.0072007,10229,0,6.7639,0.13562,192.14,160.12,2.1348,0.17178,6618195,0,10.306,0.47571,0.47571,0.29578,0.056091,0.12384,4.0616e-4,0.0010106,3.5669e-4,0,0,0,0,2.9484e-6,0.005392,15,176.71,89.732,179.36,NaN,-16.915,593,321.05,0.05,0.026752
21.112,4220.3,54.608,-10.782,54.609,10.782,-4.4869,0.073545,4.4875,179.06,0.25925,2.6521e-4,47.9,4.0399,9.7948,0.0018169,-1.1173e-6,0.052131,-0.0060588,10229,0,6.7639,0.13562,192.14,160.12,2.1347,0.1701,6551856,0,10.101,0.47564,0.47564,0.2958,0.056078,0.12376,4.1649e-4,4.2493e-4,-8.7915e-5,0,0,0,0,3.1311e-6,0.0053392,15,176.71,89.73,179.35,NaN,-16.932,592.79,321.04,0.05,0.026798
21.162,4223,54.07,-10.762,54.07,10.762,-4.4999,0.073702,4.5005,179.06,0.25924,2.5821e-4,47.9,4.0399,9.7948,0.0018641,-1.1173e-6,0.053303,-0.0048851,10229,0,6.7639,0.13562,192.13,160.12,2.1345,0.16843,6485683,0,9.8986,0.47557,0.47557,0.29582,0.056064,0.12369,4.2728e-4,0.0011189,-3.7729e-5,0,0,0,0,3.3389e-6,0.0052865,15,176.71,89.727,179.35,NaN,-16.948,592.57,321.03,0.05,0.026847
21.212,4225.7,53.532,-10.743,53.533,10.743,-4.5128,0.073859,4.5134,179.06,0.25923,2.4849e-4,47.9,4.0399,9.7948,0.0019058,-1.1173e-6,0.054394,-0.0029847,10229,0,6.7639,0.13562,192.13,160.12,2.1344,0.16676,6419673,0,9.6985,0.4755,0.4755,0.29583,0.056051,0.12362,4.3681e-4,8.0213e-4,2.6315e-4,0,0,0,0,3.5472e-6,0.005234,15,176.71,89.724,179.34,NaN,-16.965,592.37,321.02,0.05,0.026911
21.262,4228.4,52.995,-10.724,52.996,10.724,-4.5258,0.074015,4.5264,179.06,0.25922,2.3599e-4,47.9,4.0399,9.7948,0.0019447,-1.1172e-6,0.055829,-9.6775e-4,10229,0,6.7639,0.13562,192.13,160.12,2.1342,0.16509,6353826,0,9.501,0.47543,0.47543,0.29585,0.056038,0.12354,4.4569e-4,5.9951e-4,-3.024e-5,0,0,0,0,3.8129e-6,0.0051815,15,176.71,89.722,179.33,NaN,-16.981,592.16,321.01,0.05,0.026958
21.312,4231,52.46,-10.704,52.46,10.704,-4.5387,0.074171,4.5393,179.06,0.25921,2.1979e-4,47.9,4.0399,9.7948,0.0019696,-1.1173e-6,0.057134,0.0011052,10229,0,6.7639,0.13562,192.13,160.12,2.134,0.16343,6288138,0,9.3059,0.47536,0.47536,0.29587,0.056025,0.12347,4.5137e-4,9.5434e-4,-8.7137e-5,0,0,0,0,4.0752e-6,0.0051291,15,176.71,89.719,179.31,NaN,-16.997,591.96,321,0.05,0.027005
21.362,4233.6,51.925,-10.686,51.926,10.686,-4.5517,0.074326,4.5523,179.06,0.2592,2.052e-4,47.9,4.0399,9.7948,0.0019927,-1.1173e-6,0.058062,0.0033685,10229,0,6.7639,0.13562,192.13,160.12,2.1339,0.16177,6222608,0,9.1133,0.4753,0.4753,0.29588,0.056012,0.1234,4.5664e-4,8.0864e-4,4.8068e-4,0,0,0,0,4.2958e-6,0.0050768,15,176.71,89.716,179.3,NaN,-17.013,591.75,320.99,0.05,0.027072
21.412,4236.2,51.391,-10.667,51.392,10.667,-4.5647,0.074482,4.5653,179.07,0.25919,1.9524e-4,47.9,4.0399,9.7947,0.0020193,-1.1173e-6,0.059055,0.0054263,10229,0,6.7639,0.13562,192.12,160.12,2.1337,0.16011,6157234,0,8.9232,0.47523,0.47523,0.2959,0.056,0.12333,4.6271e-4,0.0013449,-3.9045e-4,0,0,0,0,4.5368e-6,0.0050247,15,176.71,89.713,179.29,NaN,-17.029,591.55,320.98,0.05,0.027118
21.462,4238.8,50.858,-10.649,50.859,10.649,-4.5776,0.074637,4.5782,179.07,0.25918,1.8722e-4,47.9,4.0399,9.7947,0.0020441,-1.1174e-6,0.060147,0.0079173,10229,0,6.7639,0.13562,192.12,160.12,2.1336,0.15845,6092014,0,8.7355,0.47516,0.47516,0.29591,0.055987,0.12326,4.6835e-4,9.3408e-4,-3.6259e-4,0,0,0,0,4.8053e-6,0.0049725,15,176.71,89.71,179.27,NaN,-17.045,591.36,320.97,0.05,0.027165
21.512,4241.3,50.326,-10.631,50.327,10.631,-4.5906,0.074793,4.5912,179.07,0.25918,1.8031e-4,47.9,4.0399,9.7947,0.0020628,-1.1174e-6,0.06123,0.010086,10229,0,6.7639,0.13562,192.12,160.12,2.1334,0.1568,6026945,0,8.5503,0.4751,0.4751,0.29593,0.055975,0.1232,4.7261e-4,0.0011302,2.4086e-5,0,0,0,0,5.0857e-6,0.0049205,15,176.71,89.707,179.26,NaN,-17.06,591.16,320.96,0.05,0.027211
21.562,4243.8,49.795,-10.613,49.796,10.613,-4.6035,0.074948,4.6041,179.07,0.25917,1.7354e-4,47.9,4.0399,9.7947,0.0020735,-1.1174e-6,0.062173,0.012482,10229,0,6.7639,0.13562,192.12,160.12,2.1333,0.15515,5962027,0,8.3674,0.47504,0.47504,0.29594,0.055963,0.12313,4.7503e-4,7.983e-4,1.9218e-4,0,0,0,0,5.356e-6,0.0048686,15,176.71,89.704,179.24,NaN,-17.076,590.97,320.95,0.05,0.02726
21.612,4246.3,49.265,-10.595,49.266,10.595,-4.6165,0.075104,4.6171,179.07,0.25916,1.7331e-4,47.9,4.0399,9.7947,0.0020951,-1.1174e-6,0.062596,0.014176,10229,0,6.7639,0.13562,192.11,160.12,2.1332,0.1535,5897256,0,8.1869,0.47497,0.47497,0.29596,0.055951,0.12306,4.7992e-4,7.3629e-4,-7.3777e-6,0,0,0,0,5.5466e-6,0.0048168,15,176.71,89.701,179.23,NaN,-17.091,590.78,320.94,0.05,0.027306
21.662,4248.7,48.736,-10.578,48.736,10.578,-4.6294,0.075259,4.6301,179.07,0.25915,1.7806e-4,47.9,4.0399,9.7947,0.0021326,-1.1174e-6,0.063545,0.015048,10229,0,6.7639,0.13562,192.11,160.12,2.133,0.15186,5832632,0,8.0088,0.47491,0.47491,0.29597,0.055939,0.123,4.8849e-4,0.0013531,-4.5137e-4,0,0,0,0,5.8409e-6,0.004765,15,176.71,89.697,179.22,NaN,-17.106,590.59,320.93,0.05,0.027369
21.712,4251.1,48.207,-10.56,48.208,10.56,-4.6424,0.075415,4.643,179.07,0.25914,1.8037e-4,47.9,4.0399,9.7947,0.0021675,-1.1173e-6,0.064726,0.015871,10229,0,6.7639,0.13562,192.11,160.12,2.1329,0.15022,5768152,0,7.833,0.47485,0.47485,0.29599,0.055927,0.12293,4.9646e-4,0.0012906,4.82e-4,0,0,0,0,6.1937e-6,0.0047133,15,176.71,89.694,179.22,NaN,-17.121,590.4,320.92,0.05,0.027417
21.762,4253.5,47.68,-10.543,47.68,10.543,-4.6554,0.075572,4.656,179.07,0.25914,1.8161e-4,47.9,4.0399,9.7947,0.0022064,-1.1173e-6,0.065961,0.015679,10229,0,6.7639,0.13562,192.11,160.12,2.1327,0.14858,5703814,0,7.6596,0.47479,0.47479,0.296,0.055916,0.12287,5.0533e-4,0.0011023,-2.2409e-4,0,0,0,0,6.5753e-6,0.0046618,15,176.71,89.691,179.21,NaN,-17.136,590.21,320.91,0.05,0.027495
21.812,4255.9,47.153,-10.527,47.154,10.527,-4.6683,0.075728,4.6689,179.07,0.25913,1.8546e-4,47.9,4.0399,9.7947,0.0022597,-1.1174e-6,0.067046,0.015171,10229,0,6.7639,0.13562,192.11,160.12,2.1326,0.14694,5639617,0,7.4884,0.47473,0.47473,0.29602,0.055904,0.12281,5.175e-4,0.0012734,-2.224e-4,0,0,0,0,6.9461e-6,0.0046103,15,176.71,89.687,179.22,NaN,-17.15,590.03,320.91,0.05,0.027574
21.862,4258.3,46.627,-10.51,46.628,10.51,-4.6813,0.075885,4.6819,179.07,0.25912,1.9475e-4,47.9,4.0399,9.7947,0.0023325,-1.1173e-6,0.068282,0.014734,10229,0,6.7639,0.13562,192.1,160.12,2.1324,0.1453,5575558,0,7.3195,0.47467,0.47467,0.29603,0.055893,0.12274,5.3415e-4,0.0012209,9.5471e-5,0,0,0,0,7.368e-6,0.0045588,15,176.71,89.684,179.22,NaN,-17.165,589.85,320.9,0.05,0.027621
21.912,4260.6,46.102,-10.494,46.103,10.494,-4.6942,0.076041,4.6948,179.07,0.25911,2.0899e-4,47.9,4.0399,9.7947,0.0024214,-1.1173e-6,0.069657,0.01416,10229,0,6.7639,0.13562,192.1,160.12,2.1323,0.14367,5511636,0,7.1529,0.47461,0.47461,0.29605,0.055882,0.12268,5.5446e-4,0.0011177,3.9399e-4,0,0,0,0,7.8434e-6,0.0045075,15,176.71,89.68,179.22,NaN,-17.179,589.67,320.89,0.05,0.027668
21.962,4262.9,45.578,-10.478,45.578,10.478,-4.7072,0.076198,4.7078,179.07,0.2591,2.2701e-4,47.9,4.0399,9.7947,0.0025255,-1.1174e-6,0.070965,0.01295,10229,0,6.7639,0.13562,192.1,160.12,2.1322,0.14204,5447850,0,6.9886,0.47455,0.47455,0.29606,0.055871,0.12262,5.7828e-4,0.0016434,3.4062e-4,0,0,0,0,8.3289e-6,0.0044562,15,176.71,89.677,179.22,NaN,-17.193,589.49,320.88,0.05,0.027715
22.012,4265.1,45.054,-10.462,45.055,10.462,-4.7201,0.076356,4.7207,179.07,0.25909,2.4958e-4,47.9,4.0399,9.7947,0.0026463,-1.1174e-6,0.072606,0.011591,10229,0,6.7639,0.13562,192.1,160.12,2.132,0.14041,5384196,0,6.8265,0.4745,0.4745,0.29607,0.05586,0.12256,6.0589e-4,9.9462e-4,2.0845e-4,0,0,0,0,8.9225e-6,0.0044051,15,176.71,89.673,179.23,NaN,-17.207,589.32,320.87,0.05,0.027764
22.062,4267.4,44.531,-10.446,44.532,10.446,-4.7331,0.076513,4.7337,179.07,0.25907,2.7789e-4,47.9,4.0399,9.7946,0.0027879,-1.1174e-6,0.073855,0.010104,10229,0,6.7639,0.13562,192.09,160.12,2.1319,0.13879,5320674,0,6.6667,0.47444,0.47444,0.29609,0.055849,0.1225,6.3829e-4,0.0017623,-1.1129e-4,0,0,0,0,9.4501e-6,0.0043539,15,176.71,89.669,179.23,NaN,-17.221,589.14,320.86,0.05,0.027812
22.112,4269.6,44.009,-10.431,44.01,10.431,-4.746,0.07667,4.7467,179.07,0.25906,3.1361e-4,47.9,4.0399,9.7946,0.0029579,-1.1174e-6,0.075275,0.0087428,10229,0,6.7639,0.13562,192.09,160.12,2.1317,0.13717,5257281,0,6.509,0.47438,0.47438,0.2961,0.055839,0.12245,6.7717e-4,0.0015187,3.1679e-4,0,0,0,0,1.0051e-5,0.0043029,15,176.71,89.666,179.24,NaN,-17.234,588.97,320.85,0.05,0.027859
22.162,4271.8,43.488,-10.416,43.489,10.416,-4.759,0.076828,4.7596,179.08,0.25904,3.5455e-4,47.9,4.0399,9.7946,0.0031508,-1.1175e-6,0.076771,0.0067589,10229,0,6.7639,0.13562,192.09,160.12,2.1316,0.13554,5194016,0,6.3535,0.47433,0.47433,0.29611,0.055828,0.12239,7.213e-4,0.0012072,-4.3409e-4,0,0,0,0,1.0707e-5,0.004252,15,176.71,89.662,179.25,NaN,-17.248,588.8,320.85,0.05,0.027906
22.212,4273.9,42.968,-10.401,42.969,10.401,-4.7719,0.076985,4.7726,179.08,0.25902,3.9972e-4,47.9,4.0399,9.7946,0.003365,-1.1175e-6,0.078349,0.0049097,10229,0,6.7639,0.13562,192.09,160.12,2.1314,0.13393,5130877,0,6.2002,0.47428,0.47428,0.29613,0.055818,0.12233,7.703e-4,0.0017054,1.1212e-4,0,0,0,0,1.1423e-5,0.0042011,15,176.71,89.658,179.26,NaN,-17.261,588.63,320.84,0.05,0.027953
22.262,4276.1,42.448,-10.386,42.449,10.386,-4.7849,0.077142,4.7855,179.08,0.259,4.4714e-4,47.9,4.0399,9.7946,0.0035956,-1.1175e-6,0.079989,0.0031234,10229,0,6.7639,0.13562,192.09,160.12,2.1313,0.13231,5067862,0,6.0491,0.47422,0.47422,0.29614,0.055808,0.12228,8.2302e-4,0.0021312,2.4733e-5,0,0,0,0,1.22e-5,0.0041503,15,176.71,89.654,179.27,NaN,-17.274,588.47,320.83,0.05,0.028001
22.312,4278.2,41.929,-10.371,41.93,10.371,-4.7978,0.0773,4.7985,179.08,0.25898,4.9754e-4,47.9,4.0399,9.7946,0.003847,-1.1175e-6,0.081498,0.0013763,10229,0,6.7639,0.13562,192.08,160.12,2.1311,0.1307,5004970,0,5.9001,0.47417,0.47417,0.29615,0.055798,0.12222,8.8054e-4,0.0017612,8.6046e-5,0,0,0,0,1.298e-5,0.0040995,15,176.71,89.65,179.28,NaN,-17.287,588.31,320.82,0.05,0.028049
