Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
29.912,4409.8,-28.581,-8.8572,28.599,9.3257,-10.269,-186.47,186.75,-93.152,0.99472,2.9186,46.048,1.2999,9.7926,166.38,-1.5809e-5,22.186,0.003824,10229,0,6.7639,0.13562,217.25,160.12,3.8089,0.087326,3226370,0,-3.3939,0.473,-0.6003,0.29643,0.055575,0.12099,5.5121,7.0955,3.1653e-4,0,0,0,0,2.0676,0.0029975,15,176.71,78.443,-94.127,NaN,-6.2571,599.32,327.51,0.05,0.032932
29.962,4408.4,-29.021,-8.7431,29.044,9.2696,-10.27,-186.42,186.7,-93.153,1.1441,3.0795,46.048,1.2999,9.7926,165.58,-1.5835e-5,24.595,-4.4951e-4,10229,0,6.7639,0.13562,216.68,160.12,3.7712,0.08865,3275705,0,-3.5323,0.47303,-0.60614,0.29643,0.05558,0.12102,5.678,6.1165,7.4206e-5,0,0,0,0,2.4654,0.0030577,15,176.71,77.273,-94.112,NaN,-6.2456,599.43,327.51,0.05,0.032978
30.012,4406.9,-29.455,-8.6117,29.484,9.2053,-10.27,-186.36,186.64,-93.154,1.3018,3.2522,46.048,1.2999,9.7927,164.71,-1.5838e-5,26.709,-0.0082072,10229,0,6.7639,0.13562,216.05,160.12,3.7291,0.089957,3324418,0,-3.6667,0.47306,-0.61094,0.29642,0.055586,0.12105,5.8648,5.1138,-1.1839e-4,0,0,0,0,2.8234,0.0031182,15,176.71,75.989,-94.099,NaN,-6.2339,599.55,327.52,0.05,0.033025
30.062,4405.4,-29.882,-8.4546,29.918,9.1362,-10.27,-186.29,186.57,-93.155,1.4692,3.4625,46.048,1.2999,9.7927,163.6,-1.5866e-5,28.467,-0.001767,10229,0,6.7639,0.13562,215.21,160.12,3.6732,0.091249,3372636,0,-3.7954,0.47309,-0.61449,0.29641,0.055591,0.12108,6.1162,3.9662,-8.8244e-5,0,0,0,0,3.1171,0.003179,15,176.71,74.608,-94.087,NaN,-6.2221,599.66,327.53,0.05,0.033071
30.112,4403.9,-30.3,-8.2747,30.345,9.0622,-10.269,-186.21,186.49,-93.156,1.648,3.695,46.048,1.2999,9.7927,162.4,-1.5862e-5,29.805,0.0064059,10229,0,6.7639,0.13562,214.27,160.12,3.61,0.092518,3.42e6,0,-3.9045,0.47311,-0.6148,0.2964,0.055597,0.12111,6.4042,2.7995,6.3577e-5,0,0,0,0,3.3236,0.0032401,15,176.71,73.149,-94.077,NaN,-6.21,599.77,327.54,0.05,0.033117
30.162,4402.4,-30.709,-8.0805,30.764,8.9795,-10.267,-186.12,186.4,-93.157,1.8378,3.9161,46.048,1.2999,9.7927,161.33,-1.584e-5,30.747,-9.9046e-4,10229,0,6.7639,0.13562,213.39,160.12,3.5518,0.093758,3466304,0,-4.0002,0.47314,-0.6132,0.2964,0.055602,0.12114,6.6732,1.7954,-4.9488e-4,0,0,0,0,3.4441,0.0033014,15,176.71,71.634,-94.068,NaN,-6.1978,599.89,327.54,0.05,0.033164
30.212,4400.9,-31.108,-7.8578,31.175,8.8952,-10.265,-186.02,186.31,-93.158,2.0397,4.1688,46.048,1.2999,9.7927,160.1,-1.584e-5,31.272,0.0032453,10229,0,6.7639,0.13562,212.36,160.12,3.4831,0.094972,3511640,0,-4.081,0.47317,-0.60959,0.29639,0.055608,0.12117,6.9954,0.72577,3.2162e-4,0,0,0,0,3.4721,0.0033629,15,176.71,70.081,-94.06,NaN,-6.1855,600.01,327.55,0.05,0.033211
30.262,4399.3,-31.495,-7.6153,31.576,8.8073,-10.262,-185.92,186.2,-93.159,2.2543,4.4245,46.048,1.2999,9.7927,158.9,-1.5843e-5,31.37,0.0044409,10229,0,6.7639,0.13562,211.33,160.12,3.414,0.096153,3555810,0,-4.1481,0.4732,-0.60436,0.29638,0.055613,0.1212,7.3238,-0.25908,-7.0816e-5,0,0,0,0,3.4085,0.0034246,15,176.71,68.514,-94.053,NaN,-6.173,600.13,327.56,0.05,0.03326
30.312,4397.7,-31.869,-7.3526,31.966,8.719,-10.258,-185.8,186.08,-93.16,2.482,4.6863,46.048,1.2999,9.7927,157.7,-1.5842e-5,31.047,0.0066084,10229,0,6.7639,0.13562,210.27,160.12,3.3435,0.097299,3598716,0,-4.2009,0.47323,-0.59759,0.29638,0.055618,0.12123,7.6645,-1.1838,1.5987e-4,0,0,0,0,3.2603,0.0034863,15,176.71,66.951,-94.048,NaN,-6.1603,600.25,327.57,0.05,0.033306
30.362,4396.1,-32.23,-7.0769,32.345,8.6301,-10.253,-185.67,185.95,-93.161,2.7225,4.9392,46.048,1.2999,9.7927,156.59,-1.5862e-5,30.324,0.0058171,10229,0,6.7639,0.13562,209.26,160.12,3.2762,0.098411,3640334,0,-4.2435,0.47325,-0.58998,0.29637,0.055623,0.12126,7.9939,-1.9894,1.8232e-4,0,0,0,0,3.0401,0.0035481,15,176.71,65.416,-94.042,NaN,-6.1475,600.37,327.57,0.05,0.033353
30.412,4394.5,-32.577,-6.7908,32.712,8.5429,-10.248,-185.53,185.81,-93.162,2.9753,5.1833,46.048,1.2999,9.7927,155.54,-1.5855e-5,29.244,0.0045029,10229,0,6.7639,0.13562,208.3,160.12,3.212,0.099486,3680641,0,-4.2773,0.47328,-0.58177,0.29636,0.055628,0.12129,8.3128,-2.7001,-3.3442e-4,0,0,0,0,2.7666,0.0036097,15,176.71,63.925,-94.038,NaN,-6.1345,600.5,327.58,0.05,0.0334
30.462,4392.9,-32.909,-6.4876,33.068,8.4661,-10.241,-185.37,185.65,-93.162,3.2411,5.4394,46.048,1.2999,9.7927,154.45,-1.5848e-5,27.784,0.010309,10229,0,6.7639,0.13562,207.28,160.12,3.1443,0.10052,3719273,0,-4.2957,0.47331,-0.57224,0.29636,0.055633,0.12131,8.6536,-3.4223,-1.5216e-4,0,0,0,0,2.4462,0.0036711,15,176.71,62.498,-94.034,NaN,-6.1215,600.62,327.59,0.05,0.033446
30.512,4391.2,-33.226,-6.2029,33.412,8.3842,-10.234,-185.2,185.49,-93.163,3.5179,5.6408,46.048,1.2999,9.7927,153.65,-1.5843e-5,26.032,0.0049374,10229,0,6.7639,0.13562,206.52,160.12,3.0937,0.10152,3756978,0,-4.3243,0.47333,-0.5646,0.29635,0.055638,0.12134,8.9114,-3.8637,4.2105e-4,0,0,0,0,2.105,0.0037323,15,176.71,61.151,-94.031,NaN,-6.1082,600.75,327.6,0.05,0.033492
30.562,4389.5,-33.529,-5.9133,33.744,8.315,-10.226,-185.02,185.3,-93.163,3.8052,5.8458,46.048,1.2999,9.7927,152.84,-1.5863e-5,24.012,0.0056798,10229,0,6.7639,0.13562,205.75,160.12,3.0423,0.10248,3793075,0,-4.3435,0.47335,-0.55642,0.29635,0.055643,0.12137,9.1761,-4.3152,3.8594e-4,0,0,0,0,1.7576,0.003793,15,176.71,59.899,-94.028,NaN,-6.0949,600.87,327.61,0.05,0.033539
30.612,4387.8,-33.818,-5.6451,34.066,8.2471,-10.216,-184.82,185.1,-93.164,4.1015,6.0122,46.048,1.2999,9.7927,152.22,-1.5836e-5,21.785,0.0027027,10229,0,6.7639,0.13562,205.16,160.12,3.003,0.10341,3828227,0,-4.3722,0.47338,-0.5499,0.29634,0.055647,0.12139,9.3803,-4.5912,2.9757e-4,0,0,0,0,1.4206,0.0038534,15,176.71,58.753,-94.026,NaN,-6.0814,601,327.61,0.05,0.033585
30.662,4386.1,-34.093,-5.3854,34.377,8.1922,-10.206,-184.61,184.89,-93.164,4.4064,6.1732,46.048,1.2999,9.7927,151.65,-1.5836e-5,19.367,0.0036045,10229,0,6.7639,0.13562,204.61,160.12,2.9661,0.10431,3861883,0,-4.3978,0.4734,-0.54357,0.29634,0.055652,0.12141,9.5739,-4.8533,-4.4871e-4,0,0,0,0,1.1035,0.0039132,15,176.71,57.724,-94.024,NaN,-6.0679,601.13,327.62,0.05,0.033631
30.712,4384.4,-34.357,-5.1644,34.679,8.1342,-10.194,-184.38,184.66,-93.165,4.7178,6.2844,46.048,1.2999,9.7927,151.32,-1.5823e-5,16.838,2.9978e-4,10229,0,6.7639,0.13562,204.29,160.12,2.945,0.10519,3895135,0,-4.4432,0.47342,-0.53988,0.29633,0.055656,0.12144,9.6851,-4.9017,-3.7361e-4,0,0,0,0,0.82018,0.0039725,15,176.71,56.818,-94.023,NaN,-6.0542,601.26,327.63,0.05,0.033677
30.762,4382.7,-34.61,-4.9628,34.974,8.0878,-10.182,-184.14,184.42,-93.165,5.0346,6.3861,46.048,1.2999,9.7927,151.06,-1.586e-5,14.244,-3.5371e-4,10229,0,6.7639,0.13562,204.04,160.12,2.9279,0.10604,3927247,0,-4.4911,0.47345,-0.53686,0.29632,0.05566,0.12146,9.7755,-4.9267,4.4372e-4,0,0,0,0,0.57747,0.0040314,15,176.71,56.041,-94.021,NaN,-6.0404,601.4,327.64,0.05,0.033724
30.812,4381,-34.854,-4.7956,35.263,8.0446,-10.168,-183.88,184.16,-93.165,5.3559,6.4589,46.048,1.2999,9.7927,150.95,-1.5862e-5,11.62,-0.0015868,10229,0,6.7639,0.13562,203.93,160.12,2.921,0.10688,3958855,0,-4.5528,0.47347,-0.53564,0.29632,0.055664,0.12148,9.8126,-4.8377,2.4959e-4,0,0,0,0,0.37831,0.0040897,15,176.71,55.394,-94.02,NaN,-6.0265,601.53,327.65,0.05,0.03377
30.862,4379.2,-35.09,-4.6682,35.547,8.0016,-10.153,-183.6,183.88,-93.165,5.6797,6.4987,46.048,1.2999,9.7927,151.02,-1.5903e-5,9.0495,-0.0035328,10229,0,6.7639,0.13562,204,160.12,2.9256,0.10771,3990418,0,-4.6326,0.47349,-0.53648,0.29631,0.055669,0.12151,9.7885,-4.6133,-3.152e-4,0,0,0,0,0.22589,0.0041476,15,176.71,54.878,-94.02,NaN,-6.0125,601.66,327.66,0.05,0.033816
30.912,4377.5,-35.321,-4.5638,35.828,7.9702,-10.137,-183.31,183.59,-93.165,6.0057,6.5342,46.048,1.2999,9.7927,151.14,-1.588e-5,6.5563,-0.0038492,10229,0,6.7639,0.13562,204.12,160.12,2.9333,0.10853,4021161,0,-4.7161,0.47351,-0.53788,0.29631,0.055673,0.12153,9.7482,-4.3826,-5.045e-5,0,0,0,0,0.11679,0.0042052,15,176.71,54.488,-94.019,NaN,-5.9984,601.8,327.66,0.05,0.033862
30.962,4375.7,-35.547,-4.4928,36.107,7.9425,-10.12,-183,183.28,-93.165,6.3326,6.5496,46.048,1.2999,9.7928,151.38,-1.5884e-5,4.19,-0.0042301,10229,0,6.7639,0.13562,204.35,160.12,2.9488,0.10934,4051812,0,-4.8126,0.47353,-0.54065,0.2963,0.055677,0.12155,9.6665,-4.0682,2.244e-4,0,0,0,0,0.046993,0.0042624,15,176.71,54.22,-94.018,NaN,-5.9843,601.93,327.67,0.05,0.033908
31.012,4373.9,-35.77,-4.4302,36.385,7.9351,-10.102,-182.68,182.96,-93.165,6.6609,6.5832,46.048,1.2999,9.7928,151.56,-1.5897e-5,1.9353,-0.0032962,10229,0,6.7639,0.13562,204.53,160.12,2.9607,0.1101,4080847,0,-4.9004,0.47356,-0.54277,0.2963,0.055681,0.12158,9.6041,-3.8449,-2.4287e-4,0,0,0,0,0.0098864,0.0043193,15,176.71,54.068,-94.018,NaN,-5.97,602.07,327.68,0.05,0.033955
31.062,4372.1,-35.991,-4.3969,36.663,7.9323,-10.083,-182.34,182.62,-93.165,6.9907,6.6022,46.048,1.2999,9.7928,151.84,-1.5959e-5,-0.21073,-0.0029903,10229,0,6.7639,0.13562,204.8,160.12,2.9786,0.11086,4109635,0,-4.9981,0.47358,-0.5459,0.29629,0.055685,0.1216,9.5103,-3.5533,2.7601e-4,0,0,0,0,-1.1561e-4,0.0043763,15,176.71,54.025,-94.018,NaN,-5.9557,602.21,327.69,0.05,0.034001
31.112,4370.3,-36.211,-4.4118,36.943,7.9188,-10.062,-181.98,182.26,-93.165,7.3204,6.576,46.048,1.2999,9.7928,152.35,-1.5971e-5,-2.1502,-0.0031112,10229,0,6.7639,0.13562,205.29,160.12,3.0114,0.11166,4139915,0,-5.1238,0.4736,-0.55153,0.29629,0.055689,0.12162,9.339,-3.0273,-3.6077e-4,0,0,0,0,-0.011864,0.0044331,15,176.71,54.085,-94.017,NaN,-5.9412,602.34,327.7,0.05,0.034049
31.162,4368.5,-36.433,-4.4617,37.227,7.9005,-10.041,-181.61,181.89,-93.164,7.6476,6.52,46.048,1.2999,9.7928,153.03,-1.6017e-5,-3.7394,-0.0027332,10229,0,6.7639,0.13562,205.93,160.12,3.0544,0.1125,4171562,0,-5.2692,0.47362,-0.55866,0.29628,0.055693,0.12165,9.1163,-2.3324,-1.1892e-4,0,0,0,0,-0.03535,0.0044899,15,176.71,54.234,-94.017,NaN,-5.9267,602.48,327.71,0.05,0.034095
31.212,4366.7,-36.657,-4.5131,37.514,7.8969,-10.018,-181.22,181.5,-93.164,7.9727,6.4802,46.048,1.2999,9.7928,153.64,-1.6032e-5,-4.9587,-0.0032173,10229,0,6.7639,0.13562,206.52,160.12,3.0937,0.11331,4202437,0,-5.4069,0.47364,-0.56492,0.29628,0.055698,0.12167,8.9149,-1.6973,6.4779e-5,0,0,0,0,-0.061267,0.0045467,15,176.71,54.453,-94.018,NaN,-5.9121,602.62,327.72,0.05,0.034142
31.262,4364.8,-36.884,-4.5844,37.806,7.8907,-9.9938,-180.81,181.09,-93.164,8.2954,6.4224,46.048,1.2999,9.7928,154.36,-1.6022e-5,-5.785,-0.0030133,10229,0,6.7639,0.13562,207.2,160.12,3.1388,0.11416,4234517,0,-5.5562,0.47367,-0.57181,0.29627,0.055702,0.12169,8.6854,-0.9782,-3.9795e-4,0,0,0,0,-0.082149,0.0046035,15,176.71,54.723,-94.018,NaN,-5.8974,602.76,327.73,0.05,0.034188
31.312,4363,-37.116,-4.6694,38.102,7.8813,-9.9688,-180.39,180.67,-93.163,8.6145,6.3491,46.048,1.2999,9.7928,155.16,-1.6022e-5,-6.1411,-0.0019906,10229,0,6.7639,0.13562,207.95,160.12,3.1886,0.11504,4268117,0,-5.7153,0.47369,-0.57901,0.29627,0.055707,0.12172,8.4343,-0.2013,-5.0118e-5,0,0,0,0,-0.091146,0.0046604,15,176.71,55.023,-94.018,NaN,-5.8826,602.9,327.73,0.05,0.034234
31.362,4361.1,-37.351,-4.7337,38.404,7.8871,-9.9426,-179.95,180.23,-93.162,8.9309,6.3087,46.048,1.2999,9.7928,155.8,-1.6024e-5,-6.0735,-0.0031138,10229,0,6.7639,0.13562,208.55,160.12,3.2286,0.11589,4300362,0,-5.8561,0.47372,-0.58446,0.29626,0.055712,0.12175,8.2346,0.41008,-1.556e-4,0,0,0,0,-0.087844,0.0047174,15,176.71,55.33,-94.018,NaN,-5.8677,603.05,327.74,0.05,0.034283
31.412,4359.2,-37.589,-4.7944,38.709,7.892,-9.9154,-179.5,179.77,-93.162,9.2453,6.2688,46.048,1.2999,9.7928,156.44,-1.602e-5,-5.6194,-0.0037245,10229,0,6.7639,0.13562,209.13,160.12,3.2679,0.11676,4333310,0,-5.9969,0.47374,-0.5895,0.29625,0.055717,0.12177,8.04,0.99903,4.8192e-4,0,0,0,0,-0.07408,0.0047745,15,176.71,55.624,-94.018,NaN,-5.8528,603.19,327.75,0.05,0.034329
31.462,4357.4,-37.83,-4.8491,39.019,7.8935,-9.8871,-179.03,179.3,-93.161,9.5578,6.2285,46.048,1.2999,9.7928,157.08,-1.6017e-5,-4.7845,-0.0039821,10229,0,6.7639,0.13562,209.71,160.12,3.3065,0.11766,4367263,0,-6.1386,0.47377,-0.59414,0.29625,0.055721,0.1218,7.85,1.5693,3.0772e-4,0,0,0,0,-0.052886,0.0048317,15,176.71,55.886,-94.019,NaN,-5.8377,603.33,327.76,0.05,0.034375
31.512,4355.5,-38.074,-4.8952,39.332,7.8892,-9.8576,-178.54,178.82,-93.16,9.868,6.1868,46.048,1.2999,9.7928,157.71,-1.6021e-5,-3.5523,-0.0035539,10229,0,6.7639,0.13562,210.29,160.12,3.3446,0.11859,4402581,0,-6.2821,0.4738,-0.59838,0.29624,0.055727,0.12183,7.6643,2.1262,3.2228e-4,0,0,0,0,-0.028694,0.0048889,15,176.71,56.096,-94.019,NaN,-5.8225,603.48,327.77,0.05,0.034421
31.562,4353.6,-38.319,-4.9113,39.648,7.8896,-9.8272,-178.04,178.32,-93.159,10.177,6.1745,46.048,1.2999,9.7928,158.19,-1.6004e-5,-1.981,-0.0038278,10229,0,6.7639,0.13562,210.71,160.12,3.3731,0.1195,4437030,0,-6.4115,0.47382,-0.60131,0.29623,0.055732,0.12186,7.5267,2.5402,6.543e-5,0,0,0,0,-0.0087884,0.0049461,15,176.71,56.236,-94.019,NaN,-5.8073,603.62,327.78,0.05,0.034468
31.612,4351.6,-38.565,-4.9061,39.965,7.8854,-9.7956,-177.53,177.8,-93.158,10.486,6.1734,46.048,1.2999,9.7928,158.6,-1.6029e-5,-0.1207,-0.0039534,10229,0,6.7639,0.13562,211.07,160.12,3.3971,0.12042,4472002,0,-6.5374,0.47385,-0.60362,0.29623,0.055737,0.12189,7.4114,2.8961,-3.1166e-4,0,0,0,0,-3.2128e-5,0.0050033,15,176.71,56.289,-94.018,NaN,-5.7919,603.77,327.79,0.05,0.034514
31.662,4349.7,-38.809,-4.8762,40.283,7.8763,-9.7629,-177,177.27,-93.157,10.795,6.1854,46.048,1.2999,9.7928,158.92,-1.6021e-5,1.987,-0.0040377,10229,0,6.7639,0.13562,211.36,160.12,3.4159,0.12135,4507401,0,-6.6595,0.47388,-0.60534,0.29622,0.055742,0.12191,7.3213,3.1735,-2.2631e-4,0,0,0,0,0.0085725,0.0050605,15,176.71,56.244,-94.018,NaN,-5.7764,603.92,327.8,0.05,0.03456
31.712,4347.7,-39.052,-4.8231,40.6,7.8585,-9.7292,-176.45,176.72,-93.156,11.104,6.2043,46.048,1.2999,9.7928,159.18,-1.5967e-5,4.3034,-0.0045717,10229,0,6.7639,0.13562,211.59,160.12,3.4312,0.12231,4543842,0,-6.7818,0.47391,-0.60666,0.29621,0.055748,0.12194,7.2482,3.3756,-1.8588e-4,0,0,0,0,0.03958,0.0051176,15,176.71,56.087,-94.017,NaN,-5.7609,604.07,327.81,0.05,0.034606
31.762,4345.8,-39.291,-4.7322,40.916,7.8401,-9.6944,-175.89,176.16,-93.155,11.415,6.2508,46.048,1.2999,9.7928,159.29,-1.6024e-5,6.7446,-0.0047749,10229,0,6.7639,0.13562,211.67,160.12,3.4372,0.12325,4579446,0,-6.8937,0.47394,-0.60718,0.29621,0.055753,0.12197,7.2201,3.4099,-4.91e-4,0,0,0,0,0.095741,0.0051744,15,176.71,55.811,-94.016,NaN,-5.7452,604.22,327.82,0.05,0.034652
31.812,4343.8,-39.524,-4.6002,41.228,7.8226,-9.6586,-175.31,175.58,-93.153,11.73,6.327,46.048,1.2999,9.7928,159.21,-1.5913e-5,9.1748,-0.0040295,10229,0,6.7639,0.13562,211.61,160.12,3.433,0.12415,4613678,0,-6.993,0.47396,-0.60688,0.2962,0.055758,0.122,7.2402,3.2689,2.899e-4,0,0,0,0,0.1746,0.005231,15,176.71,55.413,-94.015,NaN,-5.7294,604.37,327.83,0.05,0.034698
31.862,4341.8,-39.751,-4.4385,41.536,7.7987,-9.6216,-174.72,174.98,-93.152,12.048,6.4124,46.048,1.2999,9.7929,159.07,-1.5841e-5,11.513,-0.0041688,10229,0,6.7639,0.13562,211.48,160.12,3.4245,0.12506,4648220,0,-7.0895,0.47399,-0.6062,0.29619,0.055764,0.12203,7.2813,3.0425,-2.6525e-4,0,0,0,0,0.27095,0.0052873,15,176.71,54.895,-94.014,NaN,-5.7136,604.52,327.84,0.05,0.034744
31.912,4339.8,-39.968,-4.2347,41.838,7.779,-9.5835,-174.11,174.37,-93.151,12.372,6.5254,46.048,1.2999,9.7929,158.75,-1.5772e-5,13.651,-0.0026153,10229,0,6.7639,0.13562,211.21,160.12,3.4063,0.12591,4680907,0,-7.1705,0.47402,-0.60466,0.29619,0.055769,0.12206,7.3686,2.662,-2.192e-4,0,0,0,0,0.37575,0.0053432,15,176.71,54.265,-94.013,NaN,-5.6977,604.67,327.85,0.05,0.03479
31.962,4337.8,-40.174,-3.9984,42.133,7.7595,-9.5442,-173.48,173.75,-93.149,12.701,6.65,46.048,1.2999,9.7929,158.35,-1.5738e-5,15.503,-0.0010221,10229,0,6.7639,0.13562,210.86,160.12,3.3829,0.12675,4712831,0,-7.2422,0.47404,-0.60252,0.29618,0.055774,0.12209,7.4816,2.2032,-1.032e-4,0,0,0,0,0.47818,0.0053986,15,176.71,53.535,-94.011,NaN,-5.6816,604.83,327.86,0.05,0.034837
32.012,4335.8,-40.367,-3.7283,42.42,7.7457,-9.5038,-172.84,173.1,-93.147,13.037,6.7894,46.048,1.2999,9.7929,157.85,-1.5728e-5,16.989,0.0016874,10229,0,6.7639,0.13562,210.41,160.12,3.3532,0.12754,4743115,0,-7.2991,0.47407,-0.59959,0.29618,0.055779,0.12211,7.6255,1.6617,-3.758e-4,0,0,0,0,0.56707,0.0054534,15,176.71,52.721,-94.01,NaN,-5.6655,604.98,327.87,0.05,0.034883
32.062,4333.8,-40.546,-3.4412,42.697,7.7292,-9.4623,-172.18,172.44,-93.146,13.38,6.9209,46.048,1.2999,9.7929,157.36,-1.5711e-5,18.073,0.0017468,10229,0,6.7639,0.13562,209.97,160.12,3.3235,0.12834,4773569,0,-7.3534,0.47409,-0.59642,0.29617,0.055783,0.12214,7.7704,1.1419,1.4786e-4,0,0,0,0,0.63377,0.0055075,15,176.71,51.843,-94.008,NaN,-5.6494,605.13,327.88,0.05,0.034929
32.112,4331.8,-40.711,-3.1487,42.963,7.705,-9.4195,-171.51,171.77,-93.144,13.728,7.0323,46.048,1.2999,9.7929,156.92,-1.5745e-5,18.802,-0.0024925,10229,0,6.7639,0.13562,209.57,160.12,3.2972,0.12917,4805188,0,-7.4133,0.47412,-0.59345,0.29616,0.055788,0.12217,7.8995,0.69756,-1.9386e-4,0,0,0,0,0.67717,0.0055608,15,176.71,50.919,-94.007,NaN,-5.6331,605.29,327.89,0.05,0.034975
32.162,4329.7,-40.861,-2.8369,43.219,7.6898,-9.3755,-170.81,171.07,-93.142,14.083,7.1473,46.048,1.2999,9.7929,156.43,-1.5741e-5,19.164,-0.0051939,10229,0,6.7639,0.13562,209.13,160.12,3.2676,0.12994,4834935,0,-7.4599,0.47415,-0.58991,0.29616,0.055793,0.1222,8.0455,0.22652,-2.9923e-4,0,0,0,0,0.69509,0.0056132,15,176.71,49.969,-94.005,NaN,-5.6168,605.45,327.9,0.05,0.035022
32.212,4327.7,-40.995,-2.5202,43.464,7.6767,-9.3303,-170.1,170.36,-93.14,14.443,7.2512,46.048,1.2999,9.7929,155.96,-1.5739e-5,19.184,-0.0086084,10229,0,6.7639,0.13562,208.7,160.12,3.2389,0.1307,4864042,0,-7.503,0.47417,-0.58631,0.29615,0.055798,0.12222,8.1877,-0.20565,-1.8348e-4,0,0,0,0,0.68842,0.0056645,15,176.71,49.009,-94.003,NaN,-5.6005,605.6,327.91,0.05,0.035068
32.262,4325.6,-41.112,-2.1719,43.698,7.6965,-9.2838,-169.37,169.63,-93.137,14.809,7.3837,46.048,1.2999,9.7929,155.33,-1.5756e-5,18.785,-0.0039819,10229,0,6.7639,0.13562,208.12,160.12,3.2,0.1313,4887063,0,-7.5064,0.47419,-0.58111,0.29615,0.055802,0.12224,8.3825,-0.7696,3.1052e-4,0,0,0,0,0.65406,0.0057148,15,176.71,48.057,-94.002,NaN,-5.5841,605.76,327.91,0.05,0.035114
32.312,4323.6,-41.212,-1.8345,43.919,7.7184,-9.2361,-168.62,168.88,-93.135,15.181,7.4972,46.048,1.2999,9.7929,154.76,-1.5764e-5,17.931,-2.3446e-4,10229,0,6.7639,0.13562,207.58,160.12,3.1642,0.13186,4908957,0,-7.5076,0.47421,-0.5761,0.29614,0.055805,0.12226,8.5624,-1.2562,-1.1715e-4,0,0,0,0,0.59082,0.005764,15,176.71,47.138,-94.001,NaN,-5.5676,605.92,327.92,0.05,0.03516
32.362,4321.5,-41.296,-1.5404,44.13,7.7163,-9.187,-167.86,168.11,-93.133,15.557,7.561,46.048,1.2999,9.7929,154.39,-1.5798e-5,16.772,-0.0026009,10229,0,6.7639,0.13562,207.23,160.12,3.1411,0.1325,4933578,0,-7.5382,0.47423,-0.57274,0.29614,0.055809,0.12228,8.6795,-1.5345,3.8577e-4,0,0,0,0,0.5119,0.005812,15,176.71,46.269,-93.999,NaN,-5.5511,606.07,327.93,0.05,0.035207
32.412,4319.4,-41.366,-1.2559,44.33,7.7271,-9.1367,-167.07,167.32,-93.13,15.937,7.6243,46.048,1.2999,9.7929,154,-1.5791e-5,15.358,-0.0019457,10229,0,6.7639,0.13562,206.87,160.12,3.117,0.13304,4954684,0,-7.5541,0.47425,-0.56913,0.29613,0.055812,0.1223,8.8022,-1.8204,8.4516e-5,0,0,0,0,0.42571,0.0058589,15,176.71,45.465,-93.998,NaN,-5.5346,606.23,327.94,0.05,0.035256
32.462,4317.4,-41.422,-1.0019,44.521,7.7341,-9.085,-166.27,166.51,-93.128,16.32,7.6689,46.049,1.2999,9.7929,153.69,-1.5834e-5,13.72,-8.5238e-4,10229,0,6.7639,0.13562,206.58,160.12,3.0976,0.13355,4974537,0,-7.5742,0.47426,-0.56616,0.29613,0.055816,0.12232,8.9015,-2.0324,2.2856e-4,0,0,0,0,0.33717,0.0059048,15,176.71,44.737,-93.997,NaN,-5.518,606.39,327.95,0.05,0.035303
32.512,4315.3,-41.467,-0.78536,44.705,7.7333,-9.032,-165.44,165.69,-93.125,16.704,7.6933,46.049,1.2999,9.7929,153.48,-1.5797e-5,11.926,-2.2049e-4,10229,0,6.7639,0.13562,206.38,160.12,3.084,0.13403,4993530,0,-7.6029,0.47428,-0.56404,0.29613,0.055819,0.12234,8.9714,-2.1598,-1.5661e-4,0,0,0,0,0.25289,0.0059496,15,176.71,44.096,-93.996,NaN,-5.5015,606.55,327.97,0.05,0.035349
32.562,4313.2,-41.502,-0.61382,44.882,7.7184,-8.9776,-164.6,164.84,-93.122,17.089,7.694,46.049,1.2999,9.7929,153.38,-1.5794e-5,10.048,-3.0349e-4,10229,0,6.7639,0.13562,206.28,160.12,3.0778,0.13452,5012509,0,-7.6468,0.4743,-0.56307,0.29612,0.055822,0.12235,9.0035,-2.1813,-9.6665e-5,0,0,0,0,0.17821,0.0059935,15,176.71,43.546,-93.995,NaN,-5.4849,606.71,327.98,0.05,0.035395
