Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
57.611,3840.4,-20.652,0.059825,49.726,0.23092,892.5,443.33,996.54,26.415,45.234,0.22303,46.124,4.0416,9.7934,154.57,4.093e-5,-1.5838,0.3021,10229,0,6.7639,0.13562,207.41,160.12,3.1527,0.12608,4733992,0,-6.7046,0.47402,-0.57423,0.29619,0.05577,0.12207,8.6187,-0.83928,-4.4059e-4,0,0,0,0,-0.0051553,0.0072507,15,176.71,4.913,-155.89,NaN,-11.553,593.55,324.3,0.05,0.062935
57.661,3839.4,-20.65,0.036306,49.734,0.23878,894.53,444.33,998.8,26.415,45.244,0.236,46.124,4.0416,9.7934,154.72,4.0915e-5,-2.19,0.30423,10229,0,6.7639,0.13562,207.54,160.12,3.1618,0.12626,4741120,0,-6.7398,0.47403,-0.57555,0.29619,0.055771,0.12207,8.5729,-0.69476,-3.2216e-4,0,0,0,0,-0.0098291,0.0072519,15,176.71,5.008,-155.9,NaN,-11.546,593.63,324.3,0.05,0.062982
57.711,3838.3,-20.646,0.088693,49.741,0.28307,896.55,445.33,1001.1,26.414,45.254,0.26882,46.124,4.0416,9.7934,155.25,4.092e-5,-2.478,0.31704,10229,0,6.7639,0.13562,208.04,160.12,3.1951,0.12784,4800896,0,-6.9677,0.47408,-0.58033,0.29617,0.05578,0.12212,8.4055,-0.17823,-1.8752e-4,0,0,0,0,-0.012275,0.007253,15,176.71,5.1265,-155.92,NaN,-11.539,593.71,324.31,0.05,0.063029
57.761,3837.3,-20.644,-0.015762,49.75,0.26982,898.58,446.34,1003.3,26.414,45.265,0.26936,46.124,4.0417,9.7934,155.14,4.0925e-5,-2.6316,0.309,10229,0,6.7639,0.13562,207.94,160.12,3.1881,0.12689,4765752,0,-6.8536,0.47405,-0.57931,0.29618,0.055775,0.12209,8.4407,-0.28489,1.8444e-4,0,0,0,0,-0.014051,0.0072543,15,176.71,5.2541,-155.93,NaN,-11.532,593.8,324.31,0.05,0.063076
57.811,3836.3,-20.649,-0.15395,49.763,0.31548,900.61,447.34,1005.6,26.414,45.277,0.27537,46.124,4.0417,9.7934,154.87,4.0921e-5,-2.9816,0.29506,10229,0,6.7639,0.13562,207.68,160.12,3.1709,0.12535,4708492,0,-6.6609,0.474,-0.57684,0.29619,0.055766,0.12204,8.5264,-0.54495,-2.9606e-4,0,0,0,0,-0.018482,0.0072562,15,176.71,5.3939,-155.95,NaN,-11.525,593.88,324.31,0.05,0.063122
57.861,3835.2,-20.656,-0.15343,49.779,0.33555,902.64,448.34,1007.9,26.414,45.29,0.29841,46.124,4.0417,9.7934,155.24,4.0911e-5,-3.2538,0.30502,10229,0,6.7639,0.13562,208.03,160.12,3.1943,0.12621,4741425,0,-6.7928,0.47403,-0.58016,0.29619,0.055771,0.12207,8.4092,-0.18187,-5.5238e-4,0,0,0,0,-0.02171,0.0072584,15,176.71,5.551,-155.96,NaN,-11.518,593.96,324.32,0.05,0.063169
57.911,3834.2,-20.664,-0.17764,49.794,0.3665,904.67,449.35,1010.1,26.413,45.304,0.32057,46.124,4.0417,9.7934,155.52,4.0913e-5,-3.2488,0.31111,10229,0,6.7639,0.13562,208.29,160.12,3.2117,0.1267,4760299,0,-6.8748,0.47404,-0.58255,0.29618,0.055774,0.12209,8.3224,0.085492,-2.9488e-4,0,0,0,0,-0.021475,0.0072607,15,176.71,5.7146,-155.97,NaN,-11.511,594.04,324.32,0.05,0.063216
57.961,3833.2,-20.677,-0.30725,49.813,0.45391,906.7,450.35,1012.4,26.413,45.319,0.33411,46.124,4.0418,9.7934,155.3,4.0913e-5,-3.2866,0.29578,10229,0,6.7639,0.13562,208.09,160.12,3.1979,0.12533,4709310,0,-6.7056,0.474,-0.58063,0.29619,0.055765,0.12204,8.3906,-0.12481,7.9261e-5,0,0,0,0,-0.022461,0.0072634,15,176.71,5.8775,-155.99,NaN,-11.503,594.12,324.33,0.05,0.063263
58.011,3832.1,-20.693,-0.33924,49.835,0.49102,908.74,451.35,1014.7,26.413,45.336,0.35499,46.124,4.0418,9.7934,155.52,4.0913e-5,-3.3255,0.29945,10229,0,6.7639,0.13562,208.29,160.12,3.2113,0.12561,4720377,0,-6.758,0.47401,-0.58246,0.29619,0.055767,0.12205,8.3239,0.080518,-3.0414e-4,0,0,0,0,-0.022892,0.0072666,15,176.71,6.0436,-156,NaN,-11.496,594.21,324.33,0.05,0.06331
58.061,3831.1,-20.709,-0.31461,49.858,0.49263,910.77,452.35,1016.9,26.412,45.353,0.37909,46.124,4.0418,9.7934,155.98,4.0917e-5,-3.0781,0.31416,10229,0,6.7639,0.13562,208.72,160.12,3.2401,0.12686,4767808,0,-6.9397,0.47405,-0.58632,0.29618,0.055775,0.12209,8.1808,0.51971,-1.7658e-4,0,0,0,0,-0.019228,0.0072698,15,176.71,6.2052,-156.01,NaN,-11.489,594.29,324.34,0.05,0.063356
58.111,3830.1,-20.726,-0.3679,49.881,0.53945,912.8,453.36,1019.2,26.412,45.371,0.39453,46.124,4.0418,9.7934,156.04,4.0915e-5,-2.646,0.31195,10229,0,6.7639,0.13562,208.77,160.12,3.2436,0.12664,4759839,0,-6.9213,0.47404,-0.58677,0.29618,0.055773,0.12208,8.1631,0.56852,2.6228e-5,0,0,0,0,-0.014258,0.0072732,15,176.71,6.3487,-156.03,NaN,-11.482,594.37,324.34,0.05,0.063406
58.161,3829,-20.747,-0.46292,49.907,0.61629,914.84,454.36,1021.5,26.412,45.39,0.40683,46.124,4.0419,9.7934,155.83,4.0931e-5,-2.3183,0.30181,10229,0,6.7639,0.13562,208.57,160.12,3.2304,0.1255,4717453,0,-6.7778,0.474,-0.58502,0.29619,0.055766,0.12205,8.2283,0.3634,-3.8612e-4,0,0,0,0,-0.011145,0.0072769,15,176.71,6.4723,-156.04,NaN,-11.475,594.45,324.35,0.05,0.063453
58.211,3828,-20.771,-0.48423,49.935,0.64154,916.88,455.36,1023.7,26.411,45.41,0.42083,46.124,4.0419,9.7934,155.91,4.0929e-5,-2.032,0.3022,10229,0,6.7639,0.13562,208.65,160.12,3.2355,0.12554,4719566,0,-6.7911,0.47401,-0.58568,0.29619,0.055767,0.12205,8.2031,0.43833,-5.853e-4,0,0,0,0,-0.0085561,0.007281,15,176.71,6.5814,-156.05,NaN,-11.468,594.54,324.35,0.05,0.0635
58.261,3827,-20.795,-0.49649,49.964,0.65871,918.91,456.37,1026,26.411,45.431,0.4329,46.124,4.0419,9.7934,155.99,4.0931e-5,-1.6496,0.30302,10229,0,6.7639,0.13562,208.72,160.12,3.2404,0.12564,4723760,0,-6.8102,0.47401,-0.58632,0.29619,0.055767,0.12205,8.1787,0.51067,-5.1008e-5,0,0,0,0,-0.0056297,0.0072852,15,176.71,6.6738,-156.07,NaN,-11.46,594.62,324.35,0.05,0.063547
58.311,3825.9,-20.822,-0.58206,49.995,0.733,920.95,457.37,1028.3,26.41,45.452,0.44552,46.124,4.0419,9.7934,155.64,4.0941e-5,-1.4087,0.29555,10229,0,6.7639,0.13562,208.4,160.12,3.2191,0.12426,4672387,0,-6.6299,0.47397,-0.58347,0.2962,0.055759,0.12201,8.2846,0.18103,-6.5354e-4,0,0,0,0,-0.0041973,0.0072896,15,176.71,6.7494,-156.08,NaN,-11.453,594.7,324.36,0.05,0.063594
58.361,3824.9,-20.852,-0.60453,50.028,0.75773,922.99,458.37,1030.5,26.41,45.475,0.45683,46.124,4.042,9.7934,155.58,4.0938e-5,-1.3267,0.29413,10229,0,6.7639,0.13562,208.34,160.12,3.2148,0.12395,4661141,0,-6.5911,0.47396,-0.58289,0.2962,0.055757,0.122,8.3056,0.11603,-2.5402e-4,0,0,0,0,-0.0037415,0.0072944,15,176.71,6.8176,-156.1,NaN,-11.446,594.78,324.36,0.05,0.063641
58.411,3823.8,-20.881,-0.55717,50.06,0.7246,925.03,459.38,1032.8,26.409,45.498,0.46326,46.124,4.042,9.7934,155.86,4.0936e-5,-1.1389,0.29855,10229,0,6.7639,0.13562,208.6,160.12,3.2321,0.1249,4697560,0,-6.7208,0.47399,-0.58522,0.2962,0.055763,0.12203,8.2196,0.38083,1.1384e-4,0,0,0,0,-0.0027151,0.0072991,15,176.71,6.8801,-156.11,NaN,-11.439,594.87,324.37,0.05,0.063688
58.461,3822.8,-20.908,-0.53158,50.093,0.70974,927.07,460.38,1035.1,26.409,45.52,0.47027,46.124,4.042,9.7934,155.99,4.0942e-5,-0.80142,0.30036,10229,0,6.7639,0.13562,208.73,160.12,3.2406,0.12539,4716292,0,-6.787,0.474,-0.58634,0.29619,0.055766,0.12204,8.1776,0.51024,-4.3528e-4,0,0,0,0,-0.001334,0.0073037,15,176.71,6.9292,-156.13,NaN,-11.432,594.95,324.37,0.05,0.063734
58.511,3821.7,-20.935,-0.51971,50.125,0.70455,929.12,461.39,1037.4,26.409,45.544,0.4757,46.124,4.0421,9.7934,156.01,4.0953e-5,-0.42871,0.30073,10229,0,6.7639,0.13562,208.75,160.12,3.242,0.12551,4721436,0,-6.8034,0.47401,-0.58652,0.29619,0.055767,0.12205,8.171,0.52983,-3.745e-4,0,0,0,0,-3.8096e-4,0.0073083,15,176.71,6.9601,-156.14,NaN,-11.424,595.03,324.38,0.05,0.063782
58.561,3820.7,-20.959,-0.45886,50.156,0.66374,931.16,462.39,1039.6,26.408,45.567,0.47958,46.124,4.0421,9.7934,156.23,4.0965e-5,0.028923,0.30152,10229,0,6.7639,0.13562,208.95,160.12,3.2553,0.12642,4756120,0,-6.9236,0.47403,-0.58825,0.29618,0.055772,0.12208,8.1052,0.73311,1.2646e-4,0,0,0,0,1.7091e-6,0.0073129,15,176.71,6.9709,-156.16,NaN,-11.417,595.12,324.38,0.05,0.063828
58.611,3819.6,-20.98,-0.36402,50.185,0.60595,933.2,463.4,1041.9,26.408,45.589,0.48443,46.124,4.0421,9.7934,156.55,4.0981e-5,0.71509,0.30024,10229,0,6.7639,0.13562,209.23,160.12,3.2745,0.12779,4808313,0,-7.1052,0.47408,-0.59069,0.29617,0.05578,0.12212,8.0106,1.0268,-3.9997e-4,0,0,0,0,0.0010224,0.0073171,15,176.71,6.9535,-156.17,NaN,-11.41,595.2,324.38,0.05,0.063875
58.661,3818.6,-20.997,-0.32258,50.212,0.57863,935.25,464.41,1044.2,26.407,45.612,0.48037,46.124,4.0421,9.7934,156.51,4.0989e-5,1.5113,0.29999,10229,0,6.7639,0.13562,209.21,160.12,3.2726,0.12799,4816154,0,-7.1252,0.47408,-0.59047,0.29617,0.055781,0.12213,8.02,0.99398,-6.5277e-4,0,0,0,0,0.0045526,0.007321,15,176.71,6.8981,-156.19,NaN,-11.403,595.28,324.39,0.05,0.063922
58.711,3817.5,-21.013,-0.30561,50.239,0.5594,937.3,465.41,1046.5,26.407,45.634,0.46854,46.124,4.0422,9.7934,156.27,4.0978e-5,2.1574,0.30342,10229,0,6.7639,0.13562,208.99,160.12,3.2579,0.12752,4798976,0,-7.0519,0.47407,-0.58862,0.29618,0.055779,0.12211,8.0925,0.76437,-3.7925e-4,0,0,0,0,0.0093454,0.0073249,15,176.71,6.8059,-156.21,NaN,-11.395,595.37,324.39,0.05,0.063968
58.761,3816.5,-21.025,-0.18199,50.264,0.49916,939.35,466.42,1048.8,26.406,45.655,0.4648,46.124,4.0422,9.7935,156.46,4.0984e-5,2.7924,0.29228,10229,0,6.7639,0.13562,209.15,160.12,3.2692,0.12877,4846684,0,-7.2101,0.47411,-0.59007,0.29617,0.055786,0.12216,8.0371,0.93099,-4.3784e-4,0,0,0,0,0.015352,0.0073285,15,176.71,6.683,-156.22,NaN,-11.388,595.45,324.4,0.05,0.064015
58.811,3815.4,-21.03,-0.006326,50.284,0.47157,941.4,467.42,1051.1,26.405,45.675,0.47153,46.124,4.0422,9.7935,156.78,4.0983e-5,3.6733,0.27076,10229,0,6.7639,0.13562,209.45,160.12,3.2891,0.13072,4920603,0,-7.4624,0.47417,-0.59255,0.29615,0.055798,0.12222,7.9397,1.2255,-2.9519e-4,0,0,0,0,0.025778,0.0073314,15,176.71,6.5228,-156.24,NaN,-11.381,595.54,324.4,0.05,0.064062
58.861,3814.4,-21.027,0.10961,50.299,0.47345,943.45,468.43,1053.3,26.405,45.693,0.46059,46.124,4.0422,9.7935,156.74,4.0975e-5,4.6392,0.26246,10229,0,6.7639,0.13562,209.42,160.12,3.2866,0.13138,4945737,0,-7.5348,0.47419,-0.59228,0.29615,0.055802,0.12224,7.9523,1.1719,-6.1556e-4,0,0,0,0,0.040708,0.0073336,15,176.71,6.3153,-156.26,NaN,-11.374,595.62,324.41,0.05,0.064108
58.911,3813.3,-21.019,0.21667,50.311,0.4898,945.5,469.43,1055.6,26.404,45.71,0.43927,46.124,4.0423,9.7935,156.56,4.1e-5,5.5479,0.26093,10229,0,6.7639,0.13562,209.25,160.12,3.2756,0.13163,4955577,0,-7.5475,0.4742,-0.59096,0.29614,0.055804,0.12225,8.0064,0.98698,-5.8212e-4,0,0,0,0,0.057997,0.0073353,15,176.71,6.0605,-156.28,NaN,-11.366,595.7,324.41,0.05,0.064155
58.961,3812.3,-21.007,0.24967,50.32,0.4608,947.55,470.44,1057.9,26.403,45.725,0.3873,46.124,4.0423,9.7935,156,4.0978e-5,6.1089,0.28779,10229,0,6.7639,0.13562,208.73,160.12,3.241,0.13044,4911547,0,-7.3583,0.47416,-0.58656,0.29615,0.055796,0.12221,8.1775,0.44252,-4.6492e-4,0,0,0,0,0.071599,0.0073366,15,176.71,5.7677,-156.3,NaN,-11.359,595.79,324.42,0.05,0.064201
59.011,3811.2,-20.993,0.33748,50.326,0.48596,949.61,471.44,1060.2,26.403,45.738,0.34966,46.124,4.0423,9.7935,155.62,4.0983e-5,6.3152,0.29703,10229,0,6.7639,0.13562,208.38,160.12,3.2177,0.13008,4898379,0,-7.2798,0.47415,-0.58348,0.29616,0.055794,0.1222,8.2935,0.07916,-2.0186e-4,0,0,0,0,0.076941,0.0073375,15,176.71,5.4564,-156.32,NaN,-11.352,595.87,324.42,0.05,0.064248
59.061,3810.2,-20.973,0.44645,50.328,0.54935,951.66,472.45,1062.5,26.402,45.75,0.32012,46.124,4.0423,9.7935,155.33,4.0983e-5,6.2511,0.29768,10229,0,6.7639,0.13562,208.12,160.12,3.2001,0.13008,4898804,0,-7.2508,0.47415,-0.58109,0.29616,0.055794,0.1222,8.3816,-0.18967,-2.7033e-4,0,0,0,0,0.075389,0.0073379,15,176.71,5.1418,-156.35,NaN,-11.345,595.95,324.42,0.05,0.064295
59.111,3809.1,-20.947,0.60016,50.325,0.6777,953.72,473.45,1064.8,26.401,45.759,0.31478,46.124,4.0424,9.7935,155.26,4.0983e-5,6.0924,0.2812,10229,0,6.7639,0.13562,208.05,160.12,3.1957,0.13087,4929077,0,-7.3329,0.47418,-0.58051,0.29615,0.055799,0.12223,8.4036,-0.2519,2.7732e-5,0,0,0,0,0.070746,0.0073375,15,176.71,4.8334,-156.37,NaN,-11.337,596.04,324.43,0.05,0.064342
59.161,3808.1,-20.915,0.65475,50.318,0.71051,955.77,474.46,1067.1,26.4,45.765,0.27591,46.124,4.0424,9.7935,154.85,4.0985e-5,5.7647,0.29467,10229,0,6.7639,0.13562,207.67,160.12,3.1703,0.13022,4905082,0,-7.2162,0.47415,-0.57691,0.29616,0.055795,0.1222,8.5311,-0.6362,1.4286e-4,0,0,0,0,0.063972,0.0073365,15,176.71,4.5362,-156.39,NaN,-11.33,596.12,324.43,0.05,0.064389
59.211,3807.1,-20.884,0.60304,50.31,0.635,957.83,475.46,1069.3,26.399,45.771,0.1989,46.124,4.0424,9.7935,154.1,4.0972e-5,4.9752,0.33375,10229,0,6.7639,0.13562,206.96,160.12,3.1227,0.12809,4825628,0,-6.8981,0.47409,-0.56983,0.29617,0.055782,0.12213,8.7715,-1.3569,6.4886e-6,0,0,0,0,0.049241,0.0073354,15,176.71,4.2658,-156.41,NaN,-11.323,596.2,324.44,0.05,0.064439
59.261,3806,-20.854,0.604,50.302,0.62445,959.89,476.46,1071.6,26.399,45.775,0.15851,46.124,4.0425,9.7935,153.66,4.0997e-5,3.7456,0.34844,10229,0,6.7639,0.13562,206.55,160.12,3.0953,0.12709,4788149,0,-6.7403,0.47405,-0.56559,0.29618,0.055776,0.1221,8.911,-1.7606,-2.5187e-4,0,0,0,0,0.028353,0.0073342,15,176.71,4.0469,-156.43,NaN,-11.316,596.29,324.44,0.05,0.064486
59.311,3805,-20.821,0.71483,50.29,0.7387,961.94,477.47,1073.9,26.398,45.778,0.18625,46.124,4.0425,9.7935,153.84,4.0975e-5,2.4767,0.33578,10229,0,6.7639,0.13562,206.72,160.12,3.1068,0.12817,4829585,0,-6.879,0.47409,-0.5674,0.29617,0.055782,0.12214,8.8527,-1.5667,-2.1537e-4,0,0,0,0,0.012187,0.0073327,15,176.71,3.8921,-156.45,NaN,-11.308,596.37,324.45,0.05,0.064532
59.361,3803.9,-20.783,0.79122,50.276,0.821,964,478.47,1076.2,26.397,45.779,0.21911,46.124,4.0425,9.7935,154.04,4.101e-5,1.3372,0.32938,10229,0,6.7639,0.13562,206.91,160.12,3.1196,0.1291,4865148,0,-7.0046,0.47412,-0.56939,0.29616,0.055788,0.12217,8.7879,-1.3597,1.8828e-4,0,0,0,0,0.0035015,0.0073306,15,176.71,3.7977,-156.47,NaN,-11.301,596.45,324.45,0.05,0.064578
59.411,3802.9,-20.742,0.83013,50.259,0.86581,966.06,479.47,1078.5,26.396,45.779,0.24599,46.124,4.0425,9.7935,154.24,4.1024e-5,0.36607,0.32676,10229,0,6.7639,0.13562,207.1,160.12,3.1319,0.12979,4891686,0,-7.1042,0.47414,-0.57127,0.29616,0.055792,0.12219,8.7255,-1.166,2.7862e-4,0,0,0,0,2.5961e-4,0.0073283,15,176.71,3.7561,-156.49,NaN,-11.294,596.53,324.45,0.05,0.064625
59.461,3801.9,-20.702,0.77734,50.243,0.81119,968.12,480.47,1080.8,26.395,45.779,0.23191,46.124,4.0426,9.7935,154.21,4.1036e-5,-0.58279,0.32702,10229,0,6.7639,0.13562,207.06,160.12,3.1298,0.12938,4876654,0,-7.056,0.47413,-0.57094,0.29616,0.05579,0.12218,8.7361,-1.1976,2.6227e-4,0,0,0,0,-6.6219e-4,0.0073259,15,176.71,3.7618,-156.5,NaN,-11.287,596.62,324.46,0.05,0.064705
59.511,3800.8,-20.663,0.77994,50.227,0.82144,970.18,481.47,1083.1,26.394,45.779,0.2578,46.124,4.0426,9.7935,154.48,4.1032e-5,-1.4347,0.32968,10229,0,6.7639,0.13562,207.32,160.12,3.1471,0.13004,4902098,0,-7.1618,0.47415,-0.57354,0.29616,0.055794,0.1222,8.6484,-0.92598,-3.9874e-4,0,0,0,0,-0.0039722,0.0073236,15,176.71,3.8134,-156.52,NaN,-11.28,596.7,324.46,0.05,0.064753
59.561,3799.8,-20.624,0.79446,50.21,0.84836,972.24,482.47,1085.4,26.393,45.779,0.29757,46.124,4.0426,9.7935,154.89,4.1009e-5,-1.9981,0.33608,10229,0,6.7639,0.13562,207.7,160.12,3.1724,0.13109,4942146,0,-7.3257,0.47418,-0.57724,0.29615,0.0558,0.12223,8.5211,-0.53259,-3.4248e-4,0,0,0,0,-0.0075817,0.0073213,15,176.71,3.9009,-156.53,NaN,-11.273,596.78,324.47,0.05,0.064799
59.611,3798.8,-20.586,0.70251,50.195,0.75678,974.29,483.47,1087.7,26.392,45.779,0.28142,46.124,4.0426,9.7935,154.96,4.1011e-5,-2.3805,0.33299,10229,0,6.7639,0.13562,207.77,160.12,3.1766,0.13068,4926956,0,-7.2878,0.47417,-0.57783,0.29615,0.055798,0.12222,8.4994,-0.46385,-3.9528e-4,0,0,0,0,-0.01083,0.0073191,15,176.71,4.0111,-156.55,NaN,-11.265,596.86,324.47,0.05,0.064846
59.661,3797.7,-20.555,0.55094,50.183,0.59984,976.35,484.47,1089.9,26.391,45.781,0.23722,46.124,4.0427,9.7935,154.82,4.1006e-5,-2.8142,0.32212,10229,0,6.7639,0.13562,207.64,160.12,3.1684,0.1294,4879496,0,-7.1325,0.47413,-0.57661,0.29616,0.05579,0.12218,8.5404,-0.58607,-3.3096e-4,0,0,0,0,-0.015433,0.0073175,15,176.71,4.1409,-156.56,NaN,-11.258,596.94,324.48,0.05,0.064893
59.711,3796.7,-20.529,0.4617,50.176,0.51715,978.41,485.47,1092.2,26.39,45.784,0.23296,46.124,4.0427,9.7935,154.95,4.1012e-5,-3.2322,0.31959,10229,0,6.7639,0.13562,207.76,160.12,3.1761,0.12913,4869599,0,-7.1166,0.47412,-0.57771,0.29616,0.055788,0.12217,8.5015,-0.46252,1.8371e-4,0,0,0,0,-0.020445,0.0073164,15,176.71,4.2928,-156.57,NaN,-11.251,597.03,324.48,0.05,0.064939
59.761,3795.7,-20.508,0.40592,50.171,0.47663,980.47,486.47,1094.5,26.389,45.788,0.24982,46.124,4.0427,9.7935,155.23,4.1018e-5,-3.5038,0.32391,10229,0,6.7639,0.13562,208.02,160.12,3.1934,0.12943,4881369,0,-7.1806,0.47413,-0.58014,0.29616,0.05579,0.12218,8.4149,-0.1929,1.2704e-4,0,0,0,0,-0.023914,0.0073157,15,176.71,4.4624,-156.59,NaN,-11.244,597.11,324.48,0.05,0.064986
59.811,3794.7,-20.488,0.40226,50.167,0.49781,982.54,487.46,1096.8,26.387,45.792,0.29327,46.124,4.0427,9.7935,155.71,4.1017e-5,-3.4722,0.33865,10229,0,6.7639,0.13562,208.47,160.12,3.2232,0.13056,4924431,0,-7.359,0.47417,-0.58424,0.29615,0.055797,0.12222,8.2659,0.26532,-2.6657e-5,0,0,0,0,-0.023081,0.0073151,15,176.71,4.6387,-156.6,NaN,-11.237,597.19,324.49,0.05,0.065032
59.861,3793.6,-20.468,0.38645,50.163,0.50664,984.6,488.46,1099.1,26.386,45.798,0.32763,46.124,4.0428,9.7935,156.11,4.1001e-5,-3.0872,0.34922,10229,0,6.7639,0.13562,208.84,160.12,3.2482,0.13144,4958131,0,-7.5016,0.47419,-0.58753,0.29615,0.055802,0.12225,8.1418,0.64408,1.0801e-4,0,0,0,0,-0.018001,0.0073147,15,176.71,4.8044,-156.61,NaN,-11.23,597.27,324.49,0.05,0.065079
59.911,3792.6,-20.45,0.29608,50.162,0.43469,986.66,489.46,1101.4,26.385,45.804,0.31827,46.124,4.0428,9.7935,156.18,4.0996e-5,-2.5143,0.34474,10229,0,6.7639,0.13562,208.9,160.12,3.2522,0.131,4942144,0,-7.459,0.47418,-0.58802,0.29615,0.0558,0.12223,8.1221,0.69863,1.2787e-4,0,0,0,0,-0.01202,0.0073144,15,176.71,4.945,-156.62,NaN,-11.223,597.35,324.5,0.05,0.065126
59.961,3791.6,-20.44,0.14639,50.164,0.31542,988.72,490.45,1103.7,26.384,45.811,0.27939,46.124,4.0428,9.7935,155.92,4.1001e-5,-2.0807,0.33114,10229,0,6.7639,0.13562,208.66,160.12,3.2365,0.1294,4882298,0,-7.2534,0.47413,-0.58595,0.29616,0.05579,0.12218,8.1993,0.45415,-2.5722e-4,0,0,0,0,-0.0084364,0.0073148,15,176.71,5.0594,-156.64,NaN,-11.216,597.43,324.5,0.05,0.065172
60.011,3790.6,-20.434,0.079087,50.17,0.28622,990.78,491.45,1106,26.382,45.82,0.27507,46.124,4.0429,9.7935,155.91,4.1009e-5,-1.7093,0.32804,10229,0,6.7639,0.13562,208.65,160.12,3.2358,0.12892,4864806,0,-7.1995,0.47411,-0.58583,0.29617,0.055787,0.12216,8.203,0.43975,2.0048e-4,0,0,0,0,-0.0057349,0.0073156,15,176.71,5.1545,-156.65,NaN,-11.209,597.51,324.51,0.05,0.065218
60.061,3789.5,-20.433,-0.011245,50.178,0.26299,992.85,492.45,1108.3,26.381,45.83,0.26275,46.124,4.0429,9.7935,155.75,4.1006e-5,-1.4676,0.32201,10229,0,6.7639,0.13562,208.5,160.12,3.2255,0.12793,4827735,0,-7.073,0.47408,-0.58444,0.29617,0.055781,0.12213,8.2539,0.28021,-5.9353e-4,0,0,0,0,-0.0042939,0.0073168,15,176.71,5.2336,-156.67,NaN,-11.202,597.6,324.51,0.05,0.065265
60.111,3788.5,-20.432,0.044208,50.187,0.29682,994.91,493.44,1110.6,26.38,45.84,0.29351,46.124,4.0429,9.7935,156.13,4.0997e-5,-1.1178,0.3284,10229,0,6.7639,0.13562,208.85,160.12,3.249,0.1292,4876181,0,-7.2536,0.47412,-0.58756,0.29616,0.055789,0.12217,8.137,0.6401,2.3485e-5,0,0,0,0,-0.002442,0.0073181,15,176.71,5.2998,-156.68,NaN,-11.195,597.68,324.51,0.05,0.065312
60.161,3787.5,-20.428,0.11892,50.194,0.35147,996.98,494.44,1112.8,26.378,45.849,0.33075,46.124,4.0429,9.7935,156.53,4.0967e-5,-0.42919,0.33318,10229,0,6.7639,0.13562,209.22,160.12,3.2735,0.13065,4931445,0,-7.4577,0.47417,-0.59067,0.29615,0.055798,0.12222,8.0166,1.0129,-5.9956e-4,0,0,0,0,-3.5207e-4,0.0073191,15,176.71,5.3401,-156.7,NaN,-11.188,597.76,324.52,0.05,0.065358
60.211,3786.5,-20.422,0.13449,50.2,0.3628,999.04,495.43,1115.1,26.377,45.859,0.33694,46.124,4.043,9.7935,156.61,4.0991e-5,0.39385,0.33301,10229,0,6.7639,0.13562,209.29,160.12,3.2784,0.13094,4942893,0,-7.4996,0.47418,-0.59127,0.29615,0.055799,0.12223,7.9926,1.0875,6.6116e-5,0,0,0,0,2.9516e-4,0.00732,15,176.71,5.3417,-156.72,NaN,-11.181,597.84,324.52,0.05,0.065408
60.261,3785.5,-20.413,0.21994,50.205,0.42635,1001.1,496.42,1117.4,26.376,45.868,0.36524,46.124,4.043,9.7935,156.85,4.1026e-5,1.4011,0.33011,10229,0,6.7639,0.13562,209.51,160.12,3.293,0.13209,4986777,0,-7.656,0.47422,-0.59307,0.29614,0.055806,0.12227,7.9208,1.3084,7.397e-5,0,0,0,0,0.0036706,0.0073207,15,176.71,5.2982,-156.73,NaN,-11.173,597.92,324.53,0.05,0.065455
60.311,3784.4,-20.401,0.25549,50.208,0.44114,1003.2,497.42,1119.7,26.374,45.876,0.35962,46.124,4.043,9.7936,156.79,4.1072e-5,2.4211,0.32956,10229,0,6.7639,0.13562,209.46,160.12,3.2894,0.13216,4990148,0,-7.6603,0.47422,-0.59264,0.29614,0.055807,0.12227,7.9387,1.2454,-4.7471e-4,0,0,0,0,0.010948,0.0073211,15,176.71,5.203,-156.75,NaN,-11.166,598,324.53,0.05,0.065501
