Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
53.771,3708.1,-19.363,0.3955,41.846,0.40264,321.58,571.19,655.5,60.621,37.097,0.075486,48.195,0.76434,9.7965,154.04,2.7941e-5,0.4522,0.097817,10229,0,6.7639,0.13562,206.9,160.12,3.1191,0.12453,5091608,0,-6.7388,0.47398,-0.56917,0.2962,0.055761,0.12202,8.7887,-1.364,1.6602e-4,0,0,0,0,4.4646e-4,0.0060125,15,176.71,3.2568,-119.52,NaN,-21.042,616.24,318.55,0.05,0.057095
53.821,3707.2,-19.343,0.40534,41.834,0.4132,322.48,572.81,657.35,60.622,37.093,0.080198,48.195,0.76435,9.7965,154.16,2.7939e-5,-0.54211,0.098045,10229,0,6.7639,0.13562,207.01,160.12,3.1265,0.12485,5105109,0,-6.7875,0.47398,-0.5703,0.2962,0.055763,0.12203,8.7512,-1.2486,-1.4619e-4,0,0,0,0,-6.3838e-4,0.0060103,15,176.71,3.2594,-119.53,NaN,-21.037,616.32,318.55,0.05,0.057141
53.871,3706.2,-19.323,0.37615,41.821,0.38348,323.38,574.43,659.21,60.622,37.089,0.074617,48.195,0.76436,9.7965,154.24,2.7947e-5,-1.4302,0.098177,10229,0,6.7639,0.13562,207.09,160.12,3.1318,0.12485,5105765,0,-6.7982,0.47398,-0.57109,0.2962,0.055763,0.12203,8.7244,-1.1631,-2.7294e-4,0,0,0,0,-0.004443,0.0060081,15,176.71,3.3089,-119.53,NaN,-21.032,616.4,318.55,0.05,0.057188
53.921,3705.2,-19.306,0.32187,41.81,0.32751,324.28,576.06,661.06,60.623,37.086,0.060535,48.195,0.76438,9.7965,154.32,2.7946e-5,-2.3051,0.098023,10229,0,6.7639,0.13562,207.17,160.12,3.1369,0.1247,5099943,0,-6.7912,0.47398,-0.57186,0.2962,0.055762,0.12202,8.6981,-1.076,3.0593e-4,0,0,0,0,-0.01157,0.0060063,15,176.71,3.4026,-119.54,NaN,-21.027,616.48,318.56,0.05,0.057235
53.971,3704.3,-19.29,0.28707,41.801,0.29134,325.19,577.68,662.91,60.624,37.083,0.04971,48.195,0.76439,9.7965,154.57,2.7948e-5,-3.0209,0.10069,10229,0,6.7639,0.13562,207.4,160.12,3.1522,0.12503,5114007,0,-6.8553,0.47399,-0.57413,0.29619,0.055764,0.12203,8.6207,-0.83138,-1.2537e-4,0,0,0,0,-0.019766,0.0060046,15,176.71,3.5365,-119.54,NaN,-21.022,616.56,318.56,0.05,0.057281
54.021,3703.3,-19.277,0.20683,41.793,0.20872,326.09,579.3,664.77,60.625,37.082,0.028046,48.195,0.7644,9.7965,154.71,2.7945e-5,-3.5784,0.099508,10229,0,6.7639,0.13562,207.53,160.12,3.1608,0.12483,5106636,0,-6.8498,0.47398,-0.57537,0.2962,0.055763,0.12203,8.5771,-0.6913,4.0298e-5,0,0,0,0,-0.027819,0.0060033,15,176.71,3.702,-119.55,NaN,-21.017,616.63,318.56,0.05,0.057327
54.071,3702.4,-19.27,0.11621,41.789,0.1176,326.99,580.92,666.62,60.625,37.081,0.018015,48.195,0.76441,9.7965,154.84,2.7927e-5,-4.0713,0.097805,10229,0,6.7639,0.13562,207.66,160.12,3.1695,0.12457,5096565,0,-6.837,0.47398,-0.57661,0.2962,0.055761,0.12202,8.5334,-0.54937,-3.6978e-4,0,0,0,0,-0.03616,0.0060026,15,176.71,3.8937,-119.55,NaN,-21.012,616.71,318.57,0.05,0.057374
54.121,3701.4,-19.265,0.075975,41.788,0.088397,327.89,582.54,668.48,60.626,37.083,0.045185,48.195,0.76442,9.7965,155.21,2.7922e-5,-4.3694,0.10446,10229,0,6.7639,0.13562,208,160.12,3.1923,0.12515,5120696,0,-6.9401,0.47399,-0.57985,0.29619,0.055764,0.12204,8.4189,-0.19239,-7.8718e-5,0,0,0,0,-0.041265,0.0060024,15,176.71,4.1058,-119.56,NaN,-21.007,616.79,318.57,0.05,0.057421
54.171,3700.4,-19.262,0.037806,41.789,0.083126,328.79,584.16,670.33,60.627,37.085,0.074031,48.195,0.76444,9.7965,155.6,2.7922e-5,-4.3547,0.1119,10229,0,6.7639,0.13562,208.36,160.12,3.2162,0.12579,5147393,0,-7.0518,0.47401,-0.58313,0.29619,0.055768,0.12206,8.2996,0.17346,4.2259e-4,0,0,0,0,-0.040572,0.0060024,15,176.71,4.3251,-119.56,NaN,-21.002,616.87,318.57,0.05,0.057467
54.221,3699.5,-19.262,-0.048185,41.792,0.10821,329.69,585.78,672.18,60.628,37.088,0.096889,48.195,0.76445,9.7965,155.77,2.7923e-5,-4.137,0.11047,10229,0,6.7639,0.13562,208.52,160.12,3.227,0.12564,5141746,0,-7.0531,0.47401,-0.58457,0.29619,0.055767,0.12205,8.2455,0.33573,-3.37e-4,0,0,0,0,-0.036703,0.0060028,15,176.71,4.5379,-119.57,NaN,-20.998,616.95,318.57,0.05,0.057514
54.271,3698.5,-19.267,-0.091783,41.798,0.1528,330.6,587.4,674.04,60.628,37.093,0.12217,48.195,0.76446,9.7965,156.06,2.7918e-5,-3.8358,0.1145,10229,0,6.7639,0.13562,208.79,160.12,3.2447,0.12602,5157970,0,-7.1254,0.47402,-0.58689,0.29619,0.05577,0.12206,8.1574,0.60315,-2.8706e-4,0,0,0,0,-0.031362,0.0060038,15,176.71,4.7381,-119.57,NaN,-20.993,617.03,318.58,0.05,0.05756
54.321,3697.5,-19.27,-0.088246,41.805,0.1717,331.5,589.02,675.89,60.629,37.099,0.14728,48.195,0.76447,9.7965,156.47,2.7928e-5,-3.1703,0.1237,10229,0,6.7639,0.13562,209.17,160.12,3.2701,0.12701,5198953,0,-7.2783,0.47405,-0.59012,0.29618,0.055775,0.1221,8.0322,0.9815,4.4888e-4,0,0,0,0,-0.021091,0.0060048,15,176.71,4.9146,-119.57,NaN,-20.988,617.11,318.58,0.05,0.057606
54.371,3696.6,-19.276,-0.13576,41.814,0.21168,332.4,590.64,677.75,60.63,37.106,0.16241,48.195,0.76448,9.7965,156.6,2.7912e-5,-2.3562,0.12335,10229,0,6.7639,0.13562,209.28,160.12,3.2776,0.12699,5198409,0,-7.2875,0.47405,-0.59104,0.29618,0.055775,0.1221,7.9951,1.0865,-2.6189e-4,0,0,0,0,-0.011654,0.0060061,15,176.71,5.0531,-119.58,NaN,-20.983,617.19,318.58,0.05,0.057652
54.421,3695.6,-19.284,-0.19663,41.824,0.26115,333.3,592.26,679.6,60.631,37.113,0.17186,48.195,0.7645,9.7965,156.56,2.7908e-5,-1.4943,0.12118,10229,0,6.7639,0.13562,209.25,160.12,3.2753,0.12649,5178604,0,-7.2278,0.47404,-0.59074,0.29618,0.055772,0.12208,8.0065,1.0437,1.5273e-5,0,0,0,0,-0.0047245,0.0060077,15,176.71,5.1492,-119.59,NaN,-20.978,617.27,318.59,0.05,0.057698
54.471,3694.6,-19.296,-0.25783,41.837,0.31388,334.21,593.88,681.46,60.631,37.122,0.17901,48.195,0.76451,9.7965,156.4,2.7913e-5,-0.7626,0.11879,10229,0,6.7639,0.13562,209.1,160.12,3.2658,0.12572,5147533,0,-7.1264,0.47401,-0.58955,0.29619,0.055768,0.12205,8.0529,0.89539,2.1003e-5,0,0,0,0,-0.0012456,0.0060098,15,176.71,5.2052,-119.59,NaN,-20.973,617.35,318.59,0.05,0.057744
54.521,3693.7,-19.309,-0.25449,41.851,0.31312,335.11,595.5,683.32,60.632,37.131,0.18242,48.195,0.76452,9.7965,156.41,2.791e-5,-0.094379,0.11861,10229,0,6.7639,0.13562,209.11,160.12,3.2664,0.12575,5149511,0,-7.1322,0.47401,-0.58962,0.29619,0.055768,0.12206,8.0502,0.90327,-3.7095e-4,0,0,0,0,-1.9066e-5,0.006012,15,176.71,5.2267,-119.6,NaN,-20.968,617.42,318.59,0.05,0.05779
54.571,3692.7,-19.321,-0.20803,41.864,0.27594,336.02,597.12,685.17,60.632,37.139,0.18128,48.195,0.76453,9.7965,156.51,2.7875e-5,0.64221,0.11827,10229,0,6.7639,0.13562,209.2,160.12,3.2725,0.12629,5171922,0,-7.2034,0.47403,-0.5904,0.29619,0.055771,0.12207,8.0198,0.99644,5.2552e-6,0,0,0,0,8.7535e-4,0.006014,15,176.71,5.2133,-119.6,NaN,-20.963,617.5,318.6,0.05,0.057836
54.621,3691.7,-19.33,-0.17171,41.876,0.24571,336.92,598.75,687.03,60.633,37.148,0.17574,48.195,0.76455,9.7965,156.49,2.7847e-5,1.4301,0.11812,10229,0,6.7639,0.13562,209.18,160.12,3.2712,0.12646,5179672,0,-7.2224,0.47404,-0.59023,0.29618,0.055772,0.12208,8.0267,0.97176,-4.388e-4,0,0,0,0,0.0043284,0.0060158,15,176.71,5.1615,-119.61,NaN,-20.958,617.58,318.6,0.05,0.057886
54.671,3690.8,-19.338,-0.12767,41.887,0.20923,337.82,600.37,688.89,60.634,37.156,0.16577,48.195,0.76456,9.7965,156.41,2.7837e-5,2.1343,0.11751,10229,0,6.7639,0.13562,209.11,160.12,3.2664,0.12656,5184088,0,-7.227,0.47404,-0.58965,0.29618,0.055773,0.12208,8.0503,0.89355,4.3647e-4,0,0,0,0,0.0096265,0.0060175,15,176.71,5.0722,-119.62,NaN,-20.953,617.66,318.6,0.05,0.057932
54.721,3689.8,-19.342,-0.050528,41.895,0.16135,338.73,601.99,690.75,60.634,37.163,0.15323,48.195,0.76457,9.7965,156.39,2.7816e-5,2.8335,0.11474,10229,0,6.7639,0.13562,209.09,160.12,3.265,0.127,5202663,0,-7.2764,0.47405,-0.58949,0.29618,0.055775,0.1221,8.0572,0.86607,-5.2704e-4,0,0,0,0,0.016848,0.0060187,15,176.71,4.9479,-119.62,NaN,-20.948,617.74,318.6,0.05,0.057979
54.771,3688.8,-19.343,0.042461,41.901,0.14621,339.63,603.61,692.6,60.635,37.169,0.13991,48.195,0.76458,9.7965,156.36,2.7816e-5,3.4837,0.11058,10229,0,6.7639,0.13562,209.06,160.12,3.2631,0.12752,5224395,0,-7.3339,0.47407,-0.58927,0.29618,0.055778,0.12211,8.0671,0.82705,-9.4675e-5,0,0,0,0,0.025262,0.0060195,15,176.71,4.7899,-119.63,NaN,-20.943,617.82,318.61,0.05,0.058025
54.821,3687.9,-19.337,0.14471,41.902,0.19312,340.54,605.24,694.46,60.635,37.174,0.12789,48.195,0.76459,9.7966,156.3,2.7813e-5,4.1408,0.10611,10229,0,6.7639,0.13562,209.01,160.12,3.2595,0.12803,5245829,0,-7.3882,0.47408,-0.58883,0.29617,0.055782,0.12213,8.085,0.7616,2.4563e-4,0,0,0,0,0.035405,0.0060197,15,176.71,4.5992,-119.64,NaN,-20.938,617.9,318.61,0.05,0.058072
54.871,3686.9,-19.328,0.2047,41.901,0.23066,341.45,606.86,696.32,60.636,37.177,0.10631,48.195,0.76461,9.7966,156.03,2.7835e-5,4.6591,0.10959,10229,0,6.7639,0.13562,208.76,160.12,3.2429,0.12776,5235480,0,-7.3321,0.47408,-0.58672,0.29617,0.05578,0.12212,8.167,0.49828,7.6355e-5,0,0,0,0,0.045011,0.0060193,15,176.71,4.3784,-119.64,NaN,-20.933,617.98,318.61,0.05,0.058118
54.921,3685.9,-19.317,0.27861,41.897,0.29333,342.35,608.48,698.18,60.636,37.179,0.091769,48.195,0.76462,9.7966,155.77,2.7825e-5,4.9282,0.11124,10229,0,6.7639,0.13562,208.52,160.12,3.2271,0.12761,5.23e6,0,-7.2905,0.47407,-0.58465,0.29618,0.055779,0.12212,8.2456,0.25067,-2.5572e-4,0,0,0,0,0.050474,0.0060185,15,176.71,4.1379,-119.65,NaN,-20.928,618.06,318.62,0.05,0.058164
54.971,3685,-19.3,0.39998,41.89,0.41399,343.26,610.11,700.04,60.637,37.178,0.10678,48.195,0.76463,9.7966,155.68,2.7822e-5,5.0868,0.10434,10229,0,6.7639,0.13562,208.44,160.12,3.2213,0.12815,5252412,0,-7.3429,0.47409,-0.58389,0.29617,0.055782,0.12213,8.2749,0.15805,1.4101e-4,0,0,0,0,0.053328,0.0060171,15,176.71,3.8873,-119.66,NaN,-20.923,618.14,318.62,0.05,0.05821
55.021,3684,-19.277,0.53222,41.877,0.55036,344.17,611.73,701.9,60.637,37.176,0.14013,48.196,0.76464,9.7966,155.62,2.7821e-5,5.1873,0.095449,10229,0,6.7639,0.13562,208.38,160.12,3.2178,0.12883,5281086,0,-7.4171,0.47411,-0.58345,0.29617,0.055786,0.12216,8.2925,0.10305,6.9199e-5,0,0,0,0,0.054865,0.0060148,15,176.71,3.6304,-119.67,NaN,-20.918,618.22,318.62,0.05,0.058256
55.071,3683.1,-19.247,0.63477,41.859,0.65735,345.07,613.35,703.76,60.638,37.172,0.17078,48.196,0.76466,9.7966,155.47,2.7822e-5,5.2433,0.092031,10229,0,6.7639,0.13562,208.25,160.12,3.2086,0.12911,5293021,0,-7.4344,0.47412,-0.58222,0.29616,0.055788,0.12217,8.3385,-0.038913,-7.4759e-5,0,0,0,0,0.055815,0.0060118,15,176.71,3.3692,-119.67,NaN,-20.913,618.3,318.63,0.05,0.058303
55.121,3682.1,-19.214,0.64441,41.838,0.66796,345.98,614.97,705.62,60.638,37.165,0.17579,48.196,0.76467,9.7966,155.03,2.7817e-5,5.0783,0.10471,10229,0,6.7639,0.13562,207.84,160.12,3.1812,0.12812,5253011,0,-7.2737,0.47409,-0.57839,0.29617,0.055782,0.12213,8.4755,-0.45733,-3.5066e-4,0,0,0,0,0.053168,0.0060082,15,176.71,3.1098,-119.68,NaN,-20.908,618.37,318.63,0.05,0.058348
55.171,3681.1,-19.183,0.66577,41.817,0.69314,346.89,616.59,707.47,60.639,37.158,0.19286,48.196,0.76468,9.7966,154.67,2.782e-5,4.5165,0.11328,10229,0,6.7639,0.13562,207.49,160.12,3.1585,0.1274,5223777,0,-7.1517,0.47406,-0.57512,0.29618,0.055778,0.12211,8.5898,-0.79728,1.9004e-4,0,0,0,0,0.042533,0.0060046,15,176.71,2.8689,-119.69,NaN,-20.903,618.45,318.63,0.05,0.058395
55.221,3680.2,-19.147,0.75215,41.792,0.78711,347.79,618.22,709.33,60.639,37.148,0.23197,48.196,0.76469,9.7966,154.6,2.7804e-5,3.8817,0.10866,10229,0,6.7639,0.13562,207.44,160.12,3.1546,0.12777,5239653,0,-7.1877,0.47408,-0.57456,0.29617,0.05578,0.12212,8.6097,-0.84587,-8.8358e-5,0,0,0,0,0.031233,0.0060004,15,176.71,2.6588,-119.7,NaN,-20.898,618.53,318.63,0.05,0.058441
55.271,3679.2,-19.108,0.78062,41.764,0.82122,348.7,619.84,711.19,60.639,37.137,0.25503,48.196,0.7647,9.7966,154.44,2.7785e-5,3.1573,0.10988,10229,0,6.7639,0.13562,207.28,160.12,3.1441,0.12755,5231027,0,-7.1441,0.47407,-0.57301,0.29618,0.055779,0.12211,8.6629,-0.99795,-3.0042e-4,0,0,0,0,0.020736,0.0059958,15,176.71,2.4824,-119.7,NaN,-20.894,618.61,318.64,0.05,0.058488
55.321,3678.3,-19.069,0.7658,41.736,0.81076,349.61,621.46,713.04,60.64,37.124,0.26622,48.196,0.76472,9.7966,154.22,2.781e-5,2.2966,0.11335,10229,0,6.7639,0.13562,207.07,160.12,3.1304,0.12695,5206960,0,-7.0525,0.47405,-0.57095,0.29618,0.055775,0.1221,8.7323,-1.2005,-2.2989e-4,0,0,0,0,0.011075,0.005991,15,176.71,2.3455,-119.71,NaN,-20.889,618.69,318.64,0.05,0.058534
55.371,3677.3,-19.032,0.7559,41.707,0.80496,350.51,623.08,714.9,60.64,37.112,0.2767,48.196,0.76473,9.7966,154.12,2.7815e-5,1.2895,0.11472,10229,0,6.7639,0.13562,206.98,160.12,3.124,0.12665,5195233,0,-7.0083,0.47404,-0.56998,0.29618,0.055773,0.12209,8.7646,-1.2918,3.3367e-4,0,0,0,0,0.0035081,0.0059862,15,176.71,2.2556,-119.72,NaN,-20.884,618.77,318.64,0.05,0.05858
55.421,3676.4,-18.994,0.75892,41.678,0.81152,351.42,624.69,716.76,60.64,37.098,0.28743,48.196,0.76474,9.7966,154.17,2.7764e-5,0.31283,0.11411,10229,0,6.7639,0.13562,207.03,160.12,3.1275,0.12679,5201475,0,-7.0312,0.47405,-0.57051,0.29618,0.055774,0.12209,8.7469,-1.2341,-3.718e-4,0,0,0,0,2.0599e-4,0.0059813,15,176.71,2.2158,-119.72,NaN,-20.879,618.85,318.65,0.05,0.058626
55.471,3675.4,-18.956,0.7495,41.648,0.80441,352.33,626.31,718.61,60.64,37.084,0.29211,48.196,0.76475,9.7966,154.29,2.7794e-5,-0.63472,0.11464,10229,0,6.7639,0.13562,207.14,160.12,3.1349,0.127,5210620,0,-7.0693,0.47405,-0.57163,0.29618,0.055775,0.1221,8.709,-1.1175,4.0848e-5,0,0,0,0,-8.452e-4,0.0059765,15,176.71,2.2242,-119.73,NaN,-20.874,618.92,318.65,0.05,0.058672
55.521,3674.5,-18.919,0.71191,41.619,0.76771,353.23,627.93,720.46,60.641,37.07,0.28735,48.196,0.76477,9.7966,154.42,2.7833e-5,-1.4275,0.11454,10229,0,6.7639,0.13562,207.26,160.12,3.1428,0.12705,5213347,0,-7.0906,0.47405,-0.5728,0.29618,0.055776,0.1221,8.6692,-0.99312,2.91e-4,0,0,0,0,-0.0042715,0.0059717,15,176.71,2.2763,-119.73,NaN,-20.869,619,318.65,0.05,0.058718
55.571,3673.5,-18.886,0.6227,41.592,0.67745,354.14,629.55,722.32,60.641,37.057,0.2668,48.196,0.76478,9.7966,154.44,2.7806e-5,-2.2171,0.11292,10229,0,6.7639,0.13562,207.29,160.12,3.1446,0.12657,5194010,0,-7.0407,0.47404,-0.57305,0.29618,0.055773,0.12208,8.66,-0.95934,-1.1344e-4,0,0,0,0,-0.010382,0.0059673,15,176.71,2.3675,-119.74,NaN,-20.864,619.08,318.66,0.05,0.058765
55.621,3672.6,-18.856,0.55194,41.568,0.60522,355.05,631.16,724.17,60.641,37.045,0.2483,48.196,0.76479,9.7966,154.6,2.7772e-5,-2.8976,0.11279,10229,0,6.7639,0.13562,207.43,160.12,3.1544,0.12649,5191345,0,-7.0507,0.47404,-0.5745,0.29618,0.055772,0.12208,8.61,-0.79909,3.3534e-4,0,0,0,0,-0.017755,0.0059633,15,176.71,2.496,-119.74,NaN,-20.859,619.16,318.66,0.05,0.058811
55.671,3671.6,-18.831,0.4751,41.546,0.52621,355.95,632.78,726.02,60.641,37.034,0.22623,48.196,0.7648,9.7966,154.79,2.7783e-5,-3.459,0.11323,10229,0,6.7639,0.13562,207.61,160.12,3.1664,0.12645,5190219,0,-7.0683,0.47403,-0.57623,0.29618,0.055772,0.12208,8.5496,-0.60736,-1.6445e-4,0,0,0,0,-0.025318,0.0059598,15,176.71,2.6555,-119.75,NaN,-20.855,619.23,318.66,0.05,0.058857
55.721,3670.7,-18.809,0.37977,41.528,0.42828,356.86,634.39,727.87,60.641,37.024,0.19799,48.196,0.76481,9.7966,154.96,2.7771e-5,-3.8409,0.11166,10229,0,6.7639,0.13562,207.77,160.12,3.1769,0.12624,5182086,0,-7.0638,0.47403,-0.57772,0.29619,0.055771,0.12207,8.4968,-0.44051,4.1146e-4,0,0,0,0,-0.03132,0.0059568,15,176.71,2.8386,-119.75,NaN,-20.85,619.31,318.66,0.05,0.058906
55.771,3669.8,-18.793,0.27861,41.513,0.32475,357.76,636.01,729.72,60.642,37.015,0.16686,48.196,0.76483,9.7966,155.12,2.7776e-5,-4.1522,0.10965,10229,0,6.7639,0.13562,207.92,160.12,3.187,0.12597,5171753,0,-7.0524,0.47402,-0.57913,0.29619,0.055769,0.12206,8.4458,-0.27898,-2.8222e-4,0,0,0,0,-0.036756,0.0059545,15,176.71,3.039,-119.76,NaN,-20.845,619.39,318.67,0.05,0.058952
55.821,3668.8,-18.781,0.21531,41.501,0.26062,358.67,637.62,731.57,60.642,37.008,0.14685,48.196,0.76484,9.7966,155.43,2.7774e-5,-4.2443,0.11311,10229,0,6.7639,0.13562,208.2,160.12,3.2057,0.12627,5184229,0,-7.1176,0.47403,-0.58172,0.29619,0.055771,0.12207,8.3522,0.0096619,-9.5372e-6,0,0,0,0,-0.038227,0.0059526,15,176.71,3.2499,-119.76,NaN,-20.84,619.46,318.67,0.05,0.058998
55.871,3667.9,-18.772,0.14555,41.492,0.19306,359.57,639.23,733.43,60.642,37.003,0.12683,48.196,0.76485,9.7966,155.69,2.777e-5,-4.1464,0.11527,10229,0,6.7639,0.13562,208.45,160.12,3.222,0.12643,5191517,0,-7.1642,0.47403,-0.58393,0.29618,0.055772,0.12208,8.2706,0.25953,-1.2909e-4,0,0,0,0,-0.036389,0.0059512,15,176.71,3.4605,-119.77,NaN,-20.835,619.54,318.67,0.05,0.059044
55.921,3666.9,-18.766,0.043054,41.486,0.10602,360.48,640.85,735.28,60.642,36.999,0.096885,48.196,0.76486,9.7966,155.81,2.7775e-5,-3.858,0.11152,10229,0,6.7639,0.13562,208.55,160.12,3.2291,0.12604,5175862,0,-7.1319,0.47402,-0.58486,0.29619,0.05577,0.12207,8.235,0.36375,5.5629e-5,0,0,0,0,-0.0317,0.0059503,15,176.71,3.661,-119.77,NaN,-20.83,619.62,318.68,0.05,0.05909
55.971,3666,-18.768,-0.095582,41.485,0.10939,361.39,642.46,737.12,60.642,36.996,0.053194,48.196,0.76488,9.7966,155.73,2.7774e-5,-3.6255,0.10094,10229,0,6.7639,0.13562,208.48,160.12,3.2244,0.12496,5132206,0,-7.0036,0.47399,-0.5842,0.2962,0.055763,0.12203,8.2582,0.28776,1.2716e-5,0,0,0,0,-0.028478,0.0059502,15,176.71,3.8478,-119.77,NaN,-20.826,619.69,318.68,0.05,0.059137
56.021,3665.1,-18.775,-0.14049,41.487,0.14914,362.29,644.07,738.97,60.642,36.996,0.05004,48.196,0.76489,9.7966,155.94,2.7761e-5,-3.3801,0.10266,10229,0,6.7639,0.13562,208.68,160.12,3.2374,0.12515,5140574,0,-7.0466,0.47399,-0.58592,0.29619,0.055764,0.12204,8.1934,0.48416,2.2741e-4,0,0,0,0,-0.024677,0.0059507,15,176.71,4.0236,-119.78,NaN,-20.821,619.77,318.68,0.05,0.059183
56.071,3664.1,-18.781,-0.14456,41.49,0.15971,363.2,645.68,740.82,60.642,36.996,0.067889,48.196,0.7649,9.7966,156.26,2.7769e-5,-2.8565,0.10873,10229,0,6.7639,0.13562,208.97,160.12,3.2569,0.12586,5.17e6,0,-7.1576,0.47402,-0.58844,0.29619,0.055769,0.12206,8.097,0.77493,-2.6999e-4,0,0,0,0,-0.017427,0.0059513,15,176.71,4.1805,-119.78,NaN,-20.816,619.85,318.68,0.05,0.059229
56.121,3663.2,-18.79,-0.20698,41.495,0.21682,364.1,647.3,742.67,60.642,36.997,0.064547,48.196,0.76491,9.7966,156.29,2.7741e-5,-2.2346,0.1065,10229,0,6.7639,0.13562,209,160.12,3.2588,0.12551,5156408,0,-7.1222,0.47401,-0.58866,0.29619,0.055767,0.12205,8.0877,0.79708,-1.7529e-4,0,0,0,0,-0.010723,0.0059522,15,176.71,4.3079,-119.79,NaN,-20.811,619.93,318.69,0.05,0.059275
56.171,3662.2,-18.802,-0.24798,41.502,0.25711,365.01,648.91,744.52,60.642,36.998,0.067914,48.196,0.76492,9.7966,156.31,2.7759e-5,-1.6402,0.10517,10229,0,6.7639,0.13562,209.02,160.12,3.2603,0.1253,5147979,0,-7.1006,0.474,-0.58884,0.29619,0.055765,0.12204,8.0801,0.81601,2.6925e-4,0,0,0,0,-0.005797,0.0059535,15,176.71,4.4048,-119.79,NaN,-20.806,620,318.69,0.05,0.059321
56.221,3661.3,-18.814,-0.25249,41.509,0.26367,365.92,650.52,746.37,60.642,37.001,0.075979,48.196,0.76494,9.7966,156.4,2.7786e-5,-0.97128,0.10578,10229,0,6.7639,0.13562,209.1,160.12,3.2655,0.12546,5155092,0,-7.1275,0.474,-0.5895,0.29619,0.055766,0.12205,8.0545,0.89126,4.0251e-4,0,0,0,0,-0.0020276,0.0059549,15,176.71,4.4704,-119.8,NaN,-20.802,620.08,318.69,0.05,0.059367
56.271,3660.4,-18.827,-0.25306,41.518,0.26525,366.82,652.13,748.22,60.642,37.003,0.079505,48.196,0.76495,9.7966,156.42,2.7769e-5,-0.28678,0.10569,10229,0,6.7639,0.13562,209.12,160.12,3.2666,0.12549,5156961,0,-7.1339,0.474,-0.58964,0.29619,0.055766,0.12205,8.0487,0.90751,-9.4778e-5,0,0,0,0,-1.7667e-4,0.0059563,15,176.71,4.5019,-119.8,NaN,-20.797,620.16,318.7,0.05,0.059413
56.321,3659.4,-18.839,-0.26511,41.526,0.27575,367.73,653.75,750.07,60.642,37.006,0.075831,48.196,0.76496,9.7966,156.32,2.7772e-5,0.40776,0.10629,10229,0,6.7639,0.13562,209.02,160.12,3.2603,0.12516,5144060,0,-7.0882,0.47399,-0.58885,0.29619,0.055764,0.12204,8.0798,0.80981,1.7994e-4,0,0,0,0,3.5902e-4,0.0059577,15,176.71,4.4986,-119.81,NaN,-20.792,620.23,318.7,0.05,0.059459
56.371,3658.5,-18.854,-0.2858,41.535,0.29388,368.64,655.36,751.92,60.642,37.009,0.068409,48.196,0.76497,9.7966,156.1,2.7761e-5,0.92266,0.10709,10229,0,6.7639,0.13562,208.82,160.12,3.2472,0.12452,5118215,0,-6.9964,0.47397,-0.58715,0.2962,0.055761,0.12202,8.1449,0.60691,-4.2054e-4,0,0,0,0,0.0018572,0.0059594,15,176.71,4.4647,-119.81,NaN,-20.787,620.31,318.7,0.05,0.059505
56.421,3657.5,-18.867,-0.26209,41.544,0.26941,369.54,656.97,753.78,60.642,37.012,0.062382,48.196,0.76499,9.7966,156,2.7759e-5,1.3468,0.10754,10229,0,6.7639,0.13562,208.73,160.12,3.241,0.12444,5115281,0,-6.9784,0.47397,-0.58636,0.2962,0.05576,0.12201,8.1754,0.50987,-5.244e-5,0,0,0,0,0.0039621,0.0059609,15,176.71,4.4077,-119.82,NaN,-20.782,620.39,318.7,0.05,0.059551
56.471,3656.6,-18.88,-0.22554,41.552,0.23211,370.45,658.59,755.63,60.642,37.015,0.054833,48.196,0.765,9.7966,155.91,2.775e-5,1.6932,0.10741,10229,0,6.7639,0.13562,208.65,160.12,3.2354,0.12446,5116589,0,-6.9728,0.47397,-0.58563,0.2962,0.05576,0.12201,8.2033,0.42142,1.974e-4,0,0,0,0,0.0062606,0.0059623,15,176.71,4.3314,-119.82,NaN,-20.777,620.47,318.71,0.05,0.059597
