Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2623,41.013,61.18,31.299,63.193,49.991,-1.3665,-4.4657,4.6701,-107.01,15.824,38.981,47.05,5.58,9.8056,22.468,0,-50.656,-0.0036779,33354,5638.4,31.915,0.40862,248.67,257.26,-0.3902,0.18461,17441998,1820.2,49.822,0.42719,0.53846,0.23696,0.065799,0.12443,7.1454,-2.6653,-3.054e-4,0,0,0,0,-1.0538,0.0077244,22,380.13,67.003,-107,NaN,0.18212,1020.4,331.41,0.041067,0.0046032
1.3034,43.551,62.431,28.472,64.829,49.687,-1.5664,-5.1191,5.3534,-107.01,17.469,40.72,47.05,5.58,9.8056,22.289,0,-54.463,-0.0042315,33310,5594.2,31.877,0.40844,248.77,257.14,-0.38007,0.18862,17818003,1779.7,52.157,0.42767,0.54011,0.23692,0.066126,0.12462,7.1004,-2.3931,4.0582e-4,0,0,0,0,-1.167,0.0080217,22,380.13,64.844,-107,NaN,0.17487,1020.2,331.4,0.043772,0.004669
1.3472,46.31,63.618,22.879,66.488,48.229,-1.8017,-5.8886,6.1581,-107.01,19.322,42.456,47.05,5.58,9.8056,23.556,0,-59.082,-0.004402,33268,5552.3,31.841,0.40827,248.12,257.02,-0.40436,0.19246,18178036,1686,53.553,0.42814,0.53276,0.23689,0.066439,0.12482,7.4298,-3.0436,2.9244e-4,0,0,0,0,-1.3191,0.0083351,22,380.13,62.364,-107,NaN,0.16698,1020,331.4,0.033026,0.0047336
1.3802,48.423,64.354,19.118,67.619,47.191,-1.9953,-6.5214,6.8198,-107.01,20.76,43.145,47.05,5.58,9.8056,23.615,0,-63.057,-0.0050148,33234,5518.2,31.811,0.40813,248.1,256.93,-0.40123,0.19527,18442165,1599.2,55.128,0.42849,0.53279,0.23686,0.06667,0.12496,7.4459,-2.9091,-3.7817e-4,0,0,0,0,-1.4596,0.00856,22,380.13,60.347,-107,NaN,0.16093,1019.9,331.4,0.033536,0.0047993
1.4137,50.592,64.96,14.693,68.661,46.043,-2.2061,-7.2106,7.5406,-107.01,22.237,43.636,47.05,5.58,9.8056,23.999,0,-67.072,-0.0056583,33206,5490.2,31.787,0.40802,247.91,256.85,-0.4062,0.19787,18685277,1514.1,56.351,0.42881,0.53049,0.23684,0.066882,0.12509,7.5486,-2.9926,2.0418e-5,0,0,0,0,-1.6084,0.0087765,22,380.13,58.165,-107,NaN,0.15473,1019.7,331.39,0.031731,0.0048645
1.4455,52.66,65.391,10.307,69.538,45.428,-2.4191,-7.9067,8.2685,-107.01,23.654,44.244,47.05,5.58,9.8056,24.848,0,-71.356,-0.005644,33179,5462.8,31.763,0.40791,247.5,256.77,-0.42124,0.19989,18873706,1436.7,56.84,0.42906,0.52442,0.23682,0.067048,0.12519,7.7783,-3.3707,-2.3352e-4,0,0,0,0,-1.7839,0.0089695,22,380.13,55.971,-107,NaN,0.14882,1019.6,331.39,0.027589,0.004932
1.4731,54.468,65.647,6.3553,70.211,45.286,-2.6149,-8.5471,8.9382,-107.01,24.901,44.837,47.05,5.58,9.8056,25.893,0,-75.667,-0.0057179,33154,5437.9,31.741,0.40781,247.02,256.7,-0.43998,0.20126,19001511,1369.9,56.693,0.42923,0.51602,0.2368,0.06716,0.12527,8.0675,-3.8779,-5.7252e-5,0,0,0,0,-1.9788,0.0091274,22,380.13,53.944,-107,NaN,0.14365,1019.5,331.39,0.023641,0.0049967
1.4967,56.022,65.775,2.8401,70.72,45.367,-2.7908,-9.1222,9.5395,-107.01,25.981,45.278,47.05,5.58,9.8056,26.909,0,-79.931,-0.0057545,33132,5416.3,31.722,0.40772,246.58,256.64,-0.45759,0.20219,19088138,1311.9,56.22,0.42935,0.50705,0.2368,0.067237,0.12531,8.3556,-4.3672,-2.3461e-4,0,0,0,0,-2.1878,0.0092548,22,380.13,52.106,-107,NaN,0.1392,1019.4,331.38,0.020789,0.0050621
1.5175,57.39,65.816,-0.25664,71.114,45.397,-2.9517,-9.6481,10.09,-107.01,26.935,45.396,47.05,5.58,9.8056,27.604,0,-84.075,-0.0062014,33114,5397.7,31.706,0.40764,246.28,256.59,-0.46859,0.20304,19167259,1259.5,55.963,0.42945,0.50055,0.23679,0.067307,0.12536,8.5566,-4.6349,-3.4424e-4,0,0,0,0,-2.4003,0.0093605,22,380.13,50.402,-107,NaN,0.13529,1019.3,331.38,0.019416,0.0051271
1.5369,58.667,65.793,-3.3029,71.436,45.454,-3.1072,-10.156,10.621,-107.01,27.826,45.334,47.05,5.58,9.8056,28.282,0,-88.192,-0.0064204,33097,5380.8,31.691,0.40757,246,256.54,-0.47907,0.20376,19233393,1209,55.605,0.42954,0.49391,0.23678,0.067366,0.1254,8.7553,-4.8866,-1.288e-4,0,0,0,0,-2.6227,0.0094533,22,380.13,48.73,-107,NaN,0.13164,1019.2,331.38,0.01828,0.0051924
1.5552,59.869,65.716,-6.7925,71.695,45.305,-3.2582,-10.65,11.137,-107.01,28.664,44.793,47.05,5.58,9.8056,29.083,0,-92.318,-0.0064745,33082,5365.8,31.678,0.40751,245.69,256.5,-0.49161,0.20424,19277825,1139.7,54.934,0.4296,0.48568,0.23678,0.067406,0.12542,8.9934,-5.2206,-2.3849e-4,0,0,0,0,-2.8603,0.009535,22,380.13,47.08,-107,NaN,0.1282,1019.1,331.38,0.017024,0.0052584
1.5722,60.987,65.585,-10.345,71.887,45.346,-3.4028,-11.123,11.632,-107.01,29.435,44.15,47.05,5.58,9.8056,30.11,0,-96.505,-0.0065189,33071,5354.9,31.668,0.40747,245.3,256.47,-0.50798,0.20435,19287371,1068,53.733,0.42962,0.47457,0.23677,0.067415,0.12543,9.3034,-5.7108,-3.2718e-5,0,0,0,0,-3.1222,0.0096044,22,380.13,45.473,-106.99,NaN,0.12501,1019.1,331.37,0.015542,0.0053238
1.5878,62.005,65.41,-13.61,72.015,45.541,-3.5382,-11.566,12.095,-107.01,30.128,43.459,47.05,5.58,9.8056,31.109,0,-100.67,-0.0067068,33063,5347,31.661,0.40744,244.93,256.45,-0.52346,0.20431,19282043,1002.2,52.423,0.42961,0.46324,0.23677,0.067411,0.12543,9.6107,-6.1793,1.2664e-4,0,0,0,0,-3.3988,0.0096612,22,380.13,43.942,-106.99,NaN,0.12209,1019,331.37,0.014368,0.0053885
1.6021,62.943,65.202,-16.674,72.093,45.848,-3.6661,-11.984,12.532,-107.01,30.757,42.708,47.05,5.58,9.8056,32.101,0,-104.81,-0.0067414,33056,5339.7,31.655,0.40741,244.59,256.43,-0.53814,0.20413,19264114,941.15,51.008,0.42959,0.45156,0.23678,0.067396,0.12542,9.9202,-6.6359,-9.3287e-5,0,0,0,0,-3.6907,0.009708,22,380.13,42.466,-106.99,NaN,0.11941,1018.9,331.37,0.013401,0.005454
1.6155,63.816,64.967,-19.591,72.129,46.277,-3.7878,-12.382,12.948,-107.01,31.333,41.925,47.05,5.58,9.8056,33.129,0,-108.94,-0.0067842,33049,5332.9,31.649,0.40738,244.25,256.41,-0.5527,0.20379,19231821,884.08,49.429,0.42955,0.43904,0.23678,0.067369,0.1254,10.246,-7.112,4.2633e-4,0,0,0,0,-4.0008,0.0097465,22,380.13,41.034,-106.99,NaN,0.11692,1018.9,331.37,0.012543,0.0055498
1.6281,64.629,64.711,-22.344,72.13,46.773,-3.9037,-12.761,13.345,-107.01,31.862,41.091,47.05,5.5799,9.8056,34.143,0,-113.06,-0.0070726,33043,5326.6,31.644,0.40735,243.93,256.39,-0.56636,0.20338,19191712,830.45,47.802,0.4295,0.42635,0.23678,0.067335,0.12538,10.571,-7.5685,3.8627e-4,0,0,0,0,-4.3268,0.0097779,22,380.13,39.642,-106.99,NaN,0.11459,1018.8,331.37,0.011833,0.0056615
1.6399,65.393,64.437,-24.963,72.102,47.322,-4.0148,-13.124,13.724,-107.01,32.351,40.202,47.05,5.5799,9.8056,35.147,0,-117.17,-0.0071322,33037,5320.7,31.638,0.40733,243.63,256.38,-0.57922,0.20289,19144965,779.7,46.136,0.42943,0.41349,0.23679,0.067294,0.12535,10.897,-8.0094,4.7346e-4,0,0,0,0,-4.6691,0.0098033,22,380.13,38.28,-106.99,NaN,0.11241,1018.8,331.37,0.011235,0.0057858
1.6511,66.115,64.148,-27.456,72.049,47.902,-4.1219,-13.474,14.09,-107.01,32.804,39.253,47.05,5.5799,9.8056,36.128,0,-121.26,-0.0072405,33031,5315,31.633,0.40731,243.35,256.36,-0.59116,0.20236,19094289,731.35,44.472,0.42937,0.40068,0.23679,0.067251,0.12532,11.218,-8.4208,-1.4435e-4,0,0,0,0,-5.0273,0.0098233,22,380.13,36.941,-106.99,NaN,0.11034,1018.7,331.37,0.01074,0.0058832
1.6619,66.803,63.845,-29.769,71.974,48.416,-4.2256,-13.813,14.445,-107.01,33.226,38.182,47.05,5.5799,9.8056,36.957,0,-125.32,-0.0074485,33026,5309.7,31.629,0.40728,243.13,256.34,-0.60067,0.20194,19054423,684.79,43.075,0.42932,0.38972,0.2368,0.067217,0.1253,11.493,-8.7103,-1.6717e-4,0,0,0,0,-5.3917,0.0098388,22,380.13,35.617,-106.99,NaN,0.10837,1018.7,331.36,0.010425,0.0059478
1.6723,67.467,63.527,-32.026,71.877,48.973,-4.3275,-14.146,14.793,-107.01,33.625,37.05,47.05,5.5799,9.8056,37.805,0,-129.38,-0.0076152,33021,5304.5,31.624,0.40726,242.91,256.33,-0.61,0.20147,1.901e7,639.56,41.626,0.42926,0.37838,0.2368,0.067178,0.12528,11.775,-9.0018,-3.8138e-5,0,0,0,0,-5.7732,0.0098502,22,380.13,34.289,-106.99,NaN,0.10648,1018.6,331.36,0.010134,0.006013
1.6824,68.109,63.196,-34.221,71.761,49.57,-4.4277,-14.474,15.136,-107.01,34,35.863,47.05,5.5799,9.8056,38.672,0,-133.43,-0.0078554,33016,5299.5,31.62,0.40724,242.7,256.32,-0.6191,0.20096,1.896e7,595.56,40.132,0.42919,0.36669,0.23681,0.067136,0.12525,12.065,-9.2926,2.2071e-4,0,0,0,0,-6.1724,0.0098579,22,380.13,32.958,-106.99,NaN,0.10464,1018.6,331.36,0.0098662,0.006079
1.6923,68.731,62.851,-36.338,71.627,50.208,-4.5263,-14.797,15.473,-107.01,34.353,34.647,47.05,5.5799,9.8055,39.557,0,-137.48,-0.0078952,33011,5294.6,31.615,0.40722,242.49,256.3,-0.62796,0.20039,18906024,553.52,38.597,0.42912,0.35468,0.23681,0.067089,0.12522,12.363,-9.5834,2.8721e-5,0,0,0,0,-6.5899,0.0098619,22,380.13,31.621,-106.99,NaN,0.10286,1018.6,331.36,0.0096201,0.0061438
1.7019,69.334,62.494,-37.986,71.475,51.036,-4.6234,-15.114,15.805,-107.01,34.686,34.084,47.05,5.5799,9.8055,40.469,0,-141.53,-0.0080798,33006,5290.1,31.611,0.4072,242.28,256.29,-0.63666,0.19977,18847057,539.42,37.014,0.42904,0.34226,0.23682,0.067038,0.12519,12.672,-9.8775,1.8933e-4,0,0,0,0,-7.027,0.0098625,22,380.13,30.279,-106.99,NaN,0.10114,1018.5,331.36,0.0093907,0.0062097
1.7113,69.919,62.131,-39.446,71.313,51.954,-4.7191,-15.427,16.133,-107.01,35.005,33.811,47.05,5.5799,9.8055,41.425,0,-145.58,-0.008215,33003,5286.5,31.608,0.40719,242.08,256.28,-0.64543,0.19909,18782265,538.6,35.36,0.42896,0.32921,0.23682,0.066982,0.12515,12.996,-10.188,7.1542e-5,0,0,0,0,-7.4858,0.0098611,22,380.13,28.931,-106.99,NaN,0.099465,1018.5,331.36,0.0091666,0.0062825
1.7205,70.487,61.763,-40.905,71.145,52.861,-4.8134,-15.735,16.455,-107.01,35.313,33.482,47.05,5.5799,9.8055,42.391,0,-149.62,-0.0084484,33000,5283.7,31.606,0.40718,241.89,256.27,-0.65386,0.19839,18716029,537.8,33.707,0.42887,0.31604,0.23683,0.066925,0.12512,13.325,-10.49,-4.0328e-4,0,0,0,0,-7.9632,0.009858,22,380.13,27.579,-106.99,NaN,0.097841,1018.4,331.36,0.0089649,0.0063487
1.7294,71.039,61.39,-42.362,70.971,53.758,-4.9064,-16.039,16.773,-107.01,35.612,33.096,47.05,5.5799,9.8055,43.368,0,-153.66,-0.0085263,32997,5281,31.603,0.40717,241.7,256.26,-0.66189,0.19768,18648280,537.01,32.057,0.42879,0.30275,0.23684,0.066867,0.12508,13.658,-10.782,-1.5303e-4,0,0,0,0,-8.4599,0.0098535,22,380.13,26.219,-106.99,NaN,0.096262,1018.4,331.36,0.0087845,0.0064139
1.7382,71.576,61.011,-43.815,70.79,54.643,-4.9982,-16.34,17.087,-107.01,35.901,32.651,47.05,5.5799,9.8055,44.357,0,-157.7,-0.0086519,32994,5278.4,31.601,0.40716,241.53,256.26,-0.6695,0.19695,18578941,536.25,30.413,0.42869,0.28937,0.23685,0.066807,0.12504,13.996,-11.063,3.6158e-4,0,0,0,0,-8.9764,0.0098474,22,380.13,24.852,-106.99,NaN,0.094725,1018.4,331.36,0.0086245,0.006482
1.7469,72.101,60.627,-45.262,70.602,55.516,-5.0891,-16.637,17.398,-107.01,36.18,32.147,47.05,5.5799,9.8055,45.359,0,-161.73,-0.0087654,32992,5275.8,31.599,0.40715,241.36,256.25,-0.67671,0.1962,18507924,535.49,28.778,0.4286,0.27591,0.23685,0.066746,0.125,14.337,-11.332,4.3797e-4,0,0,0,0,-9.5136,0.0098397,22,380.13,23.474,-106.99,NaN,0.093225,1018.3,331.36,0.008484,0.0065493
1.7553,72.613,60.237,-46.722,70.407,56.4,-5.1793,-16.931,17.706,-107.01,36.451,31.591,47.05,5.5799,9.8055,46.431,0,-165.76,-0.0088333,32989,5273.2,31.597,0.40714,241.2,256.24,-0.68387,0.19536,18428214,534.75,27.058,0.4285,0.26167,0.23686,0.066677,0.12496,14.702,-11.625,3.3784e-6,0,0,0,0,-10.08,0.0098305,22,380.13,22.085,-106.99,NaN,0.091759,1018.3,331.35,0.0083411,0.0066157
1.7637,73.114,59.841,-48.176,70.205,57.275,-5.2685,-17.223,18.011,-107.01,36.712,30.977,47.05,5.5799,9.8055,47.547,0,-169.8,-0.008984,32987,5270.7,31.594,0.40713,241.04,256.24,-0.69074,0.19446,18342628,534.02,25.308,0.42839,0.24703,0.23687,0.066603,0.12492,15.081,-11.921,-1.2602e-4,0,0,0,0,-10.675,0.0098198,22,380.13,20.686,-106.99,NaN,0.090327,1018.3,331.35,0.0082092,0.0066812
1.7719,73.604,59.44,-49.607,69.996,58.126,-5.3569,-17.512,18.313,-107.01,36.964,30.294,47.05,5.5799,9.8055,48.677,0,-173.82,-0.0090654,32984,5268.2,31.592,0.40712,240.89,256.23,-0.69709,0.19354,18255148,533.3,23.589,0.42827,0.23246,0.23688,0.066528,0.12487,15.462,-12.197,4.6754e-4,0,0,0,0,-11.294,0.0098075,22,380.13,19.275,-106.99,NaN,0.088927,1018.2,331.35,0.0080995,0.0067465
1.78,74.084,59.032,-51.014,69.779,58.951,-5.4448,-17.8,18.614,-107.01,37.206,29.542,47.05,5.5799,9.8055,49.822,0,-177.85,-0.0091501,32982,5265.8,31.59,0.40711,240.76,256.22,-0.70291,0.19259,18165622,532.59,21.903,0.42816,0.21797,0.23689,0.06645,0.12482,15.847,-12.454,2.8622e-4,0,0,0,0,-11.939,0.0097936,22,380.13,17.851,-106.99,NaN,0.087555,1018.2,331.35,0.0080105,0.006812
1.788,74.555,58.618,-52.394,69.554,59.749,-5.5322,-18.086,18.913,-107.01,37.44,28.719,47.05,5.5799,9.8055,50.986,0,-181.86,-0.0092519,32979,5263.4,31.588,0.4071,240.63,256.21,-0.7082,0.19163,18073889,531.88,20.251,0.42804,0.20358,0.23689,0.066371,0.12477,16.234,-12.689,-2.6415e-4,0,0,0,0,-12.611,0.0097781,22,380.13,16.41,-106.99,NaN,0.086207,1018.2,331.35,0.0079414,0.0068762
1.7959,75.019,58.197,-53.743,69.321,60.518,-5.6194,-18.371,19.211,-107.01,37.664,27.823,47.05,5.5799,9.8055,52.171,0,-185.88,-0.0093402,32977,5261,31.586,0.40709,240.52,256.21,-0.71297,0.19063,1.798e7,531.19,18.636,0.42792,0.18931,0.2369,0.06629,0.12472,16.625,-12.901,9.8125e-5,0,0,0,0,-13.312,0.009761,22,380.13,14.95,-106.99,NaN,0.084881,1018.1,331.35,0.0078919,0.0069406
1.8038,75.476,57.767,-55.05,69.08,61.248,-5.7066,-18.656,19.509,-107.01,37.88,26.848,47.05,5.5799,9.8055,53.33,0,-189.88,-0.0094973,32975,5258.7,31.584,0.40708,240.43,256.2,-0.71701,0.18968,1.789e7,530.49,17.127,0.4278,0.17574,0.23691,0.066212,0.12468,17.002,-13.063,-2.7798e-4,0,0,0,0,-14.032,0.0097422,22,380.13,13.467,-106.99,NaN,0.083572,1018.1,331.35,0.0078722,0.0070059
1.8117,75.929,57.329,-56.317,68.828,61.942,-5.7941,-18.942,19.808,-107.01,38.087,25.791,47.05,5.5799,9.8055,54.467,0,-193.88,-0.0096898,32972,5256.3,31.582,0.40707,240.35,256.19,-0.7204,0.18877,17803657,529.8,15.72,0.42769,0.16285,0.23692,0.066138,0.12463,17.368,-13.178,-2.4899e-4,0,0,0,0,-14.77,0.0097216,22,380.13,11.957,-106.99,NaN,0.082277,1018.1,331.35,0.0078787,0.0070707
1.8196,76.379,56.881,-57.554,68.566,62.612,-5.882,-19.229,20.109,-107.01,38.286,24.654,47.05,5.5799,9.8055,55.636,0,-197.88,-0.0098567,32970,5253.9,31.58,0.40706,240.28,256.19,-0.7233,0.18784,17714846,529.1,14.34,0.42758,0.15004,0.23693,0.066062,0.12459,17.739,-13.271,-4.7677e-5,0,0,0,0,-15.539,0.0096991,22,380.13,10.414,-106.99,NaN,0.08099,1018.1,331.35,0.0079012,0.0071354
1.8275,76.827,56.421,-58.755,68.292,63.255,-5.9707,-19.519,20.412,-107.01,38.476,23.433,47.05,5.5799,9.8055,56.841,0,-201.87,-0.010062,32968,5251.6,31.578,0.40705,240.22,256.18,-0.72569,0.18687,17622963,528.4,12.991,0.42746,0.13736,0.23694,0.065983,0.12454,18.114,-13.343,4.6478e-4,0,0,0,0,-16.34,0.0096746,22,380.13,8.8344,-106.99,NaN,0.07971,1018,331.35,0.0079405,0.0072007
1.8354,77.273,55.95,-59.913,68.006,63.868,-6.0603,-19.812,20.719,-107.01,38.657,22.126,47.05,5.5799,9.8055,58.084,0,-205.85,-0.010292,32965,5249.2,31.575,0.40704,240.17,256.17,-0.72753,0.18586,17527781,527.7,11.678,0.42734,0.12482,0.23695,0.065901,0.12449,18.494,-13.388,-4.6851e-4,0,0,0,0,-17.176,0.009648,22,380.13,7.2156,-106.99,NaN,0.078434,1018,331.35,0.0079992,0.0072656
1.8434,77.719,55.466,-61.022,67.707,64.447,-6.1509,-20.109,21.028,-107.01,38.829,20.729,47.05,5.5799,9.8055,59.369,0,-209.83,-0.010425,32963,5246.9,31.573,0.40703,240.14,256.17,-0.72877,0.18482,17429027,526.99,10.405,0.42721,0.11247,0.23696,0.065816,0.12444,18.878,-13.406,-4.6607e-4,0,0,0,0,-18.049,0.0096191,22,380.13,5.553,-106.99,NaN,0.07716,1018,331.35,0.0080784,0.0073303
1.8515,78.165,54.969,-62.072,67.393,64.985,-6.2429,-20.409,21.343,-107.01,38.991,19.238,47.05,5.5799,9.8055,60.728,0,-213.81,-0.010508,32960,5244.5,31.571,0.40702,240.12,256.16,-0.72936,0.18369,17322604,526.27,9.1502,0.42708,0.10012,0.23697,0.065725,0.12439,19.273,-13.402,-1.0629e-4,0,0,0,0,-18.97,0.0095879,22,380.13,3.8418,-106.99,NaN,0.075884,1017.9,331.34,0.0081799,0.0073938
1.8597,78.612,54.457,-63.036,67.064,65.461,-6.3363,-20.715,21.662,-107.01,39.142,17.652,47.05,5.5799,9.8055,62.257,0,-217.78,-0.010683,32958,5242,31.569,0.40701,240.11,256.15,-0.72917,0.18234,17194869,525.54,7.8452,0.42691,0.087123,0.23698,0.065615,0.12432,19.704,-13.395,-3.4145e-4,0,0,0,0,-19.973,0.0095541,22,380.13,2.0766,-106.99,NaN,0.074605,1017.9,331.34,0.0083055,0.0074565
1.868,79.062,53.93,-63.907,66.719,65.832,-6.4316,-21.026,21.988,-107.01,39.281,15.805,47.05,5.5799,9.8055,63.847,0,-221.74,-0.010808,32956,5239.6,31.567,0.407,240.13,256.15,-0.72799,0.18094,17061843,519.33,6.6162,0.42675,0.074623,0.23699,0.0655,0.12426,20.135,-13.335,-1.6124e-4,0,0,0,0,-21.03,0.0095176,22,380.13,0.25128,-106.99,NaN,0.073317,1017.9,331.34,0.0084723,0.0075228
1.8765,79.517,53.385,-64.65,66.355,66.035,-6.5291,-21.345,22.321,-107.01,39.408,13.452,47.05,5.5799,9.8055,65.51,0,-225.69,-0.010798,32953,5237.3,31.565,0.40699,240.18,256.14,-0.72573,0.17947,16922662,500.06,5.4672,0.42657,0.062681,0.237,0.065381,0.12419,20.567,-13.217,-1.8935e-4,0,0,0,0,-22.145,0.009478,22,380.13,-1.6442,-106.99,NaN,0.072017,1017.9,331.34,0.008689,0.0075863
1.8852,79.978,52.821,-65.23,65.966,66.144,-6.6293,-21.673,22.664,-107.01,39.516,10.957,47.05,5.5799,9.8055,67.261,0,-229.63,-0.010895,32951,5235.5,31.563,0.40698,240.25,256.14,-0.72223,0.17792,16776086,479.69,4.4023,0.42638,0.051356,0.23701,0.065255,0.12411,20.998,-13.031,3.5338e-4,0,0,0,0,-23.326,0.0094345,22,380.13,-3.6224,-106.99,NaN,0.070698,1017.8,331.34,0.008967,0.00765
1.8941,80.449,52.233,-65.625,65.551,66.151,-6.7331,-22.012,23.019,-107.01,39.606,8.3279,47.05,5.5799,9.8055,69.118,0,-233.56,-0.01097,32950,5233.6,31.562,0.40698,240.35,256.13,-0.71724,0.17628,16621050,458.58,3.4287,0.42619,0.040748,0.23703,0.065122,0.12404,21.427,-12.765,1.355e-4,0,0,0,0,-24.581,0.0093868,22,380.13,-5.6993,-106.99,NaN,0.069351,1017.8,331.34,0.0093243,0.0077138
1.9034,80.934,51.62,-65.804,65.105,66.037,-6.8412,-22.366,23.389,-107.01,39.673,5.552,47.05,5.5799,9.8055,71.099,0,-237.46,-0.011108,32948,5231.7,31.56,0.40697,240.5,256.13,-0.71045,0.17454,16456562,436.53,2.5559,0.42598,0.030984,0.23704,0.064981,0.12396,21.851,-12.404,-2.8229e-4,0,0,0,0,-25.92,0.0093342,22,380.13,-7.8954,-106.99,NaN,0.067967,1017.8,331.34,0.0097881,0.0077777
1.9132,81.436,50.976,-65.728,64.621,65.78,-6.9548,-22.737,23.777,-107.01,39.717,2.6148,47.05,5.5799,9.8055,73.231,0,-241.35,-0.011364,32946,5229.7,31.558,0.40696,240.69,256.12,-0.70144,0.17268,16281081,413.24,1.7934,0.42577,0.022212,0.23706,0.064831,0.12388,22.267,-11.928,3.8819e-4,0,0,0,0,-27.354,0.0092759,22,380.13,-10.239,-106.99,NaN,0.066531,1017.7,331.34,0.010399,0.0078419
1.9236,81.962,50.293,-65.341,64.093,65.343,-7.0756,-23.132,24.19,-107.01,39.731,0.50295,47.05,5.5799,9.8055,75.562,0,-245.2,-0.011619,32944,5227.5,31.556,0.40695,240.94,256.11,-0.68957,0.17067,16091382,388.28,1.15,0.42553,0.014581,0.23707,0.064669,0.12379,22.67,-11.306,3.9692e-4,0,0,0,0,-28.903,0.0092108,22,380.13,-12.769,-106.99,NaN,0.065025,1017.7,331.34,0.011229,0.0079054
1.9349,82.523,49.562,-64.561,63.509,64.674,-7.2061,-23.559,24.636,-107.01,39.711,3.8291,47.05,5.5799,9.8055,78.152,0,-249.01,-0.01186,32941,5225.3,31.554,0.40694,241.28,256.11,-0.67391,0.16847,15883636,361.42,0.63818,0.42527,0.0083042,0.23709,0.064491,0.12369,23.053,-10.496,4.0537e-4,0,0,0,0,-30.592,0.0091372,22,380.13,-15.544,-106.99,NaN,0.063422,1017.7,331.34,0.012048,0.0079695
1.9469,83.115,48.79,-63.309,62.869,63.727,-7.3459,-24.016,25.114,-107.01,39.649,7.292,47.05,5.5799,9.8055,81.013,0,-252.66,-0.01212,32939,5222.8,31.552,0.40693,241.72,256.1,-0.65352,0.16609,15658592,333.82,0.27952,0.425,0.0037425,0.23711,0.064299,0.12359,23.393,-9.4614,2.1803e-4,0,0,0,0,-32.404,0.0090551,22,380.13,-18.567,-106.99,NaN,0.061728,1017.6,331.34,0.011874,0.008038
1.9588,83.69,48.046,-61.687,62.229,62.578,-7.4834,-24.466,25.585,-107.01,39.547,10.521,47.05,5.5799,9.8055,83.899,0,-255.76,-0.012515,32936,5220.3,31.55,0.40692,242.24,256.09,-0.62961,0.16376,15438044,306.59,0.08772,0.42473,0.0012082,0.23713,0.064111,0.12349,23.643,-8.2781,1.121e-4,0,0,0,0,-34.158,0.0089714,22,380.13,-21.586,-106.99,NaN,0.060084,1017.6,331.34,0.01173,0.0081026
1.9705,84.25,47.332,-59.712,61.591,61.222,-7.6188,-24.909,26.048,-107.01,39.411,13.513,47.05,5.5799,9.8055,86.82,0,-258.32,-0.01283,32934,5217.8,31.548,0.40691,242.84,256.09,-0.60194,0.16146,15221407,279.65,0.012458,0.42446,1.7651e-4,0.23715,0.063927,0.12339,23.8,-6.9489,3.3182e-4,0,0,0,0,-35.842,0.0088869,22,380.13,-24.601,-106.99,NaN,0.058484,1017.5,331.33,0.011614,0.008166
1.9821,84.795,46.649,-57.416,60.959,59.667,-7.7524,-25.345,26.505,-107.01,39.242,16.236,47.05,5.5799,9.8055,89.78,0,-260.33,-0.013291,32931,5215.4,31.546,0.4069,243.53,256.08,-0.57024,0.15921,15008735,252.96,4.1415e-6,0.42421,6.0352e-8,0.23716,0.063746,0.1233,23.858,-5.4798,-4.3616e-4,0,0,0,0,-37.44,0.0088021,22,380.13,-27.613,-106.99,NaN,0.056924,1017.5,331.33,0.011524,0.0082295
1.9936,85.329,46,-54.837,60.336,57.926,-7.8843,-25.777,26.956,-107.01,39.045,18.661,47.05,5.5799,9.8055,92.779,0,-261.79,-0.0137,32929,5213,31.543,0.40689,244.32,256.07,-0.53426,0.15701,14800791,226.5,-0.0078847,0.42395,-1.1815e-4,0.23718,0.063569,0.1232,23.813,-3.8791,4.5996e-4,0,0,0,0,-38.931,0.0087173,22,380.13,-30.622,-106.99,NaN,0.055397,1017.5,331.33,0.011459,0.0082929
2.0051,85.853,45.385,-52.053,59.724,56.046,-8.0148,-26.203,27.402,-107.01,38.822,20.776,47.05,5.5799,9.8055,95.783,0,-262.71,-0.014213,32927,5210.9,31.542,0.40688,245.19,256.07,-0.49426,0.15491,14602835,200.66,-0.066922,0.42372,-0.0010301,0.2372,0.063401,0.12312,23.663,-2.1885,-4.763e-4,0,0,0,0,-40.272,0.0086332,22,380.13,-33.628,-106.99,NaN,0.0539,1017.4,331.33,0.01142,0.0083571
