Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.799,62.882,37.54,63.991,46.408,-3.03,2.1208,3.6985,145.01,11.862,27.285,44.11,6.12,9.8025,15.75,0,-28.317,0.002279,33349,5633,31.91,0.4086,252.83,257.24,-0.20075,0.19354,18878898,1812.9,55.367,0.42827,0.55477,0.23688,0.066528,0.12487,4.82,-0.65618,-5.3338e-6,0,0,0,0,-0.31163,0.0060621,22,380.13,75.354,145,NaN,-10.457,1001,324.96,0.05,0.0053103
1.3213,44.99,64.732,33.96,66.083,45.01,-3.5447,2.4811,4.3267,145.01,13.291,29.541,44.11,6.12,9.8025,16.511,0,-29.691,0.0022171,33296,5580.2,31.865,0.40839,252.3,257.1,-0.21802,0.19921,1.943e7,1731.5,58.923,0.42897,0.55735,0.23682,0.066992,0.12516,5.1172,-0.79226,-4.3494e-4,0,0,0,0,-0.3234,0.0062112,22,380.13,73.906,145,NaN,-10.46,1000.9,324.96,0.05,0.0054001
1.3713,48.268,66.392,28.732,68.035,42.7,-4.1206,2.8842,5.0298,145.01,14.857,31.588,44.11,6.1199,9.8025,17.501,3.861e-7,-31.653,0.0021674,33249,5532.9,31.824,0.40819,251.64,256.97,-0.24209,0.20431,19926325,1601.1,62.086,0.42961,0.55834,0.23677,0.067411,0.12543,5.5117,-0.98512,-2.1621e-4,0,0,0,0,-0.34943,0.0063409,22,380.13,72.374,145,NaN,-10.464,1000.8,324.96,0.05,0.0054742
1.4213,51.623,67.795,23.62,69.774,40.336,-4.7624,3.3335,5.8132,145.01,16.5,32.697,44.11,6.1199,9.8025,17.912,3.0617e-7,-33.918,0.0019963,33207,5490.9,31.787,0.40802,251.38,256.85,-0.24868,0.20869,20351234,1470.7,64.808,0.43017,0.5587,0.23673,0.067772,0.12566,5.6784,-1.0276,4.5005e-4,0,0,0,0,-0.38458,0.0064474,22,380.13,70.736,145,NaN,-10.467,1000.7,324.96,0.05,0.0055479
1.4713,55.042,68.939,18.382,71.299,38.371,-5.4725,3.8306,6.6799,145.01,18.191,33.681,44.11,6.1199,9.8025,18.426,3.2671e-7,-36.347,0.0014496,33165,5448.8,31.751,0.40785,251.06,256.73,-0.25805,0.21237,20708654,1340.2,67.094,0.43063,0.55858,0.23669,0.068076,0.12586,5.8886,-1.0928,-2.4395e-4,0,0,0,0,-0.42646,0.0065322,22,380.13,68.98,145,NaN,-10.471,1000.6,324.95,0.05,0.0056223
1.5213,58.511,69.817,13.082,72.607,36.15,-6.253,4.377,7.6327,145.01,19.933,33.7,44.11,6.1199,9.8025,18.521,0,-39.052,0.0019029,33123,5406.8,31.714,0.40768,251,256.62,-0.25524,0.21549,21010668,1201.7,69.113,0.43103,0.55892,0.23666,0.068334,0.12604,5.9285,-1.0354,4.7509e-4,0,0,0,0,-0.47816,0.0065955,22,380.13,67.095,145,NaN,-10.475,1000.5,324.95,0.05,0.0057231
1.5713,62.018,70.443,5.9365,73.691,33.077,-7.1041,4.9728,8.6716,145.01,21.636,32.54,44.11,6.1199,9.8025,18.637,4.9449e-7,-41.369,0.001912,33085,5368.5,31.68,0.40752,250.93,256.51,-0.25347,0.21809,21262621,996.5,70.813,0.43137,0.55914,0.23664,0.068549,0.12618,5.9766,-0.99151,-2.5921e-4,0,0,0,0,-0.52384,0.0066406,22,380.13,65.084,145,NaN,-10.479,1000.4,324.95,0.05,0.0058104
1.6213,65.547,70.683,-2.2939,74.435,32.309,-8.0246,5.6172,9.7953,145.01,23.331,32.227,44.11,6.1199,9.8025,19.97,6.2542e-7,-44.221,0.0017176,33055,5339.1,31.655,0.4074,250.12,256.43,-0.28653,0.2192,21368640,776.5,71.085,0.43151,0.55569,0.23662,0.068641,0.12625,6.5334,-1.279,-9.4293e-5,0,0,0,0,-0.59255,0.0066553,22,380.13,62.948,145,NaN,-10.482,1000.3,324.95,0.05,0.0058715
1.6713,69.077,70.523,-9.2525,74.816,31.597,-9.0138,6.3097,11.003,145.01,24.977,30.212,44.11,6.1199,9.8025,20.677,4.874e-7,-48.246,0.0022506,33031,5314.7,31.633,0.4073,249.71,256.36,-0.30208,0.21955,21401075,576.17,70.967,0.43156,0.55305,0.23662,0.06867,0.12627,6.708,-1.5727,2.1766e-4,0,0,0,0,-0.70307,0.0066392,22,380.13,60.639,145,NaN,-10.486,1000.2,324.94,0.049741,0.0059335
1.721,72.573,70.031,-11.751,74.87,32.08,-10.062,7.0436,12.283,145.01,26.481,29.851,44.11,6.1199,9.8025,21.035,7.4941e-7,-52.066,0.0025427,33008,5292.3,31.613,0.40721,249.51,256.3,-0.30849,0.21942,21386431,536.07,70.671,0.43154,0.55146,0.23662,0.068659,0.12626,6.7951,-1.6606,3.0199e-4,0,0,0,0,-0.81982,0.0065994,22,380.13,58.145,145,NaN,-10.49,1000.1,324.94,0.047141,0.0059985
1.7681,75.861,69.434,-13.784,74.832,33.601,-11.112,7.7788,13.564,145.01,27.906,30.644,44.11,6.1199,9.8024,22.467,8.9863e-7,-56.767,0.0029888,32991,5275.2,31.598,0.40714,248.73,256.25,-0.34186,0.21841,21286719,532.53,69.045,0.43141,0.54379,0.23663,0.068576,0.1262,7.1531,-2.3926,-3.1189e-4,0,0,0,0,-0.98351,0.006557,22,380.13,55.587,145,NaN,-10.494,999.96,324.94,0.033007,0.0060604
1.8011,78.145,68.952,-15.502,74.776,35.018,-11.881,8.3167,14.502,145.01,28.931,31.4,44.11,6.1199,9.8024,23.871,7.9141e-7,-61.358,0.0027918,32979,5263.2,31.588,0.4071,248.01,256.21,-0.37307,0.21734,21181299,529.95,67.192,0.43127,0.53446,0.23664,0.068487,0.12614,7.5193,-3.1296,-1.3142e-4,0,0,0,0,-1.1604,0.0065265,22,380.13,53.641,145,NaN,-10.496,999.89,324.94,0.025476,0.0061216
1.8266,79.896,68.543,-16.733,74.715,35.78,-12.493,8.7453,15.25,145.01,29.735,31.627,44.11,6.1198,9.8024,24.496,7.747e-7,-65.499,0.0030194,32970,5254.5,31.58,0.40706,247.7,256.19,-0.38587,0.21692,21138687,527.78,66.339,0.43122,0.52978,0.23665,0.068452,0.12612,7.6869,-3.3753,-3.7106e-4,0,0,0,0,-1.3275,0.0065025,22,380.13,52.025,145,NaN,-10.498,999.83,324.94,0.023711,0.0061831
1.8503,81.517,68.132,-18.022,74.642,36.579,-13.078,9.1547,15.963,145.01,30.488,31.831,44.11,6.1198,9.8024,25.16,7.3494e-7,-69.643,0.0036513,32963,5247.1,31.574,0.40703,247.38,256.17,-0.39929,0.21649,21096702,525.48,65.418,0.43116,0.52449,0.23665,0.068417,0.12609,7.868,-3.6416,-3.6327e-4,0,0,0,0,-1.5067,0.0064801,22,380.13,50.424,145,NaN,-10.5,999.78,324.94,0.022059,0.006245
1.8724,83.015,67.722,-19.908,74.56,37.147,-13.635,9.5449,16.644,145.01,31.192,31.361,44.11,6.1198,9.8024,25.692,7.7351e-7,-73.727,0.004169,32956,5240.4,31.568,0.407,247.14,256.15,-0.4096,0.21625,21071750,495.15,64.71,0.43113,0.52003,0.23666,0.068397,0.12608,8.015,-3.8148,-4.7219e-4,0,0,0,0,-1.6925,0.006459,22,380.13,48.843,145,NaN,-10.501,999.74,324.94,0.021103,0.0063093
1.8935,84.44,67.289,-22.19,74.449,37.722,-14.18,9.9264,17.309,145.01,31.855,30.505,44.11,6.1198,9.8024,26.283,8.1102e-7,-77.826,0.004376,32951,5235,31.563,0.40698,246.87,256.13,-0.42102,0.21595,21042168,447.65,63.885,0.43109,0.51483,0.23666,0.068372,0.12606,8.1808,-4.0235,-2.1637e-5,0,0,0,0,-1.8911,0.0064372,22,380.13,47.244,144.99,NaN,-10.503,999.7,324.93,0.020061,0.006371
1.9135,85.785,66.832,-24.511,74.302,38.553,-14.708,10.296,17.954,145.01,32.469,29.758,44.11,6.1198,9.8024,27.156,8.4318e-7,-81.982,0.0048096,32947,5230.7,31.559,0.40696,246.49,256.12,-0.4378,0.21531,20979043,403.29,62.5,0.43101,0.50669,0.23667,0.068319,0.12603,8.4298,-4.4161,-4.9915e-4,0,0,0,0,-2.1109,0.006414,22,380.13,45.642,144.99,NaN,-10.504,999.65,324.93,0.018385,0.0064324
1.9319,87.009,66.369,-26.714,74.129,39.483,-15.202,10.642,18.556,145.01,33.019,29.073,44.11,6.1198,9.8024,28.13,8.0613e-7,-86.17,0.0047276,32943,5226.6,31.555,0.40695,246.08,256.11,-0.45581,0.21449,20898885,362.7,60.842,0.43091,0.49702,0.23667,0.068252,0.12598,8.713,-4.8717,-4.7846e-5,0,0,0,0,-2.3499,0.0063905,22,380.13,44.097,144.99,NaN,-10.506,999.62,324.93,0.016791,0.006495
1.9487,88.12,65.911,-28.766,73.94,40.407,-15.659,10.962,19.115,145.01,33.509,28.377,44.11,6.1198,9.8024,29.086,8.423e-7,-90.332,0.0048727,32939,5222.9,31.552,0.40693,245.7,256.1,-0.47273,0.21365,20815955,325.42,59.144,0.4308,0.487,0.23668,0.068182,0.12593,8.9964,-5.3118,-7.7362e-6,0,0,0,0,-2.6029,0.006367,22,380.13,42.615,144.99,NaN,-10.507,999.58,324.93,0.015521,0.0065565
1.9642,89.14,65.455,-30.681,73.736,41.291,-16.088,11.262,19.638,145.01,33.95,27.634,44.11,6.1198,9.8024,29.981,8.585e-7,-94.463,0.0047561,32936,5219.6,31.549,0.40692,245.36,256.09,-0.4879,0.21284,20736988,290.71,57.514,0.43069,0.47719,0.23669,0.068115,0.12589,9.2663,-5.7047,-1.8306e-5,0,0,0,0,-2.868,0.0063437,22,380.13,41.181,144.99,NaN,-10.508,999.55,324.93,0.014561,0.0066182
1.9788,90.089,65,-32.514,73.519,42.176,-16.495,11.547,20.136,145.01,34.353,26.863,44.11,6.1198,9.8024,30.874,8.8782e-7,-98.58,0.0048675,32932,5216.4,31.546,0.40691,245.03,256.08,-0.50241,0.21202,20656141,258.05,55.85,0.43059,0.467,0.2367,0.068047,0.12584,9.5398,-6.0889,5.6e-5,0,0,0,0,-3.1478,0.0063203,22,380.13,39.776,144.99,NaN,-10.509,999.52,324.93,0.013748,0.0066798
1.9926,90.98,64.545,-34.275,73.292,43.064,-16.884,11.82,20.61,145.01,34.722,26.071,44.11,6.1198,9.8024,31.771,8.6296e-7,-102.69,0.0050892,32929,5213.4,31.544,0.40689,244.71,256.07,-0.51641,0.21117,20573141,227.21,54.148,0.43048,0.45642,0.23671,0.067977,0.1258,9.8186,-6.4701,3.6563e-4,0,0,0,0,-3.443,0.0062969,22,380.13,38.393,144.99,NaN,-10.51,999.5,324.93,0.013041,0.0067414
2.0056,91.819,64.091,-35.945,73.054,43.927,-17.257,12.081,21.065,145.01,35.062,25.249,44.11,6.1198,9.8024,32.638,8.9375e-7,-106.78,0.0052188,32927,5211,31.542,0.40688,244.42,256.07,-0.5294,0.21035,20493103,198.39,52.49,0.43038,0.44591,0.23672,0.06791,0.12575,10.091,-6.8199,-2.806e-4,0,0,0,0,-3.7522,0.0062734,22,380.13,37.027,144.99,NaN,-10.511,999.47,324.93,0.012468,0.0068029
2.0181,92.615,63.636,-37.541,72.808,44.763,-17.617,12.333,21.504,145.01,35.375,24.38,44.11,6.1198,9.8024,33.47,8.8117e-7,-110.86,0.0054688,32926,5209.7,31.54,0.40688,244.15,256.06,-0.54147,0.20958,20417467,170.86,50.897,0.43028,0.43557,0.23672,0.067846,0.12571,10.356,-7.1378,1.1986e-4,0,0,0,0,-4.074,0.0062498,22,380.13,35.671,144.99,NaN,-10.512,999.45,324.93,0.012,0.0068647
2.0301,93.376,63.179,-39.099,72.551,45.608,-17.966,12.577,21.931,145.01,35.667,23.48,44.11,6.1198,9.8024,34.318,8.6932e-7,-114.93,0.0054923,32925,5208.9,31.54,0.40687,243.89,256.06,-0.55335,0.20879,2.034e7,144.34,49.263,0.43018,0.42481,0.23673,0.06778,0.12567,10.629,-7.4584,-7.1088e-5,0,0,0,0,-4.4123,0.0062259,22,380.13,34.316,144.99,NaN,-10.512,999.42,324.93,0.011572,0.0069715
2.0416,94.104,62.72,-40.619,72.286,46.458,-18.305,12.815,22.345,145.01,35.937,22.548,44.11,6.1198,9.8024,35.182,8.6803e-7,-119,0.0057074,32924,5208.1,31.539,0.40687,243.63,256.06,-0.56494,0.20798,2.026e7,118.74,47.595,0.43008,0.41365,0.23674,0.067713,0.12562,10.91,-7.7794,-3.4822e-4,0,0,0,0,-4.7674,0.0062019,22,380.13,32.963,144.99,NaN,-10.513,999.4,324.93,0.011181,0.0070726
2.0528,94.803,62.26,-42.133,72.013,47.351,-18.636,13.046,22.748,145.01,36.187,21.608,44.11,6.1198,9.8024,36.13,8.5802e-7,-123.07,0.0057504,32923,5207.4,31.539,0.40687,243.36,256.06,-0.5771,0.20704,20168902,94.049,45.748,0.42996,0.4012,0.23675,0.067636,0.12557,11.22,-8.1493,-4.2214e-4,0,0,0,0,-5.1451,0.0061777,22,380.13,31.61,144.99,NaN,-10.514,999.38,324.93,0.01077,0.0071611
2.0636,95.471,61.8,-43.687,71.733,48.344,-18.956,13.27,23.139,145.01,36.419,20.701,44.11,6.1198,9.8024,37.283,8.7859e-7,-127.17,0.0057283,32923,5206.7,31.538,0.40687,243.05,256.05,-0.59112,0.2058,20047532,70.378,43.467,0.4298,0.38582,0.23676,0.067534,0.12551,11.602,-8.6489,-2.3349e-4,0,0,0,0,-5.5599,0.0061533,22,380.13,30.262,144.99,NaN,-10.515,999.36,324.93,0.010271,0.0072521
2.0739,96.103,61.345,-45.167,71.449,49.302,-19.263,13.485,23.514,145.01,36.63,19.764,44.11,6.1198,9.8024,38.424,8.6083e-7,-131.26,0.0057313,32922,5206.1,31.537,0.40686,242.76,256.05,-0.60418,0.20456,19926552,47.739,41.229,0.42964,0.37041,0.23677,0.067432,0.12544,11.983,-9.1264,1.1618e-4,0,0,0,0,-5.9949,0.0061291,22,380.13,28.935,144.99,NaN,-10.515,999.34,324.93,0.0098519,0.0073134
2.0837,96.706,60.895,-46.583,71.163,50.229,-19.56,13.693,23.876,145.01,36.823,18.788,44.11,6.1198,9.8024,39.56,8.6104e-7,-135.33,0.0055804,32921,5205.4,31.537,0.40686,242.49,256.05,-0.61638,0.20332,19805626,25.971,39.03,0.42949,0.35494,0.23678,0.06733,0.12537,12.365,-9.5821,-4.9482e-4,0,0,0,0,-6.4508,0.0061049,22,380.13,27.622,144.99,NaN,-10.516,999.32,324.93,0.009498,0.0073793
2.0932,97.282,60.448,-47.927,70.872,51.124,-19.847,13.894,24.227,145.01,36.999,17.796,44.11,6.1198,9.8024,40.695,8.6459e-7,-139.4,0.0055187,32921,5204.8,31.536,0.40686,242.24,256.05,-0.62781,0.20208,19684446,5.6462,36.868,0.42933,0.33942,0.2368,0.067228,0.12531,12.749,-10.019,2.4224e-4,0,0,0,0,-6.9286,0.0060807,22,380.13,26.318,144.99,NaN,-10.517,999.3,324.93,0.0091958,0.0074434
2.1024,97.836,60.002,-52.993,70.577,56.252,-20.126,14.09,24.568,145.01,37.161,18.869,44.11,6.1197,9.8024,41.755,8.5446e-7,-143.45,0.005457,15433,5204.3,7.6594,0.14602,160.01,175.44,-1.0286,0.20095,12638453,0,18.033,0.47706,0.36115,0.29546,0.056348,0.12525,14.564,-16.326,3.1528e-4,0,0,0,0,-16.584,0.0060565,15,176.71,25.017,144.99,NaN,-10.517,999.29,324.93,0.004373,0.0076054
2.1068,98.098,59.769,-53.47,70.423,56.593,-20.259,14.183,24.73,145.01,37.242,18.538,44.11,6.1197,9.8024,42.16,8.4862e-7,-147.4,0.0055427,15433,5204.1,7.6594,0.14602,159.92,175.44,-1.0345,0.20052,12611300,0,17.651,0.47704,0.35502,0.29547,0.056344,0.12523,14.722,-15.934,1.7666e-4,0,0,0,0,-17.583,0.0060439,15,176.71,24.381,144.99,NaN,-10.517,999.28,324.93,0.0044999,0.0076594
2.1113,98.366,59.528,-53.978,70.262,56.959,-20.397,14.279,24.898,145.01,37.325,18.182,44.11,6.1197,9.8024,42.593,8.4981e-7,-151.34,0.0056048,15433,5204.1,7.6594,0.14602,159.83,175.44,-1.0406,0.20007,12583062,0,17.248,0.47701,0.34847,0.29547,0.05634,0.1252,14.892,-15.548,5.3013e-5,0,0,0,0,-18.62,0.0060309,15,176.71,23.709,144.99,NaN,-10.518,999.27,324.93,0.0046322,0.0077267
2.1159,98.641,59.276,-54.519,70.093,57.351,-20.539,14.378,25.071,145.01,37.408,17.799,44.11,6.1197,9.8024,43.057,8.5009e-7,-155.28,0.0056613,15433,5204.1,7.6594,0.14602,159.73,175.44,-1.047,0.19961,12553659,0,16.822,0.47699,0.34146,0.29548,0.056335,0.12518,15.074,-15.171,1.8225e-5,0,0,0,0,-19.694,0.0060173,15,176.71,22.999,144.99,NaN,-10.518,999.26,324.92,0.0047696,0.0077924
2.1207,98.923,59.015,-55.092,69.917,57.769,-20.685,14.481,25.25,145.01,37.492,17.384,44.11,6.1197,9.8024,43.553,8.439e-7,-159.22,0.0057695,15433,5204.1,7.6594,0.14602,159.63,175.44,-1.0536,0.19912,12523009,0,16.374,0.47697,0.33399,0.29548,0.056331,0.12515,15.268,-14.802,3.1762e-4,0,0,0,0,-20.807,0.0060032,15,176.71,22.249,144.99,NaN,-10.518,999.25,324.92,0.0049127,0.0078422
2.1256,99.212,58.743,-55.697,69.733,58.215,-20.836,14.587,25.434,145.01,37.577,16.934,44.11,6.1197,9.8024,44.083,8.4572e-7,-163.16,0.0058554,15433,5204.1,7.6594,0.14602,159.53,175.44,-1.0603,0.19862,12491018,0,15.903,0.47694,0.32604,0.29549,0.056326,0.12513,15.476,-14.441,-3.1829e-4,0,0,0,0,-21.962,0.0059886,15,176.71,21.457,144.99,NaN,-10.519,999.24,324.92,0.0050611,0.0079108
2.1307,99.509,58.459,-56.335,69.54,58.687,-20.992,14.696,25.625,145.01,37.661,16.446,44.11,6.1197,9.8024,44.647,8.4002e-7,-167.1,0.0059458,15433,5204.1,7.6594,0.14602,159.43,175.44,-1.0673,0.19809,12457593,0,15.408,0.47692,0.31759,0.29549,0.056321,0.1251,15.697,-14.089,-3.8217e-4,0,0,0,0,-23.159,0.0059733,15,176.71,20.621,144.99,NaN,-10.519,999.23,324.92,0.0052154,0.0079803
2.1359,99.813,58.164,-57.006,69.338,59.186,-21.153,14.809,25.821,145.01,37.746,15.915,44.11,6.1197,9.8024,45.249,8.4628e-7,-171.04,0.0060313,15433,5204.1,7.6594,0.14602,159.32,175.44,-1.0744,0.19753,12422626,0,14.889,0.47689,0.30863,0.2955,0.056316,0.12507,15.933,-13.748,-8.214e-5,0,0,0,0,-24.4,0.0059574,15,176.71,19.739,144.99,NaN,-10.519,999.22,324.92,0.0053748,0.0080297
2.1412,100.12,57.855,-57.707,69.125,59.711,-21.319,14.925,26.024,145.01,37.83,15.337,44.11,6.1197,9.8024,45.89,8.4114e-7,-174.98,0.0061171,15433,5204.1,7.6594,0.14602,159.21,175.44,-1.0817,0.19695,12386011,0,14.347,0.47686,0.29914,0.29551,0.056311,0.12504,16.184,-13.416,-1.2966e-4,0,0,0,0,-25.688,0.0059408,15,176.71,18.809,144.99,NaN,-10.52,999.22,324.92,0.0055403,0.0080797
2.1468,100.44,57.534,-58.44,68.902,60.262,-21.491,15.045,26.234,145.01,37.913,14.707,44.11,6.1197,9.8024,46.572,8.4245e-7,-178.92,0.0062101,15433,5204.1,7.6594,0.14602,159.1,175.44,-1.089,0.19634,12347629,0,13.78,0.47683,0.28912,0.29551,0.056305,0.12501,16.451,-13.095,-8.4673e-5,0,0,0,0,-27.025,0.0059235,15,176.71,17.829,144.99,NaN,-10.52,999.21,324.92,0.0057117,0.0081295
2.1525,100.77,57.198,-59.218,68.667,60.857,-21.669,15.17,26.451,145.01,37.995,14.028,44.11,6.1197,9.8024,47.357,8.4369e-7,-182.86,0.0062736,15433,5204.1,7.6594,0.14602,158.98,175.44,-1.0969,0.1956,12301091,0,13.136,0.4768,0.27769,0.29552,0.056298,0.12497,16.757,-12.841,-2.698e-4,0,0,0,0,-28.442,0.0059054,15,176.71,16.795,144.99,NaN,-10.52,999.2,324.92,0.0058685,0.0081796
2.1584,101.11,56.848,-60.038,68.421,61.493,-21.852,15.298,26.674,145.01,38.075,13.298,44.11,6.1197,9.8024,48.266,8.4088e-7,-186.82,0.0062406,15433,5204.1,7.6594,0.14602,158.85,175.44,-1.1055,0.1947,12243987,0,12.401,0.47675,0.26461,0.29553,0.05629,0.12493,17.111,-12.663,-1.5329e-5,0,0,0,0,-29.962,0.0058864,15,176.71,15.711,144.99,NaN,-10.521,999.19,324.92,0.006007,0.008229
2.1644,101.45,56.485,-60.866,68.163,62.137,-22.039,15.429,26.903,145.01,38.153,12.501,44.11,6.1197,9.8024,49.22,8.3303e-7,-190.77,0.0062217,15433,5204.1,7.6594,0.14602,158.73,175.44,-1.1138,0.19375,12184404,0,11.653,0.47671,0.25108,0.29554,0.056281,0.12488,17.48,-12.476,2.534e-4,0,0,0,0,-31.549,0.0058667,15,176.71,14.576,144.99,NaN,-10.521,999.17,324.92,0.0061568,0.0082786
2.1705,101.79,56.107,-61.699,67.892,62.786,-22.232,15.564,27.138,145.01,38.227,11.63,44.11,6.1197,9.8024,50.223,8.2678e-7,-194.72,0.0062558,15433,5204.1,7.6594,0.14602,158.61,175.44,-1.1218,0.19276,12122135,0,10.893,0.47666,0.23712,0.29556,0.056272,0.12483,17.866,-12.279,-1.7562e-4,0,0,0,0,-33.207,0.0058461,15,176.71,13.39,144.99,NaN,-10.521,999.16,324.92,0.0063199,0.0083454
2.1768,102.15,55.715,-62.532,67.608,63.437,-22.43,15.703,27.38,145.01,38.297,10.68,44.11,6.1197,9.8024,51.278,8.3079e-7,-198.66,0.0062874,15433,5204.1,7.6594,0.14602,158.5,175.44,-1.1293,0.19173,12056939,0,10.123,0.47661,0.22274,0.29557,0.056263,0.12478,18.269,-12.067,3.9139e-4,0,0,0,0,-34.94,0.0058246,15,176.71,12.147,144.99,NaN,-10.522,999.15,324.92,0.0065005,0.008412
2.1833,102.51,55.306,-63.357,67.309,64.086,-22.634,15.845,27.629,145.01,38.363,9.6424,44.11,6.1197,9.8024,52.389,8.3558e-7,-202.6,0.0062922,15433,5204.1,7.6594,0.14602,158.39,175.44,-1.1364,0.19064,11988524,0,9.3437,0.47656,0.20795,0.29558,0.056253,0.12472,18.69,-11.838,-1.311e-4,0,0,0,0,-36.755,0.0058021,15,176.71,10.842,144.99,NaN,-10.522,999.14,324.92,0.0067019,0.0084615
2.19,102.88,54.878,-64.168,66.993,64.73,-22.845,15.993,27.887,145.01,38.424,8.509,44.11,6.1197,9.8024,53.563,8.3928e-7,-206.54,0.0063882,15433,5204.1,7.6594,0.14602,158.3,175.44,-1.1428,0.1895,11916551,0,8.5583,0.4765,0.19278,0.29559,0.056242,0.12467,19.129,-11.588,-1.8241e-4,0,0,0,0,-38.659,0.0057784,15,176.71,9.4713,144.99,NaN,-10.523,999.13,324.92,0.0069294,0.0085115
2.197,103.26,54.431,-64.956,66.658,65.361,-23.063,16.146,28.153,145.01,38.479,7.2703,44.11,6.1197,9.8024,54.806,8.4147e-7,-210.47,0.0063442,15433,5204.1,7.6594,0.14602,158.21,175.44,-1.1485,0.18829,11840606,0,7.7686,0.47645,0.17724,0.29561,0.056232,0.12461,19.588,-11.312,2.1878e-4,0,0,0,0,-40.659,0.0057533,15,176.71,8.0264,144.99,NaN,-10.523,999.12,324.92,0.0071901,0.008561
2.2042,103.65,53.961,-65.71,66.303,65.976,-23.29,16.305,28.43,145.01,38.526,5.9132,44.11,6.1197,9.8024,56.079,8.4437e-7,-214.38,0.0064034,15433,5204.1,7.6594,0.14602,158.14,175.44,-1.1532,0.1871,11765242,0,7.0074,0.47639,0.16193,0.29562,0.056221,0.12455,20.05,-10.977,-4.1391e-4,0,0,0,0,-42.728,0.0057268,15,176.71,6.4989,144.99,NaN,-10.523,999.11,324.92,0.0075042,0.0086109
2.2117,104.05,53.465,-66.427,65.923,66.574,-23.527,16.471,28.719,145.01,38.565,4.4237,44.11,6.1197,9.8024,57.404,8.4117e-7,-218.29,0.0064748,15433,5204.1,7.6594,0.14602,158.08,175.44,-1.1569,0.18588,11688805,0,6.265,0.47634,0.14667,0.29563,0.05621,0.12449,20.521,-10.594,-3.473e-4,0,0,0,0,-44.879,0.0056985,15,176.71,4.8754,144.99,NaN,-10.524,999.1,324.92,0.0078779,0.0086987
2.2195,104.47,52.939,-67.091,65.514,67.149,-23.776,16.645,29.023,145.01,38.594,2.7858,44.11,6.1197,9.8024,58.829,8.343e-7,-222.18,0.0065876,15433,5204.1,7.6594,0.14602,158.04,175.44,-1.1596,0.18458,11606858,0,5.5204,0.47628,0.13107,0.29565,0.056199,0.12443,21.017,-10.175,1.222e-4,0,0,0,0,-47.153,0.005668,15,176.71,3.1403,144.99,NaN,-10.524,999.08,324.92,0.0083181,0.0087798
2.2279,104.91,52.379,-67.683,65.071,67.69,-24.039,16.829,29.344,145.01,38.609,0.98031,44.11,6.1197,9.8024,60.371,8.4203e-7,-226.06,0.0067572,15433,5204.1,7.6594,0.14602,158.02,175.44,-1.1609,0.18318,11518501,0,4.7772,0.47621,0.11517,0.29566,0.056187,0.12436,21.539,-9.7124,2.217e-4,0,0,0,0,-49.565,0.0056351,15,176.71,1.2758,144.99,NaN,-10.525,999.07,324.92,0.0088486,0.0088602
2.2367,105.37,51.777,-68.175,64.588,68.182,-24.319,17.025,29.686,145,38.609,1.0169,44.11,6.1197,9.8024,62.053,8.3021e-7,-229.92,0.0068982,15433,5204.1,7.6594,0.14602,158.03,175.44,-1.1605,0.18165,11422538,0,4.04,0.47614,0.099039,0.29568,0.056174,0.12429,22.088,-9.1906,4.5135e-5,0,0,0,0,-52.137,0.0055992,15,176.71,-0.74181,144.99,NaN,-10.525,999.05,324.92,0.0095087,0.0089083
2.2462,105.86,51.127,-68.529,64.056,68.605,-24.619,17.236,30.053,145,38.589,3.2373,44.11,6.1197,9.8024,63.905,8.196e-7,-233.76,0.00702,15433,5204.1,7.6594,0.14602,158.07,175.44,-1.1579,0.17998,11317296,0,3.3141,0.47607,0.082761,0.2957,0.056159,0.12421,22.668,-8.5922,-7.4697e-5,0,0,0,0,-54.897,0.0055595,15,176.71,-2.9466,144.99,NaN,-10.526,999.04,324.92,0.010361,0.0089591
2.2566,106.38,50.417,-68.58,63.462,68.818,-24.947,17.465,30.453,145,38.543,5.7079,44.11,6.1197,9.8023,66.237,8.367e-7,-237.55,0.007006,15433,5204.1,7.6594,0.14602,158.17,175.44,-1.1515,0.17767,11171760,0,2.518,0.47597,0.064528,0.29572,0.05614,0.1241,23.357,-7.8732,3.2273e-4,0,0,0,0,-58.178,0.0055151,15,176.71,-5.3886,144.99,NaN,-10.526,999.02,324.92,0.011603,0.0090567
