Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
9.2713,2488.6,279.68,-47.505,286.36,47.991,-70.202,-488.16,493.18,-98.184,61.503,6.8071,45.116,4.0691,9.7969,5.4917e-4,1.4251e-5,0.11594,0.34462,10229,0,6.7639,0.13562,196.89,160.12,2.4517,0.85864,39254006,0,391.97,0.56396,0.56396,0.27479,0.073326,0.21584,1.4103e-4,-1.2967e-4,-3.2274e-4,0,0,0,0,5.7178e-7,0.035097,15,176.71,79.764,-98.347,NaN,-0.51508,762.18,330.99,0.05,0.015744
9.3213,2502.5,277.32,-46.727,283.99,47.201,-70.644,-491.19,496.25,-98.184,61.166,6.6708,45.116,4.0691,9.7969,9.2244e-4,1.4206e-5,-0.10446,0.34955,10229,0,6.7639,0.13562,196.79,160.12,2.4446,0.85161,38883945,0,383.89,0.56245,0.56245,0.27514,0.073024,0.21428,2.3634e-4,4.0149e-4,-2.5029e-4,0,0,0,0,-4.72e-7,0.03482,15,176.71,79.746,-98.352,NaN,-0.61308,760.88,330.93,0.05,0.015794
9.3713,2516.3,275,-45.971,281.65,46.434,-71.084,-494.21,499.3,-98.185,60.836,6.5468,45.116,4.0691,9.7968,2.6604e-4,1.4234e-5,-0.22671,0.26141,10229,0,6.7639,0.13562,196.68,160.12,2.4377,0.84469,3.852e7,0,376.05,0.56098,0.56098,0.27549,0.07273,0.21276,6.8008e-5,-2.4229e-4,-1.9974e-4,0,0,0,0,-2.2609e-6,0.034547,15,176.71,79.728,-98.351,NaN,-0.71027,759.59,330.87,0.05,0.015841
9.4213,2530,272.72,-45.235,279.36,45.69,-71.521,-497.22,502.33,-98.185,60.511,6.4371,45.116,4.0691,9.7968,8.5568e-4,1.423e-5,0.22734,-0.25938,10229,0,6.7639,0.13562,196.58,160.12,2.4309,0.83789,38162696,0,368.44,0.55954,0.55954,0.27583,0.072444,0.21127,2.1826e-4,1.2437e-4,7.9827e-5,0,0,0,0,2.3112e-6,0.034279,15,176.71,79.711,-98.348,NaN,-0.80664,758.3,330.81,0.05,0.015888
9.4713,2543.6,270.48,-44.522,277.1,44.969,-71.956,-500.2,505.35,-98.186,60.192,6.3225,45.116,4.0691,9.7968,0.0010684,1.4246e-5,0.28831,-0.23484,10229,0,6.7639,0.13562,196.48,160.12,2.4243,0.83119,37811140,0,361.06,0.55814,0.55814,0.27616,0.072164,0.20981,2.7193e-4,0.0010493,3.5459e-4,0,0,0,0,3.7786e-6,0.034016,15,176.71,79.693,-98.349,NaN,-0.90222,757.03,330.75,0.05,0.015934
9.5213,2557,268.27,-43.832,274.87,44.268,-72.389,-503.17,508.35,-98.187,59.879,6.1986,45.115,4.0691,9.7967,1.8637e-4,1.4178e-5,0,0,10229,0,6.7639,0.13562,196.39,160.12,2.418,0.82459,37465397,0,353.89,0.55677,0.55677,0.27649,0.071892,0.20839,4.7337e-5,2.1214e-4,-3.0769e-4,0,0,0,0,0,0.033756,15,176.71,79.674,-98.354,NaN,-0.99701,755.77,330.69,0.05,0.01601
9.5713,2570.4,266.1,-43.161,272.68,43.588,-72.819,-506.13,511.34,-98.187,59.572,6.0807,45.115,4.0691,9.7967,7.7887e-4,1.418e-5,-0.15299,0.34717,10229,0,6.7639,0.13562,196.29,160.12,2.4117,0.81809,37125299,0,346.92,0.55544,0.55544,0.2768,0.071625,0.20701,1.9743e-4,5.6785e-4,2.5768e-4,0,0,0,0,-1.0991e-6,0.033501,15,176.71,79.655,-98.36,NaN,-1.091,754.52,330.64,0.05,0.016085
9.6213,2583.7,263.95,-42.509,270.53,42.926,-73.248,-509.07,514.31,-98.188,59.271,5.9717,45.115,4.0691,9.7966,6.4092e-4,1.4176e-5,-0.19816,0.3218,10229,0,6.7639,0.13562,196.2,160.12,2.4056,0.8117,36790688,0,340.16,0.55413,0.55413,0.27711,0.071365,0.20565,1.6215e-4,2.3227e-4,2.9791e-4,0,0,0,0,-1.8738e-6,0.03325,15,176.71,79.636,-98.362,NaN,-1.1843,753.28,330.58,0.05,0.016131
9.6713,2596.8,261.84,-41.873,268.4,42.283,-73.674,-511.99,517.27,-98.188,58.975,5.8718,45.115,4.0691,9.7966,3.6591e-4,1.4175e-5,0.0089879,-0.37314,10229,0,6.7639,0.13562,196.11,160.12,2.3997,0.8054,36461411,0,333.58,0.55285,0.55285,0.27742,0.071112,0.20433,9.2397e-5,4.9078e-4,-4.0274e-4,0,0,0,0,0,0.033002,15,176.71,79.617,-98.359,NaN,-1.2768,752.05,330.53,0.05,0.016178
9.7213,2609.8,259.77,-41.255,266.31,41.658,-74.098,-514.9,520.21,-98.189,58.684,5.7747,45.115,4.0691,9.7966,5.7586e-4,1.4198e-5,0.2595,-0.27672,10229,0,6.7639,0.13562,196.03,160.12,2.3939,0.79919,36137320,0,327.18,0.55161,0.55161,0.27771,0.070864,0.20303,1.4515e-4,7.1209e-4,2.0714e-5,0,0,0,0,3.317e-6,0.032759,15,176.71,79.599,-98.36,NaN,-1.3686,750.83,330.47,0.05,0.016253
9.7713,2622.8,257.72,-40.655,264.25,41.05,-74.521,-517.8,523.13,-98.19,58.397,5.6754,45.115,4.0691,9.7965,3.9796e-4,1.4228e-5,0.37487,0.10012,10229,0,6.7639,0.13562,195.94,160.12,2.3883,0.79307,35818273,0,320.96,0.55039,0.55039,0.278,0.070621,0.20176,1.0013e-4,2.2974e-4,9.8475e-5,0,0,0,0,7.0313e-6,0.032518,15,176.71,79.579,-98.365,NaN,-1.4597,749.62,330.41,0.05,0.0163
9.8213,2635.6,255.7,-40.072,262.22,40.458,-74.941,-520.68,526.05,-98.19,58.116,5.5766,45.115,4.069,9.7965,3.9461e-4,1.4228e-5,0.23438,0.32182,10229,0,6.7639,0.13562,195.86,160.12,2.3828,0.78704,35504136,0,314.91,0.54919,0.54919,0.27828,0.070385,0.20053,9.911e-5,2.998e-4,-4.6634e-4,0,0,0,0,2.792e-6,0.032282,15,176.71,79.56,-98.368,NaN,-1.55,748.42,330.36,0.05,0.016346
9.8713,2648.3,253.71,-39.504,260.22,39.882,-75.359,-523.55,528.95,-98.191,57.84,5.4775,45.115,4.069,9.7964,5.3844e-4,1.4237e-5,-0.11668,0.38733,10229,0,6.7639,0.13562,195.78,160.12,2.3774,0.78109,35194777,0,309.02,0.54803,0.54803,0.27856,0.070153,0.19931,1.3501e-4,-1.5116e-4,1.6777e-4,0,0,0,0,-7.0267e-7,0.032049,15,176.71,79.54,-98.372,NaN,-1.6396,747.23,330.31,0.05,0.01642
9.9213,2661,251.75,-38.952,258.25,39.322,-75.776,-526.4,531.83,-98.191,57.568,5.3835,45.115,4.069,9.7964,6.986e-4,1.4236e-5,-0.19583,0.34988,10229,0,6.7639,0.13562,195.7,160.12,2.3721,0.77523,3.489e7,0,303.28,0.54688,0.54688,0.27883,0.069927,0.19813,1.7488e-4,3.014e-4,-8.2258e-5,0,0,0,0,-2.0101e-6,0.031819,15,176.71,79.52,-98.375,NaN,-1.7286,746.05,330.25,0.05,0.016466
9.9713,2673.5,249.82,-38.412,256.3,38.776,-76.19,-529.25,534.7,-98.192,57.301,5.2972,45.115,4.069,9.7964,3.459e-4,1.4272e-5,-0.11527,0.3776,10229,0,6.7639,0.13562,195.62,160.12,2.367,0.76945,3.459e7,0,297.7,0.54577,0.54577,0.27909,0.069705,0.19697,8.6449e-5,3.5952e-4,-4.5343e-4,0,0,0,0,-7.0719e-7,0.031593,15,176.71,79.5,-98.375,NaN,-1.8168,744.87,330.2,0.05,0.016513
10.021,2686,247.91,-37.887,254.39,38.244,-76.603,-532.07,537.56,-98.193,57.038,5.214,45.115,4.069,9.7963,3.677e-4,1.4272e-5,0.21624,-0.33847,10229,0,6.7639,0.13562,195.55,160.12,2.362,0.76375,34294130,0,292.26,0.54467,0.54467,0.27935,0.069489,0.19583,9.1755e-5,6.789e-4,4.0677e-4,0,0,0,0,2.5269e-6,0.03137,15,176.71,79.48,-98.374,NaN,-1.9044,743.71,330.14,0.05,0.016588
10.071,2698.3,246.03,-37.375,252.49,37.725,-77.014,-534.89,540.41,-98.193,56.78,5.1318,45.115,4.069,9.7963,7.2151e-4,1.4307e-5,0.2378,-0.32938,10229,0,6.7639,0.13562,195.47,160.12,2.357,0.75812,34002669,0,286.96,0.5436,0.5436,0.27961,0.069277,0.19472,1.7977e-4,1.6505e-4,3.6438e-4,0,0,0,0,3.1024e-6,0.031149,15,176.71,79.46,-98.374,NaN,-1.9913,742.55,330.09,0.05,0.016641
10.121,2710.6,244.17,-36.876,250.63,37.22,-77.423,-537.69,543.24,-98.194,56.525,5.0512,45.115,4.069,9.7963,8.1104e-4,1.4322e-5,0.30538,-0.27235,10229,0,6.7639,0.13562,195.4,160.12,2.3522,0.75257,33715401,0,281.79,0.54255,0.54255,0.27986,0.06907,0.19363,2.0178e-4,6.5346e-4,-2.3919e-4,0,0,0,0,5.1938e-6,0.030932,15,176.71,79.439,-98.375,NaN,-2.0776,741.41,330.04,0.05,0.016688
10.171,2722.7,242.34,-36.39,248.79,36.728,-77.831,-540.48,546.06,-98.194,56.275,4.9714,45.115,4.069,9.7962,6.7968e-4,1.433e-5,0.41532,-0.053773,10229,0,6.7639,0.13562,195.33,160.12,2.3476,0.74709,33432220,0,276.75,0.54153,0.54153,0.2801,0.068866,0.19256,1.6886e-4,8.0308e-4,-3.98e-5,0,0,0,0,9.7506e-6,0.030718,15,176.71,79.418,-98.38,NaN,-2.1632,740.27,329.99,0.05,0.016767
10.221,2734.8,240.53,-35.917,246.97,36.248,-78.236,-543.26,548.87,-98.195,56.028,4.8887,45.115,4.069,9.7962,5.639e-4,1.4346e-5,0.23269,0.36605,10229,0,6.7639,0.13562,195.26,160.12,2.343,0.74169,33153027,0,271.84,0.54052,0.54052,0.28034,0.068668,0.19151,1.3989e-4,-6.974e-5,-2.1184e-4,0,0,0,0,3.1066e-6,0.030507,15,176.71,79.397,-98.385,NaN,-2.2481,739.14,329.94,0.05,0.016814
10.271,2746.8,238.75,-35.455,245.18,35.78,-78.64,-546.03,551.66,-98.196,55.786,4.8059,45.115,4.069,9.7961,6.7252e-4,1.436e-5,-0.14648,0.40984,10229,0,6.7639,0.13562,195.2,160.12,2.3386,0.73635,32877723,0,267.05,0.53953,0.53953,0.28057,0.068473,0.19049,1.6661e-4,2.7622e-4,1.442e-4,0,0,0,0,-1.2494e-6,0.030298,15,176.71,79.375,-98.388,NaN,-2.3324,738.02,329.89,0.05,0.016861
10.321,2758.7,236.99,-35.005,243.41,35.323,-79.042,-548.78,554.44,-98.196,55.547,4.7293,45.115,4.069,9.7961,4.9212e-4,1.4351e-5,-0.32981,0.28048,10229,0,6.7639,0.13562,195.13,160.12,2.3342,0.73108,32606214,0,262.37,0.53857,0.53857,0.2808,0.068282,0.18948,1.2176e-4,1.3042e-4,3.5257e-4,0,0,0,0,-6.4273e-6,0.030093,15,176.71,79.354,-98.389,NaN,-2.4162,736.91,329.83,0.05,0.016907
10.371,2770.5,235.25,-34.564,241.66,34.877,-79.443,-551.52,557.22,-98.197,55.313,4.6598,45.115,4.069,9.7961,3.341e-4,1.4342e-5,-0.086041,-0.4156,10229,0,6.7639,0.13562,195.07,160.12,2.33,0.72588,32338409,0,257.81,0.53762,0.53762,0.28103,0.068095,0.1885,8.2552e-5,1.596e-4,1.6033e-4,0,0,0,0,-4.4386e-7,0.02989,15,176.71,79.332,-98.387,NaN,-2.4992,735.8,329.78,0.05,0.016954
10.421,2782.2,233.53,-34.133,239.94,34.441,-79.842,-554.26,559.98,-98.197,55.081,4.5933,45.115,4.069,9.796,8.0481e-4,1.4326e-5,0.21293,-0.37671,10229,0,6.7639,0.13562,195,160.12,2.3258,0.72074,32074220,0,253.35,0.53669,0.53669,0.28125,0.067912,0.18753,1.9861e-4,7.7494e-4,4.1142e-4,0,0,0,0,2.7581e-6,0.029689,15,176.71,79.311,-98.387,NaN,-2.5817,734.7,329.73,0.05,0.017
10.471,2793.8,231.83,-33.714,238.23,34.016,-80.239,-556.97,562.72,-98.198,54.853,4.5247,45.115,4.069,9.796,6.5246e-4,1.4345e-5,0.34373,-0.28012,10229,0,6.7639,0.13562,194.94,160.12,2.3217,0.71567,31813563,0,249.01,0.53578,0.53578,0.28146,0.067733,0.18658,1.6081e-4,1.0722e-4,-1.1476e-4,0,0,0,0,7.2919e-6,0.029491,15,176.71,79.289,-98.389,NaN,-2.6636,733.62,329.68,0.05,0.017047
10.521,2805.4,230.16,-33.304,236.55,33.601,-80.635,-559.68,565.46,-98.198,54.629,4.4556,45.115,4.069,9.796,4.0693e-4,1.4348e-5,0.43627,-0.10312,10229,0,6.7639,0.13562,194.88,160.12,2.3178,0.71065,31556354,0,244.76,0.53489,0.53489,0.28168,0.067557,0.18565,1.0017e-4,6.835e-4,-3.2828e-4,0,0,0,0,1.1917e-5,0.029296,15,176.71,79.267,-98.393,NaN,-2.7449,732.53,329.64,0.05,0.017122
10.571,2816.9,228.5,-32.904,234.89,33.195,-81.029,-562.38,568.19,-98.199,54.408,4.3876,45.115,4.069,9.7959,4.1011e-4,1.4363e-5,0.25424,0.37454,10229,0,6.7639,0.13562,194.83,160.12,2.3139,0.7057,31302515,0,240.61,0.53401,0.53401,0.28188,0.067384,0.18474,1.0084e-4,1.0675e-4,1.1566e-4,0,0,0,0,4.105e-6,0.029103,15,176.71,79.244,-98.397,NaN,-2.8256,731.46,329.59,0.05,0.017182
10.621,2828.2,226.87,-32.513,233.25,32.799,-81.422,-565.07,570.9,-98.199,54.19,4.3227,45.115,4.069,9.7959,8.1766e-4,1.4358e-5,0.11917,0.43806,10229,0,6.7639,0.13562,194.77,160.12,2.3101,0.70081,31051968,0,236.56,0.53315,0.53315,0.28209,0.067215,0.18385,2.0081e-4,2.6709e-4,3.8464e-4,0,0,0,0,9.1477e-7,0.028912,15,176.71,79.221,-98.402,NaN,-2.9057,730.4,329.54,0.05,0.017227
10.671,2839.5,225.25,-32.131,231.63,32.412,-81.813,-567.74,573.61,-98.2,53.976,4.2608,45.115,4.069,9.7959,9.2721e-4,1.4348e-5,0.19704,0.41214,10229,0,6.7639,0.13562,194.71,160.12,2.3064,0.69597,30804639,0,232.6,0.53231,0.53231,0.28229,0.067049,0.18297,2.2746e-4,1.4046e-4,-6.1674e-5,0,0,0,0,2.5368e-6,0.028724,15,176.71,79.199,-98.405,NaN,-2.9853,729.34,329.49,0.05,0.017288
10.721,2850.8,223.65,-31.757,230.03,32.034,-82.203,-570.41,576.3,-98.201,53.764,4.2004,45.115,4.069,9.7958,7.1755e-4,1.4347e-5,0.38135,0.25237,10229,0,6.7639,0.13562,194.66,160.12,2.3028,0.69119,3.056e7,0,228.73,0.53148,0.53148,0.28249,0.066886,0.18211,1.7583e-4,3.4994e-4,-4.057e-4,0,0,0,0,9.6363e-6,0.028538,15,176.71,79.176,-98.405,NaN,-3.0643,728.29,329.44,0.05,0.017364
10.771,2861.9,222.08,-31.392,228.44,31.663,-82.591,-573.06,578.98,-98.201,53.556,4.1412,45.115,4.0689,9.7958,7.9319e-4,1.4341e-5,0.44161,-0.14254,10229,0,6.7639,0.13562,194.61,160.12,2.2992,0.68646,30319349,0,224.94,0.53066,0.53066,0.28268,0.066726,0.18126,1.9416e-4,3.5731e-4,-3.1951e-5,0,0,0,0,1.3105e-5,0.028354,15,176.71,79.153,-98.403,NaN,-3.1427,727.25,329.39,0.05,0.017428
10.821,2873,220.51,-31.035,226.88,31.302,-82.978,-575.71,581.66,-98.202,53.35,4.0806,45.115,4.0689,9.7958,9.8319e-4,1.4349e-5,0.31536,-0.36054,10229,0,6.7639,0.13562,194.55,160.12,2.2958,0.68179,30081249,0,221.24,0.52987,0.52987,0.28287,0.066569,0.18043,2.4041e-4,5.8274e-4,4.3807e-4,0,0,0,0,6.7769e-6,0.028172,15,176.71,79.129,-98.402,NaN,-3.2206,726.21,329.35,0.05,0.017474
10.871,2884,218.97,-30.686,225.33,30.948,-83.363,-578.34,584.32,-98.202,53.148,4.0176,45.115,4.0689,9.7957,7.3616e-4,1.4337e-5,0.098669,-0.47459,10229,0,6.7639,0.13562,194.5,160.12,2.2924,0.67717,29846092,0,217.62,0.52908,0.52908,0.28305,0.066416,0.17961,1.7982e-4,6.8879e-4,-7.8112e-5,0,0,0,0,6.7268e-7,0.027993,15,176.71,79.105,-98.404,NaN,-3.2979,725.18,329.3,0.05,0.017536
10.921,2894.9,217.45,-30.345,223.8,30.602,-83.747,-580.97,586.97,-98.203,52.948,3.9579,45.115,4.0689,9.7957,3.3305e-4,1.4313e-5,-0.26455,-0.40896,10229,0,6.7639,0.13562,194.45,160.12,2.2892,0.6726,29613814,0,214.08,0.52831,0.52831,0.28324,0.066264,0.17881,8.127e-5,1.9523e-4,1.0932e-4,0,0,0,0,-4.9031e-6,0.027816,15,176.71,79.081,-98.408,NaN,-3.3747,724.16,329.25,0.05,0.017596
10.971,2905.7,215.94,-30.011,222.29,30.264,-84.13,-583.58,589.61,-98.203,52.752,3.901,45.115,4.0689,9.7957,5.4907e-4,1.4318e-5,-0.31938,0.36603,10229,0,6.7639,0.13562,194.41,160.12,2.2859,0.66808,29384353,0,210.62,0.52756,0.52756,0.28342,0.066116,0.17802,1.3385e-4,-3.8425e-5,-2.9944e-6,0,0,0,0,-7.245e-6,0.02764,15,176.71,79.056,-98.413,NaN,-3.4509,723.15,329.21,0.05,0.01767
11.021,2916.5,214.44,-29.684,220.79,29.933,-84.511,-586.18,592.25,-98.204,52.558,3.8471,45.115,4.0689,9.7956,0.0010402,1.4321e-5,-0.1529,0.46658,10229,0,6.7639,0.13562,194.36,160.12,2.2827,0.66361,29157649,0,207.23,0.52681,0.52681,0.28359,0.06597,0.17725,2.5332e-4,9.473e-4,-1.629e-4,0,0,0,0,-1.6834e-6,0.027467,15,176.71,79.032,-98.418,NaN,-3.5267,722.14,329.16,0.05,0.017732
11.071,2927.1,212.97,-29.364,219.31,29.608,-84.891,-588.78,594.87,-98.204,52.367,3.7957,45.115,4.0689,9.7956,7.8482e-4,1.4343e-5,-0.054109,0.48443,10229,0,6.7639,0.13562,194.31,160.12,2.2797,0.65919,28933644,0,203.91,0.52608,0.52608,0.28377,0.065827,0.17649,1.9095e-4,5.5563e-4,-2.9716e-4,0,0,0,0,-2.1372e-7,0.027295,15,176.71,79.008,-98.42,NaN,-3.6019,721.14,329.12,0.05,0.017825
11.121,2937.8,211.51,-29.05,217.85,29.291,-85.27,-591.37,597.48,-98.205,52.178,3.7451,45.115,4.0689,9.7956,1.0478e-4,1.4342e-5,0,0,10229,0,6.7639,0.13562,194.27,160.12,2.2768,0.65481,28712282,0,200.66,0.52537,0.52537,0.28394,0.065687,0.17574,2.547e-5,-9.886e-5,-4.6358e-4,0,0,0,0,0,0.027126,15,176.71,78.983,-98.418,NaN,-3.6766,720.15,329.07,0.05,0.017873
11.171,2948.3,210.06,-28.744,216.4,28.98,-85.647,-593.94,600.09,-98.206,51.992,3.6955,45.115,4.0689,9.7955,7.1944e-4,1.4318e-5,0.18483,-0.46147,10229,0,6.7639,0.13562,194.22,160.12,2.2737,0.65048,28494471,0,197.49,0.52466,0.52466,0.28411,0.065549,0.17501,1.7472e-4,6.7583e-5,2.526e-4,0,0,0,0,2.5624e-6,0.026958,15,176.71,78.958,-98.416,NaN,-3.7507,719.19,329.03,0.05,0.017949
11.221,2958.8,208.63,-28.444,214.97,28.677,-86.023,-596.51,602.68,-98.206,51.809,3.647,45.115,4.0689,9.7955,0.0010924,1.4317e-5,0.20771,-0.46084,10229,0,6.7639,0.13562,194.18,160.12,2.2708,0.6462,2.828e7,0,194.38,0.52397,0.52397,0.28427,0.065413,0.17428,2.6507e-4,0.0010033,2.1737e-4,0,0,0,0,3.2799e-6,0.026792,15,176.71,78.933,-98.416,NaN,-3.8244,718.25,328.98,0.05,0.018026
11.271,2969.2,207.22,-28.151,213.55,28.38,-86.398,-599.07,605.27,-98.207,51.628,3.5984,45.115,4.0689,9.7955,8.5203e-4,1.4296e-5,0.30128,-0.41125,10229,0,6.7639,0.13562,194.14,160.12,2.2681,0.64196,28068188,0,191.35,0.52329,0.52329,0.28443,0.06528,0.17357,2.0655e-4,9.1528e-5,3.3589e-4,0,0,0,0,6.9938e-6,0.026628,15,176.71,78.908,-98.418,NaN,-3.8976,717.33,328.94,0.05,0.0181
11.321,2979.5,205.82,-27.864,212.15,28.089,-86.771,-601.62,607.84,-98.207,51.449,3.5508,45.115,4.0689,9.7954,5.1903e-4,1.429e-5,0.49616,0.1412,10229,0,6.7639,0.13562,194.1,160.12,2.2654,0.63776,27858656,0,188.37,0.52262,0.52262,0.28459,0.065149,0.17288,1.2572e-4,5.0973e-4,2.9424e-4,0,0,0,0,1.9224e-5,0.026465,15,176.71,78.882,-98.424,NaN,-3.9703,716.41,328.89,0.05,0.01816
11.371,2989.7,204.43,-27.583,210.76,27.804,-87.143,-604.16,610.41,-98.208,51.273,3.5029,45.115,4.0689,9.7954,0.0010043,1.4297e-5,0.18256,0.49592,10229,0,6.7639,0.13562,194.06,160.12,2.2626,0.63361,27651466,0,185.45,0.52196,0.52196,0.28475,0.06502,0.17219,2.4305e-4,8.1079e-4,-4.2507e-5,0,0,0,0,2.6376e-6,0.026305,15,176.71,78.856,-98.431,NaN,-4.0424,715.5,328.85,0.05,0.018221
11.421,2999.9,203.06,-27.307,209.39,27.525,-87.514,-606.69,612.97,-98.208,51.099,3.4536,45.115,4.0689,9.7954,0.0011247,1.4304e-5,-0.02815,0.53478,10229,0,6.7639,0.13562,194.02,160.12,2.26,0.6295,27446571,0,182.59,0.52131,0.52131,0.2849,0.064893,0.17151,2.7196e-4,7.6141e-4,-1.0711e-4,0,0,0,0,-6.3548e-8,0.026146,15,176.71,78.829,-98.434,NaN,-4.1141,714.59,328.81,0.05,0.018268
11.471,3010.1,201.7,-27.038,208.03,27.251,-87.884,-609.22,615.52,-98.209,50.927,3.4061,45.115,4.0689,9.7953,7.515e-4,1.431e-5,-0.24192,0.47583,10229,0,6.7639,0.13562,193.98,160.12,2.2575,0.62542,27243927,0,179.79,0.52067,0.52067,0.28505,0.064768,0.17085,1.8157e-4,4.739e-4,3.8274e-4,0,0,0,0,-4.7562e-6,0.025988,15,176.71,78.803,-98.434,NaN,-4.1854,713.69,328.76,0.05,0.018343
11.521,3020.1,200.36,-26.772,206.69,26.983,-88.253,-611.73,618.06,-98.209,50.758,3.3635,45.114,4.0689,9.7953,1.5048e-4,1.4309e-5,0,0,10229,0,6.7639,0.13562,193.94,160.12,2.2551,0.62139,27043489,0,177.05,0.52005,0.52005,0.2852,0.064646,0.1702,3.6327e-5,-1.4504e-4,-3.7819e-4,0,0,0,0,0,0.025832,15,176.71,78.776,-98.432,NaN,-4.2561,712.8,328.72,0.05,0.018403
11.571,3030.1,199.02,-26.512,205.35,26.719,-88.62,-614.24,620.6,-98.21,50.591,3.3225,45.114,4.0689,9.7953,5.5266e-4,1.4311e-5,0.17597,-0.5071,10229,0,6.7639,0.13562,193.91,160.12,2.2526,0.6174,26845216,0,174.35,0.51943,0.51943,0.28535,0.064526,0.16955,1.3332e-4,4.4101e-4,-1.8866e-4,0,0,0,0,2.5836e-6,0.025678,15,176.71,78.749,-98.432,NaN,-4.3264,711.91,328.68,0.05,0.018464
11.621,3040,197.71,-26.257,204.03,26.461,-88.987,-616.74,623.12,-98.21,50.426,3.2815,45.114,4.0689,9.7952,7.3354e-4,1.4311e-5,0.2945,-0.45429,10229,0,6.7639,0.13562,193.87,160.12,2.2502,0.61344,26649065,0,171.71,0.51882,0.51882,0.28549,0.064407,0.16892,1.7682e-4,7.4357e-4,3.4053e-4,0,0,0,0,7.3317e-6,0.025526,15,176.71,78.722,-98.433,NaN,-4.3962,711.03,328.63,0.05,0.018538
11.671,3049.9,196.4,-26.007,202.73,26.208,-89.352,-619.23,625.64,-98.211,50.263,3.24,45.114,4.0689,9.7952,6.7277e-4,1.4309e-5,0.35733,-0.41645,10229,0,6.7639,0.13562,193.84,160.12,2.2479,0.60952,26454996,0,169.12,0.51822,0.51822,0.28564,0.06429,0.1683,1.6205e-4,7.2084e-4,4.4954e-4,0,0,0,0,1.0936e-5,0.025374,15,176.71,78.695,-98.435,NaN,-4.4655,710.15,328.59,0.05,0.018585
11.721,3059.6,195.1,-25.762,201.43,25.96,-89.716,-621.71,628.15,-98.211,50.102,3.1987,45.114,4.0689,9.7952,4.7621e-4,1.4309e-5,0.46047,-0.30935,10229,0,6.7639,0.13562,193.8,160.12,2.2457,0.60564,26262970,0,166.58,0.51764,0.51764,0.28578,0.064176,0.16768,1.1462e-4,5.283e-4,-2.634e-4,0,0,0,0,1.8399e-5,0.025225,15,176.71,78.668,-98.438,NaN,-4.5344,709.28,328.55,0.05,0.018632
11.771,3069.4,193.82,-25.521,200.15,25.716,-90.079,-624.18,630.65,-98.212,49.943,3.1587,45.114,4.0689,9.7951,4.4261e-4,1.4316e-5,0.5445,0.12194,10229,0,6.7639,0.13562,193.77,160.12,2.2435,0.6018,26072948,0,164.09,0.51706,0.51706,0.28591,0.064063,0.16708,1.0645e-4,-2.3135e-4,-3.5605e-4,0,0,0,0,2.6063e-5,0.025077,15,176.71,78.64,-98.441,NaN,-4.6029,708.41,328.51,0.05,0.018679
11.821,3079,192.55,-25.285,198.88,25.477,-90.44,-626.65,633.14,-98.212,49.786,3.1204,45.114,4.0688,9.7951,7.2205e-4,1.4316e-5,0.45833,0.32391,10229,0,6.7639,0.13562,193.74,160.12,2.2413,0.59799,25884894,0,161.64,0.51649,0.51649,0.28605,0.063952,0.16649,1.7354e-4,5.4118e-4,-1.4704e-4,0,0,0,0,1.8707e-5,0.02493,15,176.71,78.612,-98.445,NaN,-4.6708,707.55,328.47,0.05,0.018726
11.871,3088.6,191.29,-25.053,197.63,25.242,-90.801,-629.11,635.63,-98.213,49.631,3.0825,45.114,4.0688,9.7951,8.3863e-4,1.432e-5,0.49183,0.28176,10229,0,6.7639,0.13562,193.7,160.12,2.2392,0.59421,25698770,0,159.24,0.51593,0.51593,0.28618,0.063842,0.1659,2.0142e-4,8.3992e-4,-2.006e-5,0,0,0,0,2.1822e-5,0.024784,15,176.71,78.584,-98.447,NaN,-4.7384,706.7,328.43,0.05,0.018776
11.921,3098.2,190.05,-24.826,196.38,25.012,-91.161,-631.56,638.11,-98.213,49.478,3.0444,45.114,4.0688,9.7951,7.4292e-4,1.4318e-5,0.56869,0.075146,10229,0,6.7639,0.13562,193.67,160.12,2.2372,0.59047,25514541,0,156.89,0.51538,0.51538,0.28632,0.063735,0.16533,1.7831e-4,6.6595e-5,1.489e-4,0,0,0,0,2.9554e-5,0.02464,15,176.71,78.555,-98.447,NaN,-4.8055,705.85,328.39,0.05,0.018822
