Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.868,63.215,39.058,64.075,45.447,-0.58015,-3.2829,3.3338,-100.02,10.464,23.236,45.41,4.08,9.8047,14.225,0,-23.444,-0.0039962,33349,5633,31.91,0.4086,253.93,257.24,-0.1504,0.17992,14886056,1812.9,48.73,0.42662,0.54549,0.237,0.065418,0.12421,4.2404,-0.42605,-2.8919e-4,0,0,0,0,-0.21138,0.0075472,22,380.13,76.687,-99.998,NaN,33.154,1033.9,351.39,0.05,0.0044145
1.3213,45.077,65.158,36.041,66.191,43.423,-0.67626,-3.827,3.8863,-100.02,11.65,24.221,45.41,4.08,9.8047,14.115,0,-24.044,-0.0041549,33296,5580.2,31.865,0.40839,254.03,257.1,-0.13964,0.18544,15339351,1731.5,51.764,0.42729,0.54565,0.23695,0.065867,0.12447,4.2008,-0.37694,1.1881e-4,0,0,0,0,-0.20933,0.0078683,22,380.13,75.5,-99.998,NaN,33.13,1033.6,351.38,0.05,0.0044834
1.3713,48.38,66.934,31.168,68.172,40.605,-0.78305,-4.4316,4.5003,-100.02,12.933,26.026,45.41,4.08,9.8047,15.265,0,-24.959,-0.0040212,33249,5532.9,31.824,0.40819,253.17,256.97,-0.17248,0.19051,15755016,1601.1,55.301,0.4279,0.55253,0.2369,0.06628,0.12472,4.6334,-0.58552,-3.5152e-4,0,0,0,0,-0.21374,0.0081824,22,380.13,74.277,-99.998,NaN,33.106,1033.2,351.36,0.05,0.0045528
1.4213,51.765,68.466,26.518,69.943,37.624,-0.90139,-5.1016,5.1807,-100.02,14.297,26.689,45.41,4.08,9.8047,15.496,0,-26.281,-0.0044112,33207,5490.9,31.787,0.40802,253.01,256.85,-0.17451,0.19494,16117963,1470.7,58.053,0.42845,0.55414,0.23686,0.066642,0.12494,4.7225,-0.59792,4.0328e-4,0,0,0,0,-0.22635,0.00848,22,380.13,72.996,-99.998,NaN,33.081,1032.9,351.35,0.05,0.0046216
1.4713,55.221,69.778,22.032,71.511,34.539,-1.0315,-5.8386,5.9291,-100.02,15.649,26.599,45.41,4.08,9.8046,15.255,0,-27.341,-0.0049623,33165,5448.8,31.751,0.40785,253.19,256.73,-0.16099,0.1989,16442178,1340.2,60.385,0.42894,0.55383,0.23683,0.066967,0.12514,4.6312,-0.5101,-5.4899e-5,0,0,0,0,-0.23533,0.0087538,22,380.13,71.655,-99.997,NaN,33.055,1032.6,351.33,0.05,0.0046937
1.5213,58.737,70.854,17.074,72.871,31.876,-1.1735,-6.6427,6.7456,-100.02,17.028,26.918,45.41,4.08,9.8046,15.642,3.4605e-7,-28.539,-0.0052641,33123,5406.8,31.714,0.40768,252.92,256.62,-0.16816,0.2022,16711059,1201.7,62.607,0.42935,0.55582,0.2368,0.067238,0.12531,4.78,-0.55545,-4.2714e-4,0,0,0,0,-0.24813,0.0090063,22,380.13,70.258,-99.997,NaN,33.029,1032.2,351.31,0.05,0.0047622
1.5713,62.301,71.685,10.342,74.01,27.951,-1.3275,-7.5148,7.6312,-100.02,18.405,25.968,45.41,4.08,9.8046,15.794,2.9153e-7,-29.767,-0.0052274,33085,5368.5,31.68,0.40752,252.81,256.51,-0.16803,0.20497,16936102,996.5,64.419,0.4297,0.55675,0.23677,0.067466,0.12546,4.839,-0.55002,3.3338e-4,0,0,0,0,-0.26273,0.0092337,22,380.13,68.801,-99.997,NaN,33.002,1031.9,351.3,0.05,0.0048309
1.6213,65.898,72.178,3.283,74.827,24.641,-1.4933,-8.4535,8.5844,-100.02,19.733,24.421,45.41,4.08,9.8046,15.948,0,-31.057,-0.0055509,33055,5339.1,31.655,0.4074,252.71,256.43,-0.16912,0.20691,17092985,776.5,65.715,0.42994,0.5575,0.23675,0.067626,0.12557,4.8991,-0.54786,-4.6598e-4,0,0,0,0,-0.28065,0.0094215,22,380.13,67.28,-99.997,NaN,32.976,1031.5,351.28,0.05,0.0048993
1.6713,69.51,72.322,-3.1411,75.301,22.943,-1.6702,-9.4554,9.6018,-100.02,20.97,22.727,45.41,4.08,9.8046,16.169,0,-32.323,-0.0060776,33031,5314.7,31.633,0.4073,252.55,256.36,-0.17301,0.20798,17177285,575.97,66.455,0.43008,0.5582,0.23674,0.067714,0.12562,4.9852,-0.56199,-2.2342e-4,0,0,0,0,-0.30092,0.0095644,22,380.13,65.696,-99.996,NaN,32.949,1031.2,351.27,0.05,0.0049681
1.7213,73.122,72.141,-5.1419,75.459,23.478,-1.8575,-10.516,10.679,-100.02,22.128,22.908,45.41,4.08,9.8046,16.556,0,-33.73,-0.006158,33008,5292.3,31.613,0.40721,252.28,256.3,-0.18235,0.20818,1.719e7,535.92,66.638,0.4301,0.55887,0.23674,0.06773,0.12563,5.1366,-0.60927,-2.1794e-4,0,0,0,0,-0.3271,0.0096658,22,380.13,64.045,-99.996,NaN,32.922,1030.8,351.25,0.05,0.0050365
1.7713,76.722,71.859,-6.6604,75.54,25.26,-2.0549,-11.634,11.814,-100.02,23.294,24.366,45.41,4.08,9.8046,17.698,3.5722e-7,-35.271,-0.0063288,32991,5274.7,31.598,0.40714,251.52,256.25,-0.21497,0.20773,17148707,531.51,66.315,0.43004,0.55875,0.23674,0.067693,0.12561,5.5915,-0.8425,-4.7421e-4,0,0,0,0,-0.35925,0.0097576,22,380.13,62.323,-99.996,NaN,32.895,1030.5,351.23,0.05,0.0051083
1.8213,80.306,71.472,-8.7079,75.58,27.902,-2.2628,-12.812,13.011,-100.02,24.579,26.508,45.41,4.08,9.8046,19.489,5.2242e-7,-37.846,-0.0055982,32976,5259.7,31.585,0.40708,250.39,256.2,-0.2643,0.20665,17055042,527.06,65.177,0.42991,0.55515,0.23675,0.067604,0.12555,6.3279,-1.2548,4.5244e-4,0,0,0,0,-0.41801,0.0098514,22,380.13,60.499,-99.995,NaN,32.869,1030.1,351.22,0.05,0.0051961
1.8713,83.868,70.999,-11.76,75.587,28.95,-2.4824,-14.056,14.273,-100.02,25.933,26.454,45.41,4.08,9.8046,20.539,5.1331e-7,-41.088,-0.0065356,32961,5244.9,31.572,0.40702,249.77,256.16,-0.29057,0.2059,16989366,464.42,64.244,0.42981,0.55138,0.23676,0.067542,0.12551,6.6711,-1.6401,-2.0952e-4,0,0,0,0,-0.49634,0.0099435,22,380.13,58.529,-99.995,NaN,32.842,1029.8,351.2,0.05,0.0052643
1.9213,87.403,70.375,-16.324,75.475,30.301,-2.7136,-15.366,15.603,-100.02,27.274,25.528,45.41,4.08,9.8045,22.454,1.0787e-6,-45.745,-0.0061951,32948,5232.2,31.56,0.40697,248.71,256.13,-0.33711,0.20427,16851078,369.53,62.087,0.42961,0.54159,0.23678,0.067408,0.12542,7.1462,-2.7097,2.3554e-4,0,0,0,0,-0.62514,0.010019,22,380.13,56.368,-99.994,NaN,32.816,1029.4,351.19,0.032241,0.0053377
1.9535,89.663,69.84,-18.991,75.289,31.75,-2.8688,-16.245,16.496,-100.01,28.122,25.445,45.41,4.08,9.8045,24.289,1.1403e-6,-50.522,-0.0055809,32940,5223.6,31.553,0.40693,247.78,256.1,-0.3784,0.20252,16704946,305.07,59.611,0.42939,0.5291,0.23679,0.067265,0.12533,7.6272,-3.7617,-4.7764e-4,0,0,0,0,-0.77574,0.010052,22,380.13,54.82,-99.994,NaN,32.799,1029.2,351.18,0.023625,0.0054129
1.9771,91.308,69.389,-20.709,75.1,32.146,-2.9855,-16.906,17.168,-100.01,28.726,24.586,45.41,4.08,9.8045,24.667,1.1972e-6,-54.563,-0.0059028,32934,5217.7,31.548,0.40691,247.59,256.09,-0.38598,0.20183,16645786,251.18,58.861,0.4293,0.52613,0.2368,0.067207,0.1253,7.7293,-3.8767,-3.4536e-4,0,0,0,0,-0.91109,0.010069,22,380.13,53.579,-99.994,NaN,32.787,1029,351.17,0.023082,0.0054827
2.0002,92.904,68.904,-22.634,74.872,32.674,-3.1019,-17.566,17.837,-100.01,29.293,23.565,45.41,4.08,9.8045,25.137,1.2791e-6,-58.627,-0.0062592,32929,5212.8,31.543,0.40689,247.37,256.07,-0.39551,0.20105,1.658e7,199.46,57.975,0.4292,0.5223,0.23681,0.067144,0.12525,7.8576,-4.0433,-1.8747e-4,0,0,0,0,-1.06,0.010078,22,380.13,52.273,-99.994,NaN,32.775,1028.9,351.16,0.022303,0.005551
2.0225,94.435,68.39,-24.625,74.609,33.505,-3.2165,-18.215,18.496,-100.01,29.82,22.72,45.41,4.08,9.8045,25.978,1.2305e-6,-62.802,-0.0063599,32926,5209.7,31.541,0.40688,246.98,256.06,-0.41274,0.19997,16488831,151.34,56.55,0.42907,0.51509,0.23682,0.067054,0.1252,8.091,-4.4522,2.0716e-4,0,0,0,0,-1.2297,0.010081,22,380.13,50.919,-99.993,NaN,32.764,1028.7,351.15,0.020477,0.0056183
2.043,95.83,67.879,-26.456,74.329,34.354,-3.3235,-18.821,19.112,-100.01,30.286,21.915,45.41,4.08,9.8045,26.837,1.2863e-6,-66.963,-0.0065971,32924,5208.3,31.539,0.40687,246.6,256.06,-0.42988,0.19886,16396109,107,55.065,0.42893,0.50722,0.23683,0.066963,0.12514,8.3342,-4.87,4.0182e-4,0,0,0,0,-1.4137,0.010077,22,380.13,49.591,-99.993,NaN,32.753,1028.6,351.15,0.018931,0.0056852
2.0619,97.111,67.37,-28.303,74.037,35.405,-3.4238,-19.389,19.689,-100.01,30.703,21.27,45.41,4.08,9.8045,27.985,1.2469e-6,-71.155,-0.0066425,32923,5207.1,31.538,0.40687,246.12,256.06,-0.45183,0.1975,16283147,66.533,53.108,0.42876,0.496,0.23684,0.066852,0.12507,8.6665,-5.4843,-1.3078e-4,0,0,0,0,-1.6182,0.010068,22,380.13,48.285,-99.993,NaN,32.744,1028.5,351.14,0.017043,0.005752
2.079,98.255,66.881,-30.051,73.744,36.506,-3.5153,-19.908,20.215,-100.01,31.068,20.728,45.41,4.08,9.8045,29.239,1.2511e-6,-75.372,-0.0065222,32922,5206,31.537,0.40686,245.61,256.05,-0.4745,0.19607,16163501,30.071,50.949,0.42859,0.48288,0.23685,0.066735,0.125,9.038,-6.1722,-1.9547e-4,0,0,0,0,-1.8425,0.010056,22,380.13,47.037,-99.993,NaN,32.735,1028.4,351.14,0.015368,0.0058188
2.0943,99.279,66.413,-31.509,73.456,37.499,-3.5987,-20.38,20.695,-100.01,31.388,20.331,45.41,4.08,9.8045,30.435,1.2044e-6,-79.551,-0.0064036,32921,5204.9,31.536,0.40686,245.16,256.05,-0.49494,0.19469,16049081,2.574,48.851,0.42842,0.46961,0.23687,0.066622,0.12493,9.4007,-6.8199,4.6349e-4,0,0,0,0,-2.0816,0.010042,22,380.13,45.847,-99.992,NaN,32.728,1028.3,351.13,0.014106,0.005885
2.1084,100.21,65.963,-34.312,73.174,40.772,-3.676,-20.818,21.14,-100.01,31.675,22.024,45.41,4.08,9.8045,31.326,1.2327e-6,-83.673,-0.0065398,15433,5204.3,7.6594,0.14602,163.12,175.44,-0.82088,0.19359,10303206,0,24.441,0.4767,0.51121,0.29555,0.05628,0.12487,10.624,-12.387,-4.5459e-4,0,0,0,0,-5.2058,0.010026,15,176.71,44.696,-99.992,NaN,32.721,1028.2,351.13,0.0060196,0.0060126
2.1144,100.61,65.755,-34.637,73.044,41.008,-3.7092,-21.006,21.331,-100.01,31.807,21.954,45.41,4.08,9.8045,31.642,1.2321e-6,-87.65,-0.0066031,15433,5204.1,7.6594,0.14602,163,175.44,-0.8291,0.19315,1.028e7,0,24.133,0.47668,0.50709,0.29555,0.056276,0.12485,10.736,-12.301,3.9027e-4,0,0,0,0,-5.7385,0.010018,15,176.71,44.18,-99.992,NaN,32.718,1028.1,351.13,0.0060896,0.0060719
2.1205,101.01,65.543,-34.991,72.912,41.271,-3.743,-21.197,21.525,-100.01,31.941,21.885,45.41,4.08,9.8045,31.985,1.2284e-6,-91.628,-0.006793,15433,5204.1,7.6594,0.14602,162.87,175.44,-0.83787,0.19271,10255493,0,23.806,0.47666,0.50257,0.29556,0.056271,0.12483,10.859,-12.225,9.8236e-6,0,0,0,0,-6.3004,0.01001,15,176.71,43.634,-99.992,NaN,32.715,1028.1,351.12,0.0061563,0.0061243
2.1267,101.41,65.327,-35.376,72.776,41.562,-3.7772,-21.391,21.722,-100.01,32.075,21.816,45.41,4.08,9.8045,32.354,1.2347e-6,-95.608,-0.0069571,15433,5204.1,7.6594,0.14602,162.73,175.44,-0.84716,0.19225,10230925,0,23.46,0.47663,0.49764,0.29556,0.056267,0.1248,10.992,-12.16,2.2186e-4,0,0,0,0,-6.8923,0.010002,15,176.71,43.058,-99.992,NaN,32.712,1028.1,351.12,0.0062187,0.006177
2.1329,101.82,65.105,-35.791,72.638,41.88,-3.812,-21.588,21.922,-100.01,32.211,21.746,45.41,4.08,9.8045,32.751,1.2342e-6,-99.589,-0.0070244,15433,5204.1,7.6594,0.14602,162.58,175.44,-0.85694,0.19178,10205864,0,23.094,0.47661,0.49228,0.29557,0.056263,0.12478,11.136,-12.105,4.074e-4,0,0,0,0,-7.5147,0.0099938,15,176.71,42.451,-99.992,NaN,32.709,1028,351.12,0.0062773,0.0062285
2.1392,102.23,64.879,-36.238,72.496,42.225,-3.8472,-21.788,22.125,-100.01,32.347,21.674,45.41,4.08,9.8045,33.175,1.2366e-6,-103.57,-0.0072118,15433,5204.1,7.6594,0.14602,162.43,175.44,-0.86718,0.19131,1.018e7,0,22.709,0.47659,0.48649,0.29557,0.056259,0.12476,11.291,-12.061,-3.397e-4,0,0,0,0,-8.1682,0.0099849,15,176.71,41.813,-99.992,NaN,32.706,1028,351.12,0.0063321,0.0062806
2.1455,102.64,64.648,-36.716,72.351,42.597,-3.8829,-21.99,22.33,-100.01,32.484,21.597,45.41,4.08,9.8045,33.627,1.2412e-6,-107.55,-0.0073086,15433,5204.1,7.6594,0.14602,162.27,175.44,-0.87783,0.19082,10154201,0,22.303,0.47657,0.48025,0.29558,0.056254,0.12473,11.457,-12.027,3.4876e-4,0,0,0,0,-8.8537,0.0099756,15,176.71,41.145,-99.991,NaN,32.703,1027.9,351.12,0.0063826,0.0063325
2.1519,103.05,64.412,-37.245,72.202,43.022,-3.919,-22.195,22.538,-100.01,32.622,21.534,45.41,4.0799,9.8045,34.143,1.2391e-6,-111.54,-0.007483,15433,5204.1,7.6594,0.14602,162.09,175.44,-0.88968,0.19029,10125823,0,21.846,0.47654,0.47305,0.29558,0.05625,0.12471,11.647,-12.052,3.5828e-4,0,0,0,0,-9.5754,0.0099658,15,176.71,40.446,-99.991,NaN,32.7,1027.9,351.11,0.0064048,0.0063845
2.1583,103.46,64.172,-37.85,72.05,43.535,-3.9554,-22.401,22.747,-100.01,32.759,21.508,45.41,4.0799,9.8045,34.769,1.2335e-6,-115.55,-0.0075039,15433,5204.1,7.6594,0.14602,161.88,175.44,-0.90364,0.18968,10092749,0,21.298,0.47651,0.4642,0.29559,0.056244,0.12468,11.879,-12.195,-4.6435e-4,0,0,0,0,-10.343,0.0099556,15,176.71,39.718,-99.991,NaN,32.697,1027.9,351.11,0.0063714,0.0064362
2.1647,103.87,63.929,-38.48,71.896,44.065,-3.9917,-22.607,22.956,-100.01,32.896,21.471,45.41,4.0799,9.8045,35.415,1.2395e-6,-119.56,-0.0074573,15433,5204.1,7.6594,0.14602,161.67,175.44,-0.91759,0.18905,10059300,0,20.735,0.47648,0.45494,0.2956,0.056238,0.12465,12.121,-12.337,1.0338e-4,0,0,0,0,-11.147,0.0099451,15,176.71,38.969,-99.991,NaN,32.694,1027.8,351.11,0.0063397,0.0064882
2.171,104.27,63.683,-39.134,71.74,44.613,-4.028,-22.813,23.165,-100.01,33.032,21.42,45.41,4.0799,9.8045,36.083,1.2308e-6,-123.57,-0.0074997,15433,5204.1,7.6594,0.14602,161.46,175.44,-0.93148,0.18842,10025446,0,20.158,0.47645,0.44527,0.29561,0.056233,0.12462,12.373,-12.478,6.429e-5,0,0,0,0,-11.987,0.0099341,15,176.71,38.199,-99.991,NaN,32.691,1027.8,351.11,0.0063107,0.0065394
2.1773,104.67,63.434,-39.812,71.581,45.177,-4.0643,-23.018,23.374,-100.01,33.167,21.354,45.41,4.0799,9.8045,36.771,1.2317e-6,-127.58,-0.0075377,15433,5204.1,7.6594,0.14602,161.26,175.44,-0.94529,0.18778,9991154,0,19.568,0.47642,0.4352,0.29561,0.056227,0.12458,12.633,-12.616,-1.3442e-4,0,0,0,0,-12.865,0.0099228,15,176.71,37.406,-99.991,NaN,32.688,1027.7,351.11,0.0062844,0.0065912
2.1836,105.07,63.181,-40.512,71.42,45.757,-4.1006,-23.224,23.583,-100.01,33.301,21.271,45.41,4.0799,9.8045,37.48,1.2356e-6,-131.59,-0.0074753,15433,5204.1,7.6594,0.14602,161.05,175.44,-0.95899,0.18713,9956389,0,18.965,0.47639,0.42473,0.29562,0.056221,0.12455,12.904,-12.75,-1.5794e-4,0,0,0,0,-13.781,0.0099109,15,176.71,36.592,-99.991,NaN,32.685,1027.7,351.11,0.0062615,0.0066428
2.1899,105.47,62.925,-41.235,71.256,46.352,-4.137,-23.43,23.792,-100.01,33.434,21.169,45.41,4.0799,9.8045,38.211,1.2367e-6,-135.6,-0.0075114,15433,5204.1,7.6594,0.14602,160.85,175.44,-0.97253,0.18648,9921113,0,18.349,0.47636,0.41387,0.29563,0.056216,0.12452,13.184,-12.881,2.0806e-4,0,0,0,0,-14.737,0.0098987,15,176.71,35.755,-99.99,NaN,32.682,1027.7,351.1,0.0062421,0.0066944
2.1961,105.86,62.666,-41.98,71.089,46.96,-4.1733,-23.636,24.001,-100.01,33.566,21.046,45.41,4.0799,9.8045,38.963,1.2411e-6,-139.6,-0.0075501,15433,5204.1,7.6594,0.14602,160.65,175.44,-0.98589,0.18581,9885287,0,17.722,0.47633,0.40261,0.29563,0.05621,0.12449,13.474,-13.007,-3.8258e-4,0,0,0,0,-15.733,0.0098859,15,176.71,34.896,-99.99,NaN,32.679,1027.6,351.1,0.0062267,0.00676
2.2023,106.25,62.402,-42.714,70.919,47.541,-4.2097,-23.842,24.211,-100.01,33.697,20.873,45.41,4.0799,9.8045,39.678,1.2493e-6,-143.6,-0.0076175,15433,5204.1,7.6594,0.14602,160.47,175.44,-0.99805,0.18518,9851836,0,17.133,0.4763,0.39187,0.29564,0.056204,0.12446,13.751,-13.048,-4.387e-4,0,0,0,0,-16.76,0.0098726,15,176.71,34.015,-99.99,NaN,32.676,1027.6,351.1,0.0062491,0.0068124
2.2086,106.64,62.133,-43.419,70.744,48.073,-4.2464,-24.05,24.422,-100.01,33.826,20.635,45.41,4.0799,9.8045,40.32,1.2501e-6,-147.58,-0.0077809,15433,5204.1,7.6594,0.14602,160.31,175.44,-1.0086,0.18464,9822659,0,16.61,0.47628,0.38218,0.29565,0.0562,0.12443,14,-12.965,1.2313e-4,0,0,0,0,-17.805,0.0098586,15,176.71,33.105,-99.99,NaN,32.673,1027.5,351.1,0.0063264,0.0068633
2.2149,107.03,61.856,-44.156,70.563,48.628,-4.2836,-24.261,24.636,-100.01,33.956,20.37,45.41,4.0799,9.8045,40.995,1.2508e-6,-151.55,-0.0080195,15433,5204.1,7.6594,0.14602,160.15,175.44,-1.0191,0.18408,9792611,0,16.069,0.47625,0.372,0.29565,0.056195,0.12441,14.263,-12.89,-1.3959e-4,0,0,0,0,-18.892,0.0098439,15,176.71,32.159,-99.99,NaN,32.67,1027.5,351.1,0.0064024,0.0069139
2.2213,107.42,61.571,-44.923,70.376,49.205,-4.3215,-24.475,24.854,-100.01,34.085,20.076,45.41,4.0799,9.8045,41.701,1.2547e-6,-155.53,-0.0082128,15433,5204.1,7.6594,0.14602,159.99,175.44,-1.0298,0.1835,9761653,0,15.51,0.47623,0.36133,0.29566,0.05619,0.12438,14.539,-12.82,-1.6725e-4,0,0,0,0,-20.022,0.0098283,15,176.71,31.176,-99.99,NaN,32.667,1027.5,351.1,0.0064782,0.0069648
2.2278,107.82,61.277,-45.719,70.182,49.802,-4.3599,-24.693,25.075,-100.01,34.214,19.749,45.41,4.0799,9.8045,42.44,1.2476e-6,-159.51,-0.0083904,15433,5204.1,7.6594,0.14602,159.83,175.44,-1.0404,0.18291,9729741,0,14.933,0.4762,0.35017,0.29567,0.056184,0.12435,14.828,-12.755,4.5779e-5,0,0,0,0,-21.197,0.0098118,15,176.71,30.155,-99.989,NaN,32.664,1027.4,351.09,0.0065536,0.0070152
2.2344,108.22,60.975,-46.544,69.981,50.419,-4.399,-24.914,25.3,-100.01,34.343,19.385,45.41,4.0799,9.8045,43.213,1.2465e-6,-163.48,-0.0086068,15433,5204.1,7.6594,0.14602,159.67,175.44,-1.0509,0.18229,9696828,0,14.34,0.47617,0.33854,0.29567,0.056179,0.12432,15.131,-12.694,-1.6958e-4,0,0,0,0,-22.418,0.0097943,15,176.71,29.097,-99.989,NaN,32.661,1027.4,351.09,0.0066299,0.0070692
2.241,108.62,60.663,-47.395,69.773,51.055,-4.4386,-25.139,25.528,-100.01,34.47,18.982,45.41,4.0799,9.8045,44.019,1.2454e-6,-167.46,-0.0089293,15433,5204.1,7.6594,0.14602,159.52,175.44,-1.0614,0.18166,9662862,0,13.731,0.47614,0.32644,0.29568,0.056174,0.12429,15.447,-12.634,-7.299e-5,0,0,0,0,-23.686,0.0097758,15,176.71,28,-99.989,NaN,32.658,1027.3,351.09,0.006708,0.0071641
2.2477,109.03,60.343,-48.271,69.556,51.707,-4.4789,-25.367,25.759,-100.01,34.596,18.534,45.41,4.0799,9.8045,44.861,1.2449e-6,-171.44,-0.009239,15433,5204.1,7.6594,0.14602,159.36,175.44,-1.0717,0.181,9627785,0,13.107,0.47611,0.31388,0.29569,0.056168,0.12426,15.777,-12.576,2.9393e-4,0,0,0,0,-25.004,0.0097562,15,176.71,26.863,-99.989,NaN,32.655,1027.3,351.09,0.0067881,0.0072817
2.2545,109.44,60.012,-49.188,69.332,52.396,-4.5198,-25.599,25.995,-100.01,34.72,18.05,45.41,4.0799,9.8045,45.78,1.2501e-6,-175.42,-0.0094203,15433,5204.1,7.6594,0.14602,159.2,175.44,-1.0822,0.18028,9589160,0,12.438,0.47608,0.30027,0.29569,0.056162,0.12423,16.137,-12.564,-8.9893e-5,0,0,0,0,-26.389,0.0097354,15,176.71,25.686,-99.989,NaN,32.652,1027.3,351.09,0.0068494,0.007333
2.2613,109.85,59.672,-50.131,69.099,53.105,-4.5612,-25.833,26.233,-100.01,34.842,17.52,45.41,4.0799,9.8045,46.756,1.2506e-6,-179.4,-0.0095824,15433,5204.1,7.6594,0.14602,159.05,175.44,-1.0927,0.17951,9548054,0,11.745,0.47605,0.28596,0.2957,0.056155,0.12419,16.519,-12.567,9.1064e-5,0,0,0,0,-27.838,0.0097134,15,176.71,24.471,-99.988,NaN,32.649,1027.2,351.08,0.0069071,0.0073837
2.2682,110.26,59.322,-51.085,68.858,53.818,-4.6031,-26.071,26.474,-100.01,34.961,16.932,45.41,4.0799,9.8045,47.767,1.2542e-6,-183.38,-0.0097266,15433,5204.1,7.6594,0.14602,158.9,175.44,-1.1026,0.17872,9505644,0,11.045,0.47601,0.27133,0.29571,0.056149,0.12415,16.913,-12.556,8.7965e-5,0,0,0,0,-29.346,0.0096902,15,176.71,23.218,-99.988,NaN,32.646,1027.2,351.08,0.0069749,0.0074344
2.2752,110.67,58.962,-52.046,68.607,54.533,-4.6455,-26.311,26.718,-100.01,35.077,16.282,45.41,4.0799,9.8045,48.815,1.2547e-6,-187.36,-0.009955,15433,5204.1,7.6594,0.14602,158.76,175.44,-1.1121,0.1779,9461825,0,10.341,0.47598,0.25639,0.29572,0.056142,0.12411,17.32,-12.528,-1.0783e-5,0,0,0,0,-30.916,0.0096656,15,176.71,21.925,-99.988,NaN,32.643,1027.1,351.08,0.007055,0.0075022
2.2823,111.09,58.592,-53.01,68.347,55.248,-4.6886,-26.555,26.966,-100.01,35.189,15.566,45.41,4.0799,9.8045,49.904,1.2498e-6,-191.33,-0.010115,15433,5204.1,7.6594,0.14602,158.62,175.44,-1.121,0.17705,9416469,0,9.6341,0.47594,0.24117,0.29573,0.056135,0.12408,17.74,-12.481,1.9415e-4,0,0,0,0,-32.552,0.0096395,15,176.71,20.589,-99.988,NaN,32.64,1027.1,351.08,0.0071497,0.0076022
2.2894,111.5,58.209,-53.975,68.075,55.961,-4.7324,-26.804,27.218,-100.01,35.298,14.778,45.41,4.0799,9.8045,51.035,1.243e-6,-195.3,-0.010336,15433,5204.1,7.6594,0.14602,158.5,175.44,-1.1293,0.17617,9369429,0,8.9257,0.4759,0.22568,0.29574,0.056127,0.12403,18.173,-12.413,-2.1691e-5,0,0,0,0,-34.257,0.0096118,15,176.71,19.207,-99.988,NaN,32.637,1027.1,351.08,0.0072616,0.0076553
2.2967,111.93,57.814,-54.934,67.792,56.668,-4.777,-27.056,27.475,-100.01,35.402,13.91,45.41,4.0799,9.8045,52.213,1.2377e-6,-199.27,-0.010542,15433,5204.1,7.6594,0.14602,158.38,175.44,-1.1369,0.17526,9320536,0,8.2176,0.47586,0.20996,0.29575,0.05612,0.12399,18.62,-12.319,-8.0083e-5,0,0,0,0,-36.035,0.0095823,15,176.71,17.774,-99.987,NaN,32.634,1027,351.07,0.0073937,0.0077062
2.3041,112.35,57.404,-55.875,67.495,57.357,-4.8226,-27.315,27.737,-100.01,35.501,12.954,45.41,4.0799,9.8045,53.415,1.237e-6,-203.22,-0.010754,15433,5204.1,7.6594,0.14602,158.28,175.44,-1.1436,0.17434,9271254,0,7.5278,0.47582,0.19438,0.29576,0.056112,0.12395,19.071,-12.172,2.0697e-4,0,0,0,0,-37.879,0.0095509,15,176.71,16.286,-99.987,NaN,32.63,1027,351.07,0.0075625,0.007805
2.3116,112.78,56.978,-56.798,67.183,58.031,-4.8693,-27.579,28.006,-100.01,35.595,11.902,45.41,4.0799,9.8045,54.652,1.2367e-6,-207.17,-0.011054,15433,5204.1,7.6594,0.14602,158.2,175.44,-1.1494,0.1734,9221098,0,6.8526,0.47578,0.17887,0.29577,0.056104,0.12391,19.528,-11.978,9.4572e-5,0,0,0,0,-39.792,0.0095173,15,176.71,14.734,-99.987,NaN,32.627,1026.9,351.07,0.0077688,0.0078887
2.3194,113.23,56.533,-57.702,66.853,58.694,-4.9174,-27.852,28.283,-100.01,35.683,10.746,45.41,4.0799,9.8045,55.956,1.2318e-6,-211.11,-0.011254,15433,5204.1,7.6594,0.14602,158.12,175.44,-1.1543,0.17241,9168401,0,6.1792,0.47574,0.16315,0.29578,0.056096,0.12386,20.002,-11.755,3.2003e-5,0,0,0,0,-41.795,0.0094812,15,176.71,13.109,-99.987,NaN,32.624,1026.9,351.07,0.0080076,0.0079547
