Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.2713,41.897,63.383,39.981,64.117,45.133,-1.4981,2.5929,2.9946,120.02,9.6738,20.941,47.24,2.98,9.806,13.316,0,-21.431,0.0025217,33349,5633,31.91,0.4086,254.66,257.24,-0.11727,0.19357,18195065,1812.9,53.273,0.42828,0.54128,0.23688,0.066531,0.12487,3.9093,-0.28348,-1.6699e-4,0,0,0,0,-0.17532,0.0054251,22,380.13,79.524,120,NaN,-5.7107,987.08,327.84,0.05,0.0048096
1.3213,45.116,65.375,37.181,66.251,42.895,-1.7533,3.0346,3.5047,120.02,10.738,21.391,47.24,2.98,9.806,12.672,0,-21.799,0.003282,33296,5580.2,31.865,0.40839,255.19,257.1,-0.086583,0.19945,18743706,1731.5,56.089,0.42901,0.53693,0.23682,0.067012,0.12517,3.6787,-0.14716,2.3711e-4,0,0,0,0,-0.17085,0.0055332,22,380.13,78.442,120,NaN,-5.721,986.82,327.83,0.05,0.004871
1.3713,48.431,67.221,32.748,68.256,39.525,-2.0355,3.5232,4.069,120.02,11.845,22.131,47.24,2.98,9.806,12.718,0,-22.068,0.0031973,33249,5532.9,31.824,0.40819,255.16,256.97,-0.081927,0.20505,19265498,1601.1,59.405,0.42971,0.5382,0.23677,0.067472,0.12547,3.6957,-0.13659,-5.8298e-5,0,0,0,0,-0.16569,0.0056244,22,380.13,77.345,120,NaN,-5.7315,986.56,327.83,0.05,0.0049335
1.4213,51.832,68.843,28.35,70.058,36.19,-2.346,4.0607,4.6896,120.02,12.992,22.494,47.24,2.98,9.806,12.619,0,-22.37,0.003505,33207,5490.9,31.787,0.40802,255.25,256.85,-0.072599,0.21004,1.973e7,1470.7,62.31,0.43034,0.53814,0.23672,0.067884,0.12574,3.6614,-0.10341,-8.1082e-5,0,0,0,0,-0.16225,0.0056914,22,380.13,76.234,120,NaN,-5.7423,986.28,327.82,0.05,0.0049949
1.4713,55.31,70.247,23.73,71.657,33.364,-2.6851,4.6478,5.3676,120.02,14.144,23.454,47.24,2.98,9.806,13.181,0,-22.55,0.0038468,33165,5448.8,31.751,0.40785,254.8,256.73,-0.087714,0.21439,20133464,1340.2,65.543,0.43089,0.54352,0.23667,0.068243,0.12597,3.8637,-0.18044,3.3702e-4,0,0,0,0,-0.15827,0.0057376,22,380.13,75.112,120,NaN,-5.7533,986.01,327.81,0.05,0.0050563
1.5213,58.851,71.4,18.394,73.044,31.584,-3.0542,5.2869,6.1057,120.01,15.408,25.675,47.24,2.98,9.8059,14.881,0,-23.368,0.0032657,33123,5406.8,31.714,0.40768,253.5,256.62,-0.14175,0.21786,20454657,1201.7,69.118,0.43134,0.55521,0.23664,0.06853,0.12617,4.4927,-0.47218,4.5213e-4,0,0,0,0,-0.16459,0.005752,22,380.13,73.967,120,NaN,-5.7646,985.72,327.81,0.05,0.0051192
1.5713,62.444,72.292,11.489,74.208,28.191,-3.4562,5.9829,6.9094,120.01,16.755,25.743,47.24,2.98,9.8059,15.52,0,-24.771,0.0033949,33085,5368.5,31.68,0.40752,253.03,256.51,-0.15794,0.22064,20710671,996.5,71.284,0.4317,0.55844,0.23661,0.06876,0.12633,4.7368,-0.56773,3.9653e-4,0,0,0,0,-0.18033,0.0057362,22,380.13,72.765,120,NaN,-5.776,985.44,327.8,0.05,0.0051811
1.6213,66.073,72.851,4.5372,75.055,24.67,-3.8914,6.7364,7.7796,120.01,18.057,24.249,47.24,2.9799,9.8059,15.407,0,-26.127,0.0038064,33055,5339.1,31.655,0.4074,253.12,256.43,-0.15033,0.22257,20887586,776.5,72.507,0.43195,0.55834,0.23659,0.068921,0.12644,4.6938,-0.50816,2.7367e-4,0,0,0,0,-0.19715,0.0056936,22,380.13,71.492,120,NaN,-5.7875,985.14,327.79,0.05,0.0052426
1.6713,69.72,73.061,-1.9582,75.563,23.176,-4.3582,7.5446,8.7129,120.01,19.286,23.093,47.24,2.9799,9.8059,15.707,0,-27.427,0.0029541,33031,5314.7,31.633,0.4073,252.91,256.36,-0.15697,0.22348,20967193,575.97,73.234,0.43207,0.55955,0.23658,0.068996,0.12649,4.8093,-0.53931,2.2001e-4,0,0,0,0,-0.21551,0.0056247,22,380.13,70.153,120,NaN,-5.7991,984.85,327.78,0.05,0.0053042
1.7213,73.371,72.941,-3.8661,75.758,23.709,-4.8552,8.4051,9.7066,120.01,20.467,23.392,47.24,2.9799,9.8059,16.091,0,-28.947,0.0034185,33008,5292.3,31.613,0.40721,252.63,256.3,-0.16649,0.22344,20958649,535.92,73.326,0.43206,0.56061,0.23658,0.068993,0.12649,4.958,-0.58522,3.4386e-4,0,0,0,0,-0.24016,0.0055298,22,380.13,68.744,120,NaN,-5.8107,984.56,327.78,0.05,0.0053847
1.7713,77.013,72.731,-4.7767,75.884,24.411,-5.3816,9.3167,10.759,120.01,21.644,23.939,47.24,2.9799,9.8059,16.424,0,-30.441,0.0033105,32991,5274.7,31.598,0.40714,252.4,256.25,-0.17482,0.22325,20936170,531.51,73.261,0.43204,0.56122,0.23658,0.068978,0.12648,5.0881,-0.6238,-2.9852e-4,0,0,0,0,-0.26604,0.0054293,22,380.13,67.26,120,NaN,-5.8222,984.27,327.77,0.05,0.0054595
1.8213,80.643,72.464,-6.0573,75.988,25.88,-5.9381,10.28,11.872,120.01,22.873,25.161,47.24,2.9799,9.8059,17.283,0,-32.255,0.0031111,32976,5259.7,31.585,0.40708,251.82,256.2,-0.19946,0.22276,20884816,527.06,72.955,0.43197,0.56152,0.23659,0.068937,0.12645,5.4281,-0.78269,-2.7963e-4,0,0,0,0,-0.30003,0.0053225,22,380.13,65.694,120,NaN,-5.8337,983.98,327.76,0.05,0.0055446
1.8713,84.258,72.127,-9.315,76.069,27.779,-6.526,11.298,13.048,120.01,24.168,26.171,47.24,2.9799,9.8059,18.599,-3.7173e-7,-34.537,0.0034228,32961,5244.9,31.572,0.40702,250.96,256.16,-0.23632,0.2219,20799342,464.42,72.158,0.43186,0.55985,0.2366,0.068865,0.1264,5.9618,-1.0622,-2.6983e-4,0,0,0,0,-0.34667,0.0052082,22,380.13,64.028,120,NaN,-5.8452,983.69,327.76,0.05,0.0056207
1.9213,87.852,71.618,-13.639,76.031,28.805,-7.1472,12.374,14.29,120.01,25.525,25.371,47.24,2.9799,9.8059,19.298,0,-37.673,0.0033689,32948,5232.2,31.56,0.40697,250.53,256.13,-0.25443,0.22093,20703552,349.04,71.279,0.43174,0.55806,0.23661,0.068785,0.12635,6.2514,-1.1744,-4.8886e-4,0,0,0,0,-0.41613,0.0050781,22,380.13,62.223,120,NaN,-5.8566,983.4,327.75,0.05,0.0056822
1.9713,91.416,70.931,-16.939,75.812,28.128,-7.801,13.506,15.597,120.01,26.761,22.456,47.24,2.9799,9.8058,18.6,0,-40.297,0.0040189,32938,5221.7,31.551,0.40693,250.96,256.1,-0.23348,0.22057,20665037,233.91,71.226,0.43169,0.55963,0.23661,0.068755,0.12632,5.9619,-0.91465,2.0409e-5,0,0,0,0,-0.47769,0.0049435,22,380.13,60.271,120,NaN,-5.8679,983.12,327.74,0.05,0.0057458
2.0213,94.941,70.07,-20.838,75.409,29.388,-8.484,14.689,16.963,120.01,27.868,20.722,47.24,2.9799,9.8058,19.024,0,-42.474,0.0045269,32929,5212.8,31.543,0.40689,250.69,256.07,-0.24445,0.21923,20534214,120.94,70.195,0.43152,0.55848,0.23662,0.068643,0.12625,6.137,-0.96331,-2.9376e-4,0,0,0,0,-0.53723,0.004805,22,380.13,58.202,119.99,NaN,-5.8791,982.83,327.74,0.05,0.0058074
2.0713,98.418,68.987,-24.743,74.808,31.477,-9.194,15.918,18.383,120.01,28.93,19.457,47.24,2.9799,9.8058,20.032,0,-45.257,0.0054861,32924,5207.5,31.539,0.40687,250.08,256.06,-0.27156,0.2169,20312022,18.598,68.28,0.43122,0.55509,0.23665,0.068451,0.12612,6.5531,-1.1684,7.0346e-5,0,0,0,0,-0.62312,0.004654,22,380.13,56.011,119.99,NaN,-5.8902,982.56,327.73,0.05,0.0058691
2.1213,101.84,67.734,-27.066,74.034,33.488,-9.9294,17.192,19.853,120.01,29.885,19.72,47.24,2.9799,9.8058,20.533,0,-48.213,0.0053157,15433,5205,7.6594,0.14602,168.72,175.44,-0.44759,0.21479,12983934,0,34.359,0.47777,0.61293,0.29529,0.056484,0.126,7.1889,-1.9847,3.8852e-4,0,0,0,0,-1.6118,0.0044988,15,176.71,53.676,119.99,NaN,-5.901,982.28,327.72,0.032042,0.0060296
2.1533,103.99,66.857,-27.746,73.49,33.901,-10.413,18.03,20.821,120.01,30.512,19.48,47.24,2.9799,9.8058,21.272,0,-52.596,0.0053081,15433,5204.1,7.6594,0.14602,168.24,175.44,-0.47977,0.21295,12871090,0,33.562,0.47767,0.60919,0.29531,0.056466,0.1259,7.3935,-2.5088,-2.5033e-4,0,0,0,0,-1.9515,0.0043955,15,176.71,52.064,119.99,NaN,-5.9079,982.11,327.72,0.025792,0.0061305
2.1791,105.71,66.128,-28.775,73.042,34.952,-10.81,18.717,21.614,120.01,31.019,19.84,47.24,2.9799,9.8058,22.866,0,-57.697,0.0047027,15433,5204.1,7.6594,0.14602,167.26,175.44,-0.54528,0.21044,12717836,0,32.236,0.47754,0.59925,0.29534,0.05644,0.12576,7.8524,-3.9707,-1.7664e-4,0,0,0,0,-2.4048,0.0043124,15,176.71,50.646,119.99,NaN,-5.9133,981.97,327.72,0.01669,0.0062119
2.1958,106.81,65.642,-29.528,72.745,35.711,-11.07,19.168,22.135,120.01,31.352,20.084,47.24,2.9799,9.8058,23.973,0,-62.135,0.0042046,15433,5204.1,7.6594,0.14602,166.62,175.44,-0.58796,0.20877,12616375,0,31.282,0.47746,0.59088,0.29537,0.056424,0.12567,8.1844,-4.9136,1.6197e-5,0,0,0,0,-2.8336,0.0042583,15,176.71,49.647,119.99,NaN,-5.9168,981.88,327.71,0.013704,0.0062789
2.2095,107.7,65.233,-30.038,72.496,36.124,-11.286,19.541,22.566,120.01,31.628,20.067,47.24,2.9799,9.8058,24.567,0,-66.299,0.0041118,15433,5204.1,7.6594,0.14602,166.29,175.44,-0.60995,0.20778,12555759,0,30.724,0.4774,0.58593,0.29538,0.056414,0.12561,8.3666,-5.2391,-7.2953e-5,0,0,0,0,-3.257,0.0042137,15,176.71,48.767,119.99,NaN,-5.9196,981.81,327.71,0.012976,0.0063461
2.2225,108.55,64.84,-30.502,72.257,36.455,-11.492,19.898,22.978,120.01,31.887,19.965,47.24,2.9798,9.8058,25.023,0,-70.337,0.0041441,15433,5204.1,7.6594,0.14602,166.04,175.44,-0.6264,0.20701,12508054,0,30.284,0.47736,0.58192,0.29539,0.056407,0.12557,8.5083,-5.3837,2.613e-4,0,0,0,0,-3.6935,0.0041717,15,176.71,47.881,119.99,NaN,-5.9223,981.75,327.71,0.012724,0.0063961
2.2352,109.37,64.449,-31.007,72.019,36.829,-11.696,20.251,23.386,120.01,32.141,19.874,47.24,2.9798,9.8058,25.517,0,-74.382,0.0041572,15433,5204.1,7.6594,0.14602,165.78,175.44,-0.64384,0.20624,12460827,0,29.822,0.47732,0.57738,0.2954,0.056399,0.12553,8.6639,-5.5513,-3.8566e-4,0,0,0,0,-4.1616,0.0041306,15,176.71,46.96,119.99,NaN,-5.9249,981.68,327.71,0.012433,0.0064948
2.2476,110.17,64.06,-31.55,71.782,37.243,-11.897,20.598,23.787,120.01,32.387,19.79,47.24,2.9798,9.8058,26.046,0,-78.434,0.0041902,15433,5204.1,7.6594,0.14602,165.51,175.44,-0.66206,0.20547,12414154,0,29.34,0.47729,0.57231,0.29541,0.056392,0.12549,8.8328,-5.7388,-2.1563e-4,0,0,0,0,-4.6616,0.0040906,15,176.71,46.011,119.99,NaN,-5.9275,981.62,327.71,0.012117,0.0065756
2.2597,110.94,63.675,-32.116,71.547,37.673,-12.093,20.939,24.181,120.01,32.627,19.693,47.24,2.9798,9.8058,26.576,0,-82.478,0.0044435,15433,5204.1,7.6594,0.14602,165.24,175.44,-0.67984,0.20476,1.237e7,0,28.865,0.47725,0.56702,0.29541,0.056385,0.12545,9.004,-5.9051,-4.7523e-4,0,0,0,0,-5.1909,0.0040517,15,176.71,45.036,119.99,NaN,-5.9299,981.55,327.71,0.011859,0.0066398
2.2716,111.7,63.29,-32.715,71.312,38.134,-12.288,21.276,24.569,120.01,32.86,19.594,47.24,2.9798,9.8058,27.132,0,-86.522,0.0046062,15433,5204.1,7.6594,0.14602,164.97,175.44,-0.69798,0.20406,12327395,0,28.375,0.47721,0.56126,0.29542,0.056378,0.12541,9.1856,-6.0793,-1.0391e-4,0,0,0,0,-5.7517,0.0040137,15,176.71,44.034,119.99,NaN,-5.9323,981.49,327.7,0.011599,0.0066899
2.2832,112.43,62.907,-33.351,71.078,38.631,-12.479,21.607,24.952,120.01,33.086,19.494,47.24,2.9798,9.8058,27.718,0,-90.569,0.0047898,15433,5204.1,7.6594,0.14602,164.69,175.44,-0.7166,0.20336,12284846,0,27.864,0.47718,0.55495,0.29543,0.056371,0.12538,9.3797,-6.2686,-3.7209e-4,0,0,0,0,-6.3455,0.0039765,15,176.71,43.007,119.99,NaN,-5.9346,981.43,327.7,0.011326,0.0067866
2.2945,113.14,62.526,-34.021,70.843,39.159,-12.667,21.932,25.328,120.01,33.306,19.391,47.24,2.9798,9.8058,28.332,0,-94.618,0.0050225,15433,5204.1,7.6594,0.14602,164.4,175.44,-0.73555,0.20268,12242657,0,27.332,0.47714,0.54809,0.29544,0.056365,0.12534,9.5856,-6.4697,1.5065e-4,0,0,0,0,-6.9728,0.0039403,15,176.71,41.958,119.99,NaN,-5.9369,981.38,327.7,0.01105,0.0068664
2.3056,113.83,62.146,-34.733,70.61,39.731,-12.852,22.252,25.697,120.01,33.52,19.293,47.24,2.9798,9.8058,28.992,0,-98.671,0.0050764,15433,5204.1,7.6594,0.14602,164.11,175.44,-0.7553,0.20197,12199175,0,26.761,0.47711,0.54046,0.29545,0.056358,0.1253,9.8099,-6.7059,2.0754e-4,0,0,0,0,-7.6365,0.003905,15,176.71,40.891,119.99,NaN,-5.9391,981.32,327.7,0.010736,0.0069313
2.3163,114.49,61.769,-35.481,70.377,40.341,-13.032,22.565,26.058,120.01,33.727,19.195,47.24,2.9798,9.8058,29.693,0,-102.73,0.0051891,15433,5204.1,7.6594,0.14602,163.8,175.44,-0.77557,0.20123,12154516,0,26.154,0.47707,0.53208,0.29546,0.056351,0.12526,10.051,-6.9673,2.0685e-4,0,0,0,0,-8.3386,0.0038707,15,176.71,39.809,119.99,NaN,-5.9412,981.27,327.7,0.010409,0.0069811
2.3267,115.13,61.396,-36.253,70.146,40.969,-13.208,22.87,26.41,120.01,33.926,19.084,47.24,2.9798,9.8058,30.41,0,-106.79,0.0052161,15433,5204.1,7.6594,0.14602,163.5,175.44,-0.79561,0.20051,1.211e7,0,25.533,0.47704,0.52322,0.29547,0.056344,0.12523,10.301,-7.2272,-2.7533e-4,0,0,0,0,-9.0758,0.0038374,15,176.71,38.719,119.99,NaN,-5.9432,981.22,327.7,0.010108,0.0070311
2.3368,115.75,61.025,-37.048,69.915,41.617,-13.38,23.168,26.754,120.01,34.118,18.958,47.24,2.9798,9.8058,31.144,0,-110.85,0.0054016,15433,5204.1,7.6594,0.14602,163.21,175.44,-0.81537,0.19979,12066432,0,24.897,0.477,0.51389,0.29547,0.056337,0.12519,10.56,-7.4828,-1.8185e-4,0,0,0,0,-9.8488,0.003805,15,176.71,37.619,119.99,NaN,-5.9452,981.17,327.7,0.0098333,0.0070814
2.3466,116.35,60.657,-37.864,69.685,42.281,-13.548,23.459,27.09,120.01,34.304,18.815,47.24,2.9798,9.8058,31.894,0,-114.9,0.0055129,15433,5204.1,7.6594,0.14602,162.91,175.44,-0.83482,0.19908,12022786,0,24.247,0.47697,0.5041,0.29548,0.05633,0.12515,10.828,-7.733,5.9598e-5,0,0,0,0,-10.658,0.0037735,15,176.71,36.509,119.99,NaN,-5.9471,981.12,327.69,0.009584,0.0071478
2.3562,116.93,60.29,-38.702,69.455,42.963,-13.713,23.744,27.42,120.01,34.484,18.654,47.24,2.9798,9.8058,32.661,0,-118.95,0.0055907,15433,5204.1,7.6594,0.14602,162.63,175.44,-0.85399,0.19836,11979100,0,23.582,0.47693,0.49382,0.29549,0.056324,0.12512,11.105,-7.981,4.5153e-4,0,0,0,0,-11.505,0.0037428,15,176.71,35.389,119.99,NaN,-5.9489,981.07,327.69,0.0093538,0.0072131
2.3656,117.49,59.924,-39.56,69.225,43.66,-13.875,24.024,27.743,120.01,34.657,18.47,47.24,2.9798,9.8058,33.445,0,-123,0.0056552,15433,5204.1,7.6594,0.14602,162.35,175.44,-0.8728,0.19765,11935359,0,22.902,0.47689,0.4831,0.2955,0.056317,0.12508,11.391,-8.2218,-3.673e-4,0,0,0,0,-12.391,0.0037128,15,176.71,34.257,119.99,NaN,-5.9507,981.03,327.69,0.0091462,0.0072631
2.3747,118.04,59.558,-40.438,68.993,44.37,-14.034,24.3,28.061,120.01,34.825,18.262,47.24,2.9798,9.8058,34.245,0,-127.04,0.0057081,15433,5204.1,7.6594,0.14602,162.07,175.44,-0.89123,0.19693,11891545,0,22.209,0.47686,0.47193,0.29551,0.05631,0.12504,11.686,-8.4562,3.543e-5,0,0,0,0,-13.315,0.0036834,15,176.71,33.114,119.99,NaN,-5.9525,980.99,327.69,0.0089581,0.0073329
2.3837,118.57,59.192,-41.334,68.759,45.094,-14.19,24.57,28.374,120.01,34.988,18.027,47.24,2.9798,9.8058,35.062,0,-131.08,0.0057529,15433,5204.1,7.6594,0.14602,161.8,175.44,-0.90924,0.19621,11847563,0,21.504,0.47682,0.46033,0.29552,0.056304,0.125,11.99,-8.6814,-9.5709e-5,0,0,0,0,-14.28,0.0036547,15,176.71,31.958,119.99,NaN,-5.9541,980.94,327.69,0.0087904,0.0073982
2.3925,119.09,58.825,-42.247,68.524,45.83,-14.344,24.837,28.682,120.01,35.145,17.763,47.24,2.9798,9.8058,35.895,0,-135.11,0.0058733,15433,5204.1,7.6594,0.14602,161.53,175.44,-0.92684,0.19548,11803311,0,20.787,0.47679,0.44832,0.29552,0.056297,0.12497,12.303,-8.8973,3.3638e-4,0,0,0,0,-15.286,0.0036265,15,176.71,30.788,119.99,NaN,-5.9558,980.9,327.69,0.0086412,0.0074484
2.4011,119.6,58.456,-43.181,68.286,46.581,-14.496,25.101,28.986,120.01,35.297,17.469,47.24,2.9798,9.8058,36.753,0,-139.14,0.0058056,15433,5204.1,7.6594,0.14602,161.27,175.44,-0.94415,0.19474,11757979,0,20.051,0.47675,0.43577,0.29553,0.05629,0.12493,12.628,-9.1126,-2.4675e-4,0,0,0,0,-16.336,0.0035987,15,176.71,29.603,119.99,NaN,-5.9574,980.86,327.69,0.0085021,0.0074985
2.4096,120.09,58.085,-44.153,68.045,47.369,-14.647,25.361,29.287,120.01,35.445,17.156,47.24,2.9798,9.8058,37.681,0,-143.19,0.0057384,15433,5204.1,7.6594,0.14602,161.01,175.44,-0.96198,0.1939,11707439,0,19.253,0.47671,0.42205,0.29554,0.056282,0.12489,12.982,-9.3767,4.6472e-4,0,0,0,0,-17.447,0.0035715,15,176.71,28.403,119.99,NaN,-5.959,980.82,327.69,0.0083339,0.0075485
2.418,120.57,57.713,-45.13,67.802,48.158,-14.795,25.618,29.583,120.01,35.586,16.805,47.24,2.9798,9.8058,38.621,0,-147.22,0.0057143,15433,5204.1,7.6594,0.14602,160.75,175.44,-0.97912,0.19307,11656589,0,18.452,0.47667,0.40802,0.29555,0.056275,0.12485,13.344,-9.6197,2.3469e-4,0,0,0,0,-18.604,0.0035447,15,176.71,27.193,119.99,NaN,-5.9605,980.78,327.69,0.0081943,0.0075985
2.4262,121.04,57.339,-46.114,67.556,48.948,-14.941,25.871,29.875,120.01,35.722,16.414,47.24,2.9798,9.8058,39.576,0,-151.25,0.0056712,15433,5204.1,7.6594,0.14602,160.5,175.44,-0.99559,0.19222,11605270,0,17.648,0.47663,0.39367,0.29556,0.056267,0.1248,13.713,-9.8409,9.1197e-6,0,0,0,0,-19.81,0.0035184,15,176.71,25.97,119.99,NaN,-5.962,980.74,327.69,0.0080808,0.0076482
2.4342,121.51,56.962,-47.103,67.306,49.74,-15.085,26.121,30.164,120.01,35.853,15.979,47.24,2.9798,9.8058,40.547,0,-155.27,0.0056991,15433,5204.1,7.6594,0.14602,160.27,175.44,-1.0114,0.19137,11553326,0,16.839,0.47659,0.37901,0.29557,0.056259,0.12476,14.09,-10.041,2.1639e-4,0,0,0,0,-21.064,0.0034925,15,176.71,24.732,119.99,NaN,-5.9635,980.71,327.69,0.007991,0.0076978
2.4422,121.96,56.582,-48.097,67.052,50.532,-15.229,26.37,30.451,120.01,35.979,15.498,47.24,2.9798,9.8058,41.538,0,-159.29,0.0057197,15433,5204.1,7.6594,0.14602,160.04,175.44,-1.0266,0.1905,11500605,0,16.027,0.47655,0.36404,0.29558,0.056251,0.12472,14.477,-10.221,3.0004e-4,0,0,0,0,-22.371,0.0034669,15,176.71,23.475,119.99,NaN,-5.9649,980.67,327.68,0.0079223,0.0077476
2.4501,122.41,56.197,-49.094,66.793,51.325,-15.372,26.617,30.737,120.01,36.1,14.966,47.24,2.9798,9.8057,42.55,0,-163.3,0.0057448,15433,5204.1,7.6594,0.14602,159.82,175.44,-1.0412,0.18962,11446913,0,15.211,0.47651,0.34875,0.29559,0.056244,0.12467,14.873,-10.379,3.9426e-4,0,0,0,0,-23.732,0.0034416,15,176.71,22.197,119.99,NaN,-5.9663,980.64,327.68,0.0078745,0.0077979
2.458,122.85,55.806,-50.101,66.527,52.126,-15.514,26.863,31.021,120.01,36.215,14.387,47.24,2.9798,9.8057,43.612,0,-167.32,0.0056257,15433,5204.1,7.6594,0.14602,159.6,175.44,-1.0555,0.18868,1.139e7,0,14.369,0.47647,0.33276,0.2956,0.056235,0.12463,15.289,-10.542,3.021e-4,0,0,0,0,-25.163,0.0034165,15,176.71,20.895,119.99,NaN,-5.9677,980.6,327.68,0.0078309,0.0078479
2.4659,123.28,55.41,-51.105,66.256,52.923,-15.656,27.109,31.306,120.01,36.326,13.751,47.24,2.9798,9.8057,44.698,0,-171.32,0.0056921,15433,5204.1,7.6594,0.14602,159.4,175.44,-1.0691,0.18771,11331167,0,13.528,0.47642,0.31651,0.29561,0.056227,0.12458,15.715,-10.678,1.8666e-4,0,0,0,0,-26.654,0.0033916,15,176.71,19.569,119.99,NaN,-5.9691,980.57,327.68,0.007811,0.0078978
2.4737,123.71,55.007,-52.102,65.977,53.713,-15.798,27.355,31.59,120.01,36.43,13.054,47.24,2.9798,9.8057,45.811,0,-175.32,0.0056458,15433,5204.1,7.6594,0.14602,159.21,175.44,-1.0819,0.18673,11271349,0,12.687,0.47637,0.3,0.29562,0.056218,0.12453,16.151,-10.787,-3.6463e-4,0,0,0,0,-28.208,0.0033669,15,176.71,18.216,119.99,NaN,-5.9705,980.53,327.68,0.0078143,0.0079671
2.4815,124.14,54.596,-53.091,65.689,54.495,-15.941,27.602,31.875,120.01,36.529,12.291,47.24,2.9798,9.8057,46.955,0,-179.32,0.005591,15433,5204.1,7.6594,0.14602,159.03,175.44,-1.094,0.18572,1.121e7,0,11.849,0.47633,0.28324,0.29564,0.056209,0.12448,16.598,-10.865,7.5692e-6,0,0,0,0,-29.831,0.0033422,15,176.71,16.83,119.99,NaN,-5.9718,980.5,327.68,0.0078432,0.0080318
2.4893,124.57,54.176,-54.068,65.393,55.269,-16.084,27.851,32.162,120.01,36.622,11.458,47.24,2.9798,9.8057,48.134,0,-183.3,0.0055887,15433,5204.1,7.6594,0.14602,158.86,175.44,-1.1054,0.18467,11146777,0,11.012,0.47628,0.26623,0.29565,0.0562,0.12443,17.057,-10.914,2.2549e-4,0,0,0,0,-31.525,0.0033176,15,176.71,15.408,119.99,NaN,-5.9732,980.46,327.68,0.0078964,0.0081015
2.4972,125,53.745,-55.029,65.085,56.031,-16.229,28.102,32.451,120.01,36.709,10.549,47.24,2.9798,9.8057,49.352,0,-187.28,0.0056336,15433,5204.1,7.6594,0.14602,158.7,175.44,-1.116,0.1836,11081542,0,10.179,0.47623,0.24898,0.29566,0.05619,0.12438,17.529,-10.93,4.1878e-4,0,0,0,0,-33.296,0.0032929,15,176.71,13.945,119.99,NaN,-5.9745,980.43,327.68,0.0079781,0.0081667
2.5052,125.42,53.302,-55.953,64.766,56.762,-16.376,28.355,32.744,120.01,36.79,9.5495,47.24,2.9798,9.8057,50.508,0,-191.25,0.0057039,15433,5204.1,7.6594,0.14602,158.56,175.44,-1.1249,0.18266,11024514,0,9.4272,0.47619,0.23298,0.29567,0.056182,0.12434,17.973,-10.825,8.2819e-5,0,0,0,0,-35.079,0.0032681,15,176.71,12.435,119.99,NaN,-5.9759,980.39,327.68,0.0081384,0.0082169
2.5133,125.85,52.843,-56.859,64.43,57.484,-16.525,28.615,33.044,120.01,36.863,8.4534,47.24,2.9798,9.8057,51.66,0,-195.2,0.0058481,15433,5204.1,7.6594,0.14602,158.44,175.44,-1.1328,0.18177,10970700,0,8.7116,0.47615,0.21741,0.29568,0.056175,0.1243,18.412,-10.661,-3.3911e-4,0,0,0,0,-36.901,0.003243,15,176.71,10.862,119.99,NaN,-5.9773,980.36,327.68,0.0083453,0.0082672
2.5217,126.29,52.365,-57.752,64.076,58.205,-16.679,28.882,33.352,120.01,36.929,7.2547,47.24,2.9798,9.8057,52.875,0,-199.15,0.00599,15433,5204.1,7.6594,0.14602,158.34,175.44,-1.1401,0.18084,10914095,0,7.9887,0.47611,0.20144,0.29569,0.056167,0.12425,18.87,-10.481,-2.8961e-4,0,0,0,0,-38.805,0.0032174,15,176.71,9.2165,119.99,NaN,-5.9787,980.32,327.68,0.008576,0.0083174
2.5303,126.74,51.866,-58.622,63.702,58.922,-16.838,29.156,33.669,120.01,36.985,5.9443,47.24,2.9798,9.8057,54.158,0,-203.09,0.0061063,15433,5204.1,7.6594,0.14602,158.24,175.44,-1.1466,0.17986,10854413,0,7.2612,0.47606,0.18511,0.2957,0.056158,0.12421,19.347,-10.283,6.327e-5,0,0,0,0,-40.799,0.0031913,15,176.71,7.4916,119.99,NaN,-5.9801,980.29,327.67,0.0088378,0.0084266
2.5391,127.2,51.344,-59.458,63.305,59.629,-17.001,29.439,33.996,120.01,37.031,4.5118,47.24,2.9798,9.8057,55.517,0,-207.02,0.0062289,15433,5204.1,7.6594,0.14602,158.15,175.44,-1.1522,0.17882,10791303,0,6.5319,0.47602,0.16847,0.29571,0.05615,0.12416,19.845,-10.06,-3.5919e-4,0,0,0,0,-42.89,0.0031646,15,176.71,5.6793,119.99,NaN,-5.9815,980.25,327.67,0.0091396,0.0084912
