Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
1.1029,31.607,54.626,33.972,56.09,51.752,2.6247,-1.6405,3.0952,-32.007,12.732,39.04,46.57,4.2,9.8074,29.715,0,-72.862,-0.0018892,33515,5798.6,32.053,0.40927,245.38,257.7,-0.5599,0.15647,12006863,1911,29.394,0.42389,0.47253,0.23719,0.063526,0.12318,9.1733,-6.3493,-3.4367e-4,0,0,0,0,-2.7154,0.0063887,22,380.13,65.144,-31.999,NaN,31.481,952.23,350.38,0.025753,0.0052074
1.1287,33.025,55.483,32.164,57.164,51.752,2.9138,-1.8212,3.4362,-32.006,13.76,40.542,46.57,4.2,9.8074,29.363,0,-76.737,-0.0020907,33487,5770.9,32.029,0.40916,245.52,257.62,-0.55025,0.15852,12162767,1896.6,30.421,0.42413,0.47655,0.23717,0.06369,0.12327,9.0674,-5.8305,-2.3999e-4,0,0,0,0,-2.9347,0.0065597,22,380.13,63.217,-31.999,NaN,31.47,952.09,350.37,0.027308,0.0052709
1.156,34.552,56.338,30.032,58.273,51.82,3.2455,-2.0285,3.8273,-32.006,14.892,42.231,46.57,4.2,9.8074,29.179,0,-80.637,-0.0022368,33459,5742.9,32.005,0.40905,245.59,257.54,-0.54342,0.1608,12336782,1881.5,31.446,0.42439,0.47878,0.23715,0.063873,0.12336,9.0128,-5.4455,2.9898e-4,0,0,0,0,-3.1493,0.006741,22,380.13,61.068,-31.999,NaN,31.459,951.94,350.36,0.028396,0.0053382
1.1844,36.164,57.162,27.546,59.392,52.042,3.6188,-2.2618,4.2675,-32.006,16.123,44.155,46.57,4.2,9.8074,29.343,0,-84.639,-0.0025375,33429,5713.4,31.98,0.40893,245.53,257.46,-0.5425,0.16325,12523064,1866.1,32.309,0.42467,0.47737,0.23713,0.06407,0.12346,9.0624,-5.3178,-1.4455e-4,0,0,0,0,-3.3665,0.0069293,22,380.13,58.721,-31.999,NaN,31.447,951.79,350.36,0.028196,0.0054021
1.2126,37.786,57.906,24.677,60.464,52.538,4.0194,-2.5122,4.7399,-32.006,17.4,46.382,46.57,4.2001,9.8074,30.206,0,-88.728,-0.0024528,33400,5683.5,31.954,0.40881,245.21,257.38,-0.55344,0.16559,12701582,1851.5,32.61,0.42494,0.46834,0.23712,0.064259,0.12356,9.3243,-5.7088,1.9382e-4,0,0,0,0,-3.5957,0.0071157,22,380.13,56.278,-31.999,NaN,31.435,951.63,350.35,0.025509,0.0054686
1.2381,39.271,58.503,21.65,61.393,53.309,4.4089,-2.7556,5.1992,-32.006,18.617,48.715,46.57,4.2001,9.8074,31.713,0,-93.072,-0.0024648,33371,5655.1,31.929,0.40869,244.67,257.3,-0.57423,0.16746,12843685,1838.7,32.144,0.42516,0.45146,0.2371,0.06441,0.12365,9.7905,-6.563,4.3073e-4,0,0,0,0,-3.8687,0.007284,22,380.13,53.961,-31.999,NaN,31.424,951.48,350.34,0.021683,0.005532
1.2598,40.545,58.946,19.088,62.15,53.858,4.761,-2.9757,5.6144,-32.005,19.696,50.362,46.57,4.2001,9.8074,32.438,0,-97.28,-0.0026468,33346,5630.1,31.908,0.40859,244.43,257.24,-0.58216,0.16908,12966612,1827.2,32.156,0.42534,0.44309,0.23709,0.06454,0.12372,10.019,-6.8205,4.2302e-4,0,0,0,0,-4.146,0.0074265,22,380.13,51.898,-31.999,NaN,31.414,951.36,350.34,0.020456,0.0055948
1.2802,41.754,59.316,16.723,62.837,54.19,5.1117,-3.1948,6.028,-32.005,20.74,51.546,46.57,4.2001,9.8074,32.5,0,-101.24,-0.0028272,33324,5607.9,31.889,0.4085,244.41,257.17,-0.5802,0.17083,13099330,1816,32.781,0.42555,0.44257,0.23707,0.064681,0.12379,10.039,-6.586,-1.539e-4,0,0,0,0,-4.3997,0.0075598,22,380.13,49.867,-31.999,NaN,31.405,951.24,350.33,0.020744,0.0057056
1.301,42.988,59.639,14.111,63.507,54.604,5.4861,-3.4288,6.4694,-32.005,21.825,52.749,46.57,4.2001,9.8074,32.698,0,-105.23,-0.0029599,33302,5586.1,31.87,0.40841,244.35,257.11,-0.58033,0.17264,13237491,1804.6,33.314,0.42576,0.4404,0.23706,0.064828,0.12387,10.102,-6.4593,-3.1448e-4,0,0,0,0,-4.6539,0.0076936,22,380.13,47.726,-31.999,NaN,31.396,951.12,350.32,0.020698,0.005769
1.3217,44.225,59.902,10.464,64.142,54.793,5.8788,-3.6742,6.9326,-32.005,22.935,53.784,46.57,4.2001,9.8074,33.842,0,-109.44,-0.0029744,33280,5564.3,31.851,0.40832,243.98,257.05,-0.59412,0.17399,13339492,1771.3,32.766,0.42592,0.42655,0.23705,0.064937,0.12394,10.468,-7.0306,1.143e-4,0,0,0,0,-4.9559,0.0078254,22,380.13,45.505,-31.999,NaN,31.387,951,350.32,0.018715,0.00583
1.3404,45.348,60.073,6.736,64.674,54.718,6.2509,-3.9067,7.3713,-32.005,23.957,54.302,46.57,4.2001,9.8074,34.942,0,-113.61,-0.0030304,33262,5545.7,31.835,0.40824,243.65,257,-0.60677,0.17508,13422222,1724.5,32.11,0.42605,0.41284,0.23704,0.065026,0.12399,10.824,-7.5603,-2.1186e-5,0,0,0,0,-5.2748,0.0079412,22,380.13,43.418,-31.999,NaN,31.378,950.89,350.31,0.01718,0.0058907
1.3575,46.381,60.166,3.0843,65.116,54.84,6.6068,-4.1291,7.791,-32.005,24.903,54.753,46.57,4.2001,9.8074,36.304,0,-117.78,-0.002959,33247,5530.6,31.822,0.40818,243.27,256.96,-0.62236,0.17576,13473323,1681.8,30.987,0.42613,0.39537,0.23703,0.065081,0.12402,11.271,-8.2808,3.6566e-4,0,0,0,0,-5.6254,0.0080432,22,380.13,41.431,-31.999,NaN,31.371,950.79,350.31,0.01556,0.0059855
1.3731,47.317,60.193,-0.44358,65.476,55.169,6.9411,-4.338,8.1852,-32.005,25.766,55.167,46.57,4.2001,9.8074,37.923,0,-122,-0.0028416,33233,5516.9,31.81,0.40813,242.84,256.92,-0.63988,0.17601,13491353,1643.2,29.398,0.42616,0.37408,0.23703,0.065101,0.12403,11.809,-9.1777,-2.7609e-5,0,0,0,0,-6.0192,0.0081317,22,380.13,39.566,-31.999,NaN,31.364,950.7,350.31,0.013996,0.006064
1.3871,48.16,60.169,-3.6901,65.765,55.536,7.2515,-4.532,8.5512,-32.005,26.546,55.413,46.57,4.2001,9.8074,39.425,0,-126.18,-0.0027151,33220,5504.4,31.799,0.40808,242.48,256.89,-0.65472,0.1761,13497694,1608.2,27.848,0.42617,0.35402,0.23703,0.065108,0.12403,12.313,-9.9711,2.5465e-4,0,0,0,0,-6.4314,0.0082079,22,380.13,37.83,-31.999,NaN,31.357,950.62,350.3,0.012865,0.0061403
1.4,48.933,60.106,-6.7431,66.001,55.918,7.545,-4.7155,8.8973,-32.004,27.265,55.51,46.57,4.2001,9.8074,40.849,0,-130.32,-0.0026912,33209,5493.1,31.789,0.40803,242.17,256.86,-0.66763,0.17608,13495047,1575.7,26.329,0.42617,0.33483,0.23703,0.065106,0.12403,12.796,-10.688,-4.2761e-4,0,0,0,0,-6.8627,0.008275,22,380.13,36.18,-31.999,NaN,31.351,950.54,350.3,0.012003,0.0062035
1.412,49.654,60.012,-9.508,66.195,56.181,7.8259,-4.891,9.2286,-32.004,27.935,55.371,46.57,4.2001,9.8073,41.898,0,-134.4,-0.0026824,33199,5482.7,31.78,0.40799,241.95,256.83,-0.67611,0.17619,13503236,1545,25.249,0.42618,0.3207,0.23703,0.065116,0.12404,13.152,-11.104,-1.9219e-4,0,0,0,0,-7.2897,0.0083347,22,380.13,34.592,-31.999,NaN,31.346,950.47,350.29,0.011536,0.0062652
1.4235,50.346,59.89,-12.217,66.358,56.464,8.1024,-5.0638,9.5546,-32.004,28.577,55.127,46.57,4.2001,9.8073,42.948,0,-138.47,-0.0025867,33189,5472.8,31.771,0.40795,241.75,256.8,-0.68406,0.17623,13505400,1515.5,24.144,0.42618,0.30656,0.23703,0.065119,0.12404,13.51,-11.503,1.7776e-4,0,0,0,0,-7.735,0.0083895,22,380.13,33.018,-31.998,NaN,31.341,950.41,350.29,0.011128,0.0063482
1.4346,51.012,59.741,-14.867,66.493,56.771,8.3749,-5.2341,9.876,-32.004,29.193,54.79,46.57,4.2001,9.8073,44.003,0,-142.54,-0.0025473,33179,5463.3,31.763,0.40791,241.56,256.77,-0.6915,0.17619,13502013,1486.9,23.019,0.42618,0.29241,0.23703,0.065116,0.12404,13.87,-11.886,2.1308e-4,0,0,0,0,-8.1993,0.0084397,22,380.13,31.454,-31.998,NaN,31.336,950.34,350.29,0.010772,0.0064425
1.4454,51.654,59.57,-17.463,66.601,57.098,8.6443,-5.4024,10.194,-32.004,29.785,54.362,46.57,4.2001,9.8073,45.064,0,-146.6,-0.0026062,33170,5454.1,31.755,0.40787,241.38,256.75,-0.69844,0.17609,13493502,1459.2,21.878,0.42617,0.27826,0.23703,0.065107,0.12403,14.232,-12.254,1.2779e-4,0,0,0,0,-8.6831,0.0084857,22,380.13,29.897,-31.998,NaN,31.331,950.28,350.29,0.010459,0.0065182
1.4559,52.276,59.376,-19.997,66.685,57.432,8.911,-5.5691,10.508,-32.004,30.355,53.838,46.57,4.2001,9.8073,46.107,0,-150.65,-0.0026298,33161,5445.1,31.747,0.40784,241.22,256.72,-0.70473,0.17595,13481955,1432.3,20.759,0.42615,0.26448,0.23703,0.065096,0.12402,14.588,-12.586,5.0533e-5,0,0,0,0,-9.1848,0.0085278,22,380.13,28.343,-31.998,NaN,31.327,950.22,350.28,0.010198,0.0066439
1.4661,52.881,59.161,-22.478,66.747,57.772,9.1759,-5.7347,10.821,-32.004,30.905,53.22,46.57,4.2001,9.8073,47.143,0,-154.69,-0.0026269,33152,5436.5,31.74,0.4078,241.07,256.7,-0.71045,0.17577,13467343,1406,19.655,0.42613,0.25095,0.23703,0.065081,0.12402,14.94,-12.89,-1.5892e-4,0,0,0,0,-9.7048,0.0085663,22,380.13,26.786,-31.998,NaN,31.322,950.16,350.28,0.0099764,0.0067051
1.476,53.47,58.926,-24.917,66.787,58.123,9.4397,-5.8995,11.132,-32.004,31.436,52.512,46.57,4.2001,9.8073,48.196,0,-158.73,-0.0025936,33144,5428,31.732,0.40777,240.93,256.68,-0.71576,0.17553,13448540,1380.2,18.542,0.4261,0.23739,0.23703,0.065062,0.12401,15.296,-13.181,4.6454e-4,0,0,0,0,-10.246,0.0086014,22,380.13,25.223,-31.998,NaN,31.318,950.1,350.28,0.009781,0.0067664
1.4858,54.045,58.673,-27.312,66.807,58.483,9.7025,-6.0637,11.442,-32.004,31.949,51.714,46.57,4.2001,9.8073,49.266,0,-162.76,-0.0025447,33136,5419.7,31.725,0.40773,240.8,256.65,-0.72066,0.17524,13425702,1354.9,17.425,0.42607,0.22384,0.23704,0.065038,0.12399,15.656,-13.457,1.4585e-4,0,0,0,0,-10.81,0.0086332,22,380.13,23.65,-31.998,NaN,31.313,950.05,350.27,0.0096104,0.0068349
1.4954,54.608,58.4,-29.664,66.808,58.848,9.9649,-6.2277,11.751,-32.004,32.445,50.825,46.57,4.2001,9.8073,50.355,0,-166.8,-0.0024671,33128,5411.5,31.718,0.4077,240.68,256.63,-0.72513,0.17489,13398955,1330,16.307,0.42603,0.21031,0.23704,0.06501,0.12398,16.021,-13.72,-2.2268e-4,0,0,0,0,-11.396,0.008662,22,380.13,22.067,-31.998,NaN,31.309,949.99,350.27,0.009462,0.0068963
1.5049,55.159,58.11,-31.956,66.789,59.202,10.227,-6.3916,12.06,-32.004,32.925,49.836,46.57,4.2001,9.8073,51.419,0,-170.82,-0.0024595,33120,5403.5,31.711,0.40767,240.57,256.61,-0.72896,0.17455,13371880,1305.5,15.242,0.42599,0.19738,0.23704,0.064982,0.12396,16.374,-13.936,3.0174e-4,0,0,0,0,-12,0.0086877,22,380.13,20.47,-31.998,NaN,31.305,949.94,350.27,0.0093508,0.0069573
1.5142,55.701,57.802,-34.195,66.752,59.545,10.49,-6.5559,12.37,-32.004,33.389,48.748,46.57,4.2001,9.8073,52.467,0,-174.84,-0.0024675,33112,5395.6,31.704,0.40763,240.48,256.58,-0.73223,0.1742,13344495,1281.2,14.225,0.42594,0.18495,0.23705,0.064954,0.12394,16.718,-14.112,4.3904e-5,0,0,0,0,-12.622,0.0087105,22,380.13,18.854,-31.998,NaN,31.301,949.89,350.27,0.0092698,0.0070181
1.5235,56.235,57.476,-36.394,66.697,59.89,10.754,-6.7211,12.682,-32.004,33.839,47.563,46.57,4.2001,9.8073,53.544,0,-178.85,-0.002515,33104,5387.8,31.697,0.4076,240.39,256.56,-0.73512,0.1738,13313622,1257.1,13.208,0.4259,0.17252,0.23705,0.064922,0.12393,17.068,-14.275,2.1296e-4,0,0,0,0,-13.269,0.0087305,22,380.13,17.214,-31.998,NaN,31.297,949.83,350.26,0.0092044,0.0071322
1.5327,56.762,57.132,-38.55,66.624,60.232,11.02,-6.8872,12.995,-32.004,34.274,46.28,46.57,4.2001,9.8073,54.651,0,-182.86,-0.0025719,33096,5380,31.69,0.40757,240.31,256.54,-0.7376,0.17336,13279259,1233.1,12.195,0.42585,0.16012,0.23705,0.064886,0.12391,17.424,-14.423,4.8509e-5,0,0,0,0,-13.942,0.0087476,22,380.13,15.55,-31.998,NaN,31.293,949.78,350.26,0.0091545,0.007208
1.5419,57.284,56.77,-40.657,66.532,60.566,11.288,-7.0545,13.311,-32.004,34.695,44.892,46.57,4.2001,9.8073,55.79,0,-186.87,-0.0026105,33088,5372.3,31.684,0.40754,240.25,256.52,-0.73963,0.17287,13241390,1209.2,11.191,0.42579,0.14778,0.23706,0.064847,0.12388,17.784,-14.555,3.3286e-4,0,0,0,0,-14.642,0.0087619,22,380.13,13.857,-31.998,NaN,31.289,949.73,350.26,0.0091216,0.007269
1.551,57.8,56.39,-42.771,66.422,60.729,11.558,-7.2232,13.629,-32.004,35.101,43.112,46.57,4.2002,9.8073,56.96,0,-190.87,-0.0025852,33081,5364.8,31.677,0.40751,240.19,256.5,-0.7412,0.17234,1.32e7,1175.6,10.204,0.42573,0.13558,0.23706,0.064804,0.12386,18.148,-14.666,2.423e-4,0,0,0,0,-15.37,0.0087733,22,380.13,12.135,-31.998,NaN,31.285,949.68,350.26,0.0091069,0.0073799
1.5601,58.312,55.992,-44.838,66.292,60.774,11.83,-7.3935,13.951,-32.004,35.49,41.025,46.57,4.2002,9.8073,58.137,0,-194.87,-0.0027033,33075,5358.9,31.672,0.40748,240.15,256.48,-0.7424,0.1718,13158324,1135.5,9.2591,0.42566,0.12381,0.23707,0.06476,0.12384,18.507,-14.743,-2.401e-4,0,0,0,0,-16.122,0.0087815,22,380.13,10.378,-31.998,NaN,31.282,949.63,350.26,0.0091154,0.0074414
1.5692,58.82,55.575,-46.809,66.14,60.812,12.106,-7.5659,14.276,-32.003,35.859,38.82,46.57,4.2002,9.8073,59.358,0,-198.86,-0.0027159,33070,5354.5,31.668,0.40747,240.12,256.47,-0.74326,0.1712,13112276,1095.3,8.3287,0.42559,0.11215,0.23707,0.064712,0.12381,18.872,-14.804,1.2257e-4,0,0,0,0,-16.907,0.0087863,22,380.13,8.5836,-31.998,NaN,31.278,949.58,350.25,0.0091405,0.0075028
1.5784,59.326,55.14,-48.677,65.966,60.839,12.386,-7.7404,14.605,-32.003,36.209,36.497,46.57,4.2002,9.8073,60.627,0,-202.85,-0.0027439,33066,5350,31.664,0.40745,240.1,256.46,-0.74354,0.17056,13062118,1055,7.4177,0.42552,0.10065,0.23708,0.064659,0.12378,19.241,-14.84,2.5045e-5,0,0,0,0,-17.727,0.0087875,22,380.13,6.7476,-31.998,NaN,31.274,949.53,350.25,0.009187,0.0075631
1.5875,59.831,54.685,-50.431,65.768,60.85,12.669,-7.9175,14.94,-32.003,36.539,34.051,46.57,4.2002,9.8073,61.947,0,-206.84,-0.0027551,33062,5345.5,31.66,0.40743,240.1,256.45,-0.74315,0.16985,13007746,1014.4,6.5313,0.42543,0.089362,0.23708,0.064602,0.12375,19.615,-14.848,-4.4665e-4,0,0,0,0,-18.583,0.0087851,22,380.13,4.8657,-31.998,NaN,31.27,949.48,350.25,0.0092577,0.0076225
1.5968,60.335,54.211,-52.062,65.548,60.839,12.957,-8.0975,15.279,-32.003,36.848,31.478,46.57,4.2002,9.8073,63.324,0,-210.82,-0.0027491,33057,5341,31.656,0.40741,240.11,256.43,-0.74202,0.16909,12949018,973.49,5.6749,0.42535,0.078348,0.23709,0.064541,0.12372,19.993,-14.825,7.0567e-5,0,0,0,0,-19.479,0.008779,22,380.13,2.9324,-31.998,NaN,31.266,949.44,350.25,0.0093555,0.0076817
1.6062,60.84,53.717,-53.543,65.303,60.786,13.251,-8.2809,15.625,-32.003,37.135,28.777,46.57,4.2002,9.8073,64.854,0,-214.79,-0.0027644,33053,5336.5,31.652,0.40739,240.14,256.42,-0.73996,0.16815,12876611,932.05,4.8009,0.42524,0.067029,0.2371,0.064465,0.12368,20.397,-14.788,-4.7262e-4,0,0,0,0,-20.447,0.0087691,22,380.13,0.94148,-31.998,NaN,31.263,949.39,350.24,0.0094832,0.007741
1.6156,61.347,53.202,-54.854,65.033,60.679,13.55,-8.4682,15.979,-32.003,37.401,25.942,46.57,4.2002,9.8073,66.503,0,-218.75,-0.0027359,33048,5331.9,31.648,0.40738,240.2,256.41,-0.73674,0.16708,12794127,889.94,3.9543,0.42511,0.055921,0.2371,0.064379,0.12363,20.812,-14.709,-7.9785e-5,0,0,0,0,-21.482,0.0087552,22,380.13,-1.1143,-31.998,NaN,31.259,949.34,350.24,0.0096557,0.0078001
1.6253,61.858,52.667,-55.981,64.736,60.508,13.858,-8.6602,16.341,-32.003,37.643,22.966,46.57,4.2002,9.8073,68.235,0,-222.71,-0.0027222,33043,5327.2,31.644,0.40736,240.28,256.39,-0.73224,0.16593,12705856,846.95,3.1713,0.42498,0.045473,0.23711,0.064286,0.12358,21.224,-14.565,-1.3049e-4,0,0,0,0,-22.575,0.0087371,22,380.13,-3.2457,-31.998,NaN,31.255,949.29,350.24,0.009886,0.0078591
1.6352,62.376,52.108,-56.901,64.411,60.261,14.174,-8.858,16.714,-32.003,37.861,19.84,46.57,4.2002,9.8073,70.064,0,-226.65,-0.0027415,33038,5322.5,31.64,0.40734,240.4,256.38,-0.72624,0.1647,12611267,802.79,2.4583,0.42484,0.03578,0.23712,0.064187,0.12353,21.632,-14.344,-4.5917e-4,0,0,0,0,-23.732,0.0087145,22,380.13,-5.4669,-31.998,NaN,31.251,949.24,350.24,0.010188,0.0079187
1.6454,62.904,51.524,-57.588,64.053,59.92,14.502,-9.063,17.101,-32.003,38.054,16.554,46.57,4.2002,9.8073,72.008,0,-230.58,-0.0027359,33034,5317.6,31.636,0.40732,240.56,256.37,-0.71846,0.16338,1.251e7,757.1,1.822,0.42468,0.02695,0.23713,0.064081,0.12347,22.031,-14.033,3.8151e-4,0,0,0,0,-24.96,0.0086871,22,380.13,-7.7961,-31.998,NaN,31.247,949.19,350.23,0.010582,0.0079776
1.656,63.446,50.911,-58.057,63.659,59.513,14.844,-9.2768,17.505,-32.003,38.218,13.084,46.57,4.2002,9.8073,73.969,0,-234.49,-0.0027316,33029,5312.5,31.631,0.4073,240.75,256.35,-0.70911,0.16213,12413205,709.45,1.3,0.42454,0.019529,0.23714,0.06398,0.12342,22.398,-13.616,3.9537e-4,0,0,0,0,-26.215,0.0086543,22,380.13,-10.257,-31.998,NaN,31.243,949.13,350.23,0.011074,0.0080368
1.667,64.006,50.264,-58.272,63.224,59.027,15.204,-9.5015,17.929,-32.003,38.35,9.4117,46.57,4.2002,9.8073,75.989,0,-238.38,-0.0028465,33023,5307.2,31.627,0.40727,240.98,256.34,-0.6979,0.16091,12319496,659.38,0.87584,0.4244,0.013358,0.23715,0.063882,0.12337,22.736,-13.096,-7.1694e-5,0,0,0,0,-27.505,0.0086153,22,380.13,-12.875,-31.998,NaN,31.239,949.08,350.23,0.011688,0.0080961
1.6787,64.589,49.581,-58.142,62.741,58.404,15.584,-9.7393,18.377,-32.003,38.446,5.5294,46.57,4.2002,9.8073,78.196,0,-242.25,-0.0030071,33018,5301.7,31.622,0.40725,241.28,256.32,-0.68386,0.15959,12217451,606.42,0.52855,0.42425,0.008196,0.23716,0.063776,0.12331,23.057,-12.449,1.8729e-4,0,0,0,0,-28.88,0.0085693,22,380.13,-15.684,-31.997,NaN,31.235,949.02,350.23,0.012384,0.0081552
1.6911,65.199,48.861,-57.614,62.206,57.634,15.988,-9.9918,18.854,-32.003,38.499,1.5146,46.57,4.2002,9.8073,80.617,0,-246.06,-0.0031467,33012,5295.8,31.617,0.40723,241.65,256.31,-0.66625,0.15814,12106477,554.26,0.26793,0.42408,0.004231,0.23717,0.06366,0.12325,23.349,-11.648,-3.4454e-5,0,0,0,0,-30.341,0.0085154,22,380.13,-18.708,-31.997,NaN,31.23,948.96,350.22,0.012192,0.0082149
1.7033,65.79,48.161,-57.071,61.66,57.085,16.387,-10.241,19.323,-32.003,38.503,1.2613,46.57,4.2002,9.8073,83.15,0,-249.47,-0.0032112,33006,5290.1,31.612,0.40721,242.09,256.29,-0.64539,0.1566,11987471,539.18,0.10513,0.42391,0.0016932,0.23718,0.063536,0.12319,23.586,-10.711,2.964e-4,0,0,0,0,-31.809,0.0084577,22,380.13,-21.729,-31.997,NaN,31.226,948.9,350.22,0.012026,0.0082746
1.7153,66.365,47.479,-56.295,61.111,56.403,16.779,-10.486,19.786,-32.003,38.475,3.4813,46.57,4.2002,9.8073,85.892,0,-252.46,-0.0033059,33002,5285.7,31.608,0.40719,242.64,256.28,-0.62007,0.15479,11848544,538.12,0.022807,0.4237,3.7599e-4,0.2372,0.063391,0.12311,23.759,-9.5682,8.6694e-6,0,0,0,0,-33.341,0.008398,22,380.13,-24.748,-31.997,NaN,31.221,948.85,350.22,0.011883,0.0083688
1.7272,66.926,46.815,-55.286,60.563,55.564,17.167,-10.728,20.243,-32.003,38.421,5.5533,46.57,4.2002,9.8073,88.658,0,-255,-0.0033055,32998,5282.1,31.604,0.40717,243.25,256.27,-0.59147,0.15299,11710865,537.08,7.9946e-4,0.4235,1.3491e-5,0.23721,0.063247,0.12304,23.847,-8.2838,4.0606e-4,0,0,0,0,-34.818,0.008337,22,380.13,-27.763,-31.997,NaN,31.217,948.79,350.22,0.011765,0.0084686
1.739,67.473,46.172,-54.068,60.018,54.579,17.55,-10.967,20.695,-32.003,38.344,7.4556,46.57,4.2002,9.8073,91.447,0,-257.08,-0.0033206,32995,5278.6,31.601,0.40716,243.95,256.26,-0.55933,0.15122,11574789,536.05,-9.7714e-4,0.4233,-1.688e-5,0.23722,0.063106,0.12297,23.845,-6.8632,-4.5668e-4,0,0,0,0,-36.224,0.0082752,22,380.13,-30.776,-31.997,NaN,31.213,948.74,350.21,0.011669,0.0085779
1.7506,68.008,45.549,-52.656,59.477,53.447,17.929,-11.204,21.142,-32.003,38.247,9.1617,46.57,4.2002,9.8073,94.276,0,-258.71,-0.0033598,32991,5275.1,31.598,0.40714,244.74,256.25,-0.52324,0.14945,11438614,535.02,-0.023893,0.4231,-4.2262e-4,0.23724,0.062964,0.1229,23.75,-5.3004,-1.7816e-4,0,0,0,0,-37.56,0.0082127,22,380.13,-33.786,-31.997,NaN,31.209,948.69,350.21,0.011596,0.008673
1.7622,68.532,44.948,-50.864,58.945,51.935,18.304,-11.439,21.584,-32.003,38.133,10.492,46.57,4.2002,9.8073,97.441,0,-259.82,-0.003396,32988,5271.6,31.595,0.40713,245.71,256.24,-0.47863,0.14725,1.127e7,534,-0.11805,0.42286,-0.0021511,0.23725,0.062789,0.12282,23.535,-3.3288,-1.2281e-4,0,0,0,0,-39.025,0.0081502,22,380.13,-36.793,-31.997,NaN,31.205,948.64,350.21,0.011546,0.0087475
1.7738,69.048,44.372,-48.96,58.423,50.31,18.677,-11.672,22.024,-32.003,38.006,11.577,46.57,4.2002,9.8073,100.63,0,-260.39,-0.0033636,32984,5268.2,31.592,0.40712,246.79,256.23,-0.42891,0.14509,11104458,532.98,-0.3224,0.42262,-0.0060506,0.23727,0.062617,0.12274,23.204,-1.2105,-1.8456e-5,0,0,0,0,-40.37,0.0080881,22,380.13,-39.797,-31.997,NaN,31.201,948.59,350.21,0.011521,0.0088224
1.7853,69.556,43.819,-46.982,57.914,48.595,19.048,-11.903,22.461,-32.003,37.867,12.416,46.57,4.2002,9.8073,103.85,0,-260.41,-0.0033789,32981,5264.7,31.589,0.4071,247.99,256.22,-0.37381,0.14299,10942697,531.97,-0.66594,0.42239,-0.01287,0.23728,0.062449,0.12266,22.758,1.0367,4.3326e-4,0,0,0,0,-41.577,0.0080268,22,380.13,-42.797,-31.997,NaN,31.198,948.54,350.2,0.01152,0.0088808
1.7968,70.058,43.289,-44.968,57.418,46.813,19.417,-12.134,22.897,-32.003,37.721,13.012,46.57,4.2003,9.8073,107.09,0,-259.9,-0.0034436,32977,5261.3,31.586,0.40709,249.32,256.21,-0.31307,0.14093,10784672,530.95,-1.1679,0.42216,-0.023237,0.2373,0.062285,0.12258,22.2,3.3917,-3.4332e-4,0,0,0,0,-42.633,0.0079664,22,380.13,-45.795,-31.996,NaN,31.194,948.49,350.2,0.011543,0.0089558
1.8084,70.554,42.781,-43.181,56.934,45.284,19.785,-12.364,23.331,-32.003,37.567,13.638,46.57,4.2003,9.8073,109.99,0,-258.88,-0.0035071,32974,5257.8,31.583,0.40707,250.61,256.2,-0.25426,0.13941,10667969,529.93,-1.7604,0.422,-0.035794,0.23731,0.062164,0.12253,21.616,5.3491,-1.5554e-5,0,0,0,0,-43.229,0.007907,22,380.13,-48.789,-31.996,NaN,31.19,948.44,350.2,0.011588,0.0090436
1.8199,71.047,42.29,-41.481,56.459,43.836,20.154,-12.595,23.765,-32.003,37.406,14.176,46.57,4.2003,9.8073,112.75,0,-257.48,-0.00368,32970,5254.4,31.58,0.40706,251.92,256.19,-0.19397,0.13811,10568532,528.9,-2.4563,0.42186,-0.050888,0.23731,0.062062,0.12248,20.987,7.1528,3.4528e-4,0,0,0,0,-43.566,0.0078482,22,380.13,-51.782,-31.996,NaN,31.187,948.39,350.2,0.011652,0.0091031
1.8316,71.537,41.816,-39.799,55.994,42.372,20.522,-12.825,24.2,-32.003,37.239,14.542,46.57,4.2003,9.8073,115.52,0,-255.68,-0.0038704,32967,5250.9,31.577,0.40705,253.33,256.18,-0.1294,0.13685,10471930,527.87,-3.2776,0.42172,-0.069162,0.23732,0.061962,0.12243,20.293,8.9624,3.2965e-4,0,0,0,0,-43.755,0.00779,22,380.13,-54.772,-31.996,NaN,31.183,948.35,350.2,0.011733,0.0091623
