Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
16.607,3925.1,113.33,-14.294,113.41,14.295,97.329,116.17,151.55,50.042,4.2309,0.12208,44.101,3.7412,9.7906,0.30501,-3.8413e-5,-2.2501,0.0090012,10229,0,6.7639,0.13562,191.97,160.12,2.1234,0.34803,13383252,0,45.594,0.48708,0.48721,0.29307,0.058264,0.13575,0.071394,0.15292,3.9953e-4,0,0,0,0,-0.0013376,0.011538,15,176.71,83.309,49.928,NaN,-6.0011,624.55,327.66,0.05,0.02262
16.657,3930.7,112.62,-14.152,112.7,14.166,97.459,116.33,151.76,50.045,4.2155,0.6376,44.101,3.7412,9.7906,0.052438,-3.8354e-5,1.9384,-0.031017,10229,0,6.7639,0.13562,192.43,160.12,2.1541,0.3462,13306056,0,45.055,0.48692,0.48692,0.2931,0.058234,0.13558,0.012187,0.024992,-3.2535e-4,0,0,0,0,0.0010034,0.011464,15,176.71,83.209,49.919,NaN,-6.0472,624.1,327.63,0.05,0.022667
16.707,3936.3,111.91,-14.122,111.99,14.127,97.589,116.5,151.97,50.047,4.1892,0.38882,44.101,3.7412,9.7906,0.067774,-3.8323e-5,-1.9323,5.1414e-4,10229,0,6.7639,0.13562,192.39,160.12,2.1518,0.34404,13216432,0,44.446,0.48673,0.48674,0.29315,0.058198,0.13539,0.015755,0.035378,-1.8249e-4,0,0,0,0,-0.0010098,0.011392,15,176.71,83.11,49.91,NaN,-6.093,623.65,327.61,0.05,0.022744
16.757,3941.9,111.21,-14.12,111.28,14.121,97.718,116.66,152.18,50.05,4.1827,0.096136,44.101,3.7412,9.7906,0.30505,-3.8347e-5,-1.3708,0.0092841,10229,0,6.7639,0.13562,191.95,160.12,2.1221,0.34179,13123476,0,43.83,0.48654,0.48668,0.29319,0.058161,0.13519,0.07136,0.15153,-3.9482e-4,0,0,0,0,-5.1504e-4,0.011319,15,176.71,83.025,49.903,NaN,-6.1384,623.2,327.58,0.05,0.022804
16.807,3947.5,110.5,-14.092,110.58,14.096,97.847,116.83,152.39,50.053,4.1933,0.33504,44.101,3.7412,9.7905,0.42448,-3.8427e-5,-0.34648,0.01142,10229,0,6.7639,0.13562,191.72,160.12,2.1071,0.3396,13032874,0,43.234,0.48636,0.48662,0.29324,0.058126,0.13499,0.099605,0.21008,1.7985e-4,0,0,0,0,-3.3333e-5,0.011244,15,176.71,82.981,49.902,NaN,-6.1836,622.76,327.55,0.05,0.022849
16.857,3953,109.8,-14.072,109.88,14.088,97.977,116.99,152.6,50.055,4.219,0.65992,44.101,3.7412,9.7905,0.58665,-3.833e-5,1.0728,0.0099941,10229,0,6.7639,0.13562,191.42,160.12,2.0871,0.33734,1.294e7,0,42.636,0.48617,0.48668,0.29328,0.05809,0.13479,0.13824,0.28797,3.2492e-4,0,0,0,0,3.2393e-4,0.011169,15,176.71,82.997,49.909,NaN,-6.2285,622.31,327.52,0.05,0.022912
16.907,3958.4,109.09,-14.012,109.18,14.028,98.107,117.16,152.81,50.058,4.254,0.6672,44.101,3.7412,9.7905,0.59134,-3.8604e-5,2.7142,0.0088544,10229,0,6.7639,0.13562,191.41,160.12,2.0861,0.33515,12849390,0,42.038,0.48598,0.4865,0.29333,0.058054,0.1346,0.13933,0.289,2.9653e-4,0,0,0,0,0.002101,0.011092,15,176.71,83.092,49.926,NaN,-6.2731,621.88,327.5,0.05,0.02296
16.957,3963.9,108.4,-13.878,108.48,13.878,98.239,117.33,153.02,50.06,4.2731,0.047264,44.101,3.7412,9.7905,0.27388,-3.8247e-5,3.9023,0.0038497,10229,0,6.7639,0.13562,191.98,160.12,2.1242,0.33313,12765766,0,41.456,0.48582,0.48593,0.29337,0.058022,0.13443,0.063964,0.13123,1.3124e-5,0,0,0,0,0.0043963,0.011018,15,176.71,83.261,49.954,NaN,-6.3175,621.44,327.47,0.05,0.023007
17.007,3969.3,107.71,-13.709,107.79,13.744,98.371,117.49,153.24,50.063,4.2493,0.97906,44.101,3.7412,9.7905,0.27003,-3.8328e-5,-3.8695,-0.022261,10229,0,6.7639,0.13562,191.98,160.12,2.1244,0.33127,12688284,0,40.952,0.48566,0.48577,0.2934,0.057993,0.13427,0.063048,0.13821,-3.4645e-4,0,0,0,0,-0.0043721,0.010948,15,176.71,83.461,49.989,NaN,-6.3615,621.01,327.44,0.05,0.023053
17.057,3974.7,107.02,-13.584,107.11,13.69,98.501,117.66,153.45,50.065,4.1805,1.6962,44.101,3.7412,9.7905,0.6549,-3.849e-5,-2.5872,-0.018301,10229,0,6.7639,0.13562,191.28,160.12,2.0773,0.32935,12608721,0,40.481,0.4855,0.48614,0.29344,0.057963,0.1341,0.1545,0.32306,-3.6195e-5,0,0,0,0,-0.0019778,0.010881,15,176.71,83.627,50.021,NaN,-6.4053,620.57,327.42,0.05,0.023116
17.107,3980,106.35,-13.52,106.43,13.642,98.628,117.82,153.66,50.068,4.0938,1.8241,44.101,3.7412,9.7904,0.73615,-3.8473e-5,-0.8224,-0.018969,10229,0,6.7639,0.13562,191.13,160.12,2.0672,0.32729,12523746,0,39.948,0.48534,0.48613,0.29348,0.057931,0.13393,0.17402,0.35984,-1.7456e-4,0,0,0,0,-2.0239e-4,0.010817,15,176.71,83.713,50.043,NaN,-6.4488,620.15,327.39,0.05,0.023192
17.157,3985.3,105.67,-13.421,105.75,13.622,98.752,117.98,153.86,50.07,3.9866,2.3324,44.101,3.7412,9.7904,1.0121,-3.7709e-5,1.4682,-0.018885,10229,0,6.7639,0.13562,190.63,160.12,2.0342,0.32545,12447425,0,39.518,0.48519,0.48667,0.29352,0.057902,0.13377,0.241,0.48933,-1.1707e-4,0,0,0,0,6.5247e-4,0.010754,15,176.71,83.699,50.049,NaN,-6.492,619.72,327.36,0.05,0.023237
17.207,3990.6,105,-13.428,105.07,13.532,98.873,118.14,154.05,50.073,3.8857,1.6783,44.101,3.7412,9.7904,0.67889,-3.7333e-5,3.5896,-0.01896,10229,0,6.7639,0.13562,191.22,160.12,2.0733,0.32326,12357933,0,38.883,0.48501,0.48569,0.29356,0.057868,0.13358,0.16018,0.32776,2.8386e-4,0,0,0,0,0.0039537,0.010691,15,176.71,83.569,50.036,NaN,-6.5349,619.3,327.34,0.05,0.0233
17.257,3995.8,104.33,-13.459,104.4,13.486,98.991,118.29,154.25,50.076,3.8225,0.84848,44.101,3.7412,9.7904,0.22906,-3.727e-5,4.6978,-0.023699,10229,0,6.7639,0.13562,192.03,160.12,2.1275,0.32106,12267752,0,38.267,0.48483,0.48491,0.2936,0.057835,0.1334,0.053371,0.10706,-1.6873e-4,0,0,0,0,0.0068664,0.010626,15,176.71,83.357,50.012,NaN,-6.5776,618.88,327.31,0.05,0.023347
17.307,4001,103.66,-13.494,103.73,13.494,99.108,118.44,154.44,50.078,3.8002,0.087931,44.101,3.7412,9.7904,0.20505,-3.7372e-5,-4.6674,0.0099586,10229,0,6.7639,0.13562,192.07,160.12,2.13,0.31888,12178804,0,37.709,0.48466,0.48472,0.29364,0.057801,0.13322,0.047738,0.10888,9.8599e-5,0,0,0,0,-0.0068717,0.010557,15,176.71,83.119,49.984,NaN,-6.62,618.46,327.29,0.05,0.023393
17.357,4006.2,102.98,-13.482,103.05,13.484,99.224,118.59,154.63,50.081,3.805,0.20411,44.101,3.7412,9.7904,0.37902,-3.7326e-5,-3.8779,0.013413,10229,0,6.7639,0.13562,191.74,160.12,2.1083,0.31685,12095855,0,37.206,0.4845,0.48472,0.29368,0.057771,0.13305,0.088645,0.19189,3.1039e-4,0,0,0,0,-0.0048052,0.010486,15,176.71,82.903,49.961,NaN,-6.6621,618.05,327.26,0.05,0.02347
17.407,4011.3,102.31,-13.402,102.38,13.402,99.341,118.74,154.82,50.084,3.8065,0.076032,44.101,3.7412,9.7903,0.2249,-3.7115e-5,-3.18,0.010199,10229,0,6.7639,0.13562,192.02,160.12,2.1269,0.31503,12020611,0,36.733,0.48436,0.48443,0.29371,0.057743,0.1329,0.05237,0.11486,3.509e-5,0,0,0,0,-0.0032693,0.010415,15,176.71,82.729,49.944,NaN,-6.704,617.63,327.24,0.05,0.023548
17.457,4016.4,101.64,-13.42,101.71,13.427,99.458,118.89,155.01,50.086,3.8139,0.43986,44.101,3.7412,9.7903,0.53091,-3.6911e-5,-2.3244,0.013368,10229,0,6.7639,0.13562,191.45,160.12,2.0892,0.31288,11933046,0,36.223,0.48419,0.48461,0.29375,0.057711,0.13273,0.12465,0.26182,-4.5784e-6,0,0,0,0,-0.001771,0.010345,15,176.71,82.588,49.932,NaN,-6.7455,617.22,327.21,0.05,0.023606
17.507,4021.5,100.97,-13.511,101.04,13.593,99.575,119.04,155.2,50.089,3.8654,1.4903,44.101,3.7412,9.7903,1.147,-3.6978e-5,-0.3201,0.013704,10229,0,6.7639,0.13562,190.35,160.12,2.0156,0.31049,11836377,0,35.743,0.48401,0.4859,0.2938,0.057676,0.13253,0.27376,0.55215,-4.554e-4,0,0,0,0,-3.4112e-5,0.01027,15,176.71,82.516,49.928,NaN,-6.7868,616.82,327.19,0.05,0.023651
17.557,4026.5,100.29,-13.447,100.37,13.52,99.695,119.2,155.39,50.091,3.9375,1.399,44.101,3.7412,9.7903,1.1043,-3.7333e-5,2.1942,0.013097,10229,0,6.7639,0.13562,190.42,160.12,2.0202,0.30843,11752779,0,35.227,0.48385,0.48561,0.29384,0.057646,0.13237,0.26324,0.53016,-3.9074e-4,0,0,0,0,0.0016245,0.010194,15,176.71,82.564,49.939,NaN,-6.8278,616.41,327.16,0.05,0.023713
17.607,4031.5,99.621,-13.378,99.702,13.443,99.817,119.35,155.59,50.094,4.0078,1.3112,44.101,3.7413,9.7903,1.0582,-3.7542e-5,4.6233,0.013373,10229,0,6.7639,0.13562,190.5,160.12,2.0252,0.30632,11666934,0,34.702,0.48369,0.4853,0.29387,0.057615,0.1322,0.25188,0.50302,1.5056e-4,0,0,0,0,0.0073134,0.010119,15,176.71,82.735,49.967,NaN,-6.8686,616.01,327.14,0.05,0.023774
17.657,4036.4,98.957,-13.219,99.039,13.229,99.941,119.51,155.79,50.097,4.0514,0.51233,44.101,3.7413,9.7903,0.57496,-3.7162e-5,6.3192,0.011401,10229,0,6.7639,0.13562,191.35,160.12,2.0824,0.30442,11589321,0,34.161,0.48354,0.48403,0.29391,0.057587,0.13205,0.13505,0.26704,4.4399e-4,0,0,0,0,0.013836,0.010046,15,176.71,83.013,50.011,NaN,-6.9091,615.61,327.11,0.05,0.023819
17.707,4041.4,98.297,-13.145,98.382,13.15,100.07,119.67,156,50.099,4.0757,0.37044,44.101,3.7413,9.7903,0.47865,-3.7084e-5,7.4532,0.0072277,10229,0,6.7639,0.13562,191.52,160.12,2.0936,0.30227,11502284,0,33.637,0.48338,0.48372,0.29395,0.057556,0.13188,0.11212,0.21473,-2.7155e-4,0,0,0,0,0.019525,0.0099755,15,176.71,83.358,50.07,NaN,-6.9493,615.22,327.09,0.05,0.023864
17.757,4046.3,97.644,-12.996,97.729,13.007,100.19,119.83,156.2,50.102,4.0714,0.51883,44.101,3.7413,9.7902,0.103,-3.7093e-5,-7.7574,-0.05237,10229,0,6.7639,0.13562,192.21,160.12,2.1393,0.3004,11425867,0,33.168,0.48324,0.48326,0.29398,0.05753,0.13173,0.023873,0.072262,2.6621e-5,0,0,0,0,-0.021419,0.0099074,15,176.71,83.744,50.143,NaN,-6.9892,614.82,327.06,0.05,0.02391
17.807,4051.1,96.997,-12.881,97.081,12.942,100.32,119.99,156.4,50.104,4.0277,1.2489,44.101,3.7413,9.7902,0.59113,-3.6976e-5,-6.9463,-0.022794,10229,0,6.7639,0.13562,191.31,160.12,2.0794,0.2985,11348559,0,32.753,0.4831,0.48361,0.29402,0.057502,0.13158,0.13885,0.30639,1.8072e-4,0,0,0,0,-0.017396,0.0098429,15,176.71,84.115,50.224,NaN,-7.0289,614.43,327.04,0.05,0.023955
17.857,4056,96.356,-12.766,96.436,12.948,100.44,120.15,156.6,50.107,3.9414,2.1628,44.101,3.7413,9.7902,1.1899,-3.673e-5,-5.0186,-0.021021,10229,0,6.7639,0.13562,190.24,160.12,2.0081,0.29672,11276147,0,32.437,0.48297,0.485,0.29405,0.057477,0.13145,0.28401,0.57941,4.2368e-4,0,0,0,0,-0.0091907,0.0097821,15,176.71,84.419,50.3,NaN,-7.0683,614.05,327.02,0.05,0.024031
17.907,4060.8,95.72,-12.694,95.796,12.961,100.56,120.3,156.8,50.109,3.8197,2.6159,44.101,3.7413,9.7902,1.4975,-3.672e-5,-2.232,-0.020184,10229,0,6.7639,0.13562,189.7,160.12,1.9723,0.29486,1.12e7,0,32.078,0.48283,0.48601,0.29408,0.057451,0.1313,0.36033,0.71293,5.3472e-6,0,0,0,0,-0.0018412,0.0097244,15,176.71,84.602,50.355,NaN,-7.1074,613.66,326.99,0.05,0.024092
17.957,4065.5,95.085,-12.674,95.157,12.881,100.67,120.45,156.98,50.112,3.697,2.3003,44.101,3.7413,9.7902,1.3233,-3.6916e-5,0.56428,-0.019721,10229,0,6.7639,0.13562,190,160.12,1.992,0.2928,11117282,0,31.557,0.48268,0.48518,0.29412,0.057422,0.13114,0.31688,0.63084,-2.9541e-4,0,0,0,0,1.1936e-4,0.009667,15,176.71,84.642,50.376,NaN,-7.1463,613.28,326.97,0.05,0.024141
18.007,4070.3,94.452,-12.646,94.521,12.813,100.78,120.6,157.17,50.114,3.5864,2.0629,44.101,3.7413,9.7902,1.1875,-3.7106e-5,3.0639,-0.019387,10229,0,6.7639,0.13562,190.23,160.12,2.0074,0.29084,11038306,0,31.078,0.48254,0.48456,0.29415,0.057395,0.131,0.28329,0.56479,2.6084e-4,0,0,0,0,0.0035671,0.0096089,15,176.71,84.55,50.363,NaN,-7.185,612.9,326.94,0.05,0.024201
18.057,4075,93.82,-12.65,93.885,12.731,100.89,120.74,157.34,50.117,3.5009,1.434,44.101,3.7413,9.7901,0.78165,-3.685e-5,4.9144,-0.020076,10229,0,6.7639,0.13562,190.94,160.12,2.0549,0.2888,10955995,0,30.543,0.48239,0.48328,0.29418,0.057367,0.13084,0.18441,0.36974,3.1278e-5,0,0,0,0,0.0093086,0.009549,15,176.71,84.348,50.324,NaN,-7.2233,612.52,326.92,0.05,0.024246
18.107,4079.7,93.189,-12.595,93.252,12.69,101,120.88,157.52,50.12,3.4259,1.5519,44.101,3.7413,9.7901,0.86475,-3.6791e-5,6.4684,-0.020272,10229,0,6.7639,0.13562,190.79,160.12,2.0447,0.28709,10886499,0,30.169,0.48227,0.48336,0.29421,0.057344,0.13071,0.20445,0.40154,4.236e-4,0,0,0,0,0.016321,0.0094885,15,176.71,84.064,50.27,NaN,-7.2614,612.14,326.9,0.05,0.024291
18.157,4084.3,92.56,-12.556,92.621,12.643,101.1,121.01,157.68,50.122,3.349,1.4871,44.101,3.7413,9.7901,0.82157,-3.6636e-5,8.0219,-0.021036,10229,0,6.7639,0.13562,190.86,160.12,2.0496,0.28537,10816577,0,29.776,0.48215,0.48313,0.29424,0.057321,0.13059,0.19399,0.37202,-9.454e-5,0,0,0,0,0.02541,0.0094283,15,176.71,83.701,50.205,NaN,-7.2993,611.77,326.88,0.05,0.024365
18.207,4088.9,91.933,-12.551,91.991,12.598,101.2,121.14,157.85,50.125,3.2848,1.0849,44.101,3.7413,9.7901,0.53702,-3.6632e-5,9.1939,-0.023662,10229,0,6.7639,0.13562,191.37,160.12,2.0834,0.28354,10742942,0,29.338,0.48202,0.48244,0.29427,0.057296,0.13045,0.1258,0.22859,-3.5897e-4,0,0,0,0,0.033812,0.0093673,15,176.71,83.268,50.135,NaN,-7.3369,611.4,326.85,0.05,0.024411
18.257,4093.5,91.305,-12.553,91.363,12.573,101.3,121.27,158.01,50.128,3.2401,0.69242,44.101,3.7413,9.7901,0.24529,-3.6571e-5,9.7998,-0.031172,10229,0,6.7639,0.13562,191.9,160.12,2.1187,0.28175,1.067e7,0,28.922,0.48189,0.48198,0.2943,0.057272,0.13032,0.056996,0.081818,5.5661e-5,0,0,0,0,0.038913,0.0093049,15,176.71,82.791,50.068,NaN,-7.3743,611.03,326.83,0.05,0.024455
18.307,4098.1,90.677,-12.587,90.734,12.587,101.4,121.4,158.17,50.131,3.2186,0.12337,44.101,3.7413,9.7901,0.19247,-3.6549e-5,-9.7378,0.0032909,10229,0,6.7639,0.13562,191.99,160.12,2.1249,0.27986,10594505,0,28.509,0.48176,0.48182,0.29433,0.057247,0.13018,0.044652,0.13406,-1.2146e-4,0,0,0,0,-0.038947,0.0092408,15,176.71,82.299,50.006,NaN,-7.4114,610.67,326.81,0.05,0.024501
18.357,4102.6,90.045,-12.702,90.103,12.736,101.49,121.53,158.34,50.133,3.2392,0.92565,44.101,3.7413,9.7901,0.9895,-3.6336e-5,-8.5188,0.01654,10229,0,6.7639,0.13562,190.54,160.12,2.0284,0.27772,10509071,0,28.128,0.48162,0.48303,0.29437,0.057218,0.13003,0.23457,0.50607,4.6804e-4,0,0,0,0,-0.030272,0.009173,15,176.71,81.837,49.956,NaN,-7.4482,610.3,326.79,0.05,0.024564
18.407,4107.1,89.407,-12.792,89.468,12.902,101.59,121.66,158.5,50.136,3.3061,1.6812,44.101,3.7413,9.79,1.5665,-3.6376e-5,-6.1563,0.018766,10229,0,6.7639,0.13562,189.53,160.12,1.9611,0.27565,10426397,0,27.803,0.48147,0.48493,0.2944,0.057191,0.12988,0.37709,0.75535,4.6254e-4,0,0,0,0,-0.01605,0.0091014,15,176.71,81.467,49.921,NaN,-7.4848,609.94,326.76,0.05,0.024624
18.457,4111.5,88.768,-12.772,88.832,12.889,101.69,121.79,158.67,50.139,3.3934,1.7372,44.101,3.7413,9.79,1.6337,-3.5909e-5,-3.3421,0.018812,10229,0,6.7639,0.13562,189.41,160.12,1.9532,0.2738,10352082,0,27.424,0.48135,0.48509,0.29443,0.057167,0.12975,0.39392,0.77428,6.6292e-5,0,0,0,0,-0.0047951,0.009028,15,176.71,81.229,49.902,NaN,-7.5211,609.59,326.74,0.05,0.024669
18.507,4115.9,88.132,-12.661,88.2,12.725,101.8,121.93,158.84,50.141,3.4669,1.2751,44.101,3.7413,9.79,1.31,-3.5436e-5,-0.88544,0.019101,10229,0,6.7639,0.13562,189.97,160.12,1.9901,0.27212,10284342,0,26.993,0.48123,0.48367,0.29446,0.057145,0.12963,0.31311,0.62318,-4.8421e-4,0,0,0,0,-3.4079e-4,0.0089561,15,176.71,81.126,49.897,NaN,-7.5571,609.23,326.72,0.05,0.024714
18.557,4120.3,87.499,-12.654,87.57,12.74,101.9,122.07,159.01,50.144,3.5373,1.4797,44.101,3.7413,9.79,1.4802,-3.5265e-5,1.4805,0.0196,10229,0,6.7639,0.13562,189.67,160.12,1.9701,0.27007,10202785,0,26.601,0.4811,0.48419,0.29449,0.057119,0.12948,0.35535,0.69885,-4.7092e-4,0,0,0,0,9.6734e-4,0.0088847,15,176.71,81.14,49.905,NaN,-7.5929,608.88,326.7,0.05,0.024759
18.607,4124.7,86.868,-12.563,86.943,12.62,102.01,122.21,159.19,50.147,3.6041,1.1965,44.101,3.7413,9.79,1.2732,-3.5009e-5,3.7336,0.019413,10229,0,6.7639,0.13562,190.02,160.12,1.9937,0.26818,10127871,0,26.168,0.48097,0.48328,0.29452,0.057095,0.12935,0.30393,0.59955,-2.1147e-4,0,0,0,0,0.0062398,0.0088138,15,176.71,81.272,49.925,NaN,-7.6285,608.55,326.68,0.05,0.024804
18.657,4129,86.242,-12.47,86.32,12.502,102.12,122.35,159.37,50.149,3.6584,0.90324,44.101,3.7413,9.79,1.0463,-3.5386e-5,5.6398,0.019071,10229,0,6.7639,0.13562,190.42,160.12,2.0199,0.26626,10051575,0,25.735,0.48084,0.48241,0.29456,0.057071,0.12922,0.24821,0.48706,-2.4214e-4,0,0,0,0,0.014446,0.0087443,15,176.71,81.508,49.958,NaN,-7.6638,608.22,326.65,0.05,0.024849
18.707,4133.3,85.623,-12.303,85.702,12.303,102.24,122.5,159.56,50.152,3.6808,0.073919,44.101,3.7413,9.79,0.36383,-3.5175e-5,6.6831,0.019107,10229,0,6.7639,0.13562,191.64,160.12,2.1015,0.2646,9985019,0,25.322,0.48073,0.48093,0.29458,0.05705,0.1291,0.084709,0.15742,3.8431e-4,0,0,0,0,0.020544,0.0086778,15,176.71,81.82,50.001,NaN,-7.6988,607.89,326.63,0.05,0.024911
18.757,4137.6,85.01,-12.229,85.089,12.23,102.35,122.64,159.74,50.154,3.6812,0.1558,44.101,3.7413,9.79,0.15631,-3.5157e-5,7.0986,0.014197,10229,0,6.7639,0.13562,192.02,160.12,2.1267,0.26263,9907203,0,24.919,0.4806,0.48064,0.29461,0.057025,0.12897,0.036179,0.053455,4.8673e-4,0,0,0,0,0.023529,0.0086136,15,176.71,82.166,50.053,NaN,-7.7336,607.57,326.61,0.05,0.024957
18.807,4141.8,84.403,-12.07,84.481,12.125,102.46,122.79,159.92,50.157,3.6461,1.1528,44.101,3.7413,9.7899,0.7143,-3.5169e-5,-6.5137,-0.020344,10229,0,6.7639,0.13562,191,160.12,2.0585,0.26111,9846055,0,24.648,0.4805,0.48125,0.29464,0.057006,0.12886,0.16787,0.36567,-1.1981e-4,0,0,0,0,-0.020047,0.0085526,15,176.71,82.512,50.109,NaN,-7.7681,607.24,326.59,0.05,0.025013
18.857,4146,83.8,-12.022,83.877,12.089,102.57,122.93,160.1,50.159,3.5866,1.2768,44.101,3.7413,9.7899,0.84472,-3.5208e-5,-5.2753,-0.021289,10229,0,6.7639,0.13562,190.76,160.12,2.0427,0.25915,9768841,0,24.276,0.48038,0.48141,0.29467,0.056982,0.12873,0.1992,0.42065,-4.6269e-4,0,0,0,0,-0.013349,0.0084939,15,176.71,82.807,50.162,NaN,-7.8024,606.92,326.57,0.05,0.025091
18.907,4150.2,83.202,-11.927,83.275,12.076,102.68,123.07,160.28,50.162,3.507,1.8876,44.101,3.7413,9.7899,1.3824,-3.4996e-5,-3.5369,-0.020754,10229,0,6.7639,0.13562,189.81,160.12,1.9794,0.25752,9703831,0,24.037,0.48027,0.48298,0.29469,0.056962,0.12862,0.33072,0.66099,3.3989e-4,0,0,0,0,-0.0060778,0.0084371,15,176.71,83.031,50.208,NaN,-7.8364,606.6,326.55,0.05,0.02514
18.957,4154.3,82.607,-11.862,82.677,12.072,102.78,123.21,160.45,50.164,3.4024,2.2417,44.101,3.7413,9.7899,1.7042,-3.4965e-5,-1.2073,-0.019865,10229,0,6.7639,0.13562,189.25,160.12,1.9424,0.25583,9636672,0,23.771,0.48017,0.48422,0.29472,0.056942,0.12851,0.41119,0.7998,2.1718e-4,0,0,0,0,-7.1766e-4,0.0083825,15,176.71,83.151,50.237,NaN,-7.8702,606.28,326.53,0.05,0.025187
19.007,4158.5,82.014,-11.855,82.08,12.015,102.89,123.34,160.62,50.167,3.2954,1.9563,44.101,3.7413,9.7899,1.4923,-3.4945e-5,1.1731,-0.019706,10229,0,6.7639,0.13562,189.61,160.12,1.9662,0.25387,9559479,0,23.346,0.48004,0.48318,0.29475,0.056918,0.12838,0.35798,0.70277,-2.7497e-4,0,0,0,0,6.881e-4,0.0083283,15,176.71,83.15,50.246,NaN,-7.9038,605.97,326.51,0.05,0.025266
19.057,4162.5,81.42,-11.914,81.484,11.956,102.98,123.47,160.78,50.17,3.2231,0.99911,44.101,3.7413,9.7899,0.67066,-3.4927e-5,2.7082,-0.017806,10229,0,6.7639,0.13562,191.05,160.12,2.0624,0.2516,9470744,0,22.794,0.4799,0.48056,0.29478,0.056891,0.12823,0.15733,0.32114,3.654e-4,0,0,0,0,0.0037343,0.0082714,15,176.71,83.048,50.236,NaN,-7.9371,605.66,326.49,0.05,0.025325
19.107,4166.6,80.824,-11.927,80.887,11.94,103.08,123.6,160.94,50.172,3.1836,0.56373,44.101,3.7413,9.7899,0.27384,-3.4855e-5,3.3986,-0.012603,10229,0,6.7639,0.13562,191.77,160.12,2.1103,0.24964,9393480,0,22.397,0.47978,0.47989,0.29481,0.056867,0.1281,0.063533,0.1286,1.9725e-4,0,0,0,0,0.0059745,0.008212,15,176.71,82.893,50.217,NaN,-7.9702,605.35,326.47,0.05,0.02537
19.157,4170.6,80.227,-11.963,80.289,11.963,103.18,123.73,161.1,50.175,3.1708,0.016591,44.101,3.7413,9.7899,0.28512,-3.4874e-5,-3.3515,0.031755,10229,0,6.7639,0.13562,191.75,160.12,2.1087,0.2476,9313441,0,22.016,0.47965,0.47977,0.29484,0.056843,0.12797,0.066162,0.14558,-4.61e-4,0,0,0,0,-0.0059072,0.0081504,15,176.71,82.721,50.197,NaN,-8.003,605.04,326.45,0.05,0.025415
19.207,4174.6,79.629,-11.957,79.692,11.959,103.27,123.85,161.26,50.178,3.1777,0.22071,44.101,3.7413,9.7898,0.48927,-3.4915e-5,-2.7659,0.028312,10229,0,6.7639,0.13562,191.37,160.12,2.0835,0.24574,9240375,0,21.681,0.47954,0.47989,0.29487,0.056822,0.12785,0.11416,0.24241,-1.8345e-4,0,0,0,0,-0.0040847,0.0080873,15,176.71,82.567,50.181,NaN,-8.0356,604.73,326.43,0.05,0.02546
19.257,4178.6,79.032,-11.913,79.096,11.913,103.37,123.98,161.42,50.18,3.1857,0.1171,44.101,3.7413,9.7898,0.39503,-3.4953e-5,-2.1543,0.028167,10229,0,6.7639,0.13562,191.54,160.12,2.0947,0.24403,9172815,0,21.359,0.47943,0.47966,0.29489,0.056802,0.12774,0.091924,0.19502,-1.5102e-4,0,0,0,0,-0.0025131,0.0080242,15,176.71,82.445,50.171,NaN,-8.0679,604.43,326.41,0.05,0.025505
19.307,4182.5,78.437,-11.88,78.502,11.88,103.46,124.11,161.58,50.183,3.1929,0.10344,44.101,3.7413,9.7898,0.38653,-3.4942e-5,-1.5676,0.0273,10229,0,6.7639,0.13562,191.55,160.12,2.0955,0.24226,9103221,0,21.035,0.47933,0.47955,0.29492,0.056781,0.12763,0.089913,0.19023,1.3546e-4,0,0,0,0,-0.0013504,0.0079614,15,176.71,82.352,50.166,NaN,-8.1,604.13,326.39,0.05,0.025551
19.357,4186.4,77.846,-11.776,77.911,11.785,103.56,124.23,161.74,50.186,3.1825,0.46348,44.101,3.7413,9.7898,0.19135,-3.493e-5,1.4691,-0.023023,10229,0,6.7639,0.13562,191.91,160.12,2.1193,0.24081,9045742,0,20.764,0.47924,0.4793,0.29494,0.056765,0.12754,0.044269,0.092708,-6.5958e-5,0,0,0,0,0.0012004,0.0079003,15,176.71,82.279,50.164,NaN,-8.1319,603.83,326.37,0.05,0.025596
