Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
146.76,2209.9,-18.362,-0.0014073,46.441,0.028815,3643.7,-3864.5,5311.4,-46.684,42.657,0.028781,47.375,0.30839,9.8012,155.52,-3.4491e-6,0.038303,-0.040913,10229,0,6.7639,0.13562,208.28,160.12,3.211,0.11331,4791432,0,-6.9962,0.47364,-0.58203,0.29628,0.055698,0.12167,8.3215,0.05215,4.6467e-4,0,0,0,0,3.3899e-6,0.0046203,15,176.71,3.9558,138.16,NaN,14.855,756.38,340.3,0.05,0.14753
146.81,2208.9,-18.362,-0.001669,46.44,0.027196,3645.2,-3866,5313.5,-46.684,42.656,0.027144,47.375,0.30841,9.8012,155.51,-3.4493e-6,0.074996,-0.040902,10229,0,6.7639,0.13562,208.27,160.12,3.2103,0.11328,4790506,0,-6.9921,0.47364,-0.58194,0.29628,0.055698,0.12167,8.3249,0.042161,4.2886e-4,0,0,0,0,1.3002e-5,0.0046203,15,176.71,3.9529,138.16,NaN,14.862,756.46,340.31,0.05,0.14758
146.86,2208,-18.363,-0.0018336,46.44,0.025349,3646.7,-3867.5,5315.6,-46.683,42.655,0.025283,47.375,0.30843,9.8012,155.49,-3.45e-6,0.1004,-0.041068,10229,0,6.7639,0.13562,208.26,160.12,3.2094,0.11325,4789295,0,-6.9868,0.47364,-0.58182,0.29628,0.055697,0.12167,8.3294,0.02779,-2.7678e-4,0,0,0,0,2.332e-5,0.0046203,15,176.71,3.9485,138.16,NaN,14.87,756.55,340.31,0.05,0.14762
146.91,2207.1,-18.363,0.0021219,46.439,0.026779,3648.2,-3869,5317.8,-46.682,42.655,0.026695,47.375,0.30845,9.8012,155.49,-3.4504e-6,0.12337,-0.040934,10229,0,6.7639,0.13562,208.26,160.12,3.2093,0.11326,4790248,0,-6.9892,0.47364,-0.58181,0.29628,0.055698,0.12167,8.3298,0.026779,-2.0406e-4,0,0,0,0,3.52e-5,0.0046203,15,176.71,3.9429,138.16,NaN,14.877,756.63,340.31,0.05,0.14767
146.96,2206.2,-18.363,0.0011603,46.439,0.023977,3649.7,-3870.5,5319.9,-46.682,42.654,0.023949,47.375,0.30847,9.8012,155.47,-3.4504e-6,0.13419,-0.041079,10229,0,6.7639,0.13562,208.24,160.12,3.208,0.1132,4788214,0,-6.9808,0.47364,-0.58163,0.29628,0.055697,0.12167,8.3364,0.0059844,-3.8742e-4,0,0,0,0,4.1682e-5,0.0046203,15,176.71,3.9364,138.17,NaN,14.885,756.71,340.32,0.05,0.14771
147.01,2205.3,-18.362,0.005842,46.438,0.026506,3651.2,-3872,5322,-46.681,42.653,0.025854,47.375,0.30849,9.8013,155.47,-3.4505e-6,0.13969,-0.041087,10229,0,6.7639,0.13562,208.24,160.12,3.208,0.11322,4789375,0,-6.9838,0.47364,-0.58162,0.29628,0.055697,0.12167,8.3367,0.005528,-2.9791e-5,0,0,0,0,4.5158e-5,0.0046203,15,176.71,3.9296,138.17,NaN,14.892,756.79,340.32,0.05,0.14776
147.06,2204.4,-18.362,0.0117,46.437,0.031057,3652.7,-3873.5,5324.2,-46.68,42.652,0.028769,47.375,0.30851,9.8013,155.47,-3.4506e-6,0.14138,-0.04099,10229,0,6.7639,0.13562,208.24,160.12,3.2082,0.11326,4791232,0,-6.9893,0.47364,-0.58165,0.29628,0.055698,0.12167,8.3356,0.0088035,2.6478e-4,0,0,0,0,4.6222e-5,0.0046203,15,176.71,3.9225,138.17,NaN,14.9,756.88,340.33,0.05,0.14781
147.11,2203.4,-18.361,0.027821,46.436,0.048883,3654.2,-3875,5326.3,-46.68,42.652,0.040194,47.375,0.30853,9.8013,155.52,-3.4518e-6,0.16704,-0.040818,10229,0,6.7639,0.13562,208.28,160.12,3.2108,0.11343,4799041,0,-7.0162,0.47365,-0.58201,0.29628,0.055698,0.12167,8.3224,0.050085,3.2376e-4,0,0,0,0,6.4321e-5,0.0046203,15,176.71,3.915,138.17,NaN,14.908,756.96,340.33,0.05,0.14786
147.16,2202.5,-18.359,0.030721,46.434,0.050797,3655.8,-3876.5,5328.4,-46.679,42.651,0.040455,47.375,0.30855,9.8013,155.51,-3.4527e-6,0.20363,-0.040801,10229,0,6.7639,0.13562,208.27,160.12,3.2103,0.11343,4799130,0,-7.0153,0.47365,-0.58195,0.29628,0.055698,0.12167,8.3249,0.04233,1.6804e-4,0,0,0,0,9.5602e-5,0.0046204,15,176.71,3.9057,138.17,NaN,14.915,757.04,340.34,0.05,0.1479
147.21,2201.6,-18.358,0.032652,46.433,0.051424,3657.3,-3878,5330.6,-46.678,42.649,0.039727,47.375,0.30857,9.8013,155.49,-3.4528e-6,0.22719,-0.040899,10229,0,6.7639,0.13562,208.26,160.12,3.2094,0.1134,4798368,0,-7.0113,0.47365,-0.58182,0.29628,0.055698,0.12167,8.3296,0.027352,-1.8415e-4,0,0,0,0,1.1905e-4,0.0046204,15,176.71,3.8949,138.18,NaN,14.923,757.13,340.34,0.05,0.14795
147.26,2200.7,-18.356,0.042714,46.431,0.062425,3658.8,-3879.6,5332.7,-46.678,42.648,0.045524,47.375,0.30859,9.8013,155.51,-3.4528e-6,0.25694,-0.040719,10229,0,6.7639,0.13562,208.27,160.12,3.2102,0.11348,4802111,0,-7.0233,0.47365,-0.58193,0.29628,0.055699,0.12167,8.3254,0.040845,4.9244e-4,0,0,0,0,1.5205e-4,0.0046205,15,176.71,3.8828,138.18,NaN,14.93,757.21,340.35,0.05,0.14799
147.31,2199.8,-18.354,0.042128,46.429,0.059929,3660.3,-3881.1,5334.8,-46.677,42.647,0.042623,47.375,0.30861,9.8013,155.48,-3.4525e-6,0.27514,-0.041082,10229,0,6.7639,0.13562,208.24,160.12,3.2085,0.11341,4799583,0,-7.0128,0.47365,-0.5817,0.29628,0.055698,0.12167,8.3341,0.013148,-1.4106e-4,0,0,0,0,1.7456e-4,0.0046205,15,176.71,3.8694,138.18,NaN,14.938,757.29,340.35,0.05,0.14804
147.36,2198.8,-18.352,0.045702,46.427,0.062875,3661.8,-3882.6,5336.9,-46.676,42.646,0.043181,47.375,0.30863,9.8013,155.46,-3.4526e-6,0.28566,-0.040974,10229,0,6.7639,0.13562,208.23,160.12,3.2076,0.1134,4799353,0,-7.0104,0.47365,-0.58158,0.29628,0.055698,0.12167,8.3383,6.7354e-4,1.2242e-4,0,0,0,0,1.8822e-4,0.0046205,15,176.71,3.8554,138.18,NaN,14.945,757.37,340.36,0.05,0.14809
147.41,2197.9,-18.35,0.035583,46.425,0.049392,3663.3,-3884.1,5339.1,-46.676,42.644,0.034256,47.375,0.30865,9.8013,155.4,-3.4527e-6,0.25804,-0.041225,10229,0,6.7639,0.13562,208.17,160.12,3.2036,0.1132,4791299,0,-6.98,0.47364,-0.58103,0.29628,0.055697,0.12167,8.3582,-0.060714,1.4269e-4,0,0,0,0,1.5411e-4,0.0046205,15,176.71,3.8416,138.18,NaN,14.953,757.46,340.36,0.05,0.14813
147.46,2197,-18.348,0.040812,46.422,0.054926,3664.8,-3885.6,5341.2,-46.675,42.643,0.036759,47.375,0.30867,9.8013,155.4,-3.4549e-6,0.21146,-0.041266,10229,0,6.7639,0.13562,208.17,160.12,3.2034,0.11322,4792362,0,-6.9825,0.47364,-0.581,0.29628,0.055697,0.12167,8.3593,-0.064256,-1.0357e-4,0,0,0,0,1.0346e-4,0.0046205,15,176.71,3.8299,138.19,NaN,14.96,757.54,340.36,0.05,0.14818
147.51,2196.1,-18.346,0.042511,46.42,0.056606,3666.3,-3887.1,5343.3,-46.674,42.641,0.037378,47.375,0.30869,9.8013,155.39,-3.4543e-6,0.15697,-0.041229,10229,0,6.7639,0.13562,208.16,160.12,3.2028,0.1132,4791979,0,-6.98,0.47364,-0.58092,0.29628,0.055697,0.12167,8.3625,-0.074019,-8.5535e-5,0,0,0,0,5.7027e-5,0.0046204,15,176.71,3.8206,138.19,NaN,14.968,757.62,340.37,0.05,0.14823
147.56,2195.2,-18.343,0.046419,46.418,0.061164,3667.8,-3888.6,5345.5,-46.674,42.64,0.039829,47.375,0.30871,9.8013,155.39,-3.456e-6,0.10543,-0.041254,10229,0,6.7639,0.13562,208.16,160.12,3.2031,0.11323,4793482,0,-6.9846,0.47364,-0.58096,0.29628,0.055697,0.12167,8.3609,-0.068948,-4.464e-4,0,0,0,0,2.5712e-5,0.0046204,15,176.71,3.8141,138.19,NaN,14.975,757.71,340.37,0.05,0.14827
147.61,2194.3,-18.341,0.040165,46.416,0.054132,3669.3,-3890.1,5347.6,-46.673,42.638,0.036291,47.375,0.30873,9.8013,155.37,-3.4541e-6,0.041571,-0.041364,10229,0,6.7639,0.13562,208.14,160.12,3.2015,0.11313,4789749,0,-6.9708,0.47364,-0.58074,0.29628,0.055697,0.12166,8.369,-0.093353,2.1725e-4,0,0,0,0,4.0044e-6,0.0046204,15,176.71,3.8103,138.19,NaN,14.983,757.79,340.38,0.05,0.14832
147.66,2193.3,-18.339,0.040262,46.413,0.054666,3670.8,-3891.6,5349.7,-46.672,42.636,0.036977,47.375,0.30875,9.8013,155.37,-3.4532e-6,-0.029102,-0.041366,10229,0,6.7639,0.13562,208.14,160.12,3.2018,0.11313,4790277,0,-6.9725,0.47364,-0.58077,0.29628,0.055697,0.12166,8.3676,-0.089324,-1.1225e-4,0,0,0,0,-1.9623e-6,0.0046203,15,176.71,3.81,138.2,NaN,14.99,757.87,340.38,0.05,0.14836
147.71,2192.4,-18.337,0.042646,46.411,0.0581,3672.3,-3893.1,5351.9,-46.672,42.635,0.039458,47.375,0.30877,9.8013,155.39,-3.4519e-6,-0.090778,-0.041536,10229,0,6.7639,0.13562,208.16,160.12,3.2031,0.11318,4792808,0,-6.9817,0.47364,-0.58095,0.29628,0.055697,0.12167,8.3611,-0.069526,-4.1587e-4,0,0,0,0,-1.9075e-5,0.0046202,15,176.71,3.8131,138.2,NaN,14.998,757.95,340.39,0.05,0.14841
147.76,2191.5,-18.335,0.043234,46.409,0.059786,3673.8,-3894.6,5354,-46.671,42.633,0.041294,47.375,0.30879,9.8013,155.41,-3.451e-6,-0.13181,-0.041362,10229,0,6.7639,0.13562,208.18,160.12,3.2044,0.11322,4794910,0,-6.9897,0.47364,-0.58113,0.29628,0.055697,0.12167,8.3546,-0.049456,-3.9228e-4,0,0,0,0,-4.0184e-5,0.0046202,15,176.71,3.8187,138.2,NaN,15.005,758.04,340.39,0.05,0.14846
147.81,2190.6,-18.333,0.026735,46.407,0.042071,3675.3,-3896.1,5356.1,-46.67,42.632,0.032484,47.375,0.30881,9.8013,155.37,-3.451e-6,-0.18321,-0.040859,10229,0,6.7639,0.13562,208.15,160.12,3.202,0.11304,4787598,0,-6.9642,0.47364,-0.5808,0.29628,0.055696,0.12166,8.3665,-0.085891,-3.0994e-4,0,0,0,0,-7.7884e-5,0.0046201,15,176.71,3.8265,138.2,NaN,15.013,758.12,340.4,0.05,0.1485
147.86,2189.7,-18.332,0.013723,46.405,0.030229,3676.8,-3897.7,5358.3,-46.67,42.63,0.026935,47.375,0.30883,9.8013,155.35,-3.4499e-6,-0.26115,-0.040688,10229,0,6.7639,0.13562,208.13,160.12,3.2007,0.11292,4782637,0,-6.9472,0.47363,-0.58061,0.29628,0.055696,0.12166,8.3731,-0.10677,4.0537e-4,0,0,0,0,-1.586e-4,0.00462,15,176.71,3.8375,138.2,NaN,15.021,758.2,340.4,0.05,0.14855
147.91,2188.8,-18.332,0.015937,46.403,0.033169,3678.4,-3899.2,5360.4,-46.669,42.629,0.02909,47.375,0.30885,9.8013,155.39,-3.4493e-6,-0.32646,-0.040756,10229,0,6.7639,0.13562,208.17,160.12,3.2033,0.11301,4787038,0,-6.9641,0.47364,-0.58098,0.29628,0.055696,0.12166,8.3599,-0.065628,4.6116e-4,0,0,0,0,-2.4742e-4,0.00462,15,176.71,3.8524,138.21,NaN,15.028,758.28,340.41,0.05,0.1486
147.96,2187.8,-18.331,0.017138,46.402,0.03646,3679.9,-3900.7,5362.5,-46.668,42.628,0.032182,47.375,0.30887,9.8013,155.44,-3.449e-6,-0.36136,-0.040824,10229,0,6.7639,0.13562,208.21,160.12,3.2061,0.11311,4791400,0,-6.9811,0.47364,-0.58136,0.29628,0.055697,0.12166,8.346,-0.022162,-2.6937e-4,0,0,0,0,-3.0262e-4,0.0046199,15,176.71,3.8697,138.21,NaN,15.036,758.37,340.41,0.05,0.14864
148.01,2186.9,-18.33,0.018588,46.401,0.040979,3681.4,-3902.2,5364.7,-46.668,42.627,0.036521,47.375,0.30889,9.8013,155.49,-3.4492e-6,-0.35794,-0.041285,10229,0,6.7639,0.13562,208.25,160.12,3.2091,0.11321,4796119,0,-6.9995,0.47364,-0.58177,0.29628,0.055697,0.12167,8.331,0.023142,1.3989e-4,0,0,0,0,-2.9639e-4,0.0046199,15,176.71,3.8878,138.21,NaN,15.043,758.45,340.42,0.05,0.14869
148.06,2186,-18.329,0.0094632,46.399,0.034076,3682.9,-3903.7,5366.8,-46.667,42.626,0.032735,47.375,0.30891,9.8013,155.49,-3.4493e-6,-0.33827,-0.041181,10229,0,6.7639,0.13562,208.26,160.12,3.2095,0.11317,4794593,0,-6.9954,0.47364,-0.58183,0.29628,0.055697,0.12166,8.3289,0.029363,-2.2721e-4,0,0,0,0,-2.6491e-4,0.0046199,15,176.71,3.9053,138.21,NaN,15.051,758.53,340.42,0.05,0.14874
148.11,2185.1,-18.329,0.0037447,46.398,0.031466,3684.4,-3905.2,5368.9,-46.666,42.625,0.031242,47.375,0.30893,9.8013,155.51,-3.4494e-6,-0.31052,-0.041053,10229,0,6.7639,0.13562,208.27,160.12,3.2104,0.11316,4794634,0,-6.9968,0.47364,-0.58195,0.29628,0.055697,0.12166,8.3242,0.044543,-1.9204e-4,0,0,0,0,-2.2325e-4,0.0046199,15,176.71,3.9215,138.21,NaN,15.058,758.61,340.42,0.05,0.14878
148.16,2184.2,-18.329,0.0019214,46.397,0.032577,3685.9,-3906.7,5371,-46.666,42.624,0.03252,47.375,0.30895,9.8013,155.53,-3.4501e-6,-0.26854,-0.041052,10229,0,6.7639,0.13562,208.3,160.12,3.212,0.11319,4796473,0,-7.0043,0.47364,-0.58216,0.29628,0.055697,0.12167,8.3166,0.067806,1.4962e-4,0,0,0,0,-1.6686e-4,0.0046198,15,176.71,3.9361,138.22,NaN,15.066,758.7,340.43,0.05,0.14883
148.21,2183.3,-18.328,0.0037064,46.397,0.036493,3687.4,-3908.2,5373.2,-46.665,42.623,0.036304,47.375,0.30897,9.8013,155.57,-3.45e-6,-0.20505,-0.041091,10229,0,6.7639,0.13562,208.33,160.12,3.2139,0.11326,4799833,0,-7.0171,0.47364,-0.58243,0.29628,0.055698,0.12167,8.3068,0.097482,-1.3321e-4,0,0,0,0,-9.7165e-5,0.0046199,15,176.71,3.948,138.22,NaN,15.073,758.78,340.43,0.05,0.14888
148.26,2182.3,-18.328,0.0056959,46.396,0.039813,3688.9,-3909.7,5375.3,-46.665,42.622,0.039404,47.375,0.30899,9.8013,155.59,-3.4504e-6,-0.11991,-0.041234,10229,0,6.7639,0.13562,208.35,160.12,3.2155,0.11332,4802579,0,-7.0273,0.47364,-0.58263,0.29628,0.055698,0.12167,8.2992,0.12092,-1.9643e-4,0,0,0,0,-3.3195e-5,0.0046199,15,176.71,3.9562,138.22,NaN,15.081,758.86,340.44,0.05,0.14892
148.31,2181.4,-18.328,0.0080756,46.395,0.04243,3690.4,-3911.2,5377.4,-46.664,42.621,0.041654,47.375,0.30901,9.8013,155.61,-3.4558e-6,-0.023417,-0.041179,10229,0,6.7639,0.13562,208.36,160.12,3.2164,0.11336,4804625,0,-7.0346,0.47365,-0.58276,0.29628,0.055698,0.12167,8.2945,0.13583,-2.6115e-5,0,0,0,0,-1.265e-6,0.00462,15,176.71,3.9599,138.22,NaN,15.088,758.95,340.44,0.05,0.14897
148.36,2180.5,-18.327,0.01783,46.394,0.052113,3691.9,-3912.7,5379.6,-46.663,42.621,0.048968,47.375,0.30903,9.8013,155.64,-3.4572e-6,0.094187,-0.041383,10229,0,6.7639,0.13562,208.39,160.12,3.2183,0.11348,4809901,0,-7.0529,0.47365,-0.58303,0.29628,0.055699,0.12167,8.2849,0.1649,-3.9576e-4,0,0,0,0,2.0422e-5,0.00462,15,176.71,3.9582,138.22,NaN,15.096,759.03,340.45,0.05,0.14901
148.41,2179.6,-18.326,0.019687,46.393,0.051735,3693.4,-3914.2,5381.7,-46.663,42.62,0.047843,47.375,0.30905,9.8013,155.63,-3.4574e-6,0.22102,-0.041401,10229,0,6.7639,0.13562,208.38,160.12,3.2177,0.11346,4809511,0,-7.0504,0.47365,-0.58294,0.29628,0.055699,0.12167,8.2881,0.15477,-6.2984e-5,0,0,0,0,1.1248e-4,0.0046201,15,176.71,3.9503,138.23,NaN,15.103,759.11,340.45,0.05,0.14906
148.46,2178.7,-18.325,0.014802,46.392,0.042289,3694.9,-3915.7,5383.8,-46.662,42.619,0.039614,47.375,0.30907,9.8013,155.58,-3.458e-6,0.31932,-0.041462,10229,0,6.7639,0.13562,208.34,160.12,3.2146,0.11332,4804038,0,-7.0291,0.47364,-0.58253,0.29628,0.055698,0.12167,8.3033,0.1079,1.5867e-4,0,0,0,0,2.3536e-4,0.0046202,15,176.71,3.9367,138.23,NaN,15.111,759.19,340.46,0.05,0.14911
148.51,2177.8,-18.325,0.022071,46.39,0.046607,3696.4,-3917.2,5386,-46.661,42.618,0.04105,47.375,0.30909,9.8013,155.56,-3.4577e-6,0.39795,-0.041475,10229,0,6.7639,0.13562,208.32,160.12,3.2137,0.11333,4804631,0,-7.0291,0.47364,-0.58241,0.29628,0.055698,0.12167,8.3078,0.094187,6.5091e-5,0,0,0,0,3.655e-4,0.0046202,15,176.71,3.9187,138.23,NaN,15.118,759.28,340.46,0.05,0.14915
148.56,2176.8,-18.323,0.023947,46.389,0.044661,3697.9,-3918.8,5388.1,-46.661,42.617,0.037698,47.375,0.30911,9.8013,155.52,-3.4584e-6,0.45847,-0.041714,10229,0,6.7639,0.13562,208.28,160.12,3.2112,0.11324,4801524,0,-7.0155,0.47364,-0.58206,0.29628,0.055697,0.12167,8.3206,0.055081,3.2821e-4,0,0,0,0,4.8582e-4,0.0046203,15,176.71,3.8972,138.23,NaN,15.126,759.36,340.47,0.05,0.1492
148.61,2175.9,-18.322,0.020775,46.387,0.037479,3699.5,-3920.3,5390.2,-46.66,42.616,0.031194,47.375,0.30913,9.8013,155.46,-3.4586e-6,0.47089,-0.04225,10229,0,6.7639,0.13562,208.22,160.12,3.2072,0.11308,4795093,0,-6.9898,0.47364,-0.58151,0.29628,0.055697,0.12166,8.3407,-0.0072906,4.7643e-4,0,0,0,0,5.1393e-4,0.0046202,15,176.71,3.8737,138.23,NaN,15.133,759.44,340.47,0.05,0.14924
148.66,2175,-18.321,0.035678,46.386,0.05238,3701,-3921.8,5392.3,-46.659,42.614,0.03835,47.375,0.30915,9.8013,155.46,-3.4585e-6,0.46927,-0.042062,10229,0,6.7639,0.13562,208.23,160.12,3.2073,0.11317,4799072,0,-7.0015,0.47364,-0.58153,0.29628,0.055697,0.12166,8.3398,-0.0042591,-4.7474e-5,0,0,0,0,5.0961e-4,0.0046202,15,176.71,3.8503,138.24,NaN,15.141,759.52,340.47,0.05,0.14929
148.71,2174.1,-18.319,0.041255,46.384,0.057016,3702.5,-3923.3,5394.5,-46.659,42.613,0.039355,47.375,0.30917,9.8013,155.43,-3.4581e-6,0.45366,-0.042191,10229,0,6.7639,0.13562,208.2,160.12,3.2055,0.11313,4797973,0,-6.995,0.47364,-0.58129,0.29628,0.055697,0.12166,8.3488,-0.031839,-1.3688e-4,0,0,0,0,4.7655e-4,0.0046202,15,176.71,3.8271,138.24,NaN,15.148,759.61,340.48,0.05,0.14934
148.76,2173.2,-18.317,0.049518,46.381,0.06536,3704,-3924.8,5396.6,-46.658,42.611,0.04266,47.375,0.30919,9.8014,155.42,-3.4578e-6,0.42637,-0.042254,10229,0,6.7639,0.13562,208.19,160.12,3.2046,0.11314,4798774,0,-6.9956,0.47364,-0.58116,0.29628,0.055697,0.12166,8.3534,-0.046504,2.8069e-4,0,0,0,0,4.2085e-4,0.0046201,15,176.71,3.8051,138.24,NaN,15.156,759.69,340.48,0.05,0.14938
148.81,2172.3,-18.314,0.049167,46.378,0.064133,3705.5,-3926.3,5398.7,-46.657,42.609,0.041178,47.375,0.30921,9.8014,155.37,-3.4567e-6,0.37337,-0.042538,10229,0,6.7639,0.13562,208.15,160.12,3.202,0.11305,4795131,0,-6.9804,0.47364,-0.58081,0.29628,0.055696,0.12166,8.3662,-0.085784,2.1418e-4,0,0,0,0,3.2326e-4,0.0046201,15,176.71,3.7849,138.24,NaN,15.163,759.77,340.49,0.05,0.14943
148.86,2171.4,-18.312,0.057427,46.376,0.073145,3707,-3927.8,5400.9,-46.657,42.607,0.045302,47.375,0.30923,9.8014,155.37,-3.4579e-6,0.30679,-0.042564,10229,0,6.7639,0.13562,208.15,160.12,3.2019,0.11309,4797079,0,-6.9856,0.47364,-0.58079,0.29628,0.055697,0.12166,8.3668,-0.087578,-3.9064e-4,0,0,0,0,2.181e-4,0.00462,15,176.71,3.7679,138.25,NaN,15.171,759.85,340.49,0.05,0.14948
148.91,2170.4,-18.308,0.064631,46.373,0.081286,3708.5,-3929.3,5403,-46.656,42.605,0.049298,47.375,0.30925,9.8014,155.38,-3.4589e-6,0.24226,-0.042569,10229,0,6.7639,0.13562,208.15,160.12,3.2021,0.11313,4799245,0,-6.992,0.47364,-0.58083,0.29628,0.055697,0.12166,8.3657,-0.083826,-6.3347e-6,0,0,0,0,1.3589e-4,0.0046199,15,176.71,3.7542,138.25,NaN,15.179,759.94,340.5,0.05,0.14952
148.96,2169.5,-18.305,0.063821,46.369,0.080468,3710,-3930.8,5405.1,-46.655,42.603,0.049011,47.375,0.30927,9.8014,155.36,-3.4595e-6,0.17416,-0.042568,10229,0,6.7639,0.13562,208.13,160.12,3.2011,0.11308,4797616,0,-6.9852,0.47364,-0.58068,0.29628,0.055697,0.12166,8.3711,-0.10066,-3.7229e-4,0,0,0,0,7.0284e-5,0.0046199,15,176.71,3.7438,138.25,NaN,15.186,760.02,340.5,0.05,0.14957
149.01,2168.6,-18.302,0.056088,46.366,0.072285,3711.5,-3932.3,5407.2,-46.655,42.601,0.045599,47.375,0.30929,9.8014,155.32,-3.4573e-6,0.082019,-0.042476,10229,0,6.7639,0.13562,208.1,160.12,3.1989,0.11296,4792782,0,-6.9672,0.47363,-0.58038,0.29628,0.055696,0.12166,8.3818,-0.13366,2.774e-4,0,0,0,0,1.5622e-5,0.0046198,15,176.71,3.7373,138.25,NaN,15.194,760.1,340.51,0.05,0.14961
149.06,2167.7,-18.299,0.056325,46.363,0.073077,3713,-3933.8,5409.4,-46.654,42.599,0.046559,47.375,0.30931,9.8014,155.33,-3.4605e-6,-0.017144,-0.042512,10229,0,6.7639,0.13562,208.11,160.12,3.1993,0.11297,4793411,0,-6.9693,0.47363,-0.58042,0.29628,0.055696,0.12166,8.3802,-0.12825,-3.0172e-5,0,0,0,0,-6.8243e-7,0.0046197,15,176.71,3.7357,138.25,NaN,15.201,760.18,340.51,0.05,0.14966
149.11,2166.8,-18.297,0.050124,46.36,0.067131,3714.5,-3935.3,5411.5,-46.653,42.597,0.044656,47.375,0.30933,9.8014,155.32,-3.464e-6,-0.11626,-0.042478,10229,0,6.7639,0.13562,208.1,160.12,3.1988,0.11291,4791362,0,-6.9623,0.47363,-0.58036,0.29628,0.055696,0.12166,8.3824,-0.13454,3.4594e-4,0,0,0,0,-3.1413e-5,0.0046195,15,176.71,3.739,138.26,NaN,15.209,760.27,340.52,0.05,0.14971
149.16,2165.9,-18.295,0.040527,46.357,0.057982,3716,-3936.8,5413.6,-46.653,42.595,0.041466,47.375,0.30935,9.8014,155.31,-3.4611e-6,-0.2259,-0.04237,10229,0,6.7639,0.13562,208.09,160.12,3.1982,0.11283,4788288,0,-6.9521,0.47363,-0.58028,0.29628,0.055695,0.12165,8.3853,-0.14388,4.7371e-4,0,0,0,0,-1.1878e-4,0.0046194,15,176.71,3.7475,138.26,NaN,15.216,760.35,340.52,0.05,0.14976
149.21,2164.9,-18.292,0.041439,46.355,0.059681,3717.5,-3938.3,5415.8,-46.652,42.593,0.042949,47.375,0.30937,9.8014,155.35,-3.4606e-6,-0.32111,-0.042763,10229,0,6.7639,0.13562,208.13,160.12,3.2007,0.11291,4792182,0,-6.9673,0.47363,-0.58062,0.29628,0.055696,0.12166,8.3728,-0.10509,2.3481e-4,0,0,0,0,-2.3963e-4,0.0046193,15,176.71,3.7613,138.26,NaN,15.224,760.43,340.52,0.05,0.1498
149.26,2164,-18.29,0.037974,46.352,0.057384,3719,-3939.8,5417.9,-46.651,42.591,0.043022,47.375,0.30939,9.8014,155.39,-3.4611e-6,-0.38673,-0.043155,10229,0,6.7639,0.13562,208.16,160.12,3.2028,0.11296,4794415,0,-6.977,0.47363,-0.58091,0.29628,0.055696,0.12166,8.3623,-0.073298,-3.5226e-4,0,0,0,0,-3.473e-4,0.0046192,15,176.71,3.7791,138.26,NaN,15.231,760.51,340.53,0.05,0.14985
149.31,2163.1,-18.289,0.022612,46.35,0.043148,3720.5,-3941.3,5420,-46.651,42.589,0.036749,47.375,0.30941,9.8014,155.38,-3.4602e-6,-0.44303,-0.04291,10229,0,6.7639,0.13562,208.15,160.12,3.2025,0.11285,4790336,0,-6.9643,0.47363,-0.58087,0.29628,0.055695,0.12166,8.3638,-0.077785,-2.5841e-4,0,0,0,0,-4.5661e-4,0.0046191,15,176.71,3.7999,138.26,NaN,15.239,760.6,340.53,0.05,0.14989
149.36,2162.2,-18.288,0.0051208,46.348,0.030268,3722.1,-3942.8,5422.1,-46.65,42.587,0.029832,47.375,0.30943,9.8014,155.37,-3.4577e-6,-0.50831,-0.042584,10229,0,6.7639,0.13562,208.15,160.12,3.2019,0.11273,4785340,0,-6.9485,0.47363,-0.58078,0.29628,0.055695,0.12165,8.3667,-0.086043,-1.5685e-4,0,0,0,0,-6.0242e-4,0.0046189,15,176.71,3.8236,138.27,NaN,15.246,760.68,340.54,0.05,0.14994
149.41,2161.3,-18.288,-0.0028239,46.347,0.027189,3723.6,-3944.4,5424.3,-46.649,42.586,0.027042,47.375,0.30945,9.8014,155.4,-3.4577e-6,-0.56273,-0.042522,10229,0,6.7639,0.13562,208.17,160.12,3.2038,0.11274,4786197,0,-6.9538,0.47363,-0.58104,0.29628,0.055695,0.12165,8.3572,-0.056977,3.9032e-4,0,0,0,0,-7.3814e-4,0.0046188,15,176.71,3.8505,138.27,NaN,15.254,760.76,340.54,0.05,0.14999
