Temps,Altitude,Vitesse verticale,Acceleration verticale,Vitesse totale,Acceleration totale,Position contre le vent,Position parallele au vent,Distance laterale,Direction laterale,Vitesse laterale,Acceleration laterale,Latitude,Longitude,Acceleration Gravitationnelle,Angle d'attaque,Taux de roulis,Taux de tangage,Taux d'embardee,Masse,Masse du propergol,Moment d'inertie longitudinale,Moment d'inertie rotatif,Emplacement du CP,Emplacement du CG,Calibres marge de stabilite,Mach number,Nombre de Reynolds,Poussee,Force de trainee,Coefficient de trainee,Coefficient de trainee axiale,Coefficient de trainee de friction,Coefficient de trainee de pression,Coefficient de trainee de base,Coefficient de force normale,Coefficient de moment de tangage,Coefficient de moment d'embardee ,Coefficient de force laterale ,Coefficient de moment de roulis ,Coefficient de forcage de roulis,Coefficient d'amortissement de roulis,Coefficient d'amortissement de tangage,Acceleration de Coriolis,Longueur de reference,Surface de reference,Orientation verticale ,Orientation laterale ,Vitesse de vent,Temperature de l'air,Pression atmospherique,Vitesse du son,Pas de simulation du temps,Temps de calcul 
25.261,4373.2,13,-9.848,13.752,9.848,-232.48,11.709,232.77,177.12,4.4865,0.043509,46.26,0.50698,9.7913,0.33111,1.0056e-4,10.313,1.0035,10229,0,6.7639,0.13562,191.41,160.12,2.0864,0.047299,1774992,0,0.73308,0.47927,0.47943,0.30353,0.055448,0.12029,0.076333,-1.4818,-0.015869,0,0,0,0,1.6406,0.001445,15,176.71,60.913,177.14,NaN,-26.035,551.17,315.52,0.05,0.030459
25.311,4373.8,12.507,-9.8441,13.287,9.8442,-232.7,11.719,233,177.12,4.4844,0.041276,46.26,0.50697,9.7913,0.33199,1.0056e-4,10.152,1.1684,10229,0,6.7639,0.13562,191.41,160.12,2.0862,0.045741,1716423,0,0.68826,0.48117,0.48133,0.30545,0.055444,0.12027,0.076536,-1.5406,-0.022122,0,0,0,0,1.7001,0.0014008,15,176.71,60.399,177.13,NaN,-26.038,551.12,315.52,0.05,0.030506
25.361,4374.4,12.015,-9.8323,12.824,9.8325,-232.93,11.73,233.22,177.12,4.482,0.054553,46.26,0.50697,9.7913,0.88841,1.0056e-4,10.079,0.53608,10229,0,6.7639,0.13562,190.4,160.12,2.0188,0.044426,1666950,0,0.65277,0.48284,0.48399,0.30714,0.055442,0.12026,0.20798,-1.3564,-0.0054041,0,0,0,0,1.7764,0.001357,15,176.71,59.891,177.13,NaN,-26.041,551.08,315.52,0.05,0.030552
25.411,4375,11.524,-9.8174,12.364,9.8177,-233.15,11.74,233.45,177.12,4.4791,0.073716,46.26,0.50697,9.7913,1.7044,1.0056e-4,9.9784,0.34483,10229,0,6.7639,0.13562,188.97,160.12,1.9238,0.043218,1621520,0,0.6235,0.48444,0.48853,0.30876,0.055439,0.12024,0.40791,-1.0553,-0.001744,0,0,0,0,1.8398,0.0013136,15,176.71,59.389,177.12,NaN,-26.044,551.03,315.52,0.05,0.030598
25.461,4375.6,11.034,-9.7793,11.907,9.7802,-233.38,11.75,233.67,177.12,4.4734,0.13763,46.26,0.50696,9.7913,4.0188,1.0056e-4,9.9437,0.19454,10229,0,6.7639,0.13562,185.26,160.12,1.6765,0.04276,1604251,0,0.63166,0.48506,0.50561,0.30938,0.055438,0.12024,1.0212,-0.1545,-8.1212e-4,0,0,0,0,1.8664,0.0012705,15,176.71,58.891,177.11,NaN,-26.047,550.99,315.51,0.05,0.030644
25.511,4376.1,10.545,-9.7914,11.452,9.792,-233.6,11.761,233.89,177.12,4.4671,0.10406,46.26,0.50696,9.7913,3.2327,1.0056e-4,9.919,0.25185,10229,0,6.7639,0.13562,186.47,160.12,1.757,0.040721,1527645,0,0.56848,0.48793,0.50179,0.31228,0.055434,0.12022,0.80525,-0.63334,-8.7439e-4,0,0,0,0,2.0478,0.001228,15,176.71,58.394,177.1,NaN,-26.05,550.95,315.51,0.05,0.03069
25.561,4376.6,10.055,-9.8189,11.001,9.819,-233.82,11.771,234.12,177.12,4.4637,0.044089,46.26,0.50696,9.7913,1.0249,1.0056e-4,9.8066,0.75655,10229,0,6.7639,0.13562,190.15,160.12,2.0025,0.038052,1427423,0,0.48817,0.49198,0.49352,0.31636,0.055429,0.12019,0.24082,-1.8098,-0.014104,0,0,0,0,2.2924,0.0011861,15,176.71,57.9,177.09,NaN,-26.053,550.91,315.51,0.05,0.030737
25.611,4377.1,9.564,-9.8087,10.553,9.8089,-234.04,11.782,234.34,177.12,4.4615,0.054339,46.26,0.50696,9.7913,1.7165,1.0056e-4,9.711,0.52919,10229,0,6.7639,0.13562,188.95,160.12,1.9222,0.036696,1376483,0,0.45846,0.49418,0.49841,0.31858,0.055427,0.12018,0.41093,-1.6277,-0.0067219,0,0,0,0,2.4171,0.0011448,15,176.71,57.411,177.09,NaN,-26.056,550.87,315.51,0.05,0.030783
25.661,4377.6,9.0746,-9.7652,10.11,9.766,-234.27,11.792,234.56,177.12,4.4572,0.12482,46.26,0.50695,9.7913,5.1128,1.0056e-4,9.666,0.23915,10229,0,6.7639,0.13562,183.67,160.12,1.5699,0.036592,1372527,0,0.48157,0.49435,0.52653,0.31875,0.055427,0.12017,1.3347,-0.3133,-0.0013985,0,0,0,0,2.4083,0.0011042,15,176.71,56.927,177.08,NaN,-26.058,550.84,315.51,0.05,0.03083
25.711,4378,8.5877,-9.7175,9.6715,9.7196,-234.49,11.802,234.79,177.12,4.4487,0.20121,46.26,0.50695,9.7913,8.3228,1.0056e-4,9.6827,0.18302,10229,0,6.7639,0.13562,179.48,160.12,1.2909,0.036557,1371156,0,0.51689,0.49441,0.56626,0.31881,0.055427,0.12017,2.341,0.60048,-0.0013491,0,0,0,0,2.4213,0.0010642,15,176.71,56.443,177.07,NaN,-26.06,550.8,315.51,0.05,0.030879
25.761,4378.4,8.102,-9.7004,9.2381,9.7029,-234.71,11.813,235.01,177.12,4.4385,0.22107,46.26,0.50695,9.7913,9.6268,1.0056e-4,9.716,0.17683,10229,0,6.7639,0.13562,177.97,160.12,1.1901,0.035501,1331477,0,0.50387,0.49621,0.58536,0.32062,0.055425,0.12016,2.786,0.73015,-0.0011391,0,0,0,0,2.5853,0.0010249,15,176.71,55.958,177.06,NaN,-26.063,550.77,315.5,0.05,0.030925
25.811,4378.8,7.6186,-9.6425,8.8104,9.6474,-234.93,11.823,235.23,177.12,4.425,0.30824,46.26,0.50694,9.7913,12.879,1.0056e-4,9.7746,0.15519,10229,0,6.7639,0.13562,174.61,160.12,0.96589,0.03568,1338128,0,0.54139,0.49591,0.62269,0.32032,0.055425,0.12017,3.9837,1.2579,-2.7855e-4,0,0,0,0,2.5904,9.8628e-4,15,176.71,55.471,177.05,NaN,-26.065,550.74,315.5,0.05,0.030972
25.861,4379.2,7.1371,-9.6245,8.389,9.63,-235.15,11.833,235.45,177.12,4.4089,0.32574,46.26,0.50694,9.7913,14.243,1.0056e-4,9.8431,0.15319,10229,0,6.7639,0.13562,173.35,160.12,0.88203,0.034664,1.3e6,0,0.52229,0.49769,0.63649,0.32211,0.055423,0.12016,4.5225,1.2061,-8.3733e-4,0,0,0,0,2.7831,9.4853e-4,15,176.71,54.98,177.05,NaN,-26.067,550.71,315.5,0.05,0.031018
25.911,4379.5,6.6554,-9.6357,7.9748,9.6402,-235.37,11.844,235.67,177.12,4.3936,0.2963,46.26,0.50694,9.7913,14.477,1.0056e-4,9.8932,0.15942,10229,0,6.7639,0.13562,173.14,160.12,0.86815,0.032811,1230432,0,0.47235,0.50113,0.64252,0.32557,0.05542,0.12014,4.617,0.86983,-9.5712e-4,0,0,0,0,3.138,9.1187e-4,15,176.71,54.487,177.04,NaN,-26.068,550.69,315.5,0.05,0.031064
25.961,4379.9,6.1741,-9.6149,7.569,9.6201,-235.59,11.854,235.89,177.12,4.3783,0.31686,46.26,0.50694,9.7913,16.139,1.0056e-4,9.9302,0.15596,10229,0,6.7639,0.13562,171.73,160.12,0.77434,0.031891,1195891,0,0.45328,0.50293,0.65269,0.32738,0.055419,0.12013,5.3054,0.76181,-5.0317e-4,0,0,0,0,3.3466,8.7639e-4,15,176.71,53.991,177.03,NaN,-26.07,550.66,315.5,0.05,0.03111
26.011,4380.2,5.6943,-9.5681,7.1726,9.5754,-235.81,11.864,236.11,177.12,4.3614,0.37396,46.26,0.50693,9.7913,18.788,1.0056e-4,9.9616,0.1477,10229,0,6.7639,0.13562,169.71,160.12,0.63952,0.031699,1188648,0,0.44737,0.50332,0.65203,0.32777,0.055419,0.12013,6.4632,0.72421,-4.1786e-4,0,0,0,0,3.4088,8.4214e-4,15,176.71,53.494,177.02,NaN,-26.072,550.64,315.5,0.05,0.031157
26.061,4380.4,5.2179,-9.509,6.7869,9.5195,-236.03,11.874,236.33,177.12,4.3401,0.44658,46.26,0.50693,9.7913,22.103,1.0056e-4,9.9577,0.13827,10229,0,6.7639,0.13562,167.51,160.12,0.49316,0.032212,1207851,0,0.45029,0.5023,0.63558,0.32674,0.05542,0.12013,7.6034,-1.0673,-3.6258e-4,0,0,0,0,3.2985,8.0906e-4,15,176.71,52.995,177.02,NaN,-26.073,550.62,315.5,0.05,0.03122
26.111,4380.7,4.7414,-9.5436,6.414,9.5513,-236.24,11.884,236.54,177.12,4.3195,0.38445,46.26,0.50693,9.7913,22.287,1.0056e-4,9.9034,0.14414,10229,0,6.7639,0.13562,167.4,160.12,0.48562,0.029866,1119858,0,0.39007,0.50715,0.64049,0.33162,0.055416,0.12012,7.6567,-1.7326,-0.0010459,0,0,0,0,3.7952,7.7762e-4,15,176.71,52.499,177.01,NaN,-26.074,550.6,315.5,0.05,0.031278
26.161,4380.9,4.2641,-9.5487,6.0564,9.5557,-236.46,11.894,236.76,177.12,4.3008,0.3654,46.26,0.50692,9.7913,23.687,1.0056e-4,9.8114,0.1449,10229,0,6.7639,0.13562,166.58,160.12,0.4309,0.028491,1068275,0,0.35129,0.51023,0.63384,0.33471,0.055414,0.12011,8.0715,-3.3221,-0.0013463,0,0,0,0,4.0933,7.4812e-4,15,176.71,52.006,177,NaN,-26.076,550.58,315.5,0.05,0.031325
26.211,4381.1,3.7867,-9.544,5.7168,9.5508,-236.67,11.905,236.97,177.12,4.2828,0.36023,46.26,0.50692,9.7913,25.595,1.0056e-4,9.6679,0.14386,10229,0,6.7639,0.13562,165.55,160.12,0.36199,0.027454,1029376,0,0.31873,0.51268,0.61937,0.33717,0.055413,0.1201,8.6633,-5.3267,-0.0010952,0,0,0,0,4.2803,7.2071e-4,15,176.71,51.518,177,NaN,-26.077,550.57,315.5,0.05,0.031381
26.261,4381.3,3.3102,-9.5156,5.3982,9.5234,-236.89,11.914,237.19,177.12,4.2642,0.38649,46.26,0.50692,9.7913,28.376,1.0056e-4,9.4538,0.13965,10229,0,6.7639,0.13562,164.2,160.12,0.27224,0.027228,1020881,0,0.29813,0.51323,0.58901,0.33772,0.055413,0.1201,9.576,-7.9611,-0.0012621,0,0,0,0,4.1611,6.9552e-4,15,176.71,51.04,176.99,NaN,-26.078,550.55,315.5,0.05,0.031427
26.311,4381.4,2.8353,-9.4825,5.1039,9.4917,-237.1,11.924,237.4,177.12,4.2439,0.41753,46.26,0.50692,9.7913,31.222,1.0056e-4,9.153,0.13597,10229,0,6.7639,0.13562,163,160.12,0.19221,0.027119,1016783,0,0.27723,0.5135,0.55213,0.33799,0.055412,0.1201,10.564,-10.659,-0.0010316,0,0,0,0,3.932,6.7267e-4,15,176.71,50.574,176.98,NaN,-26.078,550.54,315.5,0.05,0.031473
26.361,4381.6,2.3615,-9.4703,4.8384,9.4797,-237.31,11.934,237.61,177.12,4.223,0.42101,46.26,0.50691,9.7913,33.61,1.0056e-4,8.7863,0.13481,10229,0,6.7639,0.13562,162.12,160.12,0.13337,0.026329,987125,0,0.24596,0.51549,0.51974,0.33998,0.055411,0.12009,11.428,-13.097,-4.4014e-4,0,0,0,0,3.8441,6.5248e-4,15,176.71,50.126,176.98,NaN,-26.079,550.53,315.49,0.05,0.03152
26.411,4381.7,1.8883,-9.4558,4.6066,9.4655,-237.52,11.944,237.82,177.12,4.2018,0.42754,46.26,0.50691,9.7913,36.188,1.0056e-4,8.3652,0.13358,10229,0,6.7639,0.13562,161.28,160.12,0.077555,0.025622,960605,0,0.21593,0.51733,0.48182,0.34183,0.055411,0.12009,12.391,-15.711,-6.5062e-4,0,0,0,0,3.6794,6.3522e-4,15,176.71,49.697,176.97,NaN,-26.08,550.52,315.49,0.05,0.031566
26.461,4381.8,1.416,-9.4288,4.4135,9.4395,-237.73,11.954,238.03,177.12,4.1801,0.44922,46.26,0.50691,9.7913,39.074,1.0056e-4,7.8906,0.13176,10229,0,6.7639,0.13562,160.47,160.12,0.023774,0.025303,948667,0,0.19065,0.51818,0.43618,0.34269,0.05541,0.12008,13.496,-18.543,-5.6397e-4,0,0,0,0,3.3566,6.2112e-4,15,176.71,49.29,176.96,NaN,-26.08,550.52,315.49,0.05,0.031613
26.511,4381.8,0.94645,-9.3568,4.2621,9.3715,-237.94,11.964,238.24,177.12,4.1557,0.52435,46.26,0.50691,9.7913,42.353,1.0056e-4,7.3085,0.12831,10229,0,6.7639,0.13562,159.71,160.12,-0.027151,0.026271,984930,0,0.17932,0.51564,0.3806,0.34014,0.055411,0.12009,14.774,-21.466,-0.0012318,0,0,0,0,2.6715,6.1003e-4,15,176.71,48.909,176.96,NaN,-26.08,550.51,315.49,0.05,0.031659
26.561,4381.9,0.47777,-9.5468,4.1582,9.5515,-238.15,11.973,238.45,177.12,4.1306,0.2999,46.26,0.5069,9.7913,45.28,1.0056e-4,6.7117,0.12667,10229,0,6.7639,0.13562,178.99,160.12,1.2579,0.02646,992017,0,0.15911,0.51515,0.3329,0.33965,0.055412,0.12009,8.2679,-6.3376,-6.4453e-4,0,0,0,0,2.2209,6.024e-4,15,176.71,48.561,176.95,NaN,-26.081,550.51,315.49,0.05,0.031706
26.611,4381.9,8.3077e-4,-9.5456,4.1153,9.5501,-238.35,11.983,238.65,177.12,4.1153,0.29403,46.26,0.5069,9.7913,48.225,1.0056e-4,6.4999,0.12599,10229,0,6.7639,0.13562,179.3,160.12,1.2792,0.025949,972842,0,0.13206,0.51647,0.28729,0.34097,0.055411,0.12009,8.5151,-7.3659,-3.2838e-4,0,0,0,0,2.1658,5.9987e-4,15,176.71,48.23,176.94,NaN,-26.081,550.51,315.49,0.05,0.031767
26.661,4381.9,-0.47801,-9.596,4.1304,9.5987,-238.56,11.993,238.86,177.12,4.1026,0.22888,46.26,0.5069,9.7913,51.632,1.0056e-4,6.3079,0.12734,10229,0,6.7639,0.13562,181.72,160.12,1.4404,0.023346,875256,0,0.089129,0.52374,0.23955,0.34826,0.055408,0.12007,8.2593,-7.6713,-7.6504e-4,0,0,0,0,2.52,6.0158e-4,15,176.71,47.91,176.94,NaN,-26.081,550.51,315.49,0.05,0.031838
26.711,4381.8,-0.95766,-9.5864,4.2017,9.5893,-238.76,12.002,239.06,177.12,4.0911,0.23426,46.26,0.50689,9.7913,55.088,1.0056e-4,6.1155,0.12619,10229,0,6.7639,0.13562,181.85,160.12,1.4487,0.023292,873239,0,0.070776,0.5239,0.19111,0.34842,0.055408,0.12007,8.5821,-8.8018,-8.106e-4,0,0,0,0,2.3796,6.0733e-4,15,176.71,47.6,176.93,NaN,-26.08,550.51,315.49,0.05,0.031894
26.761,4381.8,-1.4363,-9.5621,4.3243,9.5655,-238.97,12.012,239.27,177.12,4.0788,0.25653,46.26,0.50689,9.7913,58.299,1.0056e-4,5.8863,0.12471,10229,0,6.7639,0.13562,181.43,160.12,1.4209,0.02386,894552,0,0.058279,0.52222,0.14995,0.34674,0.055409,0.12007,9.042,-10.039,-9.2804e-4,0,0,0,0,2.1008,6.1667e-4,15,176.71,47.299,176.92,NaN,-26.08,550.52,315.49,0.05,0.031941
26.811,4381.7,-1.9141,-9.5458,4.4939,9.5496,-239.17,12.021,239.47,177.12,4.0658,0.26953,46.26,0.50689,9.7913,61.606,1.0056e-4,5.6263,0.12367,10229,0,6.7639,0.13562,181.43,160.12,1.4212,0.024079,902778,0,0.044747,0.52159,0.11305,0.3461,0.055409,0.12008,9.408,-11.092,-0.0011953,0,0,0,0,1.8845,6.2946e-4,15,176.71,47.011,176.92,NaN,-26.08,550.53,315.49,0.05,0.031985
26.861,4381.6,-2.3903,-9.5108,4.7039,9.5156,-239.37,12.031,239.67,177.12,4.0512,0.30308,46.26,0.50689,9.7913,64.423,1.0056e-4,5.3152,0.12241,10229,0,6.7639,0.13562,180.81,160.12,1.3794,0.02494,935047,0,0.036348,0.51917,0.085599,0.34368,0.05541,0.12008,9.9359,-12.329,-8.268e-4,0,0,0,0,1.5678,6.4531e-4,15,176.71,46.738,176.91,NaN,-26.079,550.53,315.49,0.05,0.03203
26.911,4381.4,-2.8661,-9.5105,4.9505,9.5152,-239.57,12.04,239.88,177.12,4.0364,0.29884,46.26,0.50688,9.7913,68.134,1.0056e-4,4.9834,0.12187,10229,0,6.7639,0.13562,181.56,160.12,1.4296,0.024619,923046,0,0.023316,0.52005,0.056348,0.34457,0.055409,0.12008,10.122,-12.986,-0.0012726,0,0,0,0,1.4143,6.6421e-4,15,176.71,46.48,176.9,NaN,-26.078,550.54,315.5,0.05,0.032074
26.961,4381.3,-3.3405,-9.4598,5.227,9.4662,-239.78,12.049,240.08,177.12,4.0204,0.3488,46.26,0.50688,9.7913,70.396,1.0056e-4,4.608,0.12078,10229,0,6.7639,0.13562,180.56,160.12,1.363,0.025873,970082,0,0.01899,0.51666,0.04155,0.34116,0.055411,0.12009,10.757,-14.35,-2.9411e-4,0,0,0,0,1.0949,6.8572e-4,15,176.71,46.24,176.9,NaN,-26.078,550.55,315.5,0.05,0.032119
27.011,4381.1,-3.8117,-9.4116,5.5262,9.4199,-239.98,12.059,240.28,177.12,4.0012,0.39552,46.26,0.50688,9.7913,72.706,1.0056e-4,4.1405,0.11995,10229,0,6.7639,0.13562,179.83,160.12,1.3143,0.026904,1008732,0,0.014443,0.51403,0.029227,0.33853,0.055412,0.12009,11.337,-15.609,-8.4571e-4,0,0,0,0,0.81757,7.0924e-4,15,176.71,46.021,176.89,NaN,-26.077,550.57,315.5,0.05,0.032163
27.061,4380.9,-4.2835,-9.4396,5.849,9.4466,-240.17,12.068,240.48,177.12,3.9827,0.36281,46.26,0.50688,9.7913,77.366,1.0056e-4,3.6816,0.11971,10229,0,6.7639,0.13562,181.67,160.12,1.4369,0.025955,973174,0,0.0055713,0.51645,0.012113,0.34095,0.055411,0.12009,11.224,-15.523,-8.3145e-4,0,0,0,0,0.69451,7.3519e-4,15,176.71,45.825,176.88,NaN,-26.076,550.58,315.5,0.05,0.032208
27.111,4380.7,-4.754,-9.3852,6.1893,9.3944,-240.37,12.077,240.68,177.12,3.9632,0.41606,46.26,0.50687,9.7913,79.398,1.0056e-4,3.1835,0.11907,10229,0,6.7639,0.13562,180.85,160.12,1.3825,0.027126,1017125,0,0.0036616,0.51348,0.0072882,0.33797,0.055412,0.1201,11.823,-16.808,-0.0010339,0,0,0,0,0.47539,7.6301e-4,15,176.71,45.653,176.87,NaN,-26.074,550.6,315.5,0.05,0.032253
27.161,4380.4,-5.2225,-9.3592,6.5431,9.3695,-240.57,12.087,240.87,177.12,3.9417,0.44021,46.26,0.50687,9.7913,82.406,1.0056e-4,2.6248,0.11866,10229,0,6.7639,0.13562,181.07,160.12,1.3969,0.027571,1033833,0,0.0014353,0.51239,0.0027653,0.33688,0.055413,0.1201,12.143,-17.511,-9.5046e-4,0,0,0,0,0.31284,7.9236e-4,15,176.71,45.508,176.87,NaN,-26.073,550.62,315.5,0.05,0.0323
27.211,4380.2,-5.69,-9.327,6.9091,9.3389,-240.77,12.096,241.07,177.12,3.9192,0.4709,46.26,0.50687,9.7913,85.239,1.0056e-4,2.0315,0.11833,10229,0,6.7639,0.13562,181.18,160.12,1.404,0.028147,1055469,0,3.7939e-4,0.51102,7.013e-4,0.33551,0.055414,0.1201,12.49,-18.266,-8.6929e-4,0,0,0,0,0.17979,8.2319e-4,15,176.71,45.391,176.86,NaN,-26.072,550.64,315.5,0.05,0.032345
27.261,4379.9,-6.154,-9.2328,7.2821,9.2501,-240.96,12.105,241.27,177.12,3.8933,0.5648,46.26,0.50687,9.7913,86.103,1.0056e-4,1.3279,0.11806,10229,0,6.7639,0.13562,179.62,160.12,1.3001,0.029854,1119510,0,2.3446e-4,0.50717,3.8524e-4,0.33164,0.055416,0.12012,13.337,-20.151,-6.8261e-4,0,0,0,0,0.06829,8.5489e-4,15,176.71,45.307,176.85,NaN,-26.07,550.66,315.5,0.05,0.032389
27.311,4379.5,-6.6134,-9.1449,7.6589,9.1682,-241.16,12.114,241.46,177.12,3.8629,0.6526,46.26,0.50686,9.7913,87.388,1.0056e-4,0.47621,0.11793,10229,0,6.7639,0.13562,178.52,160.12,1.2272,0.03125,1171913,0,7.7993e-5,0.50422,1.1695e-4,0.32868,0.055418,0.12013,14.076,-21.835,-6.1502e-4,0,0,0,0,0.0080151,8.8714e-4,15,176.71,45.261,176.84,NaN,-26.068,550.69,315.5,0.05,0.032434
27.361,4379.2,-7.0685,-9.0572,8.0385,9.0875,-241.35,12.123,241.65,177.12,3.8281,0.74115,46.26,0.50686,9.7913,88.819,1.0056e-4,-0.52299,0.11795,10229,0,6.7639,0.13562,177.64,160.12,1.1684,0.032513,1219301,0,7.8699e-6,0.5017,1.0902e-5,0.32614,0.05542,0.12014,14.769,-23.449,-5.9868e-4,0,0,0,0,-0.008931,9.1985e-4,15,176.71,45.261,176.83,NaN,-26.067,550.71,315.5,0.05,0.032479
27.411,4378.8,-7.519,-8.962,8.4196,9.0011,-241.54,12.132,241.84,177.12,3.7886,0.83895,46.26,0.50686,9.7913,90.196,1.0056e-4,-1.6782,0.11812,10229,0,6.7639,0.13562,176.78,160.12,1.1109,0.033775,1266673,0,-3.8797e-8,0.49931,-4.98e-8,0.32374,0.055422,0.12015,15.478,-25.032,-4.3672e-4,0,0,0,0,-0.08522,9.5287e-4,15,176.71,45.316,176.83,NaN,-26.065,550.74,315.5,0.05,0.032523
27.461,4378.4,-7.9645,-8.8548,8.8005,8.9058,-241.73,12.14,242.03,177.12,3.7439,0.95114,46.26,0.50686,9.7913,91.448,1.0056e-4,-3.0084,0.11845,10229,0,6.7639,0.13562,175.86,160.12,1.0498,0.035084,1315831,0,-1.6688e-5,0.49694,-1.985e-5,0.32136,0.055424,0.12016,16.23,-26.617,-7.9005e-4,0,0,0,0,-0.25379,9.86e-4,15,176.71,45.432,176.82,NaN,-26.063,550.77,315.5,0.05,0.032568
27.511,4378,-8.4044,-8.7359,9.1802,8.8023,-241.91,12.149,242.22,177.12,3.6934,1.0789,46.26,0.50685,9.7913,92.61,1.0055e-4,-4.5239,0.11894,10229,0,6.7639,0.13562,174.92,160.12,0.98686,0.036429,1366326,0,-1.0373e-4,0.49463,-1.1444e-4,0.31903,0.055426,0.12017,17.022,-28.179,-1.8905e-4,0,0,0,0,-0.53228,0.0010191,15,176.71,45.62,176.81,NaN,-26.06,550.8,315.51,0.05,0.032613
27.561,4377.6,-8.8374,-8.6019,9.5559,8.689,-242.1,12.158,242.4,177.13,3.6353,1.2274,46.26,0.50685,9.7913,93.653,1.0055e-4,-6.2747,0.11961,10229,0,6.7639,0.13562,173.91,160.12,0.9197,0.037832,1419039,0,-3.0189e-4,0.49233,-3.0879e-4,0.31672,0.055429,0.12019,17.872,-29.734,5.7365e-5,0,0,0,0,-0.94944,0.0010519,15,176.71,45.889,176.8,NaN,-26.058,550.83,315.51,0.05,0.032658
27.611,4377.2,-9.2661,-8.5191,9.9308,8.6222,-242.28,12.166,242.58,177.13,3.5721,1.3294,46.26,0.50685,9.7913,95.582,1.0055e-4,-8.1583,0.12053,10229,0,6.7639,0.13562,173.76,160.12,0.90931,0.03872,1452395,0,-0.0011018,0.49093,-0.0010758,0.31531,0.05543,0.12019,18.369,-30.272,-5.7825e-4,0,0,0,0,-1.5323,0.0010847,15,176.71,46.249,176.79,NaN,-26.056,550.87,315.51,0.05,0.032702
27.661,4376.7,-9.6871,-8.3748,10.3,8.5088,-242.45,12.174,242.76,177.13,3.4999,1.504,46.26,0.50685,9.7913,96.665,1.0054e-4,-10.296,0.1216,10229,0,6.7639,0.13562,172.85,160.12,0.8492,0.040106,1504501,0,-0.0019799,0.48883,-0.0018018,0.31319,0.055433,0.12021,19.223,-31.496,-1.2066e-4,0,0,0,0,-2.2746,0.001117,15,176.71,46.709,176.77,NaN,-26.053,550.9,315.51,0.05,0.032747
27.711,4376.2,-10.109,-8.4998,10.674,8.6139,-242.62,12.182,242.93,177.13,3.4275,1.3978,46.26,0.50684,9.7913,101.71,1.0054e-4,-12.338,0.12385,10229,0,6.7639,0.13562,175.6,160.12,1.0324,0.039387,1477603,0,-0.0098123,0.4899,-0.0092579,0.31427,0.055432,0.1202,18.357,-28.159,-5.1615e-4,0,0,0,0,-3.3865,0.00115,15,176.71,47.276,176.76,NaN,-26.051,550.94,315.51,0.05,0.032792
27.761,4375.7,-10.536,-8.5518,11.059,8.661,-242.79,12.19,243.1,177.13,3.359,1.3709,46.26,0.50684,9.7913,105.98,1.0054e-4,-14.122,0.12649,10229,0,6.7639,0.13562,177.6,160.12,1.1657,0.039359,1476608,0,-0.02365,0.48994,-0.022345,0.31431,0.055432,0.1202,17.852,-25.666,-6.7729e-4,0,0,0,0,-4.4432,0.0011845,15,176.71,47.939,176.75,NaN,-26.048,550.98,315.51,0.05,0.032837
27.811,4375.1,-10.962,-8.4998,11.444,8.6251,-242.96,12.198,243.27,177.13,3.2877,1.4648,46.26,0.50684,9.7913,108.4,1.0054e-4,-15.883,0.1289,10229,0,6.7639,0.13562,178,160.12,1.192,0.040237,1509653,0,-0.036483,0.48863,-0.032979,0.31299,0.055433,0.12021,18.047,-25.008,-3.3428e-4,0,0,0,0,-5.3778,0.0012192,15,176.71,48.688,176.73,NaN,-26.045,551.02,315.52,0.05,0.032881
27.861,4374.6,-11.388,-8.5317,11.833,8.657,-243.12,12.205,243.43,177.13,3.2145,1.4674,46.26,0.50684,9.7913,112.35,1.0054e-4,-17.561,0.13261,10229,0,6.7639,0.13562,179.83,160.12,1.314,0.04057,1522225,0,-0.063157,0.48814,-0.056153,0.31249,0.055434,0.12021,17.578,-22.479,-6.2186e-4,0,0,0,0,-6.4667,0.0012545,15,176.71,49.525,176.72,NaN,-26.042,551.06,315.52,0.05,0.032926
27.911,4374,-11.814,-8.5145,12.225,8.6513,-243.28,12.212,243.59,177.13,3.1401,1.5326,46.26,0.50684,9.7913,115.33,1.0054e-4,-19.121,0.13628,10229,0,6.7639,0.13562,180.85,160.12,1.3823,0.041355,1551805,0,-0.091431,0.487,-0.078227,0.31135,0.055435,0.12022,17.447,-20.962,-5.5716e-4,0,0,0,0,-7.3781,0.0012902,15,176.71,50.442,176.7,NaN,-26.039,551.11,315.52,0.05,0.03297
27.961,4373.4,-12.238,-8.4479,12.614,8.611,-243.44,12.219,243.74,177.13,3.0591,1.6678,46.26,0.50683,9.7913,117.2,1.0054e-4,-20.744,0.13955,10229,0,6.7639,0.13562,180.97,160.12,1.39,0.042536,1596210,0,-0.11633,0.48535,-0.094073,0.30968,0.055438,0.12024,17.705,-20.525,-5.6903e-4,0,0,0,0,-8.2076,0.0013258,15,176.71,51.439,176.68,NaN,-26.036,551.15,315.52,0.05,0.033014
28.011,4372.8,-12.662,-8.4943,13.007,8.6559,-243.59,12.226,243.89,177.13,2.9769,1.6648,46.26,0.50683,9.7913,121.21,1.0054e-4,-22.215,0.14544,10229,0,6.7639,0.13562,183.13,160.12,1.5341,0.043074,1616508,0,-0.16967,0.48462,-0.13379,0.30894,0.055439,0.12024,17.012,-17.445,-4.4202e-4,0,0,0,0,-9.1796,0.0013618,15,176.71,52.514,176.66,NaN,-26.033,551.2,315.52,0.05,0.03306
