Temps,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Accelerometre 2 x (en m/s2),Accelerometre 2 y (en m/s2),Accelerometre 2 z (en m/s2),Accelerometre 3 x (en m/s2),Accelerometre 3 y (en m/s2),Accelerometre 3 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyroscope 2 phi,Gyroscope 2 theta,Gyroscope 2 psi,Gyroscope 3 phi,Gyroscope 3 theta,Gyroscope 3 psi
0.26,0.5380458382683815,0.5228690353609327,0.9997808803899548,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.43422876916196396,0.33213431098151197,0.49956758841203913,0.4342162467243518,0.33227179959076997,0.4992384097226277,0.4342402989252147,0.3324243807713285,0.49943084572078067,0.564912603699625,0.9989264259103505,0.49961889722918484,0.22722125554222927,0.9851150284457294,0.4869334132597294,0.44553977285150204,0.949168899705246,0.498028980206427
0.28,0.5380458382683815,0.5228690479062635,0.9998124030476133,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.34506246328620166,0.3321395180297535,0.4995966226676286,0.3450807648818353,0.33212427058721655,0.49997046851070404,0.3450836543861225,0.3321521782367584,0.49938725065615647,0.5297995187572155,0.9990422003162382,0.500197173048701,0.22733068757641384,0.9730337509456164,0.5057038795315087,0.8974586685717654,0.9701095128041788,0.5077453790498936
0.3,0.5380458382683815,0.5228690622279587,0.9998439916003519,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.3450548152857494,0.3321458308539917,0.49955947392501127,0.34507734301051884,0.3322266034544747,0.49963304939394004,0.34504080573820467,0.33224474764600037,0.499258950447372,0.5996545231798507,0.9990056387048902,0.5002242246510943,0.26351513746141286,0.950329878617549,0.4962160946671932,0.35008498980135094,0.9472537889434776,0.5062452624194026
0.32,0.5380458382683815,0.522869078345708,0.9998595154285486,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.25572805576476726,0.3321450351597517,0.49956104457459355,0.25571743793655666,0.3323913309367331,0.49917426757820355,0.25572494892345354,0.3319783132843674,0.49948767974968733,0.4910214445453889,0.9988846250729635,0.50009734263991,0.6418711315021781,0.979937314514735,0.5032934883825565,0.32473996394641524,0.9898528567065594,0.513553117660046
0.34,0.5380458382683815,0.5228690962724786,0.9998750176014135,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.25572758302926607,0.3320616569464807,0.4995069065268143,0.2557386219707349,0.3317671524228113,0.5000833124891779,0.2557362923255393,0.3324199798338103,0.4991576726056258,0.5251222013057557,0.9982521679494696,0.49992623751671744,0.23489641845951859,0.9857898497968731,0.4855841754897924,0.22987252571577876,0.9500074905692253,0.5019684502746073
0.36,0.5380458382683815,0.5228691160212413,0.9998905465986335,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.16992182542576229,0.33207120270386387,0.49961406365312677,0.16994752694763526,0.33208133145830054,0.49992505198866893,0.16990988602112622,0.33227268904764246,0.4992417000481987,0.5091201854241092,0.9988108223956704,0.49974941482494734,0.26189064406475104,0.9607527663367574,0.48422709236191924,0.3664257110618472,0.9710084142063743,0.49688031446008407
0.38,0.5380458382683815,0.5228691376049894,0.9999061024901272,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.16991902088314537,0.332057511787403,0.4995197113142984,0.1699155706340817,0.3318524595858935,0.5000491271524051,0.16991354514169488,0.3321813192348271,0.4999761954232035,0.5710992370354404,0.9996752839079053,0.4997303447453193,0.131049147776217,0.9752300858666965,0.48337558980161743,0.6714509826959301,0.9599612551739864,0.5085543103672807
0.4,0.5380458382683815,0.5228691610367387,0.9999216853460567,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.087641548763715,0.3320867935507198,0.4995109871263236,0.08768034273231817,0.3318235281673194,0.4996652162178547,0.08767481153942314,0.33232450968763355,0.49987675092273987,0.5845724013656977,0.9989938374832268,0.4996546080795425,0.5070642897621767,0.9753179677740229,0.4885740648554163,0.7684366980971529,0.9465466768198247,0.5058886696499385
0.42,0.5380458382683815,0.5228691863291572,0.9999364099638761,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.08764271455944928,0.3321505397922066,0.49964738812761517,0.08762534942212774,0.33197211317315517,0.49993404764092025,0.08767747555510563,0.3321699535811226,0.49990151572955865,0.5305199756164711,0.9983184313834705,0.49950672621525677,0.4743423917902838,0.9362011109018009,0.4953484402180021,0.7902935374108111,0.9973638482891838,0.5017073791451634
0.44,0.5380458382683815,0.5228692134945635,0.9999511565953514,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.07976014831283429,0.33215069890142446,0.49952623343589897,0.07979225777707433,0.3321356510109351,0.49999843538083333,0.07975154585593602,0.3318224720974076,0.49974064178963784,0.5553872908231057,0.9983546888861976,0.5001592479366204,0.4368828683071033,0.9589934560775562,0.5016318973265054,0.7062316559471657,0.9877649890659688,0.4991877541318869
0.46,0.5380458382683815,0.5228692425452963,0.9999659288557868,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.07976088426356676,0.33211906989873985,0.49956007635553906,0.07974847194164514,0.3324764730804869,0.4992259827308629,0.07975937678493161,0.3323054354854479,0.4995486636936168,0.4838553572810156,0.9995196313870518,0.49988084454251736,0.3501707544983894,0.9585106216113416,0.49859722810570845,0.1792137978995676,0.992452422275756,0.505735005361374
0.48,0.5380458382683815,0.5228692734946432,0.9999829444924581,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.0718748242097077,0.3321059015891836,0.4995337102529116,0.07187340477415172,0.33210827568153645,0.49936087511592175,0.07188142299467526,0.33191944051014693,0.49914890677727697,0.5208905245537565,0.9991889077331981,0.49995196666377,0.2527931192232309,0.9955112545928229,0.4934670583860384,0.7864563090697452,0.9718769537037946,0.4983234188624939
0.5,0.5380458382683815,0.5228693063568456,1.0,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.07187132272111318,0.3321073405344948,0.4995459324099017,0.07187359925696801,0.33180929016705707,0.4992447351478976,0.07190003200623074,0.33217403670905327,0.49916724268733914,0.49917101832300403,0.9996311690615001,0.4994233191972556,0.5209362319381245,0.9872175637887911,0.4917529185538053,0.18715828764226572,0.9491843129780153,0.5036896725312988
0.52,0.5380458382683815,0.5228693410960787,0.9998972851712544,0.01889048873691701,1.0000000000000002,0.5002196952949908,0.06397373819970087,0.33208126711564157,0.4995745624337609,0.06401385842132823,0.33175430255539334,0.49925586957350754,0.06396499740574946,0.332419159362812,0.4998958326078993,0.5399562541628953,0.9995103701450125,0.5001206845276691,0.828538180934494,0.9503143193513897,0.4972620681860914,0.9150875751738585,0.9859732602323972,0.5113641605632534
