Temps,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg),
1.06,-128.84161296360338,0.017647309123553806,1.3119540027831784,-2.9929883517706233,1.4432709047457437,0.008701681100392898,2.9613150437201936,-0.3325431346251518,0.2792045097418927,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570873495203,20.225128985239017,8.979761038767379,
1.08,-123.22039735888536,0.017976300069653367,1.3117654732792847,-2.9776501130409248,1.4623107727196973,0.039538121514182914,2.9502685850013672,-0.2467323729034086,0.2812997723871798,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.1,-123.22021277461769,0.01775565108250751,1.3124925929484086,-2.9889945181366135,1.4404375753327014,0.047675129215175645,2.9159698556384464,-0.23402024380726116,0.2715799211029192,53342.4,11583.6,11419.2,1944.6,52069.5,9.7,77.5,67.85570755574966,20.225128879015898,9.919744211067375,
1.12,-118.13452675754323,0.017858544643226726,1.3120409903216241,-3.0043131240386116,1.4693360662721773,-0.007327195239679756,2.9066111938289145,-0.2647589678994155,0.3355239363397053,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.14,-118.13427957396772,0.017311958461259422,1.3120304653423982,-2.9614103071984674,1.462695987707688,0.03644246110360734,2.8070266209200496,-0.21996455583243915,0.34853698789778215,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570632141618,20.22512876782654,10.90367430540022,
1.16,-113.5857402561145,0.017956834197173463,1.3125571465702257,-3.0292721082586063,1.3841247059726842,0.022524576161177857,2.778038044022751,-0.17732881079350332,0.3292244573615034,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.18,-113.58562881364988,0.017183058432406036,1.3125408427114456,-3.025584124902825,1.4197784376031302,0.0491587286479174,2.690969853159942,-0.16977997971033776,0.2648784455582302,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.85570503434528,20.225128651886568,11.929643224352471,
1.2,-109.02930169238371,0.01740854791506203,1.3122642136821239,-3.036779056253659,1.4260502035385856,0.047027511559783616,2.6126963199076494,-0.17137147744106715,0.2905904876562654,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.22,-109.02932422910217,0.017895141618463065,1.3121535214097233,-2.953733091835189,1.4600010400228007,0.03996172364272183,2.5371162904926585,-0.0927574786188442,0.23336532058853174,53342.3,11583.6,11419.2,1944.6,52069.4,9.7,77.5,67.8557036967992,20.22512853139977,12.995847670924471,
1.24,-108.11254568003109,-1.0703345846406607,3.4302185233766407,-2.9918383462911646,1.4608187539858422,0.049096178492921735,2.4273072541022165,-0.0702563670147586,0.16886362110938496,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231357484,20.225128405729187,14.101256254763934,
1.26,-108.11260746751094,-1.0702553349075123,3.4305208999150723,-2.9794571953468534,1.3926424846663672,-0.0071279079581239285,2.4093031552682467,-0.045960296735002945,0.2114409073933799,53342.3,11583.5,11419.1,1944.6,52069.4,9.7,77.5,67.85570231357484,20.225128405729187,14.101256254763934,
1.28,-108.96362230157342,-1.5171728432036207,4.4553872133462615,-3.0225977729521847,1.3984741585950677,-0.008800825605322953,2.383466772315458,0.018130094061104208,0.19099347667689784,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.855700888288,20.22512827410764,15.24591004246134,
1.3,-108.96360306644308,-1.5169560192698845,4.454789149212501,-2.9655854931650167,1.456743724726354,-0.020841221157836418,2.2521792950372532,-0.04843956149059729,0.18933142134688782,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.855700888288,20.22512827410764,15.24591004246134,
1.32,-109.81149952010338,-1.7929452901708207,5.942920735738905,-3.0039905786908294,1.4060069471029806,0.002552363911231398,2.2553842914603184,0.04512662160858395,0.16449601439322775,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569942061322,20.225128136497972,16.43015050780454,
1.34,-109.81104020866493,-1.792948619981959,5.942664162480018,-3.0339213993614145,1.4477057069716213,0.046929226101663196,2.2201838035539216,0.046682417999479725,0.1719069327881069,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569942061322,20.225128136497972,16.43015050780454,
1.36,-110.52385318763372,-1.9855801421183985,7.5672520453260255,-2.9687364244763477,1.4225066901405827,0.0009579775176995209,2.220772534149594,0.07881845442808724,0.08243505230052944,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569791003384,20.225127992891004,17.65429153074974,
1.38,-110.52450133089927,-1.9859424231155076,7.567164472878776,-2.969422584477868,1.4749411654360056,-0.006420502996678644,2.1761574918625515,0.04851635427638897,0.11180899608974648,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569791003384,20.225127992891004,17.65429153074974,
1.4,-111.22617086943693,-2.0518659380612307,9.329290833795135,-3.0597667738669165,1.4132577797499704,0.09100411231430339,2.157307885504604,0.06101907239843554,0.08401965976149058,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569635582776,20.22512784330917,18.918618886489288,
1.42,-111.22611413987144,-2.0517687287162816,9.329192829371054,-3.0530002616526986,1.4299849528411692,0.09322678521301522,2.246816365222263,0.09191402858679663,0.027268426058912415,53342.2,11583.5,11419.1,1944.6,52069.3,9.7,77.5,67.85569635582776,20.22512784330917,18.918618886489288,
1.44,-109.06414190922995,-1.9421357893891815,11.21901935733114,-3.0310614420735247,1.42466527123281,0.047880892381378166,2.306625782473123,0.07835712748963028,0.008958322823480164,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569475776121,20.225127687868607,20.222850676356867,
1.46,-109.06424886378403,-1.9415886664437443,11.218571452917725,-2.9921860411776002,1.462929834175689,0.06591795585739396,2.2823088548260246,0.05002564667092418,0.07970514023832401,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569475776121,20.225127687868607,20.222850676356867,
1.48,-106.881602817029,-1.6040948716491528,13.213326929444785,-3.03943908530699,1.3751838525183968,0.1377810445656641,2.4045701002416786,0.06253904905525334,0.02359899124040786,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569311610125,20.22512752678147,21.566136682466844,
1.5,-106.88148089238915,-1.6040157914423057,13.213415307892555,-2.9937342328070904,1.3936012850770636,0.1373378199481934,2.471932520272603,0.08926033178907873,0.02919367420052597,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569311610125,20.22512752678147,21.566136682466844,
1.52,-104.616867471383,-0.9852917679711131,15.285404942210311,-2.97856374909647,1.394278758455895,0.10087857398924316,2.6254917431982245,0.04003861025918241,-0.013234809516892886,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569143091202,20.22512736029923,22.947610145709014,
1.54,-104.61764227525262,-0.9860526674335056,15.285770889124459,-3.0737085359160936,1.3729355136550667,0.07638106137710854,2.7397735248266013,0.09586762863813436,-0.01909903244389751,53342.1,11583.5,11419.1,1944.6,52069.2,9.7,77.5,67.85569143091202,20.22512736029923,22.947610145709014,
1.56,-102.26852415390228,-0.03572623355564855,17.394265429772624,-3.0063963312724713,1.4619013771909173,0.13423019479451578,2.8656453631293757,0.06388943209151705,0.009070191035093628,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568970207896,20.225127188718087,24.36637587740622,
1.58,-102.26824557576924,-0.035452625714998666,17.394119118191945,-3.074896141385042,1.4217766108981718,0.18651358669823387,2.9939437808189893,0.037923540740136,-0.04929608689188302,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568970207896,20.225127188718087,24.36637587740622,
1.6,-99.89257374440854,1.2906553594944858,19.485316565731036,-3.083913578379606,1.3719746844405944,0.14089661367621814,-311.0362216922247,0.053500809010465895,0.017153913451227125,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568792930412,20.22512701238215,25.82152193149958,
1.62,-99.89286066074597,1.290997858114223,19.485529502820953,-3.0786937964355006,1.3956608636818137,0.19085932059998567,-310.8803145694594,-0.045315838473443004,0.0014790009899645282,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568792930412,20.22512701238215,25.82152193149958,
1.64,-99.79842008572398,3.0298301852290077,21.500137139315655,-3.021714699260187,1.3661245838555818,0.21693180857618388,-310.7568238899439,0.015346872997220713,-0.008744561999079921,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568611143142,20.225126831648563,27.31258717232424,
1.66,-99.79845087420557,3.0294938050285287,21.499678820100794,-3.0392250943399435,1.4313575252270014,0.2519518531852658,-310.63310580627007,-0.003530441730703819,0.006600083041801083,53342.0,11583.5,11419.1,1944.6,52069.1,9.7,77.5,67.85568611143142,20.225126831648563,27.31258717232424,
1.68,-99.67975739219345,5.202462021250841,23.36861270571868,-3.017136493869493,1.3602151050380984,0.2620700386825577,-310.63483931113757,-0.11850835982021518,0.037629229726903114,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568424642017,20.225126646899433,28.83956095130602,
1.7,-99.67964366409073,5.202231651488401,23.368414372035407,-3.0852643367520063,1.4149661119313675,0.2834942992916411,-310.55586467417703,-0.0498897266985046,0.028169863715907937,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568424642017,20.225126646899433,28.83956095130602,
1.72,-99.53571761006998,7.815488485067487,25.003409079304486,-3.057422797508608,1.3866275836436281,0.3318743205295447,-310.5347846892348,-0.1435770147299863,0.052156334400317444,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568233199709,20.22512645859132,30.402427071399686,
1.74,-99.53539016534397,7.815938378482173,25.00384577363094,-3.066160879838135,1.358100367278064,0.3457512859065971,-310.54532338289624,-0.10280685434622884,0.08465106442201037,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568233199709,20.22512645859132,30.402427071399686,
1.76,-99.36913988319681,10.853422239007642,26.31059636283401,-3.0513670566220936,1.3431444621402546,0.3038816309002372,-310.6548136833244,-0.13740251586612337,0.05526606863015974,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568036566339,20.225126267261928,32.001163374568485,
1.78,-99.36888732559083,10.853848073947336,26.310992045054558,-3.122770643967322,1.367172609072253,0.32099939526209603,-310.7411040108907,-0.10560645643833041,0.04526646075328963,53341.9,11583.5,11419.1,1944.6,52069.0,9.7,77.5,67.85568036566339,20.225126267261928,32.001163374568485,
1.8,-99.18237923350765,14.273465252233217,27.18838151291613,-3.0694874622889117,1.3456774209526186,0.4311244464827772,-310.9149969495777,-0.05489676714545436,0.12130724336090916,53341.8,11583.5,11419.1,1944.6,52068.9,9.7,77.5,67.85567834469654,20.22512607353641,33.63574119106783,
