# Simulation 2 (Up to date)
# 263 data points written for 54 variables.
# Simulation warnings:
#   Stage began to tumble under thrust.
#   Grand angle d'attaque rencontré (179,9).
#
# Temps (s),Altitude (m),Vitesse verticale (m/s),Accélération verticale (m/s²),Vitesse totale (m/s),Accélération totale (m/s²),Position contre le vent (m),Position parallèle au vent (m),Distance latérale (m),Direction latérale (°),Vitesse latérale (m/s),Accélération latérale (m/s²),Latitude (°),Longitude (°),Accélération Gravitationnelle (m/s²),Angle d'attaque (°),Taux de roulis (°/s),Taux de tangage (°/s),Taux d'embardée (°/s),Masse (g),Masse du propergol (g),Moment d'inertie longitudinale (kg·m²),Moment d'inertie rotatif (kg·m²),Emplacement du CP (cm),Emplacement du CG (cm),Calibres marge de stabilité (?),Mach number (?),Nombre de Reynolds (?),Poussée (N),Force de traînée (N),Coefficient de traînée (?),Coefficient de trainée axiale (?),Coefficient de traînée de friction (?),Coefficient de traînée de pression (?),Coefficient de traînée de base (?),Coefficient de force normale (?),Coefficient de moment de tangage (?),Coefficient de moment d'embardée  (?),Coefficient de force latérale  (?),Coefficient de moment de roulis  (?),Coefficient de forçage de roulis (?),Coefficient d'amortissement de roulis (?),Coefficient d'amortissement de tangage (?),Accélération de Coriolis (m/s²),Longueur de référence (cm),Surface de référence (cm²),Orientation verticale (zénith) (°),Orientation latérale (azimut) (°),Vitesse de vent (m/s),Température de l'air (°C),Pression atmosphérique (mbar),Vitesse du son (m/s),Pas de simulation du temps (s),Temps de calcul (s)
# Event LAUNCH occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
0.19,0.85935,9.9647,56.279,9.9647,56.279,0,0,0,0,0,0,48.87,5.86,9.808,50.5,0,0,0,34574,6857.7,32.931,0.41358,NaN,260.49,NaN,0.046791,4009275,2286,1.1292,0.4169,0.20407,0.23772,0.058898,0.12028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5592e-4,22,380.13,90,0,NaN,5.7804,949.81,334.8,0.01,0.0016419
0.2,0.96181,10.528,56.049,10.528,56.049,0,0,0,0,0,0,48.87,5.86,9.808,48.429,0,0,0,34561,6844.5,32.92,0.41353,NaN,260.46,NaN,0.047388,4060364,2277.4,1.3017,0.41691,0.22937,0.23771,0.058899,0.12029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010099,22,380.13,90,0,NaN,5.7799,949.8,334.8,0.01,0.0017008
0.21,1.0699,11.088,55.916,11.088,55.916,0,0,0,0,0,0,48.87,5.86,9.808,46.12,0,0,0,34548,6831.7,32.91,0.41348,NaN,260.43,NaN,0.047781,4093994,2272.1,1.4919,0.41691,0.25857,0.23771,0.0589,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010637,22,380.13,90,0,NaN,5.7793,949.79,334.8,0.01,0.001936
0.22,1.1836,11.648,55.782,11.648,55.782,0,0,0,0,0,0,48.87,5.86,9.808,43.857,0,0,0,34535,6819.3,32.9,0.41343,NaN,260.39,NaN,0.048247,4133904,2266.9,1.694,0.41692,0.28796,0.23771,0.058901,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011174,22,380.13,90,0,NaN,5.7786,949.77,334.8,0.01,0.0019998
0.23,1.3028,12.206,55.648,12.206,55.648,0,0,0,0,0,0,48.87,5.86,9.808,41.643,0,0,0,34523,6806.8,32.89,0.41338,NaN,260.36,NaN,0.048784,4179879,2261.6,1.9072,0.41692,0.3171,0.23771,0.058902,0.12031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011709,22,380.13,90,0,NaN,5.778,949.76,334.8,0.01,0.0020597
0.24,1.4277,12.762,55.513,12.762,55.513,0,0,0,0,0,0,48.87,5.86,9.808,39.484,0,0,0,34510,6794.3,32.879,0.41332,NaN,260.33,NaN,0.049389,4231684,2256.4,2.1303,0.41693,0.34557,0.23771,0.058903,0.12032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012243,22,380.13,90,0,NaN,5.7773,949.75,334.8,0.01,0.0021184
0.25,1.5581,13.318,55.378,13.318,55.378,0,0,0,0,0,0,48.87,5.86,9.808,37.382,0,0,0,34498,6781.8,32.869,0.41327,NaN,260.3,NaN,0.05006,4289072,2251.1,2.3621,0.41694,0.373,0.23771,0.058905,0.12033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012776,22,380.13,90,0,NaN,5.7766,949.73,334.8,0.01,0.0021784
0.26,1.694,13.872,55.243,13.872,55.243,0,0,0,0,0,0,48.87,5.86,9.808,37.924,0,0,0,34485,6769.3,32.859,0.41322,NaN,260.27,NaN,0.052524,4500175,2245.9,2.5516,0.41697,0.36599,0.2377,0.05891,0.12036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013307,22,380.13,90,0,NaN,5.7758,949.72,334.8,0.01,0.0022375
0.27,1.8355,14.424,55.109,14.424,55.109,0,0,0,0,0,0,48.87,5.86,9.808,38.421,0,0,0,34473,6756.8,32.849,0.41317,NaN,260.23,NaN,0.05499,4711369,2240.6,2.7476,0.417,0.35956,0.2377,0.058916,0.12039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013837,22,380.13,90,0,NaN,5.7751,949.71,334.8,0.01,0.0022967
0.28,1.9825,14.975,54.974,14.975,54.974,0,0,0,0,0,0,48.87,5.86,9.808,38.877,0,0,0,34460,6744.4,32.839,0.41312,NaN,260.2,NaN,0.057456,4922612,2235.4,2.95,0.41704,0.35363,0.23769,0.058922,0.12043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014366,22,380.13,90,0,NaN,5.7742,949.69,334.8,0.01,0.0024794
0.29,2.135,15.525,54.839,15.525,54.839,0,0,0,0,0,0,48.87,5.86,9.808,39.298,0,0,0,34448,6731.9,32.829,0.41307,NaN,260.17,NaN,0.059923,5133868,2230.1,3.1588,0.41708,0.34813,0.23768,0.058929,0.12047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014894,22,380.13,90,0,NaN,5.7734,949.67,334.8,0.01,0.0025456
0.3,2.293,16.074,54.704,16.074,54.704,0,0,0,0,0,0,48.87,5.86,9.808,39.688,0,0,0,34435,6719.4,32.819,0.41302,NaN,260.14,NaN,0.062389,5345105,2224.9,3.3741,0.41712,0.34304,0.23767,0.058935,0.12051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001542,22,380.13,90,0,NaN,5.7725,949.66,334.8,0.01,0.0026053
