Temps	Accelerometre 1 x	Accelerometre 1 y	Accelerometre 1 z	
24,747501516070347	9,415457727171342	9,762038983798233	-0,46321433588829547	
24,75750454821104	9,412010163086343	9,761756910007929	-0,46431931951653893	
24,76750758035173	9,408528317112582	9,761473128138691	-0,4654113827958012	
24,77751061249242	9,405012088592688	9,761187647701629	-0,4664904484558494	
24,78751364463311	9,401461377136513	9,76090047787265	-0,46755643899196797	
24,797516676773803	9,397876082286098	9,76061162760132	-0,4686092765814504	
24,807519708914494	9,394256103855637	9,760321105453963	-0,46964888313885544	
24,817522741055186	9,3906013415951	9,760028919728157	-0,47067518027708705	
24,827525773195877	9,386911695700796	9,75973507841781	-0,4716880893496375	
24,83752880533657	9,38318706614223	9,75943958918471	-0,4726875313805807	
24,84753183747726	9,379427353003656	9,759142459372518	-0,47367342718028305	
24,85753486961795	9,375632456655104	9,758843696000344	-0,4746456971959266	
24,86753790175864	9,371802277585264	9,758543305784922	-0,4756042616444358	
24,877540933899333	9,36793671623861	9,7582412951035	-0,47654904041744695	
24,887543966040027	9,364035673520513	9,757937670004084	-0,4774799531639452	
24,897546998180715	9,36009904996086	9,757632436189287	-0,47839691920438876	
24,90755003032141	9,356126746558866	9,757325599040197	-0,47929985759574195	
24,917553062462098	9,352118664446982	9,75701716359742	-0,48018868710331153	
24,927556094602792	9,348074704894483	9,756707134558459	-0,4810633262007782	
24,93755912674348	9,343994769146244	9,756395516283238	-0,4819236930836561	
24,94756215888417	9,339878758760353	9,756082312747774	-0,48276970565147376	
24,957565191024866	9,335726575272167	9,755767527615875	-0,48360128151404735	
24,967568223165554	9,331538120699678	9,755451164193765	-0,4844183380097449	
24,97757125530625	9,327313296721625	9,755133225398989	-0,4852207921597305	
24,987574287446936	9,323052005664682	9,754813713808112	-0,48600856074351406	
24,99757731958763	9,318754149691593	9,754492631648587	-0,4867815601971898	
25,007580351728322	9,314419631127619	9,754169980736092	-0,4875397066898536	
25,01758338386901	9,310048352789888	9,753845762560161	-0,4882829161453274	
25,027586416009704	9,305640217341889	9,753519978230111	-0,48901110412169746	
25,037589448150392	9,301195127622881	9,75319262842873	-0,4897241859510138	
25,047592480291087	9,296712986971668	9,752863713538986	-0,4904220766437821	
25,057595512431778	9,292193698586873	9,75253323349449	-0,49110469093228215	
25,06759854457247	9,287637165849386	9,752201187861374	-0,4917719432672032	
25,07760157671316	9,283043292653328	9,751867575843276	-0,49242374778653675	
25,087604608853848	9,278411982603034	9,751532396202967	-0,493060018381351	
25,097607640994543	9,27374313997793	9,751195647333082	-0,4936806686077549	
25,107610673135234	9,269036668936705	9,750857327246852	-0,49428561176595237	
25,117613705275925	9,264292474001914	9,750517433519704	-0,4948747608518877	
25,127616737416616	9,259510459745986	9,75017596332642	-0,49544802858751114	
25,13761976955731	9,25469053126596	9,749832913471444	-0,4960053273728582	
25,147622801698	9,249832593402035	9,749488280277443	-0,4965465693913896	
25,15762583383869	9,244936551682768	9,74914205972795	-0,497071666430585	
25,16762886597938	9,240002311549386	9,748794247332171	-0,49758053011565206	
25,177631898120072	9,235029778668686	9,748444838199923	-0,49807307166321996	
25,187634930260767	9,230018859248814	9,748093827032928	-0,49854920208467834	
25,197637962401455	9,224969459420008	9,747741208047774	-0,49900883210718733	
25,20764099454215	9,219881485711069	9,747386975124115	-0,49945187208693576	
25,217644026682837	9,214754844735703	9,747031121601761	-0,4998782321941245	
25,227647058823532	9,209589443509905	9,746673640467176	-0,5002878222551317	
25,237650090964223	9,204385189148363	9,746314524195556	-0,5006805518141172	
25,24765312310491	9,199141989481738	9,74595376491262	-0,5010563301483262	
25,257656155245606	9,193859751830889	9,745591354200196	-0,5014150662383542	
25,267659187386293	9,18853838424526	9,745227283234595	-0,5017566687970706	
25,277662219526988	9,18317779519378	9,744861542741285	-0,5020810462187539	
25,287665251667676	9,177777893113669	9,744494123001944	-0,5023881066407548	
25,29766828380837	9,172338586868797	9,74412501379152	-0,5026777578944933	
25,30767131594906	9,166859785459188	9,743754204485851	-0,5029499075748832	
25,31767434808975	9,161341398166813	9,743381683913158	-0,5032044629357703	
25,327677380230444	9,155783335021203	9,743007440540772	-0,5034413309841586	
25,33768041237113	9,150185505592463	9,74263146227401	-0,5036604184309067	
25,347683444511826	9,144547820504282	9,74225373657831	-0,503861631725701	
25,357686476652518	9,138870190084976	9,741874250454767	-0,5040448769994595	
25,36768950879321	9,13315252542298	9,741492990385687	-0,5042100601501645	
25,3776925409339	9,127394737469869	9,741109942410931	-0,5043570867582218	
25,387695573074588	9,121596737951027	9,740725092062771	-0,5044858621435315	
25,397698605215282	9,115758438613685	9,74033842437678	-0,5045962913575522	
25,407701637355974	9,109879751685774	9,73994992391238	-0,5046882791359113	
25,417704669496665	9,103960589726615	9,73955957474022	-0,5047617299959165	
25,427707701637356	9,098000865491837	9,739167360399744	-0,5048165481107206	
25,43771073377805	9,092000492226125	9,738773263949783	-0,5048526374450937	
25,44771376591874	9,085959383379027	9,738377267948636	-0,5048699016361465	
25,45771679805943	9,079877453046999	9,737979354448354	-0,5048682440933264	
25,46771983020012	9,073754615393705	9,737579504965801	-0,5048475678967234	
25,477722862340812	9,067590784950088	9,737177700538222	-0,5048077759357081	
25,487725894481507	9,061385876910139	9,73677392166388	-0,5047487707328175	
25,497728926622194	9,05513980640502	9,736368148326005	-0,5046704546167462	
25,50773195876289	9,048852489529398	9,735960360003151	-0,5045727296272252	
25,517734990903577	9,04252384204153	9,735550535615413	-0,5044554975024632	
25,52773802304427	9,036153780669647	9,735138653566956	-0,5043186597691072	
25,537741055184963	9,029742222396225	9,734724691775574	-0,5041621176322499	
25,54774408732565	9,02328908460626	9,734308627568437	-0,503985772073876	
25,557747119466345	9,016794284807904	9,733890437757134	-0,5037895238107754	
25,567750151607033	9,01025774135499	9,733470098602755	-0,5035732732501885	
25,577753183747728	9,003679372735741	9,733047585858655	-0,5033369206228063	
25,58775621588842	8,997059098150439	9,732622874714018	-0,5030803657983945	
25,59775924802911	8,990396836801654	9,732195939787584	-0,5028035084645874	
25,6077622801698	8,983692508618407	9,731766755186612	-0,5025062480230231	
25,61776531231049	8,976946033972807	9,731335294434299	-0,5021884836278867	
25,627768344451184	8,97015733382735	9,730901530558224	-0,5018501141540335	
25,63777137659187	8,963326329038141	9,730465435919834	-0,5014910382774272	
25,647774408732566	8,956452941626365	9,73002698244856	-0,5011111543287391	
25,657777440873257	8,949537093518858	9,729586141402985	-0,5007103605079499	
25,66778047301395	8,942578707539731	9,72914288354284	-0,5002885546584618	
25,67778350515464	8,935577706710957	9,72869717905332	-0,49984563444870894	
25,687786537295327	8,92853401468417	9,728248997505053	-0,49938149725884545	
25,697789569436022	8,92144755546629	9,727798307946502	-0,49889604023300693	
25,707792601576713	8,914318253697944	9,727345078831886	-0,4983891603124651	
25,717795633717405	8,907146034531218	9,726889278021526	-0,49786075412673053	
25,727798665858096	8,89993082362684	9,726430872844698	-0,49731071811536465	
25,73780169799879	8,892672547029196	9,725969829997908	-0,4967389484746814	
25,747804730139478	8,885371131443547	9,725506115602794	-0,4961453411579701	
25,757807762280173	8,878026504111173	9,725039695239829	-0,4955297918598712	
25,76781079442086	8,87063859253531	9,724570533799222	-0,4948921961197157	
25,77781382656155	8,863207325314205	9,724098595727131	-0,4942324491357127	
25,787816858702246	8,855732631051463	9,723623844725497	-0,49355044597049813	
25,797819890842934	8,84821443931852	9,723146244032597	-0,4928460814288924	
25,80782292298363	8,840652679981462	9,722665756168904	-0,4921192500645409	
25,817825955124317	8,833047283480097	9,722182343162597	-0,4913698462553292	
25,82782898726501	8,82539818110557	9,721695966359258	-0,4905977641161191	
25,837832019405703	8,817705304462384	9,721206586548178	-0,489802897582761	
25,84783505154639	8,809968585757558	9,720714163896023	-0,4889851403396394	
25,857838083687085	8,802187958192086	9,72021865798126	-0,488144385879197	
25,867841115827773	8,794363354914388	9,719720027719468	-0,4872805274825625	
25,877844147968467	8,786494710217681	9,719218231484405	-0,48639345819460406	
25,88784718010916	8,778581958888545	9,71871322700627	-0,48548307091235954	
25,89785021224985	8,770625036209275	9,718204971379315	-0,4845492582379682	
25,90785324439054	8,762623878100975	9,717693421107215	-0,48359191267162094	
25,91785627653123	8,754578421525306	9,717178532080101	-0,4826109264338269	
25,927859308671923	8,746488603570407	9,716660259562019	-0,4816061915868759	
25,937862340812615	8,738354362117095	9,716138558167525	-0,48057759999879013	
25,947865372953306	8,730175636105786	9,71561338195196	-0,47952504333177887	
25,957868405093997	8,72195236462966	9,715084684265358	-0,4784484130755203	
25,96787143723469	8,713684487727516	9,714552417904237	-0,47734760049266844	
25,97787446937538	8,70537194599858	9,714016534998748	-0,47622249672414824	
25,987877501516067	8,69701468112684	9,713476987059629	-0,47507299267609604	
25,99788053365676	8,688612634862203	9,712933724983532	-0,47389897910568957	
26,007883565797453	8,680165750181564	9,712386698976712	-0,47270034660269633	
26,017886597938144	8,67167397065375	9,711835858719763	-0,47147698551559086	
26,027889630078835	8,663137240453908	9,711281153157373	-0,4702287861466864	
26,03789266221953	8,65455550475028	9,710722530652271	-0,46895563849618943	
26,047895694360218	8,645928708945657	9,710159938920153	-0,4676574325048922	
26,057898726500913	8,637256799962376	9,709593325044672	-0,46633405791373533	
26,0679017586416	8,62853972472784	9,70902263544793	-0,4649854042803198	
26,07790479078229	8,619777431441179	9,708447815958333	-0,4636113610510359	
26,087907822922986	8,610969868831925	9,707868811709144	-0,4622118175194816	
26,097910855063674	8,602116986670765	9,707285567283545	-0,46078666279345437	
26,10791388720437	8,59321873526847	9,706698026505002	-0,45933578587463064	
26,117916919345056	8,584275065746597	9,706106132645651	-0,4578590755999505	
26,12791995148575	8,575285930161824	9,705509828301013	-0,45635642070766974	
26,137922983626442	8,566251281518065	9,704909055435015	-0,4548277097383	
26,14792601576713	8,557171073275615	9,704303755364075	-0,45327283117948847	
26,157929047907825	8,548045260108003	9,703693868748962	-0,451691673315323	
26,167932080048512	8,53887379716539	9,703079335632987	-0,4500841243664389	
26,177935112189207	8,52965664094522	9,70246009541386	-0,4484500724276693	
26,187938144329898	8,52039374832121	9,701836086809973	-0,44678940544108486	
26,19794117647059	8,511085077286234	9,701207247931414	-0,44510201125519055	
26,20794420861128	8,501730586714677	9,700573516230444	-0,4433877776512742	
26,21794724075197	8,492330236373563	9,69993482853339	-0,44164659225752595	
26,227950272892663	8,482883986933677	9,6992911209986	-0,4398783426042061	
26,237953305033354	8,473391799727855	9,698642329134834	-0,43808291616834993	
26,247956337174045	8,463853637376127	9,697988387839239	-0,4362602003049978	
26,257959369314737	8,45426946318311	9,69732923132174	-0,43441008227863737	
26,26796240145543	8,444639241632533	9,696664793227333	-0,43253244928855006	
26,27796543359612	8,434962937912598	9,695995006468356	-0,43062718845342773	
26,28796846573681	8,425240518170446	9,695319803355781	-0,4286941867931003	
26,2979714978775	8,415471949755265	9,694639115573636	-0,42673333131477503	
26,307974530018193	8,405657200631568	9,693952874141017	-0,4247445088925618	
26,317977562158887	8,395796240229158	9,693261009433975	-0,42272760638826	
26,327980594299575	8,385889038491314	9,692563451231397	-0,42068251059741224	
26,33798362644027	8,375935566601216	9,69186012861091	-0,41860910824520586	
26,347986658580957	8,365935796756345	9,691150970073727	-0,4165072860543738	
26,357989690721652	8,355889702059446	9,690435903420484	-0,41437693065481945	
26,36799272286234	8,345797256875635	9,68971485589733	-0,41221792866805296	
26,37799575500303	8,335658436379527	9,688987754050734	-0,41003016668913694	
26,387998787143726	8,325473216912453	9,68825452381041	-0,40781353128502734	
26,398001819284413	8,315241575759886	9,687515090509505	-0,4055679089716651	
26,40800485142511	8,30496349139361	9,686769378786066	-0,4032931862877648	
26,418007883565796	8,29463894348087	9,686017312723136	-0,40098924974676603	
26,42801091570649	8,284267912433137	9,685258815734	-0,39865598586781853	
26,438013947847182	8,273850379990863	9,684493810597239	-0,3962932811195097	
26,44801697998787	8,263386329003971	9,683722219505391	-0,3939010220485008	
26,458020012128564	8,252875743443981	9,68294396402235	-0,3914790951784629	
26,468023044269252	8,242318608409082	9,682158965076429	-0,3890273870132017	
26,478026076409947	8,231714910024088	9,681367142990046	-0,38654578415511404	
26,488029108550638	8,221064635675791	9,680568417456994	-0,38403417314832156	
26,49803214069133	8,210367773797882	9,679762707583713	-0,3814924406698208	
26,50803517283202	8,1996243142229	9,678949931879474	-0,3789204733181991	
26,518038204972708	8,188834247731283	9,678130008174762	-0,37631815784334366	
26,528041237113403	8,177997566410513	9,677302853784692	-0,37368538096263304	
26,538044269254094	8,167114263433051	9,676468385372447	-0,3710220295365777	
26,548047301394785	8,156184333409804	9,675626519009416	-0,3683279903737638	
26,558050333535476	8,145207771831345	9,674777170166438	-0,365603150488178	
26,56805336567617	8,134184575756825	9,67392025375453	-0,36284739683216327	
26,57805639781686	8,123114743374595	9,673055684073676	-0,36006061654448096	
26,58805942995755	8,11199827401331	9,672183374815138	-0,35724269680781606	
26,59806246209824	8,100835168371953	9,671303239126832	-0,3543935248736499	
26,608065494238932	8,089625428424405	9,67041518956584	-0,35151298817231524	
26,618068526379627	8,07836905731554	9,669519138080663	-0,3486009741297115	
26,628071558520315	8,067066059481867	9,668614996086003	-0,3456573704124937	
26,63807459066101	8,055716440993884	9,6677026744469	-0,342682064682583	
26,648077622801697	8,044320208907921	9,666782083411386	-0,339674944824647	
26,658080654942392	8,032877371490615	9,66585313267951	-0,3366358988087496	
26,668083687083083	8,021387938782983	9,664915731441438	-0,3335648147556539	
26,67808671922377	8,009851921736347	9,663969788275978	-0,33046158092870814	
26,688089751364465	7,998269332979666	9,663015211251947	-0,32732608578189215	
26,698092783505153	7,986640186295137	9,662051907888362	-0,3241582178623114	
26,708095815645848	7,974964496838438	9,661079785148576	-0,32095786594857845	
26,718098847786536	7,963242281478347	9,66009874949921	-0,3177249189642287	
26,72810187992723	7,951473558046419	9,659108706837976	-0,3144592660233496	
26,73810491206792	7,93965834600207	9,65810956257132	-0,31116079644662004	
26,74810794420861	7,927796666218	9,657101221568118	-0,30782939970450623	
26,758110976349304	7,915888540894958	9,656083588180564	-0,3044649655275149	
26,76811400848999	7,903933993882931	9,655056566282825	-0,3010673838540771	
26,778117040630686	7,891933050162481	9,654020059196418	-0,29763654479373064	
26,788120072771378	7,879885736603644	9,652973969823535	-0,2941723387466857	
26,79812310491207	7,867792081118976	9,651918200492643	-0,29067465629552236	
26,80812613705276	7,855652113315892	9,650852653092395	-0,2871433883125769	
26,818129169193448	7,8434658644028765	9,649777229033003	-0,28357842591562493	
26,828132201334142	7,831233366771732	9,64869182923493	-0,2799796604358686	
26,838135233474834	7,8189546545390325	9,647596354154228	-0,2763469835415201	
26,848138265615525	7,806629763452328	9,646490703805211	-0,2726802871091554	
26,858141297756216	7,794258730476637	9,645374777721935	-0,26897946337886974	
26,86814432989691	7,781841594438176	9,644248475018415	-0,2652444048152126	
26,8781473620376	7,769378395610813	9,64311169436886	-0,2614750041985045	
26,888150394178293	7,756869175734507	9,641964333977729	-0,25767115465984514	
26,89815342631898	7,744313978126119	9,64080629164585	-0,253832749602854	
26,908156458459672	7,731712847891081	9,639637464770297	-0,24995968277191993	
26,918159490600367	7,719065831633417	9,638457750331494	-0,24605184825365514	
26,928162522741054	7,706372977462746	9,637267044894502	-0,24210914049236473	
26,93816555488175	7,693634335102159	9,636065244590169	-0,23813145425031193	
26,948168587022437	7,680849956114042	9,63485224525818	-0,2341186846872528	
26,95817161916313	7,668019893594344	9,633627942287028	-0,23007072730093528	
26,968174651303823	7,655144202082868	9,632392230675984	-0,22598747801283575	
26,97817768344451	7,642222938088834	9,631145005113954	-0,2218688330907808	
26,988180715585205	7,6292561596842	9,629886159934538	-0,21771468922714834	
26,998183747725893	7,616243926523232	9,628615589040693	-0,21352494351445653	
27,008186779866588	7,603186300051122	9,627333186112676	-0,209299493468653	
27,01818981200728	7,590083343412624	9,626038844409502	-0,20503823701418633	
27,02819284414797	7,57693512146021	9,624732456932811	-0,20074107253830703	
27,03819587628866	7,5637417006725975	9,623413916313075	-0,19640789886532614	
27,04819890842935	7,550503149253762	9,62208311490299	-0,19203861525416965	
27,058201940570044	7,537219537450699	9,620739944800306	-0,1876331214523459	
27,06820497271073	7,523890936859365	9,619384297754813	-0,18319131768204405	
27,078208004851426	7,510517421037953	9,61801606527788	-0,17871310465054413	
27,088211036992117	7,497099065311515	9,616635138607156	-0,17419838351015338	
27,09821406913281	7,483635946789709	9,61524140874409	-0,1696470560345278	
27,1082171012735	7,470128144266516	9,613834766404938	-0,16505902436138853	
27,118220133414187	7,456575738537715	9,612415102127326	-0,16043419127911993	
27,128223165554882	7,4429788120077545	9,610982306183967	-0,1557724600442141	
27,138226197695573	7,429337448901931	9,609536268612525	-0,15107373449682182	
27,148229229836264	7,415651735467156	9,608076879329905	-0,14633791896257486	
27,158232261976956	7,401921759592828	9,606604027981323	-0,14156491844907576	
27,16823529411765	7,388147611112346	9,605117604066864	-0,1367546384169021	
27,178238326258338	7,374329381715175	9,603617496933953	-0,13190698499283354	
27,188241358399033	7,3604671648602595	9,602103595717674	-0,12702186489383682	
27,19824439053972	7,346561055973567	9,60057578945633	-0,12209918540527544	
27,20824742268041	7,332611152462239	9,599033967065418	-0,11713885447142217	
27,218250454821106	7,3186175533392746	9,597478017253657	-0,11214078062819945	
27,228253486961794	7,3045803598031265	9,595907828729933	-0,10710487310286951	
27,23825651910249	7,29049967477124	9,594323290010609	-0,1020310417234643	
27,248259551243176	7,276375603178116	9,592724289594031	-0,09691919702929798	
27,25826258338387	7,262208251785765	9,591110715821362	-0,09176925015851248	
27,268265615524562	7,247997729483015	9,589482457103045	-0,08658111304067048	
27,27826864766525	7,233744147007655	9,587839401675291	-0,08135469817555888	
27,288271679805945	7,219447616861849	9,586181437791582	-0,07608991890186304	
27,298274711946632	7,205108253791552	9,584508453686128	-0,07078668916032581	
27,308277744087327	7,190726174414603	9,582820337583376	-0,06544492368519272	
27,31828077622802	7,176301497231003	9,581116977689804	-0,06006453795883109	
27,32828380836871	7,161834342823487	9,579398262259824	-0,05464544814006777	
27,3382868405094	7,147324833762396	9,577664079549898	-0,04918757127879507	
27,34828987265009	7,132773094528932	9,575914317884106	-0,043690825063684866	
27,358292904790783	7,118179251790679	9,574148865638286	-0,03815512805403546	
27,368295936931474	7,103543433959402	9,572367611240816	-0,03258039960368324	
27,378298969072166	7,088865771834401	9,570570443280639	-0,026966559844456388	
27,388302001212857	7,0741463978772225	9,568757250343593	-0,02131352973536888	
27,39830503335355	7,0593854467681005	9,566927921199127	-0,015621231089176055	
27,40830806549424	7,044583055322732	9,56508234476236	-0,009889586593525276	
27,418311097634927	7,029739362136097	9,56322041003595	-0,004118519670307297	
27,42831412977562	7,014854508125669	9,561342006233199	0,0016920452167323158	
27,438317161916313	6,999928636098209	9,559447022721686	0,0075421828684372125	
27,448320194057004	6,98496189110511	9,557535349095485	0,013431967094690175	
27,458323226197695	6,969954420007457	9,555606875081535	0,01936147085561487	
27,46832625833839	6,9549063720144275	9,553661490727166	0,025330766182295752	
27,478329290479078	6,9398178982466	9,55169908623264	0,03133992413443388	
27,488332322619772	6,9246891520921485	9,549719552155196	0,03738901490107973	
27,49833535476046	6,909520288776929	9,547722779182935	0,04347810764806749	
27,50833838690115	6,89431146598184	9,54570865845514	0,049607270621194834	
27,518341419041846	6,879062843057331	9,543677081268186	0,05577657104734453	
27,528344451182534	6,863774581910397	9,541627939366313	0,06198607521404367	
27,53834748332323	6,848446846301163	9,539561124726843	0,06823584832776718	
27,548350515463916	6,833079802205181	9,5374765297703	0,07452595465925085	
27,55835354760461	6,817673617636882	9,535374047225128	0,08085645739851276	
27,568356579745302	6,8022284628352585	9,533253570223264	0,08722741870148695	
27,57835961188599	6,7867445102603625	9,531114992378198	0,09363889967222772	
27,588362644026684	6,771221934255628	9,528958207596123	0,10009096035438157	
27,598365676167372	6,755660911569811	9,526783110356165	0,10658365971811586	
27,608368708308067	6,740061620929381	9,524589595495467	0,11311705558766877	
27,618371740448758	6,724424243383856	9,522377558433396	0,11969120477495733	
27,62837477258945	6,70874896188207	9,520146894965036	0,1263061628631577	
27,63837780473014	6,693035961790467	9,51789750151798	0,1329619844005387	
27,648380836870828	6,677285430464683	9,51562927495984	0,13965872273340646	
27,658383869011523	6,661497557598327	9,513342112798739	0,1463964300701963	
27,668386901152214	6,645672534794148	9,511035913029405	0,1531751574463122	
27,678389933292905	6,629810556081455	9,508710574292321	0,159994954701563	
27,688392965433597	6,613911817573568	9,506365995843426	0,16685587052854445	
27,69839599757429	6,597976517477449	9,504002077510854	0,173757952329932	
27,70839902971498	6,58200485625378	9,501618719824885	0,18070124634845733	
27,71840206185567	6,565997036542289	9,499215823968937	0,18768579758436343	
27,72840509399636	6,549953263079758	9,49679329178715	0,1947116497575913	
27,738408126137053	6,533873742941807	9,494351025868442	0,20177884538430682	
27,748411158277747	6,517758685220269	9,491888929532266	0,2088874256255825	
27,758414190418435	6,5016083012708386	9,4894069067732	0,21603743043245938	
27,76841722255913	6,485422804542784	9,486904862438662	0,22322889840648666	
27,778420254699817	6,469202410833178	9,484382702119277	0,23046186685917233	
27,788423286840512	6,4529473379519455	9,48184033222576	0,23773637179213927	
27,7984263189812	6,4366578059706585	9,479277659981577	0,24505244779889765	
27,80842935112189	6,420334037139277	9,476694593473873	0,2524101282033266	
27,818432383262586	6,403976255802635	9,474091041655766	0,25980944490556673	
27,828435415403273	6,387584688644162	9,471466914351266	0,26725042847651587	
27,838438447543968	6,371159564358154	9,46882212234184	0,27473310803208223	
27,848441479684656	6,354701113814099	9,466156577254878	0,2822575113371451	
27,85844451182535	6,338209570291818	9,463470191798669	0,2898236647121889	
27,86844754396604	6,321685168835242	9,460762879490613	0,29743159308473266	
27,87845057610673	6,3051281470582765	9,458034555012123	0,30508131983584913	
27,888453608247424	6,288538744494449	9,455285133945583	0,3127728670589331	
27,898456640388112	6,271917202836602	9,452514532930413	0,3205062551788528	
27,908459672528807	6,255263766094583	9,44972266971799	0,32828150331927725	
27,918462704669498	6,2385786803469	9,44690946310888	0,3360986289749128	
27,92846573681019	6,221862193665478	9,444074832957545	0,34395764821245783	
27,93846876895088	6,205114556500541	9,441218700326077	0,3518585755360068	
27,948471801091568	6,188336021362438	9,43834098737991	0,3598014239053557	
27,958474833232263	6,171526842895427	9,435441617477958	0,3677862047920498	
27,968477865372954	6,1546872777166435	9,432520515106518	0,37581292803439675	
27,978480897513645	6,137817584877899	9,429577606063962	0,38388160194416554	
27,988483929654336	6,120918025237924	9,426612817282548	0,3919922332194307	
27,99848696179503	6,103988861921416	9,423626077013264	0,40014482698523407	
28,00848999393572	6,087030360234905	9,420617314817724	0,40833938672847914	
28,01849302607641	6,070042787505546	9,417586461508199	0,41657591432293695	
28,0284960582171	6,053026412920329	9,414533449154561	0,42485441002916996	
28,038499090357792	6,035981508212639	9,411458211372633	0,43317487237415864	
28,048502122498487	6,018908346805121	9,408360682947853	0,44153729835211086	
28,058505154639175	6,0018072043442565	9,405240800163458	0,44994168315475713	
28,06850818677987	5,984678358609965	9,402098500733535	0,4583880203747369	
28,078511218920557	5,967522089204638	9,398933723724625	0,46687630184711015	
28,08851425106125	5,95033867792677	9,395746409715542	0,4754065177186805	
28,098517283201943	5,933128408680289	9,392536500820759	0,4839786564321397	
28,10852031534263	5,915891567241388	9,389303940571153	0,4925927046374057	
28,118523347483325	5,898628441474129	9,38604867410652	0,5012486472878901	
28,128526379624013	5,881339321246484	9,382770648060262	0,5099464675421683	
28,138529411764708	5,864024498339708	9,379469810664185	0,5186861468204076	
28,148532443905395	5,846684266668513	9,37614611179516	0,5274676646716918	
28,15853547604609	5,829318921891257	9,372799502850807	0,5362909989839583	
28,16853850818678	5,811928761921459	9,369429937017614	0,5451561256839457	
28,17854154032747	5,7945140863219615	9,3660373690023	0,5540630189960511	
28,188544572468164	5,777075196735441	9,362621755309448	0,5630116512407042	
28,19854760460885	5,759612396800056	9,359183054127474	0,5720019929292603	
28,208550636749546	5,742125991838863	9,355721225364174	0,5810340126766013	
28,218553668890237	5,724616289362347	9,352236230762147	0,5901076772713835	
28,22855670103093	5,707083598467852	9,348728033725648	0,5992229516026395	
28,23855973317162	5,689528230265414	9,345196599588816	0,6083797986507351	
28,248562765312307	5,671950497714087	9,341641895439476	0,6175781795113757	
28,258565797453002	5,654350715682493	9,338063890303445	0,6268180533745824	
28,268568829593693	5,636729200643037	9,334462554973028	0,6360993774985007	
28,278571861734385	5,619086271017318	9,330837862218027	0,6454221071358457	
28,288574893875076	5,601422247088423	9,327189786748267	0,6547861957347307	
28,29857792601577	5,583737450767172	9,323518305162503	0,6641915946505086	
28,30858095815646	5,566032205793569	9,319823396075758	0,6736382533273759	
28,318583990297153	5,548306837645086	9,316105040080819	0,6831261192264424	
28,32858702243784	5,5305616734509835	9,312363219768017	0,6926551377983353	
28,338590054578532	5,512797042112978	9,308597919786232	0,7022252525267048	
28,348593086719227	5,495013274220216	9,304809126869218	0,7118364048282132	
28,358596118859914	5,477210702027041	9,30099682981306	0,7214885341552333	
28,36859915100061	5,459389659436079	9,297161019520033	0,731181577903617	
28,378602183141297	5,441550481907052	9,293301689021447	0,7409154713999007	
28,38860521528199	5,423693506650795	9,289418833538392	0,7506901479529754	
28,398608247422683	5,405819072253768	9,285512450381889	0,7605055388015812	
28,40861127956337	5,3879275191526705	9,281582539194831	0,7703615731137314	
28,418614311704065	5,3700191889810345	9,277629101675423	0,7802581779477302	
28,428617343844753	5,35209442531732	9,27365214195516	0,790195278294163	
28,438620375985447	5,334153572827494	9,269651666232443	0,8001727970704876	
28,44862340812614	5,316196978004525	9,265627683184398	0,8101906550215668	
28,45862644026683	5,298224988528296	9,261580203628073	0,8202487708128376	
28,46862947240752	5,280237953720791	9,257509240841808	0,8303470609730643	
28,47863250454821	5,262236224182322	9,25341481037069	0,8404854399055766	
28,488635536688903	5,244220151971666	9,249296930193417	0,8506638198208798	
28,49863856882959	5,226190090514324	9,245155620649381	0,8608821108668465	
28,508641600970286	5,208146394580762	9,240990904509964	0,8711402209125774	
28,518644633110977	5,19008942025717	9,236802807020352	0,8814380557641168	
28,52864766525167	5,172019524857475	9,232591355793069	0,8917755189579136	
28,53865069739236	5,153937067030468	9,22835658101072	0,9021525119240004	
28,548653729533047	5,13584240666748	9,224098515323625	0,9125689338037017	
28,558656761673742	5,11773590487653	9,219817193925422	0,923024681652837	
28,568659793814433	5,099617923888516	9,215512654498832	0,9335196502100493	
28,578662825955124	5,081488827230218	9,211184937375858	0,9440537320427609	
28,588665858095816	5,063348979432199	9,206834085410472	0,9546268175094803	
28,59866889023651	5,045198746200999	9,202460144080497	0,9652387946822876	
28,608671922377198	5,027038494255561	9,198063161449198	0,9758895494680059	
28,618674954517893	5,008868591501523	9,193643188324986	0,9865789654582688	
28,62867798665858	4,990689406800757	9,189200278113644	0,9973069240442688	
28,63868101879927	4,972501309944484	9,184734486873353	1,0080733043065153	
28,648684050939966	4,954304671692103	9,180245873390794	1,018877983114026	
28,658687083080654	4,93609986386716	9,175734499229295	1,0297208350283786	
28,66869011522135	4,917887259135303	9,171200428641436	1,040601732351631	
28,678693147362036	4,899667231036269	9,166643728648433	1,0515205451042595	
28,68869617950273	4,881440153827911	9,162064469009342	1,062477140985138	
28,698699211643422	4,863206402775323	9,157462722347978	1,0734713854416529	
28,70870224378411	4,844966353923753	9,152838564115413	1,0845031416194042	
28,718705275924805	4,82672038381573	9,148192072452005	1,0955722703117938	
28,728708308065492	4,808468870030623	9,1435233285282	1,1066786300617184	
28,738711340206187	4,790212190709172	9,138832416313209	1,1178220770868315	
28,74871437234688	4,77195072451533	9,134119422563746	1,1290024652289334	
28,75871740448757	4,753684850927503	9,129384437093835	1,1402196460944702	
