Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
16.64,4506.50323046134,5.997356460526531,-1.878417810317676,-5.32297311969667,3.1099384633711846,1.1851289423874392,0.8752029875943858,39.49888010278464,-3.1251800195044286,0.0901588627057427,-3.0177935643799323,1.23449263404909,-2.2351233486846223,0.4104624739066133,-0.0164226711355379,0.0132375029235745,53287.6,11574.9,11411.1,1940.2,52015.3,9.6,77.5,67.85043340552001,20.22497439537232,2407.824917057771
16.66,4509.97293355677,6.015808725841094,-1.822935488828875,-5.303733303438262,3.1098459791237256,1.1847410281082458,0.8834095554793033,39.50069763003999,-3.124241668643517,0.09208126728077,-2.9934749507260787,1.3808412215311192,-2.2398067010327765,0.4072277324276503,-0.01081443522269,0.0114803561045312,53287.6,11574.9,11411.1,1940.2,52015.3,9.6,77.5,67.85043340552001,20.22497439537232,2407.824917057771
16.68,4513.436845391442,6.033270167885476,-1.7685462081769237,-5.284634922328356,3.1097572442622026,1.1843525476306682,0.8916098751272288,39.2741100153326,-3.0908451479516783,0.0495521101353084,-3.0853416853227658,1.291342286606333,-2.258163496008524,0.4072620258765007,-0.0204360007347917,0.0113750456789184,53287.4,11574.8,11411.1,1940.2,52015.1,9.6,77.5,67.85041552178039,20.224973890754757,2415.1877023438765
16.7,4516.89497347926,6.049859626452186,-1.7153491545121289,-5.265689943766863,3.1096720649205465,1.1839633703483723,0.8998047623131975,39.279465772552456,-3.0928585072290256,0.0514409719731961,-3.160958739240611,1.3392619816682374,-2.236637529147055,0.4107856287405756,-0.0192889239200898,0.0149596209082584,53287.4,11574.8,11411.1,1940.2,52015.1,9.6,77.5,67.85041552178039,20.224973890754757,2415.1877023438765
16.72,4520.34732530619,6.065705039119134,-1.6634138099563485,-5.246908463192636,3.1095901919298896,1.1835733643345143,0.907995158701108,39.054030641914494,-3.051781203861049,0.044469636034376,-3.1596115232619675,1.3412570750349275,-2.2349710748685108,0.4052333835841621,-0.0058639409810272,0.0190189039752706,53287.3,11574.8,11411.0,1940.2,52015.0,9.6,77.5,67.85039767667836,20.22497338719801,2422.531499335821
16.74,4523.793908326523,6.080940138845164,-1.612779800206207,-5.228298584681842,3.1095113276102544,1.1831823985328929,0.9161821101088852,39.05625753385539,-3.0490751173371886,0.0445414219187768,-3.1248848097098145,1.2589556883282973,-2.263057386341664,0.4086570022243629,-0.018578931229357,0.0245684561501046,53287.3,11574.8,11411.0,1940.2,52015.0,9.6,77.5,67.85039767667836,20.22497338719801,2422.531499335821
16.76,4527.234729959248,6.095701161274151,-1.5634573217889844,-5.209866339916376,3.109435133209694,1.182790344861205,0.9243667436502968,38.835595738092266,-3.0098644005832806,0.0850371139329819,-3.1606621960529147,1.353771166499049,-2.1187562777360447,0.4009259202123547,-0.0162467263347262,0.0235365266225467,53287.1,11574.8,11411.0,1940.1,52014.8,9.6,77.5,67.85037986994539,20.22497288472831,2429.8563911279216
16.78,4530.6697975846655,6.110123630340151,-1.5154281151018054,-5.191615650549559,3.1093612368237173,1.1823970801913513,0.9325502442149384,38.83924766964059,-3.007427712728209,0.0879573250439414,-3.034554560407281,1.2582434220708885,-2.1215229461516545,0.4170792909509325,-0.0177099091374338,0.0132859112556799,53287.1,11574.8,11411.0,1940.1,52014.8,9.6,77.5,67.85037986994539,20.22497288472831,2429.8563911279216
16.8,4534.099118541244,6.124339285377502,-1.4686469402362123,-5.173548331547061,3.1092892416256643,1.1820024881756406,0.9407338307411616,38.62134421885816,-2.974729838808821,0.1547632655228777,-3.13386369193854,1.3558986896267868,-2.1290576218698254,0.4159935138744134,-0.0134065808586984,0.0193945724849191,53286.9,11574.8,11411.0,1940.1,52014.6,9.6,77.5,67.8503621013228,20.224972383373014,2437.1624604335966
16.82,4537.522700122781,6.138473206464522,-1.4230435049315198,-5.155664131521964,3.1092187342398794,1.1816064608920458,0.9489187327219204,38.61646775685255,-2.9720083819979,0.1595407530172527,-3.038106564371239,1.35163905363721,-2.1182415343195897,0.4110419154670059,-0.0134126250893964,0.0096615769994005,53286.9,11574.8,11411.0,1940.1,52014.6,9.6,77.5,67.8503621013228,20.224972383373014,2437.1624604335966
16.84,4540.940549575912,6.152641188022547,-1.378524787481877,-5.137960805129716,3.1091492930938958,1.1812089002862851,0.9571061673609702,38.39900874766898,-2.9354270611500413,0.2568808432557948,-3.026163067079726,1.2657183897622035,-2.123799802579876,0.4134862800437777,-0.0131313301129482,0.0099425935256644,53286.8,11574.7,11411.0,1940.1,52014.5,9.6,77.5,67.85034437056525,20.224971883157075,2444.4497897021038
16.86,4544.352674097987,6.16694740327687,-1.3349776926202963,-5.12043422402068,3.109080496593178,1.1808097193933154,0.9652973177676292,38.40292783929389,-2.932559921752604,0.2612274232805957,-2.993271682754496,1.2898564140134,-2.174482805664513,0.4020139822574018,-0.0109031393490492,0.025466014289084,53286.8,11574.7,11411.0,1940.1,52014.5,9.6,77.5,67.85034437056525,20.224971883157075,2444.4497897021038
16.88,4547.759080835358,6.181482394387558,-1.292271974824225,-5.103078509774534,3.109011930971988,1.1804088433257334,0.9734933125430698,38.18288530304645,-2.9035464120161505,0.3763215284675813,-3.1046144279041674,1.220293797678114,-2.064517815278256,0.4083429512588584,-0.0195308521021641,0.0239301421170581,53286.6,11574.7,11410.9,1940.1,52014.3,9.6,77.5,67.85032667744336,20.224971384100076,2451.7184612004176
16.9,4551.159776882074,6.196321415311516,-1.250263361451608,-5.0858861944692935,3.1089431976863096,1.180006210021502,0.9816952070709114,38.186215628376274,-2.9056605142199032,0.3734649205769308,-3.0215764775824745,1.2908978683445624,-2.2325064642553323,0.4076570233113774,-0.0142409413738329,0.0126920173831067,53286.6,11574.7,11410.9,1940.1,52014.3,9.6,77.5,67.85032667744336,20.224971384100076,2451.7184612004176
16.92,4554.554769278999,6.211523146545495,-1.208796807511963,-5.0688484018498094,3.1088739202292217,1.1796017707482016,0.9899039667806552,37.97543543377414,-2.878381853951176,0.5055983217327381,-3.095253675372318,1.3175475527844525,-2.119395425449359,0.4053338485493308,-0.0198520918678852,0.0183712044339127,53286.4,11574.7,11410.9,1940.1,52014.1,9.6,77.5,67.85030902174488,20.22497088621411,2458.968557057273
16.94,4557.944065020683,6.234480120109744,-1.1645370324378856,-5.051896195952314,3.108804069586407,1.1791954998446623,0.9981196125526968,37.97139827878841,-2.8726378049212484,0.5020758747656338,-3.0583633904126244,1.217914214902843,-2.118718934794513,0.4190782639691452,-0.0195948408880355,0.0133708486858108,53286.4,11574.7,11410.9,1940.1,52014.1,9.6,77.5,67.85030902174488,20.22497088621411,2458.968557057273
16.96,4561.327671060943,6.268788129780242,-1.1164926012456369,-5.034915114503263,3.108734190403349,1.1787873992663818,1.006340621906615,37.76098733510711,-2.850977311559417,0.6312113735593619,-3.0687635014777035,1.289839480464419,-2.110135879164908,0.4121608475047971,-0.007127869688955,0.0171065942456596,53286.3,11574.7,11410.9,1940.1,52014.0,9.6,77.5,67.85029140327477,20.224970389502623,2466.200159269562
16.98,4564.705594307506,6.308007474305128,-1.065477081160732,-5.017847317407368,3.108665102087749,1.178377486651305,1.0145647108141975,37.75788999197626,-2.8499062423082795,0.6252825462960184,-3.0750685285952843,1.2931946371303202,-2.214722143883027,0.4077727316183367,-0.017311601723089,0.020921885950621,53286.3,11574.7,11410.9,1940.1,52014.0,9.6,77.5,67.85029140327477,20.224970389502623,2466.200159269562
17.0,4568.077841618015,6.3471207392462565,-1.0119119595242467,-5.000685477511135,3.108597641275032,1.1779657860411588,1.0227895128314406,37.54607835665011,-2.8229798905115304,0.7342033971183454,-3.1663265714646998,1.3128679168663375,-2.081648440123455,0.4056647918175908,-0.005598383487131,0.0260448603149789,53286.1,11574.6,11410.9,1940.1,52013.8,9.6,77.5,67.85027382185577,20.224969893952384,2473.4133497110424
17.02,4571.444419800632,6.384876717776609,-0.9559885733451742,-4.983434331623007,3.108532602376313,1.1775523253637308,1.0310127400401077,37.54886373009619,-2.824115232122375,0.7315612908293216,-3.0938934670751435,1.29093223709051,-2.197562479742183,0.4073259953455229,-0.0069474641935603,0.0264697403147969,53286.1,11574.6,11410.9,1940.1,52013.8,9.6,77.5,67.85027382185577,20.224969893952384,2473.4133497110424
17.04,4574.805335615739,6.420862322499403,-0.8979176131079996,-4.966101619287201,3.108470724044232,1.177137135468046,1.039232223578072,37.34329267113636,-2.787822588056578,0.7817884424066555,-3.018201844869537,1.219677388732682,-2.0375602273082003,0.4095328375103517,-0.0096785366755166,0.0106535513693658,53285.9,11574.6,11410.9,1940.1,52013.6,9.6,77.5,67.85025627732983,20.22496939951768,2480.60821014952
17.06,4578.16059577766,6.454705275704674,-0.8379404467015432,-4.948697790201784,3.1084126770215845,1.1767202492953186,1.0474459506136384,37.33710559975346,-2.78393934719061,0.7835920101418451,-3.1163004195654698,1.263281313177662,-2.0978249051156075,0.4103771732953727,-0.0179007658080586,0.0110901521316275,53285.9,11574.6,11410.9,1940.1,52013.6,9.6,77.5,67.85025627732983,20.22496939951768,2480.60821014952
17.08,4581.51020695641,6.486079017009896,-0.7763230293075083,-4.931235664149282,3.1083590535612498,1.1763017011917027,1.0556520971930825,37.13617790583245,-2.740465606643527,0.7818701247538664,-2.9933178617632725,1.267559407233309,-2.016369419125056,0.4130187986565915,-0.0183612965720142,0.0127828579521611,53285.8,11574.6,11410.8,1940.0,52013.5,9.6,77.5,67.85023876955243,20.22496890613427,2487.784822099951
17.1,4584.854175779432,6.514706529876268,-0.7133496194020729,-4.913730055853878,3.108310358569652,1.1758815263636095,1.0638490564907248,37.13400019204041,-2.741648272090567,0.7797308952101023,-3.1031107737946946,1.3036372775440153,-2.0865339751956014,0.4179656115343153,-0.0038540306572344,0.0178899567255621,53285.8,11574.6,11410.8,1940.0,52013.5,9.6,77.5,67.85023876955243,20.22496890613427,2487.784822099951
17.12,4588.192508833307,6.540363066548445,-0.6493164383905934,-4.89619737160022,3.1082670025880503,1.1754597604715369,1.0720354620956256,36.92688196283081,-2.696239797147645,0.7357844419033607,-3.078908509408607,1.2154412667533872,-2.1522998505804427,0.4054858619026576,-0.0108178884685606,0.0230440322785901,53285.6,11574.6,11410.8,1940.0,52013.3,9.6,77.5,67.85022129838434,20.22496841374348,2494.943266618999
17.14,4591.525212665439,6.562877775903273,-0.5845254054872505,-4.878655194130818,3.108229296687168,1.1750364393540986,1.080210206076107,36.93011404063323,-2.694375274616078,0.7376724108373753,-3.02902985446084,1.260225585982563,-2.148210633466531,0.4084819475333028,-0.0111895870886816,0.0131776526331399,53285.6,11574.6,11410.8,1940.0,52013.3,9.6,77.5,67.85022129838434,20.22496841374348,2494.943266618999
17.16,4594.85229378568,6.582134260972732,-0.5192780706965576,-4.861121856776573,3.108197449311824,1.1746115988702837,1.0883724516707582,36.72081614423634,-2.6445516043113737,0.6523375177762486,-3.08762647871097,1.2374466310860623,-2.160729926210321,0.4081247254004503,-0.0023500927251925,0.0114938649269435,53285.4,11574.5,11410.8,1940.0,52013.2,9.6,77.5,67.85020386368767,20.22496792229672,2502.0836241935053
17.18,4598.17375866793,6.598070114290737,-0.4538698579326582,-4.84361602922195,3.108171565074189,1.1741852748450037,1.0965216405601568,36.72312096313337,-2.6452935103373334,0.6498136485255537,-3.1691040928601244,1.3234946386209074,-2.0023354964618725,0.4012719488208914,-0.0035255036209279,0.0181413253581752,53285.4,11574.5,11410.8,1940.0,52013.2,9.6,77.5,67.85020386368767,20.22496792229672,2502.0836241935053
17.2,4601.489613751674,6.610675496770827,-0.3885847173754693,-4.826156314881936,3.1081516454576468,1.1737575031007488,1.1046574947753809,36.52031445889161,-2.5992115077793327,0.5394888011524112,-3.07561711238075,1.2530644168263467,-2.077617766313053,0.4143381777153641,-0.0054309171186206,0.0154103189150911,53285.3,11574.5,11410.8,1940.0,52013.0,9.6,77.5,67.85018646532248,20.224967431758877,2509.205974642528
17.22,4604.799865443484,6.619990841268069,-0.3236902719237237,-4.808760868543858,3.108137591358799,1.173328319556599,1.112780013395808,36.52195130884525,-2.6038641676432794,0.5411310479599096,-3.0518836103729976,1.3600094951885,-2.048766645206749,0.4110821694247081,-0.0015313370201284,0.0269152774003117,53285.3,11574.5,11410.8,1940.0,52013.0,9.6,77.5,67.85018646532248,20.224967431758877,2509.205974642528
17.24,4608.104520118477,6.62610377433699,-0.2594335273289929,-4.791447050764347,3.1081292073633984,1.1728977603750317,1.1208894642780174,36.28392168260485,-2.5696588988646294,0.4210119110764985,-3.113646312821824,1.3177437363837097,-2.088641754348187,0.4069781004024112,-0.0099482525549001,0.0194335838881925,53285.1,11574.5,11410.7,1940.0,52012.8,9.6,77.5,67.85016910312555,20.224966942109663,2516.310404166538
17.26,4611.403584121737,6.62914535842075,-0.1960371998128128,-4.774231111959292,3.108126207623493,1.172465862136761,1.128986371138572,36.28197018347402,-2.5646319162753013,0.4233624368615708,-3.065240407871434,1.3050792522364056,-2.163623392255413,0.3984350675139347,-0.0041538440338055,0.0136359067944271,53285.1,11574.5,11410.7,1940.0,52012.8,9.6,77.5,67.85016910312555,20.224966942109663,2516.310404166538
17.28,4614.697063769718,6.629285763159332,-0.1336966989524632,-4.7571279198618415,3.1081282231781784,1.172032662024345,1.1370714963850848,36.02639447824031,-2.5435265873094,0.2997893787859778,-3.123688340934922,1.3220783397398663,-2.138064304522848,0.396994498432151,-0.0104716149121436,0.0119052220687915,53285.0,11574.5,11410.7,1940.0,52012.7,9.6,77.5,67.85015177689579,20.22496645334369,2523.397010158724
17.3,4617.9849653516085,6.62672947744835,-0.0725777881304737,-4.740150727773419,3.108134810539458,1.1715981979962804,1.1451458201510802,36.02671663634789,-2.5372140924726376,0.3006315077061315,-3.142629530809501,1.3244300679303904,-2.002881335303182,0.3996716548876575,-0.0009516878936535,0.0206570969062467,53285.0,11574.5,11410.7,1940.0,52012.7,9.6,77.5,67.85015177689579,20.22496645334369,2523.397010158724
17.32,4621.267295130698,6.621710174894566,-0.0128149296776748,-4.723310991831221,3.1081454613479704,1.171162508934848,1.1532105160405617,35.76573857040994,-2.5289462005671224,0.192342695208971,-3.007762351807595,1.2286514632338457,-2.1380799649613573,0.4082082169263273,-0.0046966480489849,0.0252154004837889,53284.8,11574.4,11410.7,1940.0,52012.5,9.6,77.5,67.85013448641213,20.224965965469984,2530.465893802021
17.34,4624.544059345712,6.614485343172029,0.0454896921105519,-4.706618229130761,3.1081596128909204,1.1707256347528967,1.1612669241271592,35.765849047858794,-2.5307855731286395,0.1898725349254612,-3.061812990027762,1.3804569188996825,-2.098840099715052,0.4019541319139968,-0.0076768781176848,0.0209944332177769,53284.8,11574.4,11410.7,1940.0,52012.5,9.6,77.5,67.85013448641213,20.224965965469984,2530.465893802021
17.36,4627.815264212161,6.605330784518174,0.102266489909149,-4.690079923030091,3.108176659266482,1.1702876164470306,1.1693165217802894,35.507802353103635,-2.528828820575744,0.1052971814362549,-3.1425101934671047,1.2831211567938383,-1.9653689876620304,0.3988513351332335,-0.0136023424468197,0.0176358992696844,53284.6,11574.4,11410.7,1940.0,52012.4,9.6,77.5,67.8501172314465,20.22496547851012,2537.5171549417614
17.38,4631.08091592366,6.594535089147946,0.1574781655285501,-4.673701474520126,3.1081959629751466,1.169848496087194,1.1773608929069888,35.51068359182543,-2.528891525659324,0.1066692241776532,-3.031041407293595,1.342976816552219,-2.084320968308061,0.4074176974746613,-0.0018891061567194,0.020146700333106,53284.6,11574.4,11410.7,1940.0,52012.4,9.6,77.5,67.8501172314465,20.22496547851012,2537.5171549417614
17.4,4634.341020653258,6.582394176468229,0.2111188167141743,-4.657486188116476,3.108216866718885,1.1694083167353475,1.1854016962031533,35.25901455978643,-2.547113907255198,0.0550028323110214,-3.0323903529036293,1.3897039174390329,-2.100669690497302,0.4008639071924088,-0.0004581876925722,0.0260324895156624,53284.5,11574.4,11410.6,1939.9,52012.2,9.6,77.5,67.8501000117641,20.22496499249494,2544.5508921063984
17.42,4637.595584554754,6.569205991788612,0.2632125083614942,-4.641435304462747,3.108238705193348,1.1689671222887232,1.1934406330023757,35.25919550646077,-2.544481200450152,0.0532263624313385,-3.012211425005836,1.231911541083949,-2.036245167281556,0.3958111481764199,-0.0098139189250206,0.0195302969000636,53284.5,11574.4,11410.6,1939.9,52012.2,9.6,77.5,67.8501000117641,20.22496499249494,2544.5508921063984
17.44,4640.844613764004,6.555265437291849,0.3138113648700171,-4.62554806125777,3.1082608166663515,1.1685249572459522,1.2014794152950543,35.007345252363706,-2.574124797211884,0.028044442755724,-3.0179321482426125,1.3394725114334816,-2.0713372581643674,0.4004696972448662,-0.0087245140705502,0.0286249187370316,53284.3,11574.4,11410.6,1939.9,52012.0,9.6,77.5,67.85008282712431,20.224964507460683,2551.56720254504
17.46,4644.088114400198,6.540859607422588,0.3629932455399171,-4.609821790770959,3.1082825541473604,1.1680818663971198,1.209519734465568,35.00684404506984,-2.571639816384633,0.0339191880497902,-3.0795795017502057,1.260006805450501,-2.073939645719148,0.4047569312392035,-0.0115151328842931,0.0267496837547611,53284.3,11574.4,11410.6,1939.9,52012.0,9.6,77.5,67.85008282712431,20.224964507460683,2551.56720254504
17.48,4647.326092567128,6.526263389477007,0.4108590686469786,-4.594252043842248,3.1083032959670978,1.167637894441424,1.2175632312621671,34.75898180631459,-2.6118656339734097,0.0473956547664176,-3.059209379244914,1.2406475396766872,-2.1075856837343143,0.4002201692626834,-0.0058805900820818,0.0178987345804123,53284.2,11574.3,11410.6,1939.9,52011.9,9.6,77.5,67.850065677282,20.22496402344484,2558.5661822776497
17.5,4650.558554354404,6.511735480860265,0.4575298520459523,-4.578832736479352,3.1083224556034863,1.1671930855385806,1.225611467473587,34.75896919400431,-2.6107240391000825,0.0419774975290177,-3.086510458466273,1.3773643936602973,-2.007340074940668,0.3965562198260143,-0.0060824700464049,0.0154274320167183,53284.2,11574.3,11410.6,1939.9,52011.9,9.6,77.5,67.850065677282,20.22496402344484,2558.5661822776497
17.52,4653.785505838631,6.497514865129358,0.5031435389152049,-4.563556320133357,3.108339490609361,1.1667474828023212,1.2336658997394392,34.519907809715264,-2.652678964301548,0.0865614536307874,-3.0454334717896976,1.2178613548815198,-1.98976744887044,0.3994105394404799,-0.0095091523638592,0.014792670223681,53284.0,11574.3,11410.6,1939.9,52011.7,9.6,77.5,67.85004856198915,20.22496354048216,2565.547926153535
17.54,4657.006953084522,6.4838177795851815,0.5478516768935032,-4.548413967004101,3.1083539105184177,1.166301127746307,1.2417278558691969,34.516018330976394,-2.657508759564182,0.0910295885706483,-3.0217155814418337,1.2480288550984728,-1.983388065604491,0.3986395481186293,-0.0018804716558556,0.0271999004573973,53284.0,11574.3,11410.6,1939.9,52011.7,9.6,77.5,67.85004856198915,20.22496354048216,2565.547926153535
17.56,4660.222902145939,6.470835198245121,0.591816017189095,-4.533395767272368,3.1083652836281166,1.1658540596943865,1.2497985139881884,34.27498194280945,-2.7071209364983218,0.1621290964864438,-3.001172252186771,1.258464961135951,-1.985773810309724,0.4085235325857434,-0.0111160363419606,0.0159253893350807,53283.8,11574.3,11410.6,1939.9,52011.6,9.6,77.5,67.85003148099642,20.224963058601148,2572.512527913876
17.58,4663.433359066841,6.458730844994525,0.6352050975870686,-4.518490939266262,3.1083732425814583,1.165406315168458,1.2578788847696651,34.27396220598835,-2.706647832133961,0.1642554054290115,-3.102889493477843,1.3154468753008348,-2.106858481402678,0.4048829251731199,-0.0054956434468124,0.0181458536407021,53283.8,11574.3,11410.6,1939.9,52011.6,9.6,77.5,67.85003148099642,20.224963058601148,2572.512527913876
17.6,4666.638329882137,6.447639743222719,0.6781908698935728,-4.5036880417849945,3.1083774886930557,1.1649579272681123,1.2659697969506905,34.036171200431056,-2.753060027995406,0.2575373718620543,-3.119553491813921,1.2353344256723529,-1.9249131886973736,0.3967326420845917,-0.0016351372453898,0.0191646908263137,53283.7,11574.3,11410.5,1939.9,52011.4,9.6,77.5,67.85001443405486,20.224962577821305,2579.4600802544687
17.62,4669.837820618418,6.43766730002698,0.7209454279256735,-4.488975192273152,3.10837779498849,1.1645089250568286,1.2740718862676073,34.03660758452764,-2.752157716330765,0.256150961427635,-3.156513077618862,1.3657276407181589,-2.0413283762896235,0.4042812188879125,-0.0112170182274079,0.025255045884347,53283.7,11574.3,11410.5,1939.9,52011.4,9.6,77.5,67.85001443405486,20.224962577821305,2579.4600802544687
17.64,4673.03183729456,6.428888915059996,0.7636378873560968,-4.474340282809656,3.1083740079490534,1.164059332969675,1.2821855878849782,33.79621765482872,-2.8008219842606503,0.364768548401795,-3.0677783444016926,1.2477397248666604,-1.9751493403632927,0.4134314130595101,-0.0023023094195877,0.0226288830993439,53283.5,11574.2,11410.5,1939.9,52011.3,9.6,77.5,67.84999742091738,20.22496209815128,2586.390674885524
17.66,4676.220385922185,6.421350096785773,0.8064314632623057,-4.459771193715232,3.108366047976283,1.1636091702573117,1.2903111323314598,33.797469608308404,-2.7995359319061515,0.3647751153533338,-3.068246850327608,1.276238650427692,-2.0433048407697627,0.4061351683042885,-0.0024182588134994,0.0178140074562653,53283.5,11574.2,11410.5,1939.9,52011.3,9.6,77.5,67.84999742091738,20.22496209815128,2586.390674885524
17.68,4679.403472505972,6.415067061777807,0.8494807854993133,-4.445255997855261,3.108353908611891,1.1631584504805523,1.2984485448977208,33.56291095894394,-2.840793431217716,0.4775535704374808,-3.1211482753777853,1.266700638584494,-1.985232927942664,0.404306233946727,-0.0026673881600114,0.0229902293046273,53283.4,11574.2,11410.5,1939.8,52011.1,9.6,77.5,67.84998044134004,20.22496161958807,2593.304402586129
17.7,4682.581103043805,6.410027786355917,0.892929485763962,-4.43078315851629,3.10833765456839,1.1627071810688765,1.3065976483962576,33.55949198260761,-2.8398004079763712,0.4745965427825173,-3.08632925443921,1.3854117808308355,-2.02998180722458,0.4061283472966652,-0.001609590421593,0.0239280188725351,53283.4,11574.2,11410.5,1939.8,52011.1,9.6,77.5,67.84998044134004,20.22496161958807,2593.304402586129
17.72,4685.753283526755,6.406193473900528,0.9369080841359262,-4.416341713104092,3.108317418643732,1.16225536295509,1.3147580691315652,33.32436007572791,-2.8693882888808155,0.5840523581881608,-3.159367976083539,1.3523620802356933,-2.0629773758745,0.4069049109472866,-0.011034640852604,0.0152869932213314,53283.2,11574.2,11410.5,1939.8,52010.9,9.6,77.5,67.8499634950831,20.224961142117277,2600.201353251828
17.74,4688.920019938886,6.40350039621759,0.981532196377684,-4.401921443144248,3.108293397609301,1.1618029902968663,1.3229292458821411,33.32722397577905,-2.8681969817794197,0.584283464459363,-3.04885369719266,1.3251971743115385,-2.0194115538015827,0.4012119868395415,-0.0119207973360735,0.0150860511189915,53283.2,11574.2,11410.5,1939.8,52010.9,9.6,77.5,67.8499634950831,20.224961142117277,2600.201353251828
17.76,4692.081318256887,6.401862062640426,1.0269010770322409,-4.387513024856232,3.108265847174514,1.1613500502941734,1.331110441653912,33.09426652104074,-2.8866932999944224,0.6756676583721516,-3.1008865764336737,1.3468753343497082,-1.8982154001611853,0.4087350207268359,-0.0027791574854562,0.0221050497260078,53283.0,11574.2,11410.4,1939.8,52010.8,9.6,77.5,67.8499465819117,20.22496066571427,2607.081615934538
17.78,4695.237184449541,6.401171667283134,1.073096507012996,-4.37310816173186,3.1082350761428788,1.1608965231096586,1.3393007579283414,33.09859973575223,-2.8821834785299814,0.6794503038388486,-3.042092795251794,1.3647035956192963,-1.9687281284501168,0.4057585024549777,-0.0135880557600467,0.0283310615462085,53283.0,11574.2,11410.4,1939.8,52010.8,9.6,77.5,67.8499465819117,20.22496066571427,2607.081615934538
17.8,4698.3876244770045,6.401304761958634,1.1201820282821195,-4.35869969653836,3.1082014398836053,1.1604423818969756,1.3474991510978915,32.865358105929545,-2.891703135272735,0.7564592653485124,-3.0471659769812423,1.2424231660897973,-2.049829680167828,0.4130898423847767,-0.0032972304770252,0.015368834566557,53282.9,11574.1,11410.4,1939.8,52010.6,9.6,77.5,67.84992970159635,20.224960190346163,2613.945278874721
17.82,4701.532644289943,6.4021221006000575,1.1682025225074206,-4.344281699438191,3.108165333249635,1.1599875929398231,1.3557044507572371,32.869569000629696,-2.8865823835707625,0.7532339515520438,-3.0584340350146832,1.323701436849132,-1.987437858083673,0.4047673093769646,-0.0127658832801775,0.0182820241083731,53282.9,11574.1,11410.4,1939.8,52010.6,9.6,77.5,67.84992970159635,20.224960190346163,2613.945278874721
17.84,4704.672249828499,6.403472600228364,1.2171841248551938,-4.329849531885271,3.1081271830772854,1.1595321159021996,1.363915379500407,32.63813425577535,-2.88008224962664,0.8057347965361772,-3.038434125306863,1.2864515747678689,-2.0457146226470053,0.418829129062277,0.0021412225438655,0.0149030871238498,53282.7,11574.1,11410.4,1939.8,52010.5,9.6,77.5,67.84991285391317,20.224959715974343,2620.792429526231
17.86,4707.80644702112,6.405196363742522,1.2671344591422626,-4.315399887853652,3.108087440404625,1.159075904188074,1.372130573862266,32.643350954171645,-2.886991087401204,0.8124852993432472,-3.1660593040231517,1.2363991814586752,-1.9942279516274437,0.418481239333989,0.0027835998624134,0.0250539283985925,53282.7,11574.1,11410.4,1939.8,52010.5,9.6,77.5,67.84991285391317,20.224959715974343,2620.792429526231
17.88,4710.935241783264,6.40712771085528,1.318043175737217,-4.300930807441,3.108046572545229,1.1586189054064475,1.3803486060371115,32.4172806914764,-2.8644845526839773,0.8418388126024025,-2.998963350363864,1.3236645469275548,-2.015023383394146,0.4068979508980908,-0.0109331242687262,0.0248253910841519,53282.6,11574.1,11410.4,1939.8,52010.3,9.6,77.5,67.84989603864385,20.22495924255734,2627.6231545746327
17.9,4714.058640015983,6.409098165769846,1.3698827694950368,-4.286441669498878,3.108005055151265,1.1581610619355909,1.388568006007617,32.41556207857604,-2.86871188499308,0.8389638913310611,-3.146316186486233,1.287644549138297,-2.0123212598801112,0.415534994412367,0.0021228494766147,0.0151184053541071,53282.6,11574.1,11410.4,1939.8,52010.3,9.6,77.5,67.84989603864385,20.22495924255734,2627.6231545746327
17.92,4717.176647604417,6.410939353016636,1.4226096513353228,-4.271933158087388,3.107963364395053,1.1577023115782268,1.3967872837236313,32.196360272999016,-2.8390118202145684,0.8537748900086692,-2.999088801536663,1.2928962079601984,-1.9567120196826395,0.4149476848479124,0.000607295728511,0.0168892330096327,53282.4,11574.1,11410.4,1939.8,52010.2,9.6,77.5,67.84987925557552,20.224958770053743,2634.43753994996
17.94,4720.2892704162205,6.412485756665695,1.476165444096729,-4.257407206297131,3.1079219693914406,1.1572425882975634,1.4050049509820892,32.19388975501688,-2.834457288361473,0.8505095039381243,-2.989458199538904,1.3106374134623608,-2.011834031002648,0.4039827813482466,-0.0006564627857637,0.015711852858892,53282.4,11574.1,11410.4,1939.8,52010.2,9.6,77.5,67.84987925557552,20.224958770053743,2634.43753994996
17.96,4723.396514299928,6.413577302768104,1.5304784707582928,-4.242866920862591,3.1078813249748656,1.156781823022449,1.413219542676072,31.97531462148894,-2.7994437656070588,0.8396985120543118,-3.0055045582233566,1.3225343488351824,-1.9915383255558847,0.4104576445970886,-0.0044223373492161,0.0304992726730142,53282.3,11574.0,11410.3,1939.8,52010.0,9.6,77.5,67.84986250450044,20.224958298424973,2641.235670834932
