Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
7.08,1908.8417765729853,-2.463390038043093,1.0703389567923614,-18.840897656543767,-3.0953587584683038,1.29686795498185,-2.638076052994364,-88.81163100546841,3.6028589409027103,-3.741434934350144,-3.129208419961232,1.3230860536161362,2.032387324162141,0.4064338457881611,0.0293474352548852,-0.0533992323706674,53330.3,11581.6,11417.3,1943.7,52057.6,9.7,77.5,67.85471828533308,20.225093986139264,538.3495257548547
7.1,1917.492981967148,-1.9419239512427855,0.7324738167986515,-21.83347342304186,-3.095537878487625,1.2967762297830625,-2.630594247158475,-88.8160472668933,3.612823022544843,-3.7352586065630735,-3.09514673870652,1.34578057325022,2.062394732885959,0.4291780689444487,0.0614844868662355,0.0288088525338394,53330.3,11581.6,11417.3,1943.7,52057.6,9.7,77.5,67.85471828533308,20.225093986139264,538.3495257548547
7.12,1926.131283936921,-1.4149083345290288,0.4867366497240686,-24.824358037852196,-3.095759371625471,1.2967043823273965,-2.6231126927701824,-88.68567495367951,3.401105940851302,-2.1428028255323257,-3.15244675114965,1.3298330873924054,2.065260519704478,0.4294888273818814,-0.0389543582412372,0.0079767198214864,53330.2,11581.6,11417.3,1943.6,52057.4,9.7,77.5,67.85470562199475,20.225093635084736,544.3560002482564
7.14,1934.7555369138768,-0.9377756211442694,0.351119317434643,-27.81403308702705,-3.096022123954788,1.2966474732841955,-2.615662073375134,-88.68082029410868,3.383940011868576,-2.154322743577412,-3.1798124388671862,1.3525036317708572,2.0163694372584926,0.4049892632824712,-3.598128108585341e-05,0.0229378586540771,53330.2,11581.6,11417.3,1943.6,52057.4,9.7,77.5,67.85470562199475,20.225093635084736,544.3560002482564
7.16,1943.3645979945468,-0.6042133227403532,0.3114755263774675,-30.802922299315824,-3.0963198087845827,1.2965997593076417,-2.6082629663543115,-88.53244841257809,3.128784512477329,-0.7887797457780646,-3.0970834150995685,1.369953109710453,2.000221309496696,0.4091010883663494,0.0513411199678495,0.038545239344136,53330.0,11581.5,11417.3,1943.6,52057.3,9.7,77.5,67.85469287842632,20.225093279192468,550.3928707921478
7.18,1951.9573258768185,-0.4684835622459593,0.3462973147009874,-33.79135940102911,-3.0966401863063218,1.2965554327350135,-2.600918777638756,-88.54699591952505,3.132802562570761,-0.7867602167171727,-3.1252926190802213,1.32147451295421,2.0580911728238944,0.3847758007014556,-0.034709800096563,-0.0532172244056138,53330.0,11581.5,11417.3,1943.6,52057.3,9.7,77.5,67.85469287842632,20.225093279192468,550.3928707921478
7.2,1960.532579919194,-0.5141769391536338,0.4360938618997422,-36.77943219776057,-3.096968181944684,1.296509038170934,-2.593621670064047,-88.32520502695743,2.855837269959393,0.2709316893082608,-3.157337188864437,1.3708739208572631,2.0425087683398644,0.4243404307570598,0.0612869822439947,0.0150601466810077,53329.9,11581.5,11417.3,1943.6,52057.2,9.7,77.5,67.85468005466683,20.22509291904976,556.4600581685442
7.22,1969.0892193200932,-0.7141874980028811,0.5603882836318251,-39.76702173031987,-3.0972884915095653,1.2964558379685949,-2.586357685773711,-88.31826737690862,2.8469384629041072,0.2646611911021321,-3.1177137567533677,1.4006355016018517,2.0223179637044555,0.405314112611557,-0.0009476854106323,0.017546042787277,53329.9,11581.5,11417.3,1943.6,52057.2,9.7,77.5,67.85468005466683,20.22509291904976,556.4600581685442
7.24,1977.626102462132,-1.0404386655582647,0.6986723563440755,-42.75388685153256,-3.0975870144665185,1.2963921401124308,-2.579108919562504,-87.31232870713401,2.5824392123838487,0.9156274183325428,-3.183265998805402,1.410654071016312,2.072809414234143,0.3381176827779294,0.0114146320888036,0.0403474459649464,53329.8,11581.5,11417.2,1943.6,52057.0,9.7,77.5,67.8546671512804,20.225092555418392,562.5573204659726
7.26,1986.142086474185,-1.4555349191747156,0.8323097113127186,-45.739706052664765,-3.0978520277839725,1.2963154981807716,-2.5718558670624945,-87.30313822845535,2.5945554868041247,0.92020908855294,-3.1378931670114683,1.4246906129402663,2.1328619083215017,0.3266677661905339,-0.0342376947766658,0.0556059325840471,53329.8,11581.5,11417.2,1943.6,52057.0,9.7,77.5,67.8546671512804,20.225092555418392,562.5573204659726
7.28,1994.636027024908,-1.9156237375749432,0.9464479461684204,-48.72411256004513,-3.0980751288183463,1.2962247743800734,-2.564580042289604,-86.29422890991196,2.352648350632866,1.1535338048790913,-3.1553150736376687,1.3077753199640452,2.036258643082346,0.3271563296907737,-0.0124362799238732,0.0339153409565007,53329.6,11581.5,11417.2,1943.6,52056.9,9.7,77.5,67.85465416930975,20.22509218917673,568.6842643329574
7.3,2003.1067783362173,-2.3752446715302,1.031208479009034,-51.70672630684897,-3.098251858032344,1.2961200801175785,-2.5572664740555053,-86.29830087518543,2.343068859056983,1.155378058124924,-3.099780885732147,1.407024531433282,2.0355719348591497,0.3465302376331226,0.0442922634874835,0.0310090726180554,53329.6,11581.5,11417.2,1943.6,52056.9,9.7,77.5,67.85465416930975,20.22509218917673,568.6842643329574
7.32,2011.5538322069344,-2.821425807893775,1.0875850897615238,-51.37451822211885,-3.0983820202716155,1.2960025494394818,-2.549901063365989,-85.27275428091718,2.127094856508941,0.9543094605477924,-3.178868233955627,1.3062007662840889,2.081238446717711,0.4116453756929275,0.0163538350705266,0.0357452676209592,53329.5,11581.4,11417.2,1943.6,52056.7,9.7,77.5,67.85464110988993,20.225091821247656,574.8404985841335
7.34,2019.977310888736,-3.192398772264413,1.1061314191702234,-51.067050815043466,-3.0984693980250904,1.2958741853176543,-2.542475577778037,-85.2689722465068,2.114782437837455,0.9405763654140916,-3.109129877484312,1.3801408755694349,2.1248525921963552,0.3887907492639855,-0.0361525225938809,-0.0272163696380267,53329.5,11581.4,11417.2,1943.6,52056.7,9.7,77.5,67.85464110988993,20.225091821247656,574.8404985841335
7.36,2028.3773168685675,-3.4376408313207394,1.094169540402142,-50.82709025559329,-3.0985211725035584,1.2957376773647644,-2.534993347543131,-84.12982540178088,1.9098441582773944,0.3378622420848636,-3.127049594303009,1.3551321479845728,2.112088911020525,0.346947153909877,0.0467196423706398,0.0195639123917591,53329.3,11581.4,11417.2,1943.6,52056.6,9.7,77.5,67.85462797426389,20.225091452534127,581.0256103874381
7.38,2036.7539384624783,-3.5635849804702184,1.0590459636998788,-50.58731556208895,-3.0985472319269616,1.295596061860518,-2.527464912505028,-84.11927725381531,1.912128636393695,0.3242741994395327,-3.13611044678623,1.418767353213895,2.152918245774031,0.3576530728821556,-0.0129393186400644,-0.004697322654458,53329.3,11581.4,11417.2,1943.6,52056.6,9.7,77.5,67.85462797426389,20.225091452534127,581.0256103874381
7.4,2045.1072632437208,-3.5712605390209644,1.008965110874341,-50.34760038653364,-3.098559182746796,1.2954524453260967,-2.5199061342575284,-82.90219203058669,1.7015360876013386,-0.6502824129523198,-3.1430822145524853,1.4073938719649604,2.1140561692641056,0.4201417499817421,0.0349796318274814,0.0381304996877552,53329.2,11581.4,11417.1,1943.6,52056.5,9.7,77.5,67.85461476377183,20.225091083857347,587.2391513234007
7.42,2053.437378518616,-3.4695944874725084,0.9521658300293854,-50.10791311295987,-3.0985692333847523,1.295309768207483,-2.5123363085106685,-82.91092736800654,1.703066580812451,-0.6530558295407703,-3.10863474769144,1.3896772611228396,2.0827134689601845,0.3684590268984287,-0.0522533697443392,-0.0166714991568268,53329.2,11581.4,11417.1,1943.6,52056.5,9.7,77.5,67.85461476377183,20.225091083857347,587.2391513234007
7.44,2061.744371738338,-3.2769300513286583,0.8957532617262522,-49.86831731143021,-3.0985890748191465,1.2951706113485444,-2.504775901310225,-82.67103862973049,1.4883085692302336,-1.9002147885192824,-3.111950859111652,1.3876440066924485,2.184701685932791,0.4062576011479196,0.0202708803893795,-0.0211852894598075,53329.1,11581.4,11417.1,1943.6,52056.3,9.7,77.5,67.85460147931788,20.225090715893742,593.4808497959426
7.46,2070.028330824317,-3.018507539562848,0.8449033616435205,-49.62896382631947,-3.098628863279734,1.2950370523020711,-2.497244199419967,-82.67906547383429,1.5017332092280589,-1.8986127243877824,-3.139357895101612,1.357414668796061,2.1994290120535958,0.4007019004789455,-0.0423088582374161,0.0256167940864876,53329.1,11581.4,11417.1,1943.6,52056.3,9.7,77.5,67.85460147931788,20.225090715893742,593.4808497959426
7.48,2078.2893443941384,-2.7234937005501214,0.8024829410755172,-49.39007443239301,-3.098696395567113,1.2949105736533182,-2.4897571622813217,-82.43287623558928,1.2710246007021022,-3.319973643612453,-3.1139148842980138,1.3137242130104274,2.10193602390454,0.3985671838778389,0.0222802080394262,0.0304111091901503,53328.9,11581.3,11417.1,1943.5,52056.2,9.7,77.5,67.85458812130643,20.2250903491324,599.7506223367561
7.5,2086.5275018834814,-2.4218983196573687,0.7690816381033924,-49.15191845734924,-3.0987965445050207,1.2947920216225317,-2.482325724363979,-82.44501665905663,1.2642468999423206,-3.316510411581401,-3.1363089135653173,1.3639868027610798,2.121666198716292,0.335492300886013,-0.0300720016902991,0.0458805687317052,53328.9,11581.3,11417.1,1943.5,52056.2,9.7,77.5,67.85458812130643,20.2250903491324,599.7506223367561
7.52,2094.7428935672783,-2.141697410678532,0.7433924555556009,-48.91478528769371,-3.098930993510959,1.294681610335934,-2.474954729520288,-82.19885297738699,1.0226704787071124,-4.773761416278479,-3.1837881175861247,1.306520312642527,2.1954246846257,0.3273781804365867,0.0311702248840238,0.0085476997479434,53328.8,11581.3,11417.1,1943.5,52056.0,9.7,77.5,67.85457469003924,20.22508998384131,606.048381374113
7.54,2102.9356104895587,-1.9064296207091085,0.7228334100593587,-48.67895627618781,-3.0990982783901013,1.2945789652452833,-2.467642593450583,-82.19039222255729,1.010179012961574,-4.769422785289343,-3.1552555609576545,1.37345029039508,2.1526931416517274,0.3912864290305703,0.0491886092554175,-0.0028506565887387,53328.8,11581.3,11417.1,1943.5,52056.0,9.7,77.5,67.85457469003924,20.22508998384131,606.048381374113
7.56,2111.1057443248674,-1.7709355655942722,0.6890711654287854,-48.44475656661045,-3.09929234812105,1.294483287903612,-2.4603757496729624,-81.95018809221563,0.7386539823365345,-6.120938458416488,-3.1150585524350443,1.3280132245390293,2.2053067687441184,0.3953586729773521,-0.0039159976535609,0.0087464633537466,53328.6,11581.3,11417.1,1943.5,52055.9,9.7,77.5,67.85456118567885,20.22508962003925,612.3740342424982
7.58,2119.2533871901173,-1.7555357880889857,0.6326282940904482,-48.212478774382014,-3.0995025732077077,1.2943934680646632,-2.4531278609757736,-81.95158211552983,0.7325493914055639,-6.11367536159928,-3.1510709708892533,1.4086344316277368,2.180356763178956,0.4181215097143236,-0.0346068366037711,0.0558103036828253,53328.6,11581.3,11417.1,1943.5,52055.9,9.7,77.5,67.85456118567885,20.22508962003925,612.3740342424982
7.6,2127.378631416964,-1.8306918034662307,0.5548979516624531,-47.98225919862775,-3.099716740167655,1.2943080600874648,-2.445869067084584,-81.69168708439602,0.4171431238389092,-7.255577269354735,-3.1745310201878336,1.336237219246343,2.205232226081768,0.3802091167562757,-0.0243882010242801,-0.0107115889404563,53328.5,11581.3,11417.0,1943.5,52055.8,9.7,77.5,67.85454760827596,20.22508925751703,618.7274806340156
7.62,2135.4815692983125,-1.9696454107372217,0.4622972701919747,-47.75411461739896,-3.0999232223651147,1.2942253251907638,-2.4385724389705423,-81.68400620304143,0.4266834198949579,-7.258276612628919,-3.14145475533647,1.3173696821278646,2.1682605780539825,0.3401211821219743,-0.0186615196898933,0.0122173707375991,53328.5,11581.3,11417.0,1943.5,52055.8,9.7,77.5,67.85454760827596,20.22508925751703,618.7274806340156
7.64,2143.5622928196067,-2.15216556884367,0.3637505463811517,-47.52798442659996,-3.1001121209724363,1.2941433411275909,-2.4312169591507704,-81.19931804473978,0.0912972558798033,-8.106971643374722,-3.080751012382073,1.4115866482917323,2.1651944956331497,0.4154835361529942,-0.0162725891812856,0.0369807234689963,53328.3,11581.3,11417.0,1943.5,52055.6,9.7,77.5,67.85453395790879,20.22508889588001,625.1085699348808
7.66,2151.620893388646,-2.3578974788621365,0.2690459280698042,-47.30374573005437,-3.10027604371706,1.2940601330070962,-2.423789324201472,-81.20667822008727,0.0801222743655358,-8.117992291899792,-3.1975075950398257,1.31369439657205,2.1718276156624525,0.3937344382602198,0.0042505896744259,0.0237016896574456,53328.3,11581.3,11417.0,1943.5,52055.6,9.7,77.5,67.85453395790879,20.22508889588001,625.1085699348808
7.68,2159.6574615814748,-2.5672548284145207,0.1875289291370293,-47.08122755356627,-3.1004105684045986,1.2939738111458985,-2.4162847770912337,-80.71671331177755,-0.2684393427274382,-8.624585705701389,-3.106893666357265,1.3813306901623734,2.150384076639748,0.4213490294947066,-0.0057520468180598,-0.0427324123142605,53328.2,11581.2,11417.0,1943.5,52055.5,9.7,77.5,67.8545202347019,20.225088534584515,631.5171046642622
7.7,2167.672086921391,-2.7630970298372466,0.1269636073907915,-46.86022737097348,-3.1005143756448823,1.2938827055205664,-2.408706961060513,-80.72327616032553,-0.2684146411381884,-8.63563048644118,-3.103576617787624,1.3767231697745812,2.1925080568876,0.4345051601981286,0.0247120662284981,0.0387512185852946,53328.2,11581.2,11417.0,1943.5,52055.5,9.7,77.5,67.8545202347019,20.225088534584515,631.5171046642622
7.72,2175.664857706035,-2.9319154076846305,0.0926448817962086,-46.64052870425597,-3.1005890697578096,1.293785485888458,-2.40106689405423,-80.22067752503214,-0.6160520366194272,-8.762823863647519,-3.174174760840537,1.4112747608165308,2.189340583040241,0.4095534115160752,-0.0419847716562596,0.0161261976574549,53328.0,11581.2,11417.0,1943.5,52055.3,9.7,77.5,67.85450643875751,20.225088172982428,637.9528849256333
7.74,2183.635860894192,-3.0644867665758118,0.0868470083239611,-46.42191861699925,-3.100638736126682,1.2936812572928469,-2.3933812487028274,-80.22961048277647,-0.6029787256425124,-8.77184188529593,-3.098053754984874,1.391713237211959,2.264133367559969,0.3766341961876113,0.0402457208985404,-0.0119929994742892,53328.0,11581.2,11417.0,1943.5,52055.3,9.7,77.5,67.85450643875751,20.225088172982428,637.9528849256333
7.76,2191.58518205957,-3.1560145829668342,0.1086473913712464,-46.20420362374495,-3.1006693048500518,1.293569622472816,-2.385670180548892,-79.73834687789608,-0.9310923296289696,-8.530862509093554,-3.116914068483844,1.345504747252241,2.2605308198328213,0.3772049486520707,0.0532749483009344,-0.0151811470688503,53327.9,11581.2,11417.0,1943.5,52055.2,9.7,77.5,67.85449257019144,20.225087810373083,644.4157095163133
7.78,2199.5129054138533,-3.205827992867503,0.1541206090009656,-45.98722272533939,-3.1006878029486584,1.293450705493438,-2.377954973396155,-79.72857400663953,-0.9332666097439932,-8.539051921199707,-3.1110495974428902,1.3922332346367106,2.2522695375147843,0.3438071564667477,-0.0482522542743088,0.0469223365281622,53327.9,11581.2,11417.0,1943.5,52055.2,9.7,77.5,67.85449257019144,20.225087810373083,644.4157095163133
7.8,2207.419113896017,-3.2167430900754352,0.2168584138300441,-45.77085656359981,-3.1007015801909525,1.2933251343863714,-2.370255765694218,-79.23334396255581,-1.2227359097452684,-7.970453399085133,-3.0952181305055477,1.4105132150654247,2.188044135833658,0.3984401988039175,-0.0290189626063516,0.0473734928905165,53327.8,11581.2,11416.9,1943.4,52055.0,9.7,77.5,67.85447862916891,20.225087446056914,650.9053770579809
7.82,2215.303889319886,-3.1942084916781504,0.2887401433969034,-45.55503223902066,-3.1007175874162285,1.2931939843385003,-2.362589589321689,-79.23160584533426,-1.220956478870059,-7.955475899985811,-3.138484343893068,1.412649006744302,2.204041933667107,0.4144740744702709,0.0583552867636787,0.0450916960662097,53327.8,11581.2,11416.9,1943.4,52055.0,9.7,77.5,67.85447862916891,20.225087446056914,650.9053770579809
7.84,2223.167312567537,-3.145358555493704,0.3608563310401295,-45.339723950651845,-3.100741772570593,1.2930586865508784,-2.354968898063832,-77.97183235004792,-1.4685599561389313,-7.103905380111032,-3.0776670228470477,1.3893559401490987,2.19540580767628,0.3853976793521201,0.0616574828723669,-0.0017518365872753,53327.6,11581.1,11416.9,1943.4,52054.9,9.7,77.5,67.8544646162866,20.22508707939379,657.4215368244267
7.86,2231.009463812868,-3.078085648635441,0.4244776543445913,-45.12494990043018,-3.100778640719641,1.29292091091411,-2.347400695251558,-77.96385651462789,-1.4676674394210218,-7.109274373483709,-3.1850496043996133,1.3621050052857726,2.262118733729146,0.3697258231986339,0.0086426796184191,-0.0647083629378634,53327.6,11581.1,11416.9,1943.4,52054.9,9.7,77.5,67.8544646162866,20.22508707939379,657.4215368244267
7.88,2238.8304227577178,-3.0002211254882503,0.4719622944750324,-44.910766411550526,-3.1008310026339854,1.2927824328030677,-2.339886296938796,-76.68625761819136,-1.6281628555077845,-6.055676687100338,-3.103683531634812,1.4181842741491455,2.225774136673569,0.3251708650927422,-0.0552762002789175,-0.0503106048966165,53327.5,11581.1,11416.9,1943.4,52054.7,9.7,77.5,67.854450532605,20.225086709848576,663.9636864988746
7.9,2246.630268862504,-2.918887220642764,0.4975069604935098,-44.69725998135566,-3.100899914773494,1.2926449954003425,-2.3324216969407097,-76.67813002336564,-1.6248108570432336,-6.056011899114358,-3.12082972177572,1.3475087857445536,2.1912992345073503,0.3889732127432195,-0.0306872584078533,-0.055182700919423,53327.5,11581.1,11416.9,1943.4,52054.7,9.7,77.5,67.854450532605,20.225086709848576,663.9636864988746
7.92,2254.4090855644304,-2.8400535067837427,0.4976698722608724,-44.46372681440804,-3.1009847939646185,1.2925101789636628,-2.324998440251399,-75.25986232747857,-1.6753535873662693,-4.905602871807409,-3.119982241144089,1.3234707652067417,2.3141361180376743,0.4245602460774724,-0.0092497258412692,0.0079148053395385,53327.3,11581.1,11416.9,1943.4,52054.6,9.7,77.5,67.85443637936758,20.225086337020485,670.5312991924742
7.94,2262.166965361843,-2.768301435884415,0.4716196944144754,-44.20550442549303,-3.101083674578909,1.2923792874302154,-2.317604867193112,-75.25960320675695,-1.6809702865498397,-4.9105794917305055,-3.187794508482295,1.3957920647014803,2.2906978581232185,0.413570752511314,-0.0503860412480534,-0.0491820104763541,53327.3,11581.1,11416.9,1943.4,52054.6,9.7,77.5,67.85443637936758,20.225086337020485,670.5312991924742
7.96,2269.904006411625,-2.706777868337772,0.4210974604554514,-43.94576371541034,-3.1011935656948086,1.292253260842085,-2.310227565340306,-73.85437899063352,-1.6018268348745317,-3.770745600577554,-3.105629118901679,1.422223996631734,2.306651852269882,0.4217835996169851,0.0546815375713277,-0.0019099497607024,53327.2,11581.1,11416.8,1943.4,52054.4,9.7,77.5,67.85442215800538,20.225085960664707,677.1238285026894
7.98,2277.620307495338,-2.6573040144984588,0.350117344579414,-43.68814647685515,-3.101310861048063,1.2921326195139125,-2.302852860840685,-73.86690079271236,-1.6149446353627657,-3.766652228015319,-3.1006481294228894,1.4117669894933145,2.2135876433357,0.4222340001341595,0.0051619085212338,0.0522872935410988,53327.2,11581.1,11416.8,1943.4,52054.4,9.7,77.5,67.85442215800538,20.225085960664707,677.1238285026894
8.0,2285.315967185591,-2.6443754551804943,0.2493133897072088,-43.43269908582247,-3.101430453092626,1.2920176017112437,-2.2954632241799344,-72.44320645855325,-1.3860016676540563,-2.769425108508324,-3.088240368512332,1.4076673890048814,2.305469406844115,0.3604565674804899,0.0039952080216041,0.0300569184840872,53327.0,11581.0,11416.8,1943.4,52054.3,9.7,77.5,67.85440787008726,20.225085580698927,683.7407336883582
8.02,2292.991083491056,-2.712023129017425,0.0967600835265533,-43.179514761089145,-3.101543686930733,1.291908465423638,-2.288029159641183,-72.45486963155315,-1.3847671502698466,-2.755972868284409,-3.097893802263036,1.318593543517101,2.283798944367094,0.4127856281233776,-0.0193027036191509,-0.0528858586191947,53327.0,11581.0,11416.8,1943.4,52054.3,9.7,77.5,67.85440787008726,20.225085580698927,683.7407336883582
8.04,2300.645754005135,-2.8333504534244827,-0.0970936252926607,-42.928823591392295,-3.101640398189644,1.2918053102221778,-2.2805166207263787,-71.97311980519814,-1.0069041528876066,-1.9697162108442825,-3.151383398671152,1.3536526016583963,2.292793926117664,0.421581374416052,-0.0338574903696406,-0.0562094201134572,53326.9,11581.0,11416.8,1943.4,52054.1,9.7,77.5,67.85439351685793,20.2250851971905,690.3816585935793
8.06,2308.2800762455986,-2.952960235043125,-0.3142808440921305,-42.680626140372695,-3.1017126342515504,1.291707723303679,-2.272900770933443,-71.97873931019211,-1.0080708680410455,-1.9510614365951875,-3.140476259063285,1.3738145527218604,2.2684942927351,0.3605290668439461,0.05155704617529,0.0336721434537486,53326.9,11581.0,11416.8,1943.4,52054.1,9.7,77.5,67.85439351685793,20.2250851971905,690.3816585935793
8.08,2315.8941476112395,-3.051902629643269,-0.5336023818273756,-42.43484810452525,-3.1017556269435778,1.2916147785239478,-2.2651692181864527,-71.48757831588794,-0.493013049103049,-1.4348492308323522,-3.0815017835422926,1.4176083035680591,2.299433351459367,0.4413721871001383,0.0411943407027486,-0.0406833299604147,53326.7,11581.0,11416.8,1943.4,52054.0,9.7,77.5,67.85437909918156,20.22508481034161,697.0464286040504
8.1,2323.4880652321344,-3.121008210985561,-0.734662630709176,-42.19137776075656,-3.1017679924054278,1.2915251322200203,-2.257322315736324,-71.49188424005251,-0.4970694524321869,-1.426010876972983,-3.152683721529804,1.3406429838037184,2.303171502516475,0.3451322681189192,0.0190275380449039,-0.0409855818900035,53326.7,11581.0,11416.8,1943.4,52054.0,9.7,77.5,67.85437909918156,20.22508481034161,697.0464286040504
8.12,2331.0619257823096,-3.1558364426958048,-0.9001967588039034,-41.95007574168495,-3.101751571360117,1.2914371549337942,-2.249372144996717,-71.19210904120465,0.0976586630333432,-1.2056545854282237,-3.1537532841644835,1.300760212391702,2.37782467783234,0.390899144697539,0.0403112125714176,-0.0182811266472634,53326.5,11581.0,11416.8,1943.3,52053.8,9.7,77.5,67.8543646178372,20.22508442047097,703.7349044013342
8.14,2338.6158252736145,-3.156624717007648,-1.0175859900338733,-41.71078909029121,-3.101710958529121,1.2913490844035722,-2.241340396841458,-71.17824264324767,0.1050587728018104,-1.218542440160918,-3.0767185863641213,1.3842889257482622,2.283716827205244,0.3539568655690839,0.0521297645736888,0.0550053798007593,53326.5,11581.0,11416.8,1943.3,52053.8,9.7,77.5,67.8543646178372,20.22508442047097,703.7349044013342
8.16,2346.149858850494,-3.127706216512374,-1.0797826710518403,-41.473367354147065,-3.1016527964514355,1.291259183873478,-2.2332554596225425,-70.96871549876161,0.7379441429824825,-1.3078830977699214,-3.188973333927583,1.408815877055322,2.330954243107653,0.3838794144119264,0.0484974556453345,0.0575972637256047,53326.4,11580.9,11416.7,1943.3,52053.7,9.7,77.5,67.85435007343217,20.225084027980223,710.4469985412118
8.18,2353.6641206042323,-3.076521035399629,-1.085605849712576,-41.23767776632816,-3.1015849256524475,1.2911658902749366,-2.2251490740491766,-70.96274111889258,0.7461576001273736,-1.304629965916507,-3.1492565068611347,1.3673458236254177,2.35590658990455,0.4157929957283133,0.0406893580657699,-0.0018456227842212,53326.4,11580.9,11416.7,1943.3,52053.7,9.7,77.5,67.85435007343217,20.225084027980223,710.4469985412118
8.2,2361.158703422422,-3.01237971308609,-1.0394338538211956,-41.00361668196376,-3.101515489227182,1.2910679389635318,-2.217052925957637,-70.74720953823761,1.3647156177584836,-1.6933094868418657,-3.191864869528685,1.3300840647284005,2.364417346294712,0.3927129603340992,-0.0293655856268345,0.0005722342078728,53326.2,11580.9,11416.7,1943.3,52053.5,9.7,77.5,67.85433546644376,20.22508363331931,717.1826383405386
8.22,2368.633698885256,-2.945149538990852,-0.9503764849581252,-40.77111544702924,-3.101452085739948,1.2909644550497874,-2.2089955208961114,-70.73797134760757,1.3694439075455662,-1.6844078479735445,-3.145207676219696,1.4161042770945995,2.295358689545707,0.3858995038516949,-0.0560356350553892,-0.0210280305219382,53326.2,11580.9,11416.7,1943.3,52053.5,9.7,77.5,67.85433546644376,20.22508363331931,717.1826383405386
8.24,2376.089197215301,-2.884022685282828,-0.8310520011717406,-40.540140285048295,-3.1014010511470538,1.2908550054255885,-2.20099962575518,-70.52191774539072,1.9470102678564485,-2.307715234042291,-3.0718624581574647,1.310909298281555,2.366397620888137,0.3776862192020854,-0.0485976866697626,0.0275649441716644,53326.1,11580.9,11416.7,1943.3,52053.4,9.7,77.5,67.8543207972259,20.225083236950475,723.9417471202553
8.26,2383.525287282313,-2.8364959112040213,-0.6961206796430798,-40.31068725079484,-3.101366930285105,1.2907396098185249,-2.193080481250803,-70.52730854234035,1.9478745811711804,-2.31231347028374,-3.1191225361039034,1.3512045813979978,2.289480246005734,0.4030908471780651,0.0519195406425223,0.041663633822024,53326.1,11580.9,11416.7,1943.3,52053.4,9.7,77.5,67.8543207972259,20.225083236950475,723.9417471202553
8.28,2390.942056659805,-2.807650924490942,-0.5607365893440803,-40.08277408299181,-3.101352173973314,1.2906187131269904,-2.1852448951236845,-70.28863497806408,2.4186971333597063,-3.09331515518641,-3.105811832462357,1.3748400290597302,2.3940117603598985,0.3764958972503078,0.012707317741881,0.0520104236872733,53325.9,11580.9,11416.7,1943.3,52053.2,9.7,77.5,67.85430606598526,20.225082839313743,730.7242434822848
8.3,2398.339591725962,-2.7997796799665102,-0.43907290758536,-39.85643122317994,-3.101357071852876,1.2904931245418425,-2.177491229895125,-70.28699735120027,2.4320328999261607,-3.099021917737381,-3.079428742417013,1.3996132775235377,2.331421606297218,0.4012104038226718,-0.0564829049828467,0.0271513309481804,53325.9,11580.9,11416.7,1943.3,52053.2,9.7,77.5,67.85430606598526,20.225082839313743,730.7242434822848
8.32,2405.717977798428,-2.8123562274796123,-0.3430556807713844,-39.63169364237848,-3.101379906543003,1.290363931329756,-2.1698102105320163,-70.06344641959662,2.754785724186191,-3.9592971988159382,-3.158074599931396,1.3821443271780476,2.4213482559593507,0.3599144833360221,0.0046407304543841,0.0454932628752252,53325.8,11580.8,11416.6,1943.3,52053.1,9.7,77.5,67.8542912727712,20.225082440797472,737.5300409918536
8.34,2413.077299290553,-2.842320659381837,-0.2814094722850604,-39.40859464065987,-3.101417293939744,1.2902323965552391,-2.162186404351202,-70.05475619590578,2.743375918241622,-3.94582181270324,-3.1626671347930784,1.3609263875493958,2.418284408220309,0.3678080184175401,-0.0285678485793306,-0.0503165935991747,53325.8,11580.8,11416.6,1943.3,52053.1,9.7,77.5,67.8542912727712,20.225082440797472,737.5300409918536
8.36,2420.417639875939,-2.884613670469195,-0.259079762542058,-39.187161749539065,-3.1014646592806323,1.2900998504735903,-2.15460017356164,-69.83265874866511,2.8904390948504437,-4.800922399006849,-3.0798850699901448,1.3381099082946757,2.414850607929465,0.373595003022709,-0.0536512904402212,0.0370851361873903,53325.6,11580.8,11416.6,1943.3,52052.9,9.7,77.5,67.8542764174808,20.22508204171565,744.3590483055241
8.38,2427.739082648586,-2.932882915332174,-0.277055546613485,-38.967414433004805,-3.10151678992422,1.289967584928565,-2.1470298730053665,-69.82527300896743,2.881688253237424,-4.803296790427606,-3.1076387374866985,1.3847715177182525,2.4367256432776605,0.3576489303678391,0.0113703113664322,0.0094339274613228,53325.6,11580.8,11416.6,1943.3,52052.9,9.7,77.5,67.8542764174808,20.22508204171565,744.3590483055241
