Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
9.08,2716.237079182717,0.9196736255661514,-1.636103352792985,-30.76565741027995,-3.0213725822367983,1.377957147787885,0.5170959460126253,-66.43125419419617,0.3976058325763523,1.7758276709449383,-3.019977308001609,1.3894799875027397,0.3152289761795832,0.0611247082698694,0.0560812700025802,0.016093502303866,53322.6,11580.1,11416.0,1943.0,52050.0,9.7,77.5,67.85441935100795,20.22501461626923,880.9045099919092
9.1,2723.0808361906384,0.9217314842957834,-1.6359680012094715,-30.544793950688533,-3.021373039595613,1.3778495916974267,0.5180963265994978,-66.43052138653462,0.3932710373113752,1.7734640338264944,-3.0194044900279597,1.3878318794345146,0.3154719307305469,0.0254780330992145,0.0154227369520461,0.0857496044329423,53322.6,11580.1,11416.0,1943.0,52050.0,9.7,77.5,67.85441935100795,20.22501461626923,880.9045099919092
9.12,2729.908724795513,0.9237814398731078,-1.6358609784609923,-30.326208376989737,-3.02137349750707,1.3777417351872392,0.5190986742436304,-66.22711971024876,0.4061542338660436,1.8153815217351252,-3.02329211275737,1.3911679849774028,0.3181141913771371,0.0523583027160809,0.0449353811733427,0.0154623695795623,53322.4,11580.1,11415.9,1943.0,52049.8,9.7,77.5,67.85440785368301,20.225013596474643,888.268427389757
9.14,2736.720830602063,0.9258307205352356,-1.635785357294027,-30.10986828096413,-3.021373958942674,1.377633576464113,0.5201029996065198,-66.22684774066919,0.4008141499620925,1.815074215583067,-3.024649289058543,1.3911511112562642,0.3161224810895353,0.0949033379732935,-0.0501268546362233,0.0045222195891997,53322.4,11580.1,11415.9,1943.0,52049.8,9.7,77.5,67.85440785368301,20.225013596474643,888.268427389757
9.16,2743.517238337525,0.9278869911587014,-1.6357415831302868,-29.89574184563874,-3.0213744269232614,1.3775251135456308,0.5211093145878974,-66.02390292064466,0.4218747681732612,1.8275240062902351,-3.021767785310789,1.3903176341133123,0.3189515055683383,0.005931787132568,0.0593548757603273,0.0077784571041615,53322.2,11580.1,11415.9,1943.0,52049.6,9.7,77.5,67.854396315725,20.22501257308935,895.6544696647018
9.18,2750.2980318639457,0.929957765893336,-1.6357276319182927,-29.683797831446498,-3.0213749041943685,1.3774163443882508,0.5221176313753986,-66.02638849646914,0.424023248075576,1.831759559155371,-3.0214929656113045,1.3924425664556266,0.316223889107556,-0.0038240819607603,0.0434863883507541,-0.0796661910944537,53322.2,11580.1,11415.9,1943.0,52049.6,9.7,77.5,67.854396315725,20.22501257308935,895.6544696647018
9.2,2757.063294190253,0.9320498524176636,-1.6357393371170277,-29.47400555351338,-3.021375392936158,1.3773072670094084,0.5231279615455073,-65.81908514231392,0.4548249368058192,1.8221376458088272,-3.0204372673948856,1.3934058145030055,0.3207694203431638,-0.0222378464603736,-0.0172899670146222,0.0733083534676748,53322.1,11580.1,11415.9,1943.0,52049.5,9.7,77.5,67.85438473719967,20.225011546146646,903.0625555158553
9.22,2763.813107484122,0.9341688690721802,-1.635770847899977,-29.26633488048811,-3.0213758945326905,1.3771978795958146,0.5241403152755437,-65.81916594222331,0.4550138113764347,1.82365439570452,-3.0229294539022504,1.3894955359850587,0.3160389563602651,0.0015531250111587,-0.046365038836191,-0.0211451235745164,53322.1,11580.1,11415.9,1943.0,52049.5,9.7,77.5,67.85438473719967,20.225011546146646,903.0625555158553
9.24,2770.5475530836425,0.9363188680867804,-1.6358151741610678,-29.06075621589853,-3.0213764094187336,1.377088180591722,0.525154700713663,-63.86676204246965,0.4922546713047518,1.7907227108034218,-3.0204335722097984,1.390170510025933,0.3173985649795031,-0.0078496364350031,0.0440964576669581,0.0804445832328257,53321.9,11580.0,11415.9,1943.0,52049.3,9.7,77.5,67.85437311871456,20.22501051572375,910.4922578436516
9.26,2777.2667115087947,0.9385020879884132,-1.6358647714319077,-28.85724049471753,-3.021376937014664,1.376978168762869,0.5261711235387184,-63.86573296336948,0.4907571582250437,1.78868999984522,-3.023972702728159,1.3899676962361451,0.318928217222807,-0.0299158372243293,0.0763551733305052,-0.0237284566026001,53321.9,11580.0,11415.9,1943.0,52049.3,9.7,77.5,67.85437311871456,20.22501051572375,910.4922578436516
9.28,2783.9706624727487,0.9407188471942188,-1.6359121197578768,-28.655759156098853,-3.021377475751968,1.3768678432338333,0.5271895867257353,-61.94621817353789,0.5310453709733279,1.739756925391155,-3.024579059722289,1.3892236496487622,0.3187846183848992,0.129299934149154,0.0255164737356392,0.0330177512122372,53321.7,11580.0,11415.8,1942.9,52049.1,9.7,77.5,67.85436146141149,20.22500948193888,917.9428118020668
9.3,2790.6594848929835,0.9429675795650808,-1.635950255185321,-28.45628416033194,-3.021378023184149,1.3767572034985545,0.5282100905168704,-61.9461576883987,0.5300414429750009,1.7378155352412503,-3.0244859444197294,1.3885748464208667,0.3218720051930853,0.0320747347409258,0.0616260134364714,0.0242920897804102,53321.7,11580.0,11415.8,1942.9,52049.1,9.7,77.5,67.85436146141149,20.22500948193888,917.9428118020668
9.32,2797.3332569022277,0.94524500209825,-1.6359732193736076,-28.25878795089909,-3.021378576171069,1.3766462494056289,0.529232632583243,-60.02748304431326,0.5723392603523446,1.682924104011411,-3.0239704330908497,1.391716994373244,0.3186901382180567,-0.0279433299215147,0.0598228565432953,0.0722369408215439,53321.6,11580.0,11415.8,1942.9,52049.0,9.7,77.5,67.85434976642945,20.22500844490214,925.4134607356988
9.34,2803.9920558592376,0.9475463959953506,-1.635976401828764,-28.0632434599042,-3.0213791311193,1.376534981121572,0.5302572083508313,-60.02824513491237,0.574128494397393,1.6794563596958396,-3.022655596721052,1.3883767669327216,0.3240099457761457,-0.0221646680317531,0.0026279532213708,0.0286045156678235,53321.6,11580.0,11415.8,1942.9,52049.0,9.7,77.5,67.85434976642945,20.22500844490214,925.4134607356988
9.36,2810.6359583594003,0.9498659751345648,-1.6359567592007742,-27.869624096198475,-3.021379684257397,1.3764233990764023,0.5312838114543683,-58.116511393197385,0.6084965485634463,1.617385821488195,-3.0208393040723083,1.39019557381635,0.3229291000468206,0.1304937956239024,-0.0073339034478291,-0.072504220269813,53321.4,11579.9,11415.8,1942.9,52048.8,9.7,77.5,67.85433803491752,20.22500740471591,932.9034494678812
9.38,2817.2650402451627,0.9521973114844016,-1.635912906229532,-27.6779037376058,-3.0213802319231724,1.3763115038967626,0.5323124342772942,-58.114056697247406,0.6078548843136601,1.6152788578300772,-3.020860716478464,1.3892958035466292,0.3240779098428068,0.0819043057067362,-0.0140264282391194,-0.0733772980319696,53321.4,11579.9,11415.8,1942.9,52048.8,9.7,77.5,67.85433803491752,20.22500740471591,932.9034494678812
9.4,2823.879376616287,0.9545337846974394,-1.6358450826020698,-27.48805671309588,-3.0213807708401044,1.3761992963321026,0.5333430685333854,-56.20080035838272,0.6395796805589563,1.5541066007857416,-3.023302676717958,1.3907046362145905,0.3244877767398743,0.0558858946160692,-0.0149997736128956,-0.0429116833771086,53321.2,11579.9,11415.8,1942.9,52048.6,9.7,77.5,67.8543262680355,20.22500636147508,940.412024331274
9.42,2830.4790418399407,0.9568690235958308,-1.635755008412813,-27.300057803437824,-3.021381298361898,1.376086777179427,0.5343757058465808,-56.20093306608805,0.6413078944958204,1.5579477598486675,-3.023294647147704,1.3923877903680943,0.3222636940091529,0.0716719586396365,-0.045554252789593,0.0463658449292659,53321.2,11579.9,11415.8,1942.9,52048.6,9.7,77.5,67.8543262680355,20.22500636147508,940.412024331274
9.44,2837.064109560604,0.9591973097532848,-1.63564564773249,-27.11388222221995,-3.021381812667487,1.3759739472116874,0.5354103382893859,-57.16222587570334,0.665273998898942,1.507121866005069,-3.022425756155917,1.3885837178174345,0.326828566643936,0.0715972581102533,-0.0429189224370564,-0.0610463279265324,53321.1,11579.9,11415.7,1942.9,52048.4,9.7,77.5,67.85431446606826,20.22500531518962,947.9389977484716
9.46,2843.6346527097994,0.9615139180223184,-1.6355209045985224,-26.929505618774613,-3.0213823128933166,1.3758608071141822,0.5364469588465131,-57.15799711772304,0.6637955502123225,1.5074254044012965,-3.0246638345274133,1.387593290144417,0.3228780639456179,0.1000991856281649,-0.063754334588161,-0.0765106424851956,53321.1,11579.9,11415.7,1942.9,52048.4,9.7,77.5,67.85431446606826,20.22500531518962,947.9389977484716
9.48,2850.190743515663,0.9638153746839728,-1.6353852783146694,-26.746904051382447,-3.0213827991949285,1.375747357432349,0.5374855617784607,-58.116725868705,0.6721077135293303,1.4702438154362047,-3.019204188271118,1.3904288583350517,0.3222848194702098,0.1128057842795896,-0.048744866524815,-0.0248491892569086,53320.9,11579.8,11415.7,1942.9,52048.3,9.7,77.5,67.85430262842556,20.225004265786225,955.484746416633
9.5,2856.732468401652,0.9661018489184154,-1.6352471449970682,-26.490287798889003,-3.0213832727337704,1.375633598534289,0.5385261428618705,-58.11545055577407,0.6748101150971232,1.4691478592832894,-3.0233916482025904,1.3907930666261956,0.3262822188008384,0.1272007061854061,0.0287708689017788,-0.0569162689406025,53320.9,11579.8,11415.7,1942.9,52048.3,9.7,77.5,67.85430262842556,20.225004265786225,955.484746416633
9.52,2863.2599391493923,0.9683770307851438,-1.6351170373249877,-26.17835742941751,-3.021383735576366,1.3755195306013313,0.5395686994159945,-58.819670602047935,0.6754952775301487,1.4571215911224678,-3.0222250279553813,1.389557361727405,0.3285046655032086,0.0076091974606939,-0.0563023943675489,-0.0674008708773903,53320.7,11579.8,11415.7,1942.9,52048.1,9.7,77.5,67.8542907546025,20.225003213195578,963.0495966009372
9.54,2869.7732790685536,0.9706446264266329,-1.6350007859190443,-25.86283967693541,-3.0213841905063585,1.3754051536553225,0.5406132300600898,-58.81524632664304,0.6724012584635343,1.4561874691434844,-3.019989835757836,1.3869232125463724,0.3267096355441272,0.0317866332414011,0.0665360836939683,-0.0340673649639292,53320.7,11579.8,11415.7,1942.9,52048.1,9.7,77.5,67.8542907546025,20.225003213195578,963.0495966009372
9.56,2876.2726112036366,0.972907958904106,-1.634899904067172,-25.55221465567248,-3.021384640781477,1.3752904676078617,0.5416597343083983,-59.534119271534095,0.6648973904567702,1.462108055710833,-3.024181640352046,1.3915086328088142,0.3238336228486771,0.111551754433476,-0.0579867172078085,0.0491733090358078,53320.5,11579.8,11415.6,1942.8,52047.9,9.7,77.5,67.85427884417122,20.225002157354123,970.6338272933276
9.58,2882.7580566957035,0.9751707323063477,-1.6348141960279956,-25.246378144994512,-3.021385089868945,1.3751754723156786,0.5427082121167355,-59.53211595928165,0.6624041665679345,1.4593591805473851,-3.0239113140104106,1.391685313949645,0.3294124671510678,0.1316456827452706,0.0159081141731151,0.0121969536555963,53320.5,11579.8,11415.6,1942.8,52047.9,9.7,77.5,67.85427884417122,20.225002157354123,970.6338272933276
9.6,2889.229734822753,0.9774368824817798,-1.6347422882031344,-24.94522875831632,-3.0213855411822528,1.3750601676355132,0.5437586634317488,-60.24460914200196,0.6481928820982193,1.4796421608009045,-3.0210170343341782,1.3915130429457676,0.3306053016372532,-0.0030781934198509,0.0483991745680067,-0.0563273010004898,53320.4,11579.8,11415.6,1942.8,52047.8,9.7,77.5,67.85426689669907,20.22500109819938,978.2377199906052
9.62,2895.687763039008,0.9797102805596516,-1.6346817994108185,-24.64866784588507,-3.021385997838028,1.374944553474714,0.5448110877741424,-60.24643794972764,0.6461109416005676,1.4840033916507371,-3.020938701363532,1.3865026308323047,0.3303319255609895,-0.0226630932102923,0.0140316823933214,-0.0126989935733582,53320.4,11579.8,11415.6,1942.8,52047.8,9.7,77.5,67.85426689669907,20.22500109819938,978.2377199906052
9.64,2902.1322570131424,0.981994466449383,-1.634629566640848,-24.35659940430236,-3.021386462448816,1.3748286298345151,0.5458654838815683,-59.319739824793686,0.6199628512361653,1.516966471821848,-3.019910183855751,1.387534423753738,0.3311970046616733,0.1080383661764478,-0.0408341580990235,-0.0687127492391443,53320.2,11579.7,11415.6,1942.8,52047.6,9.7,77.5,67.85425491225755,20.22500003571741,985.8612328063292
9.66,2908.563330665508,0.9842924223356904,-1.634581907733834,-24.06892998557061,-3.0213869369639648,1.374712396843628,0.5469218494310089,-59.31903189187062,0.6174858641220902,1.521250883773234,-3.020881706675141,1.3899309062780956,0.3305594058448781,-0.02687448523561,-0.0627399643520705,-0.0816342450192874,53320.2,11579.7,11415.6,1942.8,52047.6,9.7,77.5,67.85425491225755,20.22500003571741,985.8612328063292
9.68,2914.981096204358,0.9866063988585864,-1.6345349004006482,-23.785568629188184,-3.021387422566631,1.3745958547806278,0.5479801808537483,-58.39457202376027,0.5887889906160985,1.5646412207164249,-3.023391097405763,1.3897574097609215,0.329778804080523,0.0451960846400181,-0.0839569892024627,-0.0349352402918181,53320.0,11579.7,11415.6,1942.8,52047.4,9.7,77.5,67.85424289141834,20.224998969944394,993.5040014656468
9.7,2921.385664161137,0.988937802313509,-1.634484657759098,-23.506426767674245,-3.0213879196304325,1.3744790040844557,0.5490404732489149,-58.39857492497551,0.5904165840520158,1.5653976812468795,-3.020532813861787,1.386605214369382,0.3266260499847307,-0.0307999669464314,0.068440445103463,0.0074946319747758,53320.0,11579.7,11415.6,1942.8,52047.4,9.7,77.5,67.85424289141834,20.224998969944394,993.5040014656468
9.72,2927.777143424846,0.9912871462009532,-1.6344275822556098,-23.23141815727725,-3.021388427734988,1.3743618453531803,0.550102720394608,-57.378966033166776,0.5584654472442339,1.6138618743086497,-3.022274427983184,1.3919404212972966,0.3331199839095612,0.0070255372094942,0.0249524250942732,0.0886470659188765,53319.8,11579.7,11415.5,1942.8,52047.3,9.7,77.5,67.8542308347733,20.22499790092523,1001.1656438562944
9.74,2934.1556412755217,0.9936540661089844,-1.6343605827100574,-22.960458801550104,-3.021388945735547,1.3742443793319374,0.5511669148492382,-57.38209470983762,0.5576110535996216,1.6152261098831704,-3.0223467943508497,1.3909122280754604,0.3304540561275007,0.0613399245029734,-0.0048269809875207,0.0744689474280985,53319.8,11579.7,11415.5,1942.8,52047.3,9.7,77.5,67.8542308347733,20.22499790092523,1001.1656438562944
9.76,2940.521263416846,0.9960373924984436,-1.6342812428693418,-22.693466887159733,-3.0213894718785808,1.3741266068915894,0.5522330481303115,-56.27344901122369,0.5326574257626115,1.663070164416188,-3.023092599841469,1.3883846708500112,0.331427850059001,0.0282090435190975,0.0759208155166276,-0.0347049642366917,53319.7,11579.6,11415.5,1942.8,52047.1,9.7,77.5,67.8542187429626,20.22499682871652,1008.8457417272828
9.78,2946.8741140079287,0.998435272664148,-1.634187933985452,-22.43036270735695,-3.021390003952612,1.3740085290001325,0.5533011109537038,-56.27512253910019,0.527666407429444,1.663053588926442,-3.0205039941074165,1.3888455417251913,0.3335916991139035,0.1232629794020951,0.0596215184350211,0.0152319959155292,53319.7,11579.6,11415.5,1942.8,52047.1,9.7,77.5,67.8542187429626,20.22499682871652,1008.8457417272828
9.8,2953.2142956942707,1.0008453304070093,-1.634079868112545,-22.17106859945295,-3.021390539461922,1.373890146689218,0.5543710935137458,-55.17319639437304,0.503476813971963,1.7056386410213873,-3.0197593723820417,1.3872180409247756,0.3317532746900208,0.0968203710880237,-0.0466581851180866,-0.0721797597166751,53319.5,11579.6,11415.5,1942.8,52046.9,9.7,77.5,67.85420661664614,20.224995753383684,1016.5438591064254
9.82,2959.5419096379424,1.003264850385376,-1.633957093065341,-21.91550888245189,-3.021391075810026,1.373771461018272,0.5554429857831713,-55.17137077252436,0.5085232002400952,1.7081098172754376,-3.0214709082936646,1.3903118196157989,0.3292409024040869,-0.003100252952217,0.0442958508305627,-0.0409193813475166,53319.5,11579.6,11415.5,1942.8,52046.9,9.7,77.5,67.85420661664614,20.224995753383684,1016.5438591064254
9.84,2965.8570555469946,1.005690973387712,-1.633820433581515,-21.6636097982314,-3.0213916104800296,1.3736524730386754,0.5565167778121926,-55.07863411220195,0.4892032835801257,1.7311750666146288,-3.0218968630520395,1.3915237440699106,0.3327070474156905,0.1364978208688878,-0.079881504227033,0.0660407900052038,53319.3,11579.6,11415.4,1942.7,52046.7,9.7,77.5,67.85419445616269,20.224994674969672,1024.2597596601402
9.86,2972.159831704126,1.008120888991387,-1.6336713864581296,-21.41529944595719,-3.021392141200031,1.3735331837602898,0.5575924600074762,-55.07655952745296,0.4872145803705617,1.7331830831497042,-3.020670022199324,1.3880750876756467,0.3351565454394181,0.0881182125255654,-0.0005564405167508,-0.0409399551033213,53319.3,11579.6,11415.4,1942.7,52046.7,9.7,77.5,67.85419445616269,20.224994674969672,1024.2597596601402
9.88,2978.45033499463,1.010552013441862,-1.633511979753779,-21.170507728524505,-3.021392666083472,1.3734135941222765,0.5586700233744578,-54.986922627844905,0.4788648983307661,1.748487502179097,-3.0245478738246594,1.3910606609033342,0.3347372536708082,0.0142237438216688,-0.005783807264059,0.078373766796709,53319.1,11579.6,11415.4,1942.7,52046.6,9.7,77.5,67.85418226153278,20.224993593493608,1031.993406082785
9.9,2984.728660933624,1.012982142127553,-1.6333446076860785,-20.929166298450067,-3.021393183736649,1.3732937049697589,0.5597494597099418,-54.98254419821642,0.4816330438571474,1.7478624849347983,-3.024012247122357,1.3901757067069278,0.3360438220389303,0.0315062824186599,0.0502832829407192,0.0179925440047963,53319.1,11579.6,11415.4,1942.7,52046.6,9.7,77.5,67.85418226153278,20.224993593493608,1031.993406082785
9.92,2990.994903692624,1.015409568610529,-1.6331718535695354,-20.691208502498977,-3.0213936933282355,1.3731735170373855,0.5608307617360133,-54.88978443028893,0.4823483053897562,1.745866551349142,-3.0189566602076865,1.3894975413565709,0.3375075633625461,0.1178529995617301,0.0403061882670362,0.0775310672953218,53319.0,11579.5,11415.4,1942.7,52046.4,9.7,77.5,67.8541700327748,20.22499250897688,1039.744761085345
9.94,2997.2491561254305,1.0178331648876329,-1.6329963128447331,-20.456569334439013,-3.0213941946184715,1.373053030940336,0.5619139231706558,-54.8938610296939,0.4804770324050235,1.7428015278156108,-3.0246623951859446,1.3877372563725916,0.3378100862964075,0.0671246204159273,-0.069255606506961,0.0232101797202259,53319.0,11579.5,11415.4,1942.7,52046.4,9.7,77.5,67.8541700327748,20.22499250897688,1039.744761085345
9.96,3003.4915097933854,1.0202524202558636,-1.6328204274670006,-20.22518538192726,-3.021394687948426,1.3729322471728094,0.5629989387347878,-54.79867528538001,0.4936288397891327,1.7290500143264278,-3.0188474074330958,1.3916206903730624,0.3337059179965771,0.0488132107322317,0.039308488996953,0.0070206736843706,53318.8,11579.5,11415.4,1942.7,52046.2,9.7,77.5,67.85415776990799,20.22499142144125,1047.5137874472478
9.98,3009.722054989999,1.0226674391702115,-1.6326463412358132,-19.99699477579385,-3.021395174192303,1.3728111661135665,0.5640858040994564,-54.79835075380718,0.4942639281918329,1.7241271084612673,-3.019353005605664,1.3911635946336849,0.337841279753054,0.0096829725809198,0.0631358019134955,0.0277932872918327,53318.8,11579.5,11415.4,1942.7,52046.2,9.7,77.5,67.85415776990799,20.22499142144125,1047.5137874472478
10.0,3015.940880764977,1.0250789008092485,-1.6324757836763122,-19.77193715013324,-3.0213956546779186,1.372689788037673,0.5651745157804213,-54.7063880924852,0.5099352652566637,1.6949119279011464,-3.0195688997451864,1.3891616547489696,0.3350543868114427,0.0389506265872254,-0.0605618990435305,-0.0047180589349797,53318.6,11579.5,11415.3,1942.7,52046.0,9.7,77.5,67.85414547295507,20.224990330907016,1055.3004480644584
10.02,3022.14807424744,1.027487868369401,-1.6323098072936124,-19.553519748325428,-3.021396131082305,1.3725681131332592,0.5662650709904626,-54.70388789981378,0.5053247382765217,1.697927840158523,-3.021070117539932,1.3890176359304784,0.3350299606710776,0.0062848589770316,0.0001134762403735,-0.0025620287640774,53318.6,11579.5,11415.3,1942.7,52046.0,9.7,77.5,67.85414547295507,20.224990330907016,1055.3004480644584
10.04,3028.343707465273,1.0298935725733498,-1.632145536446986,-19.40537677164937,-3.021396605312539,1.3724461415204965,0.567357467470875,-53.729027307863625,0.531283018567471,1.6608397328299036,-3.0196093410315505,1.3904641884561213,0.3394448429399793,-0.0120543664904155,-0.0047761424653532,0.0823595304145239,53318.4,11579.4,11415.3,1942.7,52045.9,9.7,77.5,67.85413314221998,20.224989237415897,1063.1045316336294
10.06,3034.5278357704037,1.0322949344170278,-1.6319795562721156,-19.27210568895958,-3.0213970793932354,1.3723238732611325,0.5684517033837378,-53.72715676924875,0.5317507025576916,1.6600331767569652,-3.02423246126957,1.3899559556120116,0.3364696717664964,-0.0298495006083793,0.0770111271794344,-0.0426897200590931,53318.4,11579.4,11415.3,1942.7,52045.9,9.7,77.5,67.85413314221998,20.224989237415897,1063.1045316336294
10.08,3040.700511363121,1.0346929399136424,-1.631811963389224,-19.14006298174199,-3.021397555367657,1.372201308355843,0.5695477772846892,-52.752240581482695,0.552499315781903,1.616873847237522,-3.020572679135627,1.3874044708418638,0.3368044005810789,0.0333430620044783,-0.0456028936793307,0.034874440265669,53318.3,11579.4,11415.3,1942.7,52045.7,9.7,77.5,67.8541207782886,20.224988141029733,1070.9256532612187
10.1,3046.861785963297,1.0370892023715603,-1.6316434148193764,-19.009233176903027,-3.0213980352039336,1.3720784467408809,0.5706456881011973,-52.754857778585176,0.5524035354079995,1.6180603190688403,-3.019901145072897,1.38709818260249,0.3377522448293087,0.0063345464428596,-0.0374357971260851,-0.0559962659900446,53318.3,11579.4,11415.3,1942.7,52045.7,9.7,77.5,67.8541207782886,20.224988141029733,1070.9256532612187
10.12,3053.011710816424,1.0394855668389331,-1.6314743820877864,-18.879601050316825,-3.021398520707137,1.3719552882874526,0.5717454350953933,-51.68412848849295,0.5795033048171121,1.5784442714333708,-3.023983881140217,1.3898082115354684,0.3368488072114946,0.1170829770374852,0.0556562368368355,0.070073516180282,53318.1,11579.4,11415.3,1942.6,52045.5,9.7,77.5,67.8541083817845,20.22498704180816,1078.7634095778292
10.14,3059.1503366995703,1.041884020442928,-1.631305140435502,-18.751151621114182,-3.0213990134411333,1.3718318328037544,0.5728470178139493,-51.683555151303565,0.5780603727528458,1.5828918590978025,-3.0198268931630823,1.3900769980669323,0.3384411161318844,-0.0260756312771348,-0.0435705974659143,0.0481069328750155,53318.1,11579.4,11415.3,1942.6,52045.5,9.7,77.5,67.8541083817845,20.22498704180816,1078.7634095778292
10.16,3065.277713927222,1.044286591391749,-1.63113577211838,-18.623870148956765,-3.021399514663796,1.3717080800392096,0.5739504360295358,-50.51421430041129,0.6041382726616233,1.5489818613001394,-3.019846850616603,1.3912671825744554,0.34107986839587,0.0372886135688713,0.0291370924972559,-0.0189848175869987,53317.9,11579.3,11415.2,1942.6,52045.3,9.7,77.5,67.85409595339893,20.224985939811177,1086.617359437516
10.18,3071.39389235704,1.0466952522323,-1.6309661811543106,-18.497742127779304,-3.021400025278356,1.3715840296904245,0.5750556896783778,-50.51463129106572,0.6003814957784375,1.5487880362544264,-3.0189321481136075,1.3906258302008283,0.340518681849761,0.0204587439799338,-0.0360992741125389,0.0111327138672048,53317.9,11579.3,11415.2,1942.6,52045.3,9.7,77.5,67.85409595339893,20.224985939811177,1086.617359437516
10.2,3077.4989213955128,1.0491118318105888,-1.630796117512776,-18.372753284843355,-3.021400545802765,1.3714596814083595,0.5761627787981151,-49.6583943591229,0.6222779415289106,1.5246886015701375,-3.021162744416148,1.3860195837152116,0.344371707659057,0.1253693600325338,0.0779348568414417,0.0514024386431788,53317.7,11579.3,11415.2,1942.6,52045.2,9.7,77.5,67.85408349376253,20.224984835088343,1094.4871041199085
10.22,3083.592850003523,1.0515379396455955,-1.6306252083071933,-18.24888957312939,-3.0214010763579893,1.3713350348062257,0.5772717034696372,-49.65854252294121,0.6249279216499471,1.5258344768299854,-3.023053157911466,1.3878722423116745,0.3419325003118132,0.0317334199356507,-0.0680755314890103,-0.078551466902718,53317.7,11579.3,11415.2,1942.6,52045.2,9.7,77.5,67.85408349376253,20.224984835088343,1094.4871041199085
10.24,3089.6757267018247,1.053974905697369,-1.6304529934103371,-18.126137166260197,-3.021401616675144,1.371210089467671,0.5783824637658821,-50.35893410766221,0.6378390973893073,1.5160746170987365,-3.0202223581882204,1.3876307565623898,0.3394343222802309,0.0025525826806715,0.0463689170861432,-0.0198584035397538,53317.5,11579.3,11415.2,1942.6,52045.0,9.7,77.5,67.85407100292757,20.22498372763392,1102.3726129290462
10.26,3095.7475995764307,1.056423737199044,-1.6302789628242846,-18.00448245823248,-3.021402166120475,1.371084844954857,0.5794950597097575,-50.35818732458103,0.6391212944838995,1.5144090667862735,-3.021425901465159,1.3885269867098604,0.3404071959888291,0.0377709367388638,0.0378713955653498,0.0640193925385139,53317.5,11579.3,11415.2,1942.6,52045.0,9.7,77.5,67.85407100292757,20.22498372763392,1102.3726129290462
10.28,3101.808516283916,1.058885093657722,-1.6301025933360167,-17.88391205233156,-3.021402723736328,1.3709593008161114,0.5806094912425162,-51.22536751375878,0.6481951705770966,1.5211726240160932,-3.0200140248936447,1.3852840555416643,0.3454727938624869,0.1192415225310845,0.0106567316699698,0.0353245131982662,53317.4,11579.2,11415.1,1942.6,52044.8,9.7,77.5,67.85405848041007,20.224982617392016,1110.2741944754928
10.3,3107.858524056639,1.0613592798184108,-1.6299233822344088,-17.764412765273658,-3.0214032882955326,1.3708334565929174,0.5817257582030656,-51.226217369545424,0.6475629938192135,1.519304535021615,-3.0227500277109147,1.3878223824881577,0.3415522571786799,0.0201566192996189,0.0026218255371425,-0.0023250057588525,53317.4,11579.2,11415.1,1942.6,52044.8,9.7,77.5,67.85405848041007,20.224982617392016,1110.2741944754928
10.32,3113.897669707877,1.0638462556534676,-1.6297408762326964,-17.645971621325337,-3.0214038583660887,1.3707073118260733,0.5828438603179239,-52.08991065984742,0.6454379060620908,1.5377600728928502,-3.0213754612206327,1.3885130265989258,0.3427820044891374,0.0954041145308765,-0.0253451855828316,-0.0374887040572185,53317.2,11579.2,11415.1,1942.6,52044.6,9.7,77.5,67.85404592567285,20.22498150430097,1118.1921898916332
10.34,3119.925999636888,1.0663456617062197,-1.6295546942998866,-17.52857584004124,-3.0214044323826594,1.3705808660609302,0.5839637972008741,-52.08764769636462,0.6469521259510429,1.537809496024016,-3.023427266529425,1.3864463165336938,0.3458624057928554,0.0627598544034742,0.0395724823974725,0.0259621260344314,53317.2,11579.2,11415.1,1942.6,52044.6,9.7,77.5,67.85404592567285,20.22498150430097,1118.1921898916332
10.36,3125.9435598338923,1.0688568573663253,-1.6293645434763466,-17.41221284432806,-3.02140500872122,1.3704541188516677,0.5850855683608251,-52.97968253261563,0.6421365507882434,1.5615729464056012,-3.0215879906048038,1.388666032577154,0.3475179349842804,0.0413783174649479,0.0293117125975226,0.0259881027121464,53317.0,11579.2,11415.1,1942.5,52044.5,9.7,77.5,67.85403333816838,20.224980388298743,1126.1269441900513
10.38,3131.950395884977,1.0713789693665057,-1.6291702273951465,-17.296870249941215,-3.0214055857732003,1.370327069764657,0.5862091732160366,-52.97613464631963,0.646147218928403,1.5641230829179988,-3.0215465057276685,1.38494403994834,0.3455424566647131,0.0911992815184439,-0.028269655545024,-0.0318468057394027,53317.0,11579.2,11415.1,1942.5,52044.5,9.7,77.5,67.85403333816838,20.224980388298743,1126.1269441900513
