Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
25.92,5402.282105211005,3.287640725636076,-15.190716126997678,-1.9441484962330289,3.021685932864525,0.6261082547184191,-0.2334434919206839,10.980428573082124,10.149265234267656,-8.130702316824596,3.0349423007332392,1.125507140013407,1.464836135262247,0.7911538316948276,-0.0850433185602332,-0.0068970168519221,53258.2,11571.4,11408.0,1937.9,51985.9,9.6,77.5,67.84485254841273,20.22519131274672,3676.0328510454606
25.94,5403.402891746272,3.503779237659536,-15.150134395782532,-1.938990640884257,3.021592263619824,0.6245793314307932,-0.2179735327913968,10.98182554515185,10.147770592781743,-8.131573228376448,3.0378598775625125,1.161210320911924,1.496388631142787,0.7498446358523567,-0.0407994966289634,-0.0392527632579041,53258.2,11571.4,11408.0,1937.9,51985.9,9.6,77.5,67.84485254841273,20.22519131274672,3676.0328510454606
25.96,5404.519517936264,3.719960907440479,-15.10768650245349,-1.9339065946340213,3.021499214129749,0.6230481849662339,-0.2024821226519798,10.930152663035736,9.999850868263277,-8.338769960851817,3.139209475459628,1.2050262145757942,1.4436509049767583,0.7391021231103849,-0.0618379884516776,0.0010479412275801,53258.1,11571.4,11408.0,1937.9,51985.8,9.6,77.5,67.84483641294756,20.22519140842643,3680.584235996848
25.98,5405.631986563067,3.9362359532087527,-15.063327645207275,-1.9288984208787168,3.021406820555376,0.6215146617285526,-0.1869678919618743,10.92902032807496,9.99962796356234,-8.339229586236417,3.0366958013304224,1.113813410437114,1.5202378847632394,0.7675390758879777,-0.116668852190206,0.0250645207239792,53258.1,11571.4,11408.0,1937.9,51985.8,9.6,77.5,67.84483641294756,20.22519140842643,3680.584235996848
26.0,5406.740300417667,4.152650619435398,-15.017003710631908,-1.92396760959314,3.0213151150278112,0.61997860807864,-0.1714294888567825,10.878419865266094,9.848557444974867,-8.5451773170353,3.134279848952344,1.1832262970613592,1.4281912811856456,0.753562637802845,-0.0559028982902003,0.0113034516673236,53258.0,11571.4,11408.0,1937.9,51985.7,9.6,77.5,67.84482029386132,20.225191503213725,3685.12782862056
26.02,5407.844462297438,4.369246530831655,-14.968651710292235,-1.9191150705673845,3.021224125769029,0.6184398711984883,-0.1558655869752153,10.877617699019275,9.848717249312708,-8.54660012278893,3.112101779049514,1.0871338523272696,1.463780915829386,0.8005397143780991,-0.0392962772896174,-0.0091866481137435,53258.0,11571.4,11408.0,1937.9,51985.7,9.6,77.5,67.84482029386132,20.225191503213725,3685.12782862056
26.04,5408.944475003695,4.586060085677168,-14.918200246767135,-1.914341129567857,3.021133877261297,0.616898299928045,-0.1402748930400571,10.827582540289418,9.697073156464782,-8.752879608889277,3.117398299532117,1.1581378797276247,1.527870092092969,0.7761784445783747,-0.1014555603104269,0.0323630679900181,53257.9,11571.4,11408.0,1937.9,51985.6,9.6,77.5,67.84480419110248,20.22519159711174,3689.663648443692
26.06,5410.0403413393005,4.803121890000578,-14.865570006732996,-1.909645528112956,3.02104439046262,0.6153537455698364,-0.124656154159966,10.82683731234585,9.696331652853305,-8.7535269124883,3.0789435794582465,1.1192662963733462,1.4512467886581704,0.7914802450671371,-0.0748913563514067,-0.0232763804616116,53257.9,11571.4,11408.0,1937.9,51985.6,9.6,77.5,67.84480419110248,20.22519159711174,3689.663648443692
26.08,5411.132064106367,5.020456233562869,-14.810674280324816,-1.9050274260976896,3.020955683065262,0.6138060626566051,-0.109008164817763,10.777408493033851,9.54355190467193,-8.96032148728554,3.082302853922413,1.0894894231537149,1.4506155060899069,0.7947453500478877,-0.0492334957263085,-0.0136828849946731,53257.8,11571.4,11407.9,1937.9,51985.5,9.6,77.5,67.84478810462156,20.22519169012196,3694.1917149724536
26.1,5412.219646104044,5.23808060854358,-14.753419508143324,-1.9004854075484905,3.0208677697940853,0.6122551096775454,-0.0933297735154732,10.776717339337551,9.543093154036798,-8.960382050343805,3.0384100402980314,1.1022403558051022,1.5430998677006262,0.7725054163791518,-0.1116530333980325,-0.0159258040639293,53257.8,11571.4,11407.9,1937.9,51985.5,9.6,77.5,67.84478810462156,20.22519169012196,3694.1917149724536
26.12,5413.303090126406,5.456005271488992,-14.6937058591462,-1.8960174892931605,3.0207806627411653,0.6107007497590786,-0.0776198890483221,10.726959457520737,9.38918682510792,-9.165600306773044,3.075792582873135,1.1858409923931337,1.5026715145807497,0.786131645385559,-0.0892843469568661,0.0318485887986546,53257.7,11571.3,11407.9,1937.9,51985.4,9.6,77.5,67.8447720343705,20.225191782243847,3698.712047668039
26.14,5414.382398960444,5.6742328491443015,-14.631427844682976,-1.891621132717889,3.020694371732868,0.6091428512964803,-0.0618774863824975,10.726962996022843,9.389193552931884,-9.165156546665012,3.0942132265710054,1.1428625751477035,1.503548236701956,0.7489266813940655,-0.0411041866763032,0.0236389668113628,53257.7,11571.3,11407.9,1937.9,51985.4,9.6,77.5,67.8447720343705,20.225191782243847,3698.712047668039
26.16,5415.457575384191,5.892757988782878,-14.566474975455453,-1.8872932585484412,3.0206089047253686,0.6075812885330678,-0.0461016121142731,10.677303711473645,9.234068217170607,-9.367675718643577,3.0229813141889528,1.093820649629091,1.5723016864964197,0.8076624507329188,-0.0933110419944073,-0.0221083007584351,53257.5,11571.3,11407.9,1937.9,51985.3,9.6,77.5,67.84475598030215,20.225191873474483,3703.2246659211887
26.18,5416.528622164946,6.111567053841022,-14.498732469160649,-1.8830302648327517,3.0205242682243894,0.6060159420840706,-0.0302913894908155,10.677724781319473,9.234528425730469,-9.367617423000867,3.0986963870339377,1.1822583318617128,1.6100351148394971,0.7696496745548251,-0.1026814341233928,0.0218606449816536,53257.5,11571.3,11407.9,1937.9,51985.3,9.6,77.5,67.84475598030215,20.225191873474483,3703.2246659211887
26.2,5417.595542057647,6.330637865753483,-14.428082016649444,-1.878828047268364,3.020440467724773,0.6044466994027172,-0.0144460229757325,10.628339531822862,9.07936287209916,-9.5679986517613,3.035915439364554,1.172924447085578,1.641140933353369,0.7657977448935793,-0.117857954473343,-0.0048726669687509,53257.4,11571.3,11407.9,1937.8,51985.2,9.6,77.5,67.84473994236974,20.225191963808356,3707.729589026299
26.22,5418.658337803368,6.549939493561141,-14.354402613808864,-1.8746820230186256,3.020357508165397,0.6028734551865118,0.0014351976547732,10.628511855071425,9.079345669963434,-9.567790219821308,3.139811837719767,1.2143977380053037,1.5133504458430975,0.8305740318960391,-0.0520896410451082,0.0193680385410129,53257.4,11571.3,11407.9,1937.8,51985.2,9.6,77.5,67.84473994236974,20.225191963808356,3707.729589026299
26.24,5419.717012127961,6.769432093003453,-14.277571464380271,-1.8705871578942053,3.020275394394852,0.6012961117221052,0.0173528936965226,10.57887474769674,8.921638732828937,-9.764325963320442,3.055845163285474,1.112912134752995,1.5955053208603152,0.832692808217536,-0.1157299557611315,0.0440198668026457,53257.3,11571.3,11407.9,1937.8,51985.1,9.6,77.5,67.84472392052626,20.22519205323721,3712.2268361559286
26.26,5420.771567740822,6.989066797087109,-14.19746495568657,-1.866537995861936,3.020194131643233,0.5997145791676113,0.0333075943913251,10.578449119130068,8.921440570162591,-9.764811037450112,3.061336241414776,1.0955046071397605,1.6474454898086848,0.8087585217769022,-0.0969241313844931,-0.0014331244224417,53257.3,11571.3,11407.9,1937.8,51985.1,9.6,77.5,67.84472392052626,20.22519205323721,3712.2268361559286
26.28,5421.822007333816,7.208785660764588,-14.113959705304548,-1.8625286921018311,3.0201137259954187,0.5981287757716547,0.0492997342961948,10.531434248424242,8.765569702139949,-9.958807642064295,3.032249580907228,1.1827345284268684,1.6541652311769082,0.7582116560648361,-0.0700649497265421,0.0113057493476189,53257.2,11571.3,11407.9,1937.8,51985.0,9.6,77.5,67.84470791472398,20.22519214175005,3716.716426336509
26.3,5422.868333580334,7.42852166240107,-14.026933671702952,-1.858553049205501,3.0200341848612062,0.5965386280288891,0.0653296511509312,10.531680077035672,8.76568949266174,-9.958650251710235,3.0481614156494508,1.1497896699379688,1.663531596409012,0.7692404621140149,-0.0448852607631981,-0.008837987404173,53257.2,11571.3,11407.9,1937.8,51985.0,9.6,77.5,67.84470791472398,20.22519214175005,3716.716426336509
26.32,5423.910549134496,7.64819876472257,-13.936267316385315,-1.8546045562848863,3.019955517437735,0.5949440707721502,0.0813975842445998,10.48381132934112,8.607125602698543,-10.146505712319172,3.061230940531257,1.1187493659048275,1.6981244770570478,0.8242618094076634,-0.0533550678839091,0.0447368215764461,53257.1,11571.3,11407.9,1937.8,51984.9,9.6,77.5,67.84469192491402,20.225192229333192,3721.198378425981
26.34,5424.948656630487,7.867732037878694,-13.841844799583155,-1.8506764306461283,3.01987773515974,0.5933450472018508,0.0975036732787935,10.483582613942168,8.607981108743113,-10.14632981764371,3.073204856990744,1.2141978140917238,1.5758467856671778,0.8014951320056432,-0.1044020527273588,-0.0121720567999955,53257.1,11571.3,11407.9,1937.8,51984.9,9.6,77.5,67.84469192491402,20.225192229333192,3721.198378425981
26.36,5425.982658682038,8.087027847103004,-13.743555186807356,-1.8467616629045571,3.019800852133294,0.591741508853633,0.1136479577231136,10.435697431606044,8.449647613925928,-10.329273674216708,3.0129315820485543,1.0928059923047355,1.6696982332974373,0.7888812551919385,-0.0436398276747274,0.044771973230181,53257.0,11571.3,11407.9,1937.8,51984.8,9.6,77.5,67.84467595104589,20.225192315970432,3725.672711093999
26.38,5427.012557882041,8.305984106422526,-13.641293639423337,-1.8428530640431935,3.019724885548861,0.5901334155057122,0.1298303766558045,10.436235947854962,8.448666585006697,-10.329803419355873,3.0352550372424982,1.1488782637612074,1.6969895838631797,0.8342143752834958,-0.0918337802391005,0.0206690163360822,53257.0,11571.3,11407.9,1937.8,51984.8,9.6,77.5,67.84467595104589,20.225192315970432,3725.672711093999
26.4,5428.038356802287,8.524490599402537,-13.534962560128276,-1.8389433146304957,3.019649856069682,0.5885207350277386,0.1460507690801411,10.388547035472586,8.290684557893492,-10.508138262767396,3.115372915456942,1.080645491820802,1.7090526333894678,0.7803221565384171,-0.0458372520388613,-0.0226055709479658,53256.9,11571.3,11407.8,1937.8,51984.7,9.6,77.5,67.84465999306722,20.2251924016433,3730.139442805221
26.42,5429.060057993339,8.742429366804728,-13.42447266368948,-1.83502501624379,3.019575788191746,0.5869034431733723,0.1623088747049849,10.389943106830051,8.290350153719046,-10.507905033078336,3.0247844682941847,1.130073280306383,1.6580925761668164,0.7741848738338231,-0.0702368641001047,0.0040447584646843,53256.9,11571.3,11407.8,1937.8,51984.7,9.6,77.5,67.84465999306722,20.2251924016433,3730.139442805221
26.44,5430.077663984521,8.95967515958933,-13.309743944561328,-1.8310907435546824,3.0195027105718424,0.58528152331913,0.1786043351757676,10.342828585752994,8.129228568460736,-10.680200526589225,3.112694377354476,1.1738071348235872,1.617289624598243,0.8047610319349616,-0.1194607554513398,0.0087539838757153,53256.8,11571.2,11407.8,1937.8,51984.6,9.6,77.5,67.8446440509235,20.22519248633139,3734.598591806077
26.46,5431.091177284019,9.17609595474802,-13.190706516587968,-1.8271330975066515,3.0194306563204845,0.5836549661523983,0.1949366957400764,10.343748834832422,8.130574337898473,-10.680932701457904,3.05966220063124,1.1202444045866693,1.747763734719185,0.8213578370648569,-0.0865862675403459,-0.0121286225708482,53256.8,11571.2,11407.8,1937.8,51984.6,9.6,77.5,67.8446440509235,20.22519248633139,3734.598591806077
26.48,5432.100600379092,9.391553529926195,-13.067301305062069,-1.8231447588078256,3.0193596632567985,0.5820237693118057,0.2113054073302856,10.296843919867792,7.96874133403693,-10.84777487043588,3.0884184250144604,1.1941565105732372,1.7224103441123593,0.8200045586890341,-0.0403097752921252,-0.0032219791089797,53256.7,11571.2,11407.8,1937.8,51984.5,9.6,77.5,67.84462812455789,20.22519257001272,3739.050176115286
26.5,5433.105935736381,9.605904091465131,-12.939480577673349,-1.819118540625305,3.0192897741228046,0.5803879369834368,0.2277098290438196,10.296254541796213,7.968425445940682,-10.847489856809824,3.014365114397744,1.172445906705333,1.666048302409792,0.8593566304146719,-0.079767014664004,-0.0164134231042879,53256.7,11571.2,11407.8,1937.8,51984.5,9.6,77.5,67.84462812455789,20.22519257001272,3739.050176115286
26.52,5434.10718580231,9.818998949437752,-12.807208308130743,-1.815047439934492,3.019221036754857,0.5787474794566256,0.2441492310000621,10.252153073852837,7.80595181733979,-11.007645771464103,3.0549517239922754,1.1709587707536422,1.7254050723272107,0.8149554770398547,-0.0704598320490378,0.0146894499549822,53256.6,11571.2,11407.8,1937.8,51984.4,9.6,77.5,67.84461221391113,20.22519265266416,3743.494213518247
26.54,5435.10435300357,10.030685232536452,-12.670460373679026,-1.8109246879014096,3.0191535042103927,0.5771024126432845,0.2606227975514564,10.252597394786989,7.805552577177283,-11.008176109201278,3.126045229369625,1.1115411377587037,1.7880331077837754,0.8511341843712278,-0.0568973017897118,0.0392466458736415,53256.6,11571.2,11407.8,1937.8,51984.4,9.6,77.5,67.84461221391113,20.22519265266416,3743.494213518247
26.56,5436.097439747678,10.24080663457845,-12.529224594270422,-1.806743797825431,3.0190872348485054,0.5754527575649154,0.2771296308250673,10.2067047305252,7.6406631261957,-11.163714844301516,3.083085975047323,1.1665166938368043,1.7015720861717585,0.8445853298666804,-0.1107417968357805,0.059985972013134,53256.5,11571.2,11407.8,1937.8,51984.3,9.6,77.5,67.84459631892159,20.2251927342619,3747.930721565291
26.58,5437.086448423601,10.44920418404124,-12.383500626997533,-1.802498609732904,3.019022292363259,0.5737985398116104,0.293668754569689,10.206978192041152,7.639564367880994,-11.163515052586654,3.010883825471711,1.1246189470289691,1.7910968260532505,0.8641043411626176,-0.1039919733231046,0.0687546326789642,53256.5,11571.2,11407.8,1937.8,51984.3,9.6,77.5,67.84459631892159,20.2251927342619,3747.930721565291
26.6,5438.071381402432,10.655717028213134,-12.233299734074365,-1.798183332504092,3.018958745769053,0.5721397889774721,0.3102391182826033,10.162037003908749,7.472835238326049,-11.313226626913837,3.089431804742217,1.1889052066651946,1.7841706234792876,0.8596670124444415,-0.1155896539803253,-0.0038289567372091,53256.4,11571.2,11407.8,1937.8,51984.2,9.6,77.5,67.84458043952525,20.225192814781888,3752.3597175736654
26.62,5439.052241038125,10.860183223165835,-12.078644445222144,-1.7937925818064673,3.018896669337749,0.5704765380769728,0.3268396015892366,10.162319740643108,7.47340599412603,-11.312205317866075,3.0302863101602315,1.101810163033659,1.8028279176795936,0.7928568412294283,-0.1101650248137476,0.0533400100188726,53256.4,11571.2,11407.8,1937.8,51984.2,9.6,77.5,67.84458043952525,20.225192814781888,3752.3597175736654
26.64,5440.029029668252,11.06244052150914,-11.91956813683364,-1.7893214147657948,3.0188361424876726,0.5688088229468241,0.3434690188483222,10.118252677926368,7.302918899550664,-11.456328328608135,3.118863411797274,1.1316205499655605,1.7269056079600278,0.8267709922919503,-0.0447647648347372,0.050055094820779,53256.3,11571.2,11407.8,1937.8,51984.1,9.6,77.5,67.84456457565592,20.22519289420029,3756.7812186329934
26.66,5441.001749614796,11.26232714992618,-11.756114549670835,-1.784765359972528,3.018777249625005,0.5671366816379478,0.3601261239546238,10.119034787442258,7.303637355278134,-11.45628667071401,3.0014587150247305,1.1391432000137378,1.7821029247950464,0.8168866486433515,-0.057436747115972,0.0704676719176455,53256.3,11571.2,11407.8,1937.8,51984.1,9.6,77.5,67.84456457565592,20.22519289420029,3756.7812186329934
26.68,5441.9704031849615,11.45968256964354,-11.588337265549466,-1.7801204435527742,3.018720079938466,0.5654601538021249,0.3768096153109352,10.073588476122492,7.131290717106259,-11.595720033586662,3.069275693221696,1.1288236508155765,1.841548304786679,0.7998240194630392,-0.0949961131321736,0.0073723974932683,53256.2,11571.2,11407.8,1937.7,51984.0,9.6,77.5,67.84454872724542,20.225192972493943,3761.195241613873
26.7,5442.934992671992,11.654348213453757,-11.41629916080811,-1.7753832112935837,3.018664727148576,0.5637792800778384,0.393518140940913,10.073989880608654,7.13166375673181,-11.595738329268144,3.0076977328037717,1.2029862791299322,1.7341868203755464,0.8089041405689054,-0.0928965179028649,-0.0030887195012848,53256.2,11571.2,11407.8,1937.7,51984.0,9.6,77.5,67.84454872724542,20.225192972493943,3761.195241613873
26.72,5443.895520355994,11.846168193506374,-11.24007185099137,-1.7705507457852474,3.018611289213144,0.5620941014797549,0.4102503037141922,10.031628183556776,6.955606175335887,-11.729846907115864,3.074121052275887,1.1188716894588582,1.7736380446054982,0.8271884348849476,-0.0803311025426102,0.0738867604080657,53256.1,11571.1,11407.7,1937.7,51983.9,9.6,77.5,67.84453289422383,20.225193049640737,3765.60180317915
26.74,5444.851988504735,12.03498997543594,-11.05973513806721,-1.7656206801008063,3.0185598679909926,0.5604046587961596,0.4270046666553923,10.031010459833912,6.955712517998265,-11.729876774418074,3.098170499309409,1.1260824759139254,1.8527833613340716,0.8609244498033679,-0.0435791111234112,9.843691818731126e-05,53256.1,11571.1,11407.7,1937.7,51983.9,9.6,77.5,67.84453289422383,20.225193049640737,3765.60180317915
26.76,5445.804399374445,12.220665014511988,-10.875376467730216,-1.7605912068813458,3.0185105688662484,0.5587109919985175,0.4437797583088865,9.988007997361075,6.777057663330252,-11.85793475457404,3.059107031866736,1.158712787927842,1.894057724102184,0.8735383442561896,-0.1043914409831656,0.0577916355273111,53256.0,11571.1,11407.7,1937.7,51983.8,9.6,77.5,67.84451707651974,20.225193125619978,3770.0009197974105
26.78,5446.752755210578,12.403049350780693,-10.687090401404134,-1.7554610837605449,3.018463500335837,0.5570131396671499,0.4605740781316179,9.987292707988336,6.776781131996677,-11.857703154063918,3.0317251297631493,1.1324419742395542,1.8214513223805011,0.8156289381249329,-0.1148636165327732,-0.0029663869923589,53256.0,11571.1,11407.7,1937.7,51983.8,9.6,77.5,67.84451707651974,20.225193125619978,3770.0009197974105
26.8,5447.697058248537,12.582004160324228,-10.494978104773052,-1.7502296347726265,3.0184187735631167,0.555311138436819,0.4773861018867418,9.944964767459602,6.595321479823071,-11.983594392651444,3.1120482556186606,1.1623174494320616,1.9076535631157223,0.8831052771487541,-0.0354461600697686,-0.0001873267177264,53255.9,11571.1,11407.7,1937.7,51983.7,9.6,77.5,67.84450127406062,20.22519320041272,3774.3926077581086
26.82,5448.637310714379,12.757396260746654,-10.299146852571004,-1.7448967481691713,3.018376501900818,0.5536050224657678,0.4942142870116486,9.944048185550908,6.594799759755979,-11.98261692266058,3.0855735653609484,1.0881913001910983,1.9102927216011445,0.8700964378394296,-0.0808925912391854,0.0365285176913023,53255.9,11571.1,11407.7,1937.7,51983.7,9.6,77.5,67.84450127406062,20.22519320041272,3774.3926077581086
26.84,5449.573514825439,12.929098569402354,-10.099709547919934,-1.739462871254266,3.018336800386707,0.5518948229315214,0.5110570779346291,9.90286610989617,6.408660482457167,-12.10449995335915,3.0800397651209583,1.1037490492596718,1.9109835033204483,0.8588296568703243,-0.080335979034277,0.0050030644955786,53255.8,11571.1,11407.7,1937.7,51983.6,9.6,77.5,67.84448548677315,20.22519327400197,3778.776883187797
26.86,5450.505672790927,13.09699051301991,-9.896784253315746,-1.7339290012870083,3.018299785215562,0.5501805675564712,0.5279129113154482,9.902691856062182,6.408527212977256,-12.103135319173504,3.02823354025341,1.1353779669153292,1.8437252733460197,0.825483716502228,-0.1145355080342948,0.0619430927109725,53255.8,11571.1,11407.7,1937.7,51983.6,9.6,77.5,67.84448548677315,20.22519327400197,3778.776883187797
26.88,5451.433786812452,13.260958388200162,-9.690493730171184,-1.7282966735011265,3.0182655731912376,0.5484622801659804,0.5447802211860591,9.858954384370977,6.219292813290394,-12.221830286171478,3.125798876484273,1.1769440331240395,1.8969426808271672,0.8429068577563309,-0.114344375057713,0.0323366541351142,53255.7,11571.1,11407.7,1937.7,51983.5,9.6,77.5,67.84446971458351,20.22519334637292,3783.153762066882
26.9,5452.357859084482,13.42089567251538,-9.480964983823034,-1.7225679465991304,3.01823428116269,0.5467399802814357,0.5616574439688844,9.86022653952936,6.218801003066554,-12.221841806077252,3.08910200758964,1.1545869762777907,1.9148317270976305,0.8769599823794869,-0.0652768945676929,0.0119355673657031,53255.7,11571.1,11407.7,1937.7,51983.5,9.6,77.5,67.84446971458351,20.22519334637292,3783.153762066882
26.92,5453.277891794732,13.576703285981694,-9.268328811093232,-1.7167453851269734,3.018206025447965,0.5450136827503543,0.5785430233512626,9.816406194467286,6.025233869267533,-12.334751844673075,3.1040415914503887,1.138982747210316,1.8947473750007475,0.80881209141338,-0.1116274926961503,0.0828443669140457,53255.6,11571.1,11407.7,1937.7,51983.4,9.6,77.5,67.84445395741776,20.225193417513005,3787.523260246366
26.94,5454.19388712448,13.728289803394915,-9.052719348276394,-1.7108320398686585,3.018180921250179,0.5432833974153292,0.5954354149960054,9.81783905542154,6.024727107834516,-12.335229477570266,3.1123740750142197,1.158989509382363,1.9645114054764763,0.8191454058306541,-0.1042449348911097,0.036532517627216,53255.6,11571.1,11407.7,1937.7,51983.4,9.6,77.5,67.84445395741776,20.225193417513005,3787.523260246366
26.96,5455.1058472488085,13.87557161772636,-8.834273617958676,-1.704831425248145,3.01815908206957,0.5415491288232579,0.6123330910693753,9.774376560585864,5.826630901453769,-12.447002220411155,3.0181288238518653,1.1767137208069998,1.9340332224371055,0.8745108304439272,-0.0792227650385084,0.0908454666933969,53255.5,11571.1,11407.7,1937.7,51983.3,9.6,77.5,67.8444382152021,20.225193487411996,3791.885393464069
26.98,5456.013774336754,14.018473055664783,-8.61313107406795,-1.6987474951347523,3.018140619115681,0.5398108759759733,0.6292345445692462,9.77535926568942,5.826293664415447,-12.445881549078877,3.062427084662946,1.2059732754958277,1.9680666266308264,0.8333294016589644,-0.0854530198729388,0.0692950282939189,53255.5,11571.1,11407.7,1937.7,51983.3,9.6,77.5,67.8444382152021,20.225193487411996,3791.885393464069
27.0,5456.917670551387,14.156926446206867,-8.389433145256177,-1.6925846166949563,3.0181256407236834,0.5380686321230524,0.6461382934376709,9.73306408773028,5.617131075001583,-12.563573772406942,3.1256415204440446,1.196439961467599,1.937045667640623,0.8179262144198112,-0.0356357110030402,0.0487211189715335,53255.4,11571.0,11407.7,1937.7,51983.2,9.6,77.5,67.84442248786063,20.22519355607325,3796.240177182509
27.02,5457.8175380498005,14.29087214344177,-8.163322777378786,-1.686347542228282,3.0181142517787958,0.5363223845972485,0.6630428844436792,9.732276518307224,5.618397068780078,-12.5634681875376,3.057730667240516,1.0964308138675176,1.974974366572961,0.8667135364534762,-0.0873964692745912,0.0833402100606541,53255.4,11571.0,11407.7,1937.7,51983.2,9.6,77.5,67.84442248786063,20.22519355607325,3796.240177182509
27.04,5458.713378983012,14.420258505148045,-7.9349439766091985,-1.6800413796846938,3.0181065531526263,0.5345721146926683,0.6799468968236608,9.690756816397032,5.401833929336575,-12.682687277303218,3.076064047008214,1.1840154036330797,1.910266703700328,0.8103869045698414,-0.098020743178314,0.0688903610044926,53255.3,11571.0,11407.6,1937.7,51983.1,9.6,77.5,67.84440677531528,20.225193623514315,3800.5876265916654
27.06,5459.605195495788,14.545041828881576,-7.704441355200442,-1.6736715618437603,3.018102641155155,0.5328177975855014,0.6968489456682707,9.690582431178894,5.401636926994557,-12.68335842914782,3.113951291509717,1.1695044455655337,1.995842108186886,0.8815575843249597,-0.0842635007482679,0.0401348778311611,53255.3,11571.0,11407.6,1937.7,51983.1,9.6,77.5,67.84440677531528,20.225193623514315,3800.5876265916654
27.08,5460.492989726376,14.66518624740741,-7.4719596822936305,-1.667243814308563,3.018102607005881,0.5310594022967964,0.7137476850464197,9.647172319826687,5.177305397402914,-12.802469459896892,3.029195004045173,1.1201252767771774,1.9130545910975956,0.8156343733070871,-0.0738839107658489,0.0647784531487262,53255.2,11571.0,11407.6,1937.7,51983.0,9.6,77.5,67.8443910774889,20.22519368975449,3804.927756806834
27.1,5461.376763806158,14.780663585638514,-7.2376434424809535,-1.6607641225594512,3.0181065363275037,0.5292968916964871,0.7306418108585677,9.64752105344609,5.177081508635541,-12.803210670499784,3.1264044075307,1.0861533383503974,2.010556317921115,0.8750985943923579,-0.0551081519008714,0.0571482126006645,53255.2,11571.0,11407.6,1937.7,51983.0,9.6,77.5,67.8443910774889,20.22519368975449,3804.927756806834
27.12,5462.25651985922,14.89145318147444,-7.001636405024972,-1.6542386986022015,3.0181145086652723,0.5275302225476036,0.7475300634130307,9.60507010667442,4.945656770992733,-12.922215236728528,3.1024563077702814,1.09914460865669,1.9863840046909076,0.8531629327179033,-0.0760005246478647,0.0255505761813307,53255.1,11571.0,11407.6,1937.7,51982.9,9.6,77.5,67.84437539430559,20.22519375481282,3809.2605829013287
27.14,5463.132260001839,14.997541672848508,-6.764081206585923,-1.6476739467569974,3.0181265970349296,0.5257593455893295,0.7644112297207045,9.60581093209291,4.94624041507727,-12.921832632913455,3.063451825482641,1.0973476978906251,2.048565964493329,0.8349225926432163,-0.0312614507427532,0.0810405600588311,53255.1,11571.0,11407.6,1937.7,51982.9,9.6,77.5,67.84437539430559,20.22519375481282,3809.2605829013287
27.16,5464.003986341897,15.09892275353682,-6.525118950299646,-1.6410764288941038,3.018142867501892,0.5239842056573404,0.7812841455051264,9.563265509030256,4.707183552163371,-13.039246016192251,3.102914260639732,1.1170851700564717,1.9947191280688108,0.8651022084513103,-0.0245672186920248,0.0314601588521795,53255.0,11571.0,11407.6,1937.6,51982.8,9.6,77.5,67.84435972569088,20.2251938187074,3813.586119914909
27.18,5464.871700978219,15.195596901004382,-6.284888824096733,-1.6344528305260968,3.0181633787940862,0.5222047418396296,0.7981476969263538,9.562540779261498,4.707309427563611,-13.039680529541643,3.09960357051636,1.0764749462694183,1.949485416106526,0.8367756406522925,-0.058299170517351,0.1060451666382038,53255.0,11571.0,11407.6,1937.6,51982.8,9.6,77.5,67.84435972569088,20.2251938187074,3813.586119914909
27.2,5465.735405999839,15.28757107864073,-6.043527740662475,-1.6278099263635315,3.0181881819505536,0.5204208876658288,0.8150008220186048,9.519601842775051,4.462097191632532,-13.155675808432758,3.094283943278734,1.1114611945243709,2.083780639625636,0.8533192777733414,-0.0937540991277298,0.0726888615245216,53254.9,11571.0,11407.6,1937.6,51982.7,9.6,77.5,67.84434407157173,20.22519388145481,3817.9043828605
27.22,5466.595103485199,15.374858415374158,-5.801170001303466,-1.621154546008017,3.01821732000766,0.518632571327862,0.8318425118430653,9.51997199147431,4.463073075482472,-13.15521156286533,3.105009495982526,1.102117607532678,2.02456094771934,0.8577457605717167,-0.0735541399160643,0.0805400678031088,53254.9,11571.0,11407.6,1937.6,51982.7,9.6,77.5,67.84434407157173,20.22519388145481,3817.9043828605
27.24,5467.4507955012905,15.457477866084014,-5.557946985840669,-1.614493540780795,3.018250827724452,0.516839715929611,0.8486718113587145,9.47752082856589,4.2110572418707655,-13.268676425525738,3.004339453459397,1.192213782368589,2.093983084864432,0.8514419301260584,-0.0816293063781463,0.0239334393010376,53254.8,11571.0,11407.6,1937.6,51982.6,9.6,77.5,67.84432843187653,20.22519394306968,3822.215386729397
