Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
12.56,3657.2933314024176,-0.2430936000467622,-4.950261856083119,-11.88628125755966,3.1394269741710623,1.2433094510162614,-0.3697432647444082,-37.70950403482403,3.3113821322441224,-2.336582854141895,-3.1357421037804167,1.2690611641870355,-2.7874024399463027,0.4179644392951584,0.023433383779341,-0.0375883987162979,53306.9,11577.9,11413.9,1941.8,52034.4,9.7,77.5,67.85235646565317,20.22504128108765,1561.2555467977909
12.58,3662.142782335188,-0.2091243272822845,-4.978803588152418,-11.8297244740502,3.139244597482788,1.2430357666018128,-0.3617223994425646,-37.71657641544936,3.310797644036678,-2.3359191985345182,-3.092567585570375,1.263773147048938,-2.8004601686700026,0.4296767887365713,-0.0647885986316989,-0.0185084975461707,53306.9,11577.9,11413.9,1941.8,52034.4,9.7,77.5,67.85235646565317,20.22504128108765,1561.2555467977909
12.6,3666.983913129634,-0.1744981322249336,-5.004444380343391,-11.773541500162086,3.139061331770604,1.2427601531383698,-0.353684443694244,-37.72850087923344,4.351433468857414,-2.22643015060992,-3.108345590343008,1.248110473731021,-2.814446783568445,0.3919277630951129,0.0338827956635008,-0.0513989577810422,53306.7,11577.9,11413.9,1941.7,52034.2,9.7,77.5,67.85233610241886,20.2250407728714,1569.7780027503022
12.62,3671.816745749584,-0.1391352922109775,-5.0266865832591465,-11.71770111194045,3.1388764316327182,1.2424827157500071,-0.3456312041731926,-37.72636709046939,4.356183204501124,-2.2342773261955995,-3.1134050640001067,1.240292356281431,-2.821278185998433,0.4251704892084776,-0.0031368427798842,0.0345624361234065,53306.7,11577.9,11413.9,1941.7,52034.2,9.7,77.5,67.85233610241886,20.2250407728714,1569.7780027503022
12.64,3676.641301954802,-0.1030135080551979,-5.045159186998002,-11.662174057277538,3.1386892153765253,1.24220360675427,-0.3375648299474557,-37.73511533552885,4.803781113463934,-1.7927045519996745,-3.106537240155505,1.279622490233698,-2.786824530603746,0.3959938162973542,-0.0336858111981013,-0.0191121564288736,53306.5,11577.8,11413.9,1941.7,52034.0,9.7,77.5,67.85231570080872,20.22504026177405,1578.310989870093
12.66,3681.4576033128296,-0.0661611936161251,-5.059626246789746,-11.60693390744644,3.1384990810432387,1.2419230178640135,-0.3294877258572859,-37.73893990188503,4.820414366853294,-1.7917881611595343,-3.133657180308994,1.248678485312594,-2.765472040112481,0.3834263754740346,0.0370205420446851,-0.0171257148117801,53306.5,11577.8,11413.9,1941.7,52034.0,9.7,77.5,67.85231570080872,20.22504026177405,1578.310989870093
12.68,3686.265671212389,-0.0286487123313433,-5.069989974819595,-11.551957761050971,3.138305519468858,1.2416411713264528,-0.3214024603313004,-37.74484535148006,4.693924861109122,-1.1085584763491367,-3.141557001374289,1.2279139678026767,-2.811832785998269,0.354073338572511,-0.0443889136572728,-0.0066506740975546,53306.4,11577.8,11413.8,1941.7,52033.9,9.7,77.5,67.85229526089749,20.22503974879395,1586.8545123307676
12.7,3691.065526877819,0.0094218292546365,-5.076288658491109,-11.49722678242071,3.1381081241296256,1.241358310380326,-0.3133116711908981,-37.7437709895464,4.693591648003885,-1.1177310636910955,-3.126030379547623,1.2795606091970866,-2.771414309926439,0.3656110767110631,-0.0104449053417783,0.0002823597349268,53306.4,11577.8,11413.8,1941.7,52033.9,9.7,77.5,67.85229526089749,20.22503974879395,1586.8545123307676
12.72,3695.857191384008,0.047927598765134,-5.078689747301926,-11.442726561893585,3.1379065976358738,1.241074689416148,-0.3052179728846851,-37.74677554219062,4.074040159888605,-0.2859578751550438,-3.0930022032666957,1.2445267365064512,-2.7906294693020555,0.3770100995584611,-0.0099988946942148,-0.0168357348458772,53306.2,11577.8,11413.8,1941.7,52033.7,9.7,77.5,67.85227478291226,20.22503923488212,1595.4085789924998
12.74,3700.640685671283,0.0867362433042498,-5.077478607650278,-11.388447294916254,3.1377007548521467,1.2407905642140953,-0.2971238683663503,-37.74288474256674,4.0764009652995,-0.2842368961191263,-3.126379838926201,1.2725861719931562,-2.7545800459351835,0.4592975902900101,-0.0230529476931582,0.0369628402423734,53306.2,11577.8,11413.8,1941.7,52033.7,9.7,77.5,67.85227478291226,20.22503923488212,1595.4085789924998
12.76,3705.416030559768,0.1257166982579577,-5.073043574019995,-11.334383772085742,3.137490522729644,1.2405061826103867,-0.2890316684974425,-37.743032080704985,3.021195204651367,0.5736262243220525,-3.1441271294452093,1.2305863970971025,-2.7865460494194565,0.3909068510814787,-0.0468625903987255,0.0385123377374529,53306.0,11577.8,11413.8,1941.7,52033.5,9.7,77.5,67.8522542672237,20.225038720850566,1603.9732029393228
12.78,3710.1832467627546,0.1647490781462958,-5.065858023127422,-11.280535210724624,3.137275937035579,1.2402217759078216,-0.2809434214394444,-37.74881778033402,3.023689601104488,0.5743611765980668,-3.1296610008200214,1.2514405103399235,-2.7846266760836955,0.4004859426726342,0.0099879367386186,-0.0110478748937734,53306.0,11577.8,11413.8,1941.7,52033.5,9.7,77.5,67.8522542672237,20.225038720850566,1603.9732029393228
12.8,3714.942354898688,0.2037332110272182,-5.056460263771231,-11.226904918773888,3.1370571362501,1.2399375513014077,-0.2728608540180605,-37.751478331255086,1.7078982545977153,1.3239938270168747,-3.12136108173117,1.2574608215094485,-2.7748524720546577,0.392908532779756,-0.0516166568510029,0.0148453092285304,53305.8,11577.7,11413.7,1941.7,52033.3,9.7,77.5,67.85223371431607,20.22503820730245,1612.5484004206176
12.82,3719.693375501448,0.2425954751466938,-5.045432068871187,-11.17349983662957,3.136834352972612,1.2396536855380618,-0.264785326518152,-37.74129235555096,1.7104143996071297,1.3309269929252676,-3.095126249087769,1.245939603847459,-2.7877246057427367,0.4524381080528058,-0.0634985652133905,-0.0021875996152421,53305.8,11577.7,11413.7,1941.7,52033.3,9.7,77.5,67.85223371431607,20.22503820730245,1612.5484004206176
12.84,3724.4363290286815,0.2812937019793914,-5.033376679118957,-11.120329968426226,3.136607903234305,1.239370319972502,-0.256717801821613,-35.74398339592441,0.2693973270690226,1.8729041791517915,-3.112580343352465,1.2682875065289694,-2.746815228178336,0.3968393192887106,0.0325525786664778,-0.002056409188479,53305.6,11577.7,11413.7,1941.6,52033.1,9.7,77.5,67.85221312571447,20.22503769462536,1621.133804969598
12.86,3729.171235868029,0.3198200179037488,-5.0208970808328575,-11.067407732865608,3.136378174151605,1.239087557122116,-0.2486588292533971,-35.75089807458588,0.273343148842253,1.875101061696782,-3.1483423353579574,1.250158552532863,-2.742339118317316,0.3723023319640856,0.0357220237310803,0.0092066081794161,53305.6,11577.7,11413.7,1941.6,52033.1,9.7,77.5,67.85221312571447,20.22503769462536,1621.133804969598
12.88,3733.898116341148,0.3582016022257096,-5.008575307637517,-11.014747281253952,3.136145610376303,1.2388054587640764,-0.2406085429721599,-33.744584858820616,-1.1512658995821805,2.143012029668361,-3.110117086550616,1.2684274134773683,-2.753946972612708,0.4013834292915508,-0.0063641141912503,-0.0315409783717027,53305.4,11577.7,11413.7,1941.6,52032.9,9.7,77.5,67.8521925039208,20.22503718297817,1629.7286664150663
12.9,3738.616990705564,0.3964994371341528,-4.99695343918473,-10.9623637768531,3.135910699802805,1.238524045560468,-0.2325666742489031,-33.75283502390113,-1.1437513385405964,2.1312907634612954,-3.1082456678927635,1.244763804703995,-2.758809677674867,0.4521430426382619,-0.0177994113267756,0.0156509261785289,53305.4,11577.7,11413.7,1941.6,52032.9,9.7,77.5,67.8521925039208,20.22503718297817,1629.7286664150663
12.92,3743.3278791544094,0.4348052125349673,-4.986516874760964,-10.910272705786488,3.135673958982613,1.2382432981436438,-0.2245325765345986,-31.74753305625724,-2.4227026338001707,2.0075428494763687,-3.104844193834156,1.2634093581175845,-2.714499781934593,0.3486104742727366,-0.0333194558505269,-0.0405738824163,53305.2,11577.6,11413.7,1941.6,52032.7,9.7,77.5,67.85217185144597,20.22503667227133,1638.3322350283747
12.94,3748.0308018142,0.4732366216562801,-4.977680349407587,-10.858489209932005,3.1354359186723686,1.2379631595461082,-0.2165052618382587,-31.742392218953547,-2.4175623567505524,1.9922818134002835,-3.0991252680728665,1.279110613874308,-2.739502303172822,0.3922849317564161,-0.0085571187914738,-0.0169742813056551,53305.2,11577.6,11413.7,1941.6,52032.7,9.7,77.5,67.85217185144597,20.22503667227133,1638.3322350283747
12.96,3752.725778740872,0.5119313411352269,-4.970777039650902,-10.807027480232716,3.13519710990655,1.2376835388183212,-0.2084834466296803,-29.729306000704117,-3.439291210981423,1.4781717809319306,-3.1184591185325155,1.265711608570033,-2.7462632096308863,0.4009234293494652,-0.0475668961430852,0.0422894994765697,53305.0,11577.6,11413.6,1941.6,52032.5,9.7,77.5,67.85215117074125,20.225036162210262,1646.9437594383678
12.98,3757.412829914322,0.5510400303904831,-4.96605098006229,-10.755900236095528,3.1349580509414325,1.2374043156448784,-0.2004656052524516,-29.734318136695915,-3.4385406114168973,1.478290227074636,-3.1171587707333703,1.2242093122191595,-2.7080797616180914,0.3688470337187913,-0.0230394442851124,0.0272608398161611,53305.0,11577.6,11413.6,1941.6,52032.5,9.7,77.5,67.85215117074125,20.225036162210262,1646.9437594383678
13.0,3762.091975231765,0.5907187092726078,-4.963652884930458,-10.705118277141366,3.134719235365294,1.237125345745327,-0.1924500286859457,-27.73858389414084,-4.140406833286282,0.6398835958960036,-3.149125916292449,1.239230825906934,-2.7094134205942844,0.3589325020030277,0.020805074773863,-0.0359034862521904,53304.8,11577.6,11413.6,1941.6,52032.3,9.7,77.5,67.85213046405683,20.225035652359065,1655.56248247394
13.02,3766.763234500201,0.6311208814649619,-4.963639346032846,-10.654690144316609,3.134481121613558,1.236846466830592,-0.1844348864303815,-27.73960936026913,-4.1426586112863175,0.6311439234945259,-3.11403709511021,1.2678760017171575,-2.698496608931894,0.3515276877327555,0.0228234903406603,0.0033730487964709,53304.8,11577.6,11413.6,1941.6,52032.3,9.7,77.5,67.85213046405683,20.225035652359065,1655.56248247394
13.04,3771.42662742836,0.6723897642023724,-4.965975261733419,-10.604621883563947,3.1342441240686387,1.2365675048797278,-0.1764182893038492,-27.73365018512113,-4.498947317647451,-0.3808764578441821,-3.1525629422654524,1.2801006442068223,-2.691815035198142,0.4104040863542444,-0.0036488769889947,-0.0506533429021289,53304.6,11577.5,11413.6,1941.6,52032.1,9.7,77.5,67.8521097324116,20.22503514217628,1664.188026389618
13.06,3776.082173618432,0.714650964300034,-4.970539248076529,-10.554916907219448,3.134008605864859,1.2362882805040138,-0.1683983510296254,-27.72816498684732,-4.490238262813958,-0.3965416781231545,-3.0989803619126604,1.2245966542924154,-2.71415722417216,0.3556833913787456,-0.0446424875573286,0.0512670372373749,53304.6,11577.5,11413.6,1941.6,52032.1,9.7,77.5,67.8521097324116,20.22503514217628,1664.188026389618
13.08,3780.729892557911,0.7580059082281596,-4.977131692453338,-10.505575958657964,3.1337748734607724,1.2360086151757292,-0.1603732466486041,-27.74643764926704,-4.514382162460354,-1.4720226588138383,-3.1032177143564894,1.279780104153639,-2.722340321195701,0.3981251155578118,0.0070073862953112,0.0056923767147043,53304.4,11577.5,11413.5,1941.6,52031.9,9.7,77.5,67.8520889755854,20.22503463108466,1672.8203917234646
13.1,3785.3698036118544,0.8025262916438176,-4.985485036827748,-10.456597175412154,3.133543172986313,1.2357283371163963,-0.1523412660060857,-27.74832030364626,-4.50064334991418,-1.4601216695887864,-3.115113157411305,1.2631205040469864,-2.719113258283078,0.3910838703028611,-0.0523889156965281,-0.0389003550583748,53304.4,11577.5,11413.5,1941.6,52031.9,9.7,77.5,67.8520889755854,20.22503463108466,1672.8203917234646
13.12,3790.001926015824,0.8482497634475531,-4.995275822470608,-10.40797623854736,3.1333136883217425,1.2354472866627777,-0.1443008608237908,-27.7592149176872,-4.215691036158619,-2.4391991421849726,-3.145842768737217,1.259958294058842,-2.696115628885989,0.407351873411486,0.0180916134932778,-0.0049302801086257,53304.2,11577.5,11413.5,1941.5,52031.7,9.7,77.5,67.85206819312043,20.2250341185672,1681.459571717798
13.14,3794.626278834564,0.900967576139314,-5.005405502380135,-10.359662400174493,3.1330867812409604,1.2351653537428475,-0.136250877822553,-27.74990054722645,-4.214593687524407,-2.452175645148152,-3.1294694350387364,1.2302960724750036,-2.671310350599006,0.3951541547750742,-0.0180161418142352,-0.0377509194980347,53304.2,11577.5,11413.5,1941.5,52031.7,9.7,77.5,67.85206819312043,20.2250341185672,1681.459571717798
13.16,3799.242880932362,0.9632423593376552,-5.014687853551669,-10.311589687736015,3.1328631736172547,1.2348825059673842,-0.1281907469683506,-27.76496624837834,-3.6837078036224975,-3.1994976805501296,-3.100555076764384,1.2509473124157464,-2.682625361184896,0.393543113771805,0.0133032608340046,-0.0081474250083817,53304.0,11577.4,11413.5,1941.5,52031.5,9.7,77.5,67.85204738437119,20.225033604213333,1690.105553968501
13.18,3803.8517510066767,1.03157745763722,-5.022680196294226,-10.263727415749706,3.132643718920981,1.2345987585529556,-0.1201203216836941,-27.770496937268337,-3.683148848751089,-3.2110676188073537,-3.112204945754752,1.2684643491425047,-2.70131418098588,0.4188340900170324,-0.0031453074707574,0.05251586658357,53304.0,11577.4,11413.5,1941.5,52031.5,9.7,77.5,67.85204738437119,20.225033604213333,1690.105553968501
13.2,3808.4529076207023,1.1030849406682033,-5.029203372536186,-10.216069617965784,3.132429186872164,1.2343141445278647,-0.1120396990371535,-27.77907354284132,-2.975002982870582,-3.645549243011238,-3.144046970048907,1.2764020364726192,-2.706856236022709,0.3699780222808907,0.0088921649822484,0.0180670967260587,53303.8,11577.4,11413.5,1941.5,52031.3,9.7,77.5,67.85202654857638,20.225033087747068,1698.758322737389
13.22,3813.046369212074,1.1765873280274128,-5.03405475156148,-10.168616575905975,3.13222021478739,1.2340287068758102,-0.1039491593447829,-27.792777959255574,-2.9732263825817524,-3.64812951491391,-3.129579693950037,1.26415372942125,-2.70348967960558,0.4186853066211793,0.0104495263015762,0.0271051400770751,53303.8,11577.4,11413.5,1941.5,52031.3,9.7,77.5,67.85202654857638,20.225033087747068,1698.758322737389
13.24,3817.6321540965073,1.2512258909477252,-5.037076841575367,-10.121371236528631,3.1320172988390524,1.2337424955117318,-0.095849130823367,-26.80793254368976,-2.186262277436102,-3.730256954776797,-3.1450200033290594,1.2430264475662631,-2.687912390126056,0.3766604592697525,-0.0460666655133543,0.0533075237589687,53303.6,11577.4,11413.4,1941.5,52031.1,9.7,77.5,67.85200568543934,20.22503256905405,1707.4176672275362
13.26,3822.21028047163,1.3261481814156173,-5.038184518878449,-10.074339044561528,3.131820788494523,1.2334555642033689,-0.0877401518454848,-26.79761830187725,-2.18730177466292,-3.7280044021746783,-3.0940442652762497,1.278462964215679,-2.6672166116220146,0.3890191444996509,-0.0400528675273191,0.0176838145127878,53303.6,11577.4,11413.4,1941.5,52031.1,9.7,77.5,67.85200568543934,20.22503256905405,1707.4176672275362
13.28,3826.780766420873,1.400531476562261,-5.037362253202685,-10.027527677845994,3.1316308841378886,1.2331679675790364,-0.0796228325231638,-25.82506226801397,-1.4025387618852272,-3.4532649842153136,-3.117681655619692,1.2386838553021469,-2.6370048247984745,0.4045096865456982,-0.0573419267996634,-0.0155619649803978,53303.4,11577.4,11413.4,1941.5,52030.9,9.7,77.5,67.85198479521524,20.22503204817323,1716.083184820442
13.3,3831.343629917259,1.4736042649414844,-5.034658850048289,-9.980946705467868,3.1314476378188383,1.2328797583490183,-0.0714978172353301,-25.81782100256454,-1.3973607344264063,-3.454484328248528,-3.1085267718087763,1.2294794515166303,-2.6839950741102654,0.4368400822892277,0.0189738080092963,-0.0110549619914818,53303.4,11577.4,11413.4,1941.5,52030.9,9.7,77.5,67.85198479521524,20.22503204817323,1716.083184820442
13.32,3835.898888826972,1.5446652253888091,-5.030180092583511,-9.934607174699936,3.131270957017371,1.2325909848503305,-0.063365749548842,-24.85164010354025,-0.6736886885630461,-2.8613869313991955,-3.0930462995250823,1.271264180751217,-2.633500688311147,0.3652374613614598,-0.0653702325986334,0.0056980003479682,53303.2,11577.3,11413.4,1941.5,52030.7,9.7,77.5,67.85196387829576,20.225031525256806,1724.754477820452
13.34,3840.446560912596,1.6130992564443498,-5.024079720344964,-9.888521150717212,3.131100611259939,1.232301689003487,-0.0552272407740411,-24.851004797039533,-0.684498002754175,-2.8508623726730384,-3.1344885483613654,1.2359711925768375,-2.681957289662335,0.4240850530272793,-0.02236683423901,0.0187031938361639,53303.2,11577.3,11413.4,1941.5,52030.7,9.7,77.5,67.85196387829576,20.225031525256806,1724.754477820452
13.36,3844.986663835939,1.6783902301626994,-5.0165492151707625,-9.842701230535123,3.1309362413731985,1.232011904746387,-0.0470828431546206,-23.88306577785049,-0.0822353849196866,-2.0407925680848265,-3.098267778623558,1.2502406375905744,-2.6773091838235588,0.4192179658758488,-0.0634221719638488,0.0405411002441043,53303.0,11577.3,11413.4,1941.4,52030.5,9.7,77.5,67.85194293526997,20.22503100053924,1733.431155320239
13.38,3849.519215160395,1.740130264404456,-5.007806877124935,-9.797160041667697,3.130777371116398,1.2317216569856462,-0.0389330284298301,-23.877714921245747,-0.073727997171055,-2.035691716239443,-3.1037820632003137,1.2223006067902284,-2.663953173364778,0.3782052472603687,-0.01407054357313,-0.023520328029702,53303.0,11577.3,11413.4,1941.4,52030.5,9.7,77.5,67.85194293526997,20.22503100053924,1733.431155320239
13.4,3854.044232352805,1.798025427497294,-4.998086665346679,-9.751909749369656,3.130623420893466,1.2314309610807628,-0.0307781722362528,-22.91081966591921,0.3772448446270813,-1.113665233012516,-3.11609357820988,1.244723093064456,-2.6624961162548426,0.36379409535053,0.0347416704084826,0.0304648045405067,53302.8,11577.3,11413.3,1941.4,52030.3,9.7,77.5,67.85192196696046,20.22503047430249,1742.1128342755374
13.42,3858.561732784825,1.8518979046199189,-4.987627252780581,-9.706961588913344,3.130473723211613,1.231139822852442,-0.022618544547522,-22.910189173215848,0.3642233680814365,-1.119523605800602,-3.136738564156957,1.2260317810620178,-2.649138154899803,0.4130826822084585,0.0058885097317787,0.0480927776140986,53302.8,11577.3,11413.3,1941.4,52030.3,9.7,77.5,67.85192196696046,20.22503047430249,1742.1128342755374
13.44,3863.071733733813,1.901684762070456,-4.976661702081099,-9.662325441919036,3.1303275395256382,1.230848239084137,-0.0144543060935702,-21.937141862116867,0.6412648418700448,-0.2062220666829295,-3.095861886403583,1.2521767929786134,-2.65749511363614,0.393829033038552,0.008832174706109,0.015837359608102,53302.6,11577.2,11413.3,1941.4,52030.1,9.7,77.5,67.85190097443082,20.225029946842533,1750.7991396817283
13.46,3867.574252383292,1.947433541192609,-4.965408115720399,-9.618009464952191,3.13018407808648,1.2305561984661892,-0.006285510465116,-21.936659711002875,0.6500358846833013,-0.2186800119842271,-3.102684679005167,1.2514837387019169,-2.660448415179447,0.4363204667594968,0.0321582704772494,-0.0291603510755547,53302.6,11577.2,11413.3,1941.4,52030.1,9.7,77.5,67.85190097443082,20.225029946842533,1750.7991396817283
13.48,3872.0693058230345,1.9892949953349628,-4.9540615496247895,-9.574019784619583,3.130042512399623,1.2302636829155256,0.0018878885984928,-20.967061943322037,0.7497087495240788,0.5476246928087832,-3.1398606529061417,1.2302611009652886,-2.624433395111698,0.3786353329718494,0.031709105498077,-0.0348784162717538,53302.4,11577.2,11413.3,1941.4,52029.9,9.7,77.5,67.85187995896484,20.22502941844096,1759.4897038604702
13.5,3876.5569110488655,2.02751334943746,-4.94278741007966,-9.530360263331255,3.1299019998938924,1.2299706691911143,0.0100660254135973,-20.96679175062266,0.7591440680247948,0.5613733123253543,-3.125390204006147,1.2170585005489,-2.651697321526126,0.4112110313484013,-0.0164348440752067,0.0239711431848141,53302.4,11577.2,11413.3,1941.4,52029.9,9.7,77.5,67.85187995896484,20.22502941844096,1759.4897038604702
13.52,3881.037084962258,2.0624145115075736,-4.931716481453758,-9.487032344533846,3.129761700404321,1.229677130716618,0.0182491068598121,-19.985441541908127,0.7134059548197181,1.0886012998499903,-3.1540139907754705,1.2397669188069274,-2.6279764521062434,0.4290748126620605,-0.0598450285536091,-0.0308871150670947,53302.2,11577.2,11413.2,1941.4,52029.7,9.7,77.5,67.85185892202102,20.225028889344262,1768.1841649758626
13.54,3885.509844369811,2.0943926983027232,-4.920941660417301,-9.444034984163766,3.1296207940840493,1.229383039516982,0.026437394097439,-19.99911456599845,0.7036817969055637,1.089588190455921,-3.115586723583569,1.2435636566386514,-2.63758956866469,0.4602672523375667,0.0141208851938494,0.0251975790096806,53302.2,11577.2,11413.2,1941.4,52029.7,9.7,77.5,67.85185892202102,20.225028889344262,1768.1841649758626
13.56,3889.975205982714,2.123895954085467,-4.910516403469896,-9.40136465020782,3.129478498379508,1.2290883681750553,0.0346311824557266,-19.00926771382863,0.5131250224485628,1.3525552569596702,-3.1275185329945465,1.2695414440350503,-2.6222465165419218,0.4485246640472845,0.0304372139671401,-0.0177389254518799,53302.0,11577.1,11413.2,1941.4,52029.5,9.7,77.5,67.85183786516897,20.22502835975188,1776.8821649910249
13.58,3894.4331864162887,2.1514110425829926,-4.900454831533195,-9.35901541110002,3.129334083730008,1.2287930917174972,0.0428307804676169,-19.016439976977654,0.5170975300235039,1.357653432640907,-3.1309057073739948,1.2234762322106016,-2.5822669853480984,0.418864960296526,-0.0494612177223522,-0.0198795403922498,53302.0,11577.1,11413.2,1941.4,52029.5,9.7,77.5,67.85183786516897,20.22502835975188,1776.8821649910249
13.6,3898.8838021896704,2.17744817894692,-4.890733378876414,-9.316979088499874,3.12918688768682,1.2284971893458725,0.051036489003468,-18.03621250905475,0.181643475647198,1.2950674201072618,-3.139561200237364,1.2208784653233948,-2.578166128525967,0.4296391309830225,0.003321779183598,-0.0454203650490563,53301.8,11577.1,11413.2,1941.3,52029.4,9.7,77.5,67.85181679005366,20.22502782984587,1785.5833484929992
13.62,3903.327069725725,2.202526042750033,-4.8812938262201495,-9.275245480095048,3.1290363271869905,1.22820064593851,0.0592485813989308,-18.04059617653905,0.1683750718014248,1.2979912875124784,-3.122091846959314,1.218870317726141,-2.593080266979692,0.444003851456386,-0.040038672299518,0.0001855946795416,53301.8,11577.1,11413.2,1941.3,52029.4,9.7,77.5,67.85181679005366,20.22502782984587,1785.5833484929992
13.64,3907.7630053512494,2.2271574760867217,-4.872047519378719,-9.23380263969424,3.128881908762709,1.2279034532609092,0.0674672853849416,-16.03496329552147,-0.3079678590912193,0.9719527779942424,-3.111370098363243,1.2233743952746317,-2.591902541285092,0.3697384458714506,-0.0083392504943155,-0.0157720965436961,53301.6,11577.1,11413.2,1941.3,52029.2,9.7,77.5,67.85179569883665,20.22502729982014,1794.2871639769223
13.66,3912.191625297492,2.251836224890801,-4.862880546246555,-9.192637196991674,3.128723236516827,1.2276056108365443,0.0756927675157979,-16.031286237694367,-0.3112381151055783,0.9791408187524756,-3.130893953384591,1.2222918027229832,-2.5692163493815574,0.3729753648412759,-0.0004064463866328,-0.0165891202323456,53301.6,11577.1,11413.2,1941.3,52029.2,9.7,77.5,67.85179569883665,20.22502729982014,1794.2871639769223
13.68,3916.6129457010193,2.277025028559556,-4.853659626272662,-9.151734727036638,3.128560017748044,1.2273071264453213,0.0839251206601068,-14.02323088710813,-0.8878098995234804,0.4240345296013092,-3.138241840181175,1.232887244520494,-2.5619395138315637,0.4311273925359262,-0.0212597991465032,-0.0229560641049007,53301.4,11577.0,11413.1,1941.3,52029.0,9.7,77.5,67.85177459408217,20.225026769844515,1802.992860777725
13.7,3921.0269826049566,2.30314530463152,-4.844238457126487,-9.111080130330508,3.128392066163929,1.2270080162329584,0.0921643549748213,-14.01597894664483,-0.8992097097852166,0.4384668722320555,-3.106172998338656,1.247922867713302,-2.6096532107794004,0.4028487824777809,-0.0692395589553201,0.0323715794264729,53301.4,11577.0,11413.1,1941.3,52029.0,9.7,77.5,67.85177459408217,20.225026769844515,1802.992860777725
13.72,3925.4337519605538,2.3305686140697475,-4.834464263379529,-9.070658040875644,3.128219302675189,1.226708304430622,0.1004103926304678,-12.01427111726066,-1.5022596422009078,-0.2390595665986654,-3.1570132233543085,1.2418314158999122,-2.5514178738491333,0.4463596953191991,-0.0191320453566471,0.0097973567913965,53301.2,11577.0,11413.1,1941.3,52028.8,9.7,77.5,67.85175347817945,20.225026240035277,1811.6996833011856
13.74,3929.833269629084,2.35961002980006,-4.824184299804957,-9.030453223776943,3.128041753818924,1.2264080226996452,0.1086630664018108,-12.009525521659375,-1.5083508349978467,-0.2506421227733187,-3.1007971573615185,1.227797159226386,-2.5729085441662973,0.4581323416817737,-0.0295018997792446,0.0358337630706006,53301.2,11577.0,11413.1,1941.3,52028.8,9.7,77.5,67.85175347817945,20.225026240035277,1811.6996833011856
13.76,3934.2255513840096,2.3905234693011903,-4.813252077790718,-8.990450969401499,3.1278595479108984,1.226107209130547,0.1169221220878912,-9.998617403121006,-2.1174039154734263,-0.9481036726174366,-3.1320916778246435,1.26046578345018,-2.5989726351035976,0.460444996498011,-0.0348818737097057,-0.027704287581965,53301.0,11577.0,11413.1,1941.3,52028.6,9.7,77.5,67.85173235330888,20.225025710461644,1820.4068699642064
13.78,3938.610612913375,2.42349899190949,-4.80153310517557,-8.950637464724121,3.1276729090757622,1.2258059069383815,0.1251872245837079,-9.99351868391656,-2.117101603201171,-0.9624051252546616,-3.1126370291720646,1.2760023329185273,-2.602682175294566,0.3696937370041081,0.0072380883956674,0.0465510496632062,53301.0,11577.0,11413.1,1941.3,52028.6,9.7,77.5,67.85173235330888,20.225025710461644,1820.4068699642064
13.8,3942.9884691711177,2.458662037630748,-4.788909428256587,-8.914456512935287,3.127482149348363,1.2255041629072672,0.1334579672974108,-7.986710571850258,-2.690839222146561,-1.6162518773265462,-3.1055405698330136,1.217278765345276,-2.583544279353156,0.4114498248988145,0.0153045344871284,0.0208124431384828,53300.8,11577.0,11413.0,1941.3,52028.4,9.7,77.5,67.85171122143316,20.225025181153168,1829.113652918843
13.82,3947.359133914271,2.496074361527159,-4.775284066619064,-8.880921762963753,3.127287659077196,1.22520202564462,0.1417338845029729,-7.986336486489124,-2.680241589802766,-1.6125401380147817,-3.1438724749911926,1.2321839224933648,-2.587255017524394,0.3615151906799752,0.0067564998401209,0.0051721974687629,53300.8,11577.0,11413.0,1941.3,52028.4,9.7,77.5,67.85171122143316,20.225025181153168,1829.113652918843
13.84,3951.7226202849656,2.5357365971414234,-4.760585214803392,-8.847922777852517,3.127089895895364,1.2248995437116463,0.1500144661253303,-4.955032819730506,-3.1648054642123897,-2.144103453598739,-3.1586945461959,1.2551746613190269,-2.537252333075986,0.4374697147590385,-0.0557053945856033,0.0028036640908306,53300.6,11576.9,11413.0,1941.2,52028.2,9.7,77.5,67.85169008481887,20.225024652123004,1837.8190606036835
13.86,3956.0789412923145,2.577592456264678,-4.744768461221616,-8.815003648711448,3.1268893725511653,1.2245967637021264,0.1582991743663773,-4.966923645610977,-3.1560530366545443,-2.141953596982116,-3.1227836891044003,1.2590546893150762,-2.526986078003314,0.4488881939017392,-0.0433848551820948,-0.0060914646743326,53300.6,11576.9,11413.0,1941.2,52028.2,9.7,77.5,67.85169008481887,20.225024652123004,1837.8190606036835
