Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
14.46,3980.124965763581,-14.188334076296394,4.491502427174776,-8.652588283465038,3.0604725473209538,1.1062916402599543,-2.615667696069497,40.70650775781141,-8.681309833911145,-2.0068049471326472,-3.106693980699298,1.2640902283275186,2.940197148868709,0.8611071903024743,0.0299906685402448,0.0268516449111238,53298.3,11577.1,11413.2,1941.1,52025.8,9.7,77.5,67.8503161024394,20.225178483437148,1928.2359722241035
14.48,3984.1128530961305,-14.307318200772704,4.21838273751089,-8.623245371301556,3.0602147286012324,1.1058408032368274,-2.5971311418250287,43.677959163967785,-9.00778169622238,-1.2788771393757563,-3.1277509043694445,1.2562694859665129,2.966556035906929,0.8805928891440256,0.0260869801512459,0.0385077866273754,53298.2,11577.1,11413.2,1941.1,52025.6,9.7,77.5,67.85028986628947,20.22517873417737,1936.5387853238649
14.5,3988.093978874757,-14.422215615167405,3.943131322918619,-8.594060833172428,3.059959536650849,1.1053907869326365,-2.578579938437997,43.66923684359512,-9.005448047037932,-1.278095867487244,-3.114265691574439,1.2010965659623805,2.9935316211141365,0.8384837864773103,-0.0021295157261594,-0.095258133758753,53298.2,11577.1,11413.2,1941.1,52025.6,9.7,77.5,67.85028986628947,20.22517873417737,1936.5387853238649
14.52,3992.0683541679664,-14.532316927081022,3.6662853551995,-8.56505330081422,3.0597074699314497,1.1049413688459937,-2.5600134037887288,46.63885596688892,-9.330137404267132,-0.7508113157040608,-3.145822142463284,1.2458898463627883,2.992413191553463,0.896859719287021,0.0461930959897249,-0.0182384345302882,53298.0,11577.0,11413.1,1941.1,52025.4,9.7,77.5,67.8502636870935,20.225178984382968,1944.8207789636317
14.54,3996.035990069384,-14.63696495155297,3.388385176924385,-8.536239642594822,3.0594588999224417,1.10449229245561,-2.541431480068639,46.64378621452557,-9.326813131591386,-0.7501261321059858,-3.123511766652904,1.227861002304685,3.037481141947405,1.0189730538124575,-0.0594282955686325,-0.0409352391714812,53298.0,11577.0,11413.1,1941.1,52025.4,9.7,77.5,67.8502636870935,20.225178984382968,1944.8207789636317
14.56,3999.996897681943,-14.735567984849489,3.1099618865766523,-8.507634479616275,3.0592140670998624,1.104043274641116,-2.52283471335472,49.6135300914601,-9.614569019075942,-0.4455378460128362,-3.1342255914300177,1.2010223543862732,3.0047744768081674,1.0251140314884295,0.0517394939318327,-0.0520701977267043,53297.8,11577.0,11413.1,1941.1,52025.2,9.7,77.5,67.85023756903067,20.225179234229284,1953.0808542333127
14.58,4003.951088101256,-14.82761046663722,2.831525327611652,-8.479249782230543,3.0589730804481,1.1035940136058593,-2.504224219050262,49.61558724251974,-9.612391437188547,-0.4471637422686841,-3.102680806798165,1.215314784309567,3.005480406840872,0.9827276365839088,0.0707613130750929,-0.097525591177615,53297.8,11577.0,11413.1,1941.1,52025.2,9.7,77.5,67.85023756903067,20.225179234229284,1953.0808542333127
14.6,4007.8985723986,-14.912660882944436,2.553552805548497,-8.451094563177517,3.058735920377274,1.1031441970681188,-2.4856016346146674,52.5935383902073,-9.8479551444977,-0.3743548808634933,-3.089732535630028,1.2486232205680616,3.0793522861103706,1.0177327447025726,0.0077320158802596,0.0764196566592305,53297.6,11577.0,11413.1,1941.0,52025.1,9.7,77.5,67.85021151632193,20.225179483863325,1961.3179149089665
14.62,4011.8393616039903,-14.990376853586945,2.2764788299403955,-8.423174665552496,3.0585024448327207,1.1026935104883564,-2.466969061275893,52.593906029001786,-9.850831185014483,-0.3807073482469049,-3.0858208702289325,1.238033531062343,3.0617270155188363,0.9162067101411168,-0.0721726369126,-0.0449546484910401,53297.6,11577.0,11413.1,1941.0,52025.1,9.7,77.5,67.85021151632193,20.225179483863325,1961.3179149089665
14.64,4015.7734666897577,-15.060507435193182,2.000686143828029,-8.395492653602497,3.058272398305649,1.10224164510808,-2.44832899663265,51.79721401527636,-10.030728420166705,-0.530424251846037,-3.091784153971669,1.2404331505775588,3.0583347390457774,0.8350163757592101,-0.020500514279994,0.0205149146510661,53297.4,11577.0,11413.1,1941.0,52024.9,9.7,77.5,67.85018553077498,20.225179733383197,1969.5315714817737
14.66,4019.700898555051,-15.122892753346244,1.7264982630353038,-8.368047793322994,3.058045423387535,1.10178830559012,-2.4296842602064945,51.80293798779064,-10.032624515523905,-0.5295834316454361,-3.1137150197338266,1.2251660456492477,3.067405003849682,1.0295617756177182,0.0319018908847897,0.0636759219742558,53297.4,11577.0,11413.1,1941.0,52024.9,9.7,77.5,67.85018553077498,20.225179733383197,1969.5315714817737
14.68,4023.621668011621,-15.17746115031162,1.4541737024274777,-8.340836135670992,3.0578210744567134,1.101333217069923,-2.411037914095671,51.56520530550719,-10.160057214120778,-0.8097063948424117,-3.0943985167533725,1.261257721573415,3.0490870365823266,1.0222790975523115,-0.0620502389746295,0.0102556304271821,53297.2,11576.9,11413.0,1941.0,52024.7,9.7,77.5,67.85015961206796,20.225179982833573,1977.722033591127
14.7,4027.53578577121,-15.224224099061177,1.1839020172170434,-8.313850677066343,3.057598833044963,1.1008761314519675,-2.392393180913248,51.55944282269419,-10.156970498089958,-0.8166625234503169,-3.142639239224646,1.2401303040747234,3.1194752144324807,1.015993065727982,0.0237110253128466,-0.1167836261505866,53297.2,11576.9,11413.0,1941.0,52024.7,9.7,77.5,67.85015961206796,20.225179982833573,1977.722033591127
14.72,4031.443262434815,-15.263269184838215,0.9158017353864664,-8.287081602706209,3.057378124405504,1.100416832813639,-2.3737533611639687,51.33465082149839,-10.23931821400818,-1.1855513768358052,-3.106240953681861,1.2437431663619731,3.12333021184918,0.8352022121550782,0.0592256853856367,-0.0144585752764291,53297.0,11576.9,11413.0,1941.0,52024.5,9.7,77.5,67.85013376011472,20.22518023220881,1985.889403157212
14.74,4035.344108484039,-15.294751494700238,0.6499202043637511,-8.260516592614076,3.0571583347918163,1.09995514180981,-2.355121752131014,51.33083671386257,-10.243829204173686,-1.1877780735862913,-3.0963893843468773,1.2610131319574778,3.1135855985027323,0.9427444403596612,0.0203252693322844,-0.0399480295293094,53297.0,11576.9,11413.0,1941.0,52024.5,9.7,77.5,67.85013376011472,20.22518023220881,1985.889403157212
14.76,4039.2383342746753,-15.31888378018695,0.3862353217920854,-8.234141185037286,3.056938828959026,1.0994909190038735,-2.336501570210421,51.09973463327938,-10.28296133281568,-1.5684025962824364,-3.146033071016996,1.21399188608119,3.0830178748520667,0.8517345510091282,0.0534005614054179,-0.0578554355038022,53296.8,11576.9,11413.0,1941.0,52024.3,9.7,77.5,67.85010797471799,20.22518048146258,1994.0337768530048
14.78,4043.125950016847,-15.337508733319543,0.1238113076980217,-8.207931056638397,3.0567190207559296,1.0990240765958503,-2.317895584851376,51.09842928378576,-10.288734223017457,-1.568898693150462,-3.1597201432222395,1.251723522699884,3.118627467223058,0.864181377028429,-0.0069168778574217,-0.0792312327263338,53296.8,11576.9,11413.0,1941.0,52024.3,9.7,77.5,67.85010797471799,20.22518048146258,1994.0337768530048
14.8,4047.006965765975,-15.351675455396604,-0.1377434328466605,-8.181866072929221,3.0564984158079462,1.0985545831510244,-2.299305911380183,50.87344929689644,-10.307042303060976,-1.914514279186598,-3.1677722009074096,1.2167338266515533,3.1580339978399654,0.9292603163639482,0.0386692646665206,-0.0892497249223385,53296.6,11576.8,11413.0,1941.0,52024.1,9.7,77.5,67.85008225556491,20.225180730516797,2002.1552459080224
14.82,4050.8813914399743,-15.360528870994946,-0.3985247042718157,-8.155929022411998,3.056276572410529,1.098082452779349,-2.280734255909801,50.87220548669924,-10.303974540903708,-1.9105420594359568,-3.110405068869187,1.2426074472075257,3.1520039781673845,0.8814942729830092,0.0505494772022768,-0.120877059115419,53296.6,11576.8,11413.0,1941.0,52024.1,9.7,77.5,67.85008225556491,20.225180730516797,2002.1552459080224
14.84,4054.749236832057,-15.363600112305908,-0.6586941522524965,-8.130102566044819,3.0560530817983445,1.097607737908079,-2.2621820524350253,50.64803228661539,-10.31518182251765,-2.1397821666411168,-3.155206623861243,1.215655440451166,3.121930964856413,0.9446346827599528,0.0317137566261799,-0.0009360913584567,53296.5,11576.8,11413.0,1941.0,52023.9,9.7,77.5,67.85005660223713,20.225180979271578,2010.2538965405663
14.86,4058.610511617681,-15.36094687931893,-0.918449156895188,-8.104369503551656,3.055827572651582,1.097130526170146,-2.243650465644046,50.64136030718594,-10.308000503406934,-2.1418044113073544,-3.1333444488647864,1.209698004422289,3.122250317146695,0.8368346796519623,0.0911650200283326,-0.064489424562746,53296.5,11576.8,11413.0,1941.0,52023.9,9.7,77.5,67.85005660223713,20.225180979271578,2010.2538965405663
14.88,4062.46522536196,-15.352704539168192,-1.1779928376045703,-8.078713227188423,3.05559971804174,1.096650937342064,-2.225140379416048,50.41188811301578,-10.30747656031439,-2.2251018477332543,-3.0883755588831625,1.2340111924111403,-3.086943276259344,1.0064812584128702,0.0142596819762965,0.0372130665403427,53296.3,11576.8,11412.9,1940.9,52023.8,9.7,77.5,67.85003101423304,20.225181227615227,2018.3298109018356
14.9,4066.3133875284634,-15.339003627286797,-1.437525870999217,-8.053118067614887,3.0553692408797346,1.0961691197212486,-2.2066523921120056,50.41811397379526,-10.309985745907602,-2.2266611775682805,-3.1190725268905344,1.2555057136760015,-3.0872018191633304,1.0094301259534804,-0.0067310781365012,0.0480373439697069,53296.3,11576.8,11412.9,1940.9,52023.8,9.7,77.5,67.85003101423304,20.225181227615227,2018.3298109018356
14.92,4070.155007489169,-15.319967305633543,-1.6972401367835603,-8.027569599738579,3.055135917825,1.0956852460547926,-2.188186818336218,50.17604919146884,-10.304208219781025,-2.153599919202804,-3.097562409821851,1.2288250156848162,-3.0974467482908428,0.8367392037305204,-0.0167667020466633,-0.0962628236789693,53296.1,11576.8,11412.9,1940.9,52023.6,9.7,77.5,67.8500054909981,20.225181475433168,2026.3830683654928
14.94,4073.990094535329,-15.295709498140267,-1.9573128080852316,-8.002054916181377,3.054899581656658,1.0951995091353752,-2.169743696711414,50.18197409318498,-10.305106270099476,-2.152971580666323,-3.159313401627202,1.2634733516218195,-3.0634700014700087,0.8451603574076447,0.0688150899107389,-0.0421034434717617,53296.1,11576.8,11412.9,1940.9,52023.6,9.7,77.5,67.8500054909981,20.225181475433168,2026.3830683654928
14.96,4077.818657888959,-15.266333691651251,-2.2179010214787462,-7.976562860694024,3.054660122147306,1.0947121171805152,-2.1513228030955727,49.93900881858037,-10.298390889484985,-1.918108419214744,-3.1437458192172603,1.264374389835671,-3.102580101101692,0.9901295673574434,-0.0362643549434008,0.0389075552875388,53295.9,11576.7,11412.9,1940.9,52023.4,9.7,77.5,67.84998003195872,20.225181722615453,2034.413746972525
14.98,4081.640706714728,-15.231932369508284,-2.479137241552084,-7.951084211935003,3.054417485515502,1.0942232891090191,-2.132923668576076,49.94443059913834,-10.299129535549138,-1.9137925922159105,-3.169391811825744,1.2353706814902925,-3.039399044648184,0.9461015892427344,0.0646877733637425,-0.0943937027080788,53295.9,11576.7,11412.9,1940.9,52023.4,9.7,77.5,67.84998003195872,20.225181722615453,2034.413746972525
15.0,4085.456250131964,-15.192587025890107,-2.7411254121680906,-7.925611821465843,3.0541716725640224,1.0937332498235046,-2.1145456015069866,49.70241797081127,-10.282477629510083,-1.547207189118454,-3.140057230674957,1.2584917889163287,-3.0092377927757505,0.9760986437202606,0.102772060472008,-0.0461172011286006,53295.7,11576.7,11412.9,1940.9,52023.2,9.7,77.5,67.84995463655531,20.225181969062547,2042.4219248432544
15.02,4089.265297226554,-15.148368693812856,-3.0039379618773205,-7.900140703166015,3.053922735636839,1.0932422256006693,-2.096187712808702,49.70437145227771,-10.280667216350189,-1.5446680781193334,-3.119278919246361,1.2634503733942386,-3.0290944502520443,0.9105251710913964,0.0195410211855115,0.0213122479081787,53295.7,11576.7,11412.9,1940.9,52023.2,9.7,77.5,67.84995463655531,20.225181969062547,2042.4219248432544
15.04,4093.0678570624896,-15.099338907575644,-3.267613705507588,-7.874668073511768,3.0536707745481784,1.0927504396818473,-2.0778489437254204,49.4625019666007,-10.24718982262023,-1.073624709996697,3.1541319134834933,1.2220222929279605,-2.9887383897587902,1.0026855882300734,-0.0091225717071571,-0.1070996835958523,53295.5,11576.7,11412.8,1940.9,52023.0,9.7,77.5,67.84992930427055,20.22518221468942,2050.4076813928677
15.06,4096.863938692858,-15.04555101171396,-3.532156658088585,-7.849193344860055,3.0534159316519176,1.092258108145763,-2.059528095233897,49.46168762388371,-10.25332981776019,-1.0760805146461796,3.177632401726246,1.195153891287409,-3.0546125441180814,0.930655814430313,-0.0574317606167129,-0.0927859744894697,53295.5,11576.7,11412.8,1940.9,52023.0,9.7,77.5,67.84992930427055,20.22518221468942,2050.4076813928677
15.08,4100.653551170098,-14.987051723502043,-3.797535752096736,-7.823718070980147,3.053158386228883,1.091765436133633,-2.041223858315472,49.21533179750275,-10.19915090558385,-0.5512852432291285,3.1855862127394547,1.25747016265584,-3.011232092624416,0.9164084029197188,0.0955809073252041,-0.0554702326861517,53295.4,11576.7,11412.8,1940.9,52022.8,9.7,77.5,67.8499040346503,20.225182459428183,2058.3710982283237
15.1,4104.43670355534,-14.923882853902011,-4.063685425064678,-7.798245852346699,3.052898348373607,1.0912726144842697,-2.022934844340372,49.21540420420856,-10.200178281152365,-0.5475287745263541,3.1163650002812897,1.1898939704726144,-3.024241879850619,0.9056658372389348,-0.0356204429276121,-0.1173050597632902,53295.4,11576.7,11412.8,1940.9,52022.8,9.7,77.5,67.8499040346503,20.225182459428183,2058.3710982283237
15.12,4108.213404926717,-14.856083093621114,-4.330507022376094,-7.772782199879953,3.052636052561048,1.0907798168239744,-2.0046596148665747,48.97163355777295,-10.12839422966164,-0.0125716438496277,3.183269881821557,1.2541604827417605,-2.966325450060247,0.8149888697640755,0.0471217184576563,-0.0285776491285447,53295.2,11576.6,11412.8,1940.9,52022.7,9.7,77.5,67.84987882731517,20.225182703229606,2066.3122596561284
15.14,4111.9836643865165,-14.783689774826696,-4.597870940669879,-7.747334369489035,3.0523717510681663,1.090287197143117,-1.9863967102226108,48.97398841932362,-10.129443208657197,-0.0147680291952771,3.173835337446071,1.1938121915484148,-2.993167851417135,0.998492307432899,0.0035598618752044,-0.0578004933251105,53295.2,11576.6,11412.8,1940.9,52022.7,9.7,77.5,67.84987882731517,20.225182703229606,2066.3122596561284
15.16,4115.747491067111,-14.706740526855704,-4.865619420388244,-7.721911161975504,3.052105707415573,1.089794887878698,-1.9681446763216333,48.72996557559293,-10.03908297213676,0.4903025795724061,3.167592224312963,1.2615524148675132,-2.979498865452322,0.9005359472168479,-0.0395060446958665,-0.0812997254131234,53295.0,11576.6,11412.8,1940.8,52022.5,9.7,77.5,67.8498536819629,20.225182946063647,2074.2312527846484
15.18,4119.504894135613,-14.62527475310038,-5.13356988275666,-7.696522701556601,3.0518381899813662,1.0893029985101546,-1.949902089240484,48.730765195491415,-10.03843960491898,0.4875844671964296,3.161566956081519,1.188624138059891,-2.9337033785726723,0.8490490825738719,-0.0083506070741141,-0.0109584165501407,53295.0,11576.6,11412.8,1940.8,52022.5,9.7,77.5,67.8498536819629,20.225182946063647,2074.2312527846484
15.2,4123.255882797226,-14.539334867703548,-5.401518696793173,-7.671180200539792,3.051569465923336,1.0888116146644524,-1.9316675771888765,48.4870053040979,-9.927224156364025,0.9175935869708248,3.1489481659573006,1.187711667493041,-2.9379665517784788,0.8800603226018373,0.1029565779470239,-0.0907434715482899,53294.8,11576.6,11412.7,1940.8,52022.3,9.7,77.5,67.84982859836178,20.22518318791943,2082.1281672545542
15.22,4127.000466297305,-14.448967244307529,-5.669245255479472,-7.645895705995069,3.0512997955276786,1.0883207977162752,-1.9134398395879837,48.49171223228792,-9.922177168630604,0.916220486911824,3.1658079016637437,1.1927568740086874,-2.9258643304469296,0.838444155755285,0.0164759282881715,-0.0132835462817167,53294.8,11576.6,11412.7,1940.8,52022.3,9.7,77.5,67.84982859836178,20.22518318791943,2082.1281672545542
15.24,4130.738653922141,-14.35422284221172,-5.936516238362033,-7.620681843330355,3.051029427082827,1.087830584860051,-1.8952176630715287,48.24905697513497,-9.78815342583326,1.2551745882274077,3.129579553330285,1.204924671546079,-2.958399325421835,0.8769287851005092,0.0237263763068987,0.0431290866589873,53294.6,11576.6,11412.7,1940.8,52022.1,9.7,77.5,67.84980357633742,20.225183428804645,2090.0030946708234
15.26,4134.470454998535,-14.255157490398371,-6.203089938617315,-7.595551559505671,3.0507585923566403,1.0873409896227446,-1.8769999343137265,48.25186049893756,-9.7964409313914,1.2519719010180508,3.145632376206005,1.1880694342252844,-2.896651828985161,0.8979395193714264,0.1125617824212083,-0.0420307925743042,53294.6,11576.6,11412.7,1940.8,52022.1,9.7,77.5,67.84980357633742,20.225183428804645,2090.0030946708234
15.28,4138.195878892218,-14.151831824305413,-6.468720537572855,-7.570517871746266,3.0504875027346268,1.0868520027798751,-1.8587856496747188,48.02085079339354,-9.655595970528848,1.479132336630987,3.163341700458808,1.2082216293818038,-2.879029808166581,0.8569370081060892,0.0629905545625661,0.0446983989993841,53294.4,11576.5,11412.7,1940.8,52021.9,9.7,77.5,67.84977861575474,20.22518366874444,2097.856127835753
15.3,4141.914935005217,-14.0443108848217,-6.7331622173123,-7.545593620714682,3.0502163460566485,1.0863635936320593,-1.8405739217335733,48.01986807113806,-9.657387427527762,1.4824155590296917,3.1784788934833084,1.2548436101075189,-2.8761943438762345,0.9776638982557596,0.082995288763014,0.0104095741495901,53294.4,11576.5,11412.7,1940.8,52021.9,9.7,77.5,67.84977861575474,20.22518366874444,2097.856127835753
15.32,4145.627632772251,-13.932663401585074,-6.996173012605284,-7.520791242804183,3.049945284170163,1.08587571159562,-1.8223639828498892,47.78722764074317,-9.522546592481286,1.6020820849915285,3.134608108572449,1.202247360137927,-2.902529129781525,0.9534675040266176,0.0322133192305983,-0.0926897042611227,53294.3,11576.5,11412.7,1940.8,52021.8,9.7,77.5,67.84975371649801,20.2251839077798,2105.687359893197
15.34,4149.3339816563,-13.816960795571378,-7.257518316149039,-7.496122555960042,3.049674451199951,1.0853882880582957,-1.8041551859563665,47.79074801244417,-9.529732942782768,1.5987504779903408,3.1921537516832634,1.2253484057736657,-2.856344233925857,0.8789128703698871,-0.0643419597568109,0.0374312355632437,53294.3,11576.5,11412.7,1940.8,52021.8,9.7,77.5,67.84975371649801,20.2251839077798,2105.687359893197
15.36,4153.033991143433,-13.697275945786206,-7.516973965738836,-7.471598566372669,3.049403952517812,1.084901238449817,-1.7859470028351685,47.56186192491697,-9.471210135116962,1.654259464656877,3.165206762104629,1.2448297181077004,-2.8678164966946764,0.966149853873491,0.0125568115134907,0.0733531973998547,53294.1,11576.5,11412.6,1940.8,52021.6,9.7,77.5,67.84972887844984,20.225184146010875,2113.4968834289984
15.38,4156.727670737047,-13.57368177344684,-7.774328857997787,-7.447229299193827,3.0491338643811394,1.0844144644769984,-1.7677390201704613,47.56094582302062,-9.468959659734992,1.657285971216239,3.173005034101533,1.2527992088760929,-2.844284642586402,0.8897721488994398,0.1023432148095195,0.0504422741670751,53294.1,11576.5,11412.6,1940.8,52021.6,9.7,77.5,67.84972887844984,20.225184146010875,2113.4968834289984
15.4,4160.4150299516505,-13.446249703661168,-8.029387049655572,-7.42302364755238,3.048864234196853,1.0839278564738524,-1.7495309336974856,47.33528027486229,-9.481452307389024,1.6800382842427422,3.1788194664462277,1.254699919150913,-2.8757836466799227,0.8777052914718811,-0.0704303278484242,0.0389292020254512,53293.9,11576.5,11412.6,1940.8,52021.4,9.7,77.5,67.84970410147574,20.225184383586747,2121.284789805034
15.42,4164.096078306291,-13.315048067607584,-8.281969324588047,-7.398989254978924,3.0485950813569187,1.0834412958190165,-1.731322540785426,47.33683219119566,-9.482314185386016,1.6740518089939085,3.1221226561335005,1.2366594953083645,-2.836193561695342,0.885040506512765,0.0110446939623583,0.0140329345594312,53293.9,11576.5,11412.6,1940.8,52021.4,9.7,77.5,67.84970410147574,20.225184383586747,2121.284789805034
15.44,4167.770825317809,-13.180140510853358,-8.531914220893592,-7.375132416678642,3.0483263985837827,1.0829546573752953,-1.7131137317974694,47.12135406811898,-9.560701136299825,1.6774460749031592,3.167258071650826,1.2581418223159069,-2.805414957114334,0.890612378189167,-0.0217264650724217,0.0355059783657108,53293.7,11576.4,11412.6,1940.7,52021.2,9.7,77.5,67.84967938541482,20.225184620647227,2129.051168761059
15.46,4171.439280493986,-13.04158447167431,-8.7790785283693,-7.351458009593332,3.0480581537183578,1.0824678119092663,-1.6949044805674771,47.12210775351328,-9.568302457771916,1.6730851813732224,3.165128840073985,1.2504478851481402,-2.855504149085691,1.0009259142505564,0.0167552964649131,0.0489145042783348,53293.7,11576.4,11412.6,1940.7,52021.2,9.7,77.5,67.84967938541482,20.225184620647227,2129.051168761059
15.48,4175.101453326753,-12.899429790618557,-9.02333728108438,-7.327969445665478,3.0477902918796778,1.0819806284524809,-1.6766948343198338,46.89563887859757,-9.705237510377248,1.6857415442674373,3.15398606463295,1.2220298542575612,-2.821671605533407,0.9654710131072644,0.0453797855550311,-0.0557570705455101,53293.5,11576.4,11412.6,1940.7,52021.0,9.7,77.5,67.84965473007274,20.22518485731316,2136.7961081153426
15.5,4178.757353285542,-12.753717506885332,-9.26458328263782,-7.304668654675302,3.047522737923911,1.0814929765697754,-1.6584849033380418,46.90023306449243,-9.698541560169788,1.6836635512842966,3.1731398327767844,1.1951582558311848,-2.833018275455246,0.8777569637273545,0.0205992302982619,-0.0795407684083944,53293.5,11576.4,11412.6,1940.7,52021.0,9.7,77.5,67.84965473007274,20.22518485731316,2136.7961081153426
15.52,4182.406989810909,-12.60447889080518,-9.502726212816873,-7.281556081921906,3.0472553991307936,1.0810047285043494,-1.6402748506602465,46.68750714054847,-9.884475604879588,1.7167201696579195,3.1256374540780056,1.2300494128130444,-2.7591086350759086,0.9220181883031529,-0.0519649869156725,-0.0753921814647837,53293.4,11576.4,11412.6,1940.7,52020.9,9.7,77.5,67.84963013521875,20.225185093679304,2144.519693637103
15.54,4186.050372308486,-12.451734752016282,-9.737691373335084,-7.258630717290753,3.046988168047605,1.0805157611735638,-1.6220648820470407,46.68097608915316,-9.884534180819252,1.7247754068778325,3.1463120071360087,1.223884823391874,-2.8244539822595462,0.8322154498821762,0.0781392220945242,-0.0385670084426227,53293.4,11576.4,11412.6,1940.7,52020.9,9.7,77.5,67.84963013521875,20.225185093679304,2144.519693637103
15.56,4189.68751014339,-12.295495054259042,-9.969418136835449,-7.235890139283791,3.0467209254242573,1.080025957993684,-1.60385523643035,46.4631017914184,-10.089376772483323,1.7925412949248474,3.126889133448606,1.2354127843663016,-2.7441306186838146,1.0061546226100229,0.105499782547367,0.0065224150568308,53293.2,11576.4,11412.5,1940.7,52020.7,9.7,77.5,67.84960560058626,20.22518532980927,2152.222009076361
15.58,4193.318412635122,-12.135758856539915,-10.197858168031734,-7.213330578060561,3.0464535431776816,1.079535210515996,-1.5856461770131425,46.46864308588514,-10.087678954113269,1.7896514632109477,3.178902768895076,1.24325391018258,-2.760599982965938,0.997389578793116,-0.0590839205644972,0.0241689261648577,53293.2,11576.4,11412.5,1940.7,52020.7,9.7,77.5,67.84960560058626,20.22518532980927,2152.222009076361
15.6,4196.943089053039,-11.972514589433269,-10.422973487639291,-7.190946997540985,3.0461858873291794,1.0790434198607863,-1.567437983149702,46.24893063044108,-10.293898230447128,1.9167431560359736,3.1414587902413027,1.2296500556662335,-2.7461548027396785,0.8314911975138511,0.0110203781809193,-0.1141655297308341,53293.0,11576.3,11412.5,1940.7,52020.5,9.7,77.5,67.8495811258765,20.225185565732836,2159.9031363226973
15.62,4200.561548612436,-11.80574066436887,-10.644734449867377,-7.1687331943949975,3.0459178208645894,1.0785504979395273,-1.5492309430963236,46.25085750317978,-10.297084641966606,1.9151545785432191,3.168683219598967,1.2163465910458289,-2.7485971770855464,0.8597822419573479,0.0882301327840754,-0.1048418000998752,53293.0,11576.3,11412.5,1940.7,52020.5,9.7,77.5,67.8495811258765,20.225185565732836,2159.9031363226973
15.64,4204.173800471267,-11.635406403299053,-10.86311770176886,-7.146681904500366,3.0456492064736174,1.0780563684592173,-1.531025347683981,46.04143472473909,-10.493663307400157,2.080357340138327,3.114860637946928,1.2583587242535732,-2.7561639047859576,0.9823062917064508,-0.031823595370841,-0.0894571520251108,53292.8,11576.3,11412.5,1940.7,52020.3,9.7,77.5,67.84955671076439,20.22518580144566,2167.563155657037
15.66,4207.779853727559,-11.461473265447028,-11.078104188814908,-7.124784925003033,3.0453799091314107,1.0775609677061744,-1.5128214849284818,46.04029418353589,-10.498362126325333,2.0723942245677813,3.1397956149446684,1.1942461393756536,-2.7602443519040043,0.820317541859344,-0.0519147327701105,0.0279621735241933,53292.8,11576.3,11412.5,1940.7,52020.3,9.7,77.5,67.84955671076439,20.22518580144566,2167.563155657037
15.68,4211.379717417488,-11.2838963390895,-11.28967726514622,-7.103033248131779,3.045109798492137,1.0770642451096448,-1.4946196355611814,45.82641096238146,-10.659477033280616,2.2769674230851904,3.1572649201158214,1.24781096610088,-2.7092065642783902,0.9667859972985908,0.0432502427374139,-0.0702661554727358,53292.7,11576.3,11412.5,1940.7,52020.2,9.7,77.5,67.84953235490558,20.22518603691153,2175.2021460584147
15.7,4214.973400514156,-11.102626058705102,-11.497820959713248,-7.081417196346984,3.044838751070784,1.07656616358836,-1.4764200694347454,45.82788235274937,-10.651611006864403,2.28197331339915,3.17358854118146,1.231240868110293,-2.6819544627289216,0.9074365117969122,0.030321459857796,-0.0046381624653916,53292.7,11576.3,11412.5,1940.7,52020.2,9.7,77.5,67.84953235490558,20.22518603691153,2175.2021460584147
15.72,4218.560911927043,-10.917610100643788,-11.702518441399375,-7.059926568093538,3.044566652195525,1.0760666996856736,-1.4582230427345833,45.61408321096194,-10.766064744143552,2.5133937129975545,3.1184030599241117,1.2174086702735951,-2.7031134681827287,0.9089943890046416,0.0950084680658329,0.0448636576829816,53292.5,11576.3,11412.4,1940.6,52020.0,9.7,77.5,67.84950805794408,20.22518627206674,2182.8201855299862
15.74,4222.142260502113,-10.728795406061211,-11.903750716917369,-7.03855078717612,3.04429339771862,1.0755658435011382,-1.4400287959076268,45.60667891895498,-10.77224859486524,2.5174757574996165,3.13332681998661,1.1924016359469731,-2.6609684089707017,0.9735052085229589,-0.0254674144988242,-0.0477759522270873,53292.5,11576.3,11412.4,1940.6,52020.0,9.7,77.5,67.84950805794408,20.22518627206674,2182.8201855299862
15.76,4225.717455022559,-10.536130276543735,-12.101495585868427,-7.017279051910263,3.044018895478953,1.075063598428357,-1.42183755220632,45.3702351509526,-10.81604514359772,2.7693192525332178,3.158941453056562,1.2047149228936465,-2.658254622278767,0.852049106591815,0.0826036366391036,-0.0078688677172097,53292.3,11576.2,11412.4,1940.6,52019.8,9.7,77.5,67.84948381950113,20.2251865068264,2190.417356696483
