Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
9.02,2695.6097286700674,0.9133981328554508,-1.636610572053271,-31.426246475135265,-3.0213711911987,1.3782780261062444,0.5141065374257616,-66.83383842813798,0.4075064654295252,1.6538811958122934,-3.008761909105823,1.4299592162630848,0.2700397984547303,0.0409774213336077,0.0321123613456044,0.0274018187180926,53322.9,11580.2,11416.0,1943.0,52050.3,9.7,77.5,67.85444222347567,20.225016644947008,866.2433736367204
9.04,2702.501613075995,0.91551081907845,-1.6364339597139193,-31.212287163992027,-3.021371659487687,1.378171364198629,0.5151010550599844,-66.63055038654845,0.3900437725232275,1.7294155044852424,-3.0071293826171077,1.4304516410217647,0.2715412598349595,0.064980571478229,0.018079749141153,-0.0181932481597986,53322.7,11580.2,11416.0,1943.0,52050.1,9.7,77.5,67.85443080763095,20.225015632438115,873.5627985096176
9.06,2709.3773672770108,0.9176016462563016,-1.636261371954916,-30.988831756584258,-3.0213721228379824,1.37806440493755,0.516097523992335,-66.63184420934655,0.3900525134924825,1.7286856644980648,-3.007244644329944,1.4299537363281305,0.2689084571380744,0.0776618462697043,0.0239367640898804,0.0288555632269658,53322.7,11580.2,11416.0,1943.0,52050.1,9.7,77.5,67.85443080763095,20.225015632438115,873.5627985096176
9.08,2716.237079182717,0.9196736255661514,-1.636103352792985,-30.76565741027995,-3.0213725822367983,1.377957147787885,0.5170959460126253,-66.42994728250365,0.3886321072597294,1.788395174279316,-3.0071254674742027,1.433118090372012,0.27027054621015,0.0709833309774329,-0.0295340066232059,0.0505531435092592,53322.6,11580.1,11416.0,1943.0,52050.0,9.7,77.5,67.85441935100795,20.22501461626923,880.9045099919092
9.1,2723.0808361906384,0.9217314842957834,-1.6359680012094715,-30.544793950688533,-3.021373039595613,1.3778495916974267,0.5180963265994978,-66.42988903102398,0.3870484422497675,1.7878355849008896,-3.008015045115238,1.4321844933317285,0.2699771582839357,0.0388767256483784,0.0155643692204683,0.0339989287514045,53322.6,11580.1,11416.0,1943.0,52050.0,9.7,77.5,67.85441935100795,20.22501461626923,880.9045099919092
9.12,2729.908724795513,0.9237814398731078,-1.6358609784609923,-30.326208376989737,-3.02137349750707,1.3777417351872392,0.5190986742436304,-66.22627362601138,0.3950247727666179,1.827998915445625,-3.0087166546768933,1.429556763406911,0.2725705262887899,0.0189105444810211,0.0365225719458408,-0.0129247489274315,53322.4,11580.1,11415.9,1943.0,52049.8,9.7,77.5,67.85440785368301,20.225013596474643,888.268427389757
9.14,2736.720830602063,0.9258307205352356,-1.635785357294027,-30.10986828096413,-3.021373958942674,1.377633576464113,0.5201029996065198,-66.22861036667422,0.3981961000746867,1.828192666139412,-3.0053576440065024,1.429929234916565,0.2704427734408881,0.0969626436526606,0.0176989827326686,0.0097027644656981,53322.4,11580.1,11415.9,1943.0,52049.8,9.7,77.5,67.85440785368301,20.225013596474643,888.268427389757
9.16,2743.517238337525,0.9278869911587014,-1.6357415831302868,-29.89574184563874,-3.0213744269232614,1.3775251135456308,0.5211093145878974,-66.0249346471364,0.4144592443543188,1.8444019025017384,-3.006130558233264,1.4308690448862749,0.2721541428743032,0.022465902496762,0.0194787649843725,-0.0091565148486788,53322.2,11580.1,11415.9,1943.0,52049.6,9.7,77.5,67.854396315725,20.22501257308935,895.6544696647018
9.18,2750.2980318639457,0.929957765893336,-1.6357276319182927,-29.683797831446498,-3.0213749041943685,1.3774163443882508,0.5221176313753986,-66.02193351115932,0.4169972480883901,1.8442172908207648,-3.007688784191908,1.432670585308653,0.2740938615950418,0.0015876192696871,-0.0331999444198437,-0.0260898671811557,53322.2,11580.1,11415.9,1943.0,52049.6,9.7,77.5,67.854396315725,20.22501257308935,895.6544696647018
9.2,2757.063294190253,0.9320498524176636,-1.6357393371170277,-29.47400555351338,-3.021375392936158,1.3773072670094084,0.5231279615455073,-65.81972333063126,0.4436162411627163,1.8338536352178971,-3.005358003759489,1.4305138671095214,0.2754301832090496,0.0420975926652364,0.0451643462771539,-0.0241500054750866,53322.1,11580.1,11415.9,1943.0,52049.5,9.7,77.5,67.85438473719967,20.225011546146646,903.0625555158553
9.22,2763.813107484122,0.9341688690721802,-1.635770847899977,-29.26633488048811,-3.0213758945326905,1.3771978795958146,0.5241403152755437,-65.81763679885802,0.4458377046847402,1.835553193599189,-3.0059586287279454,1.4307488567380715,0.273435632122999,0.06041672456395,0.033987957759063,-0.0226477134058488,53322.1,11580.1,11415.9,1943.0,52049.5,9.7,77.5,67.85438473719967,20.225011546146646,903.0625555158553
9.24,2770.5475530836425,0.9363188680867804,-1.6358151741610678,-29.06075621589853,-3.0213764094187336,1.377088180591722,0.525154700713663,-63.861777456319786,0.4847874325987696,1.8035758669629076,-3.0057677889932446,1.4311660470919818,0.275438115205835,0.0119418275357415,0.0288683604320056,0.0125150229793851,53321.9,11580.0,11415.9,1943.0,52049.3,9.7,77.5,67.85437311871456,20.22501051572375,910.4922578436516
9.26,2777.2667115087947,0.9385020879884132,-1.6358647714319077,-28.85724049471753,-3.021376937014664,1.376978168762869,0.5261711235387184,-63.86358655451993,0.4839205623584819,1.804954320949718,-3.0087324981917227,1.4326860782367397,0.2729398275790138,0.0259224520014076,0.007312046202909,-0.0394325446226168,53321.9,11580.0,11415.9,1943.0,52049.3,9.7,77.5,67.85437311871456,20.22501051572375,910.4922578436516
9.28,2783.9706624727487,0.9407188471942188,-1.6359121197578768,-28.655759156098853,-3.021377475751968,1.3768678432338333,0.5271895867257353,-61.94132929997184,0.5220248594669151,1.7559891964553052,-3.00715694127507,1.430021363142831,0.2747752226607918,0.0052054142896562,-0.0079223822443592,-0.0032768906331975,53321.7,11580.0,11415.8,1942.9,52049.1,9.7,77.5,67.85436146141149,20.22500948193888,917.9428118020668
9.3,2790.6594848929835,0.9429675795650808,-1.635950255185321,-28.45628416033194,-3.021378023184149,1.3767572034985545,0.5282100905168704,-61.94423362915608,0.5243086178143547,1.7542982461062864,-3.008276779689411,1.4298762839140815,0.2754157188456984,0.0374578145121945,0.039351270382654,0.0557410260843209,53321.7,11580.0,11415.8,1942.9,52049.1,9.7,77.5,67.85436146141149,20.22500948193888,917.9428118020668
9.32,2797.3332569022277,0.94524500209825,-1.6359732193736076,-28.25878795089909,-3.021378576171069,1.3766462494056289,0.529232632583243,-60.02610835291837,0.5649575989497059,1.6951014015336772,-3.0057734534058302,1.4301713813475811,0.2765906078803768,0.0177909452591802,0.0334810405919523,-6.924851410070303e-05,53321.6,11580.0,11415.8,1942.9,52049.0,9.7,77.5,67.85434976642945,20.22500844490214,925.4134607356988
9.34,2803.9920558592376,0.9475463959953506,-1.635976401828764,-28.0632434599042,-3.0213791311193,1.376534981121572,0.5302572083508313,-60.024618604318285,0.5629321853243101,1.6942354450883312,-3.009024875290701,1.4317152311486534,0.2784828385090083,0.0567660736215652,-0.0356424865512789,0.0495334149497048,53321.6,11580.0,11415.8,1942.9,52049.0,9.7,77.5,67.85434976642945,20.22500844490214,925.4134607356988
9.36,2810.6359583594003,0.9498659751345648,-1.6359567592007742,-27.869624096198475,-3.021379684257397,1.3764233990764023,0.5312838114543683,-58.112199796373694,0.6011998508296358,1.6320329019454645,-3.008107685994549,1.4304533962681465,0.278766416975047,0.0330404187415166,0.0026628631883852,-0.0071247191103036,53321.4,11579.9,11415.8,1942.9,52048.8,9.7,77.5,67.85433803491752,20.22500740471591,932.9034494678812
9.38,2817.2650402451627,0.9521973114844016,-1.635912906229532,-27.6779037376058,-3.0213802319231724,1.3763115038967626,0.5323124342772942,-58.11040447152787,0.6011780742764957,1.6297945437465935,-3.006175983377306,1.4298336292312053,0.2784330201100681,0.0759484580409204,-0.0281116729230293,0.0093612778287749,53321.4,11579.9,11415.8,1942.9,52048.8,9.7,77.5,67.85433803491752,20.22500740471591,932.9034494678812
9.4,2823.879376616287,0.9545337846974394,-1.6358450826020698,-27.48805671309588,-3.0213807708401044,1.3761992963321026,0.5333430685333854,-56.202270769974575,0.6340635437098335,1.569138217520455,-3.007993638906432,1.4285782406285517,0.2770810041024699,0.0902965228641239,-0.0074638153515943,0.0144644826428375,53321.2,11579.9,11415.8,1942.9,52048.6,9.7,77.5,67.8543262680355,20.22500636147508,940.412024331274
9.42,2830.4790418399407,0.9568690235958308,-1.635755008412813,-27.300057803437824,-3.021381298361898,1.376086777179427,0.5343757058465808,-56.20297024859439,0.6327194194533012,1.5714140639905756,-3.0062287090704234,1.4310526268764865,0.2768260352981936,0.0972684953826241,0.0326248887521141,-0.0072538506801292,53321.2,11579.9,11415.8,1942.9,52048.6,9.7,77.5,67.8543262680355,20.22500636147508,940.412024331274
9.44,2837.064109560604,0.9591973097532848,-1.63564564773249,-27.11388222221995,-3.021381812667487,1.3759739472116874,0.5354103382893859,-57.160406380673926,0.6554701663931483,1.5194087656848647,-3.0077771815277394,1.4293040752107362,0.2794733252233034,0.0143139062504176,-0.0573088714610556,-0.0314598230031631,53321.1,11579.9,11415.7,1942.9,52048.4,9.7,77.5,67.85431446606826,20.22500531518962,947.9389977484716
9.46,2843.6346527097994,0.9615139180223184,-1.6355209045985224,-26.929505618774613,-3.0213823128933166,1.3758608071141822,0.5364469588465131,-57.15774223796084,0.6543250595961249,1.5177690208250485,-3.007450224261254,1.4289430054833263,0.2811938692181336,0.0729186718859773,-0.0518479160636819,0.0397130172241119,53321.1,11579.9,11415.7,1942.9,52048.4,9.7,77.5,67.85431446606826,20.22500531518962,947.9389977484716
9.48,2850.190743515663,0.9638153746839728,-1.6353852783146694,-26.746904051382447,-3.0213827991949285,1.375747357432349,0.5374855617784607,-58.11611047265219,0.6670325573943467,1.4839226153478764,-3.0055134429385597,1.4294712076498426,0.280467918005601,0.0263650859893218,0.0354077906032387,-0.0337032659037074,53320.9,11579.8,11415.7,1942.9,52048.3,9.7,77.5,67.85430262842556,20.225004265786225,955.484746416633
9.5,2856.732468401652,0.9661018489184154,-1.6352471449970682,-26.490287798889003,-3.0213832727337704,1.375633598534289,0.5385261428618705,-58.11430439211325,0.6666412875688797,1.482490396703933,-3.008993024302081,1.4292846228461225,0.2787759022937043,0.0980489747920854,0.0155350188868582,0.0534111141441904,53320.9,11579.8,11415.7,1942.9,52048.3,9.7,77.5,67.85430262842556,20.225004265786225,955.484746416633
9.52,2863.2599391493923,0.9683770307851438,-1.6351170373249877,-26.17835742941751,-3.021383735576366,1.3755195306013313,0.5395686994159945,-58.814495231120176,0.6662969630956204,1.4704854669816811,-3.007791510472973,1.4306695204595177,0.2797359645435388,0.0116152243410162,0.0145609771858322,0.0214082607152821,53320.7,11579.8,11415.7,1942.9,52048.1,9.7,77.5,67.8542907546025,20.225003213195578,963.0495966009372
9.54,2869.7732790685536,0.9706446264266329,-1.6350007859190443,-25.86283967693541,-3.0213841905063585,1.3754051536553225,0.5406132300600898,-58.817103947040096,0.6690489745139665,1.4671155659822774,-3.008676899629841,1.4283110399935777,0.2825781198270206,0.0324639865611782,0.0469890286729072,-0.0349724827273696,53320.7,11579.8,11415.7,1942.9,52048.1,9.7,77.5,67.8542907546025,20.225003213195578,963.0495966009372
9.56,2876.2726112036366,0.972907958904106,-1.634899904067172,-25.55221465567248,-3.021384640781477,1.3752904676078617,0.5416597343083983,-59.53214085926567,0.6555958231017421,1.472773710734775,-3.0069435494329984,1.430162790666243,0.2829982664193706,0.0315231054653585,0.0395260838399222,0.0168467054113019,53320.5,11579.8,11415.6,1942.8,52047.9,9.7,77.5,67.85427884417122,20.225002157354123,970.6338272933276
9.58,2882.7580566957035,0.9751707323063477,-1.6348141960279956,-25.246378144994512,-3.021385089868945,1.3751754723156786,0.5427082121167355,-59.531351407461,0.6575773516901241,1.471964508427082,-3.007388370122524,1.429167911574115,0.2825561104199797,0.0052331863258783,0.0160612518830933,-0.0065057461042025,53320.5,11579.8,11415.6,1942.8,52047.9,9.7,77.5,67.85427884417122,20.225002157354123,970.6338272933276
9.6,2889.229734822753,0.9774368824817798,-1.6347422882031344,-24.94522875831632,-3.0213855411822528,1.3750601676355132,0.5437586634317488,-60.24489956838341,0.6389759870392157,1.4948673999392244,-3.006106680943634,1.4284453597244244,0.2846448992466686,0.0675784172879336,0.0234543569214273,0.0402460890763173,53320.4,11579.8,11415.6,1942.8,52047.8,9.7,77.5,67.85426689669907,20.22500109819938,978.2377199906052
9.62,2895.687763039008,0.9797102805596516,-1.6346817994108185,-24.64866784588507,-3.021385997838028,1.374944553474714,0.5448110877741424,-60.243621588955975,0.6392241189371921,1.4940793758892097,-3.0062625744595626,1.4310040047832393,0.282606810512411,0.0277598470124052,-0.0330503353780981,-0.0351079629674406,53320.4,11579.8,11415.6,1942.8,52047.8,9.7,77.5,67.85426689669907,20.22500109819938,978.2377199906052
9.64,2902.1322570131424,0.981994466449383,-1.634629566640848,-24.35659940430236,-3.021386462448816,1.3748286298345151,0.5458654838815683,-59.31838926122237,0.6120452507765496,1.5332572636744937,-3.007437480572219,1.4286859533275824,0.285076358852698,0.0773577545698321,-0.0101645717994073,0.0537966170026216,53320.2,11579.7,11415.6,1942.8,52047.6,9.7,77.5,67.85425491225755,20.22500003571741,985.8612328063292
9.66,2908.563330665508,0.9842924223356904,-1.634581907733834,-24.06892998557061,-3.0213869369639648,1.374712396843628,0.5469218494310089,-59.31669413236568,0.6134190275077898,1.530522328742114,-3.008276354227313,1.4311864219703525,0.2834510232292211,0.0129841786709062,0.0188606965400295,0.0193198466847768,53320.2,11579.7,11415.6,1942.8,52047.6,9.7,77.5,67.85425491225755,20.22500003571741,985.8612328063292
9.68,2914.981096204358,0.9866063988585864,-1.6345349004006482,-23.785568629188184,-3.021387422566631,1.3745958547806278,0.5479801808537483,-58.39608764243782,0.5818095843451958,1.5790739158818732,-3.008280153774794,1.4289908451613584,0.2846843096302434,0.0490545392152362,-0.000143893633341,0.0046544196663498,53320.0,11579.7,11415.6,1942.8,52047.4,9.7,77.5,67.85424289141834,20.224998969944394,993.5040014656468
9.7,2921.385664161137,0.988937802313509,-1.634484657759098,-23.506426767674245,-3.0213879196304325,1.3744790040844557,0.5490404732489149,-58.39540015223934,0.5806111888239188,1.580684687614612,-3.008465818740916,1.4297398801911387,0.2852734145866838,0.0230772705979307,0.0346619518001314,-0.035940606759076,53320.0,11579.7,11415.6,1942.8,52047.4,9.7,77.5,67.85424289141834,20.224998969944394,993.5040014656468
9.72,2927.777143424846,0.9912871462009532,-1.6344275822556098,-23.23141815727725,-3.021388427734988,1.3743618453531803,0.550102720394608,-57.37875890592572,0.5496844767895146,1.6278803591814133,-3.0054940153998277,1.4302203887637788,0.2857796830478111,0.0891557011230999,-0.0068647447527894,0.0479834393836814,53319.8,11579.7,11415.5,1942.8,52047.3,9.7,77.5,67.8542308347733,20.22499790092523,1001.1656438562944
9.74,2934.1556412755217,0.9936540661089844,-1.6343605827100574,-22.960458801550104,-3.021388945735547,1.3742443793319374,0.5511669148492382,-57.378365414899406,0.551618192002656,1.6313464708632313,-3.008063288885722,1.431277360162324,0.285007183578834,0.0380653887257377,-0.0194549505118785,0.005633812792617,53319.8,11579.7,11415.5,1942.8,52047.3,9.7,77.5,67.8542308347733,20.22499790092523,1001.1656438562944
9.76,2940.521263416846,0.9960373924984436,-1.6342812428693418,-22.693466887159733,-3.0213894718785808,1.3741266068915894,0.5522330481303115,-56.27166088005214,0.523885414175439,1.6800814932182306,-3.0063227684909664,1.4287728776423758,0.2872580104752273,0.044249082025371,-0.0535553687287784,0.032110847834838,53319.7,11579.6,11415.5,1942.8,52047.1,9.7,77.5,67.8542187429626,20.22499682871652,1008.8457417272828
9.78,2946.8741140079287,0.998435272664148,-1.634187933985452,-22.43036270735695,-3.021390003952612,1.3740085290001325,0.5533011109537038,-56.27346648127002,0.5245630689819942,1.679000310266835,-3.0071090535423437,1.428127870344256,0.2853512693933947,0.0920107300821743,-0.0138606491825292,-0.0068890711980855,53319.7,11579.6,11415.5,1942.8,52047.1,9.7,77.5,67.8542187429626,20.22499682871652,1008.8457417272828
9.8,2953.2142956942707,1.0008453304070093,-1.634079868112545,-22.17106859945295,-3.021390539461922,1.373890146689218,0.5543710935137458,-55.16838508667446,0.4979216542553839,1.7180475592757265,-3.0054625538253377,1.4285475666014382,0.287462780181418,0.0997352531717653,-0.0071231293485816,-0.0407223018205061,53319.5,11579.6,11415.5,1942.8,52046.9,9.7,77.5,67.85420661664614,20.224995753383684,1016.5438591064254
9.82,2959.5419096379424,1.003264850385376,-1.633957093065341,-21.91550888245189,-3.021391075810026,1.373771461018272,0.5554429857831713,-55.16777758997824,0.5005605638672003,1.7176027370926803,-3.005035592927044,1.4300639956565755,0.2884666277717839,0.059303199657907,0.0290109789225531,-0.0049541892515447,53319.5,11579.6,11415.5,1942.8,52046.9,9.7,77.5,67.85420661664614,20.224995753383684,1016.5438591064254
9.84,2965.8570555469946,1.005690973387712,-1.633820433581515,-21.6636097982314,-3.0213916104800296,1.3736524730386754,0.5565167778121926,-55.07685777403277,0.4814251617723063,1.747878526376926,-3.005993418454667,1.4283659861191174,0.2868912594229053,0.0892626276838079,-0.0126952901989706,-0.0419771402832141,53319.3,11579.6,11415.4,1942.7,52046.7,9.7,77.5,67.85419445616269,20.224994674969672,1024.2597596601402
9.86,2972.159831704126,1.008120888991387,-1.6336713864581296,-21.41529944595719,-3.021392141200031,1.3735331837602898,0.5575924600074762,-55.07657571510095,0.4802061199485798,1.7490259565967905,-3.005077542846654,1.4290003161439886,0.2888918066843525,0.0342555734531349,-0.0110330303408021,-0.0177718391658473,53319.3,11579.6,11415.4,1942.7,52046.7,9.7,77.5,67.85419445616269,20.224994674969672,1024.2597596601402
9.88,2978.45033499463,1.010552013441862,-1.633511979753779,-21.170507728524505,-3.021392666083472,1.3734135941222765,0.5586700233744578,-54.9833292828563,0.4753428577926258,1.7596880461552895,-3.007808277853176,1.428026781084374,0.2896061043545379,0.0573653288687041,-0.0287583538835837,0.0503809794510747,53319.1,11579.6,11415.4,1942.7,52046.6,9.7,77.5,67.85418226153278,20.224993593493608,1031.993406082785
9.9,2984.728660933624,1.012982142127553,-1.6333446076860785,-20.929166298450067,-3.021393183736649,1.3732937049697589,0.5597494597099418,-54.98155863220437,0.4762614882781753,1.760787141349847,-3.0065689968238343,1.4302656067974795,0.2905131654710752,0.0089879812259833,0.037791017951218,0.0452919147632498,53319.1,11579.6,11415.4,1942.7,52046.6,9.7,77.5,67.85418226153278,20.224993593493608,1031.993406082785
9.92,2990.994903692624,1.015409568610529,-1.6331718535695354,-20.691208502498977,-3.0213936933282355,1.3731735170373855,0.5608307617360133,-54.88875873937195,0.4770659033525534,1.7589402687873974,-3.0085582996623863,1.4303778546301014,0.2890364728405336,0.0533426665280129,-0.0528478887190506,0.0116721025576208,53319.0,11579.5,11415.4,1942.7,52046.4,9.7,77.5,67.8541700327748,20.22499250897688,1039.744761085345
9.94,2997.2491561254305,1.0178331648876329,-1.6329963128447331,-20.456569334439013,-3.0213941946184715,1.373053030940336,0.5619139231706558,-54.89168387821074,0.475257493452686,1.7579252398002998,-3.0056023712082665,1.4304170472806006,0.2891379657118462,0.0199401213294881,0.0188512506105981,-0.0326898358109138,53319.0,11579.5,11415.4,1942.7,52046.4,9.7,77.5,67.8541700327748,20.22499250897688,1039.744761085345
9.96,3003.4915097933854,1.0202524202558636,-1.6328204274670006,-20.22518538192726,-3.021394687948426,1.3729322471728094,0.5629989387347878,-54.7965367230771,0.4834383291553566,1.740599268379836,-3.008834830433577,1.428755698327573,0.2894323578983525,0.0239352822993541,0.0443387187423277,0.0194338166944496,53318.8,11579.5,11415.4,1942.7,52046.2,9.7,77.5,67.85415776990799,20.22499142144125,1047.5137874472478
9.98,3009.722054989999,1.0226674391702115,-1.6326463412358132,-19.99699477579385,-3.021395174192303,1.3728111661135665,0.5640858040994564,-54.79868869881141,0.4820006074743365,1.7385108762951005,-3.00715712242224,1.428427962927925,0.2915317341845146,0.1009607311878386,-0.0100762453830977,0.0284738608346327,53318.8,11579.5,11415.4,1942.7,52046.2,9.7,77.5,67.85415776990799,20.22499142144125,1047.5137874472478
10.0,3015.940880764977,1.0250789008092485,-1.6324757836763122,-19.77193715013324,-3.0213956546779186,1.372689788037673,0.5651745157804213,-54.705698894716335,0.4999970625461317,1.7099908527032677,-3.0088599355183936,1.4306378570015583,0.2925253185226446,0.010729700903168,0.0231074658237961,0.0031048316863293,53318.6,11579.5,11415.3,1942.7,52046.0,9.7,77.5,67.85414547295507,20.224990330907016,1055.3004480644584
10.02,3022.14807424744,1.027487868369401,-1.6323098072936124,-19.553519748325428,-3.021396131082305,1.3725681131332592,0.5662650709904626,-54.70458972178309,0.5005494854364095,1.709697858988483,-3.0058798044765256,1.429213703304037,0.2930146691356354,0.0284286101629723,0.000174527592863,0.0046782511145177,53318.6,11579.5,11415.3,1942.7,52046.0,9.7,77.5,67.85414547295507,20.224990330907016,1055.3004480644584
10.04,3028.343707465273,1.0298935725733498,-1.632145536446986,-19.40537677164937,-3.021396605312539,1.3724461415204965,0.567357467470875,-53.7296521771228,0.523871544874165,1.671381661019949,-3.0067366338439614,1.4299739561960376,0.2923285722354693,0.0371893912120974,0.0212890798027909,0.0041066212321908,53318.4,11579.4,11415.3,1942.7,52045.9,9.7,77.5,67.85413314221998,20.224989237415897,1063.1045316336294
10.06,3034.5278357704037,1.0322949344170278,-1.6319795562721156,-19.27210568895958,-3.0213970793932354,1.3723238732611325,0.5684517033837378,-53.72832267176028,0.5229654527670824,1.6727532059981918,-3.0057874898941845,1.4281439068359096,0.2941323763686415,0.0657535009500549,0.0314016837630681,-0.0434396236501967,53318.4,11579.4,11415.3,1942.7,52045.9,9.7,77.5,67.85413314221998,20.224989237415897,1063.1045316336294
10.08,3040.700511363121,1.0346929399136424,-1.631811963389224,-19.14006298174199,-3.021397555367657,1.372201308355843,0.5695477772846892,-52.75141605230253,0.5482176641859027,1.6329043858116985,-3.0069802880821133,1.430465323098813,0.294616254818591,0.0453533798463361,0.0065236392676142,-0.0344203356938334,53318.3,11579.4,11415.3,1942.7,52045.7,9.7,77.5,67.8541207782886,20.224988141029733,1070.9256532612187
10.1,3046.861785963297,1.0370892023715603,-1.6316434148193764,-19.009233176903027,-3.0213980352039336,1.3720784467408809,0.5706456881011973,-52.7507266197968,0.5484001354978195,1.634763191007626,-3.0075389851981496,1.4285636198045777,0.2929402183466656,0.0740929979034663,0.0429796427991433,0.0093487319258306,53318.3,11579.4,11415.3,1942.7,52045.7,9.7,77.5,67.8541207782886,20.224988141029733,1070.9256532612187
10.12,3053.011710816424,1.0394855668389331,-1.6314743820877864,-18.879601050316825,-3.021398520707137,1.3719552882874526,0.5717454350953933,-51.68093048329249,0.5735021604135262,1.593472056746272,-3.00803500965736,1.4291413016943946,0.2951037274823851,0.0866301609980323,-0.0342412212053482,0.0072669590995793,53318.1,11579.4,11415.3,1942.6,52045.5,9.7,77.5,67.8541083817845,20.22498704180816,1078.7634095778292
10.14,3059.1503366995703,1.041884020442928,-1.631305140435502,-18.751151621114182,-3.0213990134411333,1.3718318328037544,0.5728470178139493,-51.68241788752824,0.5733113759000495,1.593226004865504,-3.0070810313124623,1.4278591375728833,0.2942814671877383,0.0318870227512483,0.0407628918158003,0.0316757661986606,53318.1,11579.4,11415.3,1942.6,52045.5,9.7,77.5,67.8541083817845,20.22498704180816,1078.7634095778292
10.16,3065.277713927222,1.044286591391749,-1.63113577211838,-18.623870148956765,-3.021399514663796,1.3717080800392096,0.5739504360295358,-50.51192982144333,0.5956965987447173,1.560071668054402,-3.0070903544193395,1.4271640529610776,0.2940205474725865,0.0116764494142978,-0.0010929438821683,0.0006421377989721,53317.9,11579.3,11415.2,1942.6,52045.3,9.7,77.5,67.85409595339893,20.224985939811177,1086.617359437516
10.18,3071.39389235704,1.0466952522323,-1.6309661811543106,-18.497742127779304,-3.021400025278356,1.3715840296904245,0.5750556896783778,-50.51288436394383,0.594838878815677,1.5627566053159243,-3.0081607884111743,1.427096560606343,0.2956799628803099,0.0818468067514014,0.0094663769134213,0.0507917050906218,53317.9,11579.3,11415.2,1942.6,52045.3,9.7,77.5,67.85409595339893,20.224985939811177,1086.617359437516
10.2,3077.4989213955128,1.0491118318105888,-1.630796117512776,-18.372753284843355,-3.021400545802765,1.3714596814083595,0.5761627787981151,-49.657218776075176,0.6158754876855776,1.540081250172712,-3.0084483303909346,1.4305077725890205,0.2972352795037568,0.0448638985095001,0.0126477672937512,0.0338518545970488,53317.7,11579.3,11415.2,1942.6,52045.2,9.7,77.5,67.85408349376253,20.224984835088343,1094.4871041199085
10.22,3083.592850003523,1.0515379396455955,-1.6306252083071933,-18.24888957312939,-3.0214010763579893,1.3713350348062257,0.5772717034696372,-49.65664220010247,0.6142127904088109,1.5403678427659977,-3.006651099568454,1.4301627973044473,0.2984342776404243,0.0559218116977327,-0.0365064652658766,-0.0054262126250246,53317.7,11579.3,11415.2,1942.6,52045.2,9.7,77.5,67.85408349376253,20.224984835088343,1094.4871041199085
10.24,3089.6757267018247,1.053974905697369,-1.6304529934103371,-18.126137166260197,-3.021401616675144,1.371210089467671,0.5783824637658821,-50.35466342546241,0.6299655328993622,1.5298294166127884,-3.0061248920677213,1.42824254899785,0.2987673467793472,0.0711907307079117,0.0194898382832257,0.0444276253761967,53317.5,11579.3,11415.2,1942.6,52045.0,9.7,77.5,67.85407100292757,20.22498372763392,1102.3726129290462
10.26,3095.7475995764307,1.056423737199044,-1.6302789628242846,-18.00448245823248,-3.021402166120475,1.371084844954857,0.5794950597097575,-50.3544286101039,0.6298465453154253,1.5305978984728683,-3.007355780053322,1.4284927064405506,0.2966436963497657,0.0208726123119319,-0.0266275650769892,0.0136597430269815,53317.5,11579.3,11415.2,1942.6,52045.0,9.7,77.5,67.85407100292757,20.22498372763392,1102.3726129290462
10.28,3101.808516283916,1.058885093657722,-1.6301025933360167,-17.88391205233156,-3.021402723736328,1.3709593008161114,0.5806094912425162,-51.2239072846361,0.6370113450202891,1.5353989115655418,-3.007446781446529,1.4275940053301268,0.2997195148903512,0.0528944238159709,0.0306189912429069,0.0294430250485588,53317.4,11579.2,11415.1,1942.6,52044.8,9.7,77.5,67.85405848041007,20.224982617392016,1110.2741944754928
10.3,3107.858524056639,1.0613592798184108,-1.6299233822344088,-17.764412765273658,-3.0214032882955326,1.3708334565929174,0.5817257582030656,-51.22378078961314,0.6362463021045214,1.534159413429208,-3.0087068236156043,1.426768010419465,0.2973320644328448,0.0078794547844651,0.0021564860670212,-0.0347868925434941,53317.4,11579.2,11415.1,1942.6,52044.8,9.7,77.5,67.85405848041007,20.224982617392016,1110.2741944754928
10.32,3113.897669707877,1.0638462556534676,-1.6297408762326964,-17.645971621325337,-3.0214038583660887,1.3707073118260733,0.5828438603179239,-52.08872651498431,0.6382285058800395,1.553125345666492,-3.00676788714088,1.4279319415705531,0.298091702388514,0.0251600961639557,-0.0247017661918679,0.0062626225619891,53317.2,11579.2,11415.1,1942.6,52044.6,9.7,77.5,67.85404592567285,20.22498150430097,1118.1921898916332
