Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
22.48,5305.695749495776,1.171708666837695,6.550467809894556,-2.0140055633623737,3.110381166887543,1.0207084300850868,2.726004695066859,13.848692240053994,-3.5575981739433,1.2386066673821527,-3.177209886324415,1.298221150495953,-1.424793945419134,0.2048242823886972,-0.0074434458339038,0.0158142090154528,53266.5,11571.6,11408.0,1938.5,51994.4,9.6,77.5,67.8482654630942,20.22489332846314,3329.8456110320494
22.5,5307.703081077469,1.1425478443887267,6.55257696554207,-2.0076513699645577,3.11038140503554,1.0198446800388343,2.731541659025156,13.851067623199905,-3.5593308799341976,1.2407571266945152,-3.079204299757268,1.323074092477385,-1.3986513789007704,0.2896763966773924,0.0245243603647909,0.0823526575959504,53266.5,11571.6,11408.0,1938.5,51994.4,9.6,77.5,67.8482654630942,20.22489332846314,3329.8456110320494
22.52,5309.705917900354,1.1136499355809044,6.5545277217985305,-2.001322993425364,3.110381874351972,1.0189784111208935,2.737055025064025,13.7896558838925,-3.641962489701682,1.323323922978717,-3.092120976962573,1.3008822867893608,-1.424934836098597,0.3369005031340629,0.0396036673294553,0.089354366380907,53266.4,11571.6,11408.0,1938.5,51994.3,9.6,77.5,67.8482513963705,20.2248928821875,3335.3019658020003
22.54,5311.704262546505,1.0850201217302615,6.556322511400391,-1.9950208799555549,3.110382577244441,1.0181096010808242,2.742544574948925,13.790482750344893,-3.6429001973486494,1.3231016443405248,-3.1614403099608017,1.23473660741538,-1.4156658185897824,0.2279408352940004,0.057454429151474,0.0583509532710036,53266.4,11571.6,11408.0,1938.5,51994.3,9.6,77.5,67.8482513963705,20.2248928821875,3335.3019658020003
22.56,5313.698117591564,1.0566630285254932,6.55796371668659,-1.9887454582128,3.110383514309523,1.0172382269686575,2.748010083950206,13.726286102889018,-3.7264357207486856,1.4238487029322822,-3.0727673070847525,1.227384684573264,-1.3553555812643665,0.3189737287443123,0.1086480457349888,-0.0219216785544348,53266.3,11571.5,11408.0,1938.5,51994.2,9.6,77.5,67.84823734436084,20.224892436193624,3340.7491589491865
22.58,5315.687485604541,1.028582727631452,6.559453668062847,-1.9824971364606083,3.1103846843614265,1.0163642652343845,2.75345132165496,13.727815254433244,-3.724606532875764,1.4238485373946466,-3.06833684116596,1.2259674164143592,-1.3716665757995836,0.2132062465020363,0.0502644834139426,0.0410153377015605,53266.3,11571.5,11408.0,1938.5,51994.2,9.6,77.5,67.84823734436084,20.224892436193624,3340.7491589491865
22.6,5317.6723691476,1.0007827413202135,6.560794643007085,-1.9762763007030144,3.110386084469639,1.0154876918287572,2.758868052800188,13.663185008423246,-3.81081320876645,1.5355525669587973,-3.1076151533963188,1.291197245452675,-1.3981262153847709,0.3248089862456896,-0.0319404079600696,0.0843452982774736,53266.2,11571.5,11408.0,1938.5,51994.1,9.6,77.5,67.84822330702042,20.224891990490924,3346.187215926578
22.62,5319.652770775865,0.9732660499693776,6.561988865517186,-1.9700833126756796,3.110387710005184,1.014608482304694,2.7642600381213414,13.663951218631768,-3.80813530845914,1.535817164581834,-3.1254810937128235,1.3158321408499185,-1.391346051916073,0.2748508570968976,-0.0190827275171809,0.0153047641066921,53266.2,11571.5,11408.0,1938.5,51994.1,9.6,77.5,67.84822330702042,20.224891990490924,3346.187215926578
22.64,5321.628693037194,0.9460351022086976,6.563038506046418,-1.9639185080643689,3.110389554695081,1.013726611918594,2.7696270352102887,13.603096321398048,-3.8844141967807553,1.6488266190659615,-3.1384278043392,1.2230256965646065,-1.3797960034134082,0.2172086072764079,0.1085447283072569,0.0320665794737982,53266.0,11571.5,11408.0,1938.4,51994.0,9.6,77.5,67.84820928429232,20.224891545083747,3351.6161616075483
22.66,5323.600138471985,0.9190918275857396,6.563945681930608,-1.9577821942469624,3.1103916106845557,1.012842055730884,2.774968799376932,13.600847028256622,-3.884858024909317,1.648792805156902,-3.133492368749378,1.2740210799521643,-1.4028198697629948,0.2317327420298584,-0.026172356330297,0.0203661029259208,53266.0,11571.5,11408.0,1938.4,51994.0,9.6,77.5,67.84820928429232,20.224891545083747,3351.6161616075483
22.68,5325.567109612961,0.892437651605428,6.564712458285099,-1.9516746496667976,3.1103938686064936,1.0119547887051552,2.780285084508762,13.566644607680038,-3.960008827459938,1.758294671416484,-3.1219577895096227,1.2657043381435165,-1.4043366485459163,0.3174556902493425,-0.0065265529824096,0.000925472700088,53265.9,11571.5,11408.0,1938.4,51993.8,9.6,77.5,67.84819527612166,20.2248910999715,3357.0360153719557
22.7,5327.529608984974,0.8660735129042448,6.565340849328077,-1.945596121926864,3.110396317657637,1.011064785805257,2.78557564392284,13.560701139597471,-3.9571774398077313,1.7589542913124878,-3.082478273745938,1.3084447790955531,-1.3743757192600612,0.2485797249489049,-0.0200672117509404,0.0209978538202704,53265.9,11571.5,11408.0,1938.4,51993.8,9.6,77.5,67.84819527612166,20.2248910999715,3357.0360153719557
22.72,5329.487639104809,0.8399998824063281,6.56583282018365,-1.939546827146577,3.110398945680931,1.0101720220897683,2.7908402312049,13.558531097871883,-4.022529417103032,1.8684338814622048,-3.078205237234372,1.2476006813396814,-1.3665033131774147,0.2418929228357167,0.0675509640350682,0.0852010254723838,53265.8,11571.5,11407.9,1938.4,51993.7,9.6,77.5,67.84818128247284,20.224890655149103,3362.446785227251
22.74,5331.441202480995,0.8142167842735183,6.566190289057672,-1.933526949018597,3.110401739253457,1.0092764728032837,2.7960786010304712,13.558454850995728,-4.022840541837065,1.868829584751429,-3.1445994953007173,1.3012549093930526,-1.3717429250740043,0.3139364126651091,0.000459413365384,-0.0046367980793456,53265.8,11571.5,11407.9,1938.4,51993.7,9.6,77.5,67.84818128247284,20.224890655149103,3362.446785227251
22.76,5333.39030161362,0.7887238184394795,6.566415129848425,-1.9275366385488293,3.1104046837793424,1.0083781134640029,2.8012905099631795,13.556814331840854,-4.072642137805316,1.963935137804962,-3.0989126924935,1.3056273247545065,-1.3111087629539442,0.2748178386785408,0.0892886530558136,0.0071287690881473,53265.7,11571.4,11407.9,1938.4,51993.6,9.6,77.5,67.8481673033169,20.22489021060729,3367.84847289606
22.78,5335.334938994165,0.7635201845080595,6.566509175122628,-1.921576012978695,3.110407763587013,1.0074769199471376,2.8064757172257013,13.552784051186034,-4.073001463867498,1.9663759190079853,-3.1288478209536885,1.260929212493992,-1.38405041271372,0.1917523303044243,0.0542702790623454,0.0704749116429089,53265.7,11571.4,11407.9,1938.4,51993.6,9.6,77.5,67.8481673033169,20.22489021060729,3367.84847289606
22.8,5337.275117105342,0.7386047068560249,6.56647421941366,-1.9156451559056435,3.110410962030161,1.006572868563708,2.811633985439112,13.549488861126749,-4.107679722469314,2.0484572409653525,-3.078293339417917,1.3239759653255347,-1.2840487738812318,0.3018339040585378,0.0346220701186244,-0.0543324869734402,53265.5,11571.4,11407.9,1938.4,51993.5,9.6,77.5,67.8481533386166,20.22488976633316,3373.241079890808
22.82,5339.210838420941,0.7139758607920477,6.566312022873182,-1.9097441179397487,3.110414261591779,1.005665936134331,2.816765081326688,13.550293043849525,-4.103064163004644,2.047476249401928,-3.155677284682381,1.2696159915136411,-1.3347034801986466,0.2277838839696344,0.0467690339631961,0.0254348418541033,53265.5,11571.4,11407.9,1938.4,51993.5,9.6,77.5,67.8481533386166,20.22488976633316,3373.241079890808
22.84,5341.142105405692,0.689631799452973,6.566024315179637,-1.9038729158840908,3.110417643990609,1.0047561000576533,2.8218687763786003,13.543124531632168,-4.127230698983576,2.1225283951310727,-3.1045164937232093,1.212121091324233,-1.280040369627783,0.2388495498764144,-0.0019088490741205,0.0774121873434335,53265.4,11571.4,11407.9,1938.4,51993.3,9.6,77.5,67.84813938832815,20.224889322311014,3378.624607577102
22.86,5343.068920515141,0.6655703813350868,6.565612799708961,-1.898031533551142,3.110421090289363,1.00384333837313,2.8269448474742584,13.54190089480972,-4.124213821242466,2.120651997544408,-3.1059412635460664,1.2351942252193882,-1.329853223855883,0.2527311480192483,0.0555173412737433,0.0828482890543969,53265.4,11571.4,11407.9,1938.4,51993.3,9.6,77.5,67.84813938832815,20.224889322311014,3378.624607577102
22.88,5344.991286195537,0.64178919831567,6.565079157932568,-1.8922199229879872,3.110424581004068,1.0029276298178862,2.831993077459428,13.5350194414354,-4.131401195937806,2.1762276387401496,-3.178756476160836,1.249452347681203,-1.363968195690216,0.2242043310149213,0.0855501828827893,-0.0535923235218351,53265.3,11571.4,11407.9,1938.4,51993.2,9.6,77.5,67.84812545240334,20.224888878523487,3383.9990572431507
22.9,5346.9092048837365,0.6182856038754966,6.564425053971842,-1.8864380042197004,3.110428096213893,1.0020089538774613,2.837013255675622,13.534164210006502,-4.134644219663801,2.175669853525082,-3.146046088582733,1.2127127331873389,-1.293945553229866,0.2668642384718425,0.0478952373253625,0.0551105035276736,53265.3,11571.4,11407.9,1938.4,51993.2,9.6,77.5,67.84812545240334,20.224888878523487,3383.9990572431507
22.92,5348.822679007114,0.595056741414489,6.563652139312812,-1.8806856667553915,3.1104316156708567,1.0010872908302664,2.8420051784396443,13.53342493783117,-4.123070454419136,2.2072889090111145,-3.078353948869182,1.3059697775432535,-1.2718967183407897,0.2145333417927075,0.1122510289409827,0.0621243912673042,53265.2,11571.4,11407.9,1938.4,51993.1,9.6,77.5,67.84811153079156,20.22488843495252,3389.3644301723143
22.94,5350.731710983499,0.5720995725281443,6.562762057623891,-1.8749627709021237,3.1104351189087858,1.000162621785637,2.8469686494715503,13.53181189754627,-4.125280927691144,2.211772083270899,-3.121460509280832,1.3226027085634076,-1.3636651563436433,0.2445153808894365,0.062519162393061,-0.0043181224160757,53265.2,11571.4,11407.9,1938.4,51993.1,9.6,77.5,67.84811153079156,20.22488843495252,3389.3644301723143
22.96,5352.636303221119,0.5494109049906394,6.56175644962379,-1.869269148188877,3.110438585350957,0.9992349287154162,2.851903480269619,13.52276793325965,-4.104040573932618,2.226781081944994,-3.1091367803301453,1.3247889172074063,-1.3215700360584393,0.2102176292740913,0.1083156642597983,0.0123140682120606,53265.1,11571.3,11407.8,1938.4,51993.0,9.6,77.5,67.848097623442,20.22488799158046,3394.7207277158195
22.98,5354.536458118561,0.5269874203899396,6.560636958000231,-1.863604603606066,3.110441994415848,0.9983041944790344,2.8568094904313845,13.52446347654126,-4.103777936305417,2.2299407421620216,-3.073073472285316,1.2631390913400653,-1.338221047793907,0.2310465732350799,0.1160927705639362,-0.0230283158025024,53265.1,11571.3,11407.8,1938.4,51993.0,9.6,77.5,67.848097623442,20.22488799158046,3394.7207277158195
23.0,5356.432178042821,0.5043585714059401,6.559214201205369,-1.8579608901874325,3.1104453240584053,0.9973704126123616,2.8616865992077725,13.51386869627009,-4.06898218364371,2.233618117589824,-3.1013403119508336,1.2779160814930437,-1.3656499101396886,0.3041240157391254,-0.0197609349272574,0.0332390428251332,53264.9,11571.3,11407.8,1938.4,51992.9,9.6,77.5,67.84808373030563,20.224887548391045,3400.0679513627874
23.02,5358.323465180692,0.478371528509481,6.556384723765003,-1.8522872805583053,3.110448540711068,0.9964336534164993,2.866535443092219,13.51864183747201,-4.072265352503607,2.2341720073751627,-3.150633279754321,1.2496296402530374,-1.2884963799951814,0.2527817982199799,0.0148724565357143,-0.0136606386651681,53264.9,11571.3,11407.8,1938.4,51992.9,9.6,77.5,67.84808373030563,20.224887548391045,3400.0679513627874
23.04,5360.210321481397,0.4477616302818302,6.552699896273198,-1.846581244687605,3.1104515967446487,0.99549408922036,2.871357612329832,13.50815464387987,-4.026933352203935,2.2208600259709903,-3.1056267582483525,1.2291434603509093,-1.294754006503022,0.1678376477565992,0.0800674678389153,0.031758477593288,53264.8,11571.3,11407.8,1938.3,51992.7,9.6,77.5,67.84806985133706,20.22488710537026,3405.406102804925
23.06,5362.092748812078,0.4154490168304449,6.5486369402455145,-1.8408583088268715,3.1104544426614265,0.99455192493552,2.8761550025663696,13.5090583113465,-4.023026790080423,2.2189756482582994,-3.177356478968307,1.3292812593553178,-1.3534158043561448,0.2694316978023326,-0.0124638552552988,-0.0329594796493215,53264.8,11571.3,11407.8,1938.3,51992.7,9.6,77.5,67.84806985133706,20.22488710537026,3405.406102804925
23.08,5363.9707490460805,0.3830944893209553,6.544058055012931,-1.8351178420437564,3.1104570334467407,0.993607358736406,2.8809294476100016,13.501852796452066,-3.967401648118099,2.197099033788196,-3.139523889380797,1.2799053739667454,-1.2723488734490846,0.2574971026203171,0.0110689423303965,0.0598562315797026,53264.7,11571.3,11407.8,1938.3,51992.6,9.6,77.5,67.84805598649616,20.22488666250701,3410.735183993537
23.1,5365.844324065772,0.3507647420691636,6.538989191173378,-1.829359558533197,3.1104593285083344,0.9926605808623008,2.8856827082245453,13.496689627821429,-3.969273765760231,2.1993565903009484,-3.098908710968328,1.263544814066331,-1.295391827752671,0.1705450287965665,0.0317621385806027,-0.0354465846010889,53264.7,11571.3,11407.8,1938.3,51992.6,9.6,77.5,67.84805598649616,20.22488666250701,3410.735183993537
23.12,5367.71347576519,0.318526232527617,6.533458129274173,-1.8235835110001768,3.1104612915786745,0.9917117725041812,2.8904164617005588,13.489166703634163,-3.907335505831474,2.1650711121053265,-3.174580228446652,1.2400954886385642,-1.2925725699633628,0.2149315548758538,0.0541194114839297,0.0683704345397638,53264.6,11571.3,11407.8,1938.3,51992.5,9.6,77.5,67.84804213574951,20.224886219793664,3416.0551971869177
23.14,5369.578206052511,0.2864447900027736,6.527494275067404,-1.817790081564965,3.1104628905836478,0.9907611047811228,2.895132292249956,13.49294256773914,-3.911699545905421,2.1671018002131057,-3.116303129247598,1.2835779940257648,-1.315572220495842,0.1988249759478454,0.028073259460153,0.0018370849474143,53264.6,11571.3,11407.8,1938.3,51992.5,9.6,77.5,67.84804213574951,20.224886219793664,3416.0551971869177
23.16,5371.438516852308,0.2545852354974333,6.521128452276308,-1.8119799695007537,3.1104640974811217,0.9898087378102608,2.899831682262863,13.483101329560135,-3.8436821446683274,2.125330554765517,-3.0740066733923186,1.2268175839526594,-1.2438367596855324,0.1903861611543299,-0.0161075750720834,0.0179352402543477,53264.4,11571.3,11407.8,1938.3,51992.4,9.6,77.5,67.84802829907129,20.22488577722628,3421.366144986636
23.18,5373.294410107616,0.2230110145898628,6.5143926942445685,-1.80615417649038,3.1104648880729022,0.9888548198735232,2.9045160044584466,13.48123326580344,-3.841021144394617,2.130635562856311,-3.1072544951130467,1.2653675865891736,-1.2463557468393112,0.2419708806457783,0.0610185087768828,-0.0304641981675605,53264.4,11571.3,11407.8,1938.3,51992.4,9.6,77.5,67.84802829907129,20.22488577722628,3421.366144986636
23.2,5375.145887781786,0.1917838452522474,6.507320035791002,-1.800313990070226,3.1104652417936416,0.9878994866836076,2.9091865149544924,13.475479417754018,-3.775415972818616,2.087488959749732,-3.1867959747803742,1.2279522246210504,-1.3304483085791787,0.2388355585157548,0.0656525161069322,0.0273809421794337,53264.3,11571.2,11407.7,1938.3,51992.3,9.6,77.5,67.8480144764441,20.22488533480472,3426.6680303617563
23.22,5376.992951860107,0.1609633824463832,6.499944306441964,-1.794460964395847,3.1104651414802555,0.986942860750928,2.913844347273673,13.470874710116036,-3.774955549668169,2.087003731851998,-3.1749164164153143,1.2697651451266418,-1.246294747424073,0.2898335426456587,-0.0066627899574872,0.0458176243039602,53264.3,11571.2,11407.7,1938.3,51992.3,9.6,77.5,67.8480144764441,20.22488533480472,3426.6680303617563
23.24,5378.835604351217,0.1306069012370682,6.492299926146153,-1.7885968990015808,3.1104645731253884,0.9859850508525332,2.918490507297706,13.461941326557069,-3.7078209634871016,2.0473951924771576,-3.11535955968181,1.2337622033376587,-1.2852215385993906,0.2637325694383912,0.0133946880544519,-0.0249735244762677,53264.2,11571.2,11407.7,1938.3,51992.1,9.6,77.5,67.84800066785927,20.224884892532497,3431.960856660552
23.26,5380.673847288287,0.1007690001770123,6.4844217044824415,-1.7827238177181022,3.110463525618412,0.9850261516032912,2.923125869174048,13.465500274771117,-3.7054186809637537,2.05218598227205,-3.1833945902637435,1.2117105379320323,-1.2782359203906213,0.1935894966718312,0.0159120480370973,-0.0079528603627155,53264.2,11571.2,11407.7,1938.3,51992.1,9.6,77.5,67.84800066785927,20.224884892532497,3431.960856660552
23.28,5382.50768272998,0.0715013265132372,6.476344644272353,-1.776843945520152,3.110461990477387,0.9840662431289474,2.927751172173402,13.45329091476684,-3.6340094266225,2.0175168821037457,-3.1349956144270643,1.2153872734891764,-1.2716953588141244,0.1635926138234804,0.0974869853644775,0.0100377261866066,53264.1,11571.2,11407.7,1938.3,51992.0,9.6,77.5,67.84798687331671,20.224884450416425,3437.244627609805
23.3,5384.33711276117,0.0428523246245675,6.468103750353212,-1.7709596842049526,3.1104599615753408,0.9831053908400248,2.932367018490186,13.45271001008176,-3.639476765537595,2.012294220310382,-3.180607469297557,1.3210445205157924,-1.2437941003124688,0.189522668800367,0.1005806562252616,-0.0591553343075284,53264.1,11571.2,11407.7,1938.3,51992.0,9.6,77.5,67.84798687331671,20.224884450416425,3437.244627609805
23.32,5386.162139493461,0.0148670090497753,6.459733844335872,-1.7650735882382838,3.110457434864085,0.9821436453048829,2.936973871972275,13.445892750748987,-3.576057615008974,1.9864008439330223,-3.093452743256929,1.2470493618217564,-1.2502787519427965,0.285910059321905,0.0255959587547165,0.0008468895124899,53264.0,11571.2,11407.7,1938.3,51991.9,9.6,77.5,67.84797309282477,20.224884008466105,3442.519347302288
23.34,5387.982765065464,-0.0124132367465775,6.451269385955415,-1.759188340322679,3.110454408098716,0.9811810422196814,2.941572057760736,13.43991898125658,-3.5704125709650096,1.9893601115263395,-3.0822999210803816,1.256034835190137,-1.3003440406322389,0.2860228675997981,0.0713759567992366,-0.0543310051481887,53264.0,11571.2,11407.7,1938.3,51991.9,9.6,77.5,67.84797309282477,20.224884008466105,3442.519347302288
23.36,5389.798991642867,-0.0389508349071391,6.442744301602112,-1.7533067272067415,3.1104508805657574,0.9802176024724332,2.9461617628150467,13.432736098785174,-3.516580626597599,1.969231543009431,-3.143228621913217,1.2152662281669486,-1.3037616337975322,0.182533663913079,0.0303688830432043,-0.0371844280968306,53263.8,11571.2,11407.7,1938.3,51991.8,9.6,77.5,67.84795932639938,20.22488356669326,3447.785020173481
23.38,5391.610821418296,-0.0647121602574849,6.434191820603078,-1.7474316150224736,3.1104468528177858,0.9792533322978056,2.9507430372943744,13.43386176447783,-3.5155279425023616,1.972778735920384,-3.1528916020643383,1.2745250386697402,-1.2861743932296918,0.2710629239553568,0.0500627100079411,-0.0609855747480768,53263.8,11571.2,11407.7,1938.3,51991.8,9.6,77.5,67.84795932639938,20.22488356669326,3447.785020173481
23.4,5393.418256610968,-0.0896676593199191,6.42564431966325,-1.7415659254319018,3.1104423264171763,0.9782882235188572,2.955315796760963,13.420812238738982,-3.458310556097283,1.9656606680808983,-3.181058511152753,1.2252974454862031,-1.2505960241793652,0.2808401476223723,0.1112341679693804,-0.0500213263572098,53263.7,11571.1,11407.7,1938.3,51991.7,9.6,77.5,67.84794557406323,20.22488312511103,3453.0416509689503
23.42,5395.221299466148,-0.1137919409196911,6.417133175977513,-1.7357126127050648,3.110437303691433,0.977322253871464,2.959879825167473,13.424560425995836,-3.458480730224478,1.963597003192546,-3.1831561012786493,1.2638081505244034,-1.180033981348114,0.1560048180778177,0.0335849150842629,0.0556600552642643,53263.7,11571.1,11407.7,1938.3,51991.7,9.6,77.5,67.84794557406323,20.22488312511103,3453.0416509689503
23.44,5397.01995225443,-0.1370638382076124,6.408688629310472,-1.729874641564639,3.1104317875023635,0.976355387406788,2.9644347785863854,13.411031401203385,-3.4175718850488823,1.9725432910131449,-3.1886500281925114,1.259237899304068,-1.252551469952806,0.2927138681080722,0.0121941377475627,0.0125148365121415,53263.6,11571.1,11407.6,1938.2,51991.5,9.6,77.5,67.84793183584462,20.22488268373311,3458.289244704142
23.46,5398.814217270826,-0.1594664422114486,6.400339653460541,-1.7240549656226918,3.1104257810311253,0.9753875749667984,2.9689801896361567,13.411113344396345,-3.419746044411125,1.9694779896552388,-3.1284315707230896,1.2649533297946038,-1.2855826947268862,0.2837154627501294,0.1018339391911057,-0.0192630242643261,53263.6,11571.1,11407.6,1938.2,51991.5,9.6,77.5,67.84793183584462,20.22488268373311,3458.289244704142
23.48,5400.604096833703,-0.1809871072117546,6.392113837384617,-1.718256507194449,3.110419287580957,0.974418754727555,2.973515472555855,13.403686112295096,-3.379795057590401,1.9931751601891776,-3.103887681027513,1.250509160989035,-1.2517290801235748,0.1675860430179623,0.0538511427616742,-0.0553937013921189,53263.5,11571.1,11407.6,1938.2,51991.4,9.6,77.5,67.84791811177611,20.22488224257296,3463.5278066185406
23.5,5402.389593283556,-0.201617428431367,6.384037276241031,-1.7124821380556692,3.110412310399153,0.9734488528046948,2.978039928877452,13.40369606590973,-3.3782277173025097,1.988223455230869,-3.070536249527072,1.2374116789763208,-1.227799193739845,0.2146798248908475,0.0233410485989133,-0.0561453833387044,53263.5,11571.1,11407.6,1938.2,51991.4,9.6,77.5,67.84791811177611,20.22488224257296,3463.5278066185406
23.52,5404.170708981647,-0.2213531928114036,6.376134472684758,-1.7067346614883736,3.110404852519601,0.9724777839153655,2.982552753642783,13.389599345476856,-3.3474800385453105,2.0260388586768325,-3.11769197350204,1.2597892180701062,-1.210750525335501,0.2192537627874449,-0.0165802995028375,-0.029622731750598,53263.4,11571.1,11407.6,1938.2,51991.3,9.6,77.5,67.84790440189316,20.224881801643,3468.757342126276
23.54,5405.947446308513,-0.2401943037823885,6.3684282485257455,-1.701016795888712,3.1103969166269363,0.971505452090674,2.987053042110451,13.3881955996956,-3.352695835308792,2.0248446036311294,-3.156068977797929,1.2516724475088827,-1.2717936104324423,0.2358152223967434,-0.0131532704100117,-0.0423863780295461,53263.4,11571.1,11407.6,1938.2,51991.3,9.6,77.5,67.84790440189316,20.224881801643,3468.757342126276
23.56,5407.719807662349,-0.2581446811827785,6.360939667028645,-1.6953311590950937,3.110388504943101,0.9705317514325956,2.99153979689662,13.379427636163364,-3.332673468448827,2.071255095303662,-3.1161416494025764,1.2232230923513092,-1.1922184976241157,0.2319862596542986,-0.0147003817688451,0.0705334800716453,53263.2,11571.1,11407.6,1938.2,51991.2,9.6,77.5,67.8478907062327,20.22488136095388,3473.977856765291
23.58,5409.487795457299,-0.2752121376216609,6.353687965993078,-1.689680254839381,3.110379619136851,0.9695565669092242,2.9960119354927177,13.38211058067844,-3.331921159034628,2.072796922409673,-3.095757607781347,1.314158136895413,-1.2690565204003137,0.2256743068795674,0.0422391990108245,-0.0138131865494368,53263.2,11571.1,11407.6,1938.2,51991.2,9.6,77.5,67.8478907062327,20.22488136095388,3473.977856765291
23.6,5411.251412121655,-0.2914082327952045,6.346690501700278,-1.684066459814768,3.110370260256456,0.968579775182196,3.000468298102542,13.369400796601258,-3.3187251951380574,2.1303250937428237,-3.070333642514172,1.2230008400938477,-1.2218966376988971,0.2649734906932446,-0.0149064170302744,0.0114610616056063,53263.1,11571.1,11407.6,1938.2,51991.1,9.6,77.5,67.84787702483169,20.22488092051386,3479.1893561471134
23.62,5413.0106600959725,-0.3067481073761074,6.339962703888923,-1.678492012000749,3.1103604286856155,0.9676012454601364,3.0049076557411123,13.369897718448932,-3.321374499880401,2.1296486988462204,-3.109874281695896,1.2188264831504247,-1.1842413098584732,0.2202548065841255,0.0252202403417613,0.0372019869182052,53263.1,11571.1,11407.6,1938.2,51991.1,9.6,77.5,67.84787702483169,20.22488092051386,3479.1893561471134
23.64,5414.765541831133,-0.3212502982024444,6.333518041777993,-1.6729590011467803,3.1103501241223186,0.9666208403720304,3.0093287185378186,13.358952102209194,-3.3107636406901317,2.1932536875339057,-3.165798683941477,1.3211243695618953,-1.2094296905799475,0.2446440116599074,0.0481011499519213,0.0345023510230706,53263.0,11571.0,11407.6,1938.2,51990.9,9.6,77.5,67.84786335772577,20.224880480328288,3484.391845909139
23.66,5416.516059786351,-0.3349365366437689,6.3273680011404005,-1.6674693599822563,3.110339345580148,0.9656384168544976,3.0137301441870283,13.359405670750506,-3.315038932773887,2.1940533498800963,-3.1734597767280888,1.323299244543828,-1.1416219339194242,0.1753299261527913,0.0345987556419601,-0.0479261344793688,53263.0,11571.0,11407.6,1938.2,51990.9,9.6,77.5,67.84786335772577,20.224880480328288,3484.391845909139
23.68,5418.262216427148,-0.3478315321340005,6.321522072425178,-1.6620248563476678,3.1103280914112825,0.9646538270470776,3.0181105464902163,13.3515029518736,-3.3175143847674144,2.268854062524589,-3.1556538342290064,1.3015265424096871,-1.2485365695406885,0.2404913767409498,0.1016648513775486,-0.0122708989374528,53262.9,11571.0,11407.5,1938.2,51990.8,9.6,77.5,67.84784970494805,20.224880040399263,3489.5853316711245
23.7,5420.004014223309,-0.3599627428479927,6.315987749848066,-1.6566270867647075,3.1103163593502314,0.963666919189802,3.022468503934918,13.348106480626583,-3.313903951405498,2.2677035451753524,-3.0788494010012872,1.2371062606125802,-1.1367411522835904,0.2674139333403373,0.0427661502840727,0.0345040467730966,53262.9,11571.0,11407.5,1938.2,51990.8,9.6,77.5,67.84784970494805,20.224880040399263,3489.5853316711245
23.72,5421.741455646816,-0.3713601355364599,6.310770541269322,-1.651277471831249,3.1103041465771004,0.9626775385174992,3.026802568257396,13.341785877148796,-3.322741201420377,2.347213653831043,-3.157157754415749,1.2303451898542006,-1.1922662222780165,0.1482648157176082,0.0554649347016303,-0.0456564772984994,53262.8,11571.0,11407.5,1938.2,51990.7,9.6,77.5,67.84783606652805,20.224879600725423,3494.7698189973144
23.74,5423.474543169798,-0.3820559366595169,6.305873988768352,-1.6459772518164382,3.110291449799023,0.961685528145516,3.0311112729376752,13.338921693880634,-3.3248524727647824,2.350519710560377,-3.163317160102765,1.325621286933964,-1.1335738481606432,0.2050500296987309,0.1127283920459587,0.0002408639005605,53262.8,11571.0,11407.5,1938.2,51990.7,9.6,77.5,67.84783606652805,20.224879600725423,3494.7698189973144
23.76,5425.203279262491,-0.392084376877622,6.301299699577733,-1.640727483491125,3.110278265348194,0.9606907299417748,3.0353931415777566,13.32920647496105,-3.3370269322650064,2.433659963390192,-3.1383993589963377,1.3105711734673826,-1.202963663594679,0.1918330674468198,0.0701711223948486,0.0231032938629818,53262.6,11571.0,11407.5,1938.2,51990.6,9.6,77.5,67.84782244249078,20.224879161301928,3499.945313365328
23.78,5426.927666391225,-0.4014814309044861,6.29704738713533,-1.6355290383563228,3.1102645892947933,0.9596929853803602,3.03964669611611,13.325342681945468,-3.3338126591934434,2.4294492024342813,-3.146819638099452,1.2901328048267813,-1.2138779256763534,0.1564347638730597,0.0880778512174307,-0.0113478475279777,53262.6,11571.0,11407.5,1938.2,51990.6,9.6,77.5,67.84782244249078,20.224879161301928,3499.945313365328
23.8,5428.647707016442,-0.4102845547525283,6.293114921879189,-1.6303826018093337,3.110250417572948,0.9586921363721208,3.0438704648340904,13.319953515177367,-3.351175081731253,2.515793560061974,-3.1163080768380023,1.207452333373266,-1.1124421096063688,0.2814475098256674,0.0436525634111292,-0.0548494133678004,53262.5,11571.0,11407.5,1938.2,51990.5,9.6,77.5,67.84780883285617,20.22487872212057,3505.111820142593
