Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
12.32,3605.485805152581,-2.2836518523161917,-3.9014319832415914,-12.57895161946444,-3.1372428188111416,1.254165132600089,-0.7995078313390369,-39.66713745544532,-7.377845788161277,0.2605016605164539,-3.210900947238361,1.3122330856314115,-3.0418081666881616,0.3746636141438871,-0.0095890384520919,0.0082504137128991,53308.1,11578.0,11414.0,1941.8,52035.5,9.7,77.5,67.85255923306089,20.22503467005041,1513.0392873146543
12.34,3610.4489400106127,-2.2476733563795848,-3.924455638619393,-12.516353888471617,-3.1374804339307363,1.253904368019474,-0.7923237879252846,-39.67561771786404,-7.383922874500794,0.2508486888037496,-3.157297782014738,1.2812437532684182,-3.078997684111489,0.3672042089728015,-0.0040592371894646,0.0058501344980986,53308.1,11578.0,11414.0,1941.8,52035.5,9.7,77.5,67.85255923306089,20.22503467005041,1513.0392873146543
12.36,3615.4034652056753,-2.213042223363105,-3.951543006656032,-12.454234775232097,-3.137714243988269,1.2536443624721996,-0.7851376907527795,-38.68769332816337,-5.9584370852892325,0.261922935684684,-3.206103105522732,1.271113319144129,-3.004827466681462,0.3396269282764237,0.0081850818579595,0.0031751732622773,53307.9,11578.0,11414.0,1941.8,52035.4,9.7,77.5,67.85253959092054,20.225034134365803,1521.513647156093
12.38,3620.349404921162,-2.1796858097528453,-3.982435978602591,-12.392605843861425,-3.137943745186704,1.2533848686224958,-0.7779463583124164,-38.69166769302535,-5.966872560809698,0.2673645027800088,-3.210568479855025,1.2845521765155048,-2.9837245048854792,0.3418174383403367,-0.0019677609629081,-0.0173853340766517,53307.9,11578.0,11414.0,1941.8,52035.4,9.7,77.5,67.85253959092054,20.225034134365803,1521.513647156093
12.4,3625.286783225201,-2.147485811800929,-4.016736815178862,-12.3314744177657,-3.1381685752515858,1.253125622780213,-0.7707468039521633,-37.71288711852765,-4.133859343615997,0.0939621540959258,-3.188843735114575,1.2496347533708532,-3.0539776486114705,0.3616317019580886,-0.0225949724360489,0.0058136806120051,53307.7,11578.0,11414.0,1941.8,52035.2,9.7,77.5,67.8525199119905,20.22503359410545,1529.9987997071958
12.42,3630.2156240566455,-2.116292093927836,-4.05392816110968,-12.27084349345589,-3.138388521751139,1.2528663555334687,-0.7635363365340487,-37.71406040816413,-4.137648928251248,0.0804792660833656,-3.135172415357226,1.2748782103747491,-3.03070990330702,0.3757550695304736,-0.0038478531717636,0.011680705628913,53307.7,11578.0,11414.0,1941.8,52035.2,9.7,77.5,67.8525199119905,20.22503359410545,1529.9987997071958
12.44,3635.13595121143,-2.085936341578392,-4.093396858949624,-12.210711810949768,-3.138603525490772,1.252606801896867,-0.7563126463026344,-37.71924841981409,-2.106002718339836,-0.2064450527506871,-3.160404374894396,1.3107013224601116,-2.9910533293682824,0.3663678812491197,-0.0237749828546997,-0.0174624842413816,53307.5,11577.9,11414.0,1941.8,52035.0,9.7,77.5,67.85250019673113,20.22503304873533,1538.4945519781572
12.46,3640.0477883298,-2.056244886138852,-4.134460441787643,-12.151074068459907,-3.1388136790034067,1.252346710628823,-0.7490738733768684,-37.71517342735363,-2.111043542960947,-0.2170078929598251,-3.2202143014561155,1.3155632264553798,-3.0090491990050845,0.3691571369959178,-0.0214176655845325,-0.0116833926220737,53307.5,11577.9,11414.0,1941.8,52035.0,9.7,77.5,67.85250019673113,20.22503304873533,1538.4945519781572
12.48,3644.9511588848686,-2.0270501440840434,-4.176395135482806,-12.091921266400648,-3.139019220325148,1.2520858524252472,-0.7418186570674978,-37.728052711813184,-0.0642772500785632,-0.5523856300768972,-3.1765648478136304,1.309134728613423,-2.977312829556809,0.3688322113203177,-0.0184470738698384,-0.0220429925160628,53307.3,11577.9,11413.9,1941.8,52034.8,9.7,77.5,67.85248044509956,20.22503249804701,1547.0009011329964
12.5,3649.846086172864,-1.9982002245729809,-4.218464204066635,-12.033241156766977,-3.139220522401142,1.2518240267581373,-0.7345461650406045,-37.73282587326212,-0.0735089527476228,-0.5526083246191343,-3.2135692275370467,1.34130385738781,-2.992222036765598,0.3775688174241824,-0.0118376493312574,0.0031488147320092,53307.3,11577.9,11413.9,1941.8,52034.8,9.7,77.5,67.85248044509956,20.22503249804701,1547.0009011329964
12.52,3654.7325933053257,-1.9695663840900528,-4.2599455230247,-11.975018785516706,-3.1394180786038195,1.2515610671936428,-0.7272561021604668,-37.73919660942026,1.7762352540329664,-0.8633394828163405,-3.189950449846191,1.258172695958523,-3.0593449896823146,0.3522814464477089,0.0085381104399413,-0.0221741703296228,53307.1,11577.9,11413.9,1941.8,52034.6,9.7,77.5,67.85246065701945,20.22503194217964,1555.517844361464
12.54,3659.6107032034615,-1.9410481372086497,-4.300157358564987,-11.917237092733016,-3.139612484960552,1.2512968450920667,-0.7199486996197536,-37.735731569617016,1.7745122745596904,-0.8731450733686719,-3.1928196144092285,1.346994688765136,-2.9937532792691504,0.3536613295024426,0.0044346032835508,-0.0274412890089647,53307.1,11577.9,11413.9,1941.8,52034.6,9.7,77.5,67.85246065701945,20.22503194217964,1555.517844361464
12.56,3664.480438594721,-1.9125759631207009,-4.33848146007565,-11.859877553836911,-3.139804419776704,1.2510312716594172,-0.7126246856738724,-37.74651562824998,3.2758827299303697,-1.07545290346567,-3.1275019923203944,1.2842884648857706,-3.0514877368477755,0.3836479240969684,0.0073663420012481,-0.0177111883737372,53306.9,11577.9,11413.9,1941.8,52034.4,9.7,77.5,67.85244083239391,20.22503138158767,1564.045379172897
12.58,3669.341822011615,-1.884111672556771,-4.374382729250517,-11.80292084077542,-3.139994621400879,1.2507642983839584,-0.7052852399151318,-37.74949341510024,3.2775070192399327,-1.075584451465336,-3.1849287044572345,1.3459470831560394,-2.967594244556303,0.3656686039661021,0.0013819118402311,3.226173847378517e-05,53306.9,11577.9,11413.9,1941.8,52034.4,9.7,77.5,67.85244083239391,20.22503138158767,1564.045379172897
12.6,3674.194875792683,-1.8556466132843907,-4.407424904501927,-11.74634746299721,-3.140183864910786,1.250495915949593,-0.6979319335326162,-37.746125091967954,4.286979680505875,-1.1199762419146853,-3.1055225941062887,1.2860919388322816,-3.0273281148278643,0.385749413054,-0.006687976279496,-0.0034976685965567,53306.7,11577.8,11413.8,1941.7,52034.2,9.7,77.5,67.85242097112771,20.225030816980414,1572.5835038824036
12.62,3679.03962208546,-1.827197989979483,-4.437281884811289,-11.690138376054245,-3.1403729385007733,1.2502261517689777,-0.690566658392226,-37.751112053983,4.29170369970095,-1.1282667643188875,-3.1506943737251785,1.2901163878517652,-2.9451979628497837,0.3833277130486593,-0.0245700888934351,0.0100666085949054,53306.7,11577.8,11413.8,1941.7,52034.2,9.7,77.5,67.85242097112771,20.225030816980414,1572.5835038824036
12.64,3683.876082851214,-1.7988036519528967,-4.463744504761253,-11.634275539049067,-3.140562620327086,1.2499550663215346,-0.6831915480308642,-37.75710615157732,4.768725273882019,-1.001422200160003,-3.129636363310265,1.3175472118615854,-2.962336075976733,0.3573571688808791,0.0043884564389986,-0.0224587118364526,53306.5,11577.8,11413.8,1941.7,52034.0,9.7,77.5,67.85240107315431,20.22503024924074,1581.1322181828582
12.66,3688.704279871207,-1.7705157573015968,-4.486722754388193,-11.578742393290554,-3.1407536565166674,1.249682748514059,-0.6758088937875167,-37.756578674645496,4.769553354372809,-1.0118014381222855,-3.1931371013770167,1.269763179379181,-3.0177475214989102,0.359356282896987,-0.0272516246295562,-0.0082740952451146,53306.5,11577.8,11413.8,1941.7,52034.0,9.7,77.5,67.85240107315431,20.22503024924074,1581.1322181828582
12.68,3693.524234754145,-1.7423937531003637,-4.506243607618783,-11.523524245515212,-3.140946740973197,1.249409310303703,-0.6684210592956069,-37.75286052724677,4.694454676832812,-0.7300573188133992,-3.1695687833713206,1.283763649161897,-2.976257396139059,0.3830199836569229,0.0045943933892043,-0.0185323340278449,53306.3,11577.8,11413.8,1941.7,52033.8,9.7,77.5,67.85238113846205,20.2250296793318,1589.6915236737254
12.7,3698.335968944523,-1.7144971183103128,-4.522444775321113,-11.468608569641376,-3.141142497523989,1.2491348808347296,-0.661030396443587,-37.7582064626998,4.691517428857575,-0.7351803928363622,-3.221626038902058,1.3396349598055837,-2.9540281976468084,0.3732893520605171,0.0079964755582086,-0.022477388246991,53306.3,11577.8,11413.8,1941.7,52033.8,9.7,77.5,67.85238113846205,20.2250296793318,1589.6915236737254
12.72,3703.139503731493,-1.6868783001727077,-4.535564829278081,-11.41398518283243,-3.141341464847795,1.248859600341745,-0.6536391656866354,-37.75527250535684,4.115425369532721,-0.3536933912169482,-3.191266227944922,1.282631090226889,-3.034420182528941,0.3762726445494905,0.0022157252880864,0.0037196467930582,53306.1,11577.7,11413.8,1941.7,52033.6,9.7,77.5,67.85236116711394,20.225029108201813,1598.2614242161003
12.74,3707.9348602579616,-1.6595762385452584,-4.54593024868623,-11.359646333749293,-3.141544084511213,1.2485836140637985,-0.6462494632767766,-37.76750106382689,4.121503046692639,-0.3539233976830733,-3.179011263655026,1.241685402379364,-2.979995315486198,0.3537326465913765,-0.0113546727762248,-0.0153567773016499,53306.1,11577.7,11413.8,1941.7,52033.6,9.7,77.5,67.85236116711394,20.225029108201813,1598.2614242161003
12.76,3712.722059529571,-1.6326108190606408,-4.553940018939245,-11.305586684178817,1.8061007620961904,1.2483070663967573,-0.6388631575895618,-37.75585532067952,3.128168034275844,0.0741639682345827,-3.163952241112749,1.3318700085402888,-3.002335622367568,0.3494894315121034,-0.0114014694940555,0.0011314277768571,53305.9,11577.7,11413.7,1941.7,52033.4,9.7,77.5,67.85234115925662,20.225028536696136,1606.84192600382
12.78,3717.5011224232894,-1.6059785292304678,-4.560048462691807,-11.251803192796167,3.1412237940659646,1.2480300954869366,-0.6314818362816501,-37.75711711924728,3.1209402418987087,0.0761324346081052,-3.1965825450322964,1.2838438811969903,-3.00227959584214,0.3613052480774661,-0.0071508279254223,0.0016617079710269,53305.9,11577.7,11413.7,1941.7,52033.4,9.7,77.5,67.85234115925662,20.225028536696136,1606.84192600382
12.8,3722.2720696953656,-1.579649515885921,-4.5647470061044935,-11.19829493155286,3.141008648294125,1.247752828438533,-0.6241067655349339,-37.76831155438391,1.8348573479918464,0.4835623088415207,-3.2072542004502025,1.3164494720965982,-2.9433113563223263,0.368532341503029,0.0093909931848056,-0.004055431623511,53305.7,11577.7,11413.7,1941.7,52033.2,9.7,77.5,67.85232111511571,20.225027965485,1615.433037281666
12.82,3727.0349219884174,-1.553566162184322,-4.56854557940743,-11.14506282131599,3.1407891769046583,1.2474753772725535,-0.6167388621488539,-37.75616424715757,1.8362301641957568,0.4977774614789279,-3.125843938738915,1.3170746969799976,-2.9792527614380417,0.3763236637467678,-0.003203328671516,-0.0013334536414095,53305.7,11577.7,11413.7,1941.7,52033.2,9.7,77.5,67.85232111511571,20.225027965485,1615.433037281666
12.84,3731.789699837522,-1.5276432219960063,-4.571954323031401,-11.092109332303083,3.140565486129916,1.2471978357372366,-0.6093786787517635,-35.75562896241901,0.4113610045071323,0.8080976720182345,-3.225652050831058,1.27015631076769,-2.9032418254123407,0.356518840274668,-0.0258124219242811,-0.0170735050287356,53305.5,11577.6,11413.7,1941.6,52033.0,9.7,77.5,67.85230103593004,20.225027395050827,1624.0343826877954
12.86,3736.536423675168,-1.5017694725951496,-4.575466220665025,-11.039438139715276,3.140337781795705,1.2469202770311376,-0.6020264019319058,-35.767093887450834,0.4132824774068187,0.8160104066690247,-3.183403067424872,1.3215065131277768,-2.995992465486805,0.3835783984923192,-0.0010605642068431,-0.0195916030664345,53305.5,11577.6,11413.7,1941.6,52033.0,9.7,77.5,67.85230103593004,20.225027395050827,1624.0343826877954
12.88,3741.275113835018,-1.4758107766520283,-4.579541212469763,-10.987053768276471,3.140106359640185,1.246642752461541,-0.5946818626538762,-33.76414680732809,-1.0094860536283965,0.969233841877668,-3.1377439355183863,1.2353315138269716,-2.9034817528032515,0.3712721713089018,0.0051495370922619,0.0140953313377014,53305.3,11577.6,11413.6,1941.6,52032.8,9.7,77.5,67.85228092393774,20.2250268256616,1632.6452037739573
12.9,3746.005790554485,-1.4496143838442996,-4.584592258188485,-10.934961239000955,3.1398715936346098,1.2463652910241971,-0.5873445579403056,-33.766348853546624,-1.0204611266141532,0.9686585696662106,-3.1279610068991706,1.2958314424297166,-2.9183046255152227,0.354360443977525,0.0073251662509311,0.0164511755242903,53305.3,11577.6,11413.6,1941.6,52032.8,9.7,77.5,67.85228092393774,20.2250268256616,1632.6452037739573
12.92,3750.728473976123,-1.423014253190198,-4.590973725491114,-10.88316572276384,3.1396339227489203,1.2460878998567673,-0.5800136824711832,-31.76021223424321,-2.312187663045617,0.8667040758486679,-3.1841886977948266,1.294368972398358,-2.967173465678683,0.3669523165529907,0.0039088409111557,-0.0008015136441774,53305.1,11577.6,11413.6,1941.6,52032.6,9.7,77.5,67.85226078144346,20.225026257333184,1641.2647442254186
12.94,3755.443184147938,-1.3958371402985987,-4.598972376971773,-10.83167222788117,3.1393938366229324,1.2458105654888458,-0.5726881684923146,-31.76854022940162,-2.3054480899896657,0.863610363869867,-3.1783844961562435,1.3604197183059934,-2.9766922730542618,0.3712731158535333,-0.0281938211962399,-0.0052924577024699,53305.1,11577.6,11413.6,1941.6,52032.6,9.7,77.5,67.85226078144346,20.225026257333184,1641.2647442254186
12.96,3760.149941022713,-1.3679091698197678,-4.608801123969579,-10.78048531842428,3.1391518606064333,1.2455332557868624,-0.565366732234649,-29.75821327780438,-3.339320708826968,0.4915195845840572,-3.1605597042120905,1.329163557531431,-2.983949251685173,0.3588922108376972,-0.0110030252982002,0.0068696355127001,53304.9,11577.6,11413.6,1941.6,52032.4,9.7,77.5,67.85224061073886,20.225025689857503,1649.892247537387
12.98,3764.84876445648,-1.3390626022898655,-4.620595610454728,-10.729608877976366,3.13890854062006,1.2452559224731097,-0.5580479249296849,-29.75654911285689,-3.336334815425749,0.4960162664015641,-3.146716487003229,1.246980057738369,-2.93496166507427,0.3671367225894264,-0.0269835430710318,-0.0249007000217897,53304.9,11577.6,11413.6,1941.6,52032.4,9.7,77.5,67.85224061073886,20.225025689857503,1649.892247537387
13.0,3769.5396742063226,-1.3091425057511907,-4.634413589126167,-10.679045928313604,3.138664428264771,1.244978504084879,-0.5507301864621896,-27.765723404450057,-4.05431307549688,-0.0792346145522213,-3.113864786095959,1.2571659411168856,-2.8787326396787343,0.3719582606245036,0.0109486455061644,-0.0099668327539071,53304.7,11577.5,11413.6,1941.6,52032.3,9.7,77.5,67.85222041398333,20.225025122852145,1658.526953597823
13.02,3774.222689927653,-1.278013055119268,-4.650236957935879,-10.628798492048048,3.138420066572765,1.2447009292324025,-0.5434118997271705,-27.751713261557278,-4.055800057374868,-0.0839920095830236,-3.159587325280811,1.3359840800608402,-2.8965595807756515,0.3485151878216138,-0.0162319286336702,0.0016060037379339,53304.7,11577.5,11413.6,1941.6,52032.3,9.7,77.5,67.85222041398333,20.225025122852145,1658.526953597823
13.04,3778.8978311711594,-1.2455632049047456,-4.667976241097216,-10.57886750892686,3.138175976748726,1.244423120012696,-0.5360914438480041,-27.763700413972717,-4.399719589668483,-0.8016409032011302,-3.1302132945931,1.3046014494384908,-2.8679224370086422,0.3452542933185691,-0.0303047378686184,-0.0172202079436883,53304.5,11577.5,11413.5,1941.6,52032.1,9.7,77.5,67.85220019220692,20.22502455578424,1667.168484933973
13.06,3783.565117379601,-1.2117115121112725,-4.687477226771212,-10.529252812464131,3.1379326461992774,1.244144995440312,-0.5287672445600108,-27.7720700564517,-4.400693068605389,-0.7970837085427978,-3.154345331331049,1.3032806307502196,-2.876464369157778,0.3504981078441982,-0.0232954761761014,0.0020662582323701,53304.5,11577.5,11413.5,1941.6,52032.1,9.7,77.5,67.85220019220692,20.22502455578424,1667.168484933973
13.08,3788.2245678846207,-1.176409924735124,-4.708529415719756,-10.479953141909505,3.1376905180925627,1.2438664747647332,-0.5214378202598117,-27.76913785860011,-4.386785402491488,-1.54224346357351,-3.1424085088702376,1.3607523603084128,-2.911815843265974,0.3693593985539172,-0.0029966685286372,0.0040304023431311,53304.3,11577.5,11413.5,1941.5,52031.9,9.7,77.5,67.85217994529536,20.22502398803679,1675.816845360646
13.1,3792.87620188971,-1.1382011208365856,-4.731304485658969,-10.430954708835296,3.1374500812706927,1.243587486844744,-0.5141017196791383,-27.781511553336767,-4.39629373381738,-1.5485218547260606,-3.1690942307835632,1.2747464949235523,-2.9549801446845816,0.3680494984353333,-0.0177265305001447,-0.0116136511700366,53304.3,11577.5,11413.5,1941.5,52031.9,9.7,77.5,67.85217994529536,20.22502398803679,1675.816845360646
13.12,3797.5200384266136,-1.0934265148033209,-4.756506484202999,-10.382216473749049,3.1372121545026936,1.2433079917589875,-0.5067572658824825,-27.7795755199364,-4.069418202337009,-2.2279892383625644,-3.2041346628322,1.352141951442254,-2.9489151592267904,0.3570544449644335,-0.0180203282475066,-0.0012968773064249,53304.1,11577.4,11413.5,1941.5,52031.7,9.7,77.5,67.85215967295439,20.225023419010093,1684.4720332554816
13.14,3802.156096361236,-1.0433177279885688,-4.783301680336319,-10.333717011788742,3.1369778302091613,1.2430279804616993,-0.4994026600256816,-27.79489796260776,-4.059907415097519,-2.234853241152426,-3.1102633927672727,1.2652490399636345,-2.956572714818445,0.3679832134785159,-0.002397040272573,-0.0066176891260835,53304.1,11577.4,11413.5,1941.5,52031.7,9.7,77.5,67.85215967295439,20.225023419010093,1684.4720332554816
13.16,3806.784394438773,-0.9888424113861232,-4.811066115312205,-10.285451612409055,3.136748145165538,1.2427474558907563,-0.492036345171794,-27.80653598053118,-3.4818756370379806,-2.775318910993985,-3.2148976049393445,1.3304612404313718,-2.8899367773457296,0.3793579178318762,0.0004525005967405,0.0022599945973014,53303.9,11577.4,11413.4,1941.5,52031.5,9.7,77.5,67.85213937473893,20.22502284817753,1693.1340425707208
13.18,3811.4049512958686,-0.9305479623932597,-4.8392818557047645,-10.237419061542994,3.1365239864486343,1.2424664281386502,-0.4846571074239551,-27.806783032700903,-3.472322737327932,-2.7766700307449623,-3.1774495236119344,1.3375217640425792,-2.9152592678984144,0.3657472319583424,0.0061172977401143,0.0148085835898757,53303.9,11577.4,11413.4,1941.5,52031.5,9.7,77.5,67.85213937473893,20.22502284817753,1693.1340425707208
13.2,3816.017785461963,-0.8690635718047142,-4.867426782431349,-10.189619329639028,3.136306079258747,1.2421849140741266,-0.477264082507272,-27.82035226263484,-2.72049000943032,-3.098003207551104,-3.111030804499457,1.311020870887397,-2.85603464322932,0.3743387556162099,-0.0198633282796553,0.0053342672347619,53303.7,11577.4,11413.4,1941.5,52031.3,9.7,77.5,67.8521190501015,20.225022275128232,1701.8028644077867
13.22,3820.622915360929,-0.8050818258516826,-4.895014602591194,-10.142053636406498,3.1360949789992523,1.2419029365183747,-0.4698567505576981,-27.829170878312024,-2.7083302003975245,-3.090037797633993,-3.2226856121151117,1.2728263480537418,-2.917166885706079,0.3861603628893464,-0.0206286733480795,-0.0067261797703609,53303.7,11577.4,11413.4,1941.5,52031.3,9.7,77.5,67.8521190501015,20.225022275128232,1701.8028644077867
13.24,3825.220359312942,-0.7393387759026606,-4.921608201514685,-10.094724470634432,3.1358910675137794,1.2416205230404125,-0.4624349202707701,-26.83801351018421,-1.864005731181274,-3.153715987807401,-3.169038750409067,1.29931836906837,-2.849039045578406,0.3649454474819493,-0.0089448483069289,0.0143164285771642,53303.5,11577.3,11413.4,1941.5,52031.1,9.7,77.5,67.8520986989372,20.22502169961289,1710.4782941849332
13.26,3829.810135536513,-0.6725933069594034,-4.946830316028027,-10.047635556554502,3.135694553295378,1.2413377044512008,-0.4549987038354573,-26.83561898988169,-1.853940942896428,-3.155622792226308,-3.190554074790464,1.3454348188178251,-2.8460411166154027,0.3821592754226508,-0.0136203199943494,-0.0104206271704901,53303.5,11577.3,11413.4,1941.5,52031.1,9.7,77.5,67.8520986989372,20.22502169961289,1710.4782941849332
13.28,3834.392262150609,-0.6056064189892003,-4.970371348538966,-10.00079178010648,3.135505475408207,1.2410545130864572,-0.4475484842797823,-25.853194325786507,-1.005341673009664,-2.959087781422049,-3.227009467224396,1.2528002756456411,-2.842419240820963,0.3860240971419105,-0.0121345784814502,0.0047705033237208,53303.3,11577.3,11413.4,1941.5,52030.9,9.7,77.5,67.85207832164953,20.225021121553524,1719.1599341929334
13.3,3838.966757176777,-0.5391210216020736,-4.991994256213991,-9.954199055840848,3.1353237108008285,1.2407709809739362,-0.4400848769836462,-25.85209460276597,-0.9981167359083628,-2.956774358459308,-3.128505567445583,1.3117611543896242,-2.8148821870359013,0.3835713985261409,-0.0144231168412394,-0.0206526621804372,53303.3,11577.3,11413.4,1941.5,52030.9,9.7,77.5,67.85207832164953,20.225021121553524,1719.1599341929334
13.32,3843.533638541186,-0.4738428098733586,-5.011536559238342,-9.907864163028806,3.135148984641425,1.2404871379821891,-0.4326086871711408,-24.877645654112715,-0.2233253274042968,-2.5291733781288723,-3.225656518423757,1.3417326755446115,-2.842632550067384,0.3700952318805366,-0.0260456301876321,-0.0082140858073658,53303.1,11577.3,11413.3,1941.4,52030.7,9.7,77.5,67.85205791873042,20.22502054101804,1727.8473901628142
13.34,3848.092924076508,-0.4104227396863313,-5.028909612566687,-9.861794537027198,3.1349808832689328,1.240203010044662,-0.4251208651831348,-24.872903390873333,-0.2193357476329351,-2.5271283297329767,-3.195140146499762,1.2536850275891822,-2.834567667676503,0.3602236053195784,0.0082973306217851,0.0172681598999268,53303.1,11577.3,11413.3,1941.4,52030.7,9.7,77.5,67.85205791873042,20.22502054101804,1727.8473901628142
13.36,3852.644631523555,-0.3494415559682079,-5.044095373868214,-9.8159980333715,3.134818869329759,1.2399186175459147,-0.4176224612567599,-23.905251940733542,0.4303220495636575,-1.9297353371528416,-3.2074628402303587,1.2597795144345063,-2.840816792916465,0.3669525733506881,0.004781314316754,0.012756252279121,53302.9,11577.2,11413.3,1941.4,52030.5,9.7,77.5,67.8520374908114,20.22501995820068,1736.5402727980684
13.38,3857.1887785326257,-0.2913967499813417,-5.057140973506674,-9.770482666025003,3.1346622986565893,1.239633973946206,-0.4101145814091508,-23.901810515855885,0.4288006782824892,-1.9268461142003164,-3.17922334564155,1.2369103677021822,-2.8694105615310037,0.3956708932185651,0.0063286094742051,0.0007518785101987,53302.9,11577.2,11413.3,1941.4,52030.5,9.7,77.5,67.8520374908114,20.22501995820068,1736.5402727980684
13.4,3861.725382664496,-0.2366922348828569,-5.068151448633906,-9.725256339217037,3.1345104384428755,1.239349084707317,-0.4025983458475335,-22.92960295964956,0.8971517826040455,-1.253088382892528,-3.1760464793419896,1.277448894885026,-2.872773937668458,0.366010913209834,-0.0243756367928984,0.0110681204142999,53302.8,11577.2,11413.3,1941.4,52030.3,9.7,77.5,67.85201703869711,20.22501937339289,1745.238198739419
13.42,3866.254461391028,-0.1856309361887859,-5.077281042036692,-9.680326566821684,3.134362486272813,1.2390639465670688,-0.39507485111643,-22.933650483355397,0.8972990891809867,-1.253107507188174,-3.1149721854743166,1.2460847747507684,-2.7969515164994734,0.3734479109277559,-0.0098394155679717,-0.0057503240295153,53302.8,11577.2,11413.3,1941.4,52030.3,9.7,77.5,67.85201703869711,20.22501937339289,1745.238198739419
13.44,3870.776032095385,-0.138410398249673,-5.084723486951151,-9.635700201335702,3.1342175895807998,1.2387785471931674,-0.3875451369559411,-21.962282749924064,1.1603507679879184,-0.5677630899521297,-3.179511229464965,1.2540608629598973,-2.814119480486533,0.3791466912455437,-0.007994666439667,0.010479613011603,53302.6,11577.2,11413.2,1941.4,52030.1,9.7,77.5,67.85199656337721,20.225018786948784,1753.9407908531205
13.46,3875.290112071845,-0.0951214134679997,-5.090701702425681,-9.591383180193496,3.1340748651354007,1.2384928652296194,-0.3800101585933109,-21.97101108329844,1.159537206059815,-0.5772105079829475,-3.192493966863166,1.2770760742804117,-2.8503578166935544,0.383847304207038,0.0062868864157012,0.016876206311792,53302.6,11577.2,11413.2,1941.4,52030.1,9.7,77.5,67.85199656337721,20.225018786948784,1753.9407908531205
13.48,3879.796718525244,-0.0557495908883667,-5.095457311155476,-9.547380284498464,3.1339334181694767,1.238206870731711,-0.3724707649335866,-20.98636426848643,1.2315199590206023,0.023640042299094,-3.13404875016645,1.284738545416298,-2.7985525282668697,0.3917078666586142,0.001041089033484,0.0085806984894539,53302.4,11577.1,11413.2,1941.4,52029.9,9.7,77.5,67.85197606601585,20.22501819924938,1762.6476778227384
13.5,3884.295868570079,-0.0201796973613048,-5.099240365236796,-9.503694939691217,3.133792360809409,1.237920525969123,-0.3649276828636344,-20.995052721407568,1.2278052739393115,0.0206436961807432,-3.125863291225364,1.3158287780961453,-2.8110507551040778,0.378841988197037,-0.0234102000873754,0.0048885737161441,53302.4,11577.1,11413.2,1941.4,52029.9,9.7,77.5,67.85197606601585,20.22501819924938,1762.6476778227384
13.52,3888.7875792293175,0.0117974690023876,-5.102299626844671,-9.460329046639291,3.133650829491177,1.2376337865617764,-0.3573815076457156,-20.012204524254297,1.1270142131024437,0.4536125638616431,-3.182923373620125,1.2720201852475437,-2.8333463459656687,0.3725302792997106,-0.0129940683802507,0.0106287251237253,53302.2,11577.1,11413.2,1941.4,52029.7,9.7,77.5,67.85195554792055,20.225017610669276,1771.358493113539
13.54,3893.2718674329903,0.0404759759179373,-5.104873703275159,-9.417282853760454,3.1335080010885283,1.2373466029000122,-0.3498326991594715,-20.01940178192131,1.1217912529461838,0.4495784091298505,-3.158227503998353,1.351433477071416,-2.84271170428272,0.3808358769187859,-0.0015181806759458,0.0004537226075602,53302.2,11577.1,11413.2,1941.4,52029.7,9.7,77.5,67.85195554792055,20.225017610669276,1771.358493113539
13.56,3897.7487500166217,0.0662237769284039,-5.107183281600655,-9.374554877623147,3.133363107517821,1.237058921790086,-0.3422815835606604,-19.03364458863755,0.8509659756264036,0.6694958080563966,-3.150862009636002,1.2390488007419445,-2.8302232816314765,0.3588911773023194,-0.0189137443704957,-0.0058568117911818,53302.0,11577.1,11413.2,1941.4,52029.5,9.7,77.5,67.85193501049753,20.225017021550645,1780.0728735247224
13.58,3902.2182437196007,0.0894702430401074,-5.1094246500167735,-9.332141873325238,3.133215448624572,1.2367706882580582,-0.3347283597656653,-19.04301789097408,0.8515037413137371,0.6745437346188126,-3.209688822331343,1.3278546706383438,-2.845588640155992,0.3946264338692875,-0.0174253173302746,-0.0164550807278649,53302.0,11577.1,11413.2,1941.4,52029.5,9.7,77.5,67.85193501049753,20.225017021550645,1780.0728735247224
13.6,3906.680365183551,0.1106926172663251,-5.111764633036364,-9.290038848173126,3.133064403197633,1.236481847440127,-0.3271731100458672,-18.058393587571256,0.3973681280948425,0.6318496629839353,-3.1407806633554847,1.244859347625919,-2.830049409489875,0.3896317602940862,-0.009076278537561,0.0152233784965595,53301.8,11577.1,11413.1,1941.3,52029.3,9.7,77.5,67.85191445524809,20.2250164322292,1788.790458997101
