Temps,Position en z,Acceleration en x avec g,Acceleration en y avec g,Acceleration en z avec g,Angle phi,Angle theta,Angle psi,Accelerometre 1 x (en m/s2),Accelerometre 1 y (en m/s2),Accelerometre 1 z (en m/s2),Gyroscope 1 phi,Gyroscope 1 theta,Gyroscope 1 psi,Gyrometre 1 phi,Gyrometre 1 theta,Gyrometre 1 psi,Magnetometre 1 F (en nT),Magnetometre 1 H (en nT),Magnetometre 1 X (en nT),Magnetometre 1 Y (en nT),Magnetometre 1 Z (en nT),Magnetometre 1 Declinaison (en deg),Magnetometre 1 Inclinaison (en deg),GPS 1 Latitude (en deg),GPS 1 Longitude (en deg),GPS 1 Altitude (en deg)
13.78,3942.60949599974,1.3464574750662937,-5.0930501531780905,-8.936831644295122,3.129605156943296,1.2298538787112712,-0.0711066265114144,-9.942146756783972,-2.193310395984878,-1.132279006328829,-3.086240399587997,1.3286608562328273,-2.7339924927238197,0.3653407628573238,-0.0106740371576956,0.0030051024102569,53301.0,11577.0,11413.0,1941.3,52028.5,9.7,77.5,67.85178274842069,20.22501977172977,1822.0603522161437
13.8,3946.993138241444,1.378741107796854,-5.0896879162715045,-8.900591520628776,3.129410851979146,1.229554607365944,-0.0631797206426558,-7.930608269098271,-2.7640877277486235,-1.7484285414114529,-3.1018088090535008,1.3164931734064962,-2.712084565460004,0.3856884565008873,0.0042696103059973,-0.0249208181584001,53300.8,11576.9,11413.0,1941.3,52028.3,9.7,77.5,67.85176187925002,20.22501921281891,1830.775473632955
13.82,3951.369585432965,1.4134550384688858,-5.085771972482251,-8.867073774732303,3.1292126274616083,1.2292547743692268,-0.055248354252299,-7.938667002832563,-2.7588453180919323,-1.7405561652560326,-3.074160986944982,1.3464907225123754,-2.7012269655736167,0.3718860164135201,-0.0544587265401022,0.0197652894211808,53300.8,11576.9,11413.0,1941.3,52028.3,9.7,77.5,67.85176187925002,20.22501921281891,1830.775473632955
13.84,3955.738850716729,1.450664140531363,-5.0812160208463535,-8.834130234655294,3.129010935825615,1.228954422861576,-0.0473127369286685,-4.907936721670795,-3.2113414735199224,-2.247096150857673,-3.10721685689829,1.3197509703526271,-2.713307850086724,0.4285361940235731,-0.0421341869056529,-0.0195204653252241,53300.6,11576.9,11413.0,1941.2,52028.1,9.7,77.5,67.85174100527455,20.22501865431114,1839.489221365056
13.86,3960.100947089371,1.49037091865499,-5.075949386658966,-8.801276264875472,3.128806284340685,1.2286535978486537,-0.0393731072613818,-4.898163606797417,-3.217510111464565,-2.2527325331826606,-3.086421564866864,1.3203162821887195,-2.7176382762071176,0.4239619637577336,-0.0309223166401263,-0.0092044639274973,53300.6,11576.9,11413.0,1941.2,52028.1,9.7,77.5,67.85174100527455,20.22501865431114,1839.489221365056
13.88,3964.455887493739,1.5325193115889957,-5.069919380041837,-8.768505943656294,3.1285992230789472,1.2283523445029327,-0.0314297230720505,-1.8830603170953664,-3.531207275580447,-2.5830299079469783,-3.108027744000015,1.329492324398007,-2.7028139803814843,0.4139541090078094,-0.01130271791374,0.0302754961256227,53300.4,11576.9,11413.0,1941.2,52027.9,9.7,77.5,67.85172012908052,20.225018096156624,1848.200421196632
13.9,3968.803684821092,1.5769996617464983,-5.063093090868683,-8.735815178564742,3.1283903323964344,1.2280507064365611,-0.0234828503537638,-1.884400033350292,-3.5326809023120767,-2.5710828064377065,-3.070631244956742,1.352358497479488,-2.676524057381567,0.4398519690146261,0.0014478311036168,-0.0319336285789821,53300.4,11576.9,11413.0,1941.2,52027.9,9.7,77.5,67.85172012908052,20.225018096156624,1848.200421196632
13.92,3973.144351913166,1.6236547155627177,-5.055458409843534,-8.703201768007785,3.128180210198214,1.2277487240071532,-0.0155327514052019,1.1374134571405252,-3.711500166047285,-2.7008079519589616,-3.1032179676078315,1.3438690494582062,-2.662260527745037,0.3861298882821888,-0.0120569604654914,0.0384129782473668,53300.2,11576.8,11412.9,1941.2,52027.8,9.7,77.5,67.85169925314737,20.22501753827984,1856.907896510491
13.94,3977.4779015640142,1.6722864552562309,-5.047024200984827,-8.670665413052856,3.1279694592550364,1.2274464327162309,-0.0075796726616564,1.1424455955760264,-3.707740798754669,-2.6985022969830044,-3.0760960224032177,1.3341056120700008,-2.6952967588840626,0.3932608137534233,-0.055506040440888,-0.0162576672518203,53300.2,11576.8,11412.9,1941.2,52027.8,9.7,77.5,67.85169925314737,20.22501753827984,1856.907896510491
13.96,3981.804346521593,1.7226635246869144,-5.037819652348113,-8.638207670188507,3.127758674830764,1.2271438617560917,0.0003761672771729,4.167069186366078,-3.740208178049847,-2.648151271059774,-3.093878372473201,1.3263786079147222,-2.6621003043143863,0.4140300100581769,0.0021929230405317,0.0024291175237411,53300.0,11576.8,11412.9,1941.2,52027.6,9.7,77.5,67.85167837990389,20.225016980592155,1865.6104700465128
13.98,3986.123699489013,1.7745290108499046,-5.027892859875815,-8.605831859457156,3.127548432866204,1.2268410327551031,0.0083345889431634,4.156669828265633,-3.736724821686921,-2.642707617005128,-3.108829544897634,1.340264585223539,-2.6710781476977727,0.3880757457462955,-0.0538654854307436,0.0346666132267987,53300.0,11576.8,11412.9,1941.2,52027.6,9.7,77.5,67.85167837990389,20.225016980592155,1865.6104700465128
14.0,3990.435973125444,1.8276083486584205,-5.017308723997258,-8.573542916357493,3.127339278946472,1.226537958764094,0.0162954621769799,7.16478452880984,-3.6149922061568183,-2.4029786234042607,-3.104690636390815,1.3253526571570975,-2.6770323635426228,0.362883899295658,-0.0441051319772424,0.0309723482907523,53299.8,11576.8,11412.9,1941.2,52027.4,9.7,77.5,67.85165751178522,20.22501642300392,1874.3069656915548
14.02,3994.741180046613,1.8816171293444424,-5.006146259633372,-8.541347211087652,3.1271317182561504,1.2262346435178568,0.0242587147953199,7.1696839082732255,-3.623038555106183,-2.4062123316839443,-3.100646988964201,1.337711123033771,-2.6571385516802684,0.4113218825620904,0.0205559279216093,-0.0274938201493461,53299.8,11576.8,11412.9,1941.2,52027.4,9.7,77.5,67.85165751178522,20.22501642300392,1874.3069656915548
14.04,3999.039332824914,1.9362686107414948,-4.994495437008015,-8.50925232623313,3.126926206699909,1.2259310809962,0.0322243394204771,10.177274142290257,-3.3770826667337275,-2.028951438345275,-3.1093376076537464,1.3350893386126832,-2.68404640254485,0.3763208821133467,-0.0238157284261498,-0.0286025363919954,53299.6,11576.7,11412.8,1941.2,52027.2,9.7,77.5,67.85163665128438,20.22501586543576,1882.9962101019385
14.06,4003.3304439890926,1.9912807503845895,-4.982453682544858,-8.477266805571837,3.126723143336435,1.225627255298773,0.0401923982172743,10.177898115215225,-3.366305443433279,-2.0364996408397302,-3.0988446339666487,1.337894975554553,-2.684832027466617,0.4399182720174431,0.0247337610136511,0.0298556043693645,53299.6,11576.7,11412.8,1941.2,52027.2,9.7,77.5,67.85163665128438,20.22501586543576,1882.9962101019385
14.08,4007.614526023551,2.046382608635087,-4.970122176077881,-8.445399881013676,3.1265228642414007,1.2253231408374063,0.0481630253617368,13.182101983863753,-3.0274255813553674,-1.590723282249018,-3.0880625747950208,1.3307464558600155,-2.673596608121194,0.4383465672714369,-0.0575686396977418,0.007416971913918,53299.4,11576.7,11412.8,1941.1,52027.0,9.7,77.5,67.85161580099292,20.225015307828976,1891.6770339955
14.1,4011.8915913672654,2.101319997742021,-4.9576020825202045,-8.413661192953217,3.126325637881324,1.225018702839333,0.0561364271485862,13.18237123083254,-3.0235548763153526,-1.5823065595212873,-3.093222335615321,1.3512834016088275,-2.673590935271505,0.4165253986906738,-0.003371985178936,0.0310665040505948,53299.4,11576.7,11412.8,1941.1,52027.0,9.7,77.5,67.85161580099292,20.225015307828976,1891.6770339955
14.12,4016.1616524123806,2.155860282964758,-4.944990852982746,-8.382060498453479,3.126131662045517,1.2247138981447077,0.0641128797279838,16.16974990799818,-2.613330199955131,-1.1322167729767667,-3.0756526091345044,1.33702175066114,-2.63257877474673,0.4009842287367492,-0.0334326295656114,0.0308733838749706,53299.2,11576.7,11412.8,1941.1,52026.8,9.7,77.5,67.85159496362753,20.22501475015469,1900.3482730019816
14.14,4020.424721502504,2.2097962726257463,-4.932378722846156,-8.350607392656933,3.125941062348545,1.224408676272642,0.0720927245428865,16.171814740131662,-2.609531087659399,-1.1367915540838494,-3.0753377693759627,1.328464911034058,-2.642130652653663,0.3902703696732329,0.0013991285858517,-0.038008664725309,53299.2,11576.7,11412.8,1941.1,52026.8,9.7,77.5,67.85159496362753,20.22501475015469,1900.3482730019816
14.16,4024.680810930779,2.2629491638764856,-4.919845522366457,-8.319311032387285,3.1257538922815837,1.2241029807217485,0.0800763616144342,19.17037807068135,-2.172022059809475,-0.7221252148582458,-3.0840313614602226,1.3321106958771518,-2.642517892525796,0.4120548389815697,-0.0032852858380655,0.0370627520093315,53299.0,11576.7,11412.8,1941.1,52026.6,9.7,77.5,67.85157414204099,20.22501419242131,1909.0087680208935
14.18,4028.929932937781,2.315170539994832,-4.907457900222735,-8.288179888790793,3.125570134758464,1.223796750464308,0.0880642408915199,19.17219439927661,-2.176774716034461,-0.7158818275497548,-3.10983848325857,1.3300342107044012,-2.642304635896908,0.3773535314156275,0.0121770048487268,0.0258140190253444,53299.0,11576.7,11412.8,1941.1,52026.6,9.7,77.5,67.85157414204099,20.22501419242131,1909.0087680208935
14.2,4033.1720997093134,2.3663434412858373,-4.895267042312562,-8.257221520062377,3.125389705071803,1.2234899215876365,0.0960568519401994,22.169534376893075,-1.7373677916009798,-0.4086338712313738,-3.067638033521193,1.3121656548835627,-2.628852090676878,0.3679225837349805,-0.0286791076744995,0.0075366823364727,53298.8,11576.6,11412.7,1941.1,52026.4,9.7,77.5,67.85155333921797,20.22501363467977,1917.6573650966063
14.22,4037.4073233741865,2.416382555686109,-4.883306947960994,-8.226442376019202,3.125212455146958,1.2231824290323432,0.1040547122972183,22.166266196808223,-1.7341213350947684,-0.3922544916167916,-3.068340130405685,1.323435521653012,-2.650714569503188,0.4381121629775316,-0.0513339906166433,-0.0281933126027243,53298.8,11576.6,11412.7,1941.1,52026.4,9.7,77.5,67.85155333921797,20.22501363467977,1917.6573650966063
14.24,4041.6356159996826,2.465571242532357,-4.871491966965036,-8.195844508090499,3.125038191301716,1.2228742107478805,0.1120583301747632,25.14794519875714,-1.3350070870449682,-0.1922507320527707,-3.092980405020691,1.337875552709814,-2.642581962748027,0.3651279256483395,-0.0593812199263622,0.0202644264366378,53298.6,11576.6,11412.7,1941.1,52026.2,9.7,77.5,67.85153255825766,20.225013077026134,1926.292914873694
14.26,4045.8569895843066,2.514555787344255,-4.859598907648765,-8.165422818623158,3.124866708557975,1.2225652147490087,0.1200681351393687,25.15544042705882,-1.3383693835798292,-0.1978437017282382,-3.082560971036405,1.3274455790754236,-2.6407008208580947,0.4389704790152783,-0.0447946358983704,-0.0308096471420465,53298.6,11576.6,11412.7,1941.1,52026.2,9.7,77.5,67.85153255825766,20.225013077026134,1926.292914873694
14.28,4050.071456057585,2.563091640514637,-4.847600311027157,-8.135174126837283,3.1246977910440763,1.2222553992801592,0.1280844786182526,28.1408999248696,-1.0018804029109043,-0.1205122400260574,-3.106626830596567,1.3285922471000793,-2.627360458595504,0.3992315765605739,-0.025095734293689,0.021677434753927,53298.4,11576.6,11412.7,1941.1,52026.0,9.7,77.5,67.85151180234669,20.22501251960091,1934.91427173546
14.3,4054.279027284721,2.610645513934608,-4.835521981643924,-8.105099255687854,3.124531188915735,1.2219447282148166,0.1361076841966564,28.143674560925746,-1.0032018144498995,-0.1186762005559898,-3.1066428293022046,1.3332721419708522,-2.629195931610299,0.4110134910185468,0.0245621991805154,-0.0252938626993941,53298.4,11576.6,11412.7,1941.1,52026.0,9.7,77.5,67.85151180234669,20.22501251960091,1934.91427173546
14.32,4058.479715067372,2.657082967710505,-4.82334953583801,-8.075199113597618,3.124366617119948,1.2216331704889054,0.1441380559152308,31.14167978067823,-0.8088057242344672,-0.1312791370492638,-3.070495464851973,1.3168961157175274,-2.614651256309206,0.3588403860638035,-0.0461418763817358,-0.0288094568306685,53298.2,11576.5,11412.6,1941.1,52025.8,9.7,77.5,67.85149107472418,20.2250119626028,1943.5202927217024
14.34,4062.673531143167,2.702409874052408,-4.811050894146256,-8.045473549321708,3.124203762408643,1.221320700934216,0.1521758712176642,31.144794029962032,-0.7943436477745032,-0.1411066024951981,-3.0843069528306244,1.3176751491125769,-2.6124627267276868,0.3907071456743762,0.0118133228111924,-0.0356582320944001,53298.2,11576.5,11412.6,1941.1,52025.8,9.7,77.5,67.85149107472418,20.2250119626028,1943.5202927217024
14.36,4066.8604871854886,2.7466530035278507,-4.798585591472814,-8.015921361351097,3.124042290647453,1.2210073009782034,0.1602213743261901,34.12871517366914,-0.7467301517810335,-0.2302386088847454,-3.107358939895875,1.3520327134492598,-2.5795457048797243,0.3944283747825766,0.0104467286771016,0.0327677268311539,53298.0,11576.5,11412.6,1941.0,52025.6,9.7,77.5,67.85147037864678,20.225011406290918,1952.109836424048
14.38,4071.0405948035527,2.789857768708682,-4.785905767846613,-7.98654033544913,3.1238818542590607,1.220692959190058,0.1682747702380257,34.13391873615227,-0.732690347094447,-0.2398076575084525,-3.0974772879645545,1.337751349078554,-2.6161646329832977,0.3812479731661699,-0.0136037164099076,0.0266069434048206,53298.0,11576.5,11412.6,1941.0,52025.6,9.7,77.5,67.85147037864678,20.225011406290918,1952.109836424048
14.4,4075.213865542768,2.8320857290003554,-4.772957397953677,-7.957327308564702,3.1237220996438784,1.220377671657203,0.1763362195170335,37.12340756634195,-0.8138554600813552,-0.3674711048204126,-3.0686502087293515,1.321440388947329,-2.5858900989798443,0.3993634796810756,-0.0222009308537012,-0.0334734602289141,53297.8,11576.5,11412.6,1941.0,52025.4,9.7,77.5,67.85144971736065,20.22501085094979,1960.681762023649
14.42,4079.380310885411,2.873411937065471,-4.7596817156784965,-7.928278246613926,3.1235626744273985,1.2200614421810638,0.1844058340312178,37.12537662241531,-0.821557172745286,-0.3785925048719554,-3.0769632358425394,1.3330063686358138,-2.5967475972138554,0.4316008880366374,-0.0388114604588818,0.0398214635247449,53297.8,11576.5,11412.6,1941.0,52025.4,9.7,77.5,67.85144971736065,20.22501085094979,1960.681762023649
14.44,4083.539942251596,2.9139222045538875,-4.746016785191674,-7.899388351812413,3.123403234393055,1.2197442822858802,0.1924836737588275,40.11455125002208,-1.0119778314893286,-0.5401494411162585,-3.0748474074481598,1.34233030571704,-2.5971543765530947,0.3945861263876175,0.0039766833917425,0.0423511318442302,53297.6,11576.4,11412.6,1941.0,52025.2,9.7,77.5,67.85142909407723,20.225010296858468,1969.2349284615573
14.46,4087.69277100052,2.9537103599253083,-4.73189916705407,-7.870652176267443,3.1232434499716173,1.2194262110394187,0.200569744754965,40.10444092787044,-1.0124247329465297,-0.5380892126645088,-3.109698405121489,1.3403532622999794,-2.607051134104811,0.4038131634330651,-0.0553418293607999,-0.0175401775438318,53297.6,11576.4,11412.6,1941.0,52025.2,9.7,77.5,67.85142909407723,20.225010296858468,1969.2349284615573
14.48,4091.8388084319818,2.9928755652236605,-4.7172656266945845,-7.842063757586638,3.123083012172588,1.2191072546894512,0.2086639983376917,43.10610921655878,-1.3158493127798914,-0.7028635487529334,-3.110821191351436,1.313005558772364,-2.587713317557669,0.3962028779421072,-0.0207136584018434,-0.0130546213094835,53297.4,11576.4,11412.5,1941.0,52025.0,9.7,77.5,67.85140851195341,20.225009744274736,1977.768193776514
14.5,4095.978065788142,3.031519751014489,-4.702054833049528,-7.813616755699707,3.122921637859391,1.218787446124738,0.2167663315186754,43.1002283915469,-1.313593558261575,-0.6958206842613802,-3.078421498936184,1.321721927259062,-2.596776591724115,0.4041629751536187,-0.0220134888162156,0.0467973970464234,53297.4,11576.4,11412.5,1941.0,52025.0,9.7,77.5,67.85140851195341,20.225009744274736,1977.768193776514
14.52,4100.11055425549,3.069745220513333,-4.686208997245754,-7.78530459793642,3.122759074287917,1.2184668241737897,0.2248765886695473,46.07887958973892,-1.7028127507794046,-0.8341806265775016,-3.077572795163096,1.3398754650597016,-2.5561058899008136,0.426124738256352,-0.0315245112106547,-0.0338154404531558,53297.2,11576.4,11412.5,1941.0,52024.8,9.7,77.5,67.85138797407862,20.225009193421904,1986.2804146705896
14.54,4104.23628496698,3.1076524649589112,-4.669675404704687,-7.757120626862454,3.1225951028467285,1.2181454327588108,0.2329945643822573,46.08759145664147,-1.6928686818093963,-0.8363106724680331,-3.072630953024912,1.351847981052611,-2.575884682563628,0.3845434575834868,-0.0135233643038458,0.0220028650712178,53297.2,11576.4,11412.5,1941.0,52024.8,9.7,77.5,67.85138797407862,20.225009193421904,1986.2804146705896
14.56,4108.35526900431,3.145338222921934,-4.6524077987307,-7.729058243969915,3.1224295419565267,1.2178233199257986,0.241120007450761,49.07027480569161,-2.1033605341428943,-0.942148302579785,-3.107318139963449,1.3515299657727131,-2.5606396570266328,0.370728367361391,-0.0128885105202397,0.05040674388803,53297.0,11576.3,11412.5,1941.0,52024.6,9.7,77.5,67.85136748346939,20.225008644479143,1994.770446311793
14.58,4112.467517400276,3.182893807054955,-4.634367579307949,-7.701111046387481,3.1222622491058742,1.2175005367747478,0.2492526258731211,49.07365676842575,-2.1127724189848194,-0.942774924784622,-3.089982611710333,1.331660221807508,-2.5640337639212505,0.4276398414055335,-0.0261538372027502,-0.0353194357924216,53297.0,11576.3,11412.5,1941.0,52024.6,9.7,77.5,67.85136748346939,20.225008644479143,1994.770446311793
14.6,4116.5730411411805,3.2204037126183493,-4.615524787408004,-7.67327296127639,3.122093122019169,1.217177136316184,0.2573920927482175,52.0588959267715,-2.5178210750936274,-1.0180464710528112,-3.084597915550616,1.3461944574927285,-2.54322670350308,0.4324421521880585,0.0139596097196043,-0.0003297368174279,53296.8,11576.3,11412.4,1940.9,52024.4,9.7,77.5,67.85134704307062,20.225008097576133,2003.2371423599384
14.62,4120.671851169227,3.257944513429551,-4.59585885193757,-7.645538358955196,3.1219220989711944,1.2168531722818192,0.2655380529204164,52.05802954439535,-2.5147241167150685,-1.0187599101337812,-3.0774604955198503,1.3081343067735167,-2.565445760802095,0.4209561534830501,-0.042369914532199,-0.0153289927247351,53296.8,11576.3,11412.4,1940.9,52024.4,9.7,77.5,67.85134704307062,20.225008097576133,2003.2371423599384
14.64,4124.763958384863,3.2955840429722656,-4.575359084015105,-7.617902159913198,3.1217491582797026,1.2165286979179155,0.2736901302089685,51.262548297574405,-2.8938709796030357,-1.049969429713981,-3.106620961756565,1.340747122751183,-2.530583164621106,0.3845223324169454,-0.0320320148197249,0.0096307349607959,53296.6,11576.3,11412.4,1940.9,52024.2,9.7,77.5,67.85132665392292,20.225007552736177,2011.680082361312
14.66,4128.849373649034,3.3333808510649,-4.554024910569875,-7.590359923536824,3.121574317023252,1.2162037647900208,0.2818479350471023,51.27415536580681,-2.8919024761007632,-1.0475086665028297,-3.082826410260985,1.3500187013364973,-2.529679868164037,0.4104067493182068,0.0142968244470066,-0.0175184453927107,53296.6,11576.3,11412.4,1940.9,52024.2,9.7,77.5,67.85132665392292,20.225007552736177,2011.680082361312
14.68,4132.928107785284,3.371383920332571,-4.531865846489683,-7.562907916421661,3.121397629045485,1.2158784216270575,0.2900110723486953,51.02282031988382,-3.2157778588973005,-1.0275518056174997,-3.078848103048533,1.3484668883785131,-2.538965930941315,0.4464871382618664,-0.0110271790501878,-0.0294028549640341,53296.5,11576.3,11412.4,1940.9,52024.1,9.7,77.5,67.85130631543349,20.22500700988735,2020.0994637006568
14.7,4137.000171581688,3.409632621394869,-4.508901211874813,-7.535543164085855,3.1212191823191167,1.2155527132314046,0.298179149418194,51.02041869419217,-3.204652811326033,-1.031678442898078,-3.082433844824182,1.3444855935329816,-2.53758399851278,0.3659987948484205,-0.0363823764957749,0.0253627784467184,53296.5,11576.3,11412.4,1940.9,52024.1,9.7,77.5,67.85130631543349,20.22500700988735,2020.0994637006568
14.72,4141.065575792554,3.448156881589425,-4.485159607172802,-7.508263482419601,3.1210390957527934,1.2152266794796025,0.3063517837219654,50.783700585500576,-3.4331615897527747,-0.9838384873410758,-3.103157082513746,1.3257946925840731,-2.5319099934216105,0.3747148853937112,-0.009763633784171,-0.0162596363741825,53296.3,11576.2,11412.4,1940.9,52023.9,9.7,77.5,67.85128602722733,20.225006468926388,2028.4953757782891
14.74,4145.124331139894,3.486977538965688,-4.460678165227471,-7.481067492360641,3.1208575155317093,1.214900354435785,0.314528610346216,50.7802666640216,-3.4424888154328643,-0.9926826611388538,-3.07146841945859,1.3059423529696452,-2.5564790240032798,0.4047444909354633,-0.0082544555064533,-0.0335804340852118,53296.3,11576.2,11412.4,1940.9,52023.9,9.7,77.5,67.85128602722733,20.225006468926388,2028.4953757782891
14.76,4149.176448314607,3.526106851338508,-4.435501604322339,-7.45395461235314,3.120674611088208,1.2145737655968594,0.3227092889777325,50.55186478125011,-3.5765541657365816,-0.9149645879128117,-3.09281107209745,1.3341016249341802,-2.5167311412897866,0.3991966354077481,-0.0126812719290459,0.0024542153616296,53296.1,11576.2,11412.3,1940.9,52023.7,9.7,77.5,67.85126578890684,20.225005929722062,2036.8679067309456
14.78,4153.221937977388,3.565549129237384,-4.409681110780532,-7.426925031206418,3.1204905708017,1.214246933285071,0.3308935102585564,50.53731717407542,-3.569277969801225,-0.9158689762749508,-3.105108297757002,1.3487027381275285,-2.512564562876013,0.4246539082649118,0.0152907105786394,0.0351410104121416,53296.1,11576.2,11412.3,1940.9,52023.7,9.7,77.5,67.85126578890684,20.225005929722062,2036.8679067309456
14.8,4157.260810759312,3.6053014617885695,-4.383273083246971,-7.39997966872976,3.1203055975280334,1.2139198701998306,0.3390810013837295,50.31276101255233,-3.6023415953826032,-0.8517726851718498,-3.113738782455078,1.32734176708716,-2.5276795419302136,0.3823315647126629,-0.0453362383284519,0.0186343870916984,53295.9,11576.2,11412.3,1940.9,52023.5,9.7,77.5,67.85124560006761,20.225005392127283,2045.2171439508209
14.82,4161.293077262137,3.645354505309056,-4.356337773202538,-7.373120117589109,3.12011990405709,1.213592581136776,0.3472715308320038,50.307811261550135,-3.598233168690072,-0.848148791218984,-3.0789012619261094,1.3319069625476068,-2.5081266707057943,0.3996100897628894,-0.0544097098419121,0.0048859218427493,53295.9,11576.2,11412.3,1940.9,52023.5,9.7,77.5,67.85124560006761,20.225005392127283,2045.2171439508209
14.84,4165.318748058274,3.685693306352778,-4.328937857993743,-7.346348570855572,3.1199337085940138,1.213265062878032,0.3554649121421023,50.05777542562332,-3.532230584983279,-0.7728359837907001,-3.0898955502080074,1.3058441962942424,-2.515787201737615,0.371432447346853,-0.0250202921724092,0.0178305247960725,53295.7,11576.1,11412.3,1940.8,52023.3,9.7,77.5,67.85122546031303,20.225004855991884,2053.543174570858
14.86,4169.337833690474,3.726298133152493,-4.301136983186276,-7.319667740030029,3.119747230354227,1.2129373042536242,0.3636610066713578,50.068309318606055,-3.539075654031921,-0.7812803402453787,-3.103444883139389,1.3069738890847105,-2.526193181846085,0.4530809147478413,-0.0284214266772093,-0.0312502213481887,53295.7,11576.1,11412.3,1940.8,52023.3,9.7,77.5,67.85122546031303,20.225004855991884,2053.543174570858
14.88,4173.35034467122,3.767145292422408,-4.2729983107516345,-7.293080765350876,3.1195606853555105,1.212609286370112,0.371859725298473,49.833283080365774,-3.3881158361656776,-0.7044539906794508,-3.114411522063025,1.3394660599188746,-2.512496384987167,0.4527758534154869,-0.0117115883927992,0.0347317002103616,53295.5,11576.1,11412.3,1940.8,52023.1,9.7,77.5,67.85120536926684,20.225004321174904,2061.846085885118
14.9,4177.35629148186,3.808207911664288,-4.244583108346446,-7.266591114231172,3.1193742824821187,1.2122809829988015,0.3800610290572155,49.82404191561055,-3.3785012629078084,-0.7127170240541278,-3.100665503961355,1.3376427421288044,-2.528329686290109,0.3772500622768964,-0.0226812802624965,0.0023210270388636,53295.5,11576.1,11412.3,1940.8,52023.1,9.7,77.5,67.85120536926684,20.225004321174904,2061.846085885118
14.92,4181.355684571493,3.8494566708012505,-4.2159494128995645,-7.240202482599399,3.119188219886452,1.2119523611124878,0.3882649287125335,49.59151935941923,-3.165588589247183,-0.6480522162559416,-3.091873920852184,1.3062358789474853,-2.51597169983057,0.4169887550466805,-0.0334306275989863,-0.0266920874160248,53295.3,11576.1,11412.2,1940.8,52022.9,9.7,77.5,67.85118532658295,20.225003787555305,2070.1259656819425
14.94,4185.348534355645,3.890860470407238,-4.187150798796789,-7.213918689679152,3.119002681783446,1.2116233815565849,0.3964714833140709,49.58853518979767,-3.171411933416483,-0.658841939160221,-3.0727562930815258,1.3189222668055138,-2.501936098894674,0.4237016996320589,-0.0010060651070127,-0.0312387259222379,53295.3,11576.1,11412.2,1940.8,52022.9,9.7,77.5,67.85118532658295,20.225003787555305,2070.1259656819425
14.96,4189.33485121477,3.932387027629336,-4.1582352775532,-7.187743573514312,3.1188178356818548,1.211293999837857,0.4046807977840932,49.34160414898235,-2.922326591667902,-0.6180064159976753,-3.10376920214567,1.3145477559700616,-2.4829889279021784,0.4171144496264273,3.891060887933895e-05,0.0041207776865785,53295.1,11576.1,11412.2,1940.8,52022.7,9.7,77.5,67.85116533195229,20.22500325504023,2078.3829024766046
14.98,4193.314645492613,3.974003394370088,-4.129244351761889,-7.16168089604293,3.118633830085263,1.2109641670117444,0.4128930196167322,49.33948152936652,-2.9161027630126064,-0.6092675120218929,-3.0858200335067187,1.336663601365217,-2.502928686049354,0.3757102530488675,-0.0355905036021805,-0.0090898933759981,53295.1,11576.1,11412.2,1940.8,52022.7,9.7,77.5,67.85116533195229,20.22500325504023,2078.3829024766046
15.0,4197.287927494455,4.015676395501261,-4.100212241602649,-7.135734245217539,3.118450792684262,1.210633830647588,0.4211083347829542,49.11177599364893,-2.640664305249089,-0.5840632533643679,-3.116431170210338,1.3446477774466217,-2.4636270162209817,0.4414947136740525,-0.0175316158462428,0.0428924126030949,53294.9,11576.0,11412.2,1940.8,52022.6,9.7,77.5,67.85114538510629,20.225002723570228,2086.616985638649
15.02,4201.254707485323,4.057372988083903,-4.071165297441596,-7.109906949717546,3.1182688290499105,1.2103029358498412,0.4293269629503444,49.10255314633963,-2.635879014205048,-0.587353664373556,-3.087076795759512,1.3335793758124577,-2.461830405211399,0.3801587460964448,-0.0146593593470602,0.0501849793158111,53294.9,11576.0,11412.2,1940.8,52022.6,9.7,77.5,67.85114538510629,20.225002723570228,2086.616985638649
15.04,4205.214995688147,4.0990605450865365,-4.042121607122408,-7.0842020016158544,3.118088021827767,1.209971426312705,0.4375491521384735,48.86704111829432,-2.3696203361387904,-0.5579057145159365,-3.075407435200333,1.3240184465454652,-2.4708305500314296,0.3685278475104602,0.018910438795644,0.0059008603740477,53294.7,11576.0,11412.1,1940.8,52022.4,9.7,77.5,67.85112548581753,20.225002193121124,2094.828305416651
15.06,4209.168802281966,4.140707069402845,-4.013090801480412,-7.05862198892671,3.1179084304214952,1.209639245385489,0.4457751729391254,48.87176931423048,-2.381969041295045,-0.5595264819260658,-3.095565364075667,1.320031649489002,-2.4858358772709908,0.4247398927862632,0.0173868096923991,0.0006214125308266,53294.7,11576.0,11412.1,1940.8,52022.4,9.7,77.5,67.85112548581753,20.225002193121124,2094.828305416651
15.08,4213.116137400174,4.182281345726798,-3.984074056766087,-7.03316904066198,3.117730091145587,1.209306337126346,0.4540053124358914,48.63692848508363,-2.1299976624465757,-0.55163533259864,-3.0949592926503544,1.3389669504304191,-2.445043836145519,0.3980620690881062,0.0224009689791875,0.0420158382832082,53294.6,11576.0,11412.1,1940.8,52022.2,9.7,77.5,67.8511056338975,20.225001663702685,2103.016952869427
